"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2021,12651,"Penn St.","M. BURKE",15,"G",20,"1-4",25.0,"1-4",25.0,"0-0",0.0,1,0,3,0,0,3,0,1,1,0,-2.0,15.84,0.15,1,4,1,4,0,0,0
2021,12652,"Minnesota","D. WINTERS",3,"G",32,"7-15",46.7,"6-12",50.0,"0-0",0.0,4,0,5,2,1,20,0,4,2,0,14.0,30.06,0.625,7,15,6,12,0,0,1
2021,12652,"Minnesota","G. HUBBARD",13,"G",26,"1-5",20.0,"1-5",20.0,"0-0",0.0,1,4,1,0,0,3,0,1,3,0,3.0,11.1,0.115,1,5,1,5,0,0,1
2021,12652,"Minnesota","S. SCALIA",14,"G",37,"7-16",43.8,"1-7",14.3,"4-4",100.0,3,3,4,0,0,19,0,3,1,0,12.0,28.29,0.514,7,16,1,7,4,4,1
2021,12652,"Minnesota","K. SISSOKO",30,"F",33,"7-13",53.8,"0-1",0.0,"1-1",100.0,7,3,1,1,0,15,2,5,3,0,19.0,21.05,0.455,7,13,0,1,1,1,1
2021,12652,"Minnesota","A. MICHEAUX",54,"F",25,"4-7",57.1,"0-0",0.0,"0-0",0.0,12,0,3,0,0,8,7,5,3,0,14.0,19.24,0.32,4,7,0,0,0,0,1
2021,12652,"Minnesota","A. SMITH",1,"G",24,"3-7",42.9,"0-1",0.0,"0-0",0.0,1,1,3,0,0,6,1,0,0,0,1.0,20.04,0.25,3,7,0,1,0,0,0
2021,12652,"Minnesota","K. MERSHON",15,"F",9,"1-1",100.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,2,1,0,0,0,3.0,0.0,0.0,1,1,0,0,0,0,0
2021,12652,"Minnesota","B. HELGREN",35,"C",14,"0-0",0.0,"0-0",0.0,"0-0",0.0,3,4,0,0,1,0,1,2,1,0,8.0,0.0,0.0,0,0,0,0,0,0,0
2021,12652,"Maryland","D. MILLER",1,"G",34,"5-12",41.7,"2-4",50.0,"0-0",0.0,1,6,4,2,0,12,0,1,1,0,10.0,22.46,0.353,5,12,2,4,0,0,1
2021,12652,"Maryland","A. REESE",10,"F",21,"9-11",81.8,"0-0",0.0,"1-3",33.3,10,0,1,3,0,19,6,4,3,0,27.0,30.27,0.905,9,11,0,0,1,3,1
2021,12652,"Maryland","K. BENZAN",11,"G",34,"3-13",23.1,"2-11",18.2,"0-0",0.0,2,6,1,0,0,8,0,2,1,0,5.0,19.65,0.235,3,13,2,11,0,0,1
2021,12652,"Maryland","A. OWUSU",15,"G",37,"6-14",42.9,"2-4",50.0,"3-4",75.0,6,8,0,0,1,17,2,4,0,0,23.0,20.33,0.459,6,14,2,4,3,4,1
2021,12652,"Maryland","C. BIBBY",55,"F",36,"9-12",75.0,"1-3",33.3,"4-4",100.0,6,2,2,3,1,23,3,3,0,0,30.0,20.9,0.639,9,12,1,3,4,4,1
2021,12652,"Maryland","S. SELLERS",0,"G",15,"1-3",33.3,"1-2",50.0,"0-0",0.0,1,1,0,2,0,3,0,1,2,0,5.0,9.55,0.2,1,3,1,2,0,0,0
2021,12652,"Maryland","M. COLLINS",2,"F",23,"2-6",33.3,"1-2",50.0,"0-0",0.0,5,0,0,0,1,5,2,3,1,0,7.0,12.45,0.217,2,6,1,2,0,0,0
2021,12653,"Maryland","D. MILLER",1,"G",30,"2-6",33.3,"1-3",33.3,"3-4",75.0,1,3,5,2,0,8,1,0,3,0,4.0,23.09,0.267,2,6,1,3,3,4,1
2021,12653,"Maryland","A. REESE",10,"F",29,"2-13",15.4,"0-2",0.0,"5-5",100.0,10,3,4,3,2,9,4,6,2,0,12.0,35.94,0.31,2,13,0,2,5,5,1
2021,12653,"Maryland","K. BENZAN",11,"G",35,"1-7",14.3,"1-6",16.7,"2-2",100.0,1,4,2,2,0,5,0,1,2,0,4.0,15.32,0.143,1,7,1,6,2,2,1
2021,12653,"Maryland","A. OWUSU",15,"G",28,"2-5",40.0,"0-0",0.0,"0-0",0.0,3,1,3,0,0,4,1,2,2,0,2.0,15.51,0.143,2,5,0,0,0,0,1
2021,12653,"Maryland","C. BIBBY",55,"F",36,"4-10",40.0,"1-5",20.0,"0-0",0.0,2,2,1,1,0,9,1,1,1,0,7.0,16.59,0.25,4,10,1,5,0,0,1
2021,12653,"Maryland","S. SELLERS",0,"G",15,"1-2",50.0,"1-2",50.0,"0-0",0.0,0,0,1,1,0,3,0,0,2,0,2.0,10.86,0.2,1,2,1,2,0,0,0
2021,12653,"Maryland","M. COLLINS",2,"F",23,"3-7",42.9,"0-1",0.0,"2-2",100.0,4,0,0,1,2,8,1,3,1,0,11.0,18.6,0.348,3,7,0,1,2,2,0
2021,12653,"Maryland","T. KOZLOVA",14,"G",3,"1-1",100.0,"1-1",100.0,"0-0",0.0,0,0,0,0,0,3,0,0,0,0,3.0,0.0,0.0,1,1,1,1,0,0,0
2021,12653,"Maryland","E. CHARDON",21,"F",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021,12653,"Michigan","N. HILLMON",0,"F",32,"4-6",66.7,"0-0",0.0,"1-2",50.0,8,0,1,1,2,9,6,2,3,0,16.0,12.41,0.281,4,6,0,0,1,2,1
2021,12653,"Michigan","M. NOLAN",3,"G",30,"7-13",53.8,"7-11",63.6,"0-0",0.0,5,3,2,0,0,21,1,4,1,0,21.0,25.2,0.7,7,13,7,11,0,0,1
2021,12653,"Michigan","D. RAUCH",23,"G",32,"1-6",16.7,"1-4",25.0,"0-0",0.0,5,2,0,0,0,3,1,4,1,0,5.0,9.45,0.094,1,6,1,4,0,0,1
2021,12653,"Michigan","L. BROWN",32,"G",27,"7-12",58.3,"1-3",33.3,"0-0",0.0,3,4,6,3,0,15,1,2,2,0,14.0,33.6,0.556,7,12,1,3,0,0,1
2021,12653,"Michigan","E. KISER",33,"F",32,"2-5",40.0,"0-0",0.0,"1-1",100.0,6,2,4,0,1,5,1,5,2,0,7.0,14.87,0.156,2,5,0,0,1,1,1
2021,12653,"Michigan","A. DILK",1,"G",6,"0-1",0.0,"0-1",0.0,"1-2",50.0,0,0,0,0,0,1,0,0,1,0,-1.0,0.0,0.0,0,1,0,1,1,2,0
2021,12653,"Michigan","L. PHELIA",5,"G",20,"4-10",40.0,"1-1",100.0,"2-3",66.7,3,1,2,1,0,11,0,3,1,0,7.0,33.57,0.55,4,10,1,1,2,3,0
2021,12653,"Michigan","J. HOBBS",10,"G",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021,12653,"Michigan","A. WIGGINS",12,"G",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021,12653,"Michigan","T. GIBSON",15,"F",1,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2021,12653,"Michigan","M. SIDOR",24,"G",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021,12653,"Michigan","W. SOLLOM",25,"F",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021,12653,"Michigan","E. STUCK",30,"F",6,"1-1",100.0,"0-0",0.0,"0-0",0.0,1,1,0,0,0,2,1,0,0,0,4.0,0.0,0.0,1,1,0,0,0,0,0
2021,12653,"Michigan","I. VAREJ?O",34,"C",2,"0-0",0.0,"0-0",0.0,"0-2",0.0,1,0,0,0,0,0,1,0,2,0,-1.0,0.0,0.0,0,0,0,0,0,2,0
2021,12653,"Michigan","C. WILLIAMS",44,"F",8,"1-1",100.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,2,0,0,1,0,1.0,0.0,0.0,1,1,0,0,0,0,0
2021,12654,"Ohio St.","R. HARRIS",1,"G",39,"2-6",33.3,"0-2",0.0,"5-9",55.6,6,4,2,2,1,9,1,5,2,0,12.0,13.98,0.231,2,6,0,2,5,9,1
2021,12654,"Ohio St.","J. SHELDON",4,"G",40,"8-17",47.1,"2-4",50.0,"6-7",85.7,4,10,6,1,0,24,1,3,2,0,23.0,29.73,0.6,8,17,2,4,6,7,1
2021,12654,"Ohio St.","B. MILLER",10,"G",37,"2-4",50.0,"1-2",50.0,"3-6",50.0,2,4,3,1,0,8,0,2,2,0,7.0,11.88,0.216,2,4,1,2,3,6,1
2021,12654,"Ohio St.","R. MIKULASIKOVA",23,"F",20,"5-9",55.6,"0-0",0.0,"0-0",0.0,5,2,2,0,0,10,1,4,3,0,11.0,25.08,0.5,5,9,0,0,0,0,1
2021,12654,"Ohio St.","T. MIKESELL",24,"G",40,"11-13",84.6,"5-5",100.0,"6-6",100.0,5,0,1,2,0,33,1,4,3,0,37.0,18.97,0.825,11,13,5,5,6,6,1
2021,12654,"Ohio St.","T. THIERRY",14,"G",7,"1-2",50.0,"0-1",0.0,"1-1",100.0,0,1,0,1,0,3,0,0,0,0,4.0,0.0,0.0,1,2,0,1,1,1,0
2021,12654,"Ohio St.","T. BEACHAM",35,"F",17,"4-9",44.4,"0-0",0.0,"0-0",0.0,4,1,0,0,0,8,3,1,3,0,8.0,24.14,0.471,4,9,0,0,0,0,0
2021,12654,"Maryland","D. MILLER",1,"G",25,"6-11",54.5,"0-1",0.0,"0-0",0.0,5,4,5,0,0,12,0,5,4,0,11.0,27.2,0.48,6,11,0,1,0,0,1
2021,12654,"Maryland","A. REESE",10,"F",27,"7-12",58.3,"0-0",0.0,"8-8",100.0,11,1,2,1,2,22,6,5,3,0,30.0,27.58,0.815,7,12,0,0,8,8,1
2021,12654,"Maryland","K. BENZAN",11,"G",40,"6-9",66.7,"4-7",57.1,"0-0",0.0,3,2,3,3,0,16,0,3,5,0,18.0,12.75,0.4,6,9,4,7,0,0,1
2021,12654,"Maryland","A. OWUSU",15,"G",35,"3-15",20.0,"0-1",0.0,"6-6",100.0,5,5,5,2,0,12,3,2,3,0,7.0,27.49,0.343,3,15,0,1,6,6,1
2021,12654,"Maryland","C. BIBBY",55,"F",34,"8-12",66.7,"4-6",66.7,"0-0",0.0,7,1,1,0,0,20,2,5,2,0,23.0,16.25,0.588,8,12,4,6,0,0,1
2021,12654,"Maryland","S. SELLERS",0,"G",10,"1-4",25.0,"0-2",0.0,"0-0",0.0,1,0,0,1,0,2,1,0,3,0,1.0,0.0,0.0,1,4,0,2,0,0,0
2021,12654,"Maryland","M. COLLINS",2,"F",28,"2-7",28.6,"1-3",33.3,"0-0",0.0,2,2,0,0,0,5,0,2,4,0,4.0,10.62,0.179,2,7,1,3,0,0,0
2021,12654,"Maryland","E. CHARDON",21,"F",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2021,12655,"Maryland","D. MILLER",1,"G",26,"5-10",50.0,"3-5",60.0,"2-3",66.7,4,4,5,0,0,15,0,4,2,0,12.0,31.46,0.577,5,10,3,5,2,3,1
2021,12655,"Maryland","A. REESE",10,"F",27,"4-7",57.1,"0-0",0.0,"1-2",50.0,8,2,1,2,1,9,2,6,1,0,17.0,16.48,0.333,4,7,0,0,1,2,1
2021,12655,"Maryland","K. BENZAN",11,"G",29,"5-7",71.4,"5-7",71.4,"2-2",100.0,5,5,0,1,0,17,0,5,3,0,26.0,13.62,0.586,5,7,5,7,2,2,1
2021,12655,"Maryland","A. OWUSU",15,"G",27,"5-10",50.0,"3-3",100.0,"2-2",100.0,1,6,2,1,0,15,1,0,1,0,16.0,23.91,0.556,5,10,3,3,2,2,1
2021,12655,"Maryland","C. BIBBY",55,"F",30,"5-12",41.7,"2-6",33.3,"0-0",0.0,9,3,2,0,0,12,1,8,1,0,15.0,23.39,0.4,5,12,2,6,0,0,1
2021,12655,"Maryland","S. SELLERS",0,"G",31,"5-9",55.6,"4-8",50.0,"0-0",0.0,2,3,1,1,1,14,1,1,3,0,16.0,16.17,0.452,5,9,4,8,0,0,0
2021,12655,"Maryland","M. COLLINS",2,"F",18,"1-4",25.0,"1-1",100.0,"2-2",100.0,2,0,0,1,1,5,1,1,4,0,6.0,13.59,0.278,1,4,1,1,2,2,0
2021,12655,"Maryland","T. KOZLOVA",14,"G",7,"0-2",0.0,"0-1",0.0,"0-0",0.0,1,1,1,0,0,0,1,0,0,0,-1.0,0.0,0.0,0,2,0,1,0,0,0
2021,12655,"Maryland","E. CHARDON",21,"F",5,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,0,1,1,0,0,0,1,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0
2021,12655,"Northwestern","L. SATTERWHITE",2,"G",30,"4-12",33.3,"1-4",25.0,"0-0",0.0,1,3,2,1,0,9,0,1,0,0,4.0,22.54,0.3,4,12,1,4,0,0,1
2021,12655,"Northwestern","J. BROWN",4,"G",25,"2-6",33.3,"0-3",0.0,"2-2",100.0,5,3,3,0,0,6,2,3,2,0,7.0,19.09,0.24,2,6,0,3,2,2,1
2021,12655,"Northwestern","V. BURTON",12,"G",33,"3-10",30.0,"1-4",25.0,"2-3",66.7,6,6,2,0,0,9,0,6,4,0,11.0,19.5,0.273,3,10,1,4,2,3,1
2021,12655,"Northwestern","C. SHAW",15,"F",29,"4-7",57.1,"0-0",0.0,"1-2",50.0,10,0,2,0,2,9,6,4,3,0,15.0,16.46,0.31,4,7,0,0,1,2,1
2021,12655,"Northwestern","L. HARTMAN",33,"G",29,"3-13",23.1,"2-7",28.6,"0-0",0.0,3,0,2,1,0,8,0,3,1,0,0.0,24.99,0.276,3,13,2,7,0,0,1
2021,12655,"Northwestern","H. WEAVER",11,"G",5,"1-2",50.0,"1-1",100.0,"0-0",0.0,1,0,1,0,0,3,0,1,0,0,2.0,0.0,0.0,1,2,1,1,0,0,0
2021,12655,"Northwestern","M. ADEMUSAYO",13,"F",11,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,0,1,1,1,0,0,1,0,0,1.0,8.78,0.0,0,1,0,0,0,0,0
2021,12655,"Northwestern","P. MOTT",20,"F",15,"0-1",0.0,"0-0",0.0,"0-0",0.0,2,0,0,0,0,0,0,2,3,0,1.0,3.22,0.0,0,1,0,0,0,0,0
2021,12655,"Northwestern","M. DALEY",21,"G",14,"3-6",50.0,"0-1",0.0,"1-2",50.0,1,1,2,1,0,7,1,0,0,0,4.0,30.64,0.5,3,6,0,1,1,2,0
2021,12655,"Northwestern","J. MCWILLIAMS",23,"G",2,"0-0",0.0,"0-0",0.0,"2-2",100.0,0,0,0,1,0,2,0,0,0,0,3.0,0.0,0.0,0,0,0,0,2,2,0
2021,12655,"Northwestern","A. MORRIS",42,"F",7,"3-4",75.0,"0-0",0.0,"0-0",0.0,2,0,1,0,0,6,1,1,1,0,6.0,0.0,0.0,3,4,0,0,0,0,0
2021,12656,"Maryland","D. MILLER",1,"G",27,"2-6",33.3,"1-3",33.3,"0-0",0.0,4,4,1,1,0,5,0,4,2,0,9.0,11.86,0.185,2,6,1,3,0,0,1
2021,12656,"Maryland","A. REESE",10,"F",22,"5-11",45.5,"0-0",0.0,"4-8",50.0,12,1,6,1,1,14,8,4,1,0,13.0,42.67,0.636,5,11,0,0,4,8,1
2021,12656,"Maryland","K. BENZAN",11,"G",35,"4-9",44.4,"2-6",33.3,"0-0",0.0,3,2,4,1,0,10,1,2,2,0,7.0,16.99,0.286,4,9,2,6,0,0,1
2021,12656,"Maryland","A. OWUSU",15,"G",35,"6-14",42.9,"2-5",40.0,"3-4",75.0,1,3,3,2,0,17,0,1,0,0,11.0,24.52,0.486,6,14,2,5,3,4,1
2021,12656,"Maryland","C. BIBBY",55,"F",35,"8-15",53.3,"3-7",42.9,"3-5",60.0,7,2,0,1,2,22,3,4,2,0,25.0,22.48,0.629,8,15,3,7,3,5,1
2021,12656,"Maryland","S. SELLERS",0,"G",22,"0-1",0.0,"0-1",0.0,"0-0",0.0,3,6,4,3,0,0,0,3,0,0,7.0,10.4,0.0,0,1,0,1,0,0,0
2021,12656,"Maryland","M. COLLINS",2,"F",21,"2-5",40.0,"0-0",0.0,"0-0",0.0,3,0,0,1,0,4,1,2,1,0,5.0,10.89,0.19,2,5,0,0,0,0,0
2021,12656,"Maryland","T. KOZLOVA",14,"G",2,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2021,12656,"Maryland","E. CHARDON",21,"F",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021,12656,"Rutgers","L. PETREE",0,"G",16,"3-9",33.3,"1-4",25.0,"0-0",0.0,0,1,0,1,1,7,0,0,0,0,4.0,24.77,0.438,3,9,1,4,0,0,1
2021,12656,"Rutgers","J. MASON",14,"G",30,"3-9",33.3,"1-4",25.0,"0-0",0.0,1,2,5,3,1,7,0,1,3,0,3.0,20.55,0.233,3,9,1,4,0,0,1
2021,12656,"Rutgers","T. SINGLETON",22,"F",28,"3-4",75.0,"0-0",0.0,"0-0",0.0,6,0,3,1,1,6,2,4,2,0,10.0,11.01,0.214,3,4,0,0,0,0,1
2021,12656,"Rutgers","O. BROWN",32,"F",37,"5-13",38.5,"0-0",0.0,"0-1",0.0,12,0,4,1,0,10,5,7,2,0,10.0,20.75,0.27,5,13,0,0,0,1,1
2021,12656,"Rutgers","S. LASSITER",35,"G",19,"2-5",40.0,"2-4",50.0,"0-0",0.0,2,4,3,2,0,6,1,1,2,0,8.0,18.54,0.316,2,5,2,4,0,0,1
2021,12656,"Rutgers","D. MARSHALL",1,"G",21,"5-9",55.6,"0-0",0.0,"0-0",0.0,5,0,2,2,0,10,2,3,0,0,11.0,23.06,0.476,5,9,0,0,0,0,0
2021,12656,"Rutgers","S. DICKSON",3,"G",14,"1-6",16.7,"0-1",0.0,"1-1",100.0,2,1,3,0,0,3,0,2,1,0,-2.0,29.69,0.214,1,6,0,1,1,1,0
2021,12656,"Rutgers","V. MORRIS",5,"G",8,"1-4",25.0,"0-1",0.0,"0-0",0.0,1,0,0,0,0,2,0,1,1,0,0.0,0.0,0.0,1,4,0,1,0,0,0
2021,12656,"Rutgers","A. SIDIBE",15,"G",10,"1-2",50.0,"0-0",0.0,"0-0",0.0,2,0,0,2,1,2,0,2,2,0,6.0,0.0,0.0,1,2,0,0,0,0,0
2021,12656,"Rutgers","J. MADDOX",20,"G",13,"1-2",50.0,"0-1",0.0,"0-0",0.0,3,0,2,0,0,2,1,2,0,0,2.0,13.55,0.154,1,2,0,1,0,0,0
2021,12656,"Rutgers","C. CORNWELL",54,"F",4,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,0,1,0,0,0,1,0,0,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2021,12657,"Penn St.","A. BRIGHAM",1,"C",18,"2-3",66.7,"0-0",0.0,"0-0",0.0,2,1,0,0,0,4,0,2,2,0,6.0,8.62,0.222,2,3,0,0,0,0,1
2021,12657,"Penn St.","L. KAPINUS",5,"G",32,"5-10",50.0,"1-2",50.0,"3-6",50.0,7,2,5,1,3,14,3,4,1,0,14.0,28.5,0.438,5,10,1,2,3,6,1
2021,12657,"Penn St.","M. MARISA",20,"G",38,"8-13",61.5,"2-6",33.3,"1-2",50.0,4,5,5,1,0,19,0,4,2,0,18.0,25.69,0.5,8,13,2,6,1,2,1
2021,12657,"Penn St.","S. HAGANS",23,"G",17,"2-5",40.0,"0-1",0.0,"0-0",0.0,2,1,3,1,0,4,1,1,0,0,2.0,24.33,0.235,2,5,0,1,0,0,1
2021,12657,"Penn St.","K. JEKOT",25,"G",36,"6-11",54.5,"4-8",50.0,"0-0",0.0,3,5,2,2,1,16,0,3,2,0,20.0,18.67,0.444,6,11,4,8,0,0,1
2021,12657,"Penn St.","T. SABEL",10,"G",12,"1-2",50.0,"0-1",0.0,"1-2",50.0,1,1,3,0,0,3,1,0,0,0,0.0,25.33,0.25,1,2,0,1,1,2,0
2021,12657,"Penn St.","A. CAMDEN",11,"F",19,"2-2",100.0,"1-1",100.0,"0-0",0.0,4,1,1,0,1,5,1,3,0,0,10.0,8.16,0.263,2,2,1,1,0,0,0
2021,12657,"Penn St.","K. THOMAS",12,"F",17,"3-3",100.0,"0-0",0.0,"0-0",0.0,0,0,0,1,1,6,0,0,2,0,8.0,9.12,0.353,3,3,0,0,0,0,0
2021,12657,"Penn St.","M. BURKE",15,"G",11,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,1,2,0,0,0,0,1,0,0,0.0,9.4,0.0,0,0,0,0,0,0,0
2021,12657,"Maryland","D. MILLER",1,"G",33,"7-16",43.8,"1-6",16.7,"4-6",66.7,6,4,4,3,1,19,3,3,2,0,18.0,29.75,0.576,7,16,1,6,4,6,1
2021,12657,"Maryland","A. REESE",10,"F",23,"8-13",61.5,"0-0",0.0,"2-4",50.0,4,2,1,1,1,18,3,1,3,0,18.0,29.71,0.783,8,13,0,0,2,4,1
2021,12657,"Maryland","K. BENZAN",11,"G",32,"3-7",42.9,"2-6",33.3,"0-0",0.0,3,3,0,2,0,8,0,3,4,0,12.0,9.49,0.25,3,7,2,6,0,0,1
2021,12657,"Maryland","A. OWUSU",15,"G",25,"1-5",20.0,"0-1",0.0,"0-0",0.0,2,1,4,2,0,2,0,2,2,0,-1.0,15.61,0.08,1,5,0,1,0,0,1
2021,12657,"Maryland","C. BIBBY",55,"F",35,"7-15",46.7,"2-3",66.7,"1-2",50.0,10,1,2,2,0,17,6,4,0,0,19.0,22.15,0.486,7,15,2,3,1,2,1
2021,12657,"Maryland","S. SELLERS",0,"G",30,"2-7",28.6,"0-3",0.0,"0-0",0.0,3,9,0,5,0,4,2,1,1,0,16.0,10.12,0.133,2,7,0,3,0,0,0
2021,12657,"Maryland","M. COLLINS",2,"F",22,"7-12",58.3,"0-0",0.0,"0-0",0.0,4,0,1,1,0,14,4,0,0,0,13.0,25.62,0.636,7,12,0,0,0,0,0
2021,12658,"Michigan St.","D. HAGEMANN",0,"G",28,"0-8",0.0,"0-5",0.0,"0-0",0.0,4,7,4,0,0,0,1,3,1,0,-1.0,21.48,0.0,0,8,0,5,0,0,1
2021,12658,"Michigan St.","T. FARQUHAR",2,"G",30,"3-3",100.0,"0-0",0.0,"2-2",100.0,4,4,0,1,2,8,1,3,3,0,19.0,6.48,0.267,3,3,0,0,2,2,1
2021,12658,"Michigan St.","A. SMITH",4,"F",35,"9-15",60.0,"0-0",0.0,"0-0",0.0,8,0,3,2,2,18,4,4,4,0,21.0,25.78,0.514,9,15,0,0,0,0,1
2021,12658,"Michigan St.","M. EKH",11,"G",39,"3-11",27.3,"2-7",28.6,"2-3",66.7,7,4,2,2,1,10,0,7,4,0,13.0,18.4,0.256,3,11,2,7,2,3,1
2021,12658,"Michigan St.","N. CLOUDEN",24,"G",40,"8-18",44.4,"6-11",54.5,"0-0",0.0,5,4,4,1,0,22,1,4,2,0,18.0,27.57,0.55,8,18,6,11,0,0,1
2021,12658,"Michigan St.","I. ALEXANDER",12,"F",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021,12658,"Michigan St.","T. PARKS",14,"F",23,"1-5",20.0,"0-0",0.0,"1-4",25.0,7,1,1,0,0,3,4,3,2,0,3.0,16.91,0.13,1,5,0,0,1,4,0
2021,12658,"Michigan St.","J. JAMES",20,"G",4,"0-1",0.0,"0-1",0.0,"1-2",50.0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0,1,0,1,1,2,0
2021,12658,"Maryland","D. MILLER",1,"G",38,"5-19",26.3,"1-3",33.3,"3-4",75.0,9,3,0,0,3,14,1,8,4,0,14.0,26.91,0.368,5,19,1,3,3,4,1
2021,12658,"Maryland","A. REESE",10,"F",26,"9-18",50.0,"0-0",0.0,"7-11",63.6,9,0,2,0,1,25,6,3,2,0,20.0,47.06,0.962,9,18,0,0,7,11,1
2021,12658,"Maryland","K. BENZAN",11,"G",36,"3-5",60.0,"2-4",50.0,"0-0",0.0,3,1,1,1,0,8,0,3,1,0,10.0,8.21,0.222,3,5,2,4,0,0,1
2021,12658,"Maryland","A. OWUSU",15,"G",8,"1-3",33.3,"0-1",0.0,"0-0",0.0,0,3,1,0,0,2,0,0,1,0,2.0,0.0,0.0,1,3,0,1,0,0,1
2021,12658,"Maryland","C. BIBBY",55,"F",40,"1-5",20.0,"0-4",0.0,"3-3",100.0,8,1,1,2,0,5,3,5,1,0,11.0,9.01,0.125,1,5,0,4,3,3,1
2021,12658,"Maryland","S. SELLERS",0,"G",36,"3-6",50.0,"1-3",33.3,"2-3",66.7,7,5,3,4,0,9,1,6,4,0,18.0,14.12,0.25,3,6,1,3,2,3,0
2021,12658,"Maryland","M. COLLINS",2,"F",16,"2-6",33.3,"0-0",0.0,"0-0",0.0,1,0,2,0,0,4,0,1,2,0,-1.0,24.63,0.25,2,6,0,0,0,0,0
2021,12658,"Maryland","T. KOZLOVA",14,"G",0,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021,12659,"Maryland","S. SELLERS",0,"G",26,"4-7",57.1,"1-3",33.3,"2-2",100.0,5,2,3,1,0,11,0,5,4,0,13.0,17.79,0.423,4,7,1,3,2,2,1
2021,12659,"Maryland","D. MILLER",1,"G",30,"2-9",22.2,"1-3",33.3,"5-5",100.0,4,0,4,2,1,10,2,2,3,0,6.0,21.54,0.333,2,9,1,3,5,5,1
2021,12659,"Maryland","A. REESE",10,"F",26,"6-14",42.9,"0-0",0.0,"3-7",42.9,16,4,5,2,1,15,10,6,4,1,21.0,36.11,0.577,6,14,0,0,3,7,1
2021,12659,"Maryland","K. BENZAN",11,"G",39,"3-8",37.5,"2-6",33.3,"0-0",0.0,2,6,1,4,0,8,0,2,1,0,14.0,9.81,0.205,3,8,2,6,0,0,1
2021,12659,"Maryland","C. BIBBY",55,"F",39,"7-18",38.9,"3-8",37.5,"6-7",85.7,4,2,0,0,0,23,2,2,1,0,17.0,22.98,0.59,7,18,3,8,6,7,1
2021,12659,"Maryland","M. COLLINS",2,"F",26,"4-12",33.3,"1-3",33.3,"2-2",100.0,9,2,0,1,1,11,3,6,0,0,16.0,21.06,0.423,4,12,1,3,2,2,0
2021,12659,"Maryland","T. KOZLOVA",14,"G",13,"1-1",100.0,"0-0",0.0,"0-0",0.0,2,0,1,2,0,2,0,2,2,0,5.0,6.54,0.154,1,1,0,0,0,0,0
2021,12659,"Maryland","E. CHARDON",21,"F",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2021,12659,"Nebraska","A. SCOGGIN",0,"G",31,"6-13",46.2,"6-11",54.5,"2-2",100.0,0,3,1,4,0,20,0,0,3,0,19.0,22.12,0.645,6,13,6,11,2,2,1
2021,12659,"Nebraska","J. SHELLEY",1,"G",22,"0-10",0.0,"0-5",0.0,"0-0",0.0,5,2,3,0,0,0,1,4,1,0,-6.0,27.23,0.0,0,10,0,5,0,0,1
