"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2021-22","12707",3,71,1729,"Maryland","Chloe Bibby",55,2,1,1,"1/2",1,-26,0,""
"2021-22","12707",4,495,1905,"Maryland","Shyanne Sellers",0,3,0,3,"0/3",0,-19,0,""
"2021-22","12707",4,403,1997,"Maryland","Angel Reese",10,1,1,0,"1/1",1,-19,0,"and_one"
"2021-22","12707",4,369,2031,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-18,0,""
"2021-22","12707",4,295,2105,"Maryland","Angel Reese",10,1,1,0,"1/1",1,-14,0,"and_one"
"2021-22","12707",4,261,2139,"Stanford","Lexie Hull",12,2,2,0,"2/2",1,13,0,""
"2021-22","12707",4,250,2150,"Maryland","Angel Reese",10,2,2,0,"2/2",1,-15,0,""
"2021-22","12707",4,170,2230,"Stanford","Anna Wilson",3,2,1,1,"1/2",0,11,0,""
"2021-22","12707",4,126,2274,"Stanford","Francesca Belibi",5,2,1,1,"1/2",0,10,0,""
"2021-22","12707",4,43,2357,"Stanford","Lexie Hull",12,1,1,0,"1/1",1,9,0,"other"
"2021-22","12707",4,41,2359,"Stanford","Lexie Hull",12,1,0,1,"0/1",0,10,0,"other"
"2021-22","12707",4,33,2367,"Stanford","Lexie Hull",12,2,1,1,"1/2",1,10,0,""
"2021-22","12707",4,17,2383,"Stanford","Haley Jones",30,2,1,1,"1/2",0,9,0,""
"2021-22","12707",4,11,2389,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-10,0,""
"2021-22","12707",4,8,2392,"Stanford","Lexie Hull",12,2,1,1,"1/2",1,8,0,""
"2021-22","12966",1,586,14,"Maryland","Angel Reese",10,2,2,0,"2/2",1,0,0,""
"2021-22","12966",1,534,66,"Indiana","Ali Patberg",14,2,2,0,"2/2",1,-2,0,""
"2021-22","12966",1,327,273,"Maryland","Ashley Owusu",15,1,1,0,"1/1",1,0,0,"other"
"2021-22","12966",1,326,274,"Maryland","Ashley Owusu",15,1,0,1,"0/1",0,1,0,"other"
"2021-22","12966",1,80,520,"Indiana","Mackenzie Holmes",54,2,2,0,"2/2",1,3,0,""
"2021-22","12966",2,344,856,"Maryland","Angel Reese",10,1,0,1,"0/1",0,-7,0,"and_one"
"2021-22","12966",3,345,1455,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,-8,0,""
"2021-22","12966",3,181,1619,"Indiana","Ali Patberg",14,3,2,1,"2/3",1,4,0,""
"2021-22","12966",3,112,1688,"Indiana","Mackenzie Holmes",54,1,1,0,"1/1",1,4,0,"and_one"
"2021-22","12966",3,69,1731,"Indiana","Aleksa Gulbe",10,2,1,1,"1/2",0,5,0,""
"2021-22","12966",4,517,1883,"Maryland","Angel Reese",10,2,2,0,"2/2",1,-8,0,""
"2021-22","12966",4,63,2337,"Indiana","Grace Berger",34,2,1,1,"1/2",1,5,1,""
"2021-22","12966",4,51,2349,"Indiana","Grace Berger",34,2,2,0,"2/2",1,6,0,""
"2021-22","12966",4,44,2356,"Indiana","Aleksa Gulbe",10,2,2,0,"2/2",1,8,0,""
"2021-22","12966",4,33,2367,"Indiana","Grace Berger",34,2,1,1,"1/2",1,10,0,""
"2021-22","12966",4,27,2373,"Indiana","Grace Berger",34,1,1,0,"1/1",1,11,0,"other"
"2021-22","12966",4,26,2374,"Indiana","Grace Berger",34,1,1,0,"1/1",1,12,0,"other"
"2021-22","12970",1,491,109,"Maryland","Angel Reese",10,2,2,0,"2/2",1,4,0,""
"2021-22","12970",1,275,325,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,3,0,""
"2021-22","12970",2,563,637,"Maryland","Angel Reese",10,2,1,1,"1/2",0,0,0,""
"2021-22","12970",2,349,851,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,3,0,""
"2021-22","12970",2,266,934,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,3,0,"and_one"
"2021-22","12970",2,227,973,"Fgcu","Kendall Spray",10,2,2,0,"2/2",1,-2,0,""
"2021-22","12970",2,131,1069,"Maryland","Ashley Owusu",15,1,0,1,"0/1",0,3,0,"other"
"2021-22","12970",3,514,1286,"Maryland","Angel Reese",10,2,2,0,"2/2",1,10,0,""
"2021-22","12970",3,443,1357,"Maryland","Angel Reese",10,2,2,0,"2/2",1,14,0,""
"2021-22","12970",3,394,1406,"Maryland","Angel Reese",10,1,1,0,"1/1",1,16,0,"other"
"2021-22","12970",3,357,1443,"Fgcu","Tishara Morehouse",4,2,1,1,"1/2",1,-17,0,""
"2021-22","12970",3,260,1540,"Maryland","Katie Benzan",11,2,2,0,"2/2",1,18,0,""
"2021-22","12970",3,230,1570,"Maryland","Angel Reese",10,1,1,0,"1/1",1,20,0,"and_one"
"2021-22","12970",3,153,1647,"Maryland","Shyanne Sellers",0,2,0,2,"0/2",0,21,0,""
"2021-22","12970",3,4,1796,"Maryland","Ashley Owusu",15,2,2,0,"2/2",1,17,0,""
"2021-22","12970",4,568,1832,"Maryland","Angel Reese",10,1,1,0,"1/1",1,19,0,"other"
"2021-22","12970",4,567,1833,"Maryland","Angel Reese",10,1,0,1,"0/1",0,20,0,"other"
"2021-22","12970",4,494,1906,"Maryland","Angel Reese",10,2,1,1,"1/2",0,22,0,""
"2021-22","12970",4,215,2185,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,20,0,""
"2021-22","12970",4,135,2265,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,21,0,""
"2021-22","12970",4,35,2365,"Fgcu","Kierra Adams",21,2,1,1,"1/2",0,-25,0,""
