"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2021-22","12648","Purdue","Abbey Ellis|Cassidy Hardin|Jayla Smith|Jeanae Terry|Nyagoa Gony",5,1264,1390,126,0,7,-7
"2021-22","12648","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins",5,1200,1515,315,13,5,8
"2021-22","12648","Purdue","Abbey Ellis|Cassidy Hardin|Jayla Smith|Jeanae Terry|Rokia Doumbia",5,1390,1515,125,5,6,-1
"2021-22","12648","Maryland","Chloe Bibby|Faith Masonius|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1515,1608,93,2,2,0
"2021-22","12648","Purdue","Abbey Ellis|Brooke Moore|Cassidy Hardin|Jeanae Terry|Rokia Doumbia",5,1515,1648,133,2,6,-4
"2021-22","12648","Maryland","Angel Reese|Chloe Bibby|Faith Masonius|Katie Benzan|Shyanne Sellers",5,1608,1648,40,4,0,4
"2021-22","12648","Purdue","Brooke Moore|Cassidy Hardin|Jayla Smith|Jeanae Terry|Rickie Woltman",5,1648,1649,1,0,0,0
"2021-22","12648","Purdue","Abbey Ellis|Brooke Moore|Cassidy Hardin|Jeanae Terry|Rickie Woltman",5,1649,1734,85,6,0,6
"2021-22","12648","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Faith Masonius|Shyanne Sellers",5,1648,1786,138,2,6,-4
"2021-22","12648","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan",5,1786,1795,9,0,0,0
"2021-22","12648","Maryland","Angel Reese|Ashley Owusu|Faith Masonius|Katie Benzan|Mimi Collins",5,1795,1800,5,2,0,2
"2021-22","12648","Purdue","Brooke Moore|Cassidy Hardin|Jayla Smith|Jeanae Terry|Nyagoa Gony",5,1734,1800,66,0,4,-4
"2021-22","12648","Purdue","Abbey Ellis|Brooke Moore|Cassidy Hardin|Jeanae Terry|Rickie Woltman",5,1800,1976,176,4,6,-2
"2021-22","12648","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins",5,1800,2090,290,11,6,5
"2021-22","12648","Purdue","Abbey Ellis|Brooke Moore|Cassidy Hardin|Jeanae Terry|Rokia Doumbia",5,1976,2096,120,2,5,-3
"2021-22","12648","Maryland","Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan|Mimi Collins",5,2090,2355,265,16,10,6
"2021-22","12648","Maryland","Ashley Owusu|Chloe Bibby|Faith Masonius|Mimi Collins|Shyanne Sellers",5,2355,2400,45,0,2,-2
"2021-22","12648","Purdue","Abbey Ellis|Cassidy Hardin|Jayla Smith|Jeanae Terry|Rokia Doumbia",5,2096,2400,304,12,16,-4
"2021-22","12650","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,0,248,248,4,7,-3
"2021-22","12650","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins",5,0,248,248,7,4,3
"2021-22","12650","Indiana","Ali Patberg|Grace Berger|Kiandra Browne|Mackenzie Holmes|Nicole Cardano-Hillary",5,248,323,75,4,2,2
"2021-22","12650","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,248,323,75,4,4,0
"2021-22","12650","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Faith Masonius|Katie Benzan",5,323,425,102,0,2,-2
"2021-22","12650","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,323,462,139,2,4,-2
"2021-22","12650","Maryland","Angel Reese|Diamond Miller|Faith Masonius|Katie Benzan|Shyanne Sellers",5,425,462,37,2,0,2
"2021-22","12650","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Kiandra Browne|Nicole Cardano-Hillary",5,462,568,106,2,4,-2
"2021-22","12650","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,462,568,106,4,2,2
"2021-22","12650","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Grace Waggoner|Mackenzie Holmes",5,568,581,13,0,0,0
"2021-22","12650","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Faith Masonius|Shyanne Sellers",5,568,581,13,0,0,0
"2021-22","12650","Maryland","Ashley Owusu|Chloe Bibby|Faith Masonius|Mimi Collins|Shyanne Sellers",5,581,600,19,0,2,-2
"2021-22","12650","Maryland","Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan|Mimi Collins",5,600,710,110,2,2,0
"2021-22","12650","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,710,742,32,0,3,-3
"2021-22","12650","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,581,835,254,10,6,4
"2021-22","12650","Indiana","Ali Patberg|Grace Berger|Kiandra Browne|Mackenzie Holmes|Nicole Cardano-Hillary",5,835,916,81,5,2,3
"2021-22","12650","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Kiandra Browne|Nicole Cardano-Hillary",5,916,977,61,0,2,-2
"2021-22","12650","Maryland","Angel Reese|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,742,977,235,8,8,0
"2021-22","12650","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Shyanne Sellers",5,977,1032,55,0,4,-4
"2021-22","12650","Maryland","Angel Reese|Ashley Owusu|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1032,1116,84,0,0,0
"2021-22","12650","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,977,1121,144,6,0,6
"2021-22","12650","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Grace Waggoner|Mackenzie Holmes",5,1121,1200,79,0,2,-2
"2021-22","12650","Maryland","Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan|Shyanne Sellers",5,1116,1200,84,2,2,0
"2021-22","12650","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1200,1417,217,5,6,-1
"2021-22","12650","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,1200,1417,217,6,5,1
"2021-22","12650","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Kiandra Browne|Nicole Cardano-Hillary",5,1417,1482,65,0,2,-2
"2021-22","12650","Maryland","Ashley Owusu|Faith Masonius|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1417,1482,65,2,0,2
"2021-22","12650","Maryland","Angel Reese|Ashley Owusu|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1482,1534,52,0,0,0
"2021-22","12650","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Mimi Collins|Shyanne Sellers",5,1534,1584,50,2,0,2
"2021-22","12650","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,1584,1666,82,2,3,-1
"2021-22","12650","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,1482,1761,279,3,7,-4
"2021-22","12650","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1666,1784,118,5,2,3
"2021-22","12650","Indiana","Ali Patberg|Grace Berger|Kiandra Browne|Mackenzie Holmes|Nicole Cardano-Hillary",5,1761,1784,23,2,2,0
"2021-22","12650","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1784,1828,44,0,3,-3
"2021-22","12650","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1828,1886,58,0,5,-5
"2021-22","12650","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Shyanne Sellers",5,1886,2059,173,2,0,2
"2021-22","12650","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,2059,2173,114,3,6,-3
"2021-22","12650","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,2173,2272,99,4,2,2
"2021-22","12650","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,2272,2381,109,7,1,6
"2021-22","12650","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,2381,2400,19,0,0,0
"2021-22","12650","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,2400,2539,139,0,2,-2
"2021-22","12650","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,2539,2590,51,1,2,-1
"2021-22","12650","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,2590,2603,13,1,0,1
"2021-22","12650","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,2603,2678,75,0,2,-2
"2021-22","12650","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Mackenzie Holmes|Nicole Cardano-Hillary",5,1784,2700,916,26,18,8
"2021-22","12650","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,2678,2700,22,0,3,-3
"2021-22","12651","Penn St.","Anna Camden|Kelly Jekot|Leilani Kapinus|Makenna Marisa|Shay Hagans",5,0,167,167,2,6,-4
"2021-22","12651","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,0,186,186,8,2,6
"2021-22","12651","Penn St.","Leilani Kapinus|Maddie Burke|Makenna Marisa|Niya Beverley|Shay Hagans",5,167,300,133,3,6,-3
"2021-22","12651","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,186,300,114,4,3,1
"2021-22","12651","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,300,383,83,0,2,-2
"2021-22","12651","Penn St.","Anna Camden|Maddie Burke|Makenna Marisa|Niya Beverley|Tova Sabel",5,300,383,83,2,0,2
"2021-22","12651","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Mimi Collins|Shyanne Sellers",5,383,500,117,8,0,8
"2021-22","12651","Penn St.","Anna Camden|Kelly Jekot|Maddie Burke|Makenna Marisa|Niya Beverley",5,383,500,117,0,8,-8
"2021-22","12651","Penn St.","Anna Camden|Kelly Jekot|Leilani Kapinus|Niya Beverley|Shay Hagans",5,500,562,62,2,4,-2
"2021-22","12651","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,500,600,100,6,4,2
"2021-22","12651","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,600,685,85,2,5,-3
"2021-22","12651","Penn St.","Kayla Thomas|Kelly Jekot|Leilani Kapinus|Makenna Marisa|Niya Beverley",5,562,685,123,7,4,3
"2021-22","12651","Penn St.","Kayla Thomas|Kelly Jekot|Leilani Kapinus|Maddie Burke|Makenna Marisa",5,685,710,25,0,2,-2
"2021-22","12651","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,685,791,106,4,2,2
"2021-22","12651","Penn St.","Kayla Thomas|Kelly Jekot|Maddie Burke|Makenna Marisa|Shay Hagans",5,710,791,81,2,2,0
"2021-22","12651","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins|Shyanne Sellers",5,791,925,134,7,4,3
"2021-22","12651","Penn St.","Kayla Thomas|Kelly Jekot|Maddie Burke|Niya Beverley|Shay Hagans",5,791,925,134,4,7,-3
"2021-22","12651","Maryland","Angel Reese|Ashley Owusu|Katie Benzan|Mimi Collins|Shyanne Sellers",5,925,994,69,2,0,2
"2021-22","12651","Penn St.","Anna Camden|Leilani Kapinus|Makenna Marisa|Niya Beverley|Tova Sabel",5,925,1063,138,0,5,-5
"2021-22","12651","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,994,1200,206,12,6,6
"2021-22","12651","Penn St.","Anna Camden|Leilani Kapinus|Niya Beverley|Shay Hagans|Tova Sabel",5,1063,1200,137,6,9,-3
"2021-22","12651","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1200,1272,72,3,4,-1
"2021-22","12651","Penn St.","Anna Camden|Kelly Jekot|Leilani Kapinus|Makenna Marisa|Shay Hagans",5,1200,1290,90,4,5,-1
"2021-22","12651","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,1272,1341,69,2,5,-3
"2021-22","12651","Penn St.","Anna Camden|Kelly Jekot|Leilani Kapinus|Makenna Marisa|Niya Beverley",5,1290,1415,125,6,5,1
"2021-22","12651","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1341,1482,141,7,7,0
"2021-22","12651","Penn St.","Anna Camden|Maddie Burke|Makenna Marisa|Niya Beverley|Tova Sabel",5,1415,1482,67,6,2,4
"2021-22","12651","Penn St.","Kayla Thomas|Maddie Burke|Makenna Marisa|Niya Beverley|Tova Sabel",5,1482,1502,20,0,2,-2
"2021-22","12651","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,1482,1614,132,9,0,9
"2021-22","12651","Penn St.","Kayla Thomas|Maddie Burke|Makenna Marisa|Shay Hagans|Tova Sabel",5,1502,1614,112,0,7,-7
"2021-22","12651","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins|Shyanne Sellers",5,1614,1719,105,5,4,1
"2021-22","12651","Maryland","Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers|Taisiya Kozlova",5,1719,1777,58,2,2,0
"2021-22","12651","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Taisiya Kozlova",5,1777,1800,23,0,0,0
"2021-22","12651","Penn St.","Anna Camden|Kelly Jekot|Leilani Kapinus|Makenna Marisa|Niya Beverley",5,1614,1800,186,6,7,-1
"2021-22","12651","Maryland","Angel Reese|Katie Benzan|Mimi Collins|Shyanne Sellers|Taisiya Kozlova",5,1800,2005,205,9,8,1
"2021-22","12651","Penn St.","Kayla Thomas|Kelly Jekot|Leilani Kapinus|Makenna Marisa|Niya Beverley",5,1800,2005,205,8,9,-1
"2021-22","12651","Penn St.","Anna Camden|Leilani Kapinus|Maddie Burke|Makenna Marisa|Shay Hagans",5,2005,2168,163,6,7,-1
"2021-22","12651","Penn St.","Kayla Thomas|Maddie Burke|Makenna Marisa|Shay Hagans|Tova Sabel",5,2168,2323,155,6,7,-1
"2021-22","12651","Maryland","Diamond Miller|Emma Chardon|Mimi Collins|Shyanne Sellers|Taisiya Kozlova",5,2005,2400,395,16,20,-4
"2021-22","12651","Penn St.","Kayla Thomas|Leilani Kapinus|Maddie Burke|Shay Hagans|Tova Sabel",5,2323,2400,77,8,2,6
"2021-22","12652","Minnesota","Alanna Micheaux|Deja Winters|Gadiva Hubbard|Kadiatou Sissoko|Sara Scalia",5,0,178,178,7,9,-2
"2021-22","12652","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,0,178,178,9,7,2
"2021-22","12652","Minnesota","Alexia Smith|Bailey Helgren|Deja Winters|Kadiatou Sissoko|Sara Scalia",5,178,329,151,5,5,0
"2021-22","12652","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,178,329,151,5,5,0
"2021-22","12652","Minnesota","Alanna Micheaux|Alexia Smith|Gadiva Hubbard|Kayla Mershon|Sara Scalia",5,329,441,112,2,7,-5
"2021-22","12652","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,329,441,112,7,2,5
"2021-22","12652","Minnesota","Alanna Micheaux|Alexia Smith|Deja Winters|Gadiva Hubbard|Kadiatou Sissoko",5,441,474,33,0,0,0
"2021-22","12652","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,441,598,157,3,0,3
"2021-22","12652","Minnesota","Alanna Micheaux|Alexia Smith|Deja Winters|Kadiatou Sissoko|Sara Scalia",5,474,600,126,0,3,-3
"2021-22","12652","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins|Shyanne Sellers",5,598,600,2,0,0,0
"2021-22","12652","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Mimi Collins|Shyanne Sellers",5,600,702,102,0,3,-3
"2021-22","12652","Minnesota","Alexia Smith|Bailey Helgren|Deja Winters|Kadiatou Sissoko|Sara Scalia",5,600,870,270,12,8,4
"2021-22","12652","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,702,870,168,8,9,-1
"2021-22","12652","Minnesota","Alanna Micheaux|Alexia Smith|Deja Winters|Kayla Mershon|Sara Scalia",5,870,919,49,2,3,-1
"2021-22","12652","Minnesota","Alanna Micheaux|Alexia Smith|Gadiva Hubbard|Kayla Mershon|Sara Scalia",5,919,1054,135,4,1,3
"2021-22","12652","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,870,1054,184,4,6,-2
"2021-22","12652","Minnesota","Alanna Micheaux|Alexia Smith|Deja Winters|Kayla Mershon|Sara Scalia",5,1054,1121,67,2,2,0
"2021-22","12652","Minnesota","Alexia Smith|Deja Winters|Kadiatou Sissoko|Kayla Mershon|Sara Scalia",5,1121,1200,79,2,3,-1
"2021-22","12652","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1054,1200,146,5,4,1
"2021-22","12652","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1200,1307,107,4,2,2
"2021-22","12652","Minnesota","Alanna Micheaux|Deja Winters|Gadiva Hubbard|Kadiatou Sissoko|Sara Scalia",5,1200,1402,202,7,4,3
"2021-22","12652","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1307,1408,101,0,5,-5
"2021-22","12652","Minnesota","Bailey Helgren|Deja Winters|Gadiva Hubbard|Kadiatou Sissoko|Sara Scalia",5,1402,1535,133,5,6,-1
"2021-22","12652","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1408,1535,127,6,5,1
"2021-22","12652","Minnesota","Alanna Micheaux|Alexia Smith|Deja Winters|Kayla Mershon|Sara Scalia",5,1535,1587,52,0,4,-4
"2021-22","12652","Minnesota","Alanna Micheaux|Deja Winters|Gadiva Hubbard|Kayla Mershon|Sara Scalia",5,1587,1612,25,0,0,0
"2021-22","12652","Minnesota","Alanna Micheaux|Deja Winters|Gadiva Hubbard|Kadiatou Sissoko|Sara Scalia",5,1612,1800,188,8,8,0
"2021-22","12652","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1535,1800,265,12,8,4
"2021-22","12652","Minnesota","Alexia Smith|Bailey Helgren|Gadiva Hubbard|Kadiatou Sissoko|Sara Scalia",5,1800,1913,113,4,8,-4
"2021-22","12652","Minnesota","Alanna Micheaux|Alexia Smith|Deja Winters|Gadiva Hubbard|Kadiatou Sissoko",5,1913,1977,64,2,2,0
"2021-22","12652","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Shyanne Sellers",5,1800,1977,177,10,6,4
"2021-22","12652","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,1977,2057,80,3,3,0
"2021-22","12652","Minnesota","Alanna Micheaux|Deja Winters|Gadiva Hubbard|Kadiatou Sissoko|Sara Scalia",5,1977,2208,231,5,10,-5
"2021-22","12652","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,2057,2208,151,7,2,5
"2021-22","12652","Minnesota","Alexia Smith|Bailey Helgren|Gadiva Hubbard|Kadiatou Sissoko|Sara Scalia",5,2208,2348,140,4,4,0
"2021-22","12652","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,2208,2348,140,4,4,0
"2021-22","12652","Minnesota","Alexia Smith|Bailey Helgren|Deja Winters|Gadiva Hubbard|Kadiatou Sissoko",5,2348,2400,52,2,0,2
"2021-22","12652","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins|Shyanne Sellers",5,2348,2400,52,0,2,-2
"2021-22","12653","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,0,223,223,9,10,-1
"2021-22","12653","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,223,300,77,2,5,-3
"2021-22","12653","Michigan","Danielle Rauch|Emily Kiser|Leigha Brown|Maddie Nolan|Naz Hillmon",5,0,300,300,15,11,4
"2021-22","12653","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,300,452,152,2,5,-3
"2021-22","12653","Michigan","Cameron Williams|Danielle Rauch|Emily Kiser|Laila Phelia|Leigha Brown",5,300,452,152,5,2,3
"2021-22","12653","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,452,524,72,3,6,-3
"2021-22","12653","Maryland","Angel Reese|Ashley Owusu|Diamond Miller|Mimi Collins|Shyanne Sellers",5,524,591,67,0,0,0
"2021-22","12653","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,591,600,9,0,0,0
"2021-22","12653","Michigan","Amy Dilk|Elise Stuck|Laila Phelia|Maddie Nolan|Naz Hillmon",5,452,600,148,6,3,3
"2021-22","12653","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,600,716,116,3,3,0
"2021-22","12653","Michigan","Emily Kiser|Laila Phelia|Leigha Brown|Maddie Nolan|Naz Hillmon",5,600,716,116,3,3,0
"2021-22","12653","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,716,841,125,0,2,-2
"2021-22","12653","Maryland","Angel Reese|Ashley Owusu|Katie Benzan|Mimi Collins|Shyanne Sellers",5,841,1001,160,0,3,-3
"2021-22","12653","Michigan","Danielle Rauch|Emily Kiser|Leigha Brown|Maddie Nolan|Naz Hillmon",5,716,1001,285,5,0,5
"2021-22","12653","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins|Shyanne Sellers",5,1001,1061,60,0,0,0
"2021-22","12653","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1061,1083,22,0,0,0
"2021-22","12653","Michigan","Cameron Williams|Danielle Rauch|Emily Kiser|Laila Phelia|Maddie Nolan",5,1001,1083,82,0,0,0
"2021-22","12653","Michigan","Danielle Rauch|Elise Stuck|Laila Phelia|Maddie Nolan|Naz Hillmon",5,1083,1120,37,0,0,0
"2021-22","12653","Michigan","Danielle Rauch|Elise Stuck|Laila Phelia|Leigha Brown|Naz Hillmon",5,1120,1191,71,0,0,0
"2021-22","12653","Michigan","Danielle Rauch|Emily Kiser|Laila Phelia|Leigha Brown|Naz Hillmon",5,1191,1200,9,0,0,0
"2021-22","12653","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1083,1478,395,4,12,-8
"2021-22","12653","Michigan","Danielle Rauch|Emily Kiser|Leigha Brown|Maddie Nolan|Naz Hillmon",5,1200,1478,278,12,4,8
"2021-22","12653","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1478,1532,54,0,2,-2
"2021-22","12653","Michigan","Danielle Rauch|Emily Kiser|Laila Phelia|Leigha Brown|Naz Hillmon",5,1478,1532,54,2,0,2
"2021-22","12653","Michigan","Amy Dilk|Danielle Rauch|Emily Kiser|Laila Phelia|Naz Hillmon",5,1532,1590,58,2,2,0
"2021-22","12653","Maryland","Angel Reese|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,1532,1633,101,4,2,2
"2021-22","12653","Michigan","Amy Dilk|Cameron Williams|Danielle Rauch|Emily Kiser|Laila Phelia",5,1590,1633,43,0,2,-2
"2021-22","12653","Michigan","Amy Dilk|Danielle Rauch|Laila Phelia|Maddie Nolan|Naz Hillmon",5,1633,1634,1,0,0,0
"2021-22","12653","Michigan","Danielle Rauch|Emily Kiser|Laila Phelia|Maddie Nolan|Naz Hillmon",5,1634,1649,15,0,3,-3
"2021-22","12653","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1633,1716,83,3,2,1
"2021-22","12653","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1716,1858,142,2,2,0
"2021-22","12653","Michigan","Danielle Rauch|Emily Kiser|Leigha Brown|Maddie Nolan|Naz Hillmon",5,1649,1925,276,5,4,1
"2021-22","12653","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1858,2051,193,4,3,1
"2021-22","12653","Maryland","Angel Reese|Chloe Bibby|Katie Benzan|Mimi Collins|Shyanne Sellers",5,2051,2141,90,4,5,-1
"2021-22","12653","Michigan","Danielle Rauch|Emily Kiser|Laila Phelia|Maddie Nolan|Naz Hillmon",5,1925,2141,216,7,6,1
"2021-22","12653","Maryland","Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan|Shyanne Sellers",5,2141,2172,31,0,1,-1
"2021-22","12653","Michigan","Emily Kiser|Laila Phelia|Leigha Brown|Maddie Nolan|Naz Hillmon",5,2141,2172,31,1,0,1
"2021-22","12653","Michigan","Cameron Williams|Laila Phelia|Leigha Brown|Maddie Nolan|Naz Hillmon",5,2172,2201,29,2,0,2
"2021-22","12653","Michigan","Amy Dilk|Cameron Williams|Laila Phelia|Leigha Brown|Naz Hillmon",5,2201,2215,14,1,0,1
"2021-22","12653","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,2172,2215,43,1,3,-2
"2021-22","12653","Michigan","Amy Dilk|Cameron Williams|Elise Stuck|Izabel Varej?o|Laila Phelia",5,2215,2332,117,1,6,-5
"2021-22","12653","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Taisiya Kozlova",5,2215,2366,151,5,3,2
"2021-22","12653","Michigan","Ari Wiggins|Elise Stuck|Izabel Varej?o|Jordan Hobbs|Taylor Gibson",5,2332,2366,34,2,0,2
"2021-22","12653","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Emma Chardon|Taisiya Kozlova",5,2366,2400,34,3,0,3
"2021-22","12653","Michigan","Ari Wiggins|Jordan Hobbs|Michelle Sidor|Taylor Gibson|Whitney Sollom",5,2366,2400,34,0,3,-3
"2021-22","12654","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,0,146,146,4,3,1
"2021-22","12654","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan|Shyanne Sellers",5,146,236,90,2,5,-3
"2021-22","12654","Ohio St.","Braxtin Miller|Jacy Sheldon|Rebeka Mikulasikova|Rikki Harris|Taylor Mikesell",5,0,416,416,17,10,7
