source_id,file_id,period,time_remaining,assister_number,assister_name,assister_assist_count,scorer_number,scorer_name,shot_type,points,home_score,visiting_score,narrative
2021,12664,2,217,00,Shyanne Sellers,3,55,Chloe Bibby,3PTR,3,35.0,23.0,55 Chloe Bibby 3PTR GOOD (3 Pt); 00 Shyanne Sellers Assist (3 Asst)
2021,12664,2,91,02,Mimi Collins,2,30,Angel Reese,JUMPER,2,37.0,27.0,30 Angel Reese JUMPER GOOD (13 Pt); 02 Mimi Collins Assist (2 Asst)
2021,12664,3,564,30,Angel Reese,2,01,Diamond Miller,JUMPER,2,40.0,32.0,01 Diamond Miller JUMPER GOOD (7 Pt); 30 Angel Reese Assist (2 Asst)
2021,12664,3,495,11,Katie Benzan,3,01,Diamond Miller,3PTR,3,45.0,34.0,01 Diamond Miller 3PTR GOOD (10 Pt); 11 Katie Benzan Assist (3 Asst)
2021,12664,3,443,11,Katie Benzan,4,30,Angel Reese,JUMPER,2,47.0,36.0,30 Angel Reese JUMPER GOOD (18 Pt); 11 Katie Benzan Assist (4 Asst)
2021,12664,3,163,11,Katie Benzan,5,02,Mimi Collins,JUMPER,2,51.0,43.0,02 Mimi Collins JUMPER GOOD (4 Pt); 11 Katie Benzan Assist (5 Asst)
2021,12664,3,101,11,Katie Benzan,6,55,Chloe Bibby,JUMPER,2,53.0,46.0,55 Chloe Bibby JUMPER GOOD (5 Pt); 11 Katie Benzan Assist (6 Asst)
2021,12706,1,590,15,Ashley Owusu,1,10,Angel Reese,LAYUP,2,2.0,0.0,10 Angel Reese LAYUP GOOD (2 Pt); 15 Ashley Owusu Assist (1 Asst)
2021,12706,1,529,55,Chloe Bibby,1,01,Diamond Miller,3PTR,3,7.0,2.0,01 Diamond Miller 3PTR GOOD (3 Pt); 55 Chloe Bibby Assist (1 Asst)
2021,12706,1,314,11,Katie Benzan,1,02,Mimi Collins,LAYUP,2,17.0,8.0,02 Mimi Collins LAYUP GOOD (2 Pt); 11 Katie Benzan Assist (1 Asst)
2021,12706,2,506,15,Ashley Owusu,2,11,Katie Benzan,3PTR,3,30.0,17.0,11 Katie Benzan 3PTR GOOD (3 Pt); 15 Ashley Owusu Assist (2 Asst)
2021,12706,2,425,10,Angel Reese,1,01,Diamond Miller,LAYUP,2,32.0,19.0,01 Diamond Miller LAYUP GOOD (7 Pt); 10 Angel Reese Assist (1 Asst)
2021,12706,2,326,00,Shyanne Sellers,1,01,Diamond Miller,LAYUP,2,36.0,25.0,01 Diamond Miller LAYUP GOOD (9 Pt); 00 Shyanne Sellers Assist (1 Asst)
2021,12706,2,210,00,Shyanne Sellers,2,11,Katie Benzan,3PTR,3,39.0,28.0,11 Katie Benzan 3PTR GOOD (6 Pt); 00 Shyanne Sellers Assist (2 Asst)
2021,12706,2,176,15,Ashley Owusu,3,11,Katie Benzan,3PTR,3,42.0,30.0,11 Katie Benzan 3PTR GOOD (9 Pt); 15 Ashley Owusu Assist (3 Asst)
2021,12706,2,86,55,Chloe Bibby,2,11,Katie Benzan,3PTR,3,45.0,32.0,11 Katie Benzan 3PTR GOOD (12 Pt); 55 Chloe Bibby Assist (2 Asst)
2021,12706,3,589,15,Ashley Owusu,4,11,Katie Benzan,3PTR,3,52.0,39.0,11 Katie Benzan 3PTR GOOD (15 Pt); 15 Ashley Owusu Assist (4 Asst)
2021,12706,3,490,11,Katie Benzan,2,55,Chloe Bibby,3PTR,3,55.0,39.0,55 Chloe Bibby 3PTR GOOD (3 Pt); 11 Katie Benzan Assist (2 Asst)
2021,12706,3,341,01,Diamond Miller,1,55,Chloe Bibby,3PTR,3,63.0,46.0,55 Chloe Bibby 3PTR GOOD (6 Pt); 01 Diamond Miller Assist (1 Asst)
2021,12706,3,239,15,Ashley Owusu,5,55,Chloe Bibby,LAYUP,2,67.0,46.0,55 Chloe Bibby LAYUP GOOD (8 Pt); 15 Ashley Owusu Assist (5 Asst)
2021,12706,3,180,00,Shyanne Sellers,3,01,Diamond Miller,3PTR,3,72.0,49.0,01 Diamond Miller 3PTR GOOD (12 Pt); 00 Shyanne Sellers Assist (3 Asst)
2021,12706,3,146,00,Shyanne Sellers,4,15,Ashley Owusu,LAYUP,2,74.0,52.0,15 Ashley Owusu LAYUP GOOD (12 Pt); 00 Shyanne Sellers Assist (4 Asst)
2021,12706,3,38,01,Diamond Miller,2,15,Ashley Owusu,LAYUP,2,80.0,54.0,15 Ashley Owusu LAYUP GOOD (16 Pt); 01 Diamond Miller Assist (2 Asst)
2021,12706,4,536,15,Ashley Owusu,6,55,Chloe Bibby,3PTR,3,87.0,56.0,55 Chloe Bibby 3PTR GOOD (11 Pt); 15 Ashley Owusu Assist (6 Asst)
2021,12706,4,327,01,Diamond Miller,3,15,Ashley Owusu,LAYUP,2,92.0,62.0,15 Ashley Owusu LAYUP GOOD (18 Pt); 01 Diamond Miller Assist (3 Asst)
2021,12706,4,39,14,Taisiya Kozlova,1,21,Emma Chardon,LAYUP,2,102.0,71.0,21 Emma Chardon LAYUP GOOD (2 Pt); 14 Taisiya Kozlova Assist (1 Asst)
2021,12707,1,443,55,Chloe Bibby,1,02,Mimi Collins,LAYUP,2,3.0,2.0,02 Mimi Collins LAYUP GOOD (2 Pt); 55 Chloe Bibby Assist (1 Asst)
2021,12707,2,476,00,Shyanne Sellers,1,10,Angel Reese,JUMPER,2,24.0,16.0,10 Angel Reese JUMPER GOOD (6 Pt); 00 Shyanne Sellers Assist (1 Asst)
2021,12707,4,591,11,Katie Benzan,1,55,Chloe Bibby,3PTR,3,59.0,39.0,55 Chloe Bibby 3PTR GOOD (8 Pt); 11 Katie Benzan Assist (1 Asst)
2021,12707,4,554,15,Ashley Owusu,1,55,Chloe Bibby,LAYUP,2,59.0,41.0,55 Chloe Bibby LAYUP GOOD (10 Pt); 15 Ashley Owusu Assist (1 Asst)
2021,12707,4,532,00,Shyanne Sellers,2,15,Ashley Owusu,LAYUP,2,59.0,43.0,15 Ashley Owusu LAYUP GOOD (4 Pt); 00 Shyanne Sellers Assist (2 Asst)
2021,12707,4,295,55,Chloe Bibby,2,10,Angel Reese,LAYUP,2,64.0,50.0,10 Angel Reese LAYUP GOOD (17 Pt); 55 Chloe Bibby Assist (2 Asst)
2021,12707,4,101,10,Angel Reese,1,02,Mimi Collins,JUMPER,2,68.0,59.0,02 Mimi Collins JUMPER GOOD (6 Pt); 10 Angel Reese Assist (1 Asst)
2021,12707,4,20,11,Katie Benzan,2,10,Angel Reese,LAYUP,2,70.0,61.0,10 Angel Reese LAYUP GOOD (22 Pt); 11 Katie Benzan Assist (2 Asst)
2021,12966,1,424,15,Ashley Owusu,1,55,Chloe Bibby,LAYUP,2,4.0,4.0,55 Chloe Bibby LAYUP GOOD (2 Pt); 15 Ashley Owusu Assist (1 Asst)
2021,12966,1,2,11,Katie Benzan,1,00,Shyanne Sellers,JUMPER,2,13.0,18.0,00 Shyanne Sellers JUMPER GOOD (2 Pt); 11 Katie Benzan Assist (1 Asst)
2021,12966,2,385,11,Katie Benzan,2,15,Ashley Owusu,JUMPER,2,15.0,22.0,15 Ashley Owusu JUMPER GOOD (5 Pt); 11 Katie Benzan Assist (2 Asst)
2021,12966,2,306,11,Katie Benzan,3,10,Angel Reese,JUMPER,2,19.0,26.0,10 Angel Reese JUMPER GOOD (6 Pt); 11 Katie Benzan Assist (3 Asst)
2021,12966,2,200,11,Katie Benzan,4,00,Shyanne Sellers,JUMPER,2,23.0,28.0,00 Shyanne Sellers JUMPER GOOD (4 Pt); 11 Katie Benzan Assist (4 Asst)
2021,12966,3,388,10,Angel Reese,1,15,Ashley Owusu,LAYUP,2,29.0,37.0,15 Ashley Owusu LAYUP GOOD (9 Pt); 10 Angel Reese Assist (1 Asst)
2021,12966,3,243,11,Katie Benzan,5,02,Mimi Collins,JUMPER,2,35.0,39.0,02 Mimi Collins JUMPER GOOD (4 Pt); 11 Katie Benzan Assist (5 Asst)
2021,12966,3,121,10,Angel Reese,2,15,Ashley Owusu,JUMPER,2,39.0,41.0,15 Ashley Owusu JUMPER GOOD (15 Pt); 10 Angel Reese Assist (2 Asst)
2021,12966,4,386,10,Angel Reese,3,15,Ashley Owusu,JUMPER,2,47.0,52.0,15 Ashley Owusu JUMPER GOOD (19 Pt); 10 Angel Reese Assist (3 Asst)
2021,12970,1,563,01,Diamond Miller,1,15,Ashley Owusu,3PTR,3,3.0,0.0,15 Ashley Owusu 3PTR GOOD (3 Pt); 01 Diamond Miller Assist (1 Asst)
2021,12970,1,503,11,Katie Benzan,1,10,Angel Reese,LAYUP,2,7.0,3.0,10 Angel Reese LAYUP GOOD (4 Pt); 11 Katie Benzan Assist (1 Asst)
2021,12970,1,391,15,Ashley Owusu,1,01,Diamond Miller,3PTR,3,12.0,5.0,01 Diamond Miller 3PTR GOOD (3 Pt); 15 Ashley Owusu Assist (1 Asst)
2021,12970,2,489,01,Diamond Miller,2,10,Angel Reese,LAYUP,2,26.0,26.0,10 Angel Reese LAYUP GOOD (9 Pt); 01 Diamond Miller Assist (2 Asst)
2021,12970,2,451,10,Angel Reese,1,01,Diamond Miller,3PTR,3,29.0,26.0,01 Diamond Miller 3PTR GOOD (8 Pt); 10 Angel Reese Assist (1 Asst)
2021,12970,2,20,01,Diamond Miller,3,55,Chloe Bibby,3PTR,3,47.0,39.0,55 Chloe Bibby 3PTR GOOD (3 Pt); 01 Diamond Miller Assist (3 Asst)
2021,12970,3,291,00,Shyanne Sellers,1,01,Diamond Miller,LAYUP,2,60.0,42.0,01 Diamond Miller LAYUP GOOD (20 Pt); 00 Shyanne Sellers Assist (1 Asst)
2021,12970,3,230,00,Shyanne Sellers,2,10,Angel Reese,LAYUP,2,64.0,44.0,10 Angel Reese LAYUP GOOD (18 Pt); 00 Shyanne Sellers Assist (2 Asst)
2021,12970,4,420,10,Angel Reese,2,15,Ashley Owusu,3PTR,3,78.0,52.0,15 Ashley Owusu 3PTR GOOD (20 Pt); 10 Angel Reese Assist (2 Asst)
2021,12970,4,357,11,Katie Benzan,2,55,Chloe Bibby,LAYUP,2,80.0,57.0,55 Chloe Bibby LAYUP GOOD (5 Pt); 11 Katie Benzan Assist (2 Asst)
2021,12970,4,322,11,Katie Benzan,3,01,Diamond Miller,JUMPER,2,82.0,59.0,01 Diamond Miller JUMPER GOOD (24 Pt); 11 Katie Benzan Assist (3 Asst)
2021,12970,4,288,11,Katie Benzan,4,02,Mimi Collins,JUMPER,2,84.0,59.0,02 Mimi Collins JUMPER GOOD (4 Pt); 11 Katie Benzan Assist (4 Asst)
