"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2017-18","9744",4,46,2354,"Maryland","Kristen Confroy",12,"personal",2,8,1,-12
"2017-18","9744",4,39,2361,"Ohio State","Makayla Waterman",24,"personal",2,5,1,13
"2017-18","9745",1,291,309,"Maryland","Channise Lewis",3,"personal",1,1,0,4
"2017-18","9745",1,260,340,"Princeton","Abby Meyers",1,"personal",1,1,0,-4
"2017-18","9745",1,197,403,"Maryland","Kaila Charles",5,"personal",1,2,0,4
"2017-18","9745",1,136,464,"Princeton","Abby Meyers",1,"personal",2,2,0,-5
"2017-18","9745",1,126,474,"Maryland","Stephanie Jones",24,"personal",1,3,0,7
"2017-18","9745",2,572,628,"Princeton","Leslie Robinson",45,"personal",1,1,0,-6
"2017-18","9745",2,540,660,"Maryland","Channise Lewis",3,"personal",2,1,0,6
"2017-18","9745",2,482,718,"Princeton","Sydney Jordan",20,"personal",1,2,0,-3
"2017-18","9745",2,448,752,"Maryland","Stephanie Jones",24,"personal",2,2,0,5
"2017-18","9745",2,349,851,"Maryland","Kristen Confroy",12,"personal",1,3,0,7
"2017-18","9745",2,335,865,"Maryland","Brianna Fraser",34,"personal",1,4,0,6
"2017-18","9745",2,296,904,"Princeton","Sydney Jordan",20,"personal",2,3,0,-6
"2017-18","9745",2,227,973,"Princeton","Tia Weledji",32,"personal",1,4,0,-8
"2017-18","9745",2,200,1000,"Maryland","Sarah Myers",21,"personal",1,5,1,10
"2017-18","9745",2,100,1100,"Maryland","Ieshia Small",1,"personal",1,6,1,7
"2017-18","9745",2,81,1119,"Princeton","Tia Weledji",32,"personal",2,5,1,-7
"2017-18","9745",2,17,1183,"Princeton","Carlie Littlefield",2,"personal",1,6,1,-5
"2017-18","9745",3,546,1254,"Princeton","Abby Meyers",1,"personal",3,1,0,-7
"2017-18","9745",3,499,1301,"Maryland","Kaila Charles",5,"personal",2,1,0,9
"2017-18","9745",3,459,1341,"Princeton","Leslie Robinson",45,"personal",2,2,0,-11
"2017-18","9745",3,384,1416,"Maryland","Stephanie Jones",24,"personal",3,2,0,13
"2017-18","9745",3,320,1480,"Maryland","Eleanna Christinaki",10,"personal",1,3,0,11
"2017-18","9745",3,303,1497,"Princeton","Bella Alarie",31,"personal",1,3,0,-11
"2017-18","9745",3,215,1585,"Princeton","Bella Alarie",31,"personal",2,4,0,-11
"2017-18","9745",3,131,1669,"Princeton","Qalea Ismail",23,"personal",1,5,1,-17
"2017-18","9745",3,72,1728,"Maryland","Ieshia Small",1,"personal",2,4,0,18
"2017-18","9745",4,566,1834,"Maryland","Eleanna Christinaki",10,"personal",2,1,0,17
"2017-18","9745",4,534,1866,"Princeton","Bella Alarie",31,"personal",3,1,0,-17
"2017-18","9745",4,472,1928,"Maryland","Stephanie Jones",24,"personal",4,2,0,21
"2017-18","9745",4,359,2041,"Princeton","Abby Meyers",1,"personal",4,2,0,-23
"2017-18","9745",4,304,2096,"Princeton","Leslie Robinson",45,"personal",3,3,0,-24
"2017-18","9745",4,249,2151,"Maryland","Kaila Charles",5,"personal",3,3,0,26
"2017-18","9745",4,237,2163,"Princeton","Carlie Littlefield",2,"personal",2,4,0,-24
"2017-18","9745",4,201,2199,"Maryland","Channise Lewis",3,"personal",3,4,0,25
"2017-18","9745",4,180,2220,"Maryland","Sarah Myers",21,"personal",2,5,1,23
"2017-18","9745",4,36,2364,"Princeton","Leslie Robinson",45,"personal",4,5,1,-20
"2017-18","9746",1,578,22,"NC State","Kiara Leslie",11,"personal",1,1,0,0
"2017-18","9746",1,468,132,"Maryland","Kristen Confroy",12,"personal",1,1,0,1
"2017-18","9746",1,440,160,"Maryland","Channise Lewis",3,"personal",1,2,0,-1
"2017-18","9746",1,345,255,"NC State","Akela Maize",32,"personal",1,2,0,6
"2017-18","9746",1,218,382,"NC State","Aislinn Konig",1,"personal",1,3,0,6
"2017-18","9746",1,200,400,"Maryland","Kaila Charles",5,"personal",1,3,0,-6
"2017-18","9746",1,171,429,"NC State","Chelsea Nelson",5,"personal",1,4,0,6
"2017-18","9746",1,5,595,"NC State","Kaila Ealey",2,"personal",1,5,1,9
"2017-18","9746",2,584,616,"Maryland","Kaila Charles",5,"personal",2,1,0,-7
"2017-18","9746",2,497,703,"NC State","Chelsea Nelson",5,"personal",2,1,0,11
"2017-18","9746",2,470,730,"NC State","Kaila Ealey",2,"personal",2,2,0,11
"2017-18","9746",2,431,769,"Maryland","Stephanie Jones",24,"personal",1,2,0,-9
"2017-18","9746",2,308,892,"Maryland","Stephanie Jones",24,"personal",2,3,0,-5
"2017-18","9746",2,241,959,"Maryland","Eleanna Christinaki",10,"personal",1,4,0,-3
"2017-18","9746",2,217,983,"Maryland","Ieshia Small",1,"personal",1,5,1,-3
"2017-18","9746",2,147,1053,"NC State","Akela Maize",32,"personal",2,3,0,5
"2017-18","9746",3,541,1259,"Maryland","Kristen Confroy",12,"personal",2,1,0,-4
"2017-18","9746",3,463,1337,"NC State","Akela Maize",32,"personal",3,1,0,5
"2017-18","9746",3,460,1340,"Maryland","Eleanna Christinaki",10,"personal",2,2,0,-3
"2017-18","9746",3,444,1356,"Maryland","Stephanie Jones",24,"personal",3,3,0,-3
"2017-18","9746",3,369,1431,"Maryland","Kaila Charles",5,"personal",3,4,0,-1
"2017-18","9746",3,326,1474,"Maryland","Brianna Fraser",34,"personal",1,5,1,-3
"2017-18","9746",3,322,1478,"NC State","Kaila Ealey",2,"personal",3,2,0,3
"2017-18","9746",3,241,1559,"Maryland","Channise Lewis",3,"personal",2,6,1,-5
"2017-18","9746",3,203,1597,"NC State","Chelsea Nelson",5,"personal",3,3,0,6
"2017-18","9746",3,169,1631,"Maryland","Brianna Fraser",34,"personal",2,7,1,-9
"2017-18","9746",3,140,1660,"Maryland","Brianna Fraser",34,"technical","",7,1,-7
"2017-18","9746",3,140,1660,"Maryland","Brianna Fraser",34,"personal",3,8,1,-7
"2017-18","9746",4,537,1863,"NC State","DD Rogers",21,"personal",1,1,0,16
"2017-18","9746",4,413,1987,"Maryland","Ieshia Small",1,"personal",2,1,0,-17
"2017-18","9746",4,342,2058,"Maryland","Ieshia Small",1,"personal",3,2,0,-14
"2017-18","9746",4,298,2102,"NC State","DD Rogers",21,"personal",2,2,0,12
"2017-18","9746",4,232,2168,"Maryland","Kaila Charles",5,"personal",4,3,0,-13
"2017-18","9746",4,189,2211,"NC State","Akela Maize",32,"personal",4,3,0,15
"2017-18","9746",4,149,2251,"Maryland","Kaila Charles",5,"personal",5,4,0,-12
"2017-18","9746",4,103,2297,"Maryland","Brianna Fraser",34,"personal",4,5,1,-14
"2017-18","9746",4,81,2319,"Maryland","Kristen Confroy",12,"personal",3,6,1,-13
"2017-18","9746",4,70,2330,"NC State","Akela Maize",32,"personal",5,4,0,14
"2017-18","9746",4,58,2342,"Maryland","Kristen Confroy",12,"personal",4,7,1,-12
"2017-18","9746",4,44,2356,"NC State","Kaila Ealey",2,"personal",4,5,1,13
"2017-18","9746",4,40,2360,"Maryland","Stephanie Jones",24,"personal",4,8,1,-11
"2017-18","9746",4,36,2364,"Maryland","Channise Lewis",3,"personal",3,9,1,-12
