"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2017-18","9741",3,421,1379,"Maryland","Eleanna Christinaki",10,1,1,0,"1/1",1,9,0,"other"
"2017-18","9741",3,288,1512,"Maryland","Eleanna Christinaki",10,2,2,0,"2/2",1,12,0,""
"2017-18","9741",3,174,1626,"Maryland","Ieshia Small",1,2,1,1,"1/2",0,10,0,""
"2017-18","9741",3,60,1740,"Maryland","Ieshia Small",1,2,0,2,"0/2",0,7,0,""
"2017-18","9741",3,48,1752,"Nebraska","Janay Morton",13,2,2,0,"2/2",1,-7,0,""
"2017-18","9741",4,230,2170,"Nebraska","Kate Cain",31,2,1,1,"1/2",1,-4,1,""
"2017-18","9741",4,125,2275,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,1,1,""
"2017-18","9741",4,96,2304,"Maryland","Kaila Charles",5,2,1,1,"1/2",1,1,1,""
"2017-18","9741",4,26,2374,"Maryland","Stephanie Jones",24,2,2,0,"2/2",1,-1,1,""
"2017-18","9741",4,13,2387,"Maryland","Kaila Charles",5,2,1,1,"1/2",0,1,1,""
"2017-18","9742",1,415,185,"Maryland","Channise Lewis",3,2,1,1,"1/2",0,0,0,""
"2017-18","9742",1,265,335,"Indiana","Bendu Yeaney",1,2,2,0,"2/2",1,-1,0,""
"2017-18","9742",1,89,511,"Indiana","Keyanna Warthen",2,2,0,2,"0/2",0,3,0,""
"2017-18","9742",2,84,1116,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,0,0,""
"2017-18","9742",2,26,1174,"Indiana","Bre Wickware",31,2,2,0,"2/2",1,-4,0,""
"2017-18","9742",3,471,1329,"Indiana","Bendu Yeaney",1,2,2,0,"2/2",1,-2,0,""
"2017-18","9742",3,402,1398,"Indiana","Kym Royster",11,2,1,1,"1/2",1,0,0,""
"2017-18","9742",3,391,1409,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,-1,0,""
"2017-18","9742",3,239,1561,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,-1,0,""
"2017-18","9742",3,159,1641,"Maryland","Kristen Confroy",12,2,1,1,"1/2",0,2,0,""
"2017-18","9742",3,159,1641,"Indiana","Tyra Buss",3,2,0,2,"0/2",0,-3,0,""
"2017-18","9742",4,465,1935,"Indiana","Bendu Yeaney",1,2,2,0,"2/2",1,-6,0,""
"2017-18","9742",4,274,2126,"Indiana","Amanda Cahill",33,2,2,0,"2/2",1,-5,1,""
"2017-18","9742",4,89,2311,"Maryland","Kaila Charles",5,2,0,2,"0/2",0,7,0,""
"2017-18","9742",4,77,2323,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,7,0,""
"2017-18","9742",4,62,2338,"Maryland","Kristen Confroy",12,2,2,0,"2/2",1,6,0,""
"2017-18","9742",4,40,2360,"Maryland","Channise Lewis",3,2,1,1,"1/2",1,8,0,""
"2017-18","9742",4,31,2369,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,9,0,""
"2017-18","9742",4,19,2381,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,11,0,""
"2017-18","9743",1,600,0,"Maryland","Kristen Confroy",12,2,1,1,"1/2",0,0,0,""
"2017-18","9743",1,443,157,"Nebraska","Maddie Simon",24,2,2,0,"2/2",1,-5,0,""
"2017-18","9743",1,431,169,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,3,0,""
"2017-18","9743",1,281,319,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,-1,0,""
"2017-18","9743",2,338,862,"Nebraska","Jasmine Cincore",34,2,1,1,"1/2",1,-8,0,""
"2017-18","9743",2,239,961,"Maryland","Ieshia Small",1,2,1,1,"1/2",0,9,0,""
"2017-18","9743",2,230,970,"Nebraska","Janay Morton",13,2,2,0,"2/2",1,-10,0,""
"2017-18","9743",2,194,1006,"Nebraska","Janay Morton",13,2,2,0,"2/2",1,-10,0,""
"2017-18","9743",2,177,1023,"Maryland","Eleanna Christinaki",10,2,1,1,"1/2",0,8,0,""
"2017-18","9743",2,70,1130,"Nebraska","Rachel Blackburn",43,2,1,1,"1/2",1,-9,0,""
"2017-18","9743",2,46,1154,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,8,0,""
"2017-18","9743",3,553,1247,"Maryland","Stephanie Jones",24,2,1,1,"1/2",1,10,0,""
"2017-18","9743",3,297,1503,"Nebraska","Darrien Washington",50,2,2,0,"2/2",1,-12,0,""
"2017-18","9743",3,169,1631,"Maryland","Eleanna Christinaki",10,2,2,0,"2/2",1,9,0,""
"2017-18","9743",3,156,1644,"Nebraska","Janay Morton",13,2,0,2,"0/2",0,-11,0,""
"2017-18","9743",3,104,1696,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,11,0,""
"2017-18","9743",3,77,1723,"Maryland","Eleanna Christinaki",10,2,2,0,"2/2",1,13,0,""
"2017-18","9743",4,497,1903,"Maryland","Kaila Charles",5,2,1,1,"1/2",1,12,0,""
"2017-18","9743",4,490,1910,"Nebraska","Emily Wood",12,3,3,0,"3/3",1,-13,0,""
"2017-18","9743",4,253,2147,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,14,0,"and_one"
"2017-18","9743",4,120,2280,"Maryland","Eleanna Christinaki",10,1,1,0,"1/1",1,18,0,"and_one"
"2017-18","9743",4,80,2320,"Nebraska","Janay Morton",13,2,0,2,"0/2",0,-16,0,""
"2017-18","9744",1,190,410,"Ohio State","Stephanie Mavunga",1,2,1,1,"1/2",1,-5,0,""
"2017-18","9744",1,71,529,"Ohio State","Alexa Hart",22,2,1,1,"1/2",0,-1,0,""
"2017-18","9744",2,358,842,"Ohio State","Kelsey Mitchell",3,1,1,0,"1/1",1,6,0,"and_one"
"2017-18","9744",2,285,915,"Maryland","Kaila Charles",5,2,1,1,"1/2",0,-9,0,""
"2017-18","9744",2,40,1160,"Ohio State","Kelsey Mitchell",3,2,1,1,"1/2",1,12,0,""
"2017-18","9744",2,1,1199,"Maryland","Aja Ellison",0,2,0,2,"0/2",0,-13,0,""
"2017-18","9744",3,491,1309,"Ohio State","Stephanie Mavunga",1,1,0,1,"0/1",0,13,0,"and_one"
"2017-18","9744",4,569,1831,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,-8,0,""
"2017-18","9744",4,514,1886,"Ohio State","Kelsey Mitchell",3,2,2,0,"2/2",1,6,0,""
"2017-18","9744",4,483,1917,"Maryland","Kaila Charles",5,2,1,1,"1/2",1,-8,0,""
"2017-18","9744",4,204,2196,"Ohio State","Sierra Calhoun",4,2,1,1,"1/2",1,5,1,""
"2017-18","9744",4,189,2211,"Maryland","Brianna Fraser",34,2,1,1,"1/2",0,-6,0,""
"2017-18","9744",4,121,2279,"Ohio State","Kelsey Mitchell",3,2,2,0,"2/2",1,10,0,""
"2017-18","9744",4,79,2321,"Ohio State","Linnae Harper",15,2,2,0,"2/2",1,10,0,""
"2017-18","9744",4,62,2338,"Ohio State","Sierra Calhoun",4,2,2,0,"2/2",1,12,0,""
"2017-18","9744",4,46,2354,"Ohio State","Makayla Waterman",24,2,1,1,"1/2",0,12,0,""
"2017-18","9744",4,39,2361,"Maryland","Ieshia Small",1,2,1,1,"1/2",0,-13,0,""
"2017-18","9745",1,197,403,"Princeton","Leslie Robinson",45,2,1,1,"1/2",0,-4,0,""
"2017-18","9745",1,136,464,"Maryland","Ieshia Small",1,2,2,0,"2/2",1,5,0,""
"2017-18","9745",2,349,851,"Princeton","Sydney Jordan",20,2,1,1,"1/2",1,-7,0,""
"2017-18","9745",2,295,905,"Maryland","Kaila Charles",5,2,2,0,"2/2",1,6,0,""
"2017-18","9745",2,227,973,"Maryland","Kaila Charles",5,1,0,1,"0/1",0,8,0,"and_one"
"2017-18","9745",2,192,1008,"Princeton","Abby Meyers",1,1,0,1,"0/1",0,-10,0,"other"
"2017-18","9745",2,159,1041,"Princeton","Abby Meyers",1,1,1,0,"1/1",1,-10,0,"other"
"2017-18","9745",2,81,1119,"Maryland","Sarah Myers",21,2,2,0,"2/2",1,7,0,""
"2017-18","9745",2,17,1183,"Maryland","Sarah Myers",21,2,2,0,"2/2",1,5,0,""
"2017-18","9745",3,215,1585,"Maryland","Kristen Confroy",12,2,1,1,"1/2",0,11,0,""
"2017-18","9745",3,131,1669,"Maryland","Kaila Charles",5,1,1,0,"1/1",1,17,0,"and_one"
"2017-18","9745",3,72,1728,"Princeton","Leslie Robinson",45,2,2,0,"2/2",1,-18,0,""
"2017-18","9745",4,471,1929,"Princeton","Leslie Robinson",45,2,2,0,"2/2",1,-21,0,""
"2017-18","9745",4,359,2041,"Maryland","Kaila Charles",5,2,1,1,"1/2",1,23,0,""
"2017-18","9745",4,249,2151,"Princeton","Bella Alarie",31,2,2,0,"2/2",1,-26,0,""
"2017-18","9745",4,237,2163,"Maryland","Stephanie Jones",24,2,1,1,"1/2",0,24,0,""
"2017-18","9745",4,201,2199,"Princeton","Kenya Holland",24,2,2,0,"2/2",1,-25,0,""
"2017-18","9745",4,180,2220,"Princeton","Abby Meyers",1,2,2,0,"2/2",1,-23,0,""
"2017-18","9745",4,36,2364,"Maryland","Ieshia Small",1,2,2,0,"2/2",1,20,0,""
"2017-18","9746",1,578,22,"Maryland","Channise Lewis",3,2,1,1,"1/2",0,0,0,""
"2017-18","9746",1,468,132,"NC State","Akela Maize",32,2,2,0,"2/2",1,-1,0,""
"2017-18","9746",1,345,255,"Maryland","Ieshia Small",1,2,1,1,"1/2",0,-6,0,""
"2017-18","9746",1,171,429,"Maryland","Brianna Fraser",34,2,1,1,"1/2",0,-6,0,""
"2017-18","9746",1,5,595,"Maryland","Ieshia Small",1,2,2,0,"2/2",1,-9,0,""
"2017-18","9746",2,584,616,"NC State","Chelsea Nelson",5,1,0,1,"0/1",0,7,0,"and_one"
"2017-18","9746",2,497,703,"Maryland","Brianna Fraser",34,2,0,2,"0/2",0,-11,0,""
"2017-18","9746",2,470,730,"Maryland","Brianna Fraser",34,1,1,0,"1/1",1,-11,0,"other"
"2017-18","9746",2,469,731,"Maryland","Brianna Fraser",34,1,1,0,"1/1",1,-10,0,"other"
"2017-18","9746",2,241,959,"NC State","Akela Maize",32,2,2,0,"2/2",1,3,0,""
"2017-18","9746",2,217,983,"NC State","Kiara Leslie",11,2,2,0,"2/2",1,3,0,""
"2017-18","9746",2,147,1053,"Maryland","Eleanna Christinaki",10,2,1,1,"1/2",1,-5,0,""
"2017-18","9746",3,541,1259,"NC State","Akela Maize",32,2,1,1,"1/2",0,4,0,""
"2017-18","9746",3,463,1337,"Maryland","Eleanna Christinaki",10,2,2,0,"2/2",1,-5,0,""
"2017-18","9746",3,326,1474,"NC State","DD Rogers",21,2,0,2,"0/2",0,3,0,""
"2017-18","9746",3,240,1560,"NC State","Kaila Ealey",2,2,1,1,"1/2",0,5,0,""
"2017-18","9746",3,140,1660,"NC State","Kiara Leslie",11,2,2,0,"2/2",1,7,0,""
"2017-18","9746",4,537,1863,"Maryland","Ieshia Small",1,2,2,0,"2/2",1,-16,0,""
"2017-18","9746",4,413,1987,"NC State","Kiara Leslie",11,2,1,1,"1/2",0,17,0,""
"2017-18","9746",4,298,2102,"Maryland","Brianna Fraser",34,1,1,0,"1/1",1,-12,0,"and_one"
"2017-18","9746",4,189,2211,"Maryland","Brianna Fraser",34,2,1,1,"1/2",1,-15,0,""
"2017-18","9746",4,103,2297,"NC State","Kaila Ealey",2,2,1,1,"1/2",0,14,0,""
"2017-18","9746",4,81,2319,"NC State","Kaila Ealey",2,2,1,1,"1/2",0,13,0,""
"2017-18","9746",4,53,2347,"NC State","Kaila Ealey",2,2,1,1,"1/2",0,12,0,""
"2017-18","9746",4,44,2356,"Maryland","Ieshia Small",1,2,2,0,"2/2",1,-13,0,""
"2017-18","9746",4,40,2360,"NC State","Kaila Ealey",2,2,1,1,"1/2",1,11,0,""
"2017-18","9746",4,36,2364,"NC State","Aislinn Konig",1,2,2,0,"2/2",1,12,0,""
