"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2017,9734,"Rutgers","K. FITZPATRICK",10,"",11,"2-6",33.3,"2-5",40.0,"0-0",0.0,0,1,0,0,0,6,0,0,1,0,3.0,26.12,0.545,2,6,2,5,0,0,0
2017,9734,"Rutgers","M. GILLES",13,"",6,"1-2",50.0,"1-2",50.0,"0-0",0.0,0,0,0,0,0,3,0,0,3,0,2.0,0.0,0.0,1,2,1,2,0,0,0
2017,9734,"Rutgers","C. JENKINS",15,"",22,"4-8",50.0,"0-0",0.0,"0-0",0.0,8,0,1,0,1,8,6,2,2,0,12.0,19.59,0.364,4,8,0,0,0,0,0
2017,9734,"Rutgers","T. MACK",31,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9734,"Rutgers","D. KEELING",32,"",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9734,"Rutgers","J. WALLACE",44,"",2,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0
2017,9735,"Nebraska","H. WHITISH",3,"*",30,"2-8",25.0,"1-3",33.3,"2-2",100.0,4,4,3,1,0,7,1,3,2,0,7.0,21.36,0.233,2,8,1,3,2,2,1
2017,9735,"Nebraska","N. ELIELY",5,"*",25,"2-7",28.6,"1-2",50.0,"0-0",0.0,1,0,1,1,0,5,0,1,0,0,1.0,17.26,0.2,2,7,1,2,0,0,1
2017,9735,"Nebraska","M. SIMON",24,"*",21,"1-9",11.1,"0-3",0.0,"3-4",75.0,4,3,2,2,0,5,2,2,1,0,3.0,32.77,0.238,1,9,0,3,3,4,1
2017,9735,"Nebraska","K. CAIN",31,"*",24,"4-10",40.0,"0-0",0.0,"0-2",0.0,9,0,0,1,3,8,1,8,3,0,13.0,24.45,0.333,4,10,0,0,0,2,1
2017,9735,"Nebraska","J. CINCORE",34,"*",30,"3-5",60.0,"0-0",0.0,"1-4",25.0,2,2,0,1,0,7,1,1,4,0,7.0,12.15,0.233,3,5,0,0,1,4,1
2017,9735,"Nebraska","E. WOOD",12,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9735,"Nebraska","J. MORTON",13,"",16,"0-4",0.0,"0-3",0.0,"0-0",0.0,0,1,2,1,0,0,0,0,3,0,-4.0,20.23,0.0,0,4,0,3,0,0,0
2017,9735,"Nebraska","G. MITCHELL",14,"",0,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9735,"Nebraska","B. STALLWORTH",15,"",11,"2-5",40.0,"1-1",100.0,"0-0",0.0,1,2,0,2,0,5,1,0,1,0,7.0,24.52,0.455,2,5,1,1,0,0,0
2017,9735,"Nebraska","T. KISSINGER",33,"",27,"6-10",60.0,"4-8",50.0,"2-2",100.0,3,1,0,0,0,18,1,2,3,0,18.0,21.73,0.667,6,10,4,8,2,2,0
2017,9735,"Nebraska","R. BLACKBURN",43,"",6,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,2,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2017,9735,"Nebraska","D. WASHINGTON",50,"",9,"1-1",100.0,"0-0",0.0,"0-0",0.0,4,0,1,0,0,2,2,2,1,0,5.0,0.0,0.0,1,1,0,0,0,0,0
2017,9735,"Maryland","C. LEWIS",3,"*",38,"2-6",33.3,"1-3",33.3,"4-6",66.7,2,6,3,1,0,9,0,2,1,0,9.0,14.39,0.237,2,6,1,3,4,6,1
2017,9735,"Maryland","K. CHARLES",5,"*",40,"11-16",68.8,"0-1",0.0,"3-4",75.0,16,2,9,0,3,25,7,9,2,0,31.0,31.44,0.625,11,16,0,1,3,4,1
2017,9735,"Maryland","E. CHRISTINAKI",10,"*",35,"3-15",20.0,"2-5",40.0,"3-6",50.0,5,2,0,0,0,11,1,4,0,0,3.0,23.68,0.314,3,15,2,5,3,6,1
2017,9735,"Maryland","K. CONFROY",12,"*",37,"1-5",20.0,"1-3",33.3,"0-0",0.0,10,2,1,1,0,3,5,5,0,0,11.0,7.62,0.081,1,5,1,3,0,0,1
2017,9735,"Maryland","S. JONES",24,"*",10,"1-4",25.0,"0-0",0.0,"0-0",0.0,3,1,2,0,1,2,1,2,4,0,2.0,28.2,0.2,1,4,0,0,0,0,1
2017,9735,"Maryland","A. ELLISON",0,"",9,"0-2",0.0,"0-0",0.0,"0-0",0.0,4,0,0,0,1,0,1,3,1,0,3.0,0.0,0.0,0,2,0,0,0,0,0
2017,9735,"Maryland","I. SMALL",1,"",15,"0-0",0.0,"0-0",0.0,"0-2",0.0,0,0,2,0,0,0,0,0,0,0,-4.0,9.02,0.0,0,0,0,0,0,2,0
2017,9735,"Maryland","S. MYERS",21,"",0,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9735,"Maryland","B. FRASER",34,"",16,"5-10",50.0,"0-0",0.0,"4-5",80.0,3,0,0,0,0,14,0,3,4,0,11.0,35.83,0.875,5,10,0,0,4,5,0
2017,9736,"Michigan State","S. COOKS",1,"*",19,"1-3",33.3,"0-1",0.0,"0-0",0.0,2,1,5,2,0,2,0,2,1,0,0.0,18.48,0.105,1,3,0,1,0,0,1
2017,9736,"Michigan State","T. MCCUTCHEON",4,"*",39,"3-15",20.0,"2-10",20.0,"0-1",0.0,1,3,4,1,0,8,0,1,2,0,-4.0,21.87,0.205,3,15,2,10,0,1,1
2017,9736,"Michigan State","B. AGEE",10,"*",26,"4-12",33.3,"1-3",33.3,"5-6",83.3,4,1,1,3,0,14,1,3,4,0,12.0,26.39,0.538,4,12,1,3,5,6,1
2017,9736,"Michigan State","N. HOLLIE",12,"*",14,"2-4",50.0,"0-0",0.0,"1-1",100.0,5,1,1,0,1,5,3,2,1,0,9.0,17.05,0.357,2,4,0,0,1,1,1
2017,9736,"Michigan State","K. JOHNSON",55,"*",19,"1-3",33.3,"0-0",0.0,"0-0",0.0,1,1,1,0,0,2,0,1,1,0,1.0,9.24,0.105,1,3,0,0,0,0,1
2017,9736,"Michigan State","V. GAINES",15,"",31,"6-11",54.5,"3-4",75.0,"1-2",50.0,7,2,3,2,0,16,5,2,4,0,18.0,21.06,0.516,6,11,3,4,1,2,0
2017,9736,"Michigan State","L. GUSSERT",24,"",22,"2-4",50.0,"0-1",0.0,"2-2",100.0,6,1,2,0,0,6,1,5,3,0,9.0,13.72,0.273,2,4,0,1,2,2,0
2017,9736,"Michigan State","T. REIMER",32,"",25,"6-11",54.5,"1-1",100.0,"2-2",100.0,11,1,2,0,1,15,7,4,0,0,21.0,24.36,0.6,6,11,1,1,2,2,0
2017,9736,"Michigan State","J. ALLEN",33,"",5,"0-2",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,3,0,-3.0,0.0,0.0,0,2,0,0,0,0,0
2017,9736,"Maryland","C. LEWIS",3,"*",36,"4-5",80.0,"2-3",66.7,"1-2",50.0,3,1,0,1,0,11,0,3,2,0,14.0,7.64,0.306,4,5,2,3,1,2,1
2017,9736,"Maryland","K. CHARLES",5,"*",33,"8-16",50.0,"0-0",0.0,"3-4",75.0,11,3,5,1,2,19,2,9,3,0,22.0,32.24,0.576,8,16,0,0,3,4,1
2017,9736,"Maryland","E. CHRISTINAKI",10,"*",33,"4-16",25.0,"2-4",50.0,"1-2",50.0,9,4,4,5,0,11,5,4,2,0,12.0,29.58,0.333,4,16,2,4,1,2,1
2017,9736,"Maryland","K. CONFROY",12,"*",40,"3-8",37.5,"2-5",40.0,"6-6",100.0,4,4,1,1,0,14,1,3,1,0,17.0,13.6,0.35,3,8,2,5,6,6,1
2017,9736,"Maryland","S. JONES",24,"*",31,"4-6",66.7,"0-0",0.0,"6-6",100.0,7,0,3,1,0,14,4,3,2,0,17.0,17.55,0.452,4,6,0,0,6,6,1
2017,9736,"Maryland","I. SMALL",1,"",18,"2-6",33.3,"0-0",0.0,"3-4",75.0,0,2,1,3,0,7,0,0,0,0,6.0,22.75,0.389,2,6,0,0,3,4,0
2017,9736,"Maryland","S. MYERS",21,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9736,"Maryland","B. FRASER",34,"",8,"0-2",0.0,"0-0",0.0,"0-0",0.0,2,0,1,1,0,0,0,2,2,0,0.0,0.0,0.0,0,2,0,0,0,0,0
2017,9737,"Rutgers","T. SCAIFE",3,"G",37,"5-14",35.7,"0-1",0.0,"0-0",0.0,2,0,3,2,1,10,0,2,2,0,3.0,22.25,0.27,5,14,0,1,0,0,1
2017,9737,"Rutgers","C. CRYOR",5,"G",37,"3-11",27.3,"0-3",0.0,"3-3",100.0,3,6,4,2,1,9,1,2,1,0,9.0,21.36,0.243,3,11,0,3,3,3,1
2017,9737,"Rutgers","N. GREENE",11,"G",23,"1-4",25.0,"0-2",0.0,"2-2",100.0,2,1,2,1,1,4,0,2,2,0,4.0,14.49,0.174,1,4,0,2,2,2,1
2017,9737,"Rutgers","S. CAREY",35,"F",33,"3-8",37.5,"0-1",0.0,"3-4",75.0,10,1,4,1,2,9,4,6,3,0,13.0,20.19,0.273,3,8,0,1,3,4,1
2017,9737,"Rutgers","V. HARRIS",40,"F",32,"6-10",60.0,"0-0",0.0,"1-2",50.0,11,1,6,3,1,13,5,6,4,0,18.0,25.54,0.406,6,10,0,0,1,2,1
2017,9737,"Rutgers","J. ROLLINS",1,"",10,"0-2",0.0,"0-1",0.0,"4-4",100.0,1,0,0,1,0,4,1,0,2,0,4.0,18.21,0.4,0,2,0,1,4,4,0
2017,9737,"Rutgers","K. FITZPATRICK",10,"",15,"1-3",33.3,"1-3",33.3,"0-0",0.0,0,0,0,0,0,3,0,0,0,0,1.0,9.69,0.2,1,3,1,3,0,0,0
2017,9737,"Rutgers","M. GILLES",13,"",8,"0-1",0.0,"0-1",0.0,"0-0",0.0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0
2017,9737,"Rutgers","C. JENKINS",15,"",5,"1-1",100.0,"0-0",0.0,"0-0",0.0,0,0,2,0,0,2,0,0,3,0,0.0,0.0,0.0,1,1,0,0,0,0,0
2017,9737,"Maryland","C. LEWIS",3,"G",28,"1-5",20.0,"0-0",0.0,"1-2",50.0,1,5,0,1,1,3,0,1,3,0,6.0,10.83,0.107,1,5,0,0,1,2,1
2017,9737,"Maryland","K. CHARLES",5,"F",28,"5-12",41.7,"0-0",0.0,"0-0",0.0,5,1,2,3,2,10,2,3,4,0,12.0,25.79,0.357,5,12,0,0,0,0,1
2017,9737,"Maryland","E. CHRISTINAKI",10,"G",30,"6-10",60.0,"1-2",50.0,"5-6",83.3,6,0,3,0,0,18,1,5,3,0,16.0,26.89,0.6,6,10,1,2,5,6,1
2017,9737,"Maryland","K. CONFROY",12,"G",39,"4-9",44.4,"3-7",42.9,"1-2",50.0,3,3,0,3,0,12,1,2,0,0,15.0,13.07,0.308,4,9,3,7,1,2,1
2017,9737,"Maryland","S. JONES",24,"F",31,"5-10",50.0,"0-0",0.0,"3-4",75.0,3,2,0,5,1,13,2,1,2,0,18.0,19.56,0.419,5,10,0,0,3,4,1
2017,9737,"Maryland","A. ELLISON",0,"",0,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9737,"Maryland","I. SMALL",1,"",19,"3-3",100.0,"0-0",0.0,"4-6",66.7,4,2,3,0,0,10,3,1,2,0,11.0,23.45,0.526,3,3,0,0,4,6,0
2017,9737,"Maryland","S. MYERS",21,"",12,"0-2",0.0,"0-0",0.0,"2-2",100.0,2,0,3,1,0,2,1,1,1,0,0.0,25.27,0.167,0,2,0,0,2,2,0
2017,9737,"Maryland","B. FRASER",34,"",13,"1-5",20.0,"0-0",0.0,"2-2",100.0,2,0,0,0,0,4,0,2,0,0,2.0,23.33,0.308,1,5,0,0,2,2,0
2017,9738,"Maryland","C. LEWIS",3,"G",27,"0-3",0.0,"0-1",0.0,"0-0",0.0,2,6,0,1,0,0,0,2,5,0,6.0,5.39,0.0,0,3,0,1,0,0,1
2017,9738,"Maryland","K. CHARLES",5,"G",29,"6-16",37.5,"0-1",0.0,"2-2",100.0,8,1,1,0,0,14,3,5,4,0,12.0,29.93,0.483,6,16,0,1,2,2,1
2017,9738,"Maryland","E. CHRISTINAKI",10,"G",37,"5-23",21.7,"1-6",16.7,"2-3",66.7,6,3,1,0,0,13,2,4,1,0,2.0,33.22,0.351,5,23,1,6,2,3,1
2017,9738,"Maryland","K. CONFROY",12,"G",40,"5-9",55.6,"3-6",50.0,"0-0",0.0,6,1,1,2,0,13,2,4,1,0,17.0,12.14,0.325,5,9,3,6,0,0,1
2017,9738,"Maryland","S. JONES",24,"F",29,"5-5",100.0,"0-0",0.0,"2-3",66.7,5,1,3,3,1,12,2,3,3,0,18.0,15.6,0.414,5,5,0,0,2,3,1
2017,9738,"Maryland","A. ELLISON",0,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9738,"Maryland","I. SMALL",1,"",14,"1-4",25.0,"0-0",0.0,"0-0",0.0,2,0,1,0,0,2,2,0,0,0,0.0,17.34,0.143,1,4,0,0,0,0,0
2017,9738,"Maryland","S. MYERS",21,"",5,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2017,9738,"Maryland","B. FRASER",34,"",18,"5-8",62.5,"0-0",0.0,"1-2",50.0,3,3,2,0,1,11,2,1,1,0,12.0,29.34,0.611,5,8,0,0,1,2,0
2017,9738,"Purdue","K. MCLAUGHLIN",1,"G",40,"5-10",50.0,"3-7",42.9,"2-2",100.0,2,5,3,2,0,15,0,2,1,0,16.0,18.75,0.375,5,10,3,7,2,2,1
2017,9738,"Purdue","A. KEYS",10,"G",40,"5-8",62.5,"0-2",0.0,"7-7",100.0,9,5,5,0,1,17,1,8,1,0,24.0,21.72,0.425,5,8,0,2,7,7,1
2017,9738,"Purdue","D. ODEN",11,"G",36,"4-14",28.6,"2-4",50.0,"2-2",100.0,5,3,0,0,0,12,1,4,3,0,10.0,22.33,0.333,4,14,2,4,2,2,1
2017,9738,"Purdue","N. KIESLER",12,"G",12,"3-5",60.0,"0-0",0.0,"0-0",0.0,3,0,2,0,0,6,2,1,1,0,5.0,31.51,0.5,3,5,0,0,0,0,1
2017,9738,"Purdue","A. HARRIS",32,"F",39,"5-9",55.6,"0-0",0.0,"3-5",60.0,9,3,0,0,3,13,2,7,3,0,22.0,15.51,0.333,5,9,0,0,3,5,1
2017,9738,"Purdue","M. GRAY",5,"",3,"0-2",0.0,"0-0",0.0,"0-0",0.0,0,1,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,2,0,0,0,0,0
2017,9738,"Purdue","T. FARQUHAR",25,"",30,"6-7",85.7,"0-0",0.0,"0-0",0.0,6,2,0,0,0,12,0,6,2,0,19.0,12.61,0.4,6,7,0,0,0,0,0
2017,9739,"Minnesota","D. PITTS",3,"F",36,"6-11",54.5,"6-11",54.5,"2-2",100.0,9,4,2,0,0,20,0,9,0,0,26.0,18.63,0.556,6,11,6,11,2,2,1
2017,9739,"Minnesota","B. FERNSTROM",14,"C",6,"1-2",50.0,"0-0",0.0,"0-0",0.0,2,1,0,0,0,2,2,0,2,0,4.0,0.0,0.0,1,2,0,0,0,0,1
2017,9739,"Minnesota","K. BELL",23,"G",35,"7-11",63.6,"1-1",100.0,"6-10",60.0,4,6,6,1,0,21,1,3,1,0,18.0,29.54,0.6,7,11,1,1,6,10,1
2017,9739,"Minnesota","C. WAGNER",33,"G",38,"6-14",42.9,"3-5",60.0,"2-2",100.0,6,4,3,2,1,17,1,5,2,0,19.0,22.73,0.447,6,14,3,5,2,2,1
2017,9739,"Minnesota","G. HUBBARD",34,"G",40,"8-13",61.5,"4-7",57.1,"2-2",100.0,3,4,0,1,0,22,0,3,2,0,25.0,16.76,0.55,8,13,4,7,2,2,1
2017,9739,"Minnesota","T. BELLO",5,"",5,"2-3",66.7,"0-0",0.0,"0-0",0.0,1,0,0,1,0,4,1,0,4,0,5.0,0.0,0.0,2,3,0,0,0,0,0
2017,9739,"Minnesota","J. EDWARDS",10,"",28,"2-5",40.0,"0-0",0.0,"3-4",75.0,7,1,0,1,3,7,4,3,1,0,15.0,11.66,0.25,2,5,0,0,3,4,0
2017,9739,"Minnesota","K. BELLO",20,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2017,9739,"Minnesota","J. BRUNSON",21,"",5,"0-2",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,0,0,0,0,0,0,-3.0,0.0,0.0,0,2,0,0,0,0,0
2017,9739,"Minnesota","P. KAPOSI",25,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9739,"Minnesota","I. GARRIDO",31,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9739,"Minnesota","A. LAMKE",41,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9739,"Maryland","C. LEWIS",3,"G",15,"1-2",50.0,"0-1",0.0,"0-0",0.0,1,3,2,0,0,2,0,1,0,0,3.0,11.61,0.133,1,2,0,1,0,0,1
2017,9739,"Maryland","K. CHARLES",5,"F",37,"5-17",29.4,"0-1",0.0,"6-7",85.7,14,6,5,3,1,16,7,7,3,0,22.0,29.52,0.432,5,17,0,1,6,7,1
2017,9739,"Maryland","E. CHRISTINAKI",10,"G",28,"4-10",40.0,"1-5",20.0,"0-0",0.0,2,1,0,2,0,9,0,2,2,0,8.0,15.56,0.321,4,10,1,5,0,0,1
2017,9739,"Maryland","K. CONFROY",12,"G",39,"4-14",28.6,"4-9",44.4,"0-0",0.0,6,5,2,3,0,12,3,3,1,0,14.0,17.87,0.308,4,14,4,9,0,0,1
2017,9739,"Maryland","S. JONES",24,"F",19,"5-7",71.4,"0-0",0.0,"3-3",100.0,4,2,0,1,0,13,3,1,4,0,18.0,19.07,0.684,5,7,0,0,3,3,1
2017,9739,"Maryland","I. SMALL",1,"",31,"6-14",42.9,"0-0",0.0,"0-0",0.0,5,4,3,1,0,12,0,5,2,0,11.0,23.88,0.387,6,14,0,0,0,0,0
2017,9739,"Maryland","S. MYERS",21,"",22,"2-4",50.0,"0-2",0.0,"0-0",0.0,0,2,0,0,0,4,0,0,0,0,4.0,7.92,0.182,2,4,0,2,0,0,0
2017,9739,"Maryland","B. FRASER",34,"",9,"3-5",60.0,"0-0",0.0,"0-1",0.0,3,0,2,0,0,6,1,2,4,0,4.0,0.0,0.0,3,5,0,0,0,1,0
2017,9740,"Michigan","K. FLAHERTY",3,"G",39,"4-14",28.6,"3-5",60.0,"6-6",100.0,1,4,6,0,0,17,0,1,0,0,6.0,30.19,0.436,4,14,3,5,6,6,1
2017,9740,"Michigan","N. MUNGER",10,"G",35,"4-5",80.0,"2-3",66.7,"5-6",83.3,5,2,1,0,0,15,1,4,3,0,19.0,12.84,0.429,4,5,2,3,5,6,1
2017,9740,"Michigan","J. DUNSTON",11,"F",37,"2-6",33.3,"0-1",0.0,"1-2",50.0,7,2,1,2,0,5,3,4,3,0,10.0,11.08,0.135,2,6,0,1,1,2,1
2017,9740,"Michigan","D. CHURCH",20,"G",22,"0-5",0.0,"0-0",0.0,"0-0",0.0,4,2,3,0,0,0,0,4,0,0,-2.0,18.91,0.0,0,5,0,0,0,0,1
2017,9740,"Michigan","H. THOME",30,"C",29,"5-6",83.3,"0-0",0.0,"3-4",75.0,2,2,1,0,2,13,1,1,4,0,16.0,15.71,0.448,5,6,0,0,3,4,1
2017,9740,"Michigan","K. ROBBINS",5,"",13,"2-4",50.0,"0-0",0.0,"0-0",0.0,0,0,2,1,0,4,0,0,3,0,1.0,24.0,0.308,2,4,0,0,0,0,0
2017,9740,"Michigan","A. JOHNSON",14,"",21,"8-11",72.7,"1-1",100.0,"0-0",0.0,8,3,2,2,0,17,2,6,1,0,25.0,32.19,0.81,8,11,1,1,0,0,0
2017,9740,"Michigan","K. PEACE",22,"",4,"0-1",0.0,"0-0",0.0,"0-0",0.0,1,1,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0,0
2017,9740,"Maryland","C. LEWIS",3,"G",17,"0-3",0.0,"0-2",0.0,"0-0",0.0,1,2,1,0,0,0,0,1,0,0,-1.0,11.69,0.0,0,3,0,2,0,0,1
2017,9740,"Maryland","K. CHARLES",5,"F",40,"12-20",60.0,"0-0",0.0,"3-4",75.0,5,2,3,1,2,27,1,4,3,0,25.0,30.77,0.675,12,20,0,0,3,4,1
2017,9740,"Maryland","E. CHRISTINAKI",10,"G",14,"1-2",50.0,"0-0",0.0,"0-2",0.0,1,0,3,1,0,2,0,1,2,0,-2.0,20.87,0.143,1,2,0,0,0,2,1
2017,9740,"Maryland","K. CONFROY",12,"G",39,"1-8",12.5,"0-6",0.0,"0-0",0.0,3,1,2,3,0,2,2,1,2,0,0.0,12.74,0.051,1,8,0,6,0,0,1
2017,9740,"Maryland","S. JONES",24,"F",29,"4-10",40.0,"0-0",0.0,"5-7",71.4,8,0,0,3,0,13,4,4,4,0,16.0,22.42,0.448,4,10,0,0,5,7,1
2017,9740,"Maryland","A. ELLISON",0,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2017,9740,"Maryland","I. SMALL",1,"",22,"4-9",44.4,"0-0",0.0,"0-0",0.0,1,1,0,1,0,8,0,1,1,0,6.0,20.33,0.364,4,9,0,0,0,0,0
2017,9740,"Maryland","S. MYERS",21,"",23,"1-2",50.0,"0-1",0.0,"0-0",0.0,2,4,1,0,0,2,1,1,2,0,6.0,6.48,0.087,1,2,0,1,0,0,0
2017,9740,"Maryland","B. FRASER",34,"",15,"4-7",57.1,"0-0",0.0,"3-4",75.0,4,0,2,2,0,11,4,0,2,0,11.0,35.65,0.733,4,7,0,0,3,4,0
2017,9741,"Maryland","C. LEWIS",3,"G",19,"4-7",57.1,"2-3",66.7,"0-0",0.0,0,2,1,1,0,10,0,0,3,0,9.0,19.33,0.526,4,7,2,3,0,0,1
2017,9741,"Maryland","K. CHARLES",5,"G",39,"6-16",37.5,"1-1",100.0,"6-8",75.0,11,2,3,0,1,19,3,8,1,0,18.0,26.51,0.487,6,16,1,1,6,8,1
2017,9741,"Maryland","E. CHRISTINAKI",10,"G",29,"4-14",28.6,"2-8",25.0,"3-3",100.0,5,2,1,1,0,13,2,3,1,0,10.0,25.84,0.448,4,14,2,8,3,3,1
2017,9741,"Maryland","K. CONFROY",12,"G",34,"2-4",50.0,"2-3",66.7,"0-0",0.0,9,1,3,2,0,6,2,7,0,0,13.0,9.45,0.176,2,4,2,3,0,0,1
2017,9741,"Maryland","S. JONES",24,"F",27,"2-7",28.6,"0-0",0.0,"3-4",75.0,11,0,1,1,1,7,6,5,2,0,13.0,16.6,0.259,2,7,0,0,3,4,1
2017,9741,"Maryland","I. SMALL",1,"",23,"2-6",33.3,"0-0",0.0,"1-4",25.0,5,3,0,0,0,5,0,5,1,0,6.0,15.49,0.217,2,6,0,0,1,4,0
2017,9741,"Maryland","S. MYERS",21,"",10,"2-3",66.7,"1-2",50.0,"0-0",0.0,1,0,2,0,0,5,1,0,1,0,3.0,22.96,0.5,2,3,1,2,0,0,0
2017,9741,"Maryland","B. FRASER",34,"",19,"5-7",71.4,"0-0",0.0,"2-4",50.0,3,0,1,0,1,12,3,0,2,0,11.0,23.59,0.632,5,7,0,0,2,4,0
2017,9741,"Nebraska","H. WHITISH",3,"G",35,"5-15",33.3,"4-9",44.4,"0-0",0.0,4,3,3,4,0,14,0,4,2,0,12.0,26.54,0.4,5,15,4,9,0,0,1
2017,9741,"Nebraska","N. ELIELY",5,"G",30,"5-8",62.5,"1-4",25.0,"0-0",0.0,5,3,1,0,0,11,4,1,4,0,15.0,15.48,0.367,5,8,1,4,0,0,1
2017,9741,"Nebraska","M. SIMON",24,"F",28,"4-11",36.4,"0-2",0.0,"2-2",100.0,6,3,0,1,0,10,1,5,2,0,13.0,21.89,0.357,4,11,0,2,2,2,1
2017,9741,"Nebraska","K. CAIN",31,"C",20,"3-4",75.0,"0-0",0.0,"1-2",50.0,5,1,1,0,1,7,1,4,4,0,11.0,15.17,0.35,3,4,0,0,1,2,1
2017,9741,"Nebraska","J. CINCORE",34,"G",25,"1-6",16.7,"0-1",0.0,"1-2",50.0,3,4,0,0,0,3,0,3,2,0,4.0,14.2,0.12,1,6,0,1,1,2,1
2017,9741,"Nebraska","E. WOOD",12,"",13,"2-3",66.7,"2-3",66.7,"0-0",0.0,1,1,0,0,0,6,0,1,3,0,7.0,11.91,0.462,2,3,2,3,0,0,0
2017,9741,"Nebraska","J. MORTON",13,"",22,"4-11",36.4,"3-8",37.5,"2-2",100.0,4,1,1,2,0,13,0,4,0,0,12.0,30.21,0.591,4,11,3,8,2,2,0
2017,9741,"Nebraska","G. MITCHELL",14,"",6,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2017,9741,"Nebraska","T. KISSINGER",33,"",4,"1-3",33.3,"1-2",50.0,"0-0",0.0,0,0,0,0,0,3,0,0,0,0,1.0,0.0,0.0,1,3,1,2,0,0,0
2017,9741,"Nebraska","R. BLACKBURN",43,"",17,"4-5",80.0,"0-0",0.0,"0-0",0.0,4,1,1,0,0,8,3,1,1,0,11.0,18.21,0.471,4,5,0,0,0,0,0
2017,9742,"Maryland","C. LEWIS",3,"*",33,"3-3",100.0,"2-2",100.0,"2-4",50.0,6,1,2,0,0,10,2,4,2,0,13.0,10.97,0.303,3,3,2,2,2,4,1
2017,9742,"Maryland","K. CHARLES",5,"*",38,"9-18",50.0,"0-1",0.0,"6-8",75.0,7,5,2,2,1,24,1,6,4,0,26.0,33.15,0.632,9,18,0,1,6,8,1
2017,9742,"Maryland","E. CHRISTINAKI",10,"*",20,"2-9",22.2,"0-1",0.0,"0-0",0.0,1,1,0,1,0,4,0,1,0,0,0.0,24.1,0.2,2,9,0,1,0,0,1
2017,9742,"Maryland","K. CONFROY",12,"*",39,"1-5",20.0,"0-4",0.0,"3-4",75.0,3,2,1,2,0,5,0,3,2,0,6.0,10.66,0.128,1,5,0,4,3,4,1
2017,9742,"Maryland","S. JONES",24,"*",23,"5-7",71.4,"0-0",0.0,"0-0",0.0,7,1,0,2,0,10,3,4,3,0,18.0,16.3,0.435,5,7,0,0,0,0,1
