source_id,file_id,period,time_remaining,assister_number,assister_name,assister_assist_count,scorer_number,scorer_name,shot_type,points,home_score,visiting_score,narrative
2017,9737,2,537,24,Stephanie Jones,1,10,Eleanna Christinaki,JUMPER,2,19.0,24.0,10 Eleanna Christinaki JUMPER GOOD (5 Pt); 24 Stephanie Jones Assist (1 Asst)
2017,9737,2,76,01,Ieshia Small,2,12,Kristen Confroy,3PTR,3,27.0,41.0,12 Kristen Confroy 3PTR GOOD (11 Pt); 01 Ieshia Small Assist (2 Asst)
2017,9737,2,31,24,Stephanie Jones,2,34,Brianna Fraser,LAYUP,2,27.0,43.0,34 Brianna Fraser LAYUP GOOD (2 Pt); 24 Stephanie Jones Assist (2 Asst)
2017,9737,3,424,03,Channise Lewis,3,05,Kaila Charles,JUMPER,2,31.0,49.0,05 Kaila Charles JUMPER GOOD (8 Pt); 03 Channise Lewis Assist (3 Asst)
2017,9737,3,183,05,Kaila Charles,1,01,Ieshia Small,JUMPER,2,38.0,53.0,01 Ieshia Small JUMPER GOOD (8 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9737,4,552,03,Channise Lewis,4,24,Stephanie Jones,LAYUP,2,44.0,57.0,24 Stephanie Jones LAYUP GOOD (9 Pt); 03 Channise Lewis Assist (4 Asst)
2017,9737,4,329,12,Kristen Confroy,2,10,Eleanna Christinaki,3PTR,3,48.0,62.0,10 Eleanna Christinaki 3PTR GOOD (16 Pt); 12 Kristen Confroy Assist (2 Asst)
2017,9737,4,100,03,Channise Lewis,5,10,Eleanna Christinaki,JUMPER,2,54.0,69.0,10 Eleanna Christinaki JUMPER GOOD (18 Pt); 03 Channise Lewis Assist (5 Asst)
2017,9737,4,32,12,Kristen Confroy,3,24,Stephanie Jones,LAYUP,2,54.0,72.0,24 Stephanie Jones LAYUP GOOD (13 Pt); 12 Kristen Confroy Assist (3 Asst)
2017,9738,1,498,03,Channise Lewis,1,05,Kaila Charles,JUMPER,2,4.0,3.0,05 Kaila Charles JUMPER GOOD (2 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9738,1,420,12,Kristen Confroy,1,10,Eleanna Christinaki,3PTR,3,7.0,5.0,10 Eleanna Christinaki 3PTR GOOD (3 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9738,1,281,10,Eleanna Christinaki,1,12,Kristen Confroy,3PTR,3,11.0,12.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 10 Eleanna Christinaki Assist (1 Asst)
2017,9738,1,211,10,Eleanna Christinaki,2,34,Brianna Fraser,JUMPER,2,13.0,12.0,34 Brianna Fraser JUMPER GOOD (3 Pt); 10 Eleanna Christinaki Assist (2 Asst)
2017,9738,1,94,34,Brianna Fraser,1,01,Ieshia Small,JUMPER,2,17.0,16.0,01 Ieshia Small JUMPER GOOD (2 Pt); 34 Brianna Fraser Assist (1 Asst)
2017,9738,2,414,03,Channise Lewis,2,12,Kristen Confroy,3PTR,3,23.0,25.0,12 Kristen Confroy 3PTR GOOD (8 Pt); 03 Channise Lewis Assist (2 Asst)
2017,9738,2,334,24,Stephanie Jones,1,12,Kristen Confroy,3PTR,3,26.0,25.0,12 Kristen Confroy 3PTR GOOD (11 Pt); 24 Stephanie Jones Assist (1 Asst)
2017,9738,2,230,03,Channise Lewis,3,34,Brianna Fraser,JUMPER,2,28.0,25.0,34 Brianna Fraser JUMPER GOOD (7 Pt); 03 Channise Lewis Assist (3 Asst)
2017,9738,2,148,34,Brianna Fraser,2,05,Kaila Charles,LAYUP,2,30.0,27.0,05 Kaila Charles LAYUP GOOD (4 Pt); 34 Brianna Fraser Assist (2 Asst)
2017,9738,2,66,10,Eleanna Christinaki,3,34,Brianna Fraser,LAYUP,2,32.0,27.0,34 Brianna Fraser LAYUP GOOD (9 Pt); 10 Eleanna Christinaki Assist (3 Asst)
2017,9738,2,15,34,Brianna Fraser,3,12,Kristen Confroy,JUMPER,2,34.0,29.0,12 Kristen Confroy JUMPER GOOD (13 Pt); 34 Brianna Fraser Assist (3 Asst)
2017,9738,3,304,03,Channise Lewis,4,24,Stephanie Jones,LAYUP,2,44.0,35.0,24 Stephanie Jones LAYUP GOOD (9 Pt); 03 Channise Lewis Assist (4 Asst)
2017,9738,4,573,03,Channise Lewis,5,05,Kaila Charles,LAYUP,2,52.0,51.0,05 Kaila Charles LAYUP GOOD (10 Pt); 03 Channise Lewis Assist (5 Asst)
2017,9738,4,538,03,Channise Lewis,6,10,Eleanna Christinaki,JUMPER,2,55.0,53.0,10 Eleanna Christinaki JUMPER GOOD (8 Pt); 03 Channise Lewis Assist (6 Asst)
2017,9738,4,312,05,Kaila Charles,1,24,Stephanie Jones,LAYUP,2,61.0,62.0,24 Stephanie Jones LAYUP GOOD (12 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9739,1,582,05,Kaila Charles,1,10,Eleanna Christinaki,3PTR,3,0.0,3.0,10 Eleanna Christinaki 3PTR GOOD (3 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9739,1,537,12,Kristen Confroy,1,10,Eleanna Christinaki,JUMPER,2,3.0,5.0,10 Eleanna Christinaki JUMPER GOOD (5 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9739,1,446,10,Eleanna Christinaki,1,24,Stephanie Jones,JUMPER,2,5.0,7.0,24 Stephanie Jones JUMPER GOOD (2 Pt); 10 Eleanna Christinaki Assist (1 Asst)
2017,9739,1,417,03,Channise Lewis,1,12,Kristen Confroy,3PTR,3,8.0,10.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9739,1,367,03,Channise Lewis,2,12,Kristen Confroy,3PTR,3,10.0,15.0,12 Kristen Confroy 3PTR GOOD (6 Pt); 03 Channise Lewis Assist (2 Asst)
2017,9739,1,113,12,Kristen Confroy,2,01,Ieshia Small,JUMPER,2,20.0,19.0,01 Ieshia Small JUMPER GOOD (2 Pt); 12 Kristen Confroy Assist (2 Asst)
2017,9739,2,586,03,Channise Lewis,3,12,Kristen Confroy,3PTR,3,26.0,22.0,12 Kristen Confroy 3PTR GOOD (9 Pt); 03 Channise Lewis Assist (3 Asst)
2017,9739,2,477,01,Ieshia Small,1,10,Eleanna Christinaki,JUMPER,2,33.0,24.0,10 Eleanna Christinaki JUMPER GOOD (7 Pt); 01 Ieshia Small Assist (1 Asst)
2017,9739,2,357,21,Sarah Myers,1,24,Stephanie Jones,JUMPER,2,39.0,28.0,24 Stephanie Jones JUMPER GOOD (6 Pt); 21 Sarah Myers Assist (1 Asst)
2017,9739,2,236,05,Kaila Charles,2,12,Kristen Confroy,3PTR,3,45.0,35.0,12 Kristen Confroy 3PTR GOOD (12 Pt); 05 Kaila Charles Assist (2 Asst)
2017,9739,2,208,21,Sarah Myers,2,01,Ieshia Small,JUMPER,2,48.0,37.0,01 Ieshia Small JUMPER GOOD (6 Pt); 21 Sarah Myers Assist (2 Asst)
2017,9739,2,115,05,Kaila Charles,3,21,Sarah Myers,JUMPER,2,51.0,39.0,21 Sarah Myers JUMPER GOOD (2 Pt); 05 Kaila Charles Assist (3 Asst)
2017,9739,3,560,05,Kaila Charles,4,34,Brianna Fraser,JUMPER,2,53.0,41.0,34 Brianna Fraser JUMPER GOOD (2 Pt); 05 Kaila Charles Assist (4 Asst)
2017,9739,3,419,05,Kaila Charles,5,24,Stephanie Jones,JUMPER,2,63.0,45.0,24 Stephanie Jones JUMPER GOOD (9 Pt); 05 Kaila Charles Assist (5 Asst)
2017,9739,3,147,05,Kaila Charles,6,01,Ieshia Small,JUMPER,2,74.0,50.0,01 Ieshia Small JUMPER GOOD (8 Pt); 05 Kaila Charles Assist (6 Asst)
2017,9739,4,583,12,Kristen Confroy,3,05,Kaila Charles,JUMPER,2,79.0,56.0,05 Kaila Charles JUMPER GOOD (10 Pt); 12 Kristen Confroy Assist (3 Asst)
2017,9739,4,567,12,Kristen Confroy,4,21,Sarah Myers,JUMPER,2,79.0,58.0,21 Sarah Myers JUMPER GOOD (4 Pt); 12 Kristen Confroy Assist (4 Asst)
2017,9739,4,506,24,Stephanie Jones,1,01,Ieshia Small,JUMPER,2,81.0,60.0,01 Ieshia Small JUMPER GOOD (10 Pt); 24 Stephanie Jones Assist (1 Asst)
2017,9739,4,462,24,Stephanie Jones,2,01,Ieshia Small,JUMPER,2,81.0,62.0,01 Ieshia Small JUMPER GOOD (12 Pt); 24 Stephanie Jones Assist (2 Asst)
2017,9739,4,424,01,Ieshia Small,2,05,Kaila Charles,JUMPER,2,83.0,64.0,05 Kaila Charles JUMPER GOOD (12 Pt); 01 Ieshia Small Assist (2 Asst)
2017,9739,4,159,01,Ieshia Small,3,34,Brianna Fraser,JUMPER,2,91.0,66.0,34 Brianna Fraser JUMPER GOOD (4 Pt); 01 Ieshia Small Assist (3 Asst)
2017,9739,4,124,01,Ieshia Small,4,05,Kaila Charles,JUMPER,2,91.0,68.0,05 Kaila Charles JUMPER GOOD (14 Pt); 01 Ieshia Small Assist (4 Asst)
2017,9739,4,46,12,Kristen Confroy,5,34,Brianna Fraser,JUMPER,2,93.0,72.0,34 Brianna Fraser JUMPER GOOD (6 Pt); 12 Kristen Confroy Assist (5 Asst)
2017,9740,1,353,03,Channise Lewis,1,10,Eleanna Christinaki,LAYUP,2,11.0,6.0,10 Eleanna Christinaki LAYUP GOOD (2 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9740,2,541,05,Kaila Charles,1,24,Stephanie Jones,LAYUP,2,23.0,16.0,24 Stephanie Jones LAYUP GOOD (6 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9740,2,284,21,Sarah Myers,1,34,Brianna Fraser,LAYUP,2,30.0,24.0,34 Brianna Fraser LAYUP GOOD (4 Pt); 21 Sarah Myers Assist (1 Asst)
2017,9740,2,201,01,Ieshia Small,1,05,Kaila Charles,LAYUP,2,32.0,28.0,05 Kaila Charles LAYUP GOOD (10 Pt); 01 Ieshia Small Assist (1 Asst)
2017,9740,2,3,21,Sarah Myers,2,24,Stephanie Jones,LAYUP,2,35.0,33.0,24 Stephanie Jones LAYUP GOOD (9 Pt); 21 Sarah Myers Assist (2 Asst)
2017,9740,3,546,03,Channise Lewis,2,05,Kaila Charles,JUMPER,2,37.0,35.0,05 Kaila Charles JUMPER GOOD (14 Pt); 03 Channise Lewis Assist (2 Asst)
2017,9740,3,32,05,Kaila Charles,2,01,Ieshia Small,LAYUP,2,50.0,47.0,01 Ieshia Small LAYUP GOOD (8 Pt); 05 Kaila Charles Assist (2 Asst)
2017,9740,4,472,12,Kristen Confroy,1,05,Kaila Charles,LAYUP,2,54.0,49.0,05 Kaila Charles LAYUP GOOD (21 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9740,4,374,21,Sarah Myers,3,05,Kaila Charles,LAYUP,2,56.0,53.0,05 Kaila Charles LAYUP GOOD (23 Pt); 21 Sarah Myers Assist (3 Asst)
2017,9740,4,57,21,Sarah Myers,4,05,Kaila Charles,LAYUP,2,66.0,63.0,05 Kaila Charles LAYUP GOOD (27 Pt); 21 Sarah Myers Assist (4 Asst)
2017,9741,1,381,10,Eleanna Christinaki,1,03,Channise Lewis,3PTR,3,10.0,6.0,03 Channise Lewis 3PTR GOOD (5 Pt); 10 Eleanna Christinaki Assist (1 Asst)
2017,9741,1,348,03,Channise Lewis,1,12,Kristen Confroy,3PTR,3,13.0,6.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9741,1,281,01,Ieshia Small,1,05,Kaila Charles,3PTR,3,16.0,8.0,05 Kaila Charles 3PTR GOOD (5 Pt); 01 Ieshia Small Assist (1 Asst)
2017,9741,2,335,01,Ieshia Small,2,34,Brianna Fraser,LAYUP,2,32.0,23.0,34 Brianna Fraser LAYUP GOOD (6 Pt); 01 Ieshia Small Assist (2 Asst)
2017,9741,2,146,10,Eleanna Christinaki,2,21,Sarah Myers,3PTR,3,40.0,28.0,21 Sarah Myers 3PTR GOOD (3 Pt); 10 Eleanna Christinaki Assist (2 Asst)
2017,9741,3,500,05,Kaila Charles,1,03,Channise Lewis,3PTR,3,49.0,40.0,03 Channise Lewis 3PTR GOOD (10 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9741,3,423,12,Kristen Confroy,1,10,Eleanna Christinaki,LAYUP,2,51.0,42.0,10 Eleanna Christinaki LAYUP GOOD (7 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9741,3,370,01,Ieshia Small,3,12,Kristen Confroy,3PTR,3,55.0,45.0,12 Kristen Confroy 3PTR GOOD (6 Pt); 01 Ieshia Small Assist (3 Asst)
2017,9741,4,536,05,Kaila Charles,2,34,Brianna Fraser,JUMPER,2,66.0,59.0,34 Brianna Fraser JUMPER GOOD (12 Pt); 05 Kaila Charles Assist (2 Asst)
2017,9741,4,463,03,Channise Lewis,2,10,Eleanna Christinaki,3PTR,3,69.0,59.0,10 Eleanna Christinaki 3PTR GOOD (13 Pt); 03 Channise Lewis Assist (2 Asst)
2017,9742,1,469,05,Kaila Charles,1,24,Stephanie Jones,LAYUP,2,4.0,2.0,24 Stephanie Jones LAYUP GOOD (4 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9742,1,328,12,Kristen Confroy,1,05,Kaila Charles,JUMPER,2,7.0,6.0,05 Kaila Charles JUMPER GOOD (2 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9742,1,69,10,Eleanna Christinaki,1,05,Kaila Charles,JUMPER,2,11.0,12.0,05 Kaila Charles JUMPER GOOD (4 Pt); 10 Eleanna Christinaki Assist (1 Asst)
2017,9742,2,540,05,Kaila Charles,2,34,Brianna Fraser,LAYUP,2,15.0,12.0,34 Brianna Fraser LAYUP GOOD (2 Pt); 05 Kaila Charles Assist (2 Asst)
2017,9742,2,448,03,Channise Lewis,1,05,Kaila Charles,JUMPER,2,17.0,16.0,05 Kaila Charles JUMPER GOOD (8 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9742,2,355,21,Sarah Myers,1,05,Kaila Charles,LAYUP,2,19.0,16.0,05 Kaila Charles LAYUP GOOD (10 Pt); 21 Sarah Myers Assist (1 Asst)
2017,9742,2,240,01,Ieshia Small,1,05,Kaila Charles,JUMPER,2,21.0,18.0,05 Kaila Charles JUMPER GOOD (12 Pt); 01 Ieshia Small Assist (1 Asst)
2017,9742,2,126,05,Kaila Charles,3,24,Stephanie Jones,LAYUP,2,25.0,22.0,24 Stephanie Jones LAYUP GOOD (6 Pt); 05 Kaila Charles Assist (3 Asst)
2017,9742,2,59,05,Kaila Charles,4,10,Eleanna Christinaki,JUMPER,2,29.0,25.0,10 Eleanna Christinaki JUMPER GOOD (2 Pt); 05 Kaila Charles Assist (4 Asst)
2017,9742,3,140,01,Ieshia Small,2,03,Channise Lewis,3PTR,3,46.0,40.0,03 Channise Lewis 3PTR GOOD (7 Pt); 01 Ieshia Small Assist (2 Asst)
2017,9742,4,316,24,Stephanie Jones,1,34,Brianna Fraser,LAYUP,2,54.0,46.0,34 Brianna Fraser LAYUP GOOD (8 Pt); 24 Stephanie Jones Assist (1 Asst)
2017,9742,4,258,05,Kaila Charles,5,24,Stephanie Jones,LAYUP,2,56.0,51.0,24 Stephanie Jones LAYUP GOOD (10 Pt); 05 Kaila Charles Assist (5 Asst)
2017,9742,4,169,12,Kristen Confroy,2,05,Kaila Charles,JUMPER,2,58.0,51.0,05 Kaila Charles JUMPER GOOD (20 Pt); 12 Kristen Confroy Assist (2 Asst)
2017,9743,1,580,12,Kristen Confroy,1,10,Eleanna Christinaki,JUMPER,2,3.0,0.0,10 Eleanna Christinaki JUMPER GOOD (2 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9743,1,548,10,Eleanna Christinaki,1,05,Kaila Charles,LAYUP,2,5.0,0.0,05 Kaila Charles LAYUP GOOD (2 Pt); 10 Eleanna Christinaki Assist (1 Asst)
2017,9743,1,246,03,Channise Lewis,1,34,Brianna Fraser,JUMPER,2,11.0,8.0,34 Brianna Fraser JUMPER GOOD (4 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9743,1,154,03,Channise Lewis,2,01,Ieshia Small,JUMPER,2,13.0,11.0,01 Ieshia Small JUMPER GOOD (2 Pt); 03 Channise Lewis Assist (2 Asst)
2017,9743,2,385,10,Eleanna Christinaki,2,03,Channise Lewis,3PTR,3,22.0,14.0,03 Channise Lewis 3PTR GOOD (3 Pt); 10 Eleanna Christinaki Assist (2 Asst)
2017,9743,2,219,10,Eleanna Christinaki,3,01,Ieshia Small,JUMPER,2,27.0,17.0,01 Ieshia Small JUMPER GOOD (13 Pt); 10 Eleanna Christinaki Assist (3 Asst)
2017,9743,3,367,03,Channise Lewis,3,34,Brianna Fraser,LAYUP,2,39.0,24.0,34 Brianna Fraser LAYUP GOOD (10 Pt); 03 Channise Lewis Assist (3 Asst)
2017,9743,4,429,12,Kristen Confroy,2,34,Brianna Fraser,LAYUP,2,50.0,38.0,34 Brianna Fraser LAYUP GOOD (14 Pt); 12 Kristen Confroy Assist (2 Asst)
2017,9743,4,387,03,Channise Lewis,4,05,Kaila Charles,JUMPER,2,52.0,38.0,05 Kaila Charles JUMPER GOOD (9 Pt); 03 Channise Lewis Assist (4 Asst)
2017,9743,4,315,24,Stephanie Jones,1,05,Kaila Charles,LAYUP,2,54.0,42.0,05 Kaila Charles LAYUP GOOD (11 Pt); 24 Stephanie Jones Assist (1 Asst)
2017,9743,4,184,03,Channise Lewis,5,34,Brianna Fraser,JUMPER,2,61.0,47.0,34 Brianna Fraser JUMPER GOOD (18 Pt); 03 Channise Lewis Assist (5 Asst)
2017,9743,4,152,05,Kaila Charles,1,12,Kristen Confroy,LAYUP,2,63.0,47.0,12 Kristen Confroy LAYUP GOOD (3 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9743,4,120,12,Kristen Confroy,3,10,Eleanna Christinaki,LAYUP,2,65.0,47.0,10 Eleanna Christinaki LAYUP GOOD (13 Pt); 12 Kristen Confroy Assist (3 Asst)
2017,9744,1,494,12,Kristen Confroy,1,05,Kaila Charles,LAYUP,2,2.0,4.0,05 Kaila Charles LAYUP GOOD (4 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9744,1,435,12,Kristen Confroy,2,24,Stephanie Jones,LAYUP,2,2.0,6.0,24 Stephanie Jones LAYUP GOOD (2 Pt); 12 Kristen Confroy Assist (2 Asst)
2017,9744,1,308,05,Kaila Charles,1,10,Eleanna Christinaki,JUMPER,2,9.0,10.0,10 Eleanna Christinaki JUMPER GOOD (2 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9744,1,233,03,Channise Lewis,1,34,Brianna Fraser,JUMPER,2,9.0,14.0,34 Brianna Fraser JUMPER GOOD (2 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9744,1,100,01,Ieshia Small,1,12,Kristen Confroy,3PTR,3,16.0,17.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 01 Ieshia Small Assist (1 Asst)
2017,9744,1,53,12,Kristen Confroy,3,01,Ieshia Small,JUMPER,2,17.0,19.0,01 Ieshia Small JUMPER GOOD (2 Pt); 12 Kristen Confroy Assist (3 Asst)
2017,9744,1,8,03,Channise Lewis,2,12,Kristen Confroy,3PTR,3,17.0,22.0,12 Kristen Confroy 3PTR GOOD (6 Pt); 03 Channise Lewis Assist (2 Asst)
2017,9744,2,268,12,Kristen Confroy,4,10,Eleanna Christinaki,LAYUP,2,33.0,27.0,10 Eleanna Christinaki LAYUP GOOD (4 Pt); 12 Kristen Confroy Assist (4 Asst)
2017,9744,2,56,05,Kaila Charles,2,34,Brianna Fraser,JUMPER,2,43.0,31.0,34 Brianna Fraser JUMPER GOOD (4 Pt); 05 Kaila Charles Assist (2 Asst)
2017,9744,3,523,10,Eleanna Christinaki,1,05,Kaila Charles,JUMPER,2,46.0,35.0,05 Kaila Charles JUMPER GOOD (11 Pt); 10 Eleanna Christinaki Assist (1 Asst)
2017,9744,3,350,05,Kaila Charles,3,24,Stephanie Jones,LAYUP,2,53.0,37.0,24 Stephanie Jones LAYUP GOOD (6 Pt); 05 Kaila Charles Assist (3 Asst)
2017,9744,3,241,34,Brianna Fraser,1,05,Kaila Charles,LAYUP,2,55.0,41.0,05 Kaila Charles LAYUP GOOD (13 Pt); 34 Brianna Fraser Assist (1 Asst)
2017,9744,3,172,05,Kaila Charles,4,12,Kristen Confroy,3PTR,3,55.0,44.0,12 Kristen Confroy 3PTR GOOD (9 Pt); 05 Kaila Charles Assist (4 Asst)
2017,9744,3,123,03,Channise Lewis,3,12,Kristen Confroy,3PTR,3,55.0,47.0,12 Kristen Confroy 3PTR GOOD (12 Pt); 03 Channise Lewis Assist (3 Asst)
2017,9744,4,393,24,Stephanie Jones,1,12,Kristen Confroy,3PTR,3,61.0,57.0,12 Kristen Confroy 3PTR GOOD (17 Pt); 24 Stephanie Jones Assist (1 Asst)
2017,9744,4,359,03,Channise Lewis,4,05,Kaila Charles,LAYUP,2,61.0,59.0,05 Kaila Charles LAYUP GOOD (18 Pt); 03 Channise Lewis Assist (4 Asst)
2017,9744,4,294,03,Channise Lewis,5,05,Kaila Charles,LAYUP,2,64.0,61.0,05 Kaila Charles LAYUP GOOD (20 Pt); 03 Channise Lewis Assist (5 Asst)
2017,9745,1,532,03,Channise Lewis,1,10,Eleanna Christinaki,3PTR,3,3.0,2.0,10 Eleanna Christinaki 3PTR GOOD (3 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9745,1,500,03,Channise Lewis,2,12,Kristen Confroy,3PTR,3,6.0,2.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 03 Channise Lewis Assist (2 Asst)
2017,9745,1,355,24,Stephanie Jones,1,12,Kristen Confroy,3PTR,3,9.0,2.0,12 Kristen Confroy 3PTR GOOD (6 Pt); 24 Stephanie Jones Assist (1 Asst)
2017,9745,1,259,01,Ieshia Small,1,12,Kristen Confroy,JUMPER,2,11.0,5.0,12 Kristen Confroy JUMPER GOOD (8 Pt); 01 Ieshia Small Assist (1 Asst)
2017,9745,1,176,24,Stephanie Jones,2,34,Brianna Fraser,LAYUP,2,13.0,8.0,34 Brianna Fraser LAYUP GOOD (2 Pt); 24 Stephanie Jones Assist (2 Asst)
2017,9745,1,33,34,Brianna Fraser,1,10,Eleanna Christinaki,JUMPER,2,17.0,11.0,10 Eleanna Christinaki JUMPER GOOD (5 Pt); 34 Brianna Fraser Assist (1 Asst)
2017,9745,2,372,21,Sarah Myers,1,10,Eleanna Christinaki,LAYUP,2,21.0,14.0,10 Eleanna Christinaki LAYUP GOOD (7 Pt); 21 Sarah Myers Assist (1 Asst)
2017,9745,3,581,10,Eleanna Christinaki,1,24,Stephanie Jones,LAYUP,2,33.0,26.0,24 Stephanie Jones LAYUP GOOD (2 Pt); 10 Eleanna Christinaki Assist (1 Asst)
2017,9745,3,478,03,Channise Lewis,3,05,Kaila Charles,LAYUP,2,37.0,26.0,05 Kaila Charles LAYUP GOOD (10 Pt); 03 Channise Lewis Assist (3 Asst)
2017,9745,3,427,05,Kaila Charles,1,10,Eleanna Christinaki,LAYUP,2,39.0,26.0,10 Eleanna Christinaki LAYUP GOOD (9 Pt); 05 Kaila Charles Assist (1 Asst)
2017,9745,3,197,03,Channise Lewis,4,10,Eleanna Christinaki,3PTR,3,45.0,30.0,10 Eleanna Christinaki 3PTR GOOD (12 Pt); 03 Channise Lewis Assist (4 Asst)
2017,9745,3,172,10,Eleanna Christinaki,2,05,Kaila Charles,JUMPER,2,47.0,32.0,05 Kaila Charles JUMPER GOOD (14 Pt); 10 Eleanna Christinaki Assist (2 Asst)
2017,9745,3,58,03,Channise Lewis,5,12,Kristen Confroy,3PTR,3,53.0,34.0,12 Kristen Confroy 3PTR GOOD (12 Pt); 03 Channise Lewis Assist (5 Asst)
2017,9745,4,455,03,Channise Lewis,6,34,Brianna Fraser,LAYUP,2,59.0,38.0,34 Brianna Fraser LAYUP GOOD (4 Pt); 03 Channise Lewis Assist (6 Asst)
2017,9745,4,162,01,Ieshia Small,2,03,Channise Lewis,3PTR,3,72.0,48.0,03 Channise Lewis 3PTR GOOD (5 Pt); 01 Ieshia Small Assist (2 Asst)
2017,9745,4,93,34,Brianna Fraser,2,03,Channise Lewis,3PTR,3,75.0,53.0,03 Channise Lewis 3PTR GOOD (8 Pt); 34 Brianna Fraser Assist (2 Asst)
2017,9746,1,493,12,Kristen Confroy,1,24,Stephanie Jones,LAYUP,2,2.0,3.0,24 Stephanie Jones LAYUP GOOD (2 Pt); 12 Kristen Confroy Assist (1 Asst)
2017,9746,2,359,01,Ieshia Small,1,24,Stephanie Jones,LAYUP,2,24.0,19.0,24 Stephanie Jones LAYUP GOOD (4 Pt); 01 Ieshia Small Assist (1 Asst)
2017,9746,2,299,01,Ieshia Small,2,10,Eleanna Christinaki,LAYUP,2,24.0,21.0,10 Eleanna Christinaki LAYUP GOOD (2 Pt); 01 Ieshia Small Assist (2 Asst)
2017,9746,3,514,03,Channise Lewis,1,24,Stephanie Jones,JUMPER,2,33.0,30.0,24 Stephanie Jones JUMPER GOOD (8 Pt); 03 Channise Lewis Assist (1 Asst)
2017,9746,4,405,01,Ieshia Small,3,24,Stephanie Jones,LAYUP,2,62.0,46.0,24 Stephanie Jones LAYUP GOOD (10 Pt); 01 Ieshia Small Assist (3 Asst)
2017,9746,4,366,12,Kristen Confroy,2,24,Stephanie Jones,LAYUP,2,62.0,48.0,24 Stephanie Jones LAYUP GOOD (12 Pt); 12 Kristen Confroy Assist (2 Asst)
2017,9746,4,157,12,Kristen Confroy,3,03,Channise Lewis,LAYUP,2,66.0,54.0,03 Channise Lewis LAYUP GOOD (5 Pt); 12 Kristen Confroy Assist (3 Asst)
