"source_id","file_id","period","clock_seconds","time_remaining","player_out_number","player_out_name","player_in_number","player_in_name","maryland_score","opponent_score","score_diff","narrative"
"2023-24","16551",1,312,"05:12","24","Bri McDaniel","34","Emily Fisher",0,0,0,"24 Bri McDaniel OUT; 34 Emily Fisher IN"
"2023-24","16551",1,114,"01:54","03","Lavender Briggs","11","Jakia Brown-Turner",0,0,0,"03 Lavender Briggs OUT; 14 Allie Kubek OUT; 11 Jakia Brown-Turner IN; 13 Faith Masonius IN"
"2023-24","16551",1,114,"01:54","14","Allie Kubek","13","Faith Masonius",0,0,0,"03 Lavender Briggs OUT; 14 Allie Kubek OUT; 11 Jakia Brown-Turner IN; 13 Faith Masonius IN"
"2023-24","16551",2,600,"10:00","00","Shyanne Sellers","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 24 Bri McDaniel IN"
"2023-24","16551",2,536,"08:56","34","Emily Fisher","00","Shyanne Sellers",0,0,0,"34 Emily Fisher OUT; 00 Shyanne Sellers IN"
"2023-24","16551",2,489,"08:09","05","Brinae Alexander","03","Lavender Briggs",0,0,0,"05 Brinae Alexander OUT; 03 Lavender Briggs IN"
"2023-24","16551",2,404,"06:44","24","Bri McDaniel","14","Allie Kubek",0,0,0,"24 Bri McDaniel OUT; 14 Allie Kubek IN"
"2023-24","16551",2,338,"05:38","11","Jakia Brown-Turner","34","Emily Fisher",0,0,0,"11 Jakia Brown-Turner OUT; 34 Emily Fisher IN"
"2023-24","16551",2,297,"04:57","13","Faith Masonius","11","Jakia Brown-Turner",0,0,0,"13 Faith Masonius OUT; 11 Jakia Brown-Turner IN"
"2023-24","16551",2,224,"03:44","14","Allie Kubek","13","Faith Masonius",0,0,0,"14 Allie Kubek OUT; 13 Faith Masonius IN"
"2023-24","16551",2,98,"01:38","34","Emily Fisher","05","Brinae Alexander",0,0,0,"34 Emily Fisher OUT; 05 Brinae Alexander IN"
"2023-24","16551",3,406,"06:46","03","Lavender Briggs","24","Bri McDaniel",0,0,0,"03 Lavender Briggs OUT; 24 Bri McDaniel IN"
"2023-24","16551",3,345,"05:45","13","Faith Masonius","14","Allie Kubek",0,0,0,"13 Faith Masonius OUT; 14 Allie Kubek IN"
"2023-24","16551",3,153,"02:33","11","Jakia Brown-Turner","03","Lavender Briggs",0,0,0,"11 Jakia Brown-Turner OUT; 03 Lavender Briggs IN"
"2023-24","16551",3,98,"01:38","03","Lavender Briggs","34","Emily Fisher",0,0,0,"03 Lavender Briggs OUT; 34 Emily Fisher IN"
"2023-24","16551",3,47,"00:47","24","Bri McDaniel","11","Jakia Brown-Turner",0,0,0,"24 Bri McDaniel OUT; 11 Jakia Brown-Turner IN"
"2023-24","16551",4,600,"10:00","05","Brinae Alexander","13","Faith Masonius",0,0,0,"05 Brinae Alexander OUT; 13 Faith Masonius IN"
"2023-24","16551",4,373,"06:13","13","Faith Masonius","05","Brinae Alexander",0,0,0,"13 Faith Masonius OUT; 05 Brinae Alexander IN"
"2023-24","16551",4,259,"04:19","14","Allie Kubek","03","Lavender Briggs",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher OUT; 03 Lavender Briggs IN; 13 Faith Masonius IN"
"2023-24","16551",4,259,"04:19","34","Emily Fisher","13","Faith Masonius",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher OUT; 03 Lavender Briggs IN; 13 Faith Masonius IN"
"2023-24","16551",4,116,"01:56","05","Brinae Alexander","20","Hawa Doumbouya",0,0,0,"05 Brinae Alexander OUT; 13 Faith Masonius OUT; 20 Hawa Doumbouya IN; 34 Emily Fisher IN"
"2023-24","16551",4,116,"01:56","13","Faith Masonius","34","Emily Fisher",0,0,0,"05 Brinae Alexander OUT; 13 Faith Masonius OUT; 20 Hawa Doumbouya IN; 34 Emily Fisher IN"
"2023-24","16551",4,70,"01:10","03","Lavender Briggs","14","Allie Kubek",0,0,0,"03 Lavender Briggs OUT; 11 Jakia Brown-Turner OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2023-24","16551",4,70,"01:10","11","Jakia Brown-Turner","24","Bri McDaniel",0,0,0,"03 Lavender Briggs OUT; 11 Jakia Brown-Turner OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2023-24","16551",4,14,"00:14","00","Shyanne Sellers","15","Zen Nuako",0,0,0,"00 Shyanne Sellers OUT; 14 Allie Kubek OUT; 15 Zen Nuako IN; 30 Mary Sareen IN"
"2023-24","16551",4,14,"00:14","14","Allie Kubek","30","Mary Sareen",0,0,0,"00 Shyanne Sellers OUT; 14 Allie Kubek OUT; 15 Zen Nuako IN; 30 Mary Sareen IN"
"2023-24","16552",1,434,"07:14","24","Bri McDaniel","03","Lavender Briggs",0,0,0,"24 Bri McDaniel OUT; 03 Lavender Briggs IN"
"2023-24","16552",1,355,"05:55","00","Shyanne Sellers","14","Allie Kubek",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander OUT; 13 Faith Masonius OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN; 34 Emily Fisher IN"
"2023-24","16552",1,355,"05:55","05","Brinae Alexander","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander OUT; 13 Faith Masonius OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN; 34 Emily Fisher IN"
"2023-24","16552",1,355,"05:55","13","Faith Masonius","34","Emily Fisher",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander OUT; 13 Faith Masonius OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN; 34 Emily Fisher IN"
"2023-24","16552",1,278,"04:38","11","Jakia Brown-Turner","00","Shyanne Sellers",0,0,0,"11 Jakia Brown-Turner OUT; 00 Shyanne Sellers IN"
"2023-24","16552",1,242,"04:02","34","Emily Fisher","11","Jakia Brown-Turner",0,0,0,"34 Emily Fisher OUT; 11 Jakia Brown-Turner IN"
"2023-24","16552",1,208,"03:28","24","Bri McDaniel","05","Brinae Alexander",0,0,0,"24 Bri McDaniel OUT; 05 Brinae Alexander IN"
"2023-24","16552",1,7,"00:07","05","Brinae Alexander","34","Emily Fisher",0,0,0,"05 Brinae Alexander OUT; 34 Emily Fisher IN"
"2023-24","16552",2,600,"10:00","14","Allie Kubek","13","Faith Masonius",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher OUT; 13 Faith Masonius IN; 24 Bri McDaniel IN"
"2023-24","16552",2,600,"10:00","34","Emily Fisher","24","Bri McDaniel",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher OUT; 13 Faith Masonius IN; 24 Bri McDaniel IN"
"2023-24","16552",2,524,"08:44","11","Jakia Brown-Turner","34","Emily Fisher",0,0,0,"11 Jakia Brown-Turner OUT; 34 Emily Fisher IN"
"2023-24","16552",2,437,"07:17","03","Lavender Briggs","14","Allie Kubek",0,0,0,"03 Lavender Briggs OUT; 14 Allie Kubek IN"
"2023-24","16552",2,187,"03:07","13","Faith Masonius","20","Hawa Doumbouya",0,0,0,"13 Faith Masonius OUT; 20 Hawa Doumbouya IN"
"2023-24","16552",3,600,"10:00","20","Hawa Doumbouya","05","Brinae Alexander",0,0,0,"20 Hawa Doumbouya OUT; 34 Emily Fisher OUT; 05 Brinae Alexander IN; 11 Jakia Brown-Turner IN"
"2023-24","16552",3,600,"10:00","34","Emily Fisher","11","Jakia Brown-Turner",0,0,0,"20 Hawa Doumbouya OUT; 34 Emily Fisher OUT; 05 Brinae Alexander IN; 11 Jakia Brown-Turner IN"
"2023-24","16552",3,473,"07:53","05","Brinae Alexander","13","Faith Masonius",0,0,0,"05 Brinae Alexander OUT; 13 Faith Masonius IN"
"2023-24","16552",3,240,"04:00","13","Faith Masonius","34","Emily Fisher",0,0,0,"13 Faith Masonius OUT; 34 Emily Fisher IN"
"2023-24","16552",3,122,"02:02","24","Bri McDaniel","05","Brinae Alexander",0,0,0,"24 Bri McDaniel OUT; 05 Brinae Alexander IN"
"2023-24","16552",3,74,"01:14","00","Shyanne Sellers","13","Faith Masonius",0,0,0,"00 Shyanne Sellers OUT; 34 Emily Fisher OUT; 13 Faith Masonius IN; 24 Bri McDaniel IN"
"2023-24","16552",3,74,"01:14","34","Emily Fisher","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 34 Emily Fisher OUT; 13 Faith Masonius IN; 24 Bri McDaniel IN"
"2023-24","16552",4,600,"10:00","13","Faith Masonius","00","Shyanne Sellers",0,0,0,"13 Faith Masonius OUT; 00 Shyanne Sellers IN"
"2023-24","16552",4,401,"06:41","14","Allie Kubek","34","Emily Fisher",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher IN"
"2023-24","16552",4,75,"01:15","11","Jakia Brown-Turner","20","Hawa Doumbouya",0,0,0,"11 Jakia Brown-Turner OUT; 20 Hawa Doumbouya IN"
"2023-24","16553",1,348,"05:48","00","Shyanne Sellers","14","Allie Kubek",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander OUT; 14 Allie Kubek IN; 34 Emily Fisher IN"
"2023-24","16553",1,348,"05:48","05","Brinae Alexander","34","Emily Fisher",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander OUT; 14 Allie Kubek IN; 34 Emily Fisher IN"
"2023-24","16553",1,250,"04:10","13","Faith Masonius","00","Shyanne Sellers",0,0,0,"13 Faith Masonius OUT; 00 Shyanne Sellers IN"
"2023-24","16553",1,64,"01:04","00","Shyanne Sellers","05","Brinae Alexander",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander IN"
"2023-24","16553",2,422,"07:02","14","Allie Kubek","13","Faith Masonius",0,0,0,"14 Allie Kubek OUT; 13 Faith Masonius IN"
"2023-24","16553",2,304,"05:04","24","Bri McDaniel","00","Shyanne Sellers",0,0,0,"24 Bri McDaniel OUT; 00 Shyanne Sellers IN"
"2023-24","16553",2,275,"04:35","00","Shyanne Sellers","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 24 Bri McDaniel IN"
"2023-24","16553",2,213,"03:33","05","Brinae Alexander","14","Allie Kubek",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek IN"
"2023-24","16553",3,600,"10:00","14","Allie Kubek","00","Shyanne Sellers",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher OUT; 00 Shyanne Sellers IN; 05 Brinae Alexander IN"
"2023-24","16553",3,600,"10:00","34","Emily Fisher","05","Brinae Alexander",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher OUT; 00 Shyanne Sellers IN; 05 Brinae Alexander IN"
"2023-24","16553",3,210,"03:30","05","Brinae Alexander","34","Emily Fisher",0,0,0,"05 Brinae Alexander OUT; 34 Emily Fisher IN"
"2023-24","16553",4,600,"10:00","34","Emily Fisher","05","Brinae Alexander",0,0,0,"34 Emily Fisher OUT; 05 Brinae Alexander IN"
"2023-24","16553",4,520,"08:40","13","Faith Masonius","34","Emily Fisher",0,0,0,"13 Faith Masonius OUT; 34 Emily Fisher IN"
"2023-24","16553",4,475,"07:55","11","Jakia Brown-Turner","13","Faith Masonius",0,0,0,"11 Jakia Brown-Turner OUT; 13 Faith Masonius IN; 34 Emily Fisher OUT; 14 Allie Kubek IN"
"2023-24","16553",4,475,"07:55","34","Emily Fisher","14","Allie Kubek",0,0,0,"11 Jakia Brown-Turner OUT; 13 Faith Masonius IN; 34 Emily Fisher OUT; 14 Allie Kubek IN"
"2023-24","16553",4,373,"06:13","14","Allie Kubek","11","Jakia Brown-Turner",0,0,0,"14 Allie Kubek OUT; 11 Jakia Brown-Turner IN"
"2023-24","16553",4,189,"03:09","05","Brinae Alexander","34","Emily Fisher",0,0,0,"05 Brinae Alexander OUT; 34 Emily Fisher IN"
"2023-24","16553",4,109,"01:49","34","Emily Fisher","05","Brinae Alexander",0,0,0,"34 Emily Fisher OUT; 05 Brinae Alexander IN"
"2023-24","16554",1,368,"06:08","00","Shyanne Sellers","34","Emily Fisher",0,0,0,"00 Shyanne Sellers OUT; 34 Emily Fisher IN"
"2023-24","16554",1,358,"05:58","13","Faith Masonius","14","Allie Kubek",0,0,0,"13 Faith Masonius OUT; 14 Allie Kubek IN"
"2023-24","16554",1,279,"04:39","24","Bri McDaniel","00","Shyanne Sellers",0,0,0,"24 Bri McDaniel OUT; 00 Shyanne Sellers IN"
"2023-24","16554",1,236,"03:56","34","Emily Fisher","13","Faith Masonius",0,0,0,"34 Emily Fisher OUT; 13 Faith Masonius IN"
"2023-24","16554",1,135,"02:15","11","Jakia Brown-Turner","24","Bri McDaniel",0,0,0,"11 Jakia Brown-Turner OUT; 24 Bri McDaniel IN"
"2023-24","16554",1,76,"01:16","00","Shyanne Sellers","11","Jakia Brown-Turner",0,0,0,"00 Shyanne Sellers OUT; 11 Jakia Brown-Turner IN"
"2023-24","16554",2,600,"10:00","14","Allie Kubek","00","Shyanne Sellers",0,0,0,"14 Allie Kubek OUT; 00 Shyanne Sellers IN"
"2023-24","16554",2,417,"06:57","05","Brinae Alexander","34","Emily Fisher",0,0,0,"05 Brinae Alexander OUT; 34 Emily Fisher IN"
"2023-24","16554",2,318,"05:18","24","Bri McDaniel","05","Brinae Alexander",0,0,0,"24 Bri McDaniel OUT; 05 Brinae Alexander IN"
"2023-24","16554",2,246,"04:06","11","Jakia Brown-Turner","14","Allie Kubek",0,0,0,"11 Jakia Brown-Turner OUT; 13 Faith Masonius OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2023-24","16554",2,246,"04:06","13","Faith Masonius","24","Bri McDaniel",0,0,0,"11 Jakia Brown-Turner OUT; 13 Faith Masonius OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2023-24","16554",2,120,"02:00","05","Brinae Alexander","11","Jakia Brown-Turner",0,0,0,"05 Brinae Alexander OUT; 11 Jakia Brown-Turner IN"
"2023-24","16554",2,89,"01:29","24","Bri McDaniel","13","Faith Masonius",0,0,0,"24 Bri McDaniel OUT; 13 Faith Masonius IN"
"2023-24","16554",2,80,"01:20","34","Emily Fisher","05","Brinae Alexander",0,0,0,"34 Emily Fisher OUT; 05 Brinae Alexander IN"
"2023-24","16554",3,600,"10:00","14","Allie Kubek","24","Bri McDaniel",0,0,0,"14 Allie Kubek OUT; 24 Bri McDaniel IN"
"2023-24","16554",3,438,"07:18","13","Faith Masonius","14","Allie Kubek",0,0,0,"13 Faith Masonius OUT; 14 Allie Kubek IN"
"2023-24","16554",3,342,"05:42","05","Brinae Alexander","34","Emily Fisher",0,0,0,"05 Brinae Alexander OUT; 34 Emily Fisher IN"
"2023-24","16554",3,166,"02:46","24","Bri McDaniel","05","Brinae Alexander",0,0,0,"24 Bri McDaniel OUT; 05 Brinae Alexander IN"
"2023-24","16554",3,138,"02:18","05","Brinae Alexander","24","Bri McDaniel",0,0,0,"05 Brinae Alexander OUT; 24 Bri McDaniel IN"
"2023-24","16554",3,109,"01:49","00","Shyanne Sellers","05","Brinae Alexander",0,0,0,"00 Shyanne Sellers OUT; 14 Allie Kubek OUT; 05 Brinae Alexander IN; 13 Faith Masonius IN"
"2023-24","16554",3,109,"01:49","14","Allie Kubek","13","Faith Masonius",0,0,0,"00 Shyanne Sellers OUT; 14 Allie Kubek OUT; 05 Brinae Alexander IN; 13 Faith Masonius IN"
"2023-24","16554",4,600,"10:00","34","Emily Fisher","00","Shyanne Sellers",0,0,0,"34 Emily Fisher OUT; 00 Shyanne Sellers IN"
"2023-24","16554",4,497,"08:17","13","Faith Masonius","14","Allie Kubek",0,0,0,"13 Faith Masonius OUT; 14 Allie Kubek IN"
"2023-24","16554",4,79,"01:19","05","Brinae Alexander","20","Hawa Doumbouya",0,0,0,"05 Brinae Alexander OUT; 11 Jakia Brown-Turner OUT; 14 Allie Kubek OUT; 20 Hawa Doumbouya IN; 30 Mary Sareen IN; 33 Summer Bostock IN"
"2023-24","16554",4,79,"01:19","11","Jakia Brown-Turner","30","Mary Sareen",0,0,0,"05 Brinae Alexander OUT; 11 Jakia Brown-Turner OUT; 14 Allie Kubek OUT; 20 Hawa Doumbouya IN; 30 Mary Sareen IN; 33 Summer Bostock IN"
"2023-24","16554",4,79,"01:19","14","Allie Kubek","33","Summer Bostock",0,0,0,"05 Brinae Alexander OUT; 11 Jakia Brown-Turner OUT; 14 Allie Kubek OUT; 20 Hawa Doumbouya IN; 30 Mary Sareen IN; 33 Summer Bostock IN"
"2023-24","16554",4,54,"00:54","00","Shyanne Sellers","15","Zen Nuako",0,0,0,"00 Shyanne Sellers OUT; 15 Zen Nuako IN"
"2023-24","16555",1,410,"06:50","13","Faith Masonius","14","Allie Kubek",0,0,0,"13 Faith Masonius OUT; 14 Allie Kubek IN"
"2023-24","16555",1,395,"06:35","24","Bri McDaniel","34","Emily Fisher",0,0,0,"24 Bri McDaniel OUT; 34 Emily Fisher IN"
"2023-24","16555",1,42,"00:42","00","Shyanne Sellers","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 24 Bri McDaniel IN"
"2023-24","16555",2,600,"10:00","14","Allie Kubek","13","Faith Masonius",0,0,0,"14 Allie Kubek OUT; 13 Faith Masonius IN"
"2023-24","16555",2,494,"08:14","34","Emily Fisher","00","Shyanne Sellers",0,0,0,"34 Emily Fisher OUT; 00 Shyanne Sellers IN"
"2023-24","16555",2,339,"05:39","05","Brinae Alexander","14","Allie Kubek",0,0,0,"05 Brinae Alexander OUT; 13 Faith Masonius OUT; 14 Allie Kubek IN; 34 Emily Fisher IN"
"2023-24","16555",2,339,"05:39","13","Faith Masonius","34","Emily Fisher",0,0,0,"05 Brinae Alexander OUT; 13 Faith Masonius OUT; 14 Allie Kubek IN; 34 Emily Fisher IN"
"2023-24","16555",2,131,"02:11","14","Allie Kubek","05","Brinae Alexander",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher OUT; 05 Brinae Alexander IN; 13 Faith Masonius IN"
"2023-24","16555",2,131,"02:11","34","Emily Fisher","13","Faith Masonius",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher OUT; 05 Brinae Alexander IN; 13 Faith Masonius IN"
"2023-24","16555",2,27,"00:27","24","Bri McDaniel","34","Emily Fisher",0,0,0,"24 Bri McDaniel OUT; 34 Emily Fisher IN"
"2023-24","16555",3,600,"10:00","34","Emily Fisher","24","Bri McDaniel",0,0,0,"34 Emily Fisher OUT; 24 Bri McDaniel IN"
"2023-24","16555",3,424,"07:04","00","Shyanne Sellers","34","Emily Fisher",0,0,0,"00 Shyanne Sellers OUT; 34 Emily Fisher IN"
"2023-24","16555",3,364,"06:04","34","Emily Fisher","00","Shyanne Sellers",0,0,0,"34 Emily Fisher OUT; 00 Shyanne Sellers IN"
"2023-24","16555",3,222,"03:42","13","Faith Masonius","14","Allie Kubek",0,0,0,"13 Faith Masonius OUT; 14 Allie Kubek IN"
"2023-24","16555",3,15,"00:15","05","Brinae Alexander","13","Faith Masonius",0,0,0,"05 Brinae Alexander OUT; 13 Faith Masonius IN"
"2023-24","16555",4,600,"10:00","14","Allie Kubek","05","Brinae Alexander",0,0,0,"14 Allie Kubek OUT; 05 Brinae Alexander IN"
"2023-24","16555",4,553,"09:13","24","Bri McDaniel","34","Emily Fisher",0,0,0,"24 Bri McDaniel OUT; 34 Emily Fisher IN"
"2023-24","16555",4,456,"07:36","34","Emily Fisher","24","Bri McDaniel",0,0,0,"34 Emily Fisher OUT; 24 Bri McDaniel IN"
"2023-24","16555",4,393,"06:33","13","Faith Masonius","14","Allie Kubek",0,0,0,"13 Faith Masonius OUT; 14 Allie Kubek IN"
"2023-24","16555",4,175,"02:55","14","Allie Kubek","34","Emily Fisher",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher IN"
"2023-24","16555",4,147,"02:27","00","Shyanne Sellers","13","Faith Masonius",0,0,0,"00 Shyanne Sellers OUT; 13 Faith Masonius IN"
"2023-24","16555",4,26,"00:26","13","Faith Masonius","20","Hawa Doumbouya",0,0,0,"13 Faith Masonius OUT; 20 Hawa Doumbouya IN"
"2023-24","16556",1,373,"06:13","13","Faith Masonius","14","Allie Kubek",0,0,0,"13 Faith Masonius OUT; 14 Allie Kubek IN"
"2023-24","16556",1,122,"02:02","05","Brinae Alexander","13","Faith Masonius",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek OUT; 13 Faith Masonius IN; 34 Emily Fisher IN"
"2023-24","16556",1,122,"02:02","14","Allie Kubek","34","Emily Fisher",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek OUT; 13 Faith Masonius IN; 34 Emily Fisher IN"
"2023-24","16556",2,600,"10:00","34","Emily Fisher","05","Brinae Alexander",0,0,0,"34 Emily Fisher OUT; 05 Brinae Alexander IN"
"2023-24","16556",2,552,"09:12","00","Shyanne Sellers","34","Emily Fisher",0,0,0,"00 Shyanne Sellers OUT; 34 Emily Fisher IN"
"2023-24","16556",2,486,"08:06","13","Faith Masonius","14","Allie Kubek",0,0,0,"13 Faith Masonius OUT; 14 Allie Kubek IN"
"2023-24","16556",2,445,"07:25","34","Emily Fisher","13","Faith Masonius",0,0,0,"34 Emily Fisher OUT; 13 Faith Masonius IN"
"2023-24","16556",2,190,"03:10","13","Faith Masonius","00","Shyanne Sellers",0,0,0,"13 Faith Masonius OUT; 00 Shyanne Sellers IN"
"2023-24","16556",3,345,"05:45","05","Brinae Alexander","13","Faith Masonius",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek OUT; 13 Faith Masonius IN; 34 Emily Fisher IN"
"2023-24","16556",3,345,"05:45","14","Allie Kubek","34","Emily Fisher",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek OUT; 13 Faith Masonius IN; 34 Emily Fisher IN"
"2023-24","16556",3,251,"04:11","13","Faith Masonius","05","Brinae Alexander",0,0,0,"13 Faith Masonius OUT; 34 Emily Fisher OUT; 05 Brinae Alexander IN; 14 Allie Kubek IN"
"2023-24","16556",3,251,"04:11","34","Emily Fisher","14","Allie Kubek",0,0,0,"13 Faith Masonius OUT; 34 Emily Fisher OUT; 05 Brinae Alexander IN; 14 Allie Kubek IN"
"2023-24","16556",3,69,"01:09","00","Shyanne Sellers","34","Emily Fisher",0,0,0,"00 Shyanne Sellers OUT; 34 Emily Fisher IN"
"2023-24","16556",4,600,"10:00","34","Emily Fisher","00","Shyanne Sellers",0,0,0,"34 Emily Fisher OUT; 00 Shyanne Sellers IN"
"2023-24","16556",4,477,"07:57","00","Shyanne Sellers","13","Faith Masonius",0,0,0,"00 Shyanne Sellers OUT; 13 Faith Masonius IN"
"2023-24","16556",4,274,"04:34","24","Bri McDaniel","00","Shyanne Sellers",0,0,0,"24 Bri McDaniel OUT; 00 Shyanne Sellers IN"
"2023-24","16556",4,228,"03:48","13","Faith Masonius","24","Bri McDaniel",0,0,0,"13 Faith Masonius OUT; 24 Bri McDaniel IN"
"2023-24","16556",4,213,"03:33","00","Shyanne Sellers","13","Faith Masonius",0,0,0,"00 Shyanne Sellers OUT; 13 Faith Masonius IN"
"2023-24","16557",1,364,"06:04","05","Brinae Alexander","14","Allie Kubek",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek IN; 13 Faith Masonius OUT"
"2023-24","16557",1,364,"06:04","13","Faith Masonius","","",0,0,0,"05 Brinae Alexander OUT; 14 Allie Kubek IN; 13 Faith Masonius OUT"
"2023-24","16557",1,351,"05:51","","","13","Faith Masonius",0,0,0,"13 Faith Masonius IN"
"2023-24","16557",1,312,"05:12","13","Faith Masonius","34","Emily Fisher",0,0,0,"13 Faith Masonius OUT; 34 Emily Fisher IN"
"2023-24","16557",1,275,"04:35","34","Emily Fisher","05","Brinae Alexander",0,0,0,"34 Emily Fisher OUT; 05 Brinae Alexander IN"
"2023-24","16557",1,237,"03:57","11","Jakia Brown-Turner","13","Faith Masonius",0,0,0,"11 Jakia Brown-Turner OUT; 13 Faith Masonius IN"
"2023-24","16557",1,202,"03:22","14","Allie Kubek","11","Jakia Brown-Turner",0,0,0,"14 Allie Kubek OUT; 11 Jakia Brown-Turner IN"
"2023-24","16557",1,65,"01:05","00","Shyanne Sellers","14","Allie Kubek",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander OUT; 14 Allie Kubek IN; 34 Emily Fisher IN"
"2023-24","16557",1,65,"01:05","05","Brinae Alexander","34","Emily Fisher",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander OUT; 14 Allie Kubek IN; 34 Emily Fisher IN"
"2023-24","16557",1,0,"00:00","24","Bri McDaniel","00","Shyanne Sellers",0,0,0,"24 Bri McDaniel OUT; 34 Emily Fisher OUT; 00 Shyanne Sellers IN; 05 Brinae Alexander IN"
"2023-24","16557",1,0,"00:00","34","Emily Fisher","05","Brinae Alexander",0,0,0,"24 Bri McDaniel OUT; 34 Emily Fisher OUT; 00 Shyanne Sellers IN; 05 Brinae Alexander IN"
"2023-24","16557",2,464,"07:44","11","Jakia Brown-Turner","24","Bri McDaniel",0,0,0,"11 Jakia Brown-Turner OUT; 24 Bri McDaniel IN"
"2023-24","16557",2,413,"06:53","14","Allie Kubek","34","Emily Fisher",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher IN"
"2023-24","16557",2,397,"06:37","00","Shyanne Sellers","14","Allie Kubek",0,0,0,"00 Shyanne Sellers OUT; 14 Allie Kubek IN"
"2023-24","16557",2,314,"05:14","13","Faith Masonius","11","Jakia Brown-Turner",0,0,0,"13 Faith Masonius OUT; 11 Jakia Brown-Turner IN"
"2023-24","16557",2,267,"04:27","34","Emily Fisher","00","Shyanne Sellers",0,0,0,"34 Emily Fisher OUT; 00 Shyanne Sellers IN"
"2023-24","16557",2,156,"02:36","05","Brinae Alexander","13","Faith Masonius",0,0,0,"05 Brinae Alexander OUT; 13 Faith Masonius IN"
"2023-24","16557",2,130,"02:10","00","Shyanne Sellers","34","Emily Fisher",0,0,0,"00 Shyanne Sellers OUT; 34 Emily Fisher IN"
"2023-24","16557",3,600,"10:00","14","Allie Kubek","00","Shyanne Sellers",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher OUT; 00 Shyanne Sellers IN; 05 Brinae Alexander IN"
"2023-24","16557",3,600,"10:00","34","Emily Fisher","05","Brinae Alexander",0,0,0,"14 Allie Kubek OUT; 34 Emily Fisher OUT; 00 Shyanne Sellers IN; 05 Brinae Alexander IN"
"2023-24","16557",3,477,"07:57","24","Bri McDaniel","14","Allie Kubek",0,0,0,"24 Bri McDaniel OUT; 14 Allie Kubek IN"
"2023-24","16557",3,225,"03:45","11","Jakia Brown-Turner","24","Bri McDaniel",0,0,0,"11 Jakia Brown-Turner OUT; 24 Bri McDaniel IN"
"2023-24","16557",3,182,"03:02","05","Brinae Alexander","11","Jakia Brown-Turner",0,0,0,"05 Brinae Alexander OUT; 11 Jakia Brown-Turner IN"
"2023-24","16557",3,88,"01:28","00","Shyanne Sellers","05","Brinae Alexander",0,0,0,"00 Shyanne Sellers OUT; 05 Brinae Alexander IN"
"2023-24","16557",4,424,"07:04","14","Allie Kubek","00","Shyanne Sellers",0,0,0,"14 Allie Kubek OUT; 00 Shyanne Sellers IN"
"2023-24","16557",4,347,"05:47","24","Bri McDaniel","14","Allie Kubek",0,0,0,"24 Bri McDaniel OUT; 14 Allie Kubek IN"
"2023-24","16557",4,171,"02:51","11","Jakia Brown-Turner","24","Bri McDaniel",0,0,0,"11 Jakia Brown-Turner OUT; 24 Bri McDaniel IN"
"2023-24","16557",4,92,"01:32","24","Bri McDaniel","11","Jakia Brown-Turner",0,0,0,"24 Bri McDaniel OUT; 11 Jakia Brown-Turner IN"
"2023-24","16557",4,48,"00:48","11","Jakia Brown-Turner","34","Emily Fisher",0,0,0,"11 Jakia Brown-Turner OUT; 34 Emily Fisher IN"
