"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2023-24","16465","George Mason","Jazmyn Doster",1,2,1367,1614,247,4,7,-3,0
"2023-24","16465","Maryland","Faith Masonius",13,3,1367,1687,320,13,4,9,0
"2023-24","16465","Maryland","Emily Fisher",34,4,1430,2400,970,45,30,15,0
"2023-24","16465","Maryland","Jakia Brown-Turner",11,3,1446,1714,268,13,6,7,0
"2023-24","16465","George Mason","Ta'Viyanna Habib",22,3,1614,2131,517,11,26,-15,0
"2023-24","16465","George Mason","Paula Suarez",14,4,1630,1800,170,3,9,-6,0
"2023-24","16465","Maryland","Riley Nelson",2,3,1687,1800,113,5,3,2,0
"2023-24","16465","Maryland","Allie Kubek",14,5,1714,2077,363,14,6,8,0
"2023-24","16465","George Mason","Kennedy Harris",3,3,1800,1988,188,5,5,0,0
"2023-24","16465","Maryland","Faith Masonius",13,4,1800,1988,188,5,5,0,0
"2023-24","16465","George Mason","Taylor Jameson",0,3,1988,2077,89,0,4,-4,0
"2023-24","16465","Maryland","Jakia Brown-Turner",11,4,1988,2197,209,11,6,5,0
"2023-24","16465","George Mason","Jazmyn Doster",1,3,2027,2122,95,3,7,-4,0
"2023-24","16465","George Mason","Nekhu Mitchell",11,3,2077,2400,323,18,18,0,0
"2023-24","16465","Maryland","Faith Masonius",13,5,2077,2400,323,18,18,0,0
"2023-24","16465","George Mason","Taylor Jameson",0,4,2122,2400,278,15,13,2,0
"2023-24","16465","George Mason","Paula Suarez",14,5,2131,2400,269,15,12,3,0
"2023-24","16465","Maryland","Allie Kubek",14,6,2197,2400,203,11,12,-1,0
"2023-24","16466","Maryland","Shyanne Sellers",0,1,0,190,190,7,0,7,1
"2023-24","16466","Maryland","Brinae Alexander",5,1,0,418,418,19,8,11,1
"2023-24","16466","Maryland","Jakia Brown-Turner",11,1,0,156,156,5,0,5,1
"2023-24","16466","Maryland","Allie Kubek",14,1,0,503,503,23,8,15,1
"2023-24","16466","Maryland","Bri McDaniel",24,1,0,418,418,19,8,11,1
"2023-24","16466","Towson","Alina Sendar",11,1,0,190,190,0,7,-7,1
"2023-24","16466","Towson","Alexia Nelson",13,1,0,418,418,8,19,-11,1
"2023-24","16466","Towson","Kylie Kornegay-Lucas",15,1,0,737,737,12,28,-16,1
"2023-24","16466","Towson","Patricia Anumgba",24,1,0,910,910,12,35,-23,1
"2023-24","16466","Towson","Quinzia Fulmore",34,1,0,239,239,1,11,-10,1
"2023-24","16466","Maryland","Faith Masonius",13,1,156,600,444,18,8,10,0
"2023-24","16466","Maryland","Emily Fisher",34,1,190,818,628,26,12,14,0
"2023-24","16466","Towson","India Johnston",2,1,190,540,350,8,16,-8,0
"2023-24","16466","Towson","Gabby Scott",21,1,239,418,179,7,8,-1,0
"2023-24","16466","Maryland","Shyanne Sellers",0,2,418,910,492,16,4,12,0
"2023-24","16466","Maryland","Jakia Brown-Turner",11,2,418,600,182,4,0,4,0
"2023-24","16466","Towson","Aminata Diakite",14,1,418,818,400,4,14,-10,0
"2023-24","16466","Towson","Quinzia Fulmore",34,2,418,503,85,0,4,-4,0
"2023-24","16466","Maryland","Brinae Alexander",5,2,503,1080,577,16,7,9,0
"2023-24","16466","Towson","Anaiah Jenkins",22,1,503,737,234,4,5,-1,0
"2023-24","16466","Towson","Alexia Nelson",13,2,540,1097,557,7,18,-11,0
"2023-24","16466","Maryland","Allie Kubek",14,2,600,959,359,14,7,7,0
"2023-24","16466","Maryland","Bri McDaniel",24,2,600,959,359,14,7,7,0
"2023-24","16466","Towson","Gabby Scott",21,2,737,818,81,0,5,-5,0
"2023-24","16466","Towson","Quinzia Fulmore",34,3,737,1457,720,16,26,-10,0
"2023-24","16466","Maryland","Faith Masonius",13,2,818,1145,327,10,3,7,0
"2023-24","16466","Towson","Semaya Turner",1,1,818,1010,192,3,4,-1,0
"2023-24","16466","Towson","Kylie Kornegay-Lucas",15,2,818,1080,262,3,6,-3,0
"2023-24","16466","Maryland","Emily Fisher",34,2,910,1200,290,11,3,8,0
"2023-24","16466","Towson","India Johnston",2,2,910,1200,290,3,11,-8,0
"2023-24","16466","Maryland","Shyanne Sellers",0,3,959,1010,51,0,0,0,0
"2023-24","16466","Maryland","Jakia Brown-Turner",11,3,959,1145,186,6,0,6,0
"2023-24","16466","Maryland","Bri McDaniel",24,3,1010,1600,590,22,15,7,0
"2023-24","16466","Towson","Patricia Anumgba",24,2,1010,1080,70,0,2,-2,0
"2023-24","16466","Maryland","Riley Nelson",2,1,1080,1200,120,7,0,7,0
"2023-24","16466","Towson","Aminata Diakite",14,2,1080,1200,120,0,7,-7,0
"2023-24","16466","Towson","Gabby Scott",21,3,1080,1200,120,0,7,-7,0
"2023-24","16466","Towson","Kylie Kornegay-Lucas",15,3,1097,1725,628,23,23,0,0
"2023-24","16466","Maryland","Shyanne Sellers",0,4,1145,1485,340,11,13,-2,0
"2023-24","16466","Maryland","Hawa Doumbouya",20,1,1145,1200,55,3,0,3,0
"2023-24","16466","Maryland","Brinae Alexander",5,3,1200,1687,487,16,20,-4,0
"2023-24","16466","Maryland","Faith Masonius",13,3,1200,1373,173,2,7,-5,0
"2023-24","16466","Maryland","Allie Kubek",14,3,1200,1600,400,13,15,-2,0
"2023-24","16466","Towson","Alexia Nelson",13,3,1200,1286,86,4,2,2,0
"2023-24","16466","Towson","Mariah Wilson",20,1,1200,1457,257,13,8,5,0
"2023-24","16466","Towson","Patricia Anumgba",24,3,1200,1941,741,27,30,-3,0
"2023-24","16466","Towson","Anasia Staton",3,1,1286,1633,347,13,13,0,0
"2023-24","16466","Maryland","Jakia Brown-Turner",11,4,1373,1800,427,22,18,4,0
"2023-24","16466","Towson","Alexia Nelson",13,4,1457,1633,176,4,7,-3,0
"2023-24","16466","Towson","Anaiah Jenkins",22,2,1457,1600,143,2,5,-3,0
"2023-24","16466","Maryland","Emily Fisher",34,3,1485,2060,575,28,20,8,0
"2023-24","16466","Maryland","Shyanne Sellers",0,5,1600,1800,200,11,10,1,0
"2023-24","16466","Maryland","Hawa Doumbouya",20,2,1600,1800,200,11,10,1,0
"2023-24","16466","Towson","Gabby Scott",21,4,1600,1800,200,10,11,-1,0
"2023-24","16466","Towson","India Johnston",2,3,1633,1800,167,8,9,-1,0
"2023-24","16466","Towson","Quinzia Fulmore",34,4,1633,1687,54,3,1,2,0
"2023-24","16466","Maryland","Riley Nelson",2,2,1687,2400,713,37,16,21,0
"2023-24","16466","Towson","Anaiah Jenkins",22,3,1687,1800,113,5,8,-3,0
"2023-24","16466","Towson","Semaya Turner",1,2,1725,1941,216,4,12,-8,0
"2023-24","16466","Maryland","Faith Masonius",13,4,1800,2119,319,14,8,6,0
"2023-24","16466","Maryland","Allie Kubek",14,4,1800,2140,340,14,8,6,0
"2023-24","16466","Maryland","Bri McDaniel",24,4,1800,2210,410,18,11,7,0
"2023-24","16466","Towson","Anasia Staton",3,2,1800,2119,319,8,14,-6,0
"2023-24","16466","Towson","Kylie Kornegay-Lucas",15,4,1800,2119,319,8,14,-6,0
"2023-24","16466","Towson","Quinzia Fulmore",34,5,1800,1966,166,2,6,-4,0
"2023-24","16466","Towson","Alexia Nelson",13,5,1941,2227,286,9,12,-3,0
"2023-24","16466","Towson","Mariah Wilson",20,2,1941,2119,178,6,8,-2,0
"2023-24","16466","Towson","Anaiah Jenkins",22,4,1966,2400,434,9,23,-14,0
"2023-24","16466","Maryland","Mary Sareen",30,1,2060,2210,150,6,3,3,0
"2023-24","16466","Maryland","Jakia Brown-Turner",11,5,2119,2311,192,9,3,6,0
"2023-24","16466","Towson","India Johnston",2,4,2119,2178,59,0,2,-2,0
"2023-24","16466","Towson","Alina Sendar",11,2,2119,2210,91,3,4,-1,0
"2023-24","16466","Towson","Aminata Diakite",14,3,2119,2400,281,3,15,-12,0
"2023-24","16466","Maryland","Hawa Doumbouya",20,3,2140,2400,260,15,3,12,0
"2023-24","16466","Towson","Mariah Wilson",20,3,2178,2400,222,3,13,-10,0
"2023-24","16466","Maryland","Zen Nuako",15,1,2210,2400,190,11,0,11,0
"2023-24","16466","Maryland","Emily Fisher",34,4,2210,2296,86,5,0,5,0
"2023-24","16466","Towson","Caydence Hadley",10,1,2210,2400,190,0,11,-11,0
"2023-24","16466","Towson","India Johnston",2,5,2227,2400,173,0,11,-11,0
"2023-24","16466","Maryland","Summer Bostock",33,1,2296,2400,104,6,0,6,0
"2023-24","16466","Maryland","Mary Sareen",30,2,2311,2400,89,6,0,6,0
"2023-24","16467","James Madison","Peyton McDaniel",0,1,0,283,283,9,2,7,1
"2023-24","16467","James Madison","Olivia Mullins",1,1,0,283,283,9,2,7,1
"2023-24","16467","James Madison","Jamia Hazell",25,1,0,338,338,9,6,3,1
"2023-24","16467","James Madison","Steph Ouderkirk",33,1,0,283,283,9,2,7,1
"2023-24","16467","James Madison","Kseniia Kozlova",35,1,0,338,338,9,6,3,1
"2023-24","16467","Maryland","Shyanne Sellers",0,1,0,134,134,0,4,-4,1
"2023-24","16467","Maryland","Brinae Alexander",5,1,0,142,142,0,4,-4,1
"2023-24","16467","Maryland","Faith Masonius",13,1,0,225,225,0,6,-6,1
"2023-24","16467","Maryland","Allie Kubek",14,1,0,186,186,0,4,-4,1
"2023-24","16467","Maryland","Bri McDaniel",24,1,0,283,283,2,9,-7,1
"2023-24","16467","Maryland","Emily Fisher",34,1,134,1200,1066,35,24,11,0
"2023-24","16467","Maryland","Shyanne Sellers",0,2,142,225,83,0,2,-2,0
"2023-24","16467","Maryland","Brinae Alexander",5,2,186,501,315,13,11,2,0
"2023-24","16467","Maryland","Shyanne Sellers",0,3,225,2034,1809,67,42,25,0
"2023-24","16467","Maryland","Riley Nelson",2,1,225,403,178,11,3,8,0
"2023-24","16467","James Madison","Chloe Sterling",2,1,283,600,317,8,16,-8,0
"2023-24","16467","James Madison","Hevynne Bristow",3,1,283,548,265,6,13,-7,0
"2023-24","16467","James Madison","Ashanti Barnes",5,1,283,423,140,0,9,-9,0
"2023-24","16467","Maryland","Faith Masonius",13,2,283,1053,770,27,14,13,0
"2023-24","16467","James Madison","Peyton McDaniel",0,2,338,723,385,11,14,-3,0
"2023-24","16467","James Madison","Annalicia Goodman",14,1,338,600,262,8,12,-4,0
"2023-24","16467","Maryland","Bri McDaniel",24,2,403,600,197,7,8,-1,0
"2023-24","16467","James Madison","Carole Miller",11,1,423,600,177,8,7,1,0
"2023-24","16467","Maryland","Allie Kubek",14,2,501,933,432,14,8,6,0
"2023-24","16467","James Madison","Steph Ouderkirk",33,2,548,933,385,8,12,-4,0
"2023-24","16467","James Madison","Olivia Mullins",1,2,600,946,346,6,11,-5,0
"2023-24","16467","James Madison","Jamia Hazell",25,2,600,933,333,6,9,-3,0
"2023-24","16467","James Madison","Kseniia Kozlova",35,2,600,933,333,6,9,-3,0
"2023-24","16467","Maryland","Brinae Alexander",5,3,600,676,76,2,0,2,0
"2023-24","16467","Maryland","Riley Nelson",2,2,676,933,257,7,6,1,0
"2023-24","16467","James Madison","Hevynne Bristow",3,2,723,1200,477,8,15,-7,0
"2023-24","16467","James Madison","Ashanti Barnes",5,2,933,1090,157,0,4,-4,0
"2023-24","16467","James Madison","Carole Miller",11,2,933,1193,260,5,7,-2,0
"2023-24","16467","James Madison","Annalicia Goodman",14,2,933,1200,267,5,8,-3,0
"2023-24","16467","Maryland","Brinae Alexander",5,4,933,1464,531,15,12,3,0
"2023-24","16467","Maryland","Bri McDaniel",24,3,933,1391,458,15,9,6,0
"2023-24","16467","James Madison","Chloe Sterling",2,2,946,1200,254,5,6,-1,0
"2023-24","16467","Maryland","Allie Kubek",14,3,1053,1193,140,5,5,0,0
"2023-24","16467","James Madison","Kseniia Kozlova",35,3,1090,1193,103,5,3,2,0
"2023-24","16467","James Madison","Mikaya Tynes",23,1,1193,1200,7,0,1,-1,0
"2023-24","16467","James Madison","Jamia Hazell",25,3,1193,1464,271,7,8,-1,0
"2023-24","16467","Maryland","Faith Masonius",13,3,1193,1464,271,8,7,1,0
"2023-24","16467","James Madison","Peyton McDaniel",0,3,1200,1639,439,10,16,-6,0
"2023-24","16467","James Madison","Olivia Mullins",1,3,1200,1557,357,10,10,0,0
"2023-24","16467","James Madison","Steph Ouderkirk",33,3,1200,1478,278,7,9,-2,0
"2023-24","16467","James Madison","Kseniia Kozlova",35,4,1200,1210,10,0,2,-2,0
"2023-24","16467","Maryland","Allie Kubek",14,4,1200,1800,600,22,14,8,0
"2023-24","16467","James Madison","Annalicia Goodman",14,3,1210,1329,119,1,3,-2,0
"2023-24","16467","James Madison","Kseniia Kozlova",35,5,1329,1464,135,6,2,4,0
"2023-24","16467","Maryland","Emily Fisher",34,2,1391,1726,335,10,9,1,0
"2023-24","16467","James Madison","Hevynne Bristow",3,3,1464,1800,336,7,15,-8,0
"2023-24","16467","James Madison","Mikaya Tynes",23,2,1464,1639,175,3,9,-6,0
"2023-24","16467","Maryland","Riley Nelson",2,3,1464,1639,175,9,3,6,0
"2023-24","16467","Maryland","Bri McDaniel",24,4,1464,2400,936,36,20,16,0
"2023-24","16467","James Madison","Ashanti Barnes",5,3,1478,1639,161,3,7,-4,0
"2023-24","16467","James Madison","Chloe Sterling",2,3,1557,1800,243,4,12,-8,0
"2023-24","16467","James Madison","Carole Miller",11,3,1639,1790,151,3,3,0,0
"2023-24","16467","James Madison","Jamia Hazell",25,4,1639,2371,732,17,27,-10,0
"2023-24","16467","James Madison","Kseniia Kozlova",35,6,1639,1668,29,1,0,1,0
"2023-24","16467","Maryland","Brinae Alexander",5,5,1639,1891,252,8,6,2,0
"2023-24","16467","James Madison","Mikaya Tynes",23,3,1668,1800,132,3,6,-3,0
"2023-24","16467","Maryland","Riley Nelson",2,4,1726,1750,24,0,0,0,0
"2023-24","16467","Maryland","Summer Bostock",33,1,1750,2400,650,26,14,12,0
"2023-24","16467","James Madison","Steph Ouderkirk",33,4,1790,2023,233,7,13,-6,0
"2023-24","16467","James Madison","Peyton McDaniel",0,4,1800,2291,491,13,17,-4,0
"2023-24","16467","James Madison","Olivia Mullins",1,4,1800,1956,156,6,6,0,0
"2023-24","16467","James Madison","Kseniia Kozlova",35,7,1800,2023,223,6,10,-4,0
"2023-24","16467","Maryland","Faith Masonius",13,4,1800,2291,491,17,13,4,0
"2023-24","16467","Maryland","Emily Fisher",34,3,1891,2291,400,15,11,4,0
"2023-24","16467","James Madison","Carole Miller",11,4,1956,2156,200,4,7,-3,0
"2023-24","16467","James Madison","Ashanti Barnes",5,4,2023,2400,377,7,11,-4,0
"2023-24","16467","James Madison","Mikaya Tynes",23,4,2023,2291,268,7,7,0,0
"2023-24","16467","Maryland","Riley Nelson",2,5,2034,2400,366,11,7,4,0
"2023-24","16467","James Madison","Hevynne Bristow",3,4,2156,2400,244,3,8,-5,0
"2023-24","16467","James Madison","Chloe Sterling",2,4,2291,2400,109,0,4,-4,0
"2023-24","16467","James Madison","Steph Ouderkirk",33,5,2291,2400,109,0,4,-4,0
"2023-24","16467","Maryland","Zen Nuako",15,1,2291,2400,109,4,0,4,0
"2023-24","16467","Maryland","Mary Sareen",30,1,2291,2400,109,4,0,4,0
"2023-24","16467","James Madison","Jada Mills",15,1,2371,2400,29,0,0,0,0
"2023-24","16538","Maryland","Shyanne Sellers",0,1,0,733,733,22,16,6,1
"2023-24","16538","Maryland","Brinae Alexander",5,1,0,191,191,4,2,2,1
"2023-24","16538","Maryland","Jakia Brown-Turner",11,1,0,364,364,10,8,2,1
"2023-24","16538","Maryland","Allie Kubek",14,1,0,520,520,18,12,6,1
"2023-24","16538","Maryland","Bri McDaniel",24,1,0,191,191,4,2,2,1
"2023-24","16538","Northwestern","Caroline Lau",2,1,0,600,600,14,22,-8,1
"2023-24","16538","Northwestern","Caileigh Walsh",10,1,0,600,600,14,22,-8,1
"2023-24","16538","Northwestern","Hailey Weaver",11,1,0,600,600,14,22,-8,1
"2023-24","16538","Northwestern","Casey Harter",12,1,0,364,364,8,10,-2,1
"2023-24","16538","Northwestern","Paige Mott",20,1,0,364,364,8,10,-2,1
"2023-24","16538","Maryland","Faith Masonius",13,1,191,483,292,12,8,4,0
"2023-24","16538","Maryland","Emily Fisher",34,1,191,441,250,8,8,0,0
"2023-24","16538","Maryland","Brinae Alexander",5,2,364,600,236,12,6,6,0
"2023-24","16538","Northwestern","Melannie Daley",21,1,364,1073,709,19,19,0,0
"2023-24","16538","Northwestern","Jasmine McWilliams",23,1,364,733,369,8,12,-4,0
"2023-24","16538","Maryland","Jakia Brown-Turner",11,2,441,1031,590,15,17,-2,0
"2023-24","16538","Maryland","Emily Fisher",34,2,483,1200,717,20,23,-3,0
"2023-24","16538","Maryland","Faith Masonius",13,2,520,600,80,4,2,2,0
"2023-24","16538","Maryland","Allie Kubek",14,2,600,1219,619,14,19,-5,0
"2023-24","16538","Maryland","Bri McDaniel",24,2,600,768,168,1,2,-1,0
"2023-24","16538","Northwestern","Maggie Pina",3,1,600,846,246,6,3,3,0
"2023-24","16538","Northwestern","Casey Harter",12,2,600,1438,838,21,22,-1,0
"2023-24","16538","Northwestern","Mercy Ademusayo",13,1,600,733,133,2,0,2,0
"2023-24","16538","Maryland","Faith Masonius",13,3,733,828,95,3,2,1,0
"2023-24","16538","Northwestern","Caileigh Walsh",10,2,733,1073,340,11,7,4,0
"2023-24","16538","Northwestern","Paige Mott",20,2,733,1031,298,11,5,6,0
"2023-24","16538","Maryland","Shyanne Sellers",0,2,768,2325,1557,48,36,12,0
"2023-24","16538","Maryland","Brinae Alexander",5,3,828,846,18,0,0,0,0
"2023-24","16538","Maryland","Riley Nelson",2,1,846,1200,354,11,15,-4,0
"2023-24","16538","Northwestern","Caroline Lau",2,2,846,1511,665,15,21,-6,0
"2023-24","16538","Maryland","Faith Masonius",13,4,1031,1200,169,9,6,3,0
"2023-24","16538","Northwestern","Jasmine McWilliams",23,2,1031,1200,169,6,9,-3,0
"2023-24","16538","Northwestern","Hailey Weaver",11,2,1073,1511,438,8,17,-9,0
"2023-24","16538","Northwestern","Mercy Ademusayo",13,2,1073,1108,35,2,0,2,0
"2023-24","16538","Northwestern","Caileigh Walsh",10,3,1108,1552,444,6,17,-11,0
"2023-24","16538","Maryland","Brinae Alexander",5,4,1200,1771,571,18,6,12,0
"2023-24","16538","Maryland","Jakia Brown-Turner",11,3,1200,1511,311,10,2,8,0
"2023-24","16538","Maryland","Bri McDaniel",24,3,1200,1511,311,10,2,8,0
"2023-24","16538","Northwestern","Paige Mott",20,3,1200,1438,238,2,8,-6,0
"2023-24","16538","Maryland","Faith Masonius",13,5,1219,1993,774,26,12,14,0
"2023-24","16538","Northwestern","Melannie Daley",21,2,1438,2165,727,14,23,-9,0
"2023-24","16538","Northwestern","Jasmine McWilliams",23,3,1438,1511,73,0,2,-2,0
"2023-24","16538","Maryland","Allie Kubek",14,3,1511,2211,700,23,17,6,0
"2023-24","16538","Maryland","Emily Fisher",34,3,1511,1681,170,4,4,0,0
"2023-24","16538","Northwestern","Maggie Pina",3,2,1511,1748,237,4,8,-4,0
"2023-24","16538","Northwestern","Casey Harter",12,3,1511,1800,289,4,10,-6,0
"2023-24","16538","Northwestern","Paige Mott",20,4,1511,1748,237,4,8,-4,0
"2023-24","16538","Northwestern","Mercy Ademusayo",13,3,1552,1638,86,0,2,-2,0
"2023-24","16538","Northwestern","Alana Goodchild",22,1,1638,1748,110,4,6,-2,0
"2023-24","16538","Maryland","Jakia Brown-Turner",11,4,1681,1903,222,8,2,6,0
"2023-24","16538","Northwestern","Caroline Lau",2,3,1748,2165,417,10,13,-3,0
"2023-24","16538","Northwestern","Mercy Ademusayo",13,4,1748,1800,52,0,2,-2,0
"2023-24","16538","Northwestern","Jasmine McWilliams",23,4,1748,1771,23,0,0,0,0
"2023-24","16538","Maryland","Emily Fisher",34,4,1771,2165,394,13,10,3,0
"2023-24","16538","Northwestern","Alana Goodchild",22,2,1771,1800,29,0,2,-2,0
"2023-24","16538","Northwestern","Caileigh Walsh",10,4,1800,1859,59,2,0,2,0
"2023-24","16538","Northwestern","Hailey Weaver",11,3,1800,2165,365,10,11,-1,0
"2023-24","16538","Northwestern","Paige Mott",20,5,1800,2165,365,10,11,-1,0
"2023-24","16538","Northwestern","Casey Harter",12,4,1859,2230,371,11,13,-2,0
"2023-24","16538","Maryland","Bri McDaniel",24,4,1903,2165,262,9,8,1,0
"2023-24","16538","Maryland","Jakia Brown-Turner",11,5,1993,2277,284,9,7,2,0
"2023-24","16538","Maryland","Riley Nelson",2,2,2165,2400,235,4,9,-5,0
"2023-24","16538","Maryland","Faith Masonius",13,6,2165,2400,235,4,9,-5,0
"2023-24","16538","Northwestern","Maggie Pina",3,3,2165,2400,235,9,4,5,0
"2023-24","16538","Northwestern","Mercy Ademusayo",13,5,2165,2325,160,3,4,-1,0
"2023-24","16538","Northwestern","Jasmine McWilliams",23,5,2165,2277,112,3,4,-1,0
"2023-24","16538","Northwestern","Crystal Wang",31,1,2165,2400,235,9,4,5,0
"2023-24","16538","Maryland","Hawa Doumbouya",20,1,2211,2400,189,2,6,-4,0
"2023-24","16538","Northwestern","Melannie Daley",21,3,2230,2400,170,6,2,4,0
"2023-24","16538","Maryland","Summer Bostock",33,1,2277,2400,123,0,6,-6,0
"2023-24","16538","Northwestern","Alana Goodchild",22,3,2277,2400,123,6,0,6,0
"2023-24","16538","Maryland","Emily Fisher",34,5,2325,2400,75,0,6,-6,0
"2023-24","16538","Northwestern","Rachel Mutombo",0,1,2325,2400,75,6,0,6,0
"2023-24","16539","Maryland","Shyanne Sellers",0,1,0,433,433,14,13,1,1
"2023-24","16539","Maryland","Brinae Alexander",5,1,0,378,378,12,11,1,1
"2023-24","16539","Maryland","Jakia Brown-Turner",11,1,0,406,406,12,13,-1,1
"2023-24","16539","Maryland","Allie Kubek",14,1,0,231,231,6,6,0,1
"2023-24","16539","Maryland","Bri McDaniel",24,1,0,219,219,6,6,0,1
"2023-24","16539","Nebraska","Darian White",0,1,0,231,231,6,6,0,1
"2023-24","16539","Nebraska","Jaz Shelley",1,1,0,427,427,13,14,-1,1
"2023-24","16539","Nebraska","Natalie Potts",22,1,0,378,378,11,12,-1,1
"2023-24","16539","Nebraska","Alexis Markowski",40,1,0,378,378,11,12,-1,1
"2023-24","16539","Nebraska","Maddie Krull",42,1,0,378,378,11,12,-1,1
"2023-24","16539","Maryland","Lavender Briggs",3,1,219,600,381,14,14,0,0
"2023-24","16539","Maryland","Faith Masonius",13,1,231,495,264,8,10,-2,0
"2023-24","16539","Nebraska","Callin Hake",14,1,231,532,301,13,10,3,0
"2023-24","16539","Maryland","Emily Fisher",34,1,378,538,160,4,9,-5,0
"2023-24","16539","Nebraska","Logan Nissley",2,1,378,600,222,9,8,1,0
"2023-24","16539","Nebraska","Jessica Petrie",12,1,378,495,117,5,2,3,0
"2023-24","16539","Nebraska","Kendall Coley",32,1,378,600,222,9,8,1,0
"2023-24","16539","Maryland","Bri McDaniel",24,2,406,679,273,8,10,-2,0
"2023-24","16539","Nebraska","Darian White",0,2,427,583,156,7,4,3,0
"2023-24","16539","Maryland","Jakia Brown-Turner",11,2,433,806,373,12,12,0,0
"2023-24","16539","Maryland","Brinae Alexander",5,2,495,834,339,12,9,3,0
"2023-24","16539","Nebraska","Alexis Markowski",40,2,495,886,391,14,12,2,0
"2023-24","16539","Nebraska","Kendall Moriarty",15,1,532,679,147,4,4,0,0
"2023-24","16539","Maryland","Faith Masonius",13,2,538,886,348,10,10,0,0
"2023-24","16539","Nebraska","Callin Hake",14,2,583,834,251,5,8,-3,0
"2023-24","16539","Maryland","Allie Kubek",14,2,600,965,365,8,12,-4,0
"2023-24","16539","Nebraska","Natalie Potts",22,2,600,927,327,12,8,4,0
"2023-24","16539","Nebraska","Maddie Krull",42,2,600,1513,913,28,25,3,0
"2023-24","16539","Maryland","Lavender Briggs",3,2,679,1200,521,18,16,2,0
"2023-24","16539","Nebraska","Jaz Shelley",1,2,679,1035,356,11,10,1,0
"2023-24","16539","Maryland","Bri McDaniel",24,3,806,1440,634,17,18,-1,0
"2023-24","16539","Maryland","Shyanne Sellers",0,2,834,927,93,2,7,-5,0
"2023-24","16539","Nebraska","Darian White",0,3,834,927,93,7,2,5,0
"2023-24","16539","Maryland","Emily Fisher",34,2,886,927,41,2,2,0,0
"2023-24","16539","Nebraska","Annika Stewart",21,1,886,1035,149,4,4,0,0
"2023-24","16539","Maryland","Brinae Alexander",5,3,927,1675,748,21,24,-3,0
"2023-24","16539","Maryland","Jakia Brown-Turner",11,3,927,965,38,0,0,0,0
"2023-24","16539","Nebraska","Logan Nissley",2,2,927,1115,188,4,7,-3,0
"2023-24","16539","Nebraska","Kendall Coley",32,2,927,1200,273,7,10,-3,0
"2023-24","16539","Maryland","Riley Nelson",2,1,965,1200,235,10,7,3,0
"2023-24","16539","Maryland","Faith Masonius",13,3,965,1200,235,10,7,3,0
"2023-24","16539","Nebraska","Callin Hake",14,3,1035,1200,165,5,8,-3,0
"2023-24","16539","Nebraska","Alexis Markowski",40,3,1035,1422,387,9,11,-2,0
"2023-24","16539","Nebraska","Jaz Shelley",1,3,1115,1454,339,9,8,1,0
"2023-24","16539","Maryland","Shyanne Sellers",0,3,1200,1800,600,16,24,-8,0
"2023-24","16539","Maryland","Jakia Brown-Turner",11,4,1200,1372,172,3,2,1,0
"2023-24","16539","Maryland","Allie Kubek",14,3,1200,1422,222,3,4,-1,0
"2023-24","16539","Nebraska","Darian White",0,4,1200,1513,313,9,7,2,0
"2023-24","16539","Nebraska","Natalie Potts",22,3,1200,2400,1200,48,43,5,0
"2023-24","16539","Maryland","Lavender Briggs",3,3,1372,2400,1028,40,46,-6,0
"2023-24","16539","Maryland","Faith Masonius",13,4,1422,1800,378,13,20,-7,0
"2023-24","16539","Nebraska","Annika Stewart",21,2,1422,1513,91,5,4,1,0
"2023-24","16539","Maryland","Riley Nelson",2,2,1440,1454,14,0,2,-2,0
"2023-24","16539","Maryland","Emily Fisher",34,3,1454,1675,221,6,11,-5,0
"2023-24","16539","Nebraska","Callin Hake",14,4,1454,1800,346,17,11,6,0
"2023-24","16539","Nebraska","Jaz Shelley",1,4,1513,1721,208,10,6,4,0
"2023-24","16539","Nebraska","Logan Nissley",2,3,1513,1800,287,14,9,5,0
"2023-24","16539","Nebraska","Alexis Markowski",40,4,1513,2040,527,23,17,6,0
"2023-24","16539","Maryland","Allie Kubek",14,4,1675,2400,725,32,31,1,0
"2023-24","16539","Maryland","Bri McDaniel",24,4,1675,1708,33,0,0,0,0
"2023-24","16539","Maryland","Riley Nelson",2,3,1708,1800,92,5,7,-2,0
"2023-24","16539","Nebraska","Darian White",0,5,1721,2025,304,13,11,2,0
"2023-24","16539","Maryland","Brinae Alexander",5,4,1800,1940,140,6,3,3,0
"2023-24","16539","Maryland","Jakia Brown-Turner",11,5,1800,2128,328,13,8,5,0
"2023-24","16539","Maryland","Bri McDaniel",24,5,1800,2362,562,22,17,5,0
"2023-24","16539","Nebraska","Jaz Shelley",1,5,1800,2049,249,9,9,0,0
"2023-24","16539","Nebraska","Kendall Moriarty",15,2,1800,1800,0,1,0,1,0
"2023-24","16539","Nebraska","Maddie Krull",42,3,1800,2117,317,9,13,-4,0
"2023-24","16539","Maryland","Shyanne Sellers",0,4,1940,2128,188,7,5,2,0
"2023-24","16539","Nebraska","Callin Hake",14,5,2025,2315,290,7,11,-4,0
"2023-24","16539","Nebraska","Annika Stewart",21,3,2040,2117,77,0,5,-5,0
"2023-24","16539","Nebraska","Darian White",0,6,2049,2400,351,16,18,-2,0
"2023-24","16539","Nebraska","Jaz Shelley",1,6,2117,2400,283,16,14,2,0
"2023-24","16539","Nebraska","Alexis Markowski",40,5,2117,2400,283,16,14,2,0
