"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2023-24","16552",2,493,707,"Rutgers","Kassondra Brown",22,"personal",2,3,0,-10
"2023-24","16552",2,421,779,"Rutgers","Chyna Cornwell",54,"personal",2,4,0,-12
"2023-24","16552",2,295,905,"Maryland","Emily Fisher",34,"personal",1,2,0,17
"2023-24","16552",2,273,927,"Maryland","Allie Kubek",14,"personal",1,3,0,17
"2023-24","16552",2,145,1055,"Maryland","Hawa Doumbouya",20,"personal",1,4,0,19
"2023-24","16552",2,64,1136,"Maryland","Hawa Doumbouya",20,"personal",2,5,1,21
"2023-24","16552",3,522,1278,"Rutgers","Destiny Adams",1,"personal",3,1,0,-25
"2023-24","16552",3,473,1327,"Maryland","Brinae Alexander",5,"personal",3,1,0,24
"2023-24","16552",3,383,1417,"Maryland","Shyanne Sellers",0,"personal",1,2,0,23
"2023-24","16552",3,381,1419,"Maryland","Allie Kubek",14,"personal",2,3,0,23
"2023-24","16552",3,240,1560,"Rutgers","Kassondra Brown",22,"personal",3,2,0,-23
"2023-24","16552",3,102,1698,"Maryland","Emily Fisher",34,"personal",2,4,0,18
"2023-24","16552",3,52,1748,"Rutgers","Destiny Adams",1,"personal",4,3,0,-15
"2023-24","16552",3,37,1763,"Maryland","Jakia Brown-Turner",11,"personal",3,5,1,15
"2023-24","16552",4,580,1820,"Rutgers","Chyna Cornwell",54,"personal",3,1,0,-13
"2023-24","16552",4,488,1912,"Maryland","Shyanne Sellers",0,"personal",2,1,0,15
"2023-24","16552",4,474,1926,"Maryland","Allie Kubek",14,"personal",3,2,0,15
"2023-24","16552",4,408,1992,"Rutgers","Kassondra Brown",22,"personal",4,2,0,-17
"2023-24","16552",4,401,1999,"Maryland","Shyanne Sellers",0,"personal",3,3,0,17
"2023-24","16552",4,318,2082,"Rutgers","Destiny Adams",1,"personal",5,3,0,-14
"2023-24","16552",4,305,2095,"Maryland","Bri McDaniel",24,"personal",2,4,0,14
"2023-24","16552",4,285,2115,"Rutgers","Kassondra Brown",22,"personal",5,4,0,-12
"2023-24","16552",4,240,2160,"Rutgers","Jillian Huerter",0,"personal",2,5,1,-14
"2023-24","16552",4,124,2276,"Rutgers","Chyna Cornwell",54,"personal",4,6,1,-19
"2023-24","16552",4,16,2384,"Rutgers","Jillian Huerter",0,"personal",3,7,1,-21
"2023-24","16553",1,462,138,"Maryland","Shyanne Sellers",0,"personal",1,1,0,-1
"2023-24","16553",1,376,224,"Maryland","Brinae Alexander",5,"personal",1,2,0,-2
"2023-24","16553",1,348,252,"Maryland","Jakia Brown-Turner",11,"personal",1,3,0,-4
"2023-24","16553",1,64,536,"Maryland","Shyanne Sellers",0,"personal",2,4,0,-8
"2023-24","16553",1,29,571,"Ohio St.","Rikki Harris",1,"personal",1,1,0,8
"2023-24","16553",2,461,739,"Maryland","Allie Kubek",14,"personal",1,1,0,-7
"2023-24","16553",2,404,796,"Ohio St.","Jacy Sheldon",4,"personal",1,1,0,11
"2023-24","16553",2,323,877,"Ohio St.","Cotie McMahon",32,"personal",1,2,0,14
"2023-24","16553",2,275,925,"Ohio St.","Taylor Thierry",2,"personal",1,3,0,11
"2023-24","16553",2,275,925,"Maryland","Jakia Brown-Turner",11,"personal",2,2,0,-11
"2023-24","16553",2,213,987,"Maryland","Brinae Alexander",5,"personal",2,3,0,-9
"2023-24","16553",2,137,1063,"Ohio St.","Jacy Sheldon",4,"personal",2,4,0,8
"2023-24","16553",2,120,1080,"Ohio St.","Rikki Harris",1,"personal",2,5,1,10
"2023-24","16553",2,83,1117,"Maryland","Allie Kubek",14,"personal",2,4,0,-11
"2023-24","16553",2,1,1199,"Maryland","Emily Fisher",34,"personal",1,5,1,-11
"2023-24","16553",3,491,1309,"Ohio St.","Celeste Taylor",12,"personal",1,1,0,15
"2023-24","16553",3,430,1370,"Ohio St.","Taylor Thierry",2,"personal",2,2,0,12
"2023-24","16553",3,383,1417,"Ohio St.","Cotie McMahon",32,"personal",2,3,0,8
"2023-24","16553",3,327,1473,"Ohio St.","Cotie McMahon",32,"personal",3,4,0,11
"2023-24","16553",3,327,1473,"Ohio St.","Cotie McMahon",32,"technical","",4,0,11
"2023-24","16553",3,310,1490,"Maryland","Bri McDaniel",24,"personal",1,1,0,-9
"2023-24","16553",3,208,1592,"Maryland","Bri McDaniel",24,"personal",2,2,0,-10
"2023-24","16553",3,181,1619,"Maryland","Emily Fisher",34,"personal",2,3,0,-10
"2023-24","16553",3,143,1657,"Maryland","Shyanne Sellers",0,"personal",3,4,0,-8
"2023-24","16553",3,116,1684,"Maryland","Jakia Brown-Turner",11,"personal",3,5,1,-8
"2023-24","16553",4,579,1821,"Maryland","Bri McDaniel",24,"personal",3,1,0,-5
"2023-24","16553",4,502,1898,"Ohio St.","Taylor Thierry",2,"personal",3,1,0,9
"2023-24","16553",4,475,1925,"Maryland","Jakia Brown-Turner",11,"personal",4,2,0,-9
"2023-24","16553",4,410,1990,"Maryland","Faith Masonius",13,"personal",1,3,0,-6
"2023-24","16553",4,189,2211,"Ohio St.","Rebeka Mikulasikova",23,"personal",1,2,0,13
"2023-24","16553",4,109,2291,"Ohio St.","Jacy Sheldon",4,"personal",3,3,0,13
"2023-24","16553",4,51,2349,"Maryland","Brinae Alexander",5,"personal",3,4,0,-13
"2023-24","16554",1,573,27,"Wisconsin","Brooke Schramek",3,"personal",1,1,0,0
"2023-24","16554",1,279,321,"Maryland","Bri McDaniel",24,"personal",1,1,0,10
"2023-24","16554",1,236,364,"Maryland","Emily Fisher",34,"personal",1,2,0,8
"2023-24","16554",1,135,465,"Wisconsin","Brooke Schramek",3,"personal",2,2,0,-6
"2023-24","16554",2,568,632,"Maryland","Jakia Brown-Turner",11,"personal",1,1,0,9
"2023-24","16554",2,455,745,"Wisconsin","Ronnie Porter",13,"personal",1,1,0,-10
"2023-24","16554",2,399,801,"Wisconsin","Natalie Leuzinger",24,"personal",1,2,0,-13
"2023-24","16554",2,318,882,"Wisconsin","Ronnie Porter",13,"personal",2,3,0,-15
"2023-24","16554",2,168,1032,"Wisconsin","Tessa Grady",12,"personal",1,4,0,-14
"2023-24","16554",2,140,1060,"Wisconsin","Tessa Grady",12,"personal",2,5,1,-16
"2023-24","16554",2,120,1080,"Maryland","Brinae Alexander",5,"personal",1,2,0,18
"2023-24","16554",2,89,1111,"Maryland","Bri McDaniel",24,"personal",2,3,0,16
"2023-24","16554",2,80,1120,"Wisconsin","Tessa Grady",12,"personal",3,6,1,-16
"2023-24","16554",2,57,1143,"Maryland","Shyanne Sellers",0,"personal",1,4,0,18
"2023-24","16554",3,579,1221,"Wisconsin","Natalie Leuzinger",24,"personal",2,1,0,-20
"2023-24","16554",3,575,1225,"Wisconsin","Halle Douglass",10,"personal",1,2,0,-20
"2023-24","16554",3,509,1291,"Maryland","Brinae Alexander",5,"personal",2,1,0,22
"2023-24","16554",3,499,1301,"Wisconsin","Halle Douglass",10,"personal",2,3,0,-20
"2023-24","16554",3,481,1319,"Maryland","Jakia Brown-Turner",11,"personal",2,2,0,20
"2023-24","16554",3,428,1372,"Wisconsin","Serah Williams",25,"personal",1,4,0,-18
"2023-24","16554",3,363,1437,"Wisconsin","Serah Williams",25,"personal",2,5,1,-15
"2023-24","16554",3,342,1458,"Maryland","Brinae Alexander",5,"personal",3,3,0,14
"2023-24","16554",3,287,1513,"Maryland","Shyanne Sellers",0,"personal",2,4,0,13
"2023-24","16554",3,190,1610,"Wisconsin","Serah Williams",25,"personal",3,6,1,-15
"2023-24","16554",3,138,1662,"Maryland","Allie Kubek",14,"personal",1,5,1,13
"2023-24","16554",3,69,1731,"Maryland","Bri McDaniel",24,"personal",3,6,1,12
"2023-24","16554",4,584,1816,"Wisconsin","Halle Douglass",10,"personal",3,1,0,-8
"2023-24","16554",4,560,1840,"Maryland","Shyanne Sellers",0,"personal",3,1,0,8
"2023-24","16554",4,535,1865,"Wisconsin","Ronnie Porter",13,"personal",3,2,0,-6
"2023-24","16554",4,497,1903,"Wisconsin","Brooke Schramek",3,"personal",3,3,0,-6
"2023-24","16554",4,455,1945,"Wisconsin","Natalie Leuzinger",24,"personal",3,4,0,-8
"2023-24","16554",4,314,2086,"Wisconsin","Serah Williams",25,"personal",4,5,1,-12
"2023-24","16554",4,202,2198,"Wisconsin","Ana Guillen",11,"personal",1,6,1,-16
"2023-24","16554",4,106,2294,"Wisconsin","Tessa Grady",12,"personal",4,7,1,-17
"2023-24","16554",4,79,2321,"Wisconsin","Serah Williams",25,"personal",5,8,1,-18
"2023-24","16554",4,21,2379,"Maryland","Hawa Doumbouya",20,"personal",1,2,0,18
"2023-24","16555",1,523,77,"Maryland","Brinae Alexander",5,"personal",1,1,0,-2
"2023-24","16555",1,410,190,"Maryland","Faith Masonius",13,"personal",1,2,0,-4
"2023-24","16555",1,395,205,"Maryland","Bri McDaniel",24,"personal",1,3,0,-5
"2023-24","16555",1,363,237,"Maryland","Shyanne Sellers",0,"personal",1,4,0,-10
"2023-24","16555",1,222,378,"Indiana","Sydney Parrish",33,"personal",1,1,0,9
"2023-24","16555",1,159,441,"Indiana","Yarden Garzon",12,"personal",1,2,0,4
"2023-24","16555",2,339,861,"Maryland","Faith Masonius",13,"personal",2,1,0,-14
"2023-24","16555",2,242,958,"Indiana","Yarden Garzon",12,"personal",2,1,0,17
"2023-24","16555",2,235,965,"Indiana","Mackenzie Holmes",54,"personal",1,2,0,17
"2023-24","16555",2,76,1124,"Maryland","Bri McDaniel",24,"personal",2,2,0,-19
"2023-24","16555",3,580,1220,"Indiana","Chloe Moore-McNeil",22,"personal",1,1,0,15
"2023-24","16555",3,364,1436,"Indiana","Yarden Garzon",12,"personal",3,2,0,19
"2023-24","16555",3,360,1440,"Indiana","Chloe Moore-McNeil",22,"personal",2,3,0,19
"2023-24","16555",3,303,1497,"Indiana","Sydney Parrish",33,"personal",2,4,0,19
"2023-24","16555",3,94,1706,"Indiana","Chloe Moore-McNeil",22,"personal",3,5,1,17
"2023-24","16555",3,80,1720,"Maryland","Brinae Alexander",5,"personal",2,1,0,-15
"2023-24","16555",3,15,1785,"Maryland","Bri McDaniel",24,"personal",3,2,0,-15
"2023-24","16555",4,571,1829,"Maryland","Shyanne Sellers",0,"personal",2,1,0,-16
"2023-24","16555",4,553,1847,"Maryland","Bri McDaniel",24,"personal",4,2,0,-16
"2023-24","16555",4,526,1874,"Indiana","Yarden Garzon",12,"personal",4,1,0,16
"2023-24","16555",4,495,1905,"Indiana","Sara Scalia",14,"personal",1,2,0,16
"2023-24","16555",4,482,1918,"Maryland","Jakia Brown-Turner",11,"personal",1,3,0,-15
"2023-24","16555",4,456,1944,"Maryland","Faith Masonius",13,"personal",3,4,0,-17
"2023-24","16555",4,422,1978,"Indiana","Chloe Moore-McNeil",22,"personal",4,3,0,17
"2023-24","16555",4,393,2007,"Maryland","Faith Masonius",13,"personal",4,5,1,-15
"2023-24","16555",4,341,2059,"Indiana","Lexus Bargesser",1,"personal",1,4,0,15
"2023-24","16555",4,276,2124,"Indiana","Len̩e Beaumont",5,"personal",1,5,1,17
"2023-24","16555",4,247,2153,"Maryland","Shyanne Sellers",0,"personal",3,6,1,-15
"2023-24","16555",4,175,2225,"Maryland","Allie Kubek",14,"personal",1,7,1,-13
"2023-24","16555",4,147,2253,"Maryland","Emily Fisher",34,"personal",1,8,1,-14
"2023-24","16555",4,113,2287,"Maryland","Jakia Brown-Turner",11,"personal",2,9,1,-16
"2023-24","16555",4,103,2297,"Indiana","Sydney Parrish",33,"personal",3,6,1,18
"2023-24","16555",4,75,2325,"Indiana","Lexus Bargesser",1,"personal",2,7,1,19
"2023-24","16555",4,64,2336,"Indiana","Sydney Parrish",33,"personal",4,8,1,17
"2023-24","16555",4,52,2348,"Indiana","Yarden Garzon",12,"personal",5,9,1,17
"2023-24","16555",4,26,2374,"Maryland","Faith Masonius",13,"personal",5,10,1,-15
"2023-24","16556",1,434,166,"Illinois","Adalia McKenzie",24,"personal",1,1,0,2
"2023-24","16556",1,373,227,"Maryland","Shyanne Sellers",0,"personal",1,1,0,-4
"2023-24","16556",1,339,261,"Maryland","Jakia Brown-Turner",11,"personal",1,2,0,-5
"2023-24","16556",1,122,478,"Illinois","Makira Cook",3,"personal",1,2,0,13
"2023-24","16556",1,75,525,"Illinois","Adalia McKenzie",24,"personal",2,3,0,12
"2023-24","16556",2,590,610,"Illinois","Kendall Bostic",44,"personal",1,1,0,14
"2023-24","16556",2,552,648,"Maryland","Shyanne Sellers",0,"personal",2,1,0,-12
"2023-24","16556",2,475,725,"Maryland","Brinae Alexander",5,"personal",1,2,0,-10
"2023-24","16556",2,465,735,"Maryland","Emily Fisher",34,"personal",1,3,0,-12
"2023-24","16556",2,405,795,"Illinois","Shay Bollin",22,"personal",1,2,0,12
"2023-24","16556",2,89,1111,"Illinois","Genesis Bryant",1,"personal",1,3,0,6
"2023-24","16556",2,87,1113,"Illinois","Camille Hobby",41,"personal",1,4,0,6
"2023-24","16556",3,455,1345,"Maryland","Bri McDaniel",24,"personal",1,1,0,-5
"2023-24","16556",3,433,1367,"Maryland","Brinae Alexander",5,"personal",2,2,0,-7
"2023-24","16556",3,425,1375,"Maryland","Bri McDaniel",24,"personal",2,3,0,-7
"2023-24","16556",3,345,1455,"Illinois","Genesis Bryant",1,"personal",2,1,0,7
"2023-24","16556",3,267,1533,"Illinois","Makira Cook",3,"personal",2,2,0,6
"2023-24","16556",3,136,1664,"Illinois","Camille Hobby",41,"personal",2,3,0,-1
"2023-24","16556",3,101,1699,"Maryland","Shyanne Sellers",0,"personal",3,4,0,3
"2023-24","16556",4,586,1814,"Maryland","Brinae Alexander",5,"personal",3,1,0,5
"2023-24","16556",4,584,1816,"Maryland","Allie Kubek",14,"personal",1,2,0,5
"2023-24","16556",4,561,1839,"Illinois","Genesis Bryant",1,"personal",3,1,0,-3
"2023-24","16556",4,477,1923,"Maryland","Shyanne Sellers",0,"personal",4,3,0,5
"2023-24","16556",4,459,1941,"Maryland","Faith Masonius",13,"personal",1,4,0,5
"2023-24","16556",4,391,2009,"Illinois","Camille Hobby",41,"personal",3,2,0,-6
"2023-24","16556",4,236,2164,"Illinois","Genesis Bryant",1,"personal",4,3,0,-4
"2023-24","16556",4,228,2172,"Illinois","Kendall Bostic",44,"personal",2,4,0,-4
"2023-24","16556",4,228,2172,"Illinois","Makira Cook",3,"personal",3,5,1,-4
"2023-24","16556",4,213,2187,"Maryland","Shyanne Sellers",0,"personal",5,5,1,6
"2023-24","16556",4,165,2235,"Illinois","Kendall Bostic",44,"personal",3,6,1,-6
"2023-24","16556",4,145,2255,"Maryland","Bri McDaniel",24,"personal",3,6,1,8
"2023-24","16556",4,128,2272,"Illinois","Camille Hobby",41,"personal",4,7,1,-6
"2023-24","16556",4,113,2287,"Illinois","Kendall Bostic",44,"personal",4,8,1,-7
"2023-24","16556",4,33,2367,"Illinois","Kendall Bostic",44,"personal",5,9,1,-7
"2023-24","16556",4,24,2376,"Illinois","Gretchen Dolan",5,"personal",1,10,1,-6
"2023-24","16556",4,14,2386,"Illinois","Gretchen Dolan",5,"personal",2,11,1,-7
"2023-24","16556",4,8,2392,"Illinois","Shay Bollin",22,"personal",2,12,1,-9
"2023-24","16557",1,364,236,"Iowa St.","Isnelle Natabou",0,"personal",1,1,0,-6
"2023-24","16557",1,312,288,"Iowa St.","Nyamer Diew",5,"personal",1,2,0,-8
"2023-24","16557",1,237,363,"Iowa St.","Emily Ryan",11,"personal",1,3,0,-5
"2023-24","16557",1,202,398,"Maryland","Allie Kubek",14,"personal",1,1,0,8
"2023-24","16557",1,65,535,"Maryland","Brinae Alexander",5,"personal",1,2,0,14
"2023-24","16557",1,35,565,"Iowa St.","Emily Ryan",11,"personal",2,4,0,-14
"2023-24","16557",2,570,630,"Maryland","Shyanne Sellers",0,"personal",1,1,0,15
"2023-24","16557",2,397,803,"Maryland","Shyanne Sellers",0,"personal",2,2,0,16
"2023-24","16557",2,314,886,"Maryland","Bri McDaniel",24,"personal",1,3,0,11
"2023-24","16557",2,225,975,"Iowa St.","Nyamer Diew",5,"personal",2,1,0,-12
"2023-24","16557",2,156,1044,"Maryland","Brinae Alexander",5,"personal",2,4,0,17
"2023-24","16557",2,104,1096,"Maryland","Emily Fisher",34,"personal",1,5,1,19
"2023-24","16557",2,88,1112,"Iowa St.","Addy Brown",24,"personal",1,2,0,-18
"2023-24","16557",2,74,1126,"Maryland","Bri McDaniel",24,"personal",2,6,1,18
"2023-24","16557",2,26,1174,"Maryland","Faith Masonius",13,"personal",1,7,1,16
"2023-24","16557",2,2,1198,"Iowa St.","Audi Crooks",55,"personal",1,3,0,-16
"2023-24","16557",3,517,1283,"Iowa St.","Addy Brown",24,"personal",2,1,0,-12
"2023-24","16557",3,477,1323,"Maryland","Bri McDaniel",24,"personal",3,1,0,11
"2023-24","16557",3,431,1369,"Iowa St.","Hannah Belanger",13,"personal",1,2,0,-9
"2023-24","16557",3,419,1381,"Maryland","Shyanne Sellers",0,"personal",3,2,0,11
"2023-24","16557",3,406,1394,"Maryland","Faith Masonius",13,"personal",2,3,0,11
"2023-24","16557",3,288,1512,"Maryland","Faith Masonius",13,"personal",3,4,0,8
"2023-24","16557",3,225,1575,"Maryland","Jakia Brown-Turner",11,"personal",1,5,1,4
"2023-24","16557",3,182,1618,"Iowa St.","Addy Brown",24,"personal",3,3,0,0
"2023-24","16557",3,170,1630,"Maryland","Allie Kubek",14,"personal",2,6,1,0
"2023-24","16557",3,88,1712,"Maryland","Shyanne Sellers",0,"personal",4,7,1,-1
"2023-24","16557",3,48,1752,"Iowa St.","Audi Crooks",55,"personal",2,4,0,0
"2023-24","16557",4,592,1808,"Maryland","Jakia Brown-Turner",11,"personal",2,1,0,0
"2023-24","16557",4,499,1901,"Iowa St.","Hannah Belanger",13,"personal",2,1,0,3
"2023-24","16557",4,424,1976,"Maryland","Jakia Brown-Turner",11,"personal",3,2,0,1
"2023-24","16557",4,311,2089,"Iowa St.","Addy Brown",24,"personal",4,2,0,4
"2023-24","16557",4,304,2096,"Maryland","Jakia Brown-Turner",11,"personal",4,3,0,-3
"2023-24","16557",4,93,2307,"Iowa St.","Emily Ryan",11,"personal",3,3,0,5
"2023-24","16557",4,50,2350,"Maryland","Faith Masonius",13,"personal",4,4,0,-7
"2023-24","16557",4,48,2352,"Maryland","Jakia Brown-Turner",11,"personal",5,5,1,-7
"2023-24","16557",4,43,2357,"Iowa St.","Arianna Jackson",2,"personal",1,4,0,8
"2023-24","16557",4,42,2358,"Maryland","Brinae Alexander",5,"personal",3,6,1,-6
"2023-24","16557",4,36,2364,"Maryland","Brinae Alexander",5,"personal",4,7,1,-5
"2023-24","16557",4,27,2373,"Maryland","Bri McDaniel",24,"personal",4,8,1,-5
"2023-24","17526",1,566,34,"Maryland","Brinae Alexander",5,"personal",1,1,0,0
"2023-24","17526",1,366,234,"Purdue","Jeanae Terry",10,"personal",1,1,0,4
"2023-24","17526",1,353,247,"Maryland","Lavender Briggs",3,"personal",1,2,0,-2
"2023-24","17526",1,221,379,"Purdue","Madison Layden",33,"personal",1,2,0,3
"2023-24","17526",1,189,411,"Maryland","Bri McDaniel",24,"personal",1,3,0,-1
"2023-24","17526",1,109,491,"Purdue","Rashunda Jones",2,"personal",1,3,0,1
"2023-24","17526",1,37,563,"Purdue","Rashunda Jones",2,"personal",2,4,0,-3
"2023-24","17526",1,2,598,"Maryland","Lavender Briggs",3,"personal",2,4,0,4
"2023-24","17526",2,585,615,"Purdue","Sophie Swanson",31,"personal",1,1,0,-3
"2023-24","17526",2,361,839,"Purdue","Rashunda Jones",2,"personal",3,2,0,-13
"2023-24","17526",2,310,890,"Maryland","Shyanne Sellers",0,"personal",1,1,0,12
"2023-24","17526",2,239,961,"Purdue","Abbey Ellis",23,"personal",1,3,0,-15
"2023-24","17526",2,212,988,"Maryland","Faith Masonius",13,"personal",1,2,0,15
"2023-24","17526",2,160,1040,"Purdue","Madison Layden",33,"personal",2,4,0,-13
"2023-24","17526",2,125,1075,"Purdue","Madison Layden",33,"personal",3,5,1,-13
"2023-24","17526",2,113,1087,"Maryland","Shyanne Sellers",0,"personal",2,3,0,14
"2023-24","17526",2,6,1194,"Maryland","Bri McDaniel",24,"personal",2,4,0,13
"2023-24","17526",3,322,1478,"Maryland","Lavender Briggs",3,"personal",3,1,0,8
"2023-24","17526",4,459,1941,"Purdue","Mary Ashley Stevenson",20,"personal",1,1,0,-19
"2023-24","17526",4,371,2029,"Maryland","Allie Kubek",14,"personal",1,1,0,22
"2023-24","17526",4,364,2036,"Maryland","Jakia Brown-Turner",11,"personal",1,2,0,22
"2023-24","17526",4,317,2083,"Purdue","Mary Ashley Stevenson",20,"personal",2,2,0,-19
"2023-24","17526",4,288,2112,"Maryland","Jakia Brown-Turner",11,"personal",2,3,0,21
"2023-24","17526",4,264,2136,"Maryland","Lavender Briggs",3,"personal",4,4,0,19
"2023-24","17526",4,252,2148,"Maryland","Allie Kubek",14,"personal",2,5,1,19
"2023-24","17526",4,130,2270,"Purdue","Alaina Harper",32,"personal",1,3,0,-20
"2023-24","17526",4,42,2358,"Purdue","Sophie Swanson",31,"personal",2,4,0,-22
"2023-24","17566",1,535,65,"Maryland","Bri McDaniel",24,"personal",1,1,0,2
"2023-24","17566",1,474,126,"Maryland","Jakia Brown-Turner",11,"personal",1,2,0,4
"2023-24","17566",1,365,235,"Maryland","Jakia Brown-Turner",11,"personal",2,3,0,5
"2023-24","17566",1,172,428,"Maryland","Bri McDaniel",24,"personal",2,4,0,-6
"2023-24","17566",1,77,523,"Maryland","Shyanne Sellers",0,"personal",1,5,1,-4
"2023-24","17566",1,40,560,"Ohio St.","Taiyier Parks",14,"personal",1,1,0,5
"2023-24","17566",1,40,560,"Ohio St.","Jacy Sheldon",4,"personal",1,2,0,5
"2023-24","17566",2,559,641,"Ohio St.","Rikki Harris",1,"personal",1,1,0,3
"2023-24","17566",2,480,720,"Maryland","Faith Masonius",13,"personal",1,1,0,-1
"2023-24","17566",2,470,730,"Ohio St.","Rikki Harris",1,"personal",2,2,0,1
"2023-24","17566",2,458,742,"Ohio St.","Rikki Harris",1,"personal",3,3,0,1
"2023-24","17566",2,320,880,"Maryland","Faith Masonius",13,"personal",2,2,0,7
"2023-24","17566",2,96,1104,"Ohio St.","Madison Greene",0,"personal",1,4,0,-8
"2023-24","17566",3,479,1321,"Ohio St.","Taylor Thierry",2,"personal",1,1,0,-5
"2023-24","17566",3,409,1391,"Maryland","Shyanne Sellers",0,"personal",2,1,0,5
"2023-24","17566",3,409,1391,"Ohio St.","Cotie McMahon",32,"personal",1,2,0,-3
"2023-24","17566",3,341,1459,"Maryland","Bri McDaniel",24,"personal",3,2,0,5
"2023-24","17566",3,298,1502,"Ohio St.","Celeste Taylor",12,"personal",1,3,0,-7
"2023-24","17566",3,276,1524,"Ohio St.","Celeste Taylor",12,"personal",2,4,0,-9
"2023-24","17566",3,218,1582,"Maryland","Shyanne Sellers",0,"personal",3,3,0,12
"2023-24","17566",3,190,1610,"Ohio St.","Madison Greene",0,"personal",2,5,1,-11
"2023-24","17566",3,155,1645,"Ohio St.","Jacy Sheldon",4,"personal",2,6,1,-10
"2023-24","17566",3,118,1682,"Ohio St.","","","technical","",6,1,-15
"2023-24","17566",3,104,1696,"Ohio St.","Taylor Thierry",2,"personal",2,7,1,-17
"2023-24","17566",3,96,1704,"Maryland","Allie Kubek",14,"personal",1,4,0,17
"2023-24","17566",3,63,1737,"Maryland","Jakia Brown-Turner",11,"personal",3,5,1,16
"2023-24","17566",3,51,1749,"Maryland","Brinae Alexander",5,"personal",1,6,1,14
"2023-24","17566",4,518,1882,"Ohio St.","Rikki Harris",1,"personal",4,1,0,-13
"2023-24","17566",4,503,1897,"Maryland","Bri McDaniel",24,"personal",4,1,0,15
"2023-24","17566",4,445,1955,"Maryland","Jakia Brown-Turner",11,"personal",4,2,0,17
"2023-24","17566",4,419,1981,"Ohio St.","Rebeka Mikulasikova",23,"personal",1,2,0,-15
"2023-24","17566",4,413,1987,"Ohio St.","Rebeka Mikulasikova",23,"personal",2,3,0,-15
"2023-24","17566",4,384,2016,"Maryland","Emily Fisher",34,"personal",1,3,0,15
"2023-24","17566",4,148,2252,"Ohio St.","Taylor Thierry",2,"personal",3,4,0,-18
"2023-24","17567",1,485,115,"Maryland","Jakia Brown-Turner",11,"personal",1,1,0,-1
"2023-24","17567",1,478,122,"Nebraska","Alexis Markowski",40,"personal",1,1,0,1
"2023-24","17567",1,393,207,"Maryland","Bri McDaniel",24,"personal",1,2,0,-1
"2023-24","17567",1,378,222,"Nebraska","Natalie Potts",22,"personal",1,2,0,3
"2023-24","17567",1,297,303,"Maryland","Brinae Alexander",5,"personal",1,3,0,-4
"2023-24","17567",1,158,442,"Maryland","Brinae Alexander",5,"personal",2,4,0,-4
"2023-24","17567",1,80,520,"Maryland","Emily Fisher",34,"personal",1,5,1,-4
"2023-24","17567",2,587,613,"Maryland","Bri McDaniel",24,"personal",2,1,0,-13
"2023-24","17567",2,548,652,"Nebraska","Alexis Markowski",40,"personal",2,1,0,13
"2023-24","17567",2,409,791,"Nebraska","Jaz Shelley",1,"personal",1,2,0,11
"2023-24","17567",2,384,816,"Nebraska","Annika Stewart",21,"personal",1,3,0,7
"2023-24","17567",2,294,906,"Nebraska","Jessica Petrie",12,"personal",1,4,0,12
"2023-24","17567",2,229,971,"Maryland","Bri McDaniel",24,"personal",3,2,0,-10
"2023-24","17567",2,216,984,"Maryland","Shyanne Sellers",0,"personal",1,3,0,-10
"2023-24","17567",2,201,999,"Nebraska","Annika Stewart",21,"personal",2,5,1,11
"2023-24","17567",2,118,1082,"Nebraska","Jessica Petrie",12,"personal",2,6,1,13
"2023-24","17567",2,3,1197,"Nebraska","Jaz Shelley",1,"personal",2,7,1,7
"2023-24","17567",3,406,1394,"Nebraska","Jaz Shelley",1,"personal",3,1,0,3
"2023-24","17567",3,315,1485,"Nebraska","Natalie Potts",22,"personal",2,2,0,4
"2023-24","17567",3,299,1501,"Maryland","Jakia Brown-Turner",11,"personal",2,1,0,-2
"2023-24","17567",3,292,1508,"Nebraska","Kendall Coley",32,"personal",1,3,0,2
"2023-24","17567",3,194,1606,"Maryland","Bri McDaniel",24,"personal",4,2,0,-2
"2023-24","17567",3,161,1639,"Nebraska","Alexis Markowski",40,"personal",3,4,0,5
"2023-24","17567",3,15,1785,"Nebraska","Kendall Coley",32,"personal",2,5,1,1
"2023-24","17567",4,530,1870,"Maryland","Faith Masonius",13,"personal",1,1,0,-1
"2023-24","17567",4,439,1961,"Maryland","Shyanne Sellers",0,"personal",2,2,0,-6
"2023-24","17567",4,337,2063,"Nebraska","Alexis Markowski",40,"personal",4,1,0,7
"2023-24","17567",4,290,2110,"Maryland","Bri McDaniel",24,"personal",5,3,0,-9
"2023-24","17567",4,149,2251,"Maryland","Jakia Brown-Turner",11,"personal",3,4,0,-8
"2023-24","17567",4,132,2268,"Nebraska","Natalie Potts",22,"personal",3,2,0,8
"2023-24","17567",4,114,2286,"Nebraska","Natalie Potts",22,"personal",4,3,0,8
"2023-24","17567",4,73,2327,"Maryland","Shyanne Sellers",0,"personal",3,5,1,-8
"2023-24","17567",4,73,2327,"Nebraska","Alexis Markowski",40,"personal",5,4,0,8
"2023-24","17567",4,23,2377,"Maryland","Faith Masonius",13,"personal",2,6,1,-6
"2023-24","17567",4,16,2384,"Maryland","Faith Masonius",13,"personal",3,7,1,-8
