source_id,file_id,period,time_remaining,assister_number,assister_name,assister_assist_count,scorer_number,scorer_name,shot_type,points,home_score,visiting_score,narrative
2014,9579,1,679,42,Brionna Jones,1,01,Laurin Mincy,3PTR,3,13.0,14.0,01 Laurin Mincy 3PTR GOOD (3 Pt); 42 Brionna Jones Assist (1 Asst)
2014,9579,1,611,04,Lexie Brown,1,01,Laurin Mincy,3PTR,3,13.0,17.0,01 Laurin Mincy 3PTR GOOD (6 Pt); 04 Lexie Brown Assist (1 Asst)
2014,9579,1,549,01,Laurin Mincy,1,12,Kristen Confroy,3PTR,3,13.0,20.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9579,1,296,42,Brionna Jones,2,32,S. Walker-Kimbrough,LAYUP,2,21.0,22.0,32 S. Walker-Kimbrough LAYUP GOOD (4 Pt); 42 Brionna Jones Assist (2 Asst)
2014,9579,1,225,32,S. Walker-Kimbrough,1,42,Brionna Jones,LAYUP,2,23.0,26.0,42 Brionna Jones LAYUP GOOD (4 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9579,1,158,32,S. Walker-Kimbrough,2,04,Lexie Brown,3PTR,3,24.0,29.0,04 Lexie Brown 3PTR GOOD (10 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2014,9579,1,117,04,Lexie Brown,2,32,S. Walker-Kimbrough,JUMPER,2,24.0,31.0,32 S. Walker-Kimbrough JUMPER GOOD (6 Pt); 04 Lexie Brown Assist (2 Asst)
2014,9579,1,72,22,Tierney Pfirman,1,04,Lexie Brown,LAYUP,2,24.0,33.0,04 Lexie Brown LAYUP GOOD (12 Pt); 22 Tierney Pfirman Assist (1 Asst)
2014,9579,2,1131,04,Lexie Brown,3,01,Laurin Mincy,3PTR,3,30.0,36.0,01 Laurin Mincy 3PTR GOOD (9 Pt); 04 Lexie Brown Assist (3 Asst)
2014,9579,2,1031,01,Laurin Mincy,2,42,Brionna Jones,LAYUP,2,37.0,40.0,42 Brionna Jones LAYUP GOOD (6 Pt); 01 Laurin Mincy Assist (2 Asst)
2014,9579,2,957,04,Lexie Brown,4,42,Brionna Jones,LAYUP,2,39.0,42.0,42 Brionna Jones LAYUP GOOD (8 Pt); 04 Lexie Brown Assist (4 Asst)
2014,9579,2,684,32,S. Walker-Kimbrough,3,22,Tierney Pfirman,JUMPER,2,46.0,47.0,22 Tierney Pfirman JUMPER GOOD (4 Pt); 32 S. Walker-Kimbrough Assist (3 Asst)
2014,9579,2,649,04,Lexie Brown,5,22,Tierney Pfirman,JUMPER,2,46.0,49.0,22 Tierney Pfirman JUMPER GOOD (6 Pt); 04 Lexie Brown Assist (5 Asst)
2014,9579,2,488,04,Lexie Brown,6,42,Brionna Jones,LAYUP,2,50.0,55.0,42 Brionna Jones LAYUP GOOD (11 Pt); 04 Lexie Brown Assist (6 Asst)
2014,9579,2,399,04,Lexie Brown,7,22,Tierney Pfirman,LAYUP,2,52.0,62.0,22 Tierney Pfirman LAYUP GOOD (10 Pt); 04 Lexie Brown Assist (7 Asst)
2014,9579,2,259,04,Lexie Brown,8,42,Brionna Jones,LAYUP,2,54.0,65.0,42 Brionna Jones LAYUP GOOD (14 Pt); 04 Lexie Brown Assist (8 Asst)
2014,9579,2,15,22,Tierney Pfirman,2,01,Laurin Mincy,LAYUP,2,67.0,74.0,01 Laurin Mincy LAYUP GOOD (15 Pt); 22 Tierney Pfirman Assist (2 Asst)
2014,9580,1,1180,01,Laurin Mincy,1,04,Lexie Brown,JUMPER,2,0.0,2.0,04 Lexie Brown JUMPER GOOD (2 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9580,1,1032,05,Malina Howard,1,04,Lexie Brown,3PTR,3,2.0,10.0,04 Lexie Brown 3PTR GOOD (5 Pt); 05 Malina Howard Assist (1 Asst)
2014,9580,1,937,04,Lexie Brown,1,42,Brionna Jones,LAYUP,2,4.0,14.0,42 Brionna Jones LAYUP GOOD (3 Pt); 04 Lexie Brown Assist (1 Asst)
2014,9580,1,899,32,S. Walker-Kimbrough,1,04,Lexie Brown,3PTR,3,4.0,17.0,04 Lexie Brown 3PTR GOOD (8 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9580,1,856,04,Lexie Brown,2,42,Brionna Jones,LAYUP,2,6.0,19.0,42 Brionna Jones LAYUP GOOD (5 Pt); 04 Lexie Brown Assist (2 Asst)
2014,9580,1,753,04,Lexie Brown,3,05,Malina Howard,LAYUP,2,6.0,21.0,05 Malina Howard LAYUP GOOD (2 Pt); 04 Lexie Brown Assist (3 Asst)
2014,9580,1,498,04,Lexie Brown,4,32,S. Walker-Kimbrough,LAYUP,2,14.0,27.0,32 S. Walker-Kimbrough LAYUP GOOD (8 Pt); 04 Lexie Brown Assist (4 Asst)
2014,9580,1,352,00,Aja Ellison,1,22,Tierney Pfirman,JUMPER,2,18.0,33.0,22 Tierney Pfirman JUMPER GOOD (6 Pt); 00 Aja Ellison Assist (1 Asst)
2014,9580,2,974,01,Laurin Mincy,2,42,Brionna Jones,LAYUP,2,41.0,49.0,42 Brionna Jones LAYUP GOOD (13 Pt); 01 Laurin Mincy Assist (2 Asst)
2014,9580,2,888,04,Lexie Brown,5,32,S. Walker-Kimbrough,3PTR,3,46.0,52.0,32 S. Walker-Kimbrough 3PTR GOOD (15 Pt); 04 Lexie Brown Assist (5 Asst)
2014,9580,2,806,12,Kristen Confroy,1,42,Brionna Jones,LAYUP,2,49.0,56.0,42 Brionna Jones LAYUP GOOD (15 Pt); 12 Kristen Confroy Assist (1 Asst)
2014,9580,2,598,04,Lexie Brown,6,42,Brionna Jones,LAYUP,2,49.0,63.0,42 Brionna Jones LAYUP GOOD (20 Pt); 04 Lexie Brown Assist (6 Asst)
2014,9580,2,569,04,Lexie Brown,7,12,Kristen Confroy,JUMPER,2,49.0,65.0,12 Kristen Confroy JUMPER GOOD (4 Pt); 04 Lexie Brown Assist (7 Asst)
2014,9580,2,255,42,Brionna Jones,1,22,Tierney Pfirman,JUMPER,2,58.0,73.0,22 Tierney Pfirman JUMPER GOOD (8 Pt); 42 Brionna Jones Assist (1 Asst)
2014,9581,1,1179,32,S. Walker-Kimbrough,1,42,Brionna Jones,LAYUP,2,2.0,0.0,42 Brionna Jones LAYUP GOOD (2 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9581,1,1035,32,S. Walker-Kimbrough,2,01,Laurin Mincy,3PTR,3,5.0,0.0,01 Laurin Mincy 3PTR GOOD (3 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2014,9581,1,969,01,Laurin Mincy,1,04,Lexie Brown,3PTR,3,10.0,0.0,04 Lexie Brown 3PTR GOOD (3 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9581,1,861,04,Lexie Brown,1,42,Brionna Jones,LAYUP,2,12.0,2.0,42 Brionna Jones LAYUP GOOD (4 Pt); 04 Lexie Brown Assist (1 Asst)
2014,9581,1,627,42,Brionna Jones,1,22,Tierney Pfirman,LAYUP,2,18.0,6.0,22 Tierney Pfirman LAYUP GOOD (2 Pt); 42 Brionna Jones Assist (1 Asst)
2014,9581,1,410,04,Lexie Brown,2,33,A'Lexus Harrison,LAYUP,2,22.0,8.0,33 A'Lexus Harrison LAYUP GOOD (2 Pt); 04 Lexie Brown Assist (2 Asst)
2014,9581,1,272,04,Lexie Brown,3,42,Brionna Jones,LAYUP,2,25.0,10.0,42 Brionna Jones LAYUP GOOD (6 Pt); 04 Lexie Brown Assist (3 Asst)
2014,9581,1,257,04,Lexie Brown,4,33,A'Lexus Harrison,LAYUP,2,27.0,10.0,33 A'Lexus Harrison LAYUP GOOD (4 Pt); 04 Lexie Brown Assist (4 Asst)
2014,9581,1,53,32,S. Walker-Kimbrough,3,42,Brionna Jones,JUMPER,2,33.0,12.0,42 Brionna Jones JUMPER GOOD (9 Pt); 32 S. Walker-Kimbrough Assist (3 Asst)
2014,9581,2,871,05,Malina Howard,1,22,Tierney Pfirman,JUMPER,2,44.0,22.0,22 Tierney Pfirman JUMPER GOOD (6 Pt); 05 Malina Howard Assist (1 Asst)
2014,9581,2,798,12,Kristen Confroy,1,22,Tierney Pfirman,JUMPER,2,46.0,22.0,22 Tierney Pfirman JUMPER GOOD (8 Pt); 12 Kristen Confroy Assist (1 Asst)
2014,9581,2,659,01,Laurin Mincy,2,42,Brionna Jones,JUMPER,2,48.0,26.0,42 Brionna Jones JUMPER GOOD (15 Pt); 01 Laurin Mincy Assist (2 Asst)
2014,9581,2,604,01,Laurin Mincy,3,42,Brionna Jones,JUMPER,2,50.0,26.0,42 Brionna Jones JUMPER GOOD (17 Pt); 01 Laurin Mincy Assist (3 Asst)
2014,9581,2,479,05,Malina Howard,2,01,Laurin Mincy,3PTR,3,53.0,26.0,01 Laurin Mincy 3PTR GOOD (6 Pt); 05 Malina Howard Assist (2 Asst)
2014,9581,2,438,15,Chloe Pavlech,1,32,S. Walker-Kimbrough,JUMPER,2,55.0,26.0,32 S. Walker-Kimbrough JUMPER GOOD (7 Pt); 15 Chloe Pavlech Assist (1 Asst)
2014,9581,2,364,15,Chloe Pavlech,2,32,S. Walker-Kimbrough,JUMPER,2,57.0,26.0,32 S. Walker-Kimbrough JUMPER GOOD (9 Pt); 15 Chloe Pavlech Assist (2 Asst)
2014,9581,2,219,05,Malina Howard,3,12,Kristen Confroy,3PTR,3,64.0,30.0,12 Kristen Confroy 3PTR GOOD (8 Pt); 05 Malina Howard Assist (3 Asst)
2014,9582,1,1064,04,Lexie Brown,1,05,Malina Howard,JUMPER,2,2.0,0.0,05 Malina Howard JUMPER GOOD (2 Pt); 04 Lexie Brown Assist (1 Asst)
2014,9582,1,947,04,Lexie Brown,2,42,Brionna Jones,JUMPER,2,8.0,2.0,42 Brionna Jones JUMPER GOOD (2 Pt); 04 Lexie Brown Assist (2 Asst)
2014,9582,1,858,22,Tierney Pfirman,1,01,Laurin Mincy,3PTR,3,11.0,5.0,01 Laurin Mincy 3PTR GOOD (5 Pt); 22 Tierney Pfirman Assist (1 Asst)
2014,9582,1,821,01,Laurin Mincy,1,04,Lexie Brown,3PTR,3,14.0,7.0,04 Lexie Brown 3PTR GOOD (3 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9582,1,770,04,Lexie Brown,3,01,Laurin Mincy,LAYUP,2,16.0,13.0,01 Laurin Mincy LAYUP GOOD (7 Pt); 04 Lexie Brown Assist (3 Asst)
2014,9582,1,461,42,Brionna Jones,1,33,A'Lexus Harrison,LAYUP,2,24.0,18.0,33 A'Lexus Harrison LAYUP GOOD (2 Pt); 42 Brionna Jones Assist (1 Asst)
2014,9582,1,365,01,Laurin Mincy,2,05,Malina Howard,JUMPER,2,31.0,23.0,05 Malina Howard JUMPER GOOD (4 Pt); 01 Laurin Mincy Assist (2 Asst)
2014,9582,1,3,04,Lexie Brown,4,01,Laurin Mincy,3PTR,3,47.0,35.0,01 Laurin Mincy 3PTR GOOD (15 Pt); 04 Lexie Brown Assist (4 Asst)
2014,9582,2,1005,32,S. Walker-Kimbrough,1,04,Lexie Brown,LAYUP,2,52.0,39.0,04 Lexie Brown LAYUP GOOD (10 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9582,2,942,04,Lexie Brown,5,22,Tierney Pfirman,JUMPER,2,54.0,41.0,22 Tierney Pfirman JUMPER GOOD (2 Pt); 04 Lexie Brown Assist (5 Asst)
2014,9582,2,897,32,S. Walker-Kimbrough,2,01,Laurin Mincy,JUMPER,2,57.0,41.0,01 Laurin Mincy JUMPER GOOD (17 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2014,9582,2,821,04,Lexie Brown,6,01,Laurin Mincy,3PTR,3,60.0,44.0,01 Laurin Mincy 3PTR GOOD (20 Pt); 04 Lexie Brown Assist (6 Asst)
2014,9582,2,633,01,Laurin Mincy,3,05,Malina Howard,JUMPER,2,62.0,52.0,05 Malina Howard JUMPER GOOD (11 Pt); 01 Laurin Mincy Assist (3 Asst)
2014,9582,2,159,04,Lexie Brown,7,01,Laurin Mincy,3PTR,3,77.0,64.0,01 Laurin Mincy 3PTR GOOD (26 Pt); 04 Lexie Brown Assist (7 Asst)
2014,9583,1,1123,32,S. Walker-Kimbrough,1,1,Laurin Mincy,3PTR,3,3.0,3.0,1 Laurin Mincy 3PTR GOOD (3 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9583,1,1087,5,Malina Howard,1,4,Lexie Brown,JUMPER,2,3.0,5.0,4 Lexie Brown JUMPER GOOD (2 Pt); 5 Malina Howard Assist (1 Asst)
2014,9583,1,1026,5,Malina Howard,2,4,Lexie Brown,3PTR,3,5.0,8.0,4 Lexie Brown 3PTR GOOD (5 Pt); 5 Malina Howard Assist (2 Asst)
2014,9583,1,840,32,S. Walker-Kimbrough,2,5,Malina Howard,JUMPER,2,9.0,12.0,5 Malina Howard JUMPER GOOD (2 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2014,9583,1,625,1,Laurin Mincy,1,42,Brionna Jones,LAYUP,2,11.0,18.0,42 Brionna Jones LAYUP GOOD (2 Pt); 1 Laurin Mincy Assist (1 Asst)
2014,9583,1,476,32,S. Walker-Kimbrough,3,42,Brionna Jones,LAYUP,2,19.0,21.0,42 Brionna Jones LAYUP GOOD (4 Pt); 32 S. Walker-Kimbrough Assist (3 Asst)
2014,9583,1,349,32,S. Walker-Kimbrough,4,15,Chloe Pavlech,3PTR,3,21.0,27.0,15 Chloe Pavlech 3PTR GOOD (3 Pt); 32 S. Walker-Kimbrough Assist (4 Asst)
2014,9583,2,1145,4,Lexie Brown,1,42,Brionna Jones,LAYUP,2,26.0,34.0,42 Brionna Jones LAYUP GOOD (6 Pt); 4 Lexie Brown Assist (1 Asst)
2014,9583,2,1036,32,S. Walker-Kimbrough,5,5,Malina Howard,LAYUP,2,29.0,36.0,5 Malina Howard LAYUP GOOD (4 Pt); 32 S. Walker-Kimbrough Assist (5 Asst)
2014,9583,2,966,32,S. Walker-Kimbrough,6,42,Brionna Jones,LAYUP,2,30.0,38.0,42 Brionna Jones LAYUP GOOD (8 Pt); 32 S. Walker-Kimbrough Assist (6 Asst)
2014,9583,2,899,32,S. Walker-Kimbrough,7,3,Brene Moseley,3PTR,3,31.0,41.0,3 Brene Moseley 3PTR GOOD (6 Pt); 32 S. Walker-Kimbrough Assist (7 Asst)
2014,9583,2,755,32,S. Walker-Kimbrough,8,42,Brionna Jones,LAYUP,2,33.0,45.0,42 Brionna Jones LAYUP GOOD (10 Pt); 32 S. Walker-Kimbrough Assist (8 Asst)
2014,9583,2,608,12,Kristen Confroy,1,32,S. Walker-Kimbrough,3PTR,3,37.0,51.0,32 S. Walker-Kimbrough 3PTR GOOD (8 Pt); 12 Kristen Confroy Assist (1 Asst)
2014,9583,2,481,32,S. Walker-Kimbrough,9,42,Brionna Jones,JUMPER,2,39.0,55.0,42 Brionna Jones JUMPER GOOD (13 Pt); 32 S. Walker-Kimbrough Assist (9 Asst)
2014,9583,2,418,4,Lexie Brown,2,3,Brene Moseley,3PTR,3,39.0,59.0,3 Brene Moseley 3PTR GOOD (13 Pt); 4 Lexie Brown Assist (2 Asst)
2014,9583,2,249,5,Malina Howard,3,3,Brene Moseley,JUMPER,2,43.0,62.0,3 Brene Moseley JUMPER GOOD (15 Pt); 5 Malina Howard Assist (3 Asst)
2014,9584,1,1097,32,S. Walker-Kimbrough,1,4,Lexie Brown,JUMPER,2,4.0,0.0,4 Lexie Brown JUMPER GOOD (2 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9584,1,779,1,Laurin Mincy,1,4,Lexie Brown,LAYUP,2,11.0,4.0,4 Lexie Brown LAYUP GOOD (6 Pt); 1 Laurin Mincy Assist (1 Asst)
2014,9584,1,684,4,Lexie Brown,1,42,Brionna Jones,LAYUP,2,14.0,6.0,42 Brionna Jones LAYUP GOOD (3 Pt); 4 Lexie Brown Assist (1 Asst)
2014,9584,1,644,12,Kristen Confroy,1,4,Lexie Brown,3PTR,3,17.0,6.0,4 Lexie Brown 3PTR GOOD (9 Pt); 12 Kristen Confroy Assist (1 Asst)
2014,9584,1,582,4,Lexie Brown,2,12,Kristen Confroy,LAYUP,2,21.0,6.0,12 Kristen Confroy LAYUP GOOD (2 Pt); 4 Lexie Brown Assist (2 Asst)
2014,9584,1,520,32,S. Walker-Kimbrough,2,12,Kristen Confroy,JUMPER,2,23.0,8.0,12 Kristen Confroy JUMPER GOOD (4 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2014,9584,1,282,32,S. Walker-Kimbrough,3,4,Lexie Brown,LAYUP,2,27.0,15.0,4 Lexie Brown LAYUP GOOD (13 Pt); 32 S. Walker-Kimbrough Assist (3 Asst)
2014,9584,2,767,32,S. Walker-Kimbrough,4,42,Brionna Jones,LAYUP,2,50.0,39.0,42 Brionna Jones LAYUP GOOD (5 Pt); 32 S. Walker-Kimbrough Assist (4 Asst)
2014,9584,2,748,3,Brene Moseley,1,4,Lexie Brown,LAYUP,2,52.0,39.0,4 Lexie Brown LAYUP GOOD (23 Pt); 3 Brene Moseley Assist (1 Asst)
2014,9584,2,617,5,Malina Howard,1,42,Brionna Jones,LAYUP,2,54.0,39.0,42 Brionna Jones LAYUP GOOD (7 Pt); 5 Malina Howard Assist (1 Asst)
2014,9584,2,339,32,S. Walker-Kimbrough,5,3,Brene Moseley,JUMPER,2,64.0,51.0,3 Brene Moseley JUMPER GOOD (8 Pt); 32 S. Walker-Kimbrough Assist (5 Asst)
2014,9585,1,1147,1,Laurin Mincy,1,4,Lexie Brown,3PTR,3,3.0,2.0,4 Lexie Brown 3PTR GOOD (3 Pt); 1 Laurin Mincy Assist (1 Asst)
2014,9585,1,899,1,Laurin Mincy,2,4,Lexie Brown,3PTR,3,10.0,11.0,4 Lexie Brown 3PTR GOOD (6 Pt); 1 Laurin Mincy Assist (2 Asst)
2014,9585,1,844,5,Malina Howard,1,42,Brionna Jones,LAYUP,2,12.0,11.0,42 Brionna Jones LAYUP GOOD (4 Pt); 5 Malina Howard Assist (1 Asst)
2014,9585,1,583,4,Lexie Brown,1,3,Brene Moseley,3PTR,3,17.0,25.0,3 Brene Moseley 3PTR GOOD (3 Pt); 4 Lexie Brown Assist (1 Asst)
2014,9585,1,517,4,Lexie Brown,2,22,Tierney Pfirman,JUMPER,2,19.0,25.0,22 Tierney Pfirman JUMPER GOOD (4 Pt); 4 Lexie Brown Assist (2 Asst)
2014,9585,1,330,1,Laurin Mincy,3,32,S. Walker-Kimbrough,JUMPER,2,23.0,27.0,32 S. Walker-Kimbrough JUMPER GOOD (2 Pt); 1 Laurin Mincy Assist (3 Asst)
2014,9585,1,137,22,Tierney Pfirman,1,1,Laurin Mincy,3PTR,3,28.0,29.0,1 Laurin Mincy 3PTR GOOD (7 Pt); 22 Tierney Pfirman Assist (1 Asst)
2014,9585,2,1015,5,Malina Howard,2,1,Laurin Mincy,3PTR,3,43.0,33.0,1 Laurin Mincy 3PTR GOOD (12 Pt); 5 Malina Howard Assist (2 Asst)
2014,9585,2,971,1,Laurin Mincy,4,4,Lexie Brown,3PTR,3,46.0,35.0,4 Lexie Brown 3PTR GOOD (9 Pt); 1 Laurin Mincy Assist (4 Asst)
2014,9585,2,933,32,S. Walker-Kimbrough,1,5,Malina Howard,LAYUP,2,48.0,35.0,5 Malina Howard LAYUP GOOD (2 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9585,2,840,4,Lexie Brown,3,1,Laurin Mincy,3PTR,3,53.0,35.0,1 Laurin Mincy 3PTR GOOD (15 Pt); 4 Lexie Brown Assist (3 Asst)
2014,9585,2,390,1,Laurin Mincy,5,42,Brionna Jones,LAYUP,2,58.0,45.0,42 Brionna Jones LAYUP GOOD (8 Pt); 1 Laurin Mincy Assist (5 Asst)
2014,9586,1,1161,42,Brionna Jones,1,5,Malina Howard,LAYUP,2,2.0,2.0,5 Malina Howard LAYUP GOOD (2 Pt); 42 Brionna Jones Assist (1 Asst)
2014,9586,1,1079,32,S. Walker-Kimbrough,1,4,Lexie Brown,3PTR,3,5.0,7.0,4 Lexie Brown 3PTR GOOD (3 Pt); 32 S. Walker-Kimbrough Assist (1 Asst)
2014,9586,1,1001,4,Lexie Brown,1,1,Laurin Mincy,JUMPER,2,7.0,7.0,1 Laurin Mincy JUMPER GOOD (2 Pt); 4 Lexie Brown Assist (1 Asst)
2014,9586,1,921,4,Lexie Brown,2,1,Laurin Mincy,3PTR,3,10.0,7.0,1 Laurin Mincy 3PTR GOOD (5 Pt); 4 Lexie Brown Assist (2 Asst)
2014,9586,1,842,32,S. Walker-Kimbrough,2,2,Kiara Leslie,JUMPER,2,12.0,11.0,2 Kiara Leslie JUMPER GOOD (2 Pt); 32 S. Walker-Kimbrough Assist (2 Asst)
2014,9586,1,785,2,Kiara Leslie,1,1,Laurin Mincy,3PTR,3,15.0,12.0,1 Laurin Mincy 3PTR GOOD (8 Pt); 2 Kiara Leslie Assist (1 Asst)
2014,9586,1,746,2,Kiara Leslie,2,32,S. Walker-Kimbrough,JUMPER,2,17.0,12.0,32 S. Walker-Kimbrough JUMPER GOOD (2 Pt); 2 Kiara Leslie Assist (2 Asst)
2014,9586,1,721,4,Lexie Brown,3,2,Kiara Leslie,LAYUP,2,19.0,12.0,2 Kiara Leslie LAYUP GOOD (4 Pt); 4 Lexie Brown Assist (3 Asst)
2014,9586,1,617,4,Lexie Brown,4,2,Kiara Leslie,3PTR,3,22.0,16.0,2 Kiara Leslie 3PTR GOOD (7 Pt); 4 Lexie Brown Assist (4 Asst)
2014,9586,1,498,12,Kristen Confroy,1,4,Lexie Brown,3PTR,3,27.0,22.0,4 Lexie Brown 3PTR GOOD (8 Pt); 12 Kristen Confroy Assist (1 Asst)
2014,9586,1,371,4,Lexie Brown,5,12,Kristen Confroy,3PTR,3,30.0,27.0,12 Kristen Confroy 3PTR GOOD (3 Pt); 4 Lexie Brown Assist (5 Asst)
2014,9586,1,318,5,Malina Howard,1,4,Lexie Brown,3PTR,3,33.0,27.0,4 Lexie Brown 3PTR GOOD (11 Pt); 5 Malina Howard Assist (1 Asst)
2014,9586,1,141,2,Kiara Leslie,3,5,Malina Howard,LAYUP,2,36.0,32.0,5 Malina Howard LAYUP GOOD (4 Pt); 2 Kiara Leslie Assist (3 Asst)
2014,9586,2,1179,5,Malina Howard,2,4,Lexie Brown,3PTR,3,45.0,34.0,4 Lexie Brown 3PTR GOOD (14 Pt); 5 Malina Howard Assist (2 Asst)
2014,9586,2,1101,4,Lexie Brown,6,32,S. Walker-Kimbrough,JUMPER,2,47.0,34.0,32 S. Walker-Kimbrough JUMPER GOOD (4 Pt); 4 Lexie Brown Assist (6 Asst)
2014,9586,2,962,2,Kiara Leslie,4,1,Laurin Mincy,LAYUP,2,52.0,37.0,1 Laurin Mincy LAYUP GOOD (10 Pt); 2 Kiara Leslie Assist (4 Asst)
2014,9586,2,602,32,S. Walker-Kimbrough,3,5,Malina Howard,JUMPER,2,58.0,54.0,5 Malina Howard JUMPER GOOD (10 Pt); 32 S. Walker-Kimbrough Assist (3 Asst)
2014,9587,1,1080,05,Malina Howard,1,42,Brionna Jones,JUMPER,2,4.0,4.0,42 Brionna Jones JUMPER GOOD (4 Pt); 05 Malina Howard Assist (1 Asst)
2014,9587,1,989,04,Lexie Brown,1,05,Malina Howard,JUMPER,2,7.0,6.0,05 Malina Howard JUMPER GOOD (2 Pt); 04 Lexie Brown Assist (1 Asst)
2014,9587,1,949,04,Lexie Brown,2,42,Brionna Jones,JUMPER,2,9.0,6.0,42 Brionna Jones JUMPER GOOD (7 Pt); 04 Lexie Brown Assist (2 Asst)
2014,9587,1,826,04,Lexie Brown,3,42,Brionna Jones,LAYUP,2,11.0,8.0,42 Brionna Jones LAYUP GOOD (9 Pt); 04 Lexie Brown Assist (3 Asst)
2014,9587,1,785,01,Laurin Mincy,1,32,S. Walker-Kimbrough,JUMPER,2,13.0,8.0,32 S. Walker-Kimbrough JUMPER GOOD (2 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9587,1,615,42,Brionna Jones,1,32,S. Walker-Kimbrough,JUMPER,2,17.0,12.0,32 S. Walker-Kimbrough JUMPER GOOD (4 Pt); 42 Brionna Jones Assist (1 Asst)
2014,9587,1,480,03,Brene Moseley,1,01,Laurin Mincy,LAYUP,2,24.0,16.0,01 Laurin Mincy LAYUP GOOD (2 Pt); 03 Brene Moseley Assist (1 Asst)
2014,9587,1,445,04,Lexie Brown,4,32,S. Walker-Kimbrough,3PTR,3,27.0,16.0,32 S. Walker-Kimbrough 3PTR GOOD (7 Pt); 04 Lexie Brown Assist (4 Asst)
2014,9587,1,330,12,Kristen Confroy,1,04,Lexie Brown,3PTR,3,33.0,20.0,04 Lexie Brown 3PTR GOOD (5 Pt); 12 Kristen Confroy Assist (1 Asst)
2014,9587,1,231,01,Laurin Mincy,2,42,Brionna Jones,JUMPER,2,35.0,23.0,42 Brionna Jones JUMPER GOOD (16 Pt); 01 Laurin Mincy Assist (2 Asst)
2014,9587,1,38,03,Brene Moseley,2,12,Kristen Confroy,LAYUP,2,41.0,29.0,12 Kristen Confroy LAYUP GOOD (2 Pt); 03 Brene Moseley Assist (2 Asst)
2014,9587,2,941,12,Kristen Confroy,2,01,Laurin Mincy,3PTR,3,51.0,38.0,01 Laurin Mincy 3PTR GOOD (11 Pt); 12 Kristen Confroy Assist (2 Asst)
2014,9587,2,764,04,Lexie Brown,5,01,Laurin Mincy,3PTR,3,58.0,40.0,01 Laurin Mincy 3PTR GOOD (14 Pt); 04 Lexie Brown Assist (5 Asst)
2014,9587,2,633,03,Brene Moseley,3,32,S. Walker-Kimbrough,3PTR,3,65.0,42.0,32 S. Walker-Kimbrough 3PTR GOOD (10 Pt); 03 Brene Moseley Assist (3 Asst)
2014,9587,2,202,12,Kristen Confroy,3,02,Kiara Leslie,LAYUP,2,72.0,49.0,02 Kiara Leslie LAYUP GOOD (4 Pt); 12 Kristen Confroy Assist (3 Asst)
2014,9587,2,103,03,Brene Moseley,4,22,Tierney Pfirman,JUMPER,2,74.0,51.0,22 Tierney Pfirman JUMPER GOOD (2 Pt); 03 Brene Moseley Assist (4 Asst)
2014,9588,1,955,01,Laurin Mincy,1,22,Tierney Pfirman,LAYUP,2,7.0,6.0,22 Tierney Pfirman LAYUP GOOD (2 Pt); 01 Laurin Mincy Assist (1 Asst)
2014,9588,1,871,01,Laurin Mincy,2,04,Lexie Brown,LAYUP,2,12.0,8.0,04 Lexie Brown LAYUP GOOD (4 Pt); 01 Laurin Mincy Assist (2 Asst)
2014,9588,1,832,02,Kiara Leslie,1,32,S. Walker-Kimbrough,JUMPER,2,14.0,8.0,32 S. Walker-Kimbrough JUMPER GOOD (2 Pt); 02 Kiara Leslie Assist (1 Asst)
2014,9588,1,784,12,Kristen Confroy,1,02,Kiara Leslie,JUMPER,2,16.0,10.0,02 Kiara Leslie JUMPER GOOD (2 Pt); 12 Kristen Confroy Assist (1 Asst)
2014,9588,1,582,01,Laurin Mincy,3,04,Lexie Brown,3PTR,3,20.0,19.0,04 Lexie Brown 3PTR GOOD (7 Pt); 01 Laurin Mincy Assist (3 Asst)
2014,9588,1,523,04,Lexie Brown,1,22,Tierney Pfirman,JUMPER,2,22.0,21.0,22 Tierney Pfirman JUMPER GOOD (4 Pt); 04 Lexie Brown Assist (1 Asst)
2014,9588,1,327,01,Laurin Mincy,4,22,Tierney Pfirman,JUMPER,2,26.0,28.0,22 Tierney Pfirman JUMPER GOOD (6 Pt); 01 Laurin Mincy Assist (4 Asst)
