"source_id","file_id","period","time_remaining","team","play_type","play_action","narrative","player_name","player_number","home_team_score","visiting_team_score"
2014,9573,2,104,"Indiana","TURNOVER","TURNOVER","05 Larryn Brooks TURNOVER (3 TO)","Larryn Brooks",5.0,"",""
2014,9573,2,104,"Maryland","STEAL","STEAL","32 S. Walker-Kimbrough STEAL (4 Stl)","S. Walker-Kimbrough",32.0,"",""
2014,9573,2,104,"Indiana","FOUL","FOUL","21 Karlee McBride FOUL (1 PF)","Karlee McBride",21.0,"",""
2014,9573,2,104,"Maryland","FT","GOOD","32 S. Walker-Kimbrough FT GOOD (16 Pt)","S. Walker-Kimbrough",32.0,61.0,75.0
2014,9573,2,104,"Maryland","FT","GOOD","32 S. Walker-Kimbrough FT GOOD (17 Pt)","S. Walker-Kimbrough",32.0,61.0,76.0
2014,9573,2,94,"Maryland","FOUL","FOUL","42 Brionna Jones FOUL (4 PF)","Brionna Jones",42.0,"",""
2014,9573,2,94,"Indiana","FT","MISS","21 Karlee McBride FT MISS","Karlee McBride",21.0,"",""
2014,9573,2,94,"Maryland","DEF","REBOUND","42 Brionna Jones DEF. REBOUND (14 Reb, 10 Def)","Brionna Jones",42.0,"",""
2014,9573,2,92,"Indiana","SUBS","SUBS","02 Jess Walter IN; 21 Karlee McBride OUT","Jess Walter",2.0,"",""
2014,9573,2,84,"Maryland","30SEC","TIMEOUT","Maryland TIMEOUT 30 Sec. (4th TO, 4th 30)","","","",""
2014,9573,2,84,"Indiana","FOUL","FOUL","05 Larryn Brooks FOUL (3 PF)","Larryn Brooks",5.0,"",""
2014,9573,2,84,"Maryland","FT","MISS","04 Lexie Brown FT MISS","Lexie Brown",4.0,"",""
2014,9573,2,84,"Maryland","DEADB","REBOUND","Maryland REBOUND","","","",""
2014,9573,2,84,"Maryland","FT","GOOD","04 Lexie Brown FT GOOD (17 Pt)","Lexie Brown",4.0,61.0,77.0
2014,9573,2,73,"Indiana","LAYUP","MISS","02 Jess Walter LAYUP MISS","Jess Walter",2.0,"",""
2014,9573,2,73,"Indiana","OFF","REBOUND","23 Alexis Gassion OFF. REBOUND (9 Reb, 2 Off)","Alexis Gassion",23.0,"",""
2014,9573,2,71,"Indiana","LAYUP","MISS","23 Alexis Gassion LAYUP MISS","Alexis Gassion",23.0,"",""
2014,9573,2,71,"Indiana","OFF","REBOUND","Indiana REBOUND","","","",""
2014,9573,2,66,"Indiana","3PTR","GOOD","05 Larryn Brooks 3PTR GOOD (9 Pt); 02 Jess Walter Assist (2 Asst)","Larryn Brooks",5.0,64.0,77.0
2014,9573,2,64,"Indiana","30SEC","TIMEOUT","Indiana TIMEOUT 30 Sec. (1st TO, 2nd 30)","","","",""
2014,9573,2,64,"Maryland","SUBS","SUBS","33 A'Lexus Harrison IN; 42 Brionna Jones OUT","A'Lexus Harrison",33.0,"",""
2014,9573,2,62,"Indiana","FOUL","FOUL","05 Larryn Brooks FOUL (4 PF)","Larryn Brooks",5.0,"",""
2014,9573,2,62,"Maryland","FT","GOOD","04 Lexie Brown FT GOOD (18 Pt)","Lexie Brown",4.0,64.0,78.0
2014,9573,2,62,"Maryland","FT","GOOD","04 Lexie Brown FT GOOD (19 Pt)","Lexie Brown",4.0,64.0,79.0
2014,9573,2,50,"Indiana","JUMPER","GOOD","23 Alexis Gassion JUMPER GOOD (14 Pt); 02 Jess Walter Assist (3 Asst)","Alexis Gassion",23.0,66.0,79.0
2014,9573,2,50,"Indiana","30SEC","TIMEOUT","Indiana TIMEOUT 30 Sec. (2nd TO, 3rd 30)","","","",""
2014,9573,2,49,"Indiana","FOUL","FOUL","03 Tyra Buss FOUL (3 PF)","Tyra Buss",3.0,"",""
2014,9573,2,49,"Maryland","FT","MISS","32 S. Walker-Kimbrough FT MISS","S. Walker-Kimbrough",32.0,"",""
2014,9573,2,49,"Maryland","DEADB","REBOUND","Maryland REBOUND","","","",""
2014,9573,2,49,"Maryland","FT","GOOD","32 S. Walker-Kimbrough FT GOOD (18 Pt)","S. Walker-Kimbrough",32.0,66.0,80.0
2014,9573,2,43,"Indiana","3PTR","MISS","03 Tyra Buss 3PTR MISS","Tyra Buss",3.0,"",""
2014,9573,2,43,"Maryland","DEF","REBOUND","04 Lexie Brown DEF. REBOUND (7 Reb, 7 Def)","Lexie Brown",4.0,"",""
2014,9573,2,40,"Indiana","FOUL","FOUL","23 Alexis Gassion FOUL (4 PF)","Alexis Gassion",23.0,"",""
2014,9573,2,40,"Maryland","FT","GOOD","04 Lexie Brown FT GOOD (20 Pt)","Lexie Brown",4.0,66.0,81.0
2014,9573,2,40,"Maryland","FT","GOOD","04 Lexie Brown FT GOOD (21 Pt)","Lexie Brown",4.0,66.0,82.0
2014,9573,2,32,"Indiana","LAYUP","GOOD","03 Tyra Buss LAYUP GOOD (19 Pt)","Tyra Buss",3.0,68.0,82.0
2014,9573,2,32,"Indiana","TEAM","TIMEOUT","Indiana TIMEOUT Full (3rd TO, 1st Full)","","","",""
2014,9573,2,27,"Maryland","TURNOVER","TURNOVER","32 S. Walker-Kimbrough TURNOVER (5 TO)","S. Walker-Kimbrough",32.0,"",""
2014,9573,2,26,"Indiana","STEAL","STEAL","33 Amanda Cahill STEAL (2 Stl)","Amanda Cahill",33.0,"",""
2014,9573,2,25,"Indiana","LAYUP","GOOD","23 Alexis Gassion LAYUP GOOD (16 Pt); 33 Amanda Cahill Assist (2 Asst)","Alexis Gassion",23.0,70.0,82.0
2014,9573,2,24,"Maryland","TURNOVER","TURNOVER","32 S. Walker-Kimbrough TURNOVER (6 TO)","S. Walker-Kimbrough",32.0,"",""
2014,9573,2,24,"Indiana","STEAL","STEAL","23 Alexis Gassion STEAL (2 Stl)","Alexis Gassion",23.0,"",""
2014,9573,2,24,"Indiana","LAYUP","GOOD","23 Alexis Gassion LAYUP GOOD (18 Pt)","Alexis Gassion",23.0,72.0,82.0
2014,9573,2,24,"Maryland","30SEC","TIMEOUT","Maryland TIMEOUT 30 Sec. (5th TO, 5th 30)","","","",""
2014,9573,2,14,"Indiana","FOUL","FOUL","03 Tyra Buss FOUL (4 PF)","Tyra Buss",3.0,"",""
2014,9573,2,14,"Maryland","FT","GOOD","01 Laurin Mincy FT GOOD (7 Pt)","Laurin Mincy",1.0,72.0,83.0
2014,9573,2,14,"Maryland","FT","GOOD","01 Laurin Mincy FT GOOD (8 Pt)","Laurin Mincy",1.0,72.0,84.0
2014,9573,2,7,"Maryland","FOUL","FOUL","33 A'Lexus Harrison FOUL (2 PF)","A'Lexus Harrison",33.0,"",""
2014,9573,2,7,"Indiana","FT","GOOD","05 Larryn Brooks FT GOOD (10 Pt)","Larryn Brooks",5.0,73.0,84.0
2014,9573,2,7,"Indiana","FT","GOOD","05 Larryn Brooks FT GOOD (11 Pt)","Larryn Brooks",5.0,74.0,84.0
2014,9572,1,1185,"Maryland","JUMPER","MISS","32 S. Walker-Kimbrough JUMPER MISS","S. Walker-Kimbrough",32.0,"",""
2014,9572,1,1185,"Michigan State","DEF","REBOUND","23 Aerial Powers DEF. REBOUND (1 Reb, 1 Def)","Aerial Powers",23.0,"",""
2014,9572,1,1156,"Michigan State","JUMPER","MISS","52 Becca Mills JUMPER MISS","Becca Mills",52.0,"",""
2014,9572,1,1156,"Michigan State","OFF","REBOUND","23 Aerial Powers OFF. REBOUND (2 Reb, 1 Off)","Aerial Powers",23.0,"",""
2014,9572,1,1150,"Michigan State","JUMPER","GOOD","23 Aerial Powers JUMPER GOOD (2 Pt)","Aerial Powers",23.0,0.0,2.0
2014,9572,1,1135,"Maryland","JUMPER","MISS","42 Brionna Jones JUMPER MISS","Brionna Jones",42.0,"",""
2014,9572,1,1135,"Michigan State","DEF","REBOUND","14 Anna Morrissey DEF. REBOUND (1 Reb, 1 Def)","Anna Morrissey",14.0,"",""
2014,9572,1,1112,"Michigan State","3PTR","GOOD","52 Becca Mills 3PTR GOOD (3 Pt); 02 Cara Miller Assist (1 Asst)","Becca Mills",52.0,0.0,5.0
2014,9572,1,1096,"Maryland","3PTR","MISS","32 S. Walker-Kimbrough 3PTR MISS","S. Walker-Kimbrough",32.0,"",""
2014,9572,1,1096,"Michigan State","DEF","REBOUND","14 Anna Morrissey DEF. REBOUND (2 Reb, 2 Def)","Anna Morrissey",14.0,"",""
2014,9572,1,1088,"Michigan State","LAYUP","MISS","14 Anna Morrissey LAYUP MISS","Anna Morrissey",14.0,"",""
2014,9572,1,1088,"Maryland","DEF","REBOUND","Maryland REBOUND","","","",""
2014,9572,1,1068,"Maryland","3PTR","GOOD","04 Lexie Brown 3PTR GOOD (3 Pt); 42 Brionna Jones Assist (1 Asst)","Lexie Brown",4.0,3.0,5.0
2014,9572,1,1044,"Michigan State","JUMPER","MISS","01 Tori Jankoska JUMPER MISS","Tori Jankoska",1.0,"",""
2014,9572,1,1044,"Michigan State","OFF","REBOUND","01 Tori Jankoska OFF. REBOUND (1 Reb, 1 Off)","Tori Jankoska",1.0,"",""
2014,9572,1,1043,"Maryland","FOUL","FOUL","42 Brionna Jones FOUL (1 PF)","Brionna Jones",42.0,"",""
2014,9572,1,1043,"Maryland","SUBS","SUBS","12 Kristen Confroy IN; 32 S. Walker-Kimbrough OUT","Kristen Confroy",12.0,"",""
2014,9572,1,1031,"Michigan State","3PTR","MISS","02 Cara Miller 3PTR MISS","Cara Miller",2.0,"",""
2014,9572,1,1031,"Michigan State","OFF","REBOUND","23 Aerial Powers OFF. REBOUND (3 Reb, 2 Off)","Aerial Powers",23.0,"",""
2014,9572,1,1026,"Michigan State","TURNOVER","TURNOVER","23 Aerial Powers TURNOVER (1 TO)","Aerial Powers",23.0,"",""
2014,9572,1,1023,"Maryland","STEAL","STEAL","42 Brionna Jones STEAL (1 Stl)","Brionna Jones",42.0,"",""
2014,9572,1,1009,"Maryland","JUMPER","MISS","01 Laurin Mincy JUMPER MISS","Laurin Mincy",1.0,"",""
