"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2014-15","9581",2,187,2213,"Maryland","Kristen Confroy",12,2,1,1,"1/2",0,34,0,""
"2014-15","9581",2,164,2236,"Penn State","Candice Agee",1,2,0,2,"0/2",0,-35,0,""
"2014-15","9581",2,137,2263,"Maryland","Aja Ellison",0,2,0,2,"0/2",0,35,0,""
"2014-15","9581",2,121,2279,"Penn State","Candice Agee",1,1,0,1,"0/1",0,-35,0,"other"
"2014-15","9582",1,947,253,"Indiana","Tyra Buss",3,1,1,0,"1/1",1,-4,0,"and_one"
"2014-15","9582",1,742,458,"Indiana","Alexis Gassion",23,2,1,1,"1/2",1,-3,0,""
"2014-15","9582",1,693,507,"Maryland","Laurin Mincy",1,2,1,1,"1/2",0,2,0,""
"2014-15","9582",1,559,641,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,3,0,"and_one"
"2014-15","9582",1,531,669,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,4,0,""
"2014-15","9582",1,402,798,"Maryland","S. Walker-Kimbrough",32,1,1,0,"1/1",1,7,0,"and_one"
"2014-15","9582",1,336,864,"Maryland","Malina Howard",5,1,1,0,"1/1",1,8,0,"and_one"
"2014-15","9582",1,267,933,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,11,0,""
"2014-15","9582",1,261,939,"Indiana","Jess Walter",2,2,2,0,"2/2",1,-13,0,""
"2014-15","9582",1,246,954,"Indiana","Amanda Cahill",33,2,1,1,"1/2",0,-11,0,""
"2014-15","9582",1,186,1014,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,7,0,""
"2014-15","9582",2,1166,1234,"Indiana","Larryn Brooks",5,2,2,0,"2/2",1,-12,0,""
"2014-15","9582",2,1023,1377,"Maryland","Lexie Brown",4,1,1,0,"1/1",1,10,0,"and_one"
"2014-15","9582",2,924,1476,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",1,13,0,""
"2014-15","9582",2,550,1850,"Maryland","Brionna Jones",42,2,0,2,"0/2",0,7,0,""
"2014-15","9582",2,398,2002,"Indiana","Alexis Gassion",23,2,2,0,"2/2",1,-8,0,""
"2014-15","9582",2,328,2072,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,6,0,""
"2014-15","9582",2,277,2123,"Indiana","Tyra Buss",3,2,1,1,"1/2",0,-10,0,""
"2014-15","9582",2,258,2142,"Maryland","Laurin Mincy",1,2,1,1,"1/2",1,9,0,""
"2014-15","9582",2,239,2161,"Indiana","Larryn Brooks",5,2,1,1,"1/2",1,-10,0,""
"2014-15","9582",2,224,2176,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,9,0,""
"2014-15","9582",2,193,2207,"Maryland","Malina Howard",5,2,1,1,"1/2",1,11,0,""
"2014-15","9582",2,184,2216,"Indiana","Tyra Buss",3,2,2,0,"2/2",1,-12,0,""
"2014-15","9582",2,139,2261,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,13,0,""
"2014-15","9582",2,118,2282,"Indiana","Tyra Buss",3,2,2,0,"2/2",1,-15,0,""
"2014-15","9582",2,111,2289,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,13,0,""
"2014-15","9582",2,36,2364,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,9,0,""
"2014-15","9583",1,592,608,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",1,5,0,""
"2014-15","9583",1,576,624,"Northwestern","Nia Coffey",10,1,0,1,"0/1",0,-4,0,"and_one"
"2014-15","9583",1,458,742,"Northwestern","Lauren Douglas",11,2,2,0,"2/2",1,-2,0,""
"2014-15","9583",2,995,1405,"Northwestern","Nia Coffey",10,2,1,1,"1/2",1,-7,0,""
"2014-15","9583",2,953,1447,"Northwestern","Nia Coffey",10,2,1,1,"1/2",1,-8,0,""
"2014-15","9583",2,807,1593,"Northwestern","Nia Coffey",10,2,2,0,"2/2",1,-10,0,""
"2014-15","9583",2,672,1728,"Northwestern","Lauren Douglas",11,2,2,0,"2/2",1,-14,0,""
"2014-15","9583",2,656,1744,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,12,0,""
"2014-15","9583",2,546,1854,"Northwestern","Nia Coffey",10,2,0,2,"0/2",0,-16,0,""
"2014-15","9583",2,481,1919,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,16,0,"and_one"
"2014-15","9583",2,440,1960,"Maryland","Brene Moseley",3,1,0,1,"0/1",0,17,0,"other"
"2014-15","9583",2,373,2027,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",0,20,0,""
"2014-15","9583",2,273,2127,"Maryland","Brene Moseley",3,1,0,1,"0/1",0,17,0,"other"
"2014-15","9583",2,271,2129,"Maryland","Brionna Jones",42,2,0,2,"0/2",0,17,0,""
"2014-15","9583",2,212,2188,"Maryland","Malina Howard",5,2,2,0,"2/2",1,19,0,""
"2014-15","9583",2,181,2219,"Maryland","Brene Moseley",3,2,1,1,"1/2",0,18,0,""
"2014-15","9583",2,107,2293,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,19,0,""
"2014-15","9583",2,5,2395,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,19,0,""
"2014-15","9584",1,986,214,"Maryland","Malina Howard",5,1,1,0,"1/1",1,6,0,"and_one"
"2014-15","9584",1,963,237,"Michigan State","Aerial Powers",23,2,2,0,"2/2",1,-7,0,""
"2014-15","9584",1,925,275,"Michigan State","Aerial Powers",23,2,2,0,"2/2",1,-5,0,""
"2014-15","9584",1,727,473,"Maryland","Brionna Jones",42,2,1,1,"1/2",0,5,0,""
"2014-15","9584",1,582,618,"Maryland","Kristen Confroy",12,1,0,1,"0/1",0,15,0,"and_one"
"2014-15","9584",1,502,698,"Maryland","Lexie Brown",4,1,0,1,"0/1",0,15,0,"other"
"2014-15","9584",1,376,824,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,10,0,""
"2014-15","9584",1,121,1079,"Maryland","Brionna Jones",42,1,0,1,"0/1",0,7,0,"other"
"2014-15","9584",1,17,1183,"Michigan State","Anna Morrissey",14,2,2,0,"2/2",1,-11,0,""
"2014-15","9584",2,1140,1260,"Michigan State","Aerial Powers",23,1,1,0,"1/1",1,-11,0,"and_one"
"2014-15","9584",2,1052,1348,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,8,0,""
"2014-15","9584",2,1039,1361,"Michigan State","Aerial Powers",23,2,1,1,"1/2",1,-10,0,""
"2014-15","9584",2,928,1472,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,7,0,""
"2014-15","9584",2,833,1567,"Michigan State","Aerial Powers",23,1,1,0,"1/1",1,-7,0,"and_one"
"2014-15","9584",2,821,1579,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",0,6,0,""
"2014-15","9584",2,815,1585,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,7,0,""
"2014-15","9584",2,783,1617,"Michigan State","Aerial Powers",23,2,2,0,"2/2",1,-11,0,""
"2014-15","9584",2,543,1857,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,15,0,""
"2014-15","9584",2,455,1945,"Michigan State","Cara Miller",2,2,1,1,"1/2",0,-16,0,""
"2014-15","9584",2,400,2000,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,15,0,""
"2014-15","9584",2,309,2091,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,13,0,""
"2014-15","9584",2,293,2107,"Michigan State","Tori Jankoska",1,2,1,1,"1/2",1,-15,0,""
"2014-15","9584",2,291,2109,"Michigan State","Aerial Powers",23,2,1,1,"1/2",1,-14,0,""
"2014-15","9584",2,196,2204,"Michigan State","Tori Jankoska",1,2,2,0,"2/2",1,-15,0,""
"2014-15","9584",2,162,2238,"Michigan State","Cara Miller",2,2,1,1,"1/2",0,-13,0,""
"2014-15","9584",2,141,2259,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,12,0,""
"2014-15","9584",2,65,2335,"Michigan State","Aerial Powers",23,2,2,0,"2/2",1,-14,0,""
"2014-15","9585",1,738,462,"Northwestern","Nia Coffey",10,2,2,0,"2/2",1,4,0,""
"2014-15","9585",1,67,1133,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,1,0,""
"2014-15","9585",1,38,1162,"Maryland","Kristen Confroy",12,2,2,0,"2/2",1,3,0,""
"2014-15","9585",2,770,1630,"Maryland","Malina Howard",5,2,2,0,"2/2",1,16,0,""
"2014-15","9585",2,623,1777,"Maryland","Kiara Leslie",2,2,1,1,"1/2",1,18,0,""
"2014-15","9585",2,442,1958,"Northwestern","Karly Roser",42,2,2,0,"2/2",1,-15,0,""
"2014-15","9585",2,328,2072,"Northwestern","Nia Coffey",10,2,1,1,"1/2",1,-13,0,""
"2014-15","9585",2,280,2120,"Maryland","Brionna Jones",42,1,0,1,"0/1",0,10,0,"other"
"2014-15","9585",2,212,2188,"Maryland","Brionna Jones",42,2,0,2,"0/2",0,10,0,""
"2014-15","9585",2,132,2268,"Northwestern","Karly Roser",42,1,0,1,"0/1",0,-8,0,"and_one"
"2014-15","9585",2,103,2297,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,8,0,""
"2014-15","9585",2,77,2323,"Maryland","Brene Moseley",3,2,1,1,"1/2",1,8,0,""
"2014-15","9585",2,65,2335,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,9,0,""
"2014-15","9585",2,54,2346,"Maryland","Malina Howard",5,2,2,0,"2/2",1,11,0,""
"2014-15","9585",2,40,2360,"Maryland","Brene Moseley",3,2,1,1,"1/2",0,13,0,""
"2014-15","9585",2,31,2369,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,11,0,""
"2014-15","9585",2,19,2381,"Northwestern","Lauren Douglas",11,2,2,0,"2/2",1,-13,0,""
"2014-15","9585",2,17,2383,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,11,0,""
"2014-15","9586",1,912,288,"Ohio State","Kelsey Mitchell",3,2,2,0,"2/2",1,-3,0,""
"2014-15","9586",1,831,369,"Ohio State","Alexa Hart",22,2,1,1,"1/2",0,-1,0,""
"2014-15","9586",1,303,897,"Ohio State","Ameryst Alston",14,2,2,0,"2/2",1,-6,0,""
"2014-15","9586",1,189,1011,"Ohio State","Ameryst Alston",14,2,1,1,"1/2",1,-2,0,""
"2014-15","9586",1,170,1030,"Maryland","Kiara Leslie",2,2,1,1,"1/2",1,1,0,""
"2014-15","9586",1,45,1155,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,6,0,""
"2014-15","9586",2,1043,1357,"Ohio State","Ameryst Alston",14,2,1,1,"1/2",0,-13,0,""
"2014-15","9586",2,476,1924,"Maryland","S. Walker-Kimbrough",32,1,0,1,"0/1",0,4,0,"and_one"
"2014-15","9586",2,459,1941,"Maryland","Lexie Brown",4,2,1,1,"1/2",0,4,0,""
"2014-15","9586",2,427,1973,"Ohio State","Ameryst Alston",14,2,2,0,"2/2",1,-5,0,""
"2014-15","9586",2,383,2017,"Maryland","Malina Howard",5,2,2,0,"2/2",1,1,0,""
"2014-15","9586",2,375,2025,"Ohio State","Kelsey Mitchell",3,2,2,0,"2/2",1,-3,0,""
"2014-15","9586",2,342,2058,"Ohio State","Ameryst Alston",14,2,1,1,"1/2",1,-3,0,""
"2014-15","9586",2,328,2072,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,2,0,""
"2014-15","9586",2,208,2192,"Ohio State","Kelsey Mitchell",3,2,1,1,"1/2",0,-6,0,""
"2014-15","9586",2,147,2253,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,2,1,""
"2014-15","9586",2,4,2396,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,1,1,""
"2014-15","9587",1,1185,15,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,0,0,""
"2014-15","9587",1,1026,174,"Maryland","Brionna Jones",42,2,1,1,"1/2",0,0,0,""
"2014-15","9587",1,584,616,"Maryland","Brene Moseley",3,1,1,0,"1/1",1,7,0,"and_one"
"2014-15","9587",1,407,793,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,11,0,"and_one"
"2014-15","9587",1,300,900,"New Mexico State","Tamera William",21,2,2,0,"2/2",1,-13,0,""
"2014-15","9587",1,249,951,"New Mexico State","Sasha Weber",4,2,1,1,"1/2",0,-11,0,""
"2014-15","9587",1,180,1020,"New Mexico State","Brianna Freeman",24,1,1,0,"1/1",1,-12,0,"and_one"
"2014-15","9587",1,155,1045,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,11,0,""
"2014-15","9587",1,38,1162,"Maryland","Kristen Confroy",12,1,1,0,"1/1",1,12,0,"and_one"
"2014-15","9587",2,1126,1274,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,10,0,""
"2014-15","9587",2,964,1436,"New Mexico State","Brianna Freeman",24,2,2,0,"2/2",1,-12,0,""
"2014-15","9587",2,849,1551,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,13,0,""
"2014-15","9587",2,784,1616,"New Mexico State","Sasha Weber",4,2,2,0,"2/2",1,-17,0,""
"2014-15","9587",2,723,1677,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,18,0,""
"2014-15","9587",2,583,1817,"Maryland","Kristen Confroy",12,2,2,0,"2/2",1,23,0,""
"2014-15","9587",2,411,1989,"Maryland","Laurin Mincy",1,1,0,1,"0/1",0,23,0,"other"
"2014-15","9587",2,365,2035,"Maryland","Laurin Mincy",1,1,1,0,"1/1",1,23,0,"and_one"
"2014-15","9587",2,74,2326,"Maryland","Brene Moseley",3,2,1,1,"1/2",1,20,0,""
"2014-15","9588",1,763,437,"Princeton","Amanda Berntsen",14,2,2,0,"2/2",1,-6,0,""
"2014-15","9588",1,673,527,"Maryland","Laurin Mincy",1,2,1,1,"1/2",0,-1,0,""
"2014-15","9588",1,358,842,"Princeton","Blake Dietrick",11,1,1,0,"1/1",1,3,0,"and_one"
"2014-15","9588",1,297,903,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,-4,0,""
"2014-15","9588",1,224,976,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,1,0,""
"2014-15","9588",2,1080,1320,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,6,0,""
"2014-15","9588",2,1016,1384,"Maryland","Brionna Jones",42,1,0,1,"0/1",0,10,0,"and_one"
"2014-15","9588",2,688,1712,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,13,0,""
"2014-15","9588",2,650,1750,"Maryland","Brionna Jones",42,2,0,2,"0/2",0,15,0,""
"2014-15","9588",2,534,1866,"Princeton","Mariah Smith",25,2,0,2,"0/2",0,-19,0,""
"2014-15","9588",2,258,2142,"Princeton","Vanessa Smith",13,2,2,0,"2/2",1,-17,0,""
"2014-15","9588",2,91,2309,"Princeton","Blake Dietrick",11,3,3,0,"3/3",1,-15,0,""
"2014-15","9588",2,82,2318,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,12,0,""
"2014-15","9589",1,347,853,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,2,0,""
"2014-15","9589",1,128,1072,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,7,0,""
"2014-15","9589",1,107,1093,"Duke","Ka'lia Johnson",14,2,2,0,"2/2",1,-9,0,""
"2014-15","9589",1,78,1122,"Duke","Elizabeth Williams",1,2,2,0,"2/2",1,-7,0,""
"2014-15","9589",1,51,1149,"Maryland","Laurin Mincy",1,3,3,0,"3/3",1,5,0,""
"2014-15","9589",2,1020,1380,"Duke","Ka'lia Johnson",14,2,2,0,"2/2",1,-8,0,""
"2014-15","9589",2,929,1471,"Duke","Azura Stevens",11,1,1,0,"1/1",1,-6,0,"and_one"
"2014-15","9589",2,565,1835,"Duke","Ka'lia Johnson",14,1,1,0,"1/1",1,-6,0,"and_one"
"2014-15","9589",2,439,1961,"Maryland","Malina Howard",5,2,1,1,"1/2",1,5,0,""
"2014-15","9589",2,39,2361,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,11,0,""
"2014-15","9589",2,16,2384,"Maryland","Lexie Brown",4,2,1,1,"1/2",1,11,0,""
"2014-15","9589",2,15,2385,"Duke","Kendall Cooper",21,2,2,0,"2/2",1,-12,0,""
"2014-15","9590",1,1106,94,"Tennessee","Bashaara Graves",12,1,0,1,"0/1",0,5,0,"and_one"
"2014-15","9590",1,817,383,"Maryland","S. Walker-Kimbrough",32,1,1,0,"1/1",1,-5,0,"and_one"
"2014-15","9590",1,480,720,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,-2,0,""
"2014-15","9590",1,368,832,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,-1,0,""
"2014-15","9590",2,41,2359,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,3,1,""
"2014-15","9590",2,37,2363,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,4,1,""
"2014-15","9590",2,23,2377,"Maryland","Lexie Brown",4,2,2,0,"2/2",1,6,0,""
"2014-15","9590",2,14,2386,"Maryland","Laurin Mincy",1,2,2,0,"2/2",1,8,0,""
"2014-15","9591",1,883,317,"UConn","Moriah JEFFERSON",4,2,2,0,"2/2",1,2,0,""
"2014-15","9591",1,519,681,"UConn","Breanna STEWART",30,2,2,0,"2/2",1,3,0,""
"2014-15","9591",1,168,1032,"UConn","Breanna STEWART",30,2,1,1,"1/2",1,8,0,""
"2014-15","9591",2,841,1559,"UConn","Breanna STEWART",30,2,2,0,"2/2",1,18,0,""
"2014-15","9591",2,695,1705,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,-18,0,""
"2014-15","9591",2,624,1776,"UConn","Breanna STEWART",30,2,2,0,"2/2",1,14,0,""
"2014-15","9591",2,566,1834,"UConn","Morgan TUCK",3,2,2,0,"2/2",1,18,0,""
"2014-15","9591",2,424,1976,"UConn","Breanna STEWART",30,2,2,0,"2/2",1,19,0,""
"2014-15","9591",2,346,2054,"Maryland","Brionna Jones",42,2,2,0,"2/2",1,-21,0,""
"2014-15","9591",2,301,2099,"Maryland","Laurin Mincy",1,2,1,1,"1/2",1,-21,0,""
"2014-15","9591",2,250,2150,"UConn","K. MOSQUEDA-LEWIS",23,2,1,1,"1/2",1,20,0,""
"2014-15","9591",2,63,2337,"UConn","Gabby WILLIAMS",15,2,1,1,"1/2",0,24,0,""
