"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2014-15","9567","Nebraska","Allie Havers|Hailie Sample|Natalie Romeo|Rachel Theriot|Tear'a Laudermill",5,403,477,74,3,2,1
"2014-15","9567","Maryland","A'Lexus Harrison|Kristen Confroy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,433,490,57,2,0,2
"2014-15","9567","Nebraska","Allie Havers|Brandi Jeffery|Emily Cady|Rachel Theriot|Tear'a Laudermill",5,477,490,13,0,0,0
"2014-15","9567","Maryland","A'Lexus Harrison|Kristen Confroy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,490,511,21,0,0,0
"2014-15","9567","Maryland","Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,511,651,140,2,4,-2
"2014-15","9567","Nebraska","Brandi Jeffery|Emily Cady|Hailie Sample|Rachel Theriot|Tear'a Laudermill",5,490,651,161,4,2,2
"2014-15","9567","Nebraska","Brandi Jeffery|Emily Cady|Hailie Sample|Natalie Romeo|Rachel Theriot",5,651,683,32,0,2,-2
"2014-15","9567","Nebraska","Allie Havers|Brandi Jeffery|Emily Cady|Natalie Romeo|Rachel Theriot",5,683,724,41,0,2,-2
"2014-15","9567","Maryland","A'Lexus Harrison|Chloe Pavlech|Laurin Mincy|S. Walker-Kimbrough|Tierney Pfirman",5,651,769,118,4,0,4
"2014-15","9567","Nebraska","Allie Havers|Brandi Jeffery|Emily Cady|Rachel Theriot|Tear'a Laudermill",5,724,790,66,2,0,2
"2014-15","9567","Maryland","A'Lexus Harrison|Chloe Pavlech|Kiara Leslie|S. Walker-Kimbrough|Tierney Pfirman",5,769,832,63,0,2,-2
"2014-15","9567","Maryland","A'Lexus Harrison|Chloe Pavlech|Kiara Leslie|Lexie Brown|S. Walker-Kimbrough",5,832,864,32,0,2,-2
"2014-15","9567","Nebraska","Brandi Jeffery|Emily Cady|Hailie Sample|Rachel Theriot|Tear'a Laudermill",5,790,899,109,2,2,0
"2014-15","9567","Maryland","Chloe Pavlech|Kiara Leslie|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,864,921,57,4,0,4
"2014-15","9567","Nebraska","Brandi Jeffery|Emily Cady|Hailie Sample|Natalie Romeo|Rachel Theriot",5,899,921,22,0,2,-2
"2014-15","9567","Nebraska","Allie Havers|Brandi Jeffery|Hailie Sample|Natalie Romeo|Rachel Theriot",5,921,1019,98,2,4,-2
"2014-15","9567","Maryland","Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,921,1117,196,4,4,0
"2014-15","9567","Maryland","Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1117,1200,83,2,2,0
"2014-15","9567","Nebraska","Brandi Jeffery|Emily Cady|Hailie Sample|Rachel Theriot|Tear'a Laudermill",5,1019,1390,371,6,13,-7
"2014-15","9567","Nebraska","Emily Cady|Hailie Sample|Natalie Romeo|Rachel Theriot|Tear'a Laudermill",5,1390,1405,15,0,0,0
"2014-15","9567","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1200,1472,272,13,5,8
"2014-15","9567","Nebraska","Allie Havers|Hailie Sample|Natalie Romeo|Rachel Theriot|Tear'a Laudermill",5,1405,1472,67,3,2,1
"2014-15","9567","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",6,1472,1480,8,0,0,0
"2014-15","9567","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1480,1602,122,4,0,4
"2014-15","9567","Nebraska","Allie Havers|Emily Cady|Natalie Romeo|Rachel Theriot|Tear'a Laudermill",5,1472,1602,130,0,4,-4
"2014-15","9567","Maryland","A'Lexus Harrison|Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard",5,1602,1653,51,0,2,-2
"2014-15","9567","Nebraska","Allie Havers|Brandi Jeffery|Emily Cady|Rachel Theriot|Tear'a Laudermill",5,1602,1653,51,2,0,2
"2014-15","9567","Nebraska","Brandi Jeffery|Emily Cady|Hailie Sample|Rachel Theriot|Tear'a Laudermill",5,1653,1668,15,2,0,2
"2014-15","9567","Maryland","A'Lexus Harrison|Chloe Pavlech|Kiara Leslie|Lexie Brown|Malina Howard",5,1653,1721,68,2,2,0
"2014-15","9567","Nebraska","Brandi Jeffery|Emily Cady|Hailie Sample|Natalie Romeo|Rachel Theriot",5,1668,1721,53,0,2,-2
"2014-15","9567","Nebraska","Brandi Jeffery|Emily Cady|Hailie Sample|Rachel Theriot|Tear'a Laudermill",5,1721,1761,40,2,2,0
"2014-15","9567","Nebraska","Brandi Jeffery|Emily Cady|Hailie Sample|Natalie Romeo|Rachel Theriot",5,1761,1764,3,0,0,0
"2014-15","9567","Nebraska","Allie Havers|Brandi Jeffery|Emily Cady|Natalie Romeo|Rachel Theriot",5,1764,1813,49,0,5,-5
"2014-15","9567","Nebraska","Allie Havers|Brandi Jeffery|Emily Cady|Rachel Theriot|Tear'a Laudermill",5,1813,1836,23,0,1,-1
"2014-15","9567","Nebraska","Brandi Jeffery|Emily Cady|Hailie Sample|Rachel Theriot|Tear'a Laudermill",5,1836,1858,22,2,0,2
"2014-15","9567","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1721,1936,215,13,4,9
"2014-15","9567","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1936,2025,89,2,2,0
"2014-15","9567","Nebraska","Allie Havers|Emily Cady|Hailie Sample|Rachel Theriot|Tear'a Laudermill",5,1858,2128,270,4,10,-6
"2014-15","9567","Nebraska","Brandi Jeffery|Emily Cady|Hailie Sample|Rachel Theriot|Tear'a Laudermill",5,2128,2133,5,0,2,-2
"2014-15","9567","Maryland","Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,2025,2291,266,10,5,5
"2014-15","9567","Nebraska","Brandi Jeffery|Emily Cady|Hailie Sample|Natalie Romeo|Rachel Theriot",5,2133,2291,158,3,5,-2
"2014-15","9567","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2291,2316,25,0,0,0
"2014-15","9567","Maryland","A'Lexus Harrison|Brene Moseley|Brionna Jones|Kiara Leslie|Kristen Confroy",5,2316,2370,54,4,0,4
"2014-15","9567","Nebraska","Allie Havers|Brandi Jeffery|Hailie Sample|Natalie Romeo|Rachel Theriot",5,2291,2370,79,0,4,-4
"2014-15","9567","Nebraska","Allie Havers|Brandi Jeffery|Esther Ramacieri|Hailie Sample|Natalie Romeo",5,2370,2400,30,0,0,0
"2014-15","9567","Maryland","A'Lexus Harrison|Aja Ellison|Brene Moseley|Kiara Leslie|Kristen Confroy",5,2370,2400,30,0,0,0
"2014-15","9568","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,0,130,130,2,8,-6
"2014-15","9568","Purdue","April Wilson|Ashley Morrissette|Bridget Perry|Liza Clemons|Whitney Bays",5,0,139,139,8,2,6
"2014-15","9568","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,130,139,9,0,0,0
"2014-15","9568","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Liza Clemons|Whitney Bays",5,139,229,90,2,4,-2
"2014-15","9568","Purdue","Andreona Keys|Ashley Morrissette|Hayden Hamby|Liza Clemons|Whitney Bays",5,229,301,72,0,2,-2
"2014-15","9568","Maryland","Brionna Jones|Kristen Confroy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,139,319,180,6,2,4
"2014-15","9568","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Liza Clemons|Whitney Bays",5,301,333,32,0,0,0
"2014-15","9568","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,319,333,14,0,0,0
"2014-15","9568","Maryland","Brionna Jones|Chloe Pavlech|Laurin Mincy|S. Walker-Kimbrough|Tierney Pfirman",5,333,378,45,2,0,2
"2014-15","9568","Purdue","April Wilson|Ashley Morrissette|Liza Clemons|Torrie Thornton|Whitney Bays",5,333,404,71,2,3,-1
"2014-15","9568","Purdue","April Wilson|Ashley Morrissette|Bree Horrocks|Torrie Thornton|Whitney Bays",5,404,453,49,0,3,-3
"2014-15","9568","Maryland","Chloe Pavlech|Laurin Mincy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,378,453,75,4,2,2
"2014-15","9568","Purdue","April Wilson|Ashley Morrissette|Bree Horrocks|Liza Clemons|Torrie Thornton",5,453,529,76,2,3,-1
"2014-15","9568","Maryland","A'Lexus Harrison|Chloe Pavlech|Laurin Mincy|Lexie Brown|Malina Howard",5,453,529,76,3,2,1
"2014-15","9568","Purdue","April Wilson|Ashley Morrissette|Bridget Perry|Liza Clemons|Whitney Bays",5,529,666,137,4,9,-5
"2014-15","9568","Maryland","Brionna Jones|Chloe Pavlech|Laurin Mincy|Lexie Brown|Tierney Pfirman",5,529,740,211,11,6,5
"2014-15","9568","Purdue","Andreona Keys|April Wilson|Hayden Hamby|Liza Clemons|Whitney Bays",5,666,802,136,2,5,-3
"2014-15","9568","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Torrie Thornton|Whitney Bays",5,802,894,92,0,2,-2
"2014-15","9568","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,740,894,154,5,0,5
"2014-15","9568","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,894,951,57,2,0,2
"2014-15","9568","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Liza Clemons|Torrie Thornton",5,894,987,93,0,4,-4
"2014-15","9568","Maryland","Brionna Jones|Chloe Pavlech|Laurin Mincy|Malina Howard|S. Walker-Kimbrough",5,951,987,36,2,0,2
"2014-15","9568","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Bree Horrocks|Liza Clemons",5,987,1105,118,3,4,-1
"2014-15","9568","Maryland","Chloe Pavlech|Laurin Mincy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,987,1105,118,4,3,1
"2014-15","9568","Maryland","A'Lexus Harrison|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,1105,1200,95,4,3,1
"2014-15","9568","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Liza Clemons|Torrie Thornton",5,1105,1200,95,3,4,-1
"2014-15","9568","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1200,1336,136,5,6,-1
"2014-15","9568","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1336,1409,73,0,4,-4
"2014-15","9568","Maryland","Brionna Jones|Chloe Pavlech|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1409,1447,38,0,2,-2
"2014-15","9568","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1447,1508,61,2,2,0
"2014-15","9568","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Liza Clemons|Whitney Bays",5,1200,1627,427,17,12,5
"2014-15","9568","Maryland","A'Lexus Harrison|Brene Moseley|Brionna Jones|Laurin Mincy|S. Walker-Kimbrough",5,1508,1627,119,5,3,2
"2014-15","9568","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Laurin Mincy|S. Walker-Kimbrough",5,1627,1684,57,0,2,-2
"2014-15","9568","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Torrie Thornton|Whitney Bays",5,1627,1753,126,2,0,2
"2014-15","9568","Maryland","A'Lexus Harrison|Brionna Jones|Kiara Leslie|Laurin Mincy|S. Walker-Kimbrough",5,1684,1802,118,0,1,-1
"2014-15","9568","Purdue","April Wilson|Ashley Morrissette|Liza Clemons|Torrie Thornton|Whitney Bays",5,1753,1934,181,6,7,-1
"2014-15","9568","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Liza Clemons|Whitney Bays",5,1934,2069,135,5,6,-1
"2014-15","9568","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Liza Clemons|Torrie Thornton",5,2069,2164,95,2,6,-4
"2014-15","9568","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,1802,2164,362,19,12,7
"2014-15","9568","Purdue","Andreona Keys|April Wilson|Ashley Morrissette|Bree Horrocks|Whitney Bays",5,2164,2211,47,2,2,0
"2014-15","9568","Maryland","Brionna Jones|Kiara Leslie|Kristen Confroy|Laurin Mincy|Lexie Brown",5,2164,2240,76,5,2,3
"2014-15","9568","Purdue","April Wilson|Ashley Morrissette|Bree Horrocks|Justine Hall|Whitney Bays",5,2211,2285,74,0,6,-6
"2014-15","9568","Maryland","A'Lexus Harrison|Kiara Leslie|Kristen Confroy|Laurin Mincy|Lexie Brown",5,2240,2285,45,3,0,3
"2014-15","9568","Maryland","A'Lexus Harrison|Brene Moseley|Chloe Pavlech|Kiara Leslie|Kristen Confroy",5,2285,2342,57,2,4,-2
"2014-15","9568","Maryland","A'Lexus Harrison|Aja Ellison|Brene Moseley|Kiara Leslie|Kristen Confroy",5,2342,2400,58,2,0,2
"2014-15","9568","Purdue","Ashley Morrissette|Bree Horrocks|Hayden Hamby|Justine Hall|Torrie Thornton",5,2285,2400,115,4,4,0
"2014-15","9569","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,0,194,194,4,6,-2
"2014-15","9569","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,194,378,184,2,4,-2
"2014-15","9569","Maryland","Brionna Jones|Chloe Pavlech|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,378,485,107,2,3,-1
"2014-15","9569","Minnesota","Amanda Zahui|Carlie Wagner|Mikayla Bailey|Shae Kelley|Shayne Mullaney",5,0,485,485,13,8,5
"2014-15","9569","Minnesota","Amanda Zahui|Carlie Wagner|Kayla Hirt|Mikayla Bailey|Shayne Mullaney",5,485,528,43,0,2,-2
"2014-15","9569","Maryland","Chloe Pavlech|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,485,529,44,2,0,2
"2014-15","9569","Maryland","Brionna Jones|Chloe Pavlech|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,529,598,69,6,2,4
"2014-15","9569","Minnesota","Carlie Wagner|Kayla Hirt|Mikayla Bailey|Shae Kelley|Shayne Mullaney",5,528,598,70,2,6,-4
"2014-15","9569","Maryland","Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,598,624,26,0,0,0
"2014-15","9569","Minnesota","Amanda Zahui|Carlie Wagner|Mikayla Bailey|Shae Kelley|Shayne Mullaney",5,598,624,26,0,0,0
"2014-15","9569","Maryland","Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,624,916,292,13,10,3
"2014-15","9569","Minnesota","Amanda Zahui|Carlie Wagner|Shae Kelley|Shayne Mullaney|Stabresa McDaniel",5,624,916,292,10,13,-3
"2014-15","9569","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|Tierney Pfirman",5,916,990,74,5,3,2
"2014-15","9569","Maryland","Kiara Leslie|Laurin Mincy|Lexie Brown|Malina Howard|Tierney Pfirman",5,990,1075,85,0,2,-2
"2014-15","9569","Minnesota","Amanda Zahui|Carlie Wagner|Shae Kelley|Stabresa McDaniel|Tory Jacobs",5,916,1075,159,5,5,0
"2014-15","9569","Minnesota","Amanda Zahui|Carlie Wagner|Shae Kelley|Shayne Mullaney|Stabresa McDaniel",5,1075,1200,125,4,5,-1
"2014-15","9569","Maryland","Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1075,1200,125,5,4,1
"2014-15","9569","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1200,1326,126,3,4,-1
"2014-15","9569","Maryland","Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1326,1447,121,0,2,-2
"2014-15","9569","Maryland","Brene Moseley|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1447,1603,156,3,7,-4
"2014-15","9569","Maryland","A'Lexus Harrison|Brene Moseley|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,1603,1717,114,7,5,2
"2014-15","9569","Minnesota","Amanda Zahui|Carlie Wagner|Mikayla Bailey|Shae Kelley|Shayne Mullaney",5,1200,1717,517,18,13,5
"2014-15","9569","Maryland","A'Lexus Harrison|Brene Moseley|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1717,1760,43,3,4,-1
"2014-15","9569","Maryland","Brene Moseley|Brionna Jones|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1760,1834,74,3,2,1
"2014-15","9569","Minnesota","Amanda Zahui|Carlie Wagner|Shae Kelley|Shayne Mullaney|Stabresa McDaniel",5,1717,1972,255,10,10,0
"2014-15","9569","Maryland","Brene Moseley|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,1834,2081,247,6,4,2
"2014-15","9569","Minnesota","Amanda Zahui|Carlie Wagner|Mikayla Bailey|Shae Kelley|Shayne Mullaney",5,1972,2097,125,0,4,-4
"2014-15","9569","Minnesota","Amanda Zahui|Carlie Wagner|Kayla Hirt|Mikayla Bailey|Shayne Mullaney",5,2097,2210,113,2,2,0
"2014-15","9569","Maryland","Brene Moseley|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2081,2330,249,6,8,-2
"2014-15","9569","Maryland","Brene Moseley|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,2330,2398,68,5,3,2
"2014-15","9569","Minnesota","Amanda Zahui|Carlie Wagner|Mikayla Bailey|Shae Kelley|Shayne Mullaney",5,2210,2400,190,9,9,0
"2014-15","9569","Maryland","A'Lexus Harrison|Brene Moseley|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",6,2398,2400,2,2,0,2
"2014-15","9570","Rutgers","Ariel Butts|Kahleah Copper|Rachel Hollivay|Syessence Davis|Tyler Scaife",5,0,122,122,0,10,-10
"2014-15","9570","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,0,299,299,19,7,12
"2014-15","9570","Rutgers","Briyona Canty|Kahleah Copper|Rachel Hollivay|Tyler Scaife",4,122,317,195,7,9,-2
"2014-15","9570","Maryland","Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard",5,299,428,129,6,0,6
"2014-15","9570","Rutgers","Briyona Canty|Kahleah Copper|Rachel Hollivay|Syessence Davis",4,317,428,111,0,6,-6
"2014-15","9570","Maryland","Brionna Jones|Kristen Confroy|Lexie Brown|S. Walker-Kimbrough|Tierney Pfirman",5,428,560,132,0,6,-6
"2014-15","9570","Rutgers","Kahleah Copper|Rachel Hollivay|Syessence Davis|Tyler Scaife",4,428,637,209,11,4,7
"2014-15","9570","Rutgers","Briyona Canty|Kahleah Copper|Rachel Hollivay|Tyler Scaife",4,637,710,73,2,2,0
"2014-15","9570","Maryland","A'Lexus Harrison|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,560,848,288,10,11,-1
"2014-15","9570","Rutgers","Kahleah Copper|Rachel Hollivay|Syessence Davis|Tyler Scaife",4,710,848,138,4,4,0
"2014-15","9570","Rutgers","Christa Evans|Kahleah Copper|Rachel Hollivay|Shrita Parker|Tyler Scaife",5,848,941,93,2,2,0
"2014-15","9570","Maryland","Brionna Jones|Kiara Leslie|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,848,1036,188,2,4,-2
"2014-15","9570","Rutgers","Kahleah Copper|Rachel Hollivay|Shrita Parker|Tyler Scaife",4,941,1114,173,6,1,5
"2014-15","9570","Rutgers","Kahleah Copper|Rachel Hollivay|Shrita Parker|Syessence Davis|Tyler Scaife",5,1114,1200,86,4,2,2
"2014-15","9570","Maryland","Brene Moseley|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,1036,1200,164,3,8,-5
"2014-15","9570","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1200,1412,212,4,7,-3
"2014-15","9570","Rutgers","Betnijah Laney|Briyona Canty|Rachel Hollivay|Syessence Davis|Tyler Scaife",5,1200,1412,212,7,4,3
"2014-15","9570","Rutgers","Ariel Butts|Briyona Canty|Syessence Davis|Tyler Scaife",4,1412,1471,59,0,4,-4
"2014-15","9570","Rutgers","Ariel Butts|Briyona Canty|Shrita Parker|Syessence Davis",4,1471,1571,100,2,0,2
"2014-15","9570","Maryland","A'Lexus Harrison|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,1412,1602,190,4,3,1
"2014-15","9570","Rutgers","Briyona Canty|Rachel Hollivay|Shrita Parker|Syessence Davis",4,1571,1602,31,1,0,1
"2014-15","9570","Rutgers","Rachel Hollivay|Shrita Parker|Syessence Davis|Tyler Scaife",4,1602,1724,122,2,4,-2
"2014-15","9570","Rutgers","Briyona Canty|Rachel Hollivay|Syessence Davis|Tyler Scaife",4,1724,1833,109,2,4,-2
"2014-15","9570","Rutgers","Ariel Butts|Betnijah Laney|Briyona Canty|Syessence Davis",4,1833,1870,37,0,2,-2
"2014-15","9570","Rutgers","Ariel Butts|Betnijah Laney|Briyona Canty|Tyler Scaife",4,1870,1890,20,0,2,-2
"2014-15","9570","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1602,1918,316,14,4,10
"2014-15","9570","Rutgers","Betnijah Laney|Briyona Canty|Rachel Hollivay|Tyler Scaife",4,1890,1919,29,0,2,-2
"2014-15","9570","Maryland","Brene Moseley|Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard",5,1918,1947,29,0,2,-2
"2014-15","9570","Rutgers","Ariel Butts|Briyona Canty|Rachel Hollivay|Tyler Scaife",4,1919,1947,28,2,0,2
"2014-15","9570","Rutgers","Ariel Butts|Rachel Hollivay|Syessence Davis|Tyler Scaife",4,1947,2037,90,0,0,0
"2014-15","9570","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,1947,2072,125,2,0,2
"2014-15","9570","Rutgers","Betnijah Laney|Rachel Hollivay|Syessence Davis|Tyler Scaife",4,2037,2072,35,0,2,-2
"2014-15","9570","Maryland","A'Lexus Harrison|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,2072,2157,85,2,1,1
"2014-15","9570","Maryland","A'Lexus Harrison|Aja Ellison|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,2157,2202,45,0,2,-2
"2014-15","9570","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2202,2292,90,0,2,-2
"2014-15","9570","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2292,2336,44,3,2,1
"2014-15","9570","Rutgers","Betnijah Laney|Briyona Canty|Rachel Hollivay|Tyler Scaife",4,2072,2336,264,7,5,2
"2014-15","9570","Rutgers","Betnijah Laney|Briyona Canty|Rachel Hollivay|Syessence Davis",4,2336,2350,14,0,2,-2
"2014-15","9570","Rutgers","Betnijah Laney|Briyona Canty|Rachel Hollivay|Tyler Scaife",4,2350,2400,50,0,0,0
"2014-15","9570","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,2336,2400,64,2,0,2
"2014-15","9571","Illinois","Amarah Coleman|Brittany Carter|Chatrice White|Jacqui Grant|Kyley Simmons",5,0,144,144,5,1,4
"2014-15","9571","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,0,228,228,8,5,3
"2014-15","9571","Illinois","Ashley McConnell|Brittany Carter|Chatrice White|Jacqui Grant|Kyley Simmons",5,144,268,124,0,11,-11
"2014-15","9571","Illinois","Amarah Coleman|Brittany Carter|Chatrice White|Jacqui Grant|Kyley Simmons",5,268,399,131,2,2,0
"2014-15","9571","Maryland","Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,228,399,171,6,2,4
"2014-15","9571","Maryland","A'Lexus Harrison|Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown",5,399,472,73,4,3,1
"2014-15","9571","Maryland","A'Lexus Harrison|Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard",5,472,488,16,0,0,0
"2014-15","9571","Illinois","Amarah Coleman|Chatrice White|Jacqui Grant|Kyley Simmons|Taylor Tuck",5,399,549,150,5,7,-2
"2014-15","9571","Maryland","Brionna Jones|Kristen Confroy|Laurin Mincy|Lexie Brown|Malina Howard",5,488,549,61,3,2,1
"2014-15","9571","Maryland","Brionna Jones|Kristen Confroy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,549,580,31,0,0,0
"2014-15","9571","Maryland","Brionna Jones|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,580,664,84,2,2,0
"2014-15","9571","Illinois","Amarah Coleman|Ashley McConnell|Brittany Carter|Chatrice White|Jacqui Grant",5,549,737,188,4,4,0
"2014-15","9571","Maryland","A'Lexus Harrison|Laurin Mincy|Lexie Brown|Malina Howard|S. Walker-Kimbrough",5,664,737,73,2,2,0
"2014-15","9571","Illinois","Amarah Coleman|Brittany Carter|Chatrice White|Kyley Simmons|Nia Oden",5,737,800,63,2,3,-1
"2014-15","9571","Maryland","A'Lexus Harrison|Brionna Jones|Laurin Mincy|Lexie Brown|S. Walker-Kimbrough",5,737,800,63,3,2,1
