"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2024-25","18365",4,490,1910,"Maryland","Shyanne Sellers",0,"personal",3,1,0,-14
"2024-25","18365",4,390,2010,"Maryland","Sarah Te-Biasu",1,"personal",2,2,0,-20
"2024-25","18365",4,305,2095,"Maryland","Shyanne Sellers",0,"personal",4,3,0,-22
"2024-25","18365",4,224,2176,"Maryland","Christina Dalce",15,"personal",4,4,0,-25
"2024-25","18365",4,170,2230,"Nebraska","Amiah Hargrove",33,"personal",3,2,0,28
"2024-25","18365",4,155,2245,"Nebraska","Petra Bozan",44,"personal",1,3,0,28
"2024-25","18365",4,95,2305,"Nebraska","Petra Bozan",44,"personal",2,4,0,25
"2024-25","18365",4,55,2345,"Nebraska","Kendall Coley",32,"personal",1,5,1,23
"2024-25","18365",4,31,2369,"Maryland","Christina Dalce",15,"personal",5,5,1,-22
"2024-25","18366",1,533,67,"Michigan","Jordan Hobbs",10,"personal",1,1,0,-2
"2024-25","18366",1,472,128,"Maryland","Kaylene Smikle",2,"personal",1,1,0,3
"2024-25","18366",1,361,239,"Maryland","Christina Dalce",15,"personal",1,2,0,1
"2024-25","18366",1,348,252,"Maryland","Emily Fisher",3,"personal",1,3,0,1
"2024-25","18366",1,328,272,"Michigan","Jordan Hobbs",10,"personal",2,2,0,1
"2024-25","18366",1,300,300,"Maryland","Emily Fisher",3,"personal",2,4,0,1
"2024-25","18366",1,226,374,"Maryland","Kaylene Smikle",2,"personal",2,5,1,-3
"2024-25","18366",1,76,524,"Michigan","Brooke Q. Daniels",5,"personal",1,3,0,6
"2024-25","18366",2,587,613,"Maryland","Christina Dalce",15,"personal",2,1,0,-5
"2024-25","18366",2,426,774,"Michigan","Greta Kampschroeder",11,"personal",1,1,0,7
"2024-25","18366",2,318,882,"Maryland","Amari DeBerry",42,"personal",1,2,0,-6
"2024-25","18366",2,304,896,"Maryland","Amari DeBerry",42,"personal",2,3,0,-6
"2024-25","18366",2,233,967,"Maryland","Kaylene Smikle",2,"personal",3,4,0,-8
"2024-25","18366",2,202,998,"Michigan","Mila Holloway",3,"personal",1,2,0,9
"2024-25","18366",2,135,1065,"Michigan","Olivia Olson",1,"personal",1,3,0,8
"2024-25","18366",2,22,1178,"Michigan","Ally VanTimmeren",21,"personal",1,4,0,2
"2024-25","18366",3,567,1233,"Maryland","Sarah Te-Biasu",1,"personal",1,1,0,0
"2024-25","18366",3,557,1243,"Michigan","Olivia Olson",1,"personal",2,1,0,1
"2024-25","18366",3,399,1401,"Maryland","Saylor Poffenbarger",6,"personal",1,2,0,5
"2024-25","18366",3,293,1507,"Maryland","Saylor Poffenbarger",6,"personal",2,3,0,5
"2024-25","18366",3,270,1530,"Michigan","Yulia Grabovskaia",55,"personal",1,2,0,-7
"2024-25","18366",3,250,1550,"Maryland","Emily Fisher",3,"personal",3,4,0,5
"2024-25","18366",3,232,1568,"Maryland","Christina Dalce",15,"personal",3,5,1,5
"2024-25","18366",3,175,1625,"Maryland","Saylor Poffenbarger",6,"personal",3,6,1,1
"2024-25","18366",3,141,1659,"Michigan","Jordan Hobbs",10,"personal",3,3,0,-1
"2024-25","18366",3,93,1707,"Maryland","Shyanne Sellers",0,"personal",1,7,1,4
"2024-25","18366",3,36,1764,"Maryland","Allie Kubek",14,"personal",1,8,1,1
"2024-25","18366",4,501,1899,"Maryland","Mir McLean",10,"personal",1,1,0,3
"2024-25","18366",4,461,1939,"Maryland","Mir McLean",10,"personal",2,2,0,5
"2024-25","18366",4,450,1950,"Michigan","Olivia Olson",1,"personal",3,1,0,-3
"2024-25","18366",4,444,1956,"Michigan","Syla Swords",12,"personal",1,2,0,-3
"2024-25","18366",4,396,2004,"Michigan","Olivia Olson",1,"personal",4,3,0,-3
"2024-25","18366",4,381,2019,"Michigan","Brooke Q. Daniels",5,"personal",2,4,0,-3
"2024-25","18366",4,277,2123,"Maryland","Christina Dalce",15,"personal",4,3,0,4
"2024-25","18366",4,263,2137,"Michigan","Jordan Hobbs",10,"personal",4,5,1,-2
"2024-25","18366",4,170,2230,"Maryland","Shyanne Sellers",0,"personal",2,4,0,4
"2024-25","18366",4,143,2257,"Maryland","Sarah Te-Biasu",1,"personal",2,5,1,4
"2024-25","18366",4,57,2343,"Michigan","Greta Kampschroeder",11,"personal",2,6,1,-4
"2024-25","18366",4,36,2364,"Michigan","Syla Swords",12,"personal",2,7,1,-4
"2024-25","18366",4,25,2375,"Maryland","Shyanne Sellers",0,"personal",3,6,1,6
"2024-25","18366",4,11,2389,"Michigan","Olivia Olson",1,"personal",5,8,1,-4
"2024-25","18366",4,1,2399,"Michigan","Syla Swords",12,"personal",3,9,1,-6
"2024-25","18367",1,529,71,"Northwestern","Taylor Williams",33,"personal",1,1,0,0
"2024-25","18367",1,491,109,"Maryland","Sarah Te-Biasu",1,"personal",1,1,0,1
"2024-25","18367",1,384,216,"Maryland","Christina Dalce",15,"personal",1,2,0,3
"2024-25","18367",1,159,441,"Northwestern","Casey Harter",12,"personal",1,2,0,-4
"2024-25","18367",1,80,520,"Maryland","Mir McLean",10,"personal",1,3,0,3
"2024-25","18367",1,72,528,"Northwestern","Caileigh Walsh",10,"personal",1,3,0,-3
"2024-25","18367",1,11,589,"Maryland","Ava McKennie",5,"personal",1,4,0,6
"2024-25","18367",2,569,631,"Maryland","Christina Dalce",15,"personal",2,1,0,5
"2024-25","18367",2,556,644,"Northwestern","Grace Sullivan",22,"personal",1,1,0,-6
"2024-25","18367",2,348,852,"Northwestern","Caileigh Walsh",10,"personal",2,2,0,-11
"2024-25","18367",2,328,872,"Northwestern","Taylor Williams",33,"personal",2,3,0,-13
"2024-25","18367",2,304,896,"Maryland","Kaylene Smikle",2,"personal",1,2,0,15
"2024-25","18367",2,203,997,"Northwestern","Caroline Lau",7,"personal",1,4,0,-13
"2024-25","18367",2,188,1012,"Maryland","Shyanne Sellers",0,"personal",1,3,0,15
"2024-25","18367",2,145,1055,"Northwestern","Tayla Thomas",23,"personal",1,5,1,-15
"2024-25","18367",2,133,1067,"Maryland","Allie Kubek",14,"personal",1,4,0,16
"2024-25","18367",2,93,1107,"Maryland","Allie Kubek",14,"personal",2,5,1,14
"2024-25","18367",2,56,1144,"Northwestern","Caileigh Walsh",10,"personal",3,6,1,-14
"2024-25","18367",2,36,1164,"Northwestern","Taylor Williams",33,"personal",3,7,1,-16
"2024-25","18367",2,16,1184,"Northwestern","Grace Sullivan",22,"personal",2,8,1,-16
"2024-25","18367",3,430,1370,"Northwestern","Casey Harter",12,"personal",2,1,0,-19
"2024-25","18367",3,418,1382,"Maryland","Christina Dalce",15,"personal",3,1,0,19
"2024-25","18367",3,358,1442,"Maryland","Saylor Poffenbarger",6,"personal",1,2,0,15
"2024-25","18367",3,281,1519,"Northwestern","Melannie Daley",21,"personal",1,2,0,-12
"2024-25","18367",3,95,1705,"Northwestern","Caroline Lau",7,"personal",2,3,0,-11
"2024-25","18367",3,47,1753,"Northwestern","Caroline Lau",7,"personal",3,4,0,-12
"2024-25","18367",3,36,1764,"Maryland","Allie Kubek",14,"personal",3,3,0,14
"2024-25","18367",3,4,1796,"Maryland","Kaylene Smikle",2,"personal",2,4,0,12
"2024-25","18367",4,586,1814,"Maryland","Shyanne Sellers",0,"personal",2,1,0,10
"2024-25","18367",4,586,1814,"Maryland","Kaylene Smikle",2,"personal",3,2,0,10
"2024-25","18367",4,525,1875,"Maryland","Kaylene Smikle",2,"personal",4,3,0,12
"2024-25","18367",4,492,1908,"Maryland","Mir McLean",10,"personal",2,4,0,11
"2024-25","18367",4,463,1937,"Maryland","Ava McKennie",5,"personal",2,5,1,11
"2024-25","18367",4,432,1968,"Northwestern","Taylor Williams",33,"personal",4,1,0,-10
"2024-25","18367",4,350,2050,"Maryland","Allie Kubek",14,"personal",4,6,1,12
"2024-25","18367",4,314,2086,"Maryland","Sarah Te-Biasu",1,"personal",2,7,1,12
"2024-25","18367",4,288,2112,"Maryland","Shyanne Sellers",0,"personal",3,8,1,11
"2024-25","18367",4,220,2180,"Northwestern","Caroline Lau",7,"personal",4,2,0,-4
"2024-25","18367",4,186,2214,"Maryland","Amari DeBerry",42,"personal",1,9,1,6
"2024-25","18367",4,176,2224,"Northwestern","Melannie Daley",21,"personal",2,3,0,-4
"2024-25","18367",4,161,2239,"Maryland","Amari DeBerry",42,"personal",2,10,1,5
"2024-25","18367",4,96,2304,"Maryland","Christina Dalce",15,"personal",4,11,1,6
"2024-25","18367",4,31,2369,"Northwestern","Casey Harter",12,"personal",3,4,0,-6
"2024-25","18367",4,27,2373,"Northwestern","Xamiya Walton",1,"personal",1,5,1,-6
"2024-25","18367",4,16,2384,"Northwestern","Melannie Daley",21,"personal",3,6,1,-5
"2024-25","18368",1,563,37,"Indiana","Yarden Garzon",12,"personal",1,1,0,0
"2024-25","18368",1,388,212,"Indiana","Sydney Parrish",33,"personal",1,2,0,4
"2024-25","18368",1,361,239,"Indiana","Sydney Parrish",33,"personal",2,3,0,3
"2024-25","18368",1,316,284,"Maryland","Amari DeBerry",42,"personal",1,1,0,-3
"2024-25","18368",1,106,494,"Indiana","Karoline Striplin",11,"personal",1,4,0,2
"2024-25","18368",2,506,694,"Indiana","Yarden Garzon",12,"personal",2,1,0,-2
"2024-25","18368",2,120,1080,"Indiana","Karoline Striplin",11,"personal",2,2,0,-12
"2024-25","18368",2,51,1149,"Maryland","Christina Dalce",15,"personal",1,1,0,10
"2024-25","18368",3,429,1371,"Indiana","Sydney Parrish",33,"personal",3,1,0,-12
"2024-25","18368",3,424,1376,"Maryland","Allie Kubek",14,"personal",1,1,0,12
"2024-25","18368",3,399,1401,"Maryland","Kaylene Smikle",2,"personal",1,2,0,10
"2024-25","18368",3,336,1464,"Maryland","Allie Kubek",14,"personal",2,3,0,7
"2024-25","18368",3,278,1522,"Maryland","Allie Kubek",14,"personal",3,4,0,8
"2024-25","18368",3,213,1587,"Indiana","Julianna LaMendola",20,"personal",1,2,0,-8
"2024-25","18368",3,7,1793,"Indiana","Yarden Garzon",12,"personal",3,3,0,-6
"2024-25","18368",4,575,1825,"Maryland","Emily Fisher",3,"personal",1,1,0,8
"2024-25","18368",4,452,1948,"Indiana","Henna Sandvik",21,"personal",1,1,0,-10
"2024-25","18368",4,397,2003,"Maryland","Mir McLean",10,"personal",1,2,0,10
"2024-25","18368",4,342,2058,"Indiana","Yarden Garzon",12,"personal",4,2,0,-9
"2024-25","18368",4,294,2106,"Indiana","Chloe Moore-McNeil",22,"personal",1,3,0,-8
"2024-25","18368",4,245,2155,"Indiana","Karoline Striplin",11,"personal",3,4,0,-10
"2024-25","18368",4,191,2209,"Maryland","Shyanne Sellers",0,"personal",1,3,0,8
"2024-25","18368",4,31,2369,"Indiana","Karoline Striplin",11,"personal",4,5,1,-10
"2024-25","18368",4,26,2374,"Indiana","Chloe Moore-McNeil",22,"personal",2,6,1,-12
"2024-25","18368",4,20,2380,"Indiana","Sydney Parrish",33,"personal",4,7,1,-12
"2024-25","18369",1,525,75,"Maryland","Shyanne Sellers",0,"personal",1,1,0,3
"2024-25","18369",1,515,85,"Ohio St.","Taylor Thierry",2,"personal",1,1,0,-2
"2024-25","18369",1,438,162,"Ohio St.","Jaloni Cambridge",22,"personal",1,2,0,-2
"2024-25","18369",1,419,181,"Ohio St.","Cotie McMahon",32,"personal",1,3,0,-4
"2024-25","18369",1,374,226,"Ohio St.","Cotie McMahon",32,"personal",2,4,0,-3
"2024-25","18369",1,355,245,"Ohio St.","Chance Gray",21,"personal",1,5,1,-3
"2024-25","18369",1,344,256,"Maryland","Sarah Te-Biasu",1,"personal",1,2,0,5
"2024-25","18369",1,262,338,"Ohio St.","Kennedy Cambridge",3,"personal",1,6,1,-2
"2024-25","18369",1,215,385,"Maryland","Christina Dalce",15,"personal",1,3,0,4
"2024-25","18369",1,200,400,"Maryland","Allie Kubek",14,"personal",1,4,0,4
"2024-25","18369",1,132,468,"Maryland","Sarah Te-Biasu",1,"personal",2,5,1,6
"2024-25","18369",1,116,484,"Maryland","Mir McLean",10,"personal",1,6,1,5
"2024-25","18369",1,35,565,"Ohio St.","Jaloni Cambridge",22,"personal",2,7,1,-5
"2024-25","18369",2,471,729,"Maryland","Kaylene Smikle",2,"personal",1,1,0,3
"2024-25","18369",2,357,843,"Maryland","Kaylene Smikle",2,"personal",2,2,0,2
"2024-25","18369",2,305,895,"Ohio St.","Jaloni Cambridge",22,"personal",3,1,0,-1
"2024-25","18369",2,203,997,"Maryland","Mir McLean",10,"personal",2,3,0,-1
"2024-25","18369",2,189,1011,"Maryland","Emily Fisher",3,"personal",1,4,0,-3
"2024-25","18369",2,110,1090,"Maryland","Emily Fisher",3,"personal",2,5,1,-2
"2024-25","18369",2,9,1191,"Ohio St.","Kennedy Cambridge",3,"personal",2,2,0,1
"2024-25","18369",3,581,1219,"Ohio St.","Taylor Thierry",2,"personal",2,1,0,1
"2024-25","18369",3,519,1281,"Ohio St.","Jaloni Cambridge",22,"personal",4,2,0,1
"2024-25","18369",3,415,1385,"Ohio St.","Cotie McMahon",32,"personal",3,3,0,-1
"2024-25","18369",3,397,1403,"Ohio St.","Madison Greene",0,"personal",1,4,0,-1
"2024-25","18369",3,397,1403,"Maryland","Christina Dalce",15,"technical","",0,0,1
"2024-25","18369",3,375,1425,"Maryland","Christina Dalce",15,"personal",2,1,0,1
"2024-25","18369",3,368,1432,"Maryland","Mir McLean",10,"personal",3,2,0,1
"2024-25","18369",3,308,1492,"Maryland","Kaylene Smikle",2,"personal",3,3,0,4
"2024-25","18369",3,282,1518,"Maryland","Mir McLean",10,"personal",4,4,0,3
"2024-25","18369",3,152,1648,"Ohio St.","Madison Greene",0,"personal",2,5,1,-3
"2024-25","18369",3,144,1656,"Ohio St.","Cotie McMahon",32,"personal",4,6,1,-4
"2024-25","18369",3,118,1682,"Ohio St.","Chance Gray",21,"personal",2,7,1,-2
"2024-25","18369",3,78,1722,"Maryland","Christina Dalce",15,"personal",3,5,1,4
"2024-25","18369",4,521,1879,"Ohio St.","Taylor Thierry",2,"personal",3,1,0,-1
"2024-25","18369",4,514,1886,"Ohio St.","Taylor Thierry",2,"personal",4,2,0,-3
"2024-25","18369",4,446,1954,"Ohio St.","Jaloni Cambridge",22,"personal",5,3,0,-4
"2024-25","18369",4,360,2040,"Ohio St.","Ajae Petty",1,"personal",1,4,0,-9
"2024-25","18369",4,347,2053,"Ohio St.","Madison Greene",0,"personal",3,5,1,-9
"2024-25","18369",4,286,2114,"Maryland","Allie Kubek",14,"personal",2,1,0,5
"2024-25","18369",4,266,2134,"Maryland","Shyanne Sellers",0,"personal",2,2,0,3
"2024-25","18369",4,244,2156,"Maryland","Emily Fisher",3,"personal",3,3,0,3
"2024-25","18369",4,233,2167,"Maryland","Emily Fisher",3,"personal",4,4,0,3
"2024-25","18369",4,160,2240,"Maryland","Christina Dalce",15,"personal",4,5,1,0
"2024-25","18369",4,118,2282,"Ohio St.","Chance Gray",21,"personal",3,6,1,0
"2024-25","18369",5,247,2453,"Maryland","Shyanne Sellers",0,"personal",3,1,0,-4
"2024-25","18369",5,140,2560,"Ohio St.","Madison Greene",0,"personal",4,1,0,3
"2024-25","18369",5,33,2667,"Maryland","Emily Fisher",3,"personal",5,2,0,0
"2024-25","18369",5,14,2686,"Ohio St.","Cotie McMahon",32,"personal",5,2,0,-1
"2024-25","18370",1,544,56,"Maryland","Christina Dalce",15,"personal",1,1,0,-2
"2024-25","18370",1,426,174,"Michigan","Mila Holloway",3,"personal",1,1,0,2
"2024-25","18370",1,417,183,"Maryland","Kaylene Smikle",2,"personal",1,2,0,-2
"2024-25","18370",1,401,199,"Michigan","Olivia Olson",1,"personal",1,2,0,2
"2024-25","18370",1,284,316,"Michigan","Yulia Grabovskaia",55,"personal",1,3,0,9
"2024-25","18370",1,128,472,"Maryland","Allie Kubek",14,"personal",1,3,0,-14
"2024-25","18370",1,85,515,"Michigan","Mila Holloway",3,"personal",2,4,0,16
"2024-25","18370",2,409,791,"Michigan","Jordan Hobbs",10,"personal",1,1,0,20
"2024-25","18370",2,361,839,"Michigan","Jordan Hobbs",10,"personal",2,2,0,17
"2024-25","18370",2,344,856,"Michigan","Brooke Q. Daniels",5,"personal",1,3,0,17
"2024-25","18370",2,325,875,"Maryland","Kaylene Smikle",2,"personal",2,1,0,-15
"2024-25","18370",2,294,906,"Michigan","Alyssa Crockett",20,"personal",1,4,0,15
"2024-25","18370",2,268,932,"Michigan","Alyssa Crockett",20,"personal",2,5,1,10
"2024-25","18370",2,167,1033,"Maryland","Sarah Te-Biasu",1,"personal",1,2,0,-8
"2024-25","18370",2,156,1044,"Michigan","Mila Holloway",3,"personal",3,6,1,9
"2024-25","18370",2,128,1072,"Maryland","Sarah Te-Biasu",1,"personal",2,3,0,-7
"2024-25","18370",3,517,1283,"Michigan","Brooke Q. Daniels",5,"personal",2,1,0,4
"2024-25","18370",3,502,1298,"Maryland","Christina Dalce",15,"personal",2,1,0,-3
"2024-25","18370",3,459,1341,"Maryland","Kaylene Smikle",2,"personal",3,2,0,-3
"2024-25","18370",3,395,1405,"Michigan","Mila Holloway",3,"personal",4,2,0,6
"2024-25","18370",3,323,1477,"Michigan","Yulia Grabovskaia",55,"personal",2,3,0,9
"2024-25","18370",3,124,1676,"Maryland","Kaylene Smikle",2,"personal",4,3,0,-14
"2024-25","18370",3,107,1693,"Maryland","Shyanne Sellers",0,"personal",1,4,0,-14
"2024-25","18370",3,84,1716,"Maryland","Shyanne Sellers",0,"personal",2,5,1,-16
"2024-25","18370",3,36,1764,"Maryland","Ava McKennie",5,"personal",1,6,1,-18
"2024-25","18370",4,576,1824,"Michigan","Greta Kampschroeder",11,"personal",1,1,0,18
"2024-25","18370",4,539,1861,"Maryland","Emily Fisher",3,"personal",1,1,0,-17
"2024-25","18370",4,524,1876,"Maryland","Christina Dalce",15,"personal",3,2,0,-19
"2024-25","18370",4,485,1915,"Maryland","Emily Fisher",3,"personal",2,3,0,-20
"2024-25","18370",4,397,2003,"Michigan","Olivia Olson",1,"personal",2,2,0,28
"2024-25","18370",4,319,2081,"Maryland","Mir McLean",10,"personal",1,4,0,-27
"2024-25","18370",4,318,2082,"Maryland","Amari DeBerry",42,"personal",1,5,1,-29
"2024-25","18370",4,295,2105,"Michigan","Yulia Grabovskaia",55,"personal",3,3,0,30
"2024-25","18370",4,292,2108,"Maryland","Christina Dalce",15,"personal",4,6,1,-28
"2024-25","18370",4,151,2249,"Michigan","Ally VanTimmeren",21,"personal",1,4,0,29
"2024-25","18370",4,143,2257,"Maryland","Amari DeBerry",42,"personal",2,7,1,-28
"2024-25","18370",4,133,2267,"Maryland","Amari DeBerry",42,"personal",3,8,1,-29
"2024-25","18370",4,42,2358,"Michigan","Alyssa Crockett",20,"personal",3,5,1,30
"2024-25","18371",1,446,154,"Norfolk St.","Kierra Wheeler",22,"personal",1,1,0,5
"2024-25","18371",1,422,178,"Norfolk St.","Makoye Diawara",12,"personal",1,2,0,5
"2024-25","18371",1,421,179,"Norfolk St.","Diamond Johnson",3,"personal",1,3,0,4
"2024-25","18371",1,154,446,"Maryland","Christina Dalce",15,"personal",1,1,0,-1
"2024-25","18371",1,64,536,"Norfolk St.","Kierra Wheeler",22,"personal",2,4,0,-1
"2024-25","18371",1,22,578,"Norfolk St.","Diamond Johnson",3,"personal",2,5,1,-4
"2024-25","18371",1,8,592,"Maryland","Mir McLean",10,"personal",1,2,0,6
"2024-25","18371",2,465,735,"Norfolk St.","Skye Robinson",13,"personal",1,1,0,-3
"2024-25","18371",2,269,931,"Maryland","Sarah Te-Biasu",1,"personal",1,1,0,-1
"2024-25","18371",2,102,1098,"Norfolk St.","Diamond Johnson",3,"personal",3,2,0,3
"2024-25","18371",2,78,1122,"Norfolk St.","Makoye Diawara",12,"personal",2,3,0,3
"2024-25","18371",2,27,1173,"Maryland","Mir McLean",10,"personal",2,2,0,-2
"2024-25","18371",3,484,1316,"Norfolk St.","Makoye Diawara",12,"personal",3,1,0,-1
"2024-25","18371",3,483,1317,"Norfolk St.","Makoye Diawara",12,"personal",4,2,0,-3
"2024-25","18371",3,462,1338,"Maryland","Sarah Te-Biasu",1,"personal",2,1,0,2
"2024-25","18371",3,378,1422,"Norfolk St.","Danaijah Williams",24,"personal",1,3,0,-3
"2024-25","18371",3,338,1462,"Norfolk St.","Danaijah Williams",24,"personal",2,4,0,-3
"2024-25","18371",3,312,1488,"Norfolk St.","Anjanae Richardson",4,"personal",1,5,1,-7
"2024-25","18371",3,200,1600,"Norfolk St.","Niya Fields",2,"personal",1,6,1,-6
"2024-25","18371",3,125,1675,"Norfolk St.","Niya Fields",2,"personal",2,7,1,-9
"2024-25","18371",3,109,1691,"Maryland","Sarah Te-Biasu",1,"personal",3,2,0,9
"2024-25","18371",3,68,1732,"Maryland","Shyanne Sellers",0,"personal",1,3,0,10
"2024-25","18371",4,447,1953,"Maryland","Christina Dalce",15,"personal",2,1,0,5
"2024-25","18371",4,390,2010,"Norfolk St.","Kierra Wheeler",22,"personal",3,1,0,-8
"2024-25","18371",4,368,2032,"Maryland","Kaylene Smikle",2,"personal",1,2,0,11
"2024-25","18371",4,299,2101,"Maryland","Shyanne Sellers",0,"personal",2,3,0,12
"2024-25","18371",4,271,2129,"Maryland","Sarah Te-Biasu",1,"personal",4,4,0,11
"2024-25","18371",4,268,2132,"Norfolk St.","Da'Brya Clark",1,"personal",1,2,0,-9
"2024-25","18371",4,244,2156,"Maryland","Shyanne Sellers",0,"personal",3,5,1,11
"2024-25","18371",4,185,2215,"Norfolk St.","Diamond Johnson",3,"personal",4,3,0,-9
"2024-25","18371",4,120,2280,"Norfolk St.","Kierra Wheeler",22,"personal",4,4,0,-7
"2024-25","18371",4,81,2319,"Norfolk St.","Da'Brya Clark",1,"personal",2,5,1,-9
"2024-25","18371",4,68,2332,"Norfolk St.","Anjanae Richardson",4,"personal",2,6,1,-11
"2024-25","18372",1,356,244,"South Carolina","Te-Hina Paopao",0,"personal",1,1,0,0
"2024-25","18372",1,222,378,"South Carolina","Bree Hall",23,"personal",1,2,0,4
"2024-25","18372",1,70,530,"South Carolina","Te-Hina Paopao",0,"personal",2,3,0,3
"2024-25","18372",1,20,580,"South Carolina","Sania Feagin",20,"personal",1,4,0,1
"2024-25","18372",2,489,711,"Maryland","Allie Kubek",14,"personal",1,1,0,-3
"2024-25","18372",2,399,801,"South Carolina","Tessa Johnson",5,"personal",1,1,0,4
"2024-25","18372",2,356,844,"South Carolina","Maddy McDaniel",1,"personal",1,2,0,-1
"2024-25","18372",2,335,865,"Maryland","Amari DeBerry",42,"personal",1,2,0,2
"2024-25","18372",2,314,886,"Maryland","Amari DeBerry",42,"personal",2,3,0,0
"2024-25","18372",2,298,902,"South Carolina","Maryam Dauda",30,"personal",1,3,0,0
"2024-25","18372",2,282,918,"South Carolina","Chloe Kitts",21,"personal",1,4,0,0
"2024-25","18372",2,182,1018,"Maryland","Allie Kubek",14,"personal",2,4,0,4
"2024-25","18372",2,178,1022,"Maryland","Amari DeBerry",42,"personal",3,5,1,4
"2024-25","18372",2,125,1075,"South Carolina","Raven Johnson",25,"personal",1,5,1,-1
"2024-25","18372",2,29,1171,"South Carolina","Tessa Johnson",5,"personal",2,6,1,-1
"2024-25","18372",2,6,1194,"South Carolina","Sania Feagin",20,"personal",2,7,1,-1
"2024-25","18372",3,482,1318,"South Carolina","Bree Hall",23,"personal",2,1,0,-3
"2024-25","18372",3,262,1538,"Maryland","Allie Kubek",14,"personal",3,1,0,4
"2024-25","18372",3,116,1684,"Maryland","Kaylene Smikle",2,"personal",1,2,0,2
"2024-25","18372",3,83,1717,"Maryland","Shyanne Sellers",0,"personal",1,3,0,2
"2024-25","18372",3,72,1728,"Maryland","Shyanne Sellers",0,"personal",2,4,0,2
"2024-25","18372",3,58,1742,"South Carolina","Tessa Johnson",5,"personal",3,2,0,0
"2024-25","18372",3,35,1765,"South Carolina","Tessa Johnson",5,"personal",4,3,0,0
"2024-25","18372",4,586,1814,"Maryland","Kaylene Smikle",2,"personal",2,1,0,-2
"2024-25","18372",4,396,2004,"South Carolina","MiLaysia Fulwiley",12,"personal",1,1,0,1
"2024-25","18372",4,368,2032,"Maryland","Kaylene Smikle",2,"personal",3,2,0,-1
"2024-25","18372",4,356,2044,"Maryland","Allie Kubek",14,"personal",4,3,0,-1
"2024-25","18372",4,187,2213,"Maryland","Allie Kubek",14,"personal",5,4,0,1
"2024-25","18372",4,126,2274,"Maryland","Shyanne Sellers",0,"personal",3,5,1,-1
"2024-25","18372",4,107,2293,"Maryland","Christina Dalce",15,"personal",1,6,1,-1
"2024-25","18372",4,64,2336,"South Carolina","Bree Hall",23,"personal",3,2,0,4
"2024-25","18372",4,36,2364,"South Carolina","Te-Hina Paopao",0,"personal",3,3,0,4
"2024-25","18372",4,34,2366,"Maryland","Mir McLean",10,"personal",1,7,1,-4
"2024-25","18372",4,21,2379,"Maryland","Kaylene Smikle",2,"personal",4,8,1,-3
"2024-25","18372",4,18,2382,"Maryland","Shyanne Sellers",0,"personal",4,9,1,-4
"2024-25","18372",4,10,2390,"Maryland","Kaylene Smikle",2,"personal",5,10,1,-4
"2024-25","18372",4,0,2400,"South Carolina","MiLaysia Fulwiley",12,"personal",2,4,0,4
"2024-25","18730",1,335,265,"Alabama","Zaay Green",14,"personal",1,1,0,-2
"2024-25","18730",1,273,327,"Maryland","Kaylene Smikle",2,"personal",1,1,0,1
"2024-25","18730",1,159,441,"Alabama","Aaliyah Nye",32,"personal",1,2,0,0
"2024-25","18730",1,64,536,"Alabama","Essence Cody",21,"personal",1,3,0,-3
"2024-25","18730",1,42,558,"Maryland","Christina Dalce",15,"personal",1,2,0,5
"2024-25","18730",2,559,641,"Alabama","Christabel Ezumah",1,"personal",1,1,0,-7
"2024-25","18730",2,552,648,"Maryland","Allie Kubek",14,"personal",1,1,0,6
"2024-25","18730",2,512,688,"Maryland","Christina Dalce",15,"personal",2,2,0,7
"2024-25","18730",2,498,702,"Maryland","Mir McLean",10,"personal",1,3,0,7
"2024-25","18730",2,495,705,"Alabama","Zaay Green",14,"personal",2,2,0,-6
"2024-25","18730",2,365,835,"Alabama","Essence Cody",21,"personal",2,3,0,-8
"2024-25","18730",2,333,867,"Maryland","Saylor Poffenbarger",6,"personal",1,4,0,10
"2024-25","18730",2,263,937,"Maryland","Shyanne Sellers",0,"personal",1,5,1,4
"2024-25","18730",2,211,989,"Alabama","Sarah Ashlee Barker",3,"personal",1,4,0,0
"2024-25","18730",2,188,1012,"Alabama","Christabel Ezumah",1,"personal",2,5,1,0
"2024-25","18730",2,102,1098,"Maryland","Shyanne Sellers",0,"personal",2,6,1,2
"2024-25","18730",2,75,1125,"Alabama","Aaliyah Nye",32,"personal",2,6,1,0
"2024-25","18730",2,32,1168,"Maryland","Emily Fisher",3,"personal",1,7,1,1
"2024-25","18730",2,23,1177,"Maryland","Kaylene Smikle",2,"personal",2,8,1,0
"2024-25","18730",3,484,1316,"Alabama","Karly Weathers",22,"personal",1,1,0,7
"2024-25","18730",3,379,1421,"Maryland","Kaylene Smikle",2,"personal",3,1,0,-5
"2024-25","18730",3,363,1437,"Alabama","Zaay Green",14,"personal",3,2,0,5
"2024-25","18730",3,311,1489,"Maryland","Shyanne Sellers",0,"personal",3,2,0,-8
"2024-25","18730",3,224,1576,"Maryland","Shyanne Sellers",0,"personal",4,3,0,-14
"2024-25","18730",3,146,1654,"Alabama","Aaliyah Nye",32,"personal",3,3,0,14
"2024-25","18730",3,110,1690,"Alabama","Zaay Green",14,"personal",4,4,0,14
"2024-25","18730",3,36,1764,"Maryland","Mir McLean",10,"personal",2,4,0,-12
