"source_id","file_id","period","clock_seconds","time_remaining","player_out_number","player_out_name","player_in_number","player_in_name","maryland_score","opponent_score","score_diff","narrative"
"2024-25","18348",3,519,"08:39","15","Christina Dalce","06","Saylor Poffenbarger",0,0,0,"15 Christina Dalce OUT; 54 Shyanne Sellers OUT; 06 Saylor Poffenbarger IN; 24 Bri McDaniel IN"
"2024-25","18348",3,519,"08:39","54","Shyanne Sellers","24","Bri McDaniel",0,0,0,"15 Christina Dalce OUT; 54 Shyanne Sellers OUT; 06 Saylor Poffenbarger IN; 24 Bri McDaniel IN"
"2024-25","18348",3,469,"07:49","02","Kaylene Smikle","54","Shyanne Sellers",0,0,0,"02 Kaylene Smikle OUT; 54 Shyanne Sellers IN"
"2024-25","18348",3,426,"07:06","14","Allie Kubek","10","Mir McLean",0,0,0,"14 Allie Kubek OUT; 10 Mir McLean IN"
"2024-25","18348",3,350,"05:50","54","Shyanne Sellers","14","Allie Kubek",0,0,0,"54 Shyanne Sellers OUT; 14 Allie Kubek IN"
"2024-25","18348",3,278,"04:38","10","Mir McLean","54","Shyanne Sellers",0,0,0,"10 Mir McLean OUT; 54 Shyanne Sellers IN"
"2024-25","18348",3,253,"04:13","54","Shyanne Sellers","10","Mir McLean",0,0,0,"54 Shyanne Sellers OUT; 10 Mir McLean IN"
"2024-25","18348",3,186,"03:06","24","Bri McDaniel","54","Shyanne Sellers",0,0,0,"24 Bri McDaniel OUT; 54 Shyanne Sellers IN"
"2024-25","18348",3,114,"01:54","06","Saylor Poffenbarger","02","Kaylene Smikle",0,0,0,"06 Saylor Poffenbarger OUT; 02 Kaylene Smikle IN"
"2024-25","18348",3,85,"01:25","10","Mir McLean","06","Saylor Poffenbarger",0,0,0,"10 Mir McLean OUT; 06 Saylor Poffenbarger IN"
"2024-25","18348",4,600,"10:00","14","Allie Kubek","15","Christina Dalce",0,0,0,"14 Allie Kubek OUT; 15 Christina Dalce IN"
"2024-25","18348",4,27,"00:27","02","Kaylene Smikle","24","Bri McDaniel",0,0,0,"02 Kaylene Smikle OUT; 24 Bri McDaniel IN"
"2024-25","18349",1,415,"06:55","15","Christina Dalce","06","Saylor Poffenbarger",0,0,0,"15 Christina Dalce OUT; 06 Saylor Poffenbarger IN"
"2024-25","18349",1,331,"05:31","02","Kaylene Smikle","10","Mir McLean",0,0,0,"02 Kaylene Smikle OUT; 14 Allie Kubek OUT; 10 Mir McLean IN; 24 Bri McDaniel IN"
"2024-25","18349",1,331,"05:31","14","Allie Kubek","24","Bri McDaniel",0,0,0,"02 Kaylene Smikle OUT; 14 Allie Kubek OUT; 10 Mir McLean IN; 24 Bri McDaniel IN"
"2024-25","18349",1,309,"05:09","24","Bri McDaniel","02","Kaylene Smikle",0,0,0,"24 Bri McDaniel OUT; 02 Kaylene Smikle IN"
"2024-25","18349",1,302,"05:02","00","Shyanne Sellers","14","Allie Kubek",0,0,0,"00 Shyanne Sellers OUT; 14 Allie Kubek IN"
"2024-25","18349",1,217,"03:37","01","Sarah Te-Biasu","00","Shyanne Sellers",0,0,0,"01 Sarah Te-Biasu OUT; 14 Allie Kubek OUT; 00 Shyanne Sellers IN; 42 Amari DeBerry IN"
"2024-25","18349",1,217,"03:37","14","Allie Kubek","42","Amari DeBerry",0,0,0,"01 Sarah Te-Biasu OUT; 14 Allie Kubek OUT; 00 Shyanne Sellers IN; 42 Amari DeBerry IN"
"2024-25","18349",1,93,"01:33","02","Kaylene Smikle","01","Sarah Te-Biasu",0,0,0,"02 Kaylene Smikle OUT; 01 Sarah Te-Biasu IN"
"2024-25","18349",1,5,"00:05","42","Amari DeBerry","14","Allie Kubek",0,0,0,"42 Amari DeBerry OUT; 14 Allie Kubek IN"
"2024-25","18349",2,600,"10:00","06","Saylor Poffenbarger","15","Christina Dalce",0,0,0,"06 Saylor Poffenbarger OUT; 10 Mir McLean OUT; 15 Christina Dalce IN; 24 Bri McDaniel IN"
"2024-25","18349",2,600,"10:00","10","Mir McLean","24","Bri McDaniel",0,0,0,"06 Saylor Poffenbarger OUT; 10 Mir McLean OUT; 15 Christina Dalce IN; 24 Bri McDaniel IN"
"2024-25","18349",2,364,"06:04","01","Sarah Te-Biasu","02","Kaylene Smikle",0,0,0,"01 Sarah Te-Biasu OUT; 14 Allie Kubek OUT; 15 Christina Dalce OUT; 02 Kaylene Smikle IN; 06 Saylor Poffenbarger IN; 10 Mir McLean IN"
"2024-25","18349",2,364,"06:04","14","Allie Kubek","06","Saylor Poffenbarger",0,0,0,"01 Sarah Te-Biasu OUT; 14 Allie Kubek OUT; 15 Christina Dalce OUT; 02 Kaylene Smikle IN; 06 Saylor Poffenbarger IN; 10 Mir McLean IN"
"2024-25","18349",2,364,"06:04","15","Christina Dalce","10","Mir McLean",0,0,0,"01 Sarah Te-Biasu OUT; 14 Allie Kubek OUT; 15 Christina Dalce OUT; 02 Kaylene Smikle IN; 06 Saylor Poffenbarger IN; 10 Mir McLean IN"
"2024-25","18349",2,359,"05:59","24","Bri McDaniel","05","Ava McKennie",0,0,0,"24 Bri McDaniel OUT; 05 Ava McKennie IN"
"2024-25","18349",2,223,"03:43","02","Kaylene Smikle","01","Sarah Te-Biasu",0,0,0,"02 Kaylene Smikle OUT; 05 Ava McKennie OUT; 01 Sarah Te-Biasu IN; 14 Allie Kubek IN"
"2024-25","18349",2,223,"03:43","05","Ava McKennie","14","Allie Kubek",0,0,0,"02 Kaylene Smikle OUT; 05 Ava McKennie OUT; 01 Sarah Te-Biasu IN; 14 Allie Kubek IN"
"2024-25","18349",2,134,"02:14","00","Shyanne Sellers","02","Kaylene Smikle",0,0,0,"00 Shyanne Sellers OUT; 02 Kaylene Smikle IN"
"2024-25","18349",2,39,"00:39","10","Mir McLean","15","Christina Dalce",0,0,0,"10 Mir McLean OUT; 15 Christina Dalce IN"
"2024-25","18349",3,600,"10:00","15","Christina Dalce","00","Shyanne Sellers",0,0,0,"15 Christina Dalce OUT; 00 Shyanne Sellers IN"
"2024-25","18349",3,455,"07:35","14","Allie Kubek","42","Amari DeBerry",0,0,0,"14 Allie Kubek OUT; 42 Amari DeBerry IN"
"2024-25","18349",3,409,"06:49","00","Shyanne Sellers","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 24 Bri McDaniel IN"
"2024-25","18349",3,384,"06:24","02","Kaylene Smikle","10","Mir McLean",0,0,0,"02 Kaylene Smikle OUT; 10 Mir McLean IN"
"2024-25","18349",3,310,"05:10","42","Amari DeBerry","15","Christina Dalce",0,0,0,"42 Amari DeBerry OUT; 15 Christina Dalce IN"
"2024-25","18349",3,184,"03:04","06","Saylor Poffenbarger","02","Kaylene Smikle",0,0,0,"06 Saylor Poffenbarger OUT; 02 Kaylene Smikle IN; 15 Christina Dalce OUT; 42 Amari DeBerry IN"
"2024-25","18349",3,184,"03:04","15","Christina Dalce","42","Amari DeBerry",0,0,0,"06 Saylor Poffenbarger OUT; 02 Kaylene Smikle IN; 15 Christina Dalce OUT; 42 Amari DeBerry IN"
"2024-25","18349",3,83,"01:23","01","Sarah Te-Biasu","00","Shyanne Sellers",0,0,0,"01 Sarah Te-Biasu OUT; 00 Shyanne Sellers IN"
"2024-25","18349",3,4,"00:04","10","Mir McLean","15","Christina Dalce",0,0,0,"10 Mir McLean OUT; 15 Christina Dalce IN"
"2024-25","18349",4,600,"10:00","42","Amari DeBerry","14","Allie Kubek",0,0,0,"42 Amari DeBerry OUT; 14 Allie Kubek IN"
"2024-25","18349",4,574,"09:34","24","Bri McDaniel","06","Saylor Poffenbarger",0,0,0,"24 Bri McDaniel OUT; 06 Saylor Poffenbarger IN"
"2024-25","18349",4,496,"08:16","14","Allie Kubek","05","Ava McKennie",0,0,0,"14 Allie Kubek OUT; 05 Ava McKennie IN"
"2024-25","18349",4,417,"06:57","15","Christina Dalce","42","Amari DeBerry",0,0,0,"15 Christina Dalce OUT; 42 Amari DeBerry IN"
"2024-25","18349",4,284,"04:44","02","Kaylene Smikle","10","Mir McLean",0,0,0,"02 Kaylene Smikle OUT; 06 Saylor Poffenbarger OUT; 10 Mir McLean IN; 24 Bri McDaniel IN"
"2024-25","18349",4,284,"04:44","06","Saylor Poffenbarger","24","Bri McDaniel",0,0,0,"02 Kaylene Smikle OUT; 06 Saylor Poffenbarger OUT; 10 Mir McLean IN; 24 Bri McDaniel IN"
"2024-25","18349",4,178,"02:58","00","Shyanne Sellers","15","Christina Dalce",0,0,0,"00 Shyanne Sellers OUT; 15 Christina Dalce IN"
"2024-25","18349",4,152,"02:32","42","Amari DeBerry","06","Saylor Poffenbarger",0,0,0,"42 Amari DeBerry OUT; 06 Saylor Poffenbarger IN"
"2024-25","18350",1,552,"09:12","00","Shyanne Sellers","01","Sarah Te-Biasu",0,0,0,"00 Shyanne Sellers OUT; 01 Sarah Te-Biasu IN"
"2024-25","18350",1,419,"06:59","02","Kaylene Smikle","24","Bri McDaniel",0,0,0,"02 Kaylene Smikle OUT; 24 Bri McDaniel IN"
"2024-25","18350",1,344,"05:44","06","Saylor Poffenbarger","02","Kaylene Smikle",0,0,0,"06 Saylor Poffenbarger OUT; 14 Allie Kubek OUT; 02 Kaylene Smikle IN; 10 Mir McLean IN"
"2024-25","18350",1,344,"05:44","14","Allie Kubek","10","Mir McLean",0,0,0,"06 Saylor Poffenbarger OUT; 14 Allie Kubek OUT; 02 Kaylene Smikle IN; 10 Mir McLean IN"
"2024-25","18350",1,243,"04:03","10","Mir McLean","06","Saylor Poffenbarger",0,0,0,"10 Mir McLean OUT; 06 Saylor Poffenbarger IN"
"2024-25","18350",1,135,"02:15","15","Christina Dalce","14","Allie Kubek",0,0,0,"15 Christina Dalce OUT; 14 Allie Kubek IN"
"2024-25","18350",2,600,"10:00","01","Sarah Te-Biasu","00","Shyanne Sellers",0,0,0,"01 Sarah Te-Biasu OUT; 06 Saylor Poffenbarger OUT; 00 Shyanne Sellers IN; 15 Christina Dalce IN"
"2024-25","18350",2,600,"10:00","06","Saylor Poffenbarger","15","Christina Dalce",0,0,0,"01 Sarah Te-Biasu OUT; 06 Saylor Poffenbarger OUT; 00 Shyanne Sellers IN; 15 Christina Dalce IN"
"2024-25","18350",2,478,"07:58","02","Kaylene Smikle","06","Saylor Poffenbarger",0,0,0,"02 Kaylene Smikle OUT; 06 Saylor Poffenbarger IN"
"2024-25","18350",2,276,"04:36","14","Allie Kubek","02","Kaylene Smikle",0,0,0,"14 Allie Kubek OUT; 02 Kaylene Smikle IN"
"2024-25","18350",2,225,"03:45","00","Shyanne Sellers","01","Sarah Te-Biasu",0,0,0,"00 Shyanne Sellers OUT; 01 Sarah Te-Biasu IN"
"2024-25","18350",2,112,"01:52","06","Saylor Poffenbarger","00","Shyanne Sellers",0,0,0,"06 Saylor Poffenbarger OUT; 00 Shyanne Sellers IN"
"2024-25","18350",2,88,"01:28","02","Kaylene Smikle","10","Mir McLean",0,0,0,"02 Kaylene Smikle OUT; 10 Mir McLean IN"
"2024-25","18350",3,600,"10:00","01","Sarah Te-Biasu","06","Saylor Poffenbarger",0,0,0,"01 Sarah Te-Biasu OUT; 10 Mir McLean OUT; 06 Saylor Poffenbarger IN; 14 Allie Kubek IN"
"2024-25","18350",3,600,"10:00","10","Mir McLean","14","Allie Kubek",0,0,0,"01 Sarah Te-Biasu OUT; 10 Mir McLean OUT; 06 Saylor Poffenbarger IN; 14 Allie Kubek IN"
"2024-25","18350",3,424,"07:04","14","Allie Kubek","02","Kaylene Smikle",0,0,0,"14 Allie Kubek OUT; 02 Kaylene Smikle IN"
"2024-25","18350",3,302,"05:02","24","Bri McDaniel","01","Sarah Te-Biasu",0,0,0,"24 Bri McDaniel OUT; 01 Sarah Te-Biasu IN"
"2024-25","18350",3,196,"03:16","00","Shyanne Sellers","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 24 Bri McDaniel IN"
"2024-25","18350",3,19,"00:19","15","Christina Dalce","14","Allie Kubek",0,0,0,"15 Christina Dalce OUT; 14 Allie Kubek IN"
"2024-25","18350",4,600,"10:00","24","Bri McDaniel","00","Shyanne Sellers",0,0,0,"24 Bri McDaniel OUT; 00 Shyanne Sellers IN"
"2024-25","18350",4,397,"06:37","01","Sarah Te-Biasu","15","Christina Dalce",0,0,0,"01 Sarah Te-Biasu OUT; 14 Allie Kubek OUT; 15 Christina Dalce IN; 24 Bri McDaniel IN"
"2024-25","18350",4,397,"06:37","14","Allie Kubek","24","Bri McDaniel",0,0,0,"01 Sarah Te-Biasu OUT; 14 Allie Kubek OUT; 15 Christina Dalce IN; 24 Bri McDaniel IN"
"2024-25","18350",4,342,"05:42","06","Saylor Poffenbarger","10","Mir McLean",0,0,0,"06 Saylor Poffenbarger OUT; 10 Mir McLean IN"
"2024-25","18350",4,255,"04:15","10","Mir McLean","06","Saylor Poffenbarger",0,0,0,"10 Mir McLean OUT; 06 Saylor Poffenbarger IN; 02 Kaylene Smikle OUT; 01 Sarah Te-Biasu IN"
"2024-25","18350",4,255,"04:15","02","Kaylene Smikle","01","Sarah Te-Biasu",0,0,0,"10 Mir McLean OUT; 06 Saylor Poffenbarger IN; 02 Kaylene Smikle OUT; 01 Sarah Te-Biasu IN"
"2024-25","18350",4,229,"03:49","00","Shyanne Sellers","02","Kaylene Smikle",0,0,0,"00 Shyanne Sellers OUT; 02 Kaylene Smikle IN"
"2024-25","18351",1,461,"07:41","00","Shyanne Sellers","14","Allie Kubek",0,0,0,"00 Shyanne Sellers OUT; 15 Christina Dalce OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2024-25","18351",1,461,"07:41","15","Christina Dalce","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 15 Christina Dalce OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2024-25","18351",1,390,"06:30","02","Kaylene Smikle","10","Mir McLean",0,0,0,"02 Kaylene Smikle OUT; 10 Mir McLean IN"
"2024-25","18351",1,331,"05:31","24","Bri McDaniel","02","Kaylene Smikle",0,0,0,"24 Bri McDaniel OUT; 02 Kaylene Smikle IN; 01 Sarah Te-Biasu OUT; 00 Shyanne Sellers IN"
"2024-25","18351",1,331,"05:31","01","Sarah Te-Biasu","00","Shyanne Sellers",0,0,0,"24 Bri McDaniel OUT; 02 Kaylene Smikle IN; 01 Sarah Te-Biasu OUT; 00 Shyanne Sellers IN"
"2024-25","18351",1,253,"04:13","06","Saylor Poffenbarger","01","Sarah Te-Biasu",0,0,0,"06 Saylor Poffenbarger OUT; 10 Mir McLean OUT; 01 Sarah Te-Biasu IN; 15 Christina Dalce IN"
"2024-25","18351",1,253,"04:13","10","Mir McLean","15","Christina Dalce",0,0,0,"06 Saylor Poffenbarger OUT; 10 Mir McLean OUT; 01 Sarah Te-Biasu IN; 15 Christina Dalce IN"
"2024-25","18351",1,179,"02:59","02","Kaylene Smikle","06","Saylor Poffenbarger",0,0,0,"02 Kaylene Smikle OUT; 15 Christina Dalce OUT; 06 Saylor Poffenbarger IN; 10 Mir McLean IN"
"2024-25","18351",1,179,"02:59","15","Christina Dalce","10","Mir McLean",0,0,0,"02 Kaylene Smikle OUT; 15 Christina Dalce OUT; 06 Saylor Poffenbarger IN; 10 Mir McLean IN"
"2024-25","18351",2,600,"10:00","00","Shyanne Sellers","02","Kaylene Smikle",0,0,0,"00 Shyanne Sellers OUT; 10 Mir McLean OUT; 14 Allie Kubek OUT; 02 Kaylene Smikle IN; 15 Christina Dalce IN; 24 Bri McDaniel IN"
"2024-25","18351",2,600,"10:00","10","Mir McLean","15","Christina Dalce",0,0,0,"00 Shyanne Sellers OUT; 10 Mir McLean OUT; 14 Allie Kubek OUT; 02 Kaylene Smikle IN; 15 Christina Dalce IN; 24 Bri McDaniel IN"
"2024-25","18351",2,600,"10:00","14","Allie Kubek","24","Bri McDaniel",0,0,0,"00 Shyanne Sellers OUT; 10 Mir McLean OUT; 14 Allie Kubek OUT; 02 Kaylene Smikle IN; 15 Christina Dalce IN; 24 Bri McDaniel IN"
"2024-25","18351",2,487,"08:07","01","Sarah Te-Biasu","00","Shyanne Sellers",0,0,0,"01 Sarah Te-Biasu OUT; 15 Christina Dalce OUT; 00 Shyanne Sellers IN; 14 Allie Kubek IN"
"2024-25","18351",2,487,"08:07","15","Christina Dalce","14","Allie Kubek",0,0,0,"01 Sarah Te-Biasu OUT; 15 Christina Dalce OUT; 00 Shyanne Sellers IN; 14 Allie Kubek IN"
"2024-25","18351",2,459,"07:39","14","Allie Kubek","01","Sarah Te-Biasu",0,0,0,"14 Allie Kubek OUT; 01 Sarah Te-Biasu IN"
"2024-25","18351",2,392,"06:32","24","Bri McDaniel","14","Allie Kubek",0,0,0,"24 Bri McDaniel OUT; 14 Allie Kubek IN"
"2024-25","18351",2,315,"05:15","02","Kaylene Smikle","24","Bri McDaniel",0,0,0,"02 Kaylene Smikle OUT; 24 Bri McDaniel IN"
"2024-25","18351",2,101,"01:41","14","Allie Kubek","15","Christina Dalce",0,0,0,"14 Allie Kubek OUT; 15 Christina Dalce IN"
"2024-25","18351",2,34,"00:34","01","Sarah Te-Biasu","05","Ava McKennie",0,0,0,"01 Sarah Te-Biasu OUT; 24 Bri McDaniel OUT; 05 Ava McKennie IN; 10 Mir McLean IN; 15 Christina Dalce OUT; 01 Sarah Te-Biasu IN"
"2024-25","18351",2,34,"00:34","24","Bri McDaniel","10","Mir McLean",0,0,0,"01 Sarah Te-Biasu OUT; 24 Bri McDaniel OUT; 05 Ava McKennie IN; 10 Mir McLean IN; 15 Christina Dalce OUT; 01 Sarah Te-Biasu IN"
"2024-25","18351",2,34,"00:34","15","Christina Dalce","01","Sarah Te-Biasu",0,0,0,"01 Sarah Te-Biasu OUT; 24 Bri McDaniel OUT; 05 Ava McKennie IN; 10 Mir McLean IN; 15 Christina Dalce OUT; 01 Sarah Te-Biasu IN"
"2024-25","18351",3,600,"10:00","05","Ava McKennie","02","Kaylene Smikle",0,0,0,"05 Ava McKennie OUT; 10 Mir McLean OUT; 02 Kaylene Smikle IN; 15 Christina Dalce IN"
"2024-25","18351",3,600,"10:00","10","Mir McLean","15","Christina Dalce",0,0,0,"05 Ava McKennie OUT; 10 Mir McLean OUT; 02 Kaylene Smikle IN; 15 Christina Dalce IN"
"2024-25","18351",3,488,"08:08","01","Sarah Te-Biasu","14","Allie Kubek",0,0,0,"01 Sarah Te-Biasu OUT; 15 Christina Dalce OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2024-25","18351",3,488,"08:08","15","Christina Dalce","24","Bri McDaniel",0,0,0,"01 Sarah Te-Biasu OUT; 15 Christina Dalce OUT; 14 Allie Kubek IN; 24 Bri McDaniel IN"
"2024-25","18351",3,83,"01:23","02","Kaylene Smikle","01","Sarah Te-Biasu",0,0,0,"02 Kaylene Smikle OUT; 01 Sarah Te-Biasu IN"
"2024-25","18351",4,600,"10:00","00","Shyanne Sellers","02","Kaylene Smikle",0,0,0,"00 Shyanne Sellers OUT; 02 Kaylene Smikle IN"
"2024-25","18351",4,559,"09:19","01","Sarah Te-Biasu","00","Shyanne Sellers",0,0,0,"01 Sarah Te-Biasu OUT; 00 Shyanne Sellers IN"
"2024-25","18351",4,455,"07:35","24","Bri McDaniel","15","Christina Dalce",0,0,0,"24 Bri McDaniel OUT; 15 Christina Dalce IN"
"2024-25","18351",4,322,"05:22","14","Allie Kubek","01","Sarah Te-Biasu",0,0,0,"14 Allie Kubek OUT; 01 Sarah Te-Biasu IN"
"2024-25","18351",4,290,"04:50","02","Kaylene Smikle","24","Bri McDaniel",0,0,0,"02 Kaylene Smikle OUT; 24 Bri McDaniel IN"
"2024-25","18351",4,91,"01:31","24","Bri McDaniel","02","Kaylene Smikle",0,0,0,"24 Bri McDaniel OUT; 02 Kaylene Smikle IN"
"2024-25","18351",4,71,"01:11","01","Sarah Te-Biasu","24","Bri McDaniel",0,0,0,"01 Sarah Te-Biasu OUT; 24 Bri McDaniel IN"
"2024-25","18351",4,26,"00:26","24","Bri McDaniel","14","Allie Kubek",0,0,0,"24 Bri McDaniel OUT; 14 Allie Kubek IN; 15 Christina Dalce OUT; 01 Sarah Te-Biasu IN"
