"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2024-25","18365",2,433,767,"Nebraska","Alberte Rimdal",5,1,1,0,"1/1",1,-10,0,"and_one"
"2024-25","18365",2,311,889,"Nebraska","Jessica Petrie",12,2,1,1,"1/2",0,-8,0,""
"2024-25","18365",2,166,1034,"Nebraska","Alexis Markowski",40,2,2,0,"2/2",1,1,0,""
"2024-25","18365",2,126,1074,"Maryland","Emily Fisher",3,2,1,1,"1/2",0,-3,0,""
"2024-25","18365",2,104,1096,"Nebraska","Alberte Rimdal",5,2,2,0,"2/2",1,2,0,""
"2024-25","18365",2,37,1163,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,-4,0,"and_one"
"2024-25","18365",3,542,1258,"Maryland","Allie Kubek",14,1,1,0,"1/1",1,0,0,"and_one"
"2024-25","18365",3,449,1351,"Nebraska","Alexis Markowski",40,1,0,1,"0/1",0,3,0,"and_one"
"2024-25","18365",3,428,1372,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,-3,0,""
"2024-25","18365",3,279,1521,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-8,0,""
"2024-25","18365",3,177,1623,"Maryland","Emily Fisher",3,2,2,0,"2/2",1,-9,0,""
"2024-25","18365",3,105,1695,"Nebraska","Callin Hake",14,2,2,0,"2/2",1,10,0,""
"2024-25","18365",3,47,1753,"Nebraska","Alexis Markowski",40,2,2,0,"2/2",1,12,0,""
"2024-25","18365",4,490,1910,"Nebraska","Alexis Markowski",40,2,1,1,"1/2",0,14,0,""
"2024-25","18365",4,155,2245,"Maryland","Christina Dalce",15,2,1,1,"1/2",0,-28,0,""
"2024-25","18365",4,95,2305,"Maryland","Christina Dalce",15,2,2,0,"2/2",1,-25,0,""
"2024-25","18365",4,55,2345,"Maryland","Christina Dalce",15,2,1,1,"1/2",0,-23,0,""
"2024-25","18365",4,31,2369,"Nebraska","Callin Hake",14,2,0,2,"0/2",0,22,0,""
"2024-25","18366",1,533,67,"Maryland","Kaylene Smikle",2,2,1,1,"1/2",1,2,0,""
"2024-25","18366",1,472,128,"Michigan","Syla Swords",12,2,1,1,"1/2",0,-3,0,""
"2024-25","18366",1,348,252,"Michigan","Olivia Olson",1,2,2,0,"2/2",1,-1,0,""
"2024-25","18366",1,328,272,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,-1,0,""
"2024-25","18366",2,426,774,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,-7,0,"and_one"
"2024-25","18366",2,233,967,"Michigan","Syla Swords",12,2,1,1,"1/2",0,8,0,""
"2024-25","18366",2,202,998,"Maryland","Mir McLean",10,2,1,1,"1/2",1,-9,0,""
"2024-25","18366",3,567,1233,"Michigan","Mila Holloway",3,2,1,1,"1/2",1,0,0,""
"2024-25","18366",3,557,1243,"Maryland","Christina Dalce",15,2,1,1,"1/2",1,-1,0,""
"2024-25","18366",3,399,1401,"Michigan","Olivia Olson",1,2,2,0,"2/2",1,-5,0,""
"2024-25","18366",3,293,1507,"Michigan","Yulia Grabovskaia",55,2,0,2,"0/2",0,-5,0,""
"2024-25","18366",3,270,1530,"Maryland","Sarah Te-Biasu",1,1,0,1,"0/1",0,7,0,"and_one"
"2024-25","18366",3,250,1550,"Michigan","Syla Swords",12,1,0,1,"0/1",0,-5,0,"and_one"
"2024-25","18366",3,232,1568,"Michigan","Yulia Grabovskaia",55,2,2,0,"2/2",1,-5,0,""
"2024-25","18366",3,141,1659,"Maryland","Allie Kubek",14,2,1,1,"1/2",0,1,0,""
"2024-25","18366",3,93,1707,"Michigan","Yulia Grabovskaia",55,2,1,1,"1/2",0,-4,0,""
"2024-25","18366",4,461,1939,"Michigan","Syla Swords",12,2,2,0,"2/2",1,-5,0,""
"2024-25","18366",4,277,2123,"Michigan","Yulia Grabovskaia",55,1,0,1,"0/1",0,-4,1,"and_one"
"2024-25","18366",4,263,2137,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,2,1,""
"2024-25","18366",4,170,2230,"Michigan","Olivia Olson",1,1,0,1,"0/1",0,-4,1,"and_one"
"2024-25","18366",4,143,2257,"Michigan","Olivia Olson",1,2,2,0,"2/2",1,-4,1,""
"2024-25","18366",4,57,2343,"Maryland","Christina Dalce",15,2,2,0,"2/2",1,4,1,""
"2024-25","18366",4,36,2364,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,4,1,""
"2024-25","18366",4,11,2389,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,4,1,""
"2024-25","18366",4,1,2399,"Maryland","Sarah Te-Biasu",1,2,2,0,"2/2",1,6,0,""
"2024-25","18367",1,529,71,"Maryland","Kaylene Smikle",2,1,1,0,"1/1",1,0,0,"and_one"
"2024-25","18367",1,491,109,"Northwestern","Kyla Jones",2,2,1,1,"1/2",1,-1,0,""
"2024-25","18367",1,384,216,"Northwestern","Kyla Jones",2,2,1,1,"1/2",0,-3,0,""
"2024-25","18367",1,159,441,"Maryland","Kaylene Smikle",2,2,1,1,"1/2",0,4,0,""
"2024-25","18367",1,11,589,"Northwestern","Melannie Daley",21,2,1,1,"1/2",0,-6,0,""
"2024-25","18367",2,569,631,"Northwestern","Grace Sullivan",22,2,1,1,"1/2",1,-5,0,""
"2024-25","18367",2,556,644,"Maryland","Saylor Poffenbarger",6,1,1,0,"1/1",1,6,0,"and_one"
"2024-25","18367",2,348,852,"Maryland","Mir McLean",10,2,2,0,"2/2",1,11,0,""
"2024-25","18367",2,328,872,"Maryland","Emily Fisher",3,2,2,0,"2/2",1,13,0,""
"2024-25","18367",2,203,997,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,13,0,""
"2024-25","18367",2,188,1012,"Northwestern","Tayla Thomas",23,2,0,2,"0/2",0,-15,0,""
"2024-25","18367",2,145,1055,"Maryland","Kaylene Smikle",2,2,1,1,"1/2",1,15,0,""
"2024-25","18367",2,133,1067,"Northwestern","Caileigh Walsh",10,2,2,0,"2/2",1,-16,0,""
"2024-25","18367",2,56,1144,"Maryland","Saylor Poffenbarger",6,2,2,0,"2/2",1,14,0,""
"2024-25","18367",2,16,1184,"Maryland","Saylor Poffenbarger",6,2,2,0,"2/2",1,16,0,""
"2024-25","18367",3,418,1382,"Northwestern","Caileigh Walsh",10,2,2,0,"2/2",1,-19,0,""
"2024-25","18367",3,358,1442,"Northwestern","Taylor Williams",33,2,1,1,"1/2",1,-15,0,""
"2024-25","18367",3,47,1753,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,12,0,""
"2024-25","18367",3,36,1764,"Northwestern","Taylor Williams",33,2,2,0,"2/2",1,-14,0,""
"2024-25","18367",3,4,1796,"Northwestern","Casey Harter",12,2,2,0,"2/2",1,-12,0,""
"2024-25","18367",4,525,1875,"Northwestern","Casey Harter",12,2,1,1,"1/2",1,-12,0,""
"2024-25","18367",4,463,1937,"Northwestern","Taylor Williams",33,2,1,1,"1/2",1,-11,0,""
"2024-25","18367",4,432,1968,"Maryland","Christina Dalce",15,2,2,0,"2/2",1,10,0,""
"2024-25","18367",4,350,2050,"Northwestern","Grace Sullivan",22,2,2,0,"2/2",1,-12,0,""
"2024-25","18367",4,314,2086,"Northwestern","Caroline Lau",7,2,2,0,"2/2",1,-12,0,""
"2024-25","18367",4,288,2112,"Northwestern","Melannie Daley",21,1,1,0,"1/1",1,-11,0,"and_one"
"2024-25","18367",4,186,2214,"Northwestern","Grace Sullivan",22,2,2,0,"2/2",1,-6,0,""
"2024-25","18367",4,176,2224,"Maryland","Christina Dalce",15,2,1,1,"1/2",1,4,1,""
"2024-25","18367",4,161,2239,"Northwestern","Taylor Williams",33,2,1,1,"1/2",0,-5,1,""
"2024-25","18367",4,96,2304,"Northwestern","Taylor Williams",33,2,1,1,"1/2",0,-6,0,""
"2024-25","18367",4,27,2373,"Maryland","Christina Dalce",15,2,2,0,"2/2",1,6,0,""
"2024-25","18367",4,16,2384,"Maryland","Kaylene Smikle",2,2,1,1,"1/2",0,5,1,""
"2024-25","18368",1,388,212,"Maryland","Christina Dalce",15,1,1,0,"1/1",1,-4,0,"and_one"
"2024-25","18368",3,336,1464,"Indiana","Yarden Garzon",12,2,2,0,"2/2",1,-7,0,""
"2024-25","18368",3,278,1522,"Indiana","Lilly Meister",52,2,0,2,"0/2",0,-8,0,""
"2024-25","18368",3,213,1587,"Maryland","Kaylene Smikle",2,2,0,2,"0/2",0,8,0,""
"2024-25","18368",3,7,1793,"Maryland","Kaylene Smikle",2,1,1,0,"1/1",1,6,0,"and_one"
"2024-25","18368",4,575,1825,"Indiana","Yarden Garzon",12,1,1,0,"1/1",1,-8,0,"and_one"
"2024-25","18368",4,397,2003,"Indiana","Shay Ciezki",10,2,1,1,"1/2",0,-10,0,""
"2024-25","18368",4,294,2106,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,8,0,""
"2024-25","18368",4,191,2209,"Indiana","Shay Ciezki",10,2,2,0,"2/2",1,-8,0,""
"2024-25","18368",4,31,2369,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,10,0,""
"2024-25","18368",4,26,2374,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,12,0,""
"2024-25","18368",4,20,2380,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,12,0,""
"2024-25","18369",1,525,75,"Ohio St.","Jaloni Cambridge",22,1,1,0,"1/1",1,-3,0,"and_one"
"2024-25","18369",1,438,162,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,2,0,""
"2024-25","18369",1,355,245,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,3,0,""
"2024-25","18369",1,262,338,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,2,0,""
"2024-25","18369",1,200,400,"Ohio St.","Taylor Thierry",2,2,2,0,"2/2",1,-4,0,""
"2024-25","18369",1,132,468,"Ohio St.","Jaloni Cambridge",22,2,1,1,"1/2",1,-6,0,""
"2024-25","18369",1,116,484,"Ohio St.","Jaloni Cambridge",22,2,2,0,"2/2",1,-5,0,""
"2024-25","18369",2,357,843,"Ohio St.","Taylor Thierry",2,1,1,0,"1/1",1,-2,0,"and_one"
"2024-25","18369",2,189,1011,"Ohio St.","Chance Gray",21,1,1,0,"1/1",1,3,0,"and_one"
"2024-25","18369",2,110,1090,"Ohio St.","Madison Greene",0,2,2,0,"2/2",1,2,0,""
"2024-25","18369",3,581,1219,"Maryland","Allie Kubek",14,2,1,1,"1/2",0,-1,0,""
"2024-25","18369",3,519,1281,"Maryland","Christina Dalce",15,2,2,0,"2/2",1,-1,0,""
"2024-25","18369",3,397,1403,"Maryland","Christina Dalce",15,2,2,0,"2/2",1,1,0,""
"2024-25","18369",3,397,1403,"Ohio St.","Madison Greene",0,2,2,0,"2/2",1,-3,0,""
"2024-25","18369",3,308,1492,"Ohio St.","Madison Greene",0,2,1,1,"1/2",0,-4,0,""
"2024-25","18369",3,282,1518,"Ohio St.","Ajae Petty",1,2,2,0,"2/2",1,-3,0,""
"2024-25","18369",3,152,1648,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,3,0,""
"2024-25","18369",3,118,1682,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,2,0,""
"2024-25","18369",3,78,1722,"Ohio St.","Kennedy Cambridge",3,2,2,0,"2/2",1,-4,0,""
"2024-25","18369",4,514,1886,"Maryland","Allie Kubek",14,1,1,0,"1/1",1,3,0,"and_one"
"2024-25","18369",4,347,2053,"Maryland","Emily Fisher",3,2,0,2,"0/2",0,9,0,""
"2024-25","18369",4,266,2134,"Ohio St.","Kennedy Cambridge",3,1,0,1,"0/1",0,-3,1,"and_one"
"2024-25","18369",4,244,2156,"Ohio St.","Ajae Petty",1,2,0,2,"0/2",0,-3,1,""
"2024-25","18369",4,118,2282,"Maryland","Sarah Te-Biasu",1,2,2,0,"2/2",1,0,1,""
"2024-25","18369",5,247,2453,"Ohio St.","Taylor Thierry",2,1,1,0,"1/1",1,4,1,"and_one"
"2024-25","18369",5,140,2560,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,-3,1,""
"2024-25","18369",5,33,2667,"Ohio St.","Cotie McMahon",32,2,1,1,"1/2",1,0,1,""
"2024-25","18369",5,14,2686,"Maryland","Allie Kubek",14,2,1,1,"1/2",0,1,1,""
"2024-25","18370",2,409,791,"Maryland","Kaylene Smikle",2,1,0,1,"0/1",0,-20,0,"and_one"
"2024-25","18370",2,344,856,"Maryland","Sarah Te-Biasu",1,2,2,0,"2/2",1,-17,0,""
"2024-25","18370",2,294,906,"Maryland","Christina Dalce",15,2,1,1,"1/2",1,-15,0,""
"2024-25","18370",2,268,932,"Maryland","Ava McKennie",5,1,0,1,"0/1",0,-10,0,"and_one"
"2024-25","18370",2,167,1033,"Michigan","Syla Swords",12,2,1,1,"1/2",0,8,0,""
"2024-25","18370",2,156,1044,"Maryland","Sarah Te-Biasu",1,2,2,0,"2/2",1,-9,0,""
"2024-25","18370",2,128,1072,"Michigan","Brooke Q. Daniels",5,2,0,2,"0/2",0,7,0,""
"2024-25","18370",3,517,1283,"Maryland","Sarah Te-Biasu",1,1,1,0,"1/1",1,-4,0,"and_one"
"2024-25","18370",3,502,1298,"Michigan","Syla Swords",12,2,2,0,"2/2",1,3,0,""
"2024-25","18370",3,459,1341,"Michigan","Jordan Hobbs",10,2,1,1,"1/2",1,3,0,""
"2024-25","18370",3,323,1477,"Maryland","Christina Dalce",15,2,1,1,"1/2",1,-9,0,""
"2024-25","18370",3,84,1716,"Michigan","Jordan Hobbs",10,2,2,0,"2/2",1,16,0,""
"2024-25","18370",3,36,1764,"Michigan","Jordan Hobbs",10,2,2,0,"2/2",1,18,0,""
"2024-25","18370",4,576,1824,"Maryland","Christina Dalce",15,1,1,0,"1/1",1,-18,0,"and_one"
"2024-25","18370",4,524,1876,"Michigan","Olivia Olson",1,1,1,0,"1/1",1,19,0,"and_one"
"2024-25","18370",4,397,2003,"Maryland","Kaylene Smikle",2,2,1,1,"1/2",0,-28,0,""
"2024-25","18370",4,318,2082,"Michigan","Yulia Grabovskaia",55,1,1,0,"1/1",1,29,0,"and_one"
"2024-25","18370",4,295,2105,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,-30,0,""
"2024-25","18370",4,292,2108,"Michigan","Brooke Q. Daniels",5,2,2,0,"2/2",1,28,0,""
"2024-25","18370",4,151,2249,"Maryland","Kaylene Smikle",2,2,1,1,"1/2",1,-29,0,""
"2024-25","18370",4,143,2257,"Michigan","Macy Brown",2,2,1,1,"1/2",1,28,0,""
"2024-25","18370",4,133,2267,"Michigan","Te'Yala Delfosse",33,2,1,1,"1/2",1,29,0,""
"2024-25","18370",4,42,2358,"Maryland","Ava McKennie",5,2,1,1,"1/2",1,-30,0,""
"2024-25","18371",1,422,178,"Maryland","Allie Kubek",14,2,1,1,"1/2",1,-5,0,""
"2024-25","18371",1,421,179,"Maryland","Christina Dalce",15,2,1,1,"1/2",1,-4,0,""
"2024-25","18371",1,154,446,"Norfolk St.","Da'Brya Clark",1,2,0,2,"0/2",0,1,0,""
"2024-25","18371",1,22,578,"Maryland","Mir McLean",10,2,2,0,"2/2",1,4,0,""
"2024-25","18371",2,269,931,"Norfolk St.","Makoye Diawara",12,1,1,0,"1/1",1,1,0,"and_one"
"2024-25","18371",2,78,1122,"Maryland","Kaylene Smikle",2,1,1,0,"1/1",1,-3,0,"and_one"
"2024-25","18371",3,483,1317,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,3,0,"and_one"
"2024-25","18371",3,462,1338,"Norfolk St.","Anjanae Richardson",4,1,1,0,"1/1",1,-2,0,"other"
"2024-25","18371",3,377,1423,"Maryland","Shyanne Sellers",0,3,3,0,"3/3",1,3,0,""
"2024-25","18371",3,338,1462,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,3,0,""
"2024-25","18371",3,312,1488,"Maryland","Kaylene Smikle",2,1,1,0,"1/1",1,7,0,"and_one"
"2024-25","18371",3,200,1600,"Maryland","Kaylene Smikle",2,3,3,0,"3/3",1,6,0,""
"2024-25","18371",3,125,1675,"Maryland","Mir McLean",10,2,2,0,"2/2",1,9,0,""
"2024-25","18371",3,109,1691,"Norfolk St.","Da'Brya Clark",1,1,1,0,"1/1",1,-9,0,"and_one"
"2024-25","18371",4,447,1953,"Norfolk St.","Kierra Wheeler",22,1,0,1,"0/1",0,-5,0,"and_one"
"2024-25","18371",4,299,2101,"Norfolk St.","Kierra Wheeler",22,1,1,0,"1/1",1,-12,0,"and_one"
"2024-25","18371",4,271,2129,"Norfolk St.","Da'Brya Clark",1,2,2,0,"2/2",1,-11,0,""
"2024-25","18371",4,244,2156,"Norfolk St.","Kierra Wheeler",22,2,2,0,"2/2",1,-11,0,""
"2024-25","18371",4,120,2280,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,7,0,""
"2024-25","18371",4,79,2321,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,9,0,""
"2024-25","18371",4,68,2332,"Maryland","Sarah Te-Biasu",1,2,2,0,"2/2",1,11,0,""
"2024-25","18372",1,356,244,"Maryland","Kaylene Smikle",2,1,0,1,"0/1",0,0,0,"and_one"
"2024-25","18372",1,222,378,"Maryland","Saylor Poffenbarger",6,2,2,0,"2/2",1,-4,0,""
"2024-25","18372",1,70,530,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,-3,0,""
"2024-25","18372",1,20,580,"Maryland","Mir McLean",10,1,0,1,"0/1",0,-1,0,"and_one"
"2024-25","18372",2,489,711,"South Carolina","Sania Feagin",20,2,1,1,"1/2",0,3,0,""
"2024-25","18372",2,399,801,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,-4,0,""
"2024-25","18372",2,356,844,"Maryland","Kaylene Smikle",2,2,1,1,"1/2",0,1,0,""
"2024-25","18372",2,335,865,"South Carolina","Maryam Dauda",30,2,2,0,"2/2",1,-2,0,""
"2024-25","18372",2,282,918,"Maryland","Allie Kubek",14,2,1,1,"1/2",0,0,0,""
"2024-25","18372",2,178,1022,"South Carolina","Sania Feagin",20,2,2,0,"2/2",1,-4,0,""
"2024-25","18372",2,125,1075,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,1,0,""
"2024-25","18372",2,6,1194,"Maryland","Saylor Poffenbarger",6,2,1,1,"1/2",0,1,0,""
"2024-25","18372",3,482,1318,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,3,0,""
"2024-25","18372",3,262,1538,"South Carolina","MiLaysia Fulwiley",12,1,1,0,"1/1",1,-4,0,"and_one"
"2024-25","18372",3,72,1728,"South Carolina","Joyce Edwards",8,2,2,0,"2/2",1,-2,0,""
"2024-25","18372",4,586,1814,"South Carolina","MiLaysia Fulwiley",12,2,1,1,"1/2",0,2,0,""
"2024-25","18372",4,107,2293,"South Carolina","Chloe Kitts",21,2,1,1,"1/2",0,1,1,""
"2024-25","18372",4,34,2366,"South Carolina","Chloe Kitts",21,2,2,0,"2/2",1,4,1,""
"2024-25","18372",4,21,2379,"South Carolina","Bree Hall",23,2,1,1,"1/2",0,3,1,""
"2024-25","18372",4,18,2382,"South Carolina","Sania Feagin",20,2,2,0,"2/2",1,4,1,""
"2024-25","18372",4,10,2390,"South Carolina","MiLaysia Fulwiley",12,2,2,0,"2/2",1,4,1,""
"2024-25","18730",1,273,327,"Alabama","Aaliyah Nye",32,2,1,1,"1/2",1,-1,0,""
"2024-25","18730",1,159,441,"Maryland","Saylor Poffenbarger",6,2,1,1,"1/2",1,0,0,""
"2024-25","18730",1,64,536,"Maryland","Allie Kubek",14,2,2,0,"2/2",1,3,0,""
"2024-25","18730",1,42,558,"Alabama","Christabel Ezumah",1,2,1,1,"1/2",0,-5,0,""
"2024-25","18730",2,559,641,"Maryland","Sarah Te-Biasu",1,1,1,0,"1/1",1,7,0,"and_one"
"2024-25","18730",2,552,648,"Alabama","Essence Cody",21,1,1,0,"1/1",1,-6,0,"and_one"
"2024-25","18730",2,498,702,"Alabama","Essence Cody",21,2,1,1,"1/2",1,-7,0,""
"2024-25","18730",2,365,835,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,8,0,""
"2024-25","18730",2,263,937,"Alabama","Aaliyah Nye",32,2,2,0,"2/2",1,-4,0,""
"2024-25","18730",2,188,1012,"Maryland","Mir McLean",10,2,2,0,"2/2",1,0,0,""
"2024-25","18730",2,102,1098,"Alabama","Aaliyah Nye",32,2,2,0,"2/2",1,-2,0,""
"2024-25","18730",2,75,1125,"Maryland","Allie Kubek",14,2,1,1,"1/2",1,0,0,""
"2024-25","18730",2,32,1168,"Alabama","Sarah Ashlee Barker",3,2,1,1,"1/2",1,-1,0,""
"2024-25","18730",2,22,1178,"Alabama","Sarah Ashlee Barker",3,2,2,0,"2/2",1,0,0,""
"2024-25","18730",3,379,1421,"Alabama","Zaay Green",14,1,0,1,"0/1",0,5,0,"and_one"
"2024-25","18730",3,311,1489,"Alabama","Sarah Ashlee Barker",3,2,0,2,"0/2",0,8,0,""
"2024-25","18730",4,589,1811,"Alabama","Essence Cody",21,1,1,0,"1/1",1,11,0,"and_one"
"2024-25","18730",4,578,1822,"Maryland","Allie Kubek",14,2,1,1,"1/2",1,-12,0,""
"2024-25","18730",4,341,2059,"Alabama","Zaay Green",14,2,1,1,"1/2",0,6,0,""
"2024-25","18730",4,174,2226,"Maryland","Kaylene Smikle",2,2,2,0,"2/2",1,-4,1,""
"2024-25","18730",4,61,2339,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-2,1,""
"2024-25","18730",5,204,2496,"Maryland","Kaylene Smikle",2,1,1,0,"1/1",1,2,1,"and_one"
"2024-25","18730",5,156,2544,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,1,1,""
"2024-25","18730",5,149,2551,"Alabama","Sarah Ashlee Barker",3,2,1,1,"1/2",1,-3,1,""
"2024-25","18730",5,118,2582,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,4,1,"and_one"
"2024-25","18730",5,106,2594,"Alabama","Christabel Ezumah",1,1,1,0,"1/1",1,-3,1,"and_one"
"2024-25","18730",5,82,2618,"Maryland","Sarah Te-Biasu",1,2,2,0,"2/2",1,2,1,""
"2024-25","18730",5,6,2694,"Maryland","Saylor Poffenbarger",6,2,1,1,"1/2",0,2,1,""
"2024-25","18730",5,0,2700,"Alabama","Sarah Ashlee Barker",3,3,3,0,"3/3",1,-3,1,""
"2024-25","18730",6,232,2768,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,3,1,""
"2024-25","18730",6,137,2863,"Alabama","Essence Cody",21,2,2,0,"2/2",1,-5,1,""
"2024-25","18730",6,27,2973,"Maryland","Allie Kubek",14,2,1,1,"1/2",0,2,1,""
"2024-25","18730",6,15,2985,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,1,1,""
