"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2020-21","12113","Michigan St.","Alisia Smith|Alyza Winston|Janai Crooms|Mardrekia Cook|Nia Clouden",5,661,794,133,1,6,-5
"2020-21","12113","Maryland","Ashley Owusu|Channise Lewis|Chloe Bibby|Katie Benzan|Mimi Collins",5,746,794,48,4,0,4
"2020-21","12113","Michigan St.","Alisia Smith|Alyza Winston|Janai Crooms|Kendall Bostic|Nia Clouden",5,794,852,58,0,2,-2
"2020-21","12113","Michigan St.","Alisia Smith|Janai Crooms|Kendall Bostic|Moira Joiner|Nia Clouden",5,852,925,73,2,5,-3
"2020-21","12113","Maryland","Channise Lewis|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,794,925,131,7,2,5
"2020-21","12113","Michigan St.","Alisia Smith|Mardrekia Cook|Moira Joiner|Nia Clouden|Tory Ozment",5,925,944,19,0,0,0
"2020-21","12113","Maryland","Ashley Owusu|Channise Lewis|Diamond Miller|Katie Benzan|Mimi Collins",5,925,988,63,2,2,0
"2020-21","12113","Michigan St.","Mardrekia Cook|Moira Joiner|Nia Clouden|Taiyier Parks|Tory Ozment",5,944,1060,116,4,2,2
"2020-21","12113","Michigan St.","Alisia Smith|Alyza Winston|Mardrekia Cook|Nia Clouden|Tory Ozment",5,1060,1070,10,0,2,-2
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,988,1070,82,2,2,0
"2020-21","12113","Michigan St.","Alyza Winston|Kendall Bostic|Mardrekia Cook|Nia Clouden|Tory Ozment",5,1070,1200,130,7,9,-2
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,1070,1200,130,9,7,2
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1200,1246,46,0,2,-2
"2020-21","12113","Michigan St.","Alyza Winston|Julia Ayrault|Mardrekia Cook|Nia Clouden|Taiyier Parks",5,1200,1286,86,5,1,4
"2020-21","12113","Michigan St.","Alyza Winston|Mardrekia Cook|Nia Clouden|Taiyier Parks|Tory Ozment",5,1286,1348,62,2,5,-3
"2020-21","12113","Michigan St.","Alisia Smith|Alyza Winston|Mardrekia Cook|Nia Clouden|Tory Ozment",5,1348,1428,80,8,3,5
"2020-21","12113","Michigan St.","Alisia Smith|Janai Crooms|Kendall Bostic|Nia Clouden|Tory Ozment",5,1428,1491,63,2,0,2
"2020-21","12113","Michigan St.","Alisia Smith|Janai Crooms|Mardrekia Cook|Nia Clouden|Tory Ozment",5,1491,1559,68,0,5,-5
"2020-21","12113","Michigan St.","Alisia Smith|Alyza Winston|Julia Ayrault|Moira Joiner|Nia Clouden",5,1559,1661,102,4,2,2
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,1246,1661,415,16,19,-3
"2020-21","12113","Michigan St.","Alyza Winston|Julia Ayrault|Moira Joiner|Taiyier Parks|Tory Ozment",5,1661,1717,56,3,2,1
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1661,1717,56,2,3,-1
"2020-21","12113","Michigan St.","Alisia Smith|Alyza Winston|Julia Ayrault|Moira Joiner|Tory Ozment",5,1717,1757,40,0,2,-2
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan|Mimi Collins",5,1717,1769,52,4,2,2
"2020-21","12113","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan",5,1769,1800,31,0,0,0
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan|Mimi Collins",5,1800,1828,28,0,2,-2
"2020-21","12113","Michigan St.","Alisia Smith|Julia Ayrault|Moira Joiner|Nia Clouden|Tory Ozment",5,1757,1905,148,7,4,3
"2020-21","12113","Michigan St.","Julia Ayrault|Moira Joiner|Nia Clouden|Taiyier Parks|Tory Ozment",5,1905,1971,66,0,4,-4
"2020-21","12113","Michigan St.","Alyza Winston|Julia Ayrault|Mardrekia Cook|Nia Clouden|Taiyier Parks",5,1971,1996,25,3,1,2
"2020-21","12113","Michigan St.","Alisia Smith|Alyza Winston|Julia Ayrault|Mardrekia Cook|Nia Clouden",5,1996,2025,29,2,2,0
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1828,2171,343,13,13,0
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan|Mimi Collins",5,2171,2269,98,0,5,-5
"2020-21","12113","Michigan St.","Alyza Winston|Janai Crooms|Julia Ayrault|Mardrekia Cook|Nia Clouden",5,2025,2369,344,14,8,6
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,2269,2369,100,6,4,2
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Mimi Collins",5,2369,2374,5,0,0,0
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,2374,2375,1,0,1,-1
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Mimi Collins",5,2375,2395,20,2,3,-1
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan|Mimi Collins",5,2395,2396,1,0,0,0
"2020-21","12113","Michigan St.","Alyza Winston|Julia Ayrault|Mardrekia Cook|Nia Clouden|Tory Ozment",5,2369,2400,31,4,6,-2
"2020-21","12113","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Mimi Collins",5,2396,2400,4,2,0,2
"2020-21","12114","Purdue","Brooke Moore|Fatou Diagne|Kayana Traylor|Madison Layden|Tamara Farquhar",5,0,196,196,0,6,-6
"2020-21","12114","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,0,224,224,6,0,6
"2020-21","12114","Maryland","Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan|Mimi Collins",5,224,262,38,2,1,1
"2020-21","12114","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan",5,262,340,78,0,2,-2
"2020-21","12114","Maryland","Alaysia Styles|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,340,461,121,4,3,1
"2020-21","12114","Purdue","Karissa McLaughlin|Kayana Traylor|Madison Layden|Ra Shaya Kyle|Tamara Farquhar",5,196,461,265,6,6,0
"2020-21","12114","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,461,570,109,2,0,2
"2020-21","12114","Purdue","Fatou Diagne|Jenelle Grant|Karissa McLaughlin|Kayana Traylor|Rokia Doumbia",5,461,570,109,0,2,-2
"2020-21","12114","Purdue","Brooke Moore|Fatou Diagne|Jenelle Grant|Kayana Traylor|Rokia Doumbia",5,570,600,30,0,2,-2
"2020-21","12114","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius",5,570,665,95,4,2,2
"2020-21","12114","Purdue","Brooke Moore|Jenelle Grant|Kayana Traylor|Madison Layden|Ra Shaya Kyle",5,600,683,83,2,5,-3
"2020-21","12114","Purdue","Brooke Moore|Jenelle Grant|Kayana Traylor|Ra Shaya Kyle|Tamara Farquhar",5,683,706,23,0,3,-3
"2020-21","12114","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Mimi Collins",5,665,781,116,8,0,8
"2020-21","12114","Purdue","Cassidy Hardin|Jenelle Grant|Karissa McLaughlin|Ra Shaya Kyle|Tamara Farquhar",5,706,781,75,0,2,-2
"2020-21","12114","Maryland","Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan|Mimi Collins",5,781,900,119,4,2,2
"2020-21","12114","Purdue","Cassidy Hardin|Karissa McLaughlin|Madison Layden|Ra Shaya Kyle|Tamara Farquhar",5,781,900,119,2,4,-2
"2020-21","12114","Purdue","Cassidy Hardin|Kayana Traylor|Ra Shaya Kyle|Rokia Doumbia|Tamara Farquhar",5,900,934,34,1,0,1
"2020-21","12114","Maryland","Alaysia Styles|Diamond Miller|Faith Masonius|Katie Benzan|Taisiya Kozlova",5,900,934,34,0,1,-1
"2020-21","12114","Purdue","Cassidy Hardin|Fatou Diagne|Ra Shaya Kyle|Rokia Doumbia|Tamara Farquhar",5,934,966,32,3,2,1
"2020-21","12114","Maryland","Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan|Taisiya Kozlova",5,934,1000,66,2,5,-3
"2020-21","12114","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1000,1129,129,4,2,2
"2020-21","12114","Purdue","Cassidy Hardin|Fatou Diagne|Kayana Traylor|Rokia Doumbia|Tamara Farquhar",5,966,1129,163,5,4,1
"2020-21","12114","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Zoe Young",5,1129,1167,38,2,3,-1
"2020-21","12114","Maryland","Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan|Zoe Young",5,1167,1200,33,5,1,4
"2020-21","12114","Purdue","Cassidy Hardin|Kayana Traylor|Ra Shaya Kyle|Rokia Doumbia|Tamara Farquhar",5,1129,1200,71,3,7,-4
"2020-21","12114","Purdue","Fatou Diagne|Karissa McLaughlin|Kayana Traylor|Madison Layden|Tamara Farquhar",5,1200,1388,188,7,6,1
"2020-21","12114","Purdue","Fatou Diagne|Karissa McLaughlin|Kayana Traylor|Madison Layden|Ra Shaya Kyle",5,1388,1407,19,1,1,0
"2020-21","12114","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1200,1529,329,9,11,-2
"2020-21","12114","Purdue","Karissa McLaughlin|Kayana Traylor|Madison Layden|Ra Shaya Kyle|Tamara Farquhar",5,1407,1529,122,3,2,1
"2020-21","12114","Purdue","Brooke Moore|Jenelle Grant|Kayana Traylor|Rickie Woltman|Rokia Doumbia",5,1529,1628,99,1,5,-4
"2020-21","12114","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan",5,1529,1785,256,17,1,16
"2020-21","12114","Purdue","Brooke Moore|Jenelle Grant|Kayana Traylor|Rickie Woltman|Tamara Farquhar",5,1628,1785,157,0,12,-12
"2020-21","12114","Purdue","Fatou Diagne|Karissa McLaughlin|Kayana Traylor|Madison Layden|Rokia Doumbia",5,1785,1957,172,5,2,3
"2020-21","12114","Purdue","Cassidy Hardin|Karissa McLaughlin|Madison Layden|Ra Shaya Kyle|Rokia Doumbia",5,1957,1987,30,0,2,-2
"2020-21","12114","Maryland","Alaysia Styles|Faith Masonius|Katie Benzan|Mimi Collins|Taisiya Kozlova",5,1785,2006,221,4,5,-1
"2020-21","12114","Purdue","Cassidy Hardin|Karissa McLaughlin|Ra Shaya Kyle|Rokia Doumbia|Tamara Farquhar",5,1987,2015,28,0,0,0
"2020-21","12114","Maryland","Alaysia Styles|Ashley Owusu|Faith Masonius|Taisiya Kozlova|Zoe Young",5,2006,2149,143,2,5,-3
"2020-21","12114","Purdue","Cassidy Hardin|Karissa McLaughlin|Nyagoa Gony|Rokia Doumbia|Tamara Farquhar",5,2015,2149,134,5,2,3
"2020-21","12114","Purdue","Cassidy Hardin|Kayana Traylor|Nyagoa Gony|Rokia Doumbia|Tamara Farquhar",5,2149,2204,55,0,0,0
"2020-21","12114","Purdue","Ajah Stallings|Cassidy Hardin|Kayana Traylor|Nyagoa Gony|Tamara Farquhar",5,2204,2262,58,1,2,-1
"2020-21","12114","Maryland","Alaysia Styles|Faith Masonius|Katie Benzan|Taisiya Kozlova|Zoe Young",5,2149,2400,251,8,2,6
"2020-21","12114","Purdue","Ajah Stallings|Cassidy Hardin|Jenelle Grant|Kayana Traylor|Ra Shaya Kyle",5,2262,2400,138,1,6,-5
"2020-21","12115","Minnesota","Gadiva Hubbard|Jasmine Powell|Kadiatou Sissoko|Klarke Sconiers|Sara Scalia",5,0,220,220,2,8,-6
"2020-21","12115","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,0,220,220,8,2,6
"2020-21","12115","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,220,248,28,0,2,-2
"2020-21","12115","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,248,366,118,2,9,-7
"2020-21","12115","Minnesota","Gadiva Hubbard|Jasmine Powell|Klarke Sconiers|Laura Bagwell Katalinich|Sara Scalia",5,220,451,231,13,9,4
"2020-21","12115","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,366,525,159,10,4,6
"2020-21","12115","Minnesota","Alexia Smith|Gadiva Hubbard|Jasmine Powell|Klarke Sconiers|Laura Bagwell Katalinich",5,451,600,149,2,8,-6
"2020-21","12115","Maryland","Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins|Taisiya Kozlova",5,525,600,75,5,0,5
"2020-21","12115","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Mimi Collins",5,600,742,142,3,8,-5
"2020-21","12115","Minnesota","Alexia Smith|Jasmine Powell|Kadiatou Sissoko|Kayla Mershon|Sara Scalia",5,600,807,207,8,7,1
"2020-21","12115","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,742,807,65,4,0,4
"2020-21","12115","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Katie Benzan|Mimi Collins",5,807,823,16,0,2,-2
"2020-21","12115","Minnesota","Gadiva Hubbard|Jasmine Powell|Kadiatou Sissoko|Laura Bagwell Katalinich|Sara Scalia",5,807,948,141,8,6,2
"2020-21","12115","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Faith Masonius|Mimi Collins",5,823,948,125,6,6,0
"2020-21","12115","Minnesota","Gadiva Hubbard|Jasmine Powell|Kadiatou Sissoko|Klarke Sconiers|Sara Scalia",5,948,1017,69,0,4,-4
"2020-21","12115","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,948,1091,143,8,2,6
"2020-21","12115","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1091,1176,85,2,6,-4
"2020-21","12115","Minnesota","Gadiva Hubbard|Jasmine Powell|Klarke Sconiers|Laura Bagwell Katalinich|Sara Scalia",5,1017,1200,183,10,8,2
"2020-21","12115","Minnesota","Gadiva Hubbard|Jasmine Powell|Kadiatou Sissoko|Klarke Sconiers|Sara Scalia",5,1200,1363,163,2,8,-6
"2020-21","12115","Minnesota","Alexia Smith|Jasmine Powell|Kadiatou Sissoko|Klarke Sconiers|Sara Scalia",5,1363,1399,36,0,2,-2
"2020-21","12115","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1176,1493,317,14,8,6
"2020-21","12115","Minnesota","Alexia Smith|Jasmine Powell|Kadiatou Sissoko|Kayla Mershon|Sara Scalia",5,1399,1493,94,6,2,4
"2020-21","12115","Minnesota","Gadiva Hubbard|Kadiatou Sissoko|Katie Borowicz|Kayla Mershon|Sara Scalia",5,1493,1563,70,0,2,-2
"2020-21","12115","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan",5,1493,1563,70,2,2,0
"2020-21","12115","Minnesota","Gadiva Hubbard|Jasmine Powell|Kadiatou Sissoko|Kayla Mershon|Sara Scalia",5,1563,1647,84,0,6,-6
"2020-21","12115","Maryland","Alaysia Styles|Ashley Owusu|Diamond Miller|Faith Masonius|Katie Benzan",5,1563,1647,84,6,0,6
"2020-21","12115","Minnesota","Alexia Smith|Gadiva Hubbard|Jasmine Powell|Kadiatou Sissoko|Kayla Mershon",5,1647,1709,62,2,1,1
"2020-21","12115","Maryland","Alaysia Styles|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,1647,1715,68,3,2,1
"2020-21","12115","Maryland","Alaysia Styles|Chloe Bibby|Faith Masonius|Katie Benzan|Zoe Young",5,1715,1800,85,3,4,-1
"2020-21","12115","Minnesota","Alexia Smith|Jasmine Powell|Klarke Sconiers|Laura Bagwell Katalinich|Sara Scalia",5,1709,1880,171,4,10,-6
"2020-21","12115","Minnesota","Gadiva Hubbard|Jasmine Powell|Klarke Sconiers|Laura Bagwell Katalinich|Sara Scalia",5,1880,1899,19,0,0,0
"2020-21","12115","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1800,1899,99,5,0,5
"2020-21","12115","Maryland","Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins|Taisiya Kozlova",5,1899,1975,76,4,4,0
"2020-21","12115","Minnesota","Gadiva Hubbard|Jasmine Powell|Kadiatou Sissoko|Klarke Sconiers|Sara Scalia",5,1899,1975,76,4,5,-1
"2020-21","12115","Maryland","Alaysia Styles|Chloe Bibby|Diamond Miller|Katie Benzan|Taisiya Kozlova",5,1975,1985,10,1,0,1
"2020-21","12115","Maryland","Alaysia Styles|Diamond Miller|Faith Masonius|Katie Benzan|Taisiya Kozlova",5,1985,2020,35,2,0,2
"2020-21","12115","Maryland","Alaysia Styles|Ashley Owusu|Diamond Miller|Faith Masonius|Taisiya Kozlova",5,2020,2086,66,0,2,-2
"2020-21","12115","Minnesota","Gadiva Hubbard|Jasmine Powell|Kayla Mershon|Klarke Sconiers|Sara Scalia",5,1975,2192,217,2,2,0
"2020-21","12115","Maryland","Alaysia Styles|Ashley Owusu|Faith Masonius|Taisiya Kozlova|Zoe Young",5,2086,2192,106,0,0,0
"2020-21","12115","Minnesota","Alexia Smith|Grace Cumming|Katie Borowicz|Kayla Mershon|Sara Scalia",5,2192,2362,170,10,2,8
"2020-21","12115","Minnesota","Alexia Smith|Caroline Strande|Grace Cumming|Katie Borowicz|Kayla Mershon",5,2362,2400,38,0,0,0
"2020-21","12115","Maryland","Alaysia Styles|Faith Masonius|Katie Benzan|Taisiya Kozlova|Zoe Young",5,2192,2400,208,2,10,-8
"2020-21","12116","Wisconsin","",0,0,2400,2400,0,0,0
"2020-21","12116","Maryland","",0,0,2400,2400,0,0,0
"2020-21","12117","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,0,172,172,14,9,5
"2020-21","12117","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,172,199,27,2,0,2
"2020-21","12117","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|McKenna Warnock|Monika Czinano",5,0,199,199,9,16,-7
"2020-21","12117","Iowa","Caitlin Clark|Kate Martin|McKenna Warnock|Monika Czinano|Tomi Taiwo",5,199,278,79,0,8,-8
"2020-21","12117","Iowa","Caitlin Clark|Kate Martin|Logan Cook|Monika Czinano|Tomi Taiwo",5,278,321,43,0,0,0
"2020-21","12117","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,199,394,195,14,3,11
"2020-21","12117","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|Monika Czinano|Tomi Taiwo",5,321,432,111,3,6,-3
"2020-21","12117","Maryland","Alaysia Styles|Angel Reese|Ashley Owusu|Chloe Bibby|Katie Benzan",5,394,509,115,4,3,1
"2020-21","12117","Iowa","Caitlin Clark|Gabbie Marshall|McKenna Warnock|Monika Czinano|Tomi Taiwo",5,432,509,77,3,4,-1
"2020-21","12117","Maryland","Alaysia Styles|Angel Reese|Chloe Bibby|Diamond Miller|Katie Benzan",5,509,600,91,7,6,1
"2020-21","12117","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|McKenna Warnock|Sharon Goodman",5,509,600,91,6,7,-1
"2020-21","12117","Maryland","Alaysia Styles|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,600,730,130,3,2,1
"2020-21","12117","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|McKenna Warnock|Monika Czinano",5,600,730,130,2,3,-1
"2020-21","12117","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,730,953,223,12,12,0
"2020-21","12117","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|McKenna Warnock|Sharon Goodman",5,730,954,224,15,12,3
"2020-21","12117","Iowa","Gabbie Marshall|Kate Martin|McKenna Warnock|Sharon Goodman|Tomi Taiwo",5,954,964,10,0,0,0
"2020-21","12117","Iowa","Caitlin Clark|Kate Martin|McKenna Warnock|Sharon Goodman|Tomi Taiwo",5,964,1010,46,2,3,-1
"2020-21","12117","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius",5,953,1050,97,6,5,1
"2020-21","12117","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan",5,1050,1200,150,6,11,-5
"2020-21","12117","Iowa","Caitlin Clark|Kate Martin|Logan Cook|McKenna Warnock|Tomi Taiwo",5,1010,1200,190,11,9,2
"2020-21","12117","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|McKenna Warnock|Monika Czinano",5,1200,1244,44,0,4,-4
"2020-21","12117","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1200,1351,151,10,4,6
"2020-21","12117","Iowa","Caitlin Clark|Kate Martin|McKenna Warnock|Monika Czinano|Tomi Taiwo",5,1244,1404,160,4,6,-2
"2020-21","12117","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1351,1422,71,0,0,0
"2020-21","12117","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan",5,1422,1480,58,5,2,3
"2020-21","12117","Iowa","Kate Martin|McKenna Warnock|Megan Meyer|Monika Czinano|Tomi Taiwo",5,1404,1480,76,2,5,-3
"2020-21","12117","Maryland","Alaysia Styles|Chloe Bibby|Faith Masonius|Katie Benzan|Taisiya Kozlova",5,1480,1553,73,2,3,-1
"2020-21","12117","Iowa","Kate Martin|Logan Cook|Megan Meyer|Monika Czinano|Tomi Taiwo",5,1480,1553,73,3,2,1
"2020-21","12117","Iowa","Caitlin Clark|Kate Martin|Logan Cook|Monika Czinano|Tomi Taiwo",5,1553,1586,33,2,1,1
"2020-21","12117","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius",5,1553,1613,60,3,2,1
"2020-21","12117","Maryland","Alaysia Styles|Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller",5,1613,1656,43,0,3,-3
"2020-21","12117","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,1656,1705,49,0,4,-4
"2020-21","12117","Maryland","Alaysia Styles|Angel Reese|Ashley Owusu|Diamond Miller|Katie Benzan",5,1705,1770,65,2,0,2
"2020-21","12117","Iowa","Caitlin Clark|Gabbie Marshall|McKenna Warnock|Monika Czinano|Tomi Taiwo",5,1586,1770,184,7,4,3
"2020-21","12117","Iowa","Gabbie Marshall|Kate Martin|McKenna Warnock|Monika Czinano|Tomi Taiwo",5,1770,1801,31,1,0,1
"2020-21","12117","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins",5,1770,1886,116,3,3,0
"2020-21","12117","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,1886,2091,205,10,10,0
"2020-21","12117","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|McKenna Warnock|Monika Czinano",5,1801,2091,290,12,13,-1
"2020-21","12117","Iowa","Caitlin Clark|Gabbie Marshall|Kate Martin|Logan Cook|Monika Czinano",5,2091,2107,16,0,0,0
"2020-21","12117","Iowa","Gabbie Marshall|Kate Martin|Logan Cook|Monika Czinano|Tomi Taiwo",5,2107,2139,32,0,2,-2
"2020-21","12117","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Diamond Miller|Mimi Collins",5,2091,2254,163,4,8,-4
"2020-21","12117","Iowa","Gabbie Marshall|Kate Martin|McKenna Warnock|Monika Czinano|Tomi Taiwo",5,2139,2254,115,8,2,6
"2020-21","12117","Iowa","Kate Martin|Lauren Jensen|McKenna Warnock|Sharon Goodman|Tomi Taiwo",5,2254,2300,46,0,2,-2
"2020-21","12117","Maryland","Angel Reese|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,2254,2347,93,4,2,2
"2020-21","12117","Iowa","Kate Martin|Lauren Jensen|Logan Cook|Megan Meyer|Sharon Goodman",5,2300,2347,47,2,2,0
"2020-21","12117","Maryland","Angel Reese|Faith Masonius|Katie Benzan|Taisiya Kozlova|Zoe Young",5,2347,2400,53,0,1,-1
"2020-21","12117","Iowa","Alexis Sevillian|Lauren Jensen|Logan Cook|Megan Meyer|Sharon Goodman",5,2347,2400,53,1,0,1
"2020-21","12118","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,0,164,164,4,9,-5
"2020-21","12118","Ohio St.","Braxtin Miller|Dorka Juhasz|Jacy Sheldon|Madison Greene|Tanaya Beacham",5,0,263,263,15,7,8
"2020-21","12118","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Faith Masonius|Katie Benzan",5,164,263,99,3,6,-3
"2020-21","12118","Ohio St.","Dorka Juhasz|Jacy Sheldon|Kateri Poole|Madison Greene|Tanaya Beacham",5,263,374,111,4,6,-2
"2020-21","12118","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,263,468,205,10,8,2
"2020-21","12118","Ohio St.","Braxtin Miller|Dorka Juhasz|Kateri Poole|Madison Greene|Tanaya Beacham",5,374,468,94,4,4,0
"2020-21","12118","Ohio St.","Braxtin Miller|Dorka Juhasz|Madison Greene|Rikki Harris|Tanaya Beacham",5,468,517,49,3,0,3
"2020-21","12118","Ohio St.","Braxtin Miller|Dorka Juhasz|Madison Greene|Rebeka Mikulasikova|Rikki Harris",5,517,600,83,0,3,-3
"2020-21","12118","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Faith Masonius|Katie Benzan",5,468,600,132,3,3,0
"2020-21","12118","Maryland","Alaysia Styles|Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan",5,600,656,56,0,3,-3
"2020-21","12118","Ohio St.","Braxtin Miller|Dorka Juhasz|Jacy Sheldon|Madison Greene|Rebeka Mikulasikova",5,600,719,119,3,6,-3
"2020-21","12118","Ohio St.","Braxtin Miller|Jacy Sheldon|Madison Greene|Rebeka Mikulasikova|Tanaya Beacham",5,719,806,87,0,2,-2
"2020-21","12118","Maryland","Ashley Owusu|Chloe Bibby|Diamond Miller|Katie Benzan|Mimi Collins",5,656,930,274,11,2,9
"2020-21","12118","Ohio St.","Braxtin Miller|Dorka Juhasz|Jacy Sheldon|Madison Greene|Tanaya Beacham",5,806,978,172,2,3,-1
"2020-21","12118","Maryland","Alaysia Styles|Ashley Owusu|Diamond Miller|Katie Benzan|Mimi Collins",5,930,978,48,0,0,0
"2020-21","12118","Ohio St.","Braxtin Miller|Dorka Juhasz|Kateri Poole|Madison Greene|Rebeka Mikulasikova",5,978,994,16,0,0,0
