source_id,file_id,period,time_remaining,assister_number,assister_name,assister_assist_count,scorer_number,scorer_name,shot_type,points,home_score,visiting_score,narrative
2020,12123,1,282,11,Katie Benzan,2,55,Chloe Bibby,LAYUP,2,6.0,18.0,55 Chloe Bibby LAYUP GOOD (5 Pt); 11 Katie Benzan Assist (2 Asst)
2020,12123,1,245,11,Katie Benzan,3,13,Faith Masonius,JUMPER,2,9.0,20.0,13 Faith Masonius JUMPER GOOD (2 Pt); 11 Katie Benzan Assist (3 Asst)
2020,12123,1,93,15,Ashley Owusu,3,55,Chloe Bibby,3PTR,3,11.0,25.0,55 Chloe Bibby 3PTR GOOD (8 Pt); 15 Ashley Owusu Assist (3 Asst)
2020,12123,2,564,15,Ashley Owusu,4,55,Chloe Bibby,3PTR,3,16.0,30.0,55 Chloe Bibby 3PTR GOOD (11 Pt); 15 Ashley Owusu Assist (4 Asst)
2020,12123,2,368,15,Ashley Owusu,5,02,Mimi Collins,JUMPER,2,21.0,40.0,02 Mimi Collins JUMPER GOOD (6 Pt); 15 Ashley Owusu Assist (5 Asst)
2020,12123,2,269,55,Chloe Bibby,1,02,Mimi Collins,JUMPER,2,25.0,44.0,02 Mimi Collins JUMPER GOOD (8 Pt); 55 Chloe Bibby Assist (1 Asst)
2020,12123,2,210,13,Faith Masonius,1,02,Mimi Collins,JUMPER,2,27.0,48.0,02 Mimi Collins JUMPER GOOD (10 Pt); 13 Faith Masonius Assist (1 Asst)
2020,12123,2,143,11,Katie Benzan,4,55,Chloe Bibby,3PTR,3,30.0,51.0,55 Chloe Bibby 3PTR GOOD (16 Pt); 11 Katie Benzan Assist (4 Asst)
2020,12123,3,281,11,Katie Benzan,5,02,Mimi Collins,JUMPER,2,46.0,60.0,02 Mimi Collins JUMPER GOOD (15 Pt); 11 Katie Benzan Assist (5 Asst)
2020,12123,3,234,13,Faith Masonius,2,15,Ashley Owusu,LAYUP,2,48.0,62.0,15 Ashley Owusu LAYUP GOOD (15 Pt); 13 Faith Masonius Assist (2 Asst)
2020,12123,3,195,01,Diamond Miller,2,02,Mimi Collins,JUMPER,2,48.0,64.0,02 Mimi Collins JUMPER GOOD (17 Pt); 01 Diamond Miller Assist (2 Asst)
2020,12123,3,138,15,Ashley Owusu,6,01,Diamond Miller,3PTR,3,48.0,69.0,01 Diamond Miller 3PTR GOOD (15 Pt); 15 Ashley Owusu Assist (6 Asst)
2020,12123,3,103,02,Mimi Collins,1,15,Ashley Owusu,LAYUP,2,48.0,71.0,15 Ashley Owusu LAYUP GOOD (19 Pt); 02 Mimi Collins Assist (1 Asst)
2020,12123,3,46,15,Ashley Owusu,7,13,Faith Masonius,JUMPER,2,48.0,75.0,13 Faith Masonius JUMPER GOOD (4 Pt); 15 Ashley Owusu Assist (7 Asst)
2020,12123,4,179,11,Katie Benzan,6,01,Diamond Miller,JUMPER,2,65.0,84.0,01 Diamond Miller JUMPER GOOD (20 Pt); 11 Katie Benzan Assist (6 Asst)
2020,12123,4,155,14,Taisiya Kozlova,1,02,Mimi Collins,JUMPER,2,67.0,87.0,02 Mimi Collins JUMPER GOOD (19 Pt); 14 Taisiya Kozlova Assist (1 Asst)
2020,12123,4,132,02,Mimi Collins,2,01,Diamond Miller,3PTR,3,67.0,90.0,01 Diamond Miller 3PTR GOOD (24 Pt); 02 Mimi Collins Assist (2 Asst)
2020,12123,4,91,11,Katie Benzan,7,12,Zoe Young,3PTR,3,68.0,93.0,12 Zoe Young 3PTR GOOD (3 Pt); 11 Katie Benzan Assist (7 Asst)
2020,12124,1,482,01,Diamond Miller,1,02,Mimi Collins,3PTR,3,5.0,0.0,02 Mimi Collins 3PTR GOOD (3 Pt); 01 Diamond Miller Assist (1 Asst)
2020,12124,1,452,15,Ashley Owusu,1,11,Katie Benzan,3PTR,3,10.0,0.0,11 Katie Benzan 3PTR GOOD (3 Pt); 15 Ashley Owusu Assist (1 Asst)
2020,12124,1,348,02,Mimi Collins,1,11,Katie Benzan,3PTR,3,13.0,2.0,11 Katie Benzan 3PTR GOOD (6 Pt); 02 Mimi Collins Assist (1 Asst)
2020,12124,1,253,13,Faith Masonius,1,11,Katie Benzan,3PTR,3,20.0,2.0,11 Katie Benzan 3PTR GOOD (11 Pt); 13 Faith Masonius Assist (1 Asst)
2020,12124,1,200,05,Alaysia Styles,1,55,Chloe Bibby,3PTR,3,23.0,5.0,55 Chloe Bibby 3PTR GOOD (3 Pt); 05 Alaysia Styles Assist (1 Asst)
2020,12124,1,0,15,Ashley Owusu,2,02,Mimi Collins,LAYUP,2,29.0,11.0,02 Mimi Collins LAYUP GOOD (5 Pt); 15 Ashley Owusu Assist (2 Asst)
2020,12124,2,548,55,Chloe Bibby,1,02,Mimi Collins,JUMPER,2,33.0,11.0,02 Mimi Collins JUMPER GOOD (7 Pt); 55 Chloe Bibby Assist (1 Asst)
2020,12124,2,490,01,Diamond Miller,2,15,Ashley Owusu,LAYUP,2,37.0,13.0,15 Ashley Owusu LAYUP GOOD (8 Pt); 01 Diamond Miller Assist (2 Asst)
2020,12124,2,366,02,Mimi Collins,2,11,Katie Benzan,3PTR,3,43.0,17.0,11 Katie Benzan 3PTR GOOD (16 Pt); 02 Mimi Collins Assist (2 Asst)
2020,12124,2,201,15,Ashley Owusu,3,05,Alaysia Styles,JUMPER,2,47.0,23.0,05 Alaysia Styles JUMPER GOOD (2 Pt); 15 Ashley Owusu Assist (3 Asst)
2020,12124,2,145,12,Zoe Young,1,11,Katie Benzan,3PTR,3,50.0,28.0,11 Katie Benzan 3PTR GOOD (19 Pt); 12 Zoe Young Assist (1 Asst)
2020,12124,2,118,11,Katie Benzan,1,15,Ashley Owusu,LAYUP,2,52.0,30.0,15 Ashley Owusu LAYUP GOOD (11 Pt); 11 Katie Benzan Assist (1 Asst)
2020,12124,3,564,15,Ashley Owusu,4,55,Chloe Bibby,LAYUP,2,56.0,33.0,55 Chloe Bibby LAYUP GOOD (9 Pt); 15 Ashley Owusu Assist (4 Asst)
2020,12124,3,472,01,Diamond Miller,3,55,Chloe Bibby,3PTR,3,62.0,37.0,55 Chloe Bibby 3PTR GOOD (12 Pt); 01 Diamond Miller Assist (3 Asst)
2020,12124,3,441,11,Katie Benzan,2,02,Mimi Collins,JUMPER,2,64.0,39.0,02 Mimi Collins JUMPER GOOD (9 Pt); 11 Katie Benzan Assist (2 Asst)
2020,12124,3,330,01,Diamond Miller,4,55,Chloe Bibby,LAYUP,2,69.0,41.0,55 Chloe Bibby LAYUP GOOD (14 Pt); 01 Diamond Miller Assist (4 Asst)
2020,12124,3,265,15,Ashley Owusu,5,55,Chloe Bibby,LAYUP,2,71.0,41.0,55 Chloe Bibby LAYUP GOOD (16 Pt); 15 Ashley Owusu Assist (5 Asst)
2020,12124,4,452,15,Ashley Owusu,6,14,Taisiya Kozlova,LAYUP,2,83.0,50.0,14 Taisiya Kozlova LAYUP GOOD (2 Pt); 15 Ashley Owusu Assist (6 Asst)
2020,12124,4,423,15,Ashley Owusu,7,14,Taisiya Kozlova,LAYUP,2,85.0,53.0,14 Taisiya Kozlova LAYUP GOOD (4 Pt); 15 Ashley Owusu Assist (7 Asst)
2020,12124,4,399,01,Diamond Miller,5,13,Faith Masonius,LAYUP,2,87.0,53.0,13 Faith Masonius LAYUP GOOD (6 Pt); 01 Diamond Miller Assist (5 Asst)
2020,12124,4,318,01,Diamond Miller,6,13,Faith Masonius,3PTR,3,92.0,55.0,13 Faith Masonius 3PTR GOOD (9 Pt); 01 Diamond Miller Assist (6 Asst)
2020,12124,4,210,14,Taisiya Kozlova,1,01,Diamond Miller,LAYUP,2,96.0,57.0,01 Diamond Miller LAYUP GOOD (11 Pt); 14 Taisiya Kozlova Assist (1 Asst)
2020,12124,4,160,01,Diamond Miller,7,12,Zoe Young,3PTR,3,99.0,58.0,12 Zoe Young 3PTR GOOD (3 Pt); 01 Diamond Miller Assist (7 Asst)
2020,12124,4,44,12,Zoe Young,2,05,Alaysia Styles,JUMPER,2,103.0,58.0,05 Alaysia Styles JUMPER GOOD (8 Pt); 12 Zoe Young Assist (2 Asst)
2020,12125,1,521,01,Diamond Miller,1,11,Katie Benzan,JUMPER,2,2.0,5.0,11 Katie Benzan JUMPER GOOD (2 Pt); 01 Diamond Miller Assist (1 Asst)
2020,12125,1,507,11,Katie Benzan,1,01,Diamond Miller,LAYUP,2,4.0,5.0,01 Diamond Miller LAYUP GOOD (2 Pt); 11 Katie Benzan Assist (1 Asst)
2020,12125,1,489,01,Diamond Miller,2,55,Chloe Bibby,LAYUP,2,6.0,5.0,55 Chloe Bibby LAYUP GOOD (2 Pt); 01 Diamond Miller Assist (2 Asst)
2020,12125,1,374,02,Mimi Collins,1,15,Ashley Owusu,LAYUP,2,10.0,5.0,15 Ashley Owusu LAYUP GOOD (2 Pt); 02 Mimi Collins Assist (1 Asst)
2020,12125,1,341,11,Katie Benzan,2,01,Diamond Miller,3PTR,3,13.0,7.0,01 Diamond Miller 3PTR GOOD (7 Pt); 11 Katie Benzan Assist (2 Asst)
2020,12125,1,213,15,Ashley Owusu,1,02,Mimi Collins,LAYUP,2,18.0,7.0,02 Mimi Collins LAYUP GOOD (2 Pt); 15 Ashley Owusu Assist (1 Asst)
2020,12125,1,42,11,Katie Benzan,3,05,Alaysia Styles,LAYUP,2,22.0,11.0,05 Alaysia Styles LAYUP GOOD (2 Pt); 11 Katie Benzan Assist (3 Asst)
2020,12125,1,19,13,Faith Masonius,1,15,Ashley Owusu,LAYUP,2,24.0,11.0,15 Ashley Owusu LAYUP GOOD (7 Pt); 13 Faith Masonius Assist (1 Asst)
2020,12125,2,490,13,Faith Masonius,2,05,Alaysia Styles,LAYUP,2,28.0,11.0,05 Alaysia Styles LAYUP GOOD (4 Pt); 13 Faith Masonius Assist (2 Asst)
2020,12125,2,298,55,Chloe Bibby,1,02,Mimi Collins,JUMPER,2,37.0,20.0,02 Mimi Collins JUMPER GOOD (4 Pt); 55 Chloe Bibby Assist (1 Asst)
2020,12125,2,236,13,Faith Masonius,3,55,Chloe Bibby,LAYUP,2,40.0,20.0,55 Chloe Bibby LAYUP GOOD (4 Pt); 13 Faith Masonius Assist (3 Asst)
2020,12125,2,181,15,Ashley Owusu,2,11,Katie Benzan,3PTR,3,43.0,20.0,11 Katie Benzan 3PTR GOOD (7 Pt); 15 Ashley Owusu Assist (2 Asst)
2020,12125,3,459,13,Faith Masonius,4,02,Mimi Collins,LAYUP,2,55.0,29.0,02 Mimi Collins LAYUP GOOD (6 Pt); 13 Faith Masonius Assist (4 Asst)
2020,12125,3,429,13,Faith Masonius,5,15,Ashley Owusu,LAYUP,2,57.0,31.0,15 Ashley Owusu LAYUP GOOD (18 Pt); 13 Faith Masonius Assist (5 Asst)
2020,12125,3,276,13,Faith Masonius,6,01,Diamond Miller,JUMPER,2,63.0,33.0,01 Diamond Miller JUMPER GOOD (20 Pt); 13 Faith Masonius Assist (6 Asst)
2020,12125,3,226,11,Katie Benzan,4,55,Chloe Bibby,3PTR,3,66.0,33.0,55 Chloe Bibby 3PTR GOOD (7 Pt); 11 Katie Benzan Assist (4 Asst)
2020,12125,3,85,11,Katie Benzan,5,14,Taisiya Kozlova,3PTR,3,70.0,37.0,14 Taisiya Kozlova 3PTR GOOD (3 Pt); 11 Katie Benzan Assist (5 Asst)
2020,12125,4,491,12,Zoe Young,1,55,Chloe Bibby,3PTR,3,75.0,43.0,55 Chloe Bibby 3PTR GOOD (10 Pt); 12 Zoe Young Assist (1 Asst)
2020,12125,4,378,15,Ashley Owusu,3,11,Katie Benzan,3PTR,3,78.0,50.0,11 Katie Benzan 3PTR GOOD (12 Pt); 15 Ashley Owusu Assist (3 Asst)
2020,12125,4,310,13,Faith Masonius,7,11,Katie Benzan,3PTR,3,81.0,53.0,11 Katie Benzan 3PTR GOOD (15 Pt); 13 Faith Masonius Assist (7 Asst)
2020,12125,4,286,13,Faith Masonius,8,15,Ashley Owusu,LAYUP,2,83.0,55.0,15 Ashley Owusu LAYUP GOOD (24 Pt); 13 Faith Masonius Assist (8 Asst)
2020,12125,4,257,15,Ashley Owusu,4,11,Katie Benzan,LAYUP,2,85.0,55.0,11 Katie Benzan LAYUP GOOD (17 Pt); 15 Ashley Owusu Assist (4 Asst)
2020,12125,4,180,15,Ashley Owusu,5,14,Taisiya Kozlova,3PTR,3,88.0,55.0,14 Taisiya Kozlova 3PTR GOOD (6 Pt); 15 Ashley Owusu Assist (5 Asst)
2020,12125,4,150,15,Ashley Owusu,6,13,Faith Masonius,LAYUP,2,90.0,55.0,13 Faith Masonius LAYUP GOOD (3 Pt); 15 Ashley Owusu Assist (6 Asst)
2020,12125,4,116,15,Ashley Owusu,7,13,Faith Masonius,JUMPER,2,92.0,58.0,13 Faith Masonius JUMPER GOOD (5 Pt); 15 Ashley Owusu Assist (7 Asst)
2020,12125,4,54,15,Ashley Owusu,8,14,Taisiya Kozlova,LAYUP,2,94.0,62.0,14 Taisiya Kozlova LAYUP GOOD (8 Pt); 15 Ashley Owusu Assist (8 Asst)
2020,12127,1,572,01,Diamond Miller,1,15,Ashley Owusu,JUMPER,2,0.0,4.0,15 Ashley Owusu JUMPER GOOD (4 Pt); 01 Diamond Miller Assist (1 Asst)
2020,12127,1,471,15,Ashley Owusu,1,02,Mimi Collins,LAYUP,2,2.0,6.0,02 Mimi Collins LAYUP GOOD (2 Pt); 15 Ashley Owusu Assist (1 Asst)
2020,12127,1,398,11,Katie Benzan,1,13,Faith Masonius,JUMPER,2,2.0,8.0,13 Faith Masonius JUMPER GOOD (2 Pt); 11 Katie Benzan Assist (1 Asst)
2020,12127,1,224,11,Katie Benzan,2,02,Mimi Collins,LAYUP,2,6.0,12.0,02 Mimi Collins LAYUP GOOD (4 Pt); 11 Katie Benzan Assist (2 Asst)
2020,12127,1,169,15,Ashley Owusu,2,13,Faith Masonius,JUMPER,2,6.0,14.0,13 Faith Masonius JUMPER GOOD (4 Pt); 15 Ashley Owusu Assist (2 Asst)
2020,12127,2,543,13,Faith Masonius,1,01,Diamond Miller,LAYUP,2,12.0,18.0,01 Diamond Miller LAYUP GOOD (2 Pt); 13 Faith Masonius Assist (1 Asst)
2020,12127,2,309,01,Diamond Miller,2,10,Angel Reese,LAYUP,2,14.0,20.0,10 Angel Reese LAYUP GOOD (2 Pt); 01 Diamond Miller Assist (2 Asst)
2020,12127,2,209,15,Ashley Owusu,3,02,Mimi Collins,LAYUP,2,18.0,24.0,02 Mimi Collins LAYUP GOOD (6 Pt); 15 Ashley Owusu Assist (3 Asst)
2020,12127,2,55,11,Katie Benzan,3,15,Ashley Owusu,JUMPER,2,25.0,30.0,15 Ashley Owusu JUMPER GOOD (8 Pt); 11 Katie Benzan Assist (3 Asst)
2020,12127,3,410,13,Faith Masonius,2,01,Diamond Miller,LAYUP,2,31.0,35.0,01 Diamond Miller LAYUP GOOD (8 Pt); 13 Faith Masonius Assist (2 Asst)
2020,12127,3,364,15,Ashley Owusu,4,01,Diamond Miller,3PTR,3,31.0,38.0,01 Diamond Miller 3PTR GOOD (11 Pt); 15 Ashley Owusu Assist (4 Asst)
2020,12127,3,241,01,Diamond Miller,3,02,Mimi Collins,LAYUP,2,37.0,40.0,02 Mimi Collins LAYUP GOOD (11 Pt); 01 Diamond Miller Assist (3 Asst)
2020,12127,4,468,15,Ashley Owusu,5,01,Diamond Miller,JUMPER,2,41.0,49.0,01 Diamond Miller JUMPER GOOD (15 Pt); 15 Ashley Owusu Assist (5 Asst)
2020,12127,4,228,15,Ashley Owusu,6,01,Diamond Miller,JUMPER,2,45.0,54.0,01 Diamond Miller JUMPER GOOD (17 Pt); 15 Ashley Owusu Assist (6 Asst)
2020,12127,4,100,11,Katie Benzan,4,02,Mimi Collins,LAYUP,2,47.0,58.0,02 Mimi Collins LAYUP GOOD (16 Pt); 11 Katie Benzan Assist (4 Asst)
2020,12127,4,35,15,Ashley Owusu,7,02,Mimi Collins,LAYUP,2,47.0,60.0,02 Mimi Collins LAYUP GOOD (18 Pt); 15 Ashley Owusu Assist (7 Asst)
2020,12128,1,506,01,Diamond Miller,1,02,Mimi Collins,LAYUP,2,4.0,3.0,02 Mimi Collins LAYUP GOOD (2 Pt); 01 Diamond Miller Assist (1 Asst)
2020,12128,1,481,55,Chloe Bibby,1,15,Ashley Owusu,LAYUP,2,6.0,6.0,15 Ashley Owusu LAYUP GOOD (2 Pt); 55 Chloe Bibby Assist (1 Asst)
2020,12128,1,370,15,Ashley Owusu,1,02,Mimi Collins,JUMPER,2,12.0,9.0,02 Mimi Collins JUMPER GOOD (6 Pt); 15 Ashley Owusu Assist (1 Asst)
2020,12128,1,330,55,Chloe Bibby,2,02,Mimi Collins,JUMPER,2,14.0,9.0,02 Mimi Collins JUMPER GOOD (8 Pt); 55 Chloe Bibby Assist (2 Asst)
2020,12128,1,283,13,Faith Masonius,1,11,Katie Benzan,LAYUP,2,16.0,11.0,11 Katie Benzan LAYUP GOOD (4 Pt); 13 Faith Masonius Assist (1 Asst)
2020,12128,1,265,01,Diamond Miller,2,11,Katie Benzan,3PTR,3,19.0,11.0,11 Katie Benzan 3PTR GOOD (7 Pt); 01 Diamond Miller Assist (2 Asst)
2020,12128,1,103,15,Ashley Owusu,2,02,Mimi Collins,JUMPER,2,23.0,13.0,02 Mimi Collins JUMPER GOOD (10 Pt); 15 Ashley Owusu Assist (2 Asst)
2020,12128,2,421,11,Katie Benzan,1,10,Angel Reese,LAYUP,2,31.0,17.0,10 Angel Reese LAYUP GOOD (2 Pt); 11 Katie Benzan Assist (1 Asst)
2020,12128,2,367,01,Diamond Miller,3,13,Faith Masonius,3PTR,3,34.0,20.0,13 Faith Masonius 3PTR GOOD (3 Pt); 01 Diamond Miller Assist (3 Asst)
2020,12128,2,28,15,Ashley Owusu,3,55,Chloe Bibby,JUMPER,2,44.0,32.0,55 Chloe Bibby JUMPER GOOD (6 Pt); 15 Ashley Owusu Assist (3 Asst)
2020,12128,3,564,01,Diamond Miller,4,55,Chloe Bibby,LAYUP,2,46.0,34.0,55 Chloe Bibby LAYUP GOOD (8 Pt); 01 Diamond Miller Assist (4 Asst)
2020,12128,3,341,15,Ashley Owusu,4,55,Chloe Bibby,3PTR,3,59.0,36.0,55 Chloe Bibby 3PTR GOOD (11 Pt); 15 Ashley Owusu Assist (4 Asst)
2020,12128,3,301,11,Katie Benzan,2,55,Chloe Bibby,LAYUP,2,61.0,36.0,55 Chloe Bibby LAYUP GOOD (13 Pt); 11 Katie Benzan Assist (2 Asst)
2020,12128,3,276,55,Chloe Bibby,3,01,Diamond Miller,LAYUP,2,63.0,36.0,01 Diamond Miller LAYUP GOOD (14 Pt); 55 Chloe Bibby Assist (3 Asst)
2020,12128,3,228,11,Katie Benzan,3,15,Ashley Owusu,LAYUP,2,65.0,36.0,15 Ashley Owusu LAYUP GOOD (12 Pt); 11 Katie Benzan Assist (3 Asst)
2020,12128,3,136,55,Chloe Bibby,4,05,Alaysia Styles,LAYUP,2,67.0,39.0,05 Alaysia Styles LAYUP GOOD (2 Pt); 55 Chloe Bibby Assist (4 Asst)
2020,12128,4,564,11,Katie Benzan,4,55,Chloe Bibby,JUMPER,2,69.0,42.0,55 Chloe Bibby JUMPER GOOD (15 Pt); 11 Katie Benzan Assist (4 Asst)
2020,12128,4,516,10,Angel Reese,1,05,Alaysia Styles,JUMPER,2,71.0,44.0,05 Alaysia Styles JUMPER GOOD (4 Pt); 10 Angel Reese Assist (1 Asst)
2020,12128,4,443,05,Alaysia Styles,1,10,Angel Reese,LAYUP,2,75.0,44.0,10 Angel Reese LAYUP GOOD (6 Pt); 05 Alaysia Styles Assist (1 Asst)
2020,12128,4,429,55,Chloe Bibby,5,05,Alaysia Styles,LAYUP,2,77.0,44.0,05 Alaysia Styles LAYUP GOOD (6 Pt); 55 Chloe Bibby Assist (5 Asst)
2020,12128,4,369,10,Angel Reese,2,05,Alaysia Styles,LAYUP,2,80.0,49.0,05 Alaysia Styles LAYUP GOOD (8 Pt); 10 Angel Reese Assist (2 Asst)
2020,12128,4,201,12,Zoe Young,1,10,Angel Reese,JUMPER,2,84.0,56.0,10 Angel Reese JUMPER GOOD (9 Pt); 12 Zoe Young Assist (1 Asst)
2020,12128,4,169,12,Zoe Young,2,13,Faith Masonius,LAYUP,2,86.0,56.0,13 Faith Masonius LAYUP GOOD (7 Pt); 12 Zoe Young Assist (2 Asst)
2020,12129,1,584,01,Diamond Miller,1,02,Mimi Collins,JUMPER,2,2.0,0.0,02 Mimi Collins JUMPER GOOD (2 Pt); 01 Diamond Miller Assist (1 Asst)
2020,12129,1,553,02,Mimi Collins,1,01,Diamond Miller,JUMPER,2,4.0,2.0,01 Diamond Miller JUMPER GOOD (2 Pt); 02 Mimi Collins Assist (1 Asst)
2020,12129,1,452,15,Ashley Owusu,1,02,Mimi Collins,JUMPER,2,8.0,5.0,02 Mimi Collins JUMPER GOOD (6 Pt); 15 Ashley Owusu Assist (1 Asst)
2020,12129,1,175,15,Ashley Owusu,2,55,Chloe Bibby,JUMPER,2,11.0,8.0,55 Chloe Bibby JUMPER GOOD (2 Pt); 15 Ashley Owusu Assist (2 Asst)
2020,12129,1,124,15,Ashley Owusu,3,02,Mimi Collins,JUMPER,2,13.0,8.0,02 Mimi Collins JUMPER GOOD (8 Pt); 15 Ashley Owusu Assist (3 Asst)
2020,12129,1,29,02,Mimi Collins,2,55,Chloe Bibby,3PTR,3,18.0,11.0,55 Chloe Bibby 3PTR GOOD (5 Pt); 02 Mimi Collins Assist (2 Asst)
2020,12129,2,556,55,Chloe Bibby,1,02,Mimi Collins,3PTR,3,21.0,14.0,02 Mimi Collins 3PTR GOOD (11 Pt); 55 Chloe Bibby Assist (1 Asst)
2020,12129,2,513,15,Ashley Owusu,4,55,Chloe Bibby,LAYUP,2,23.0,16.0,55 Chloe Bibby LAYUP GOOD (7 Pt); 15 Ashley Owusu Assist (4 Asst)
2020,12129,2,314,15,Ashley Owusu,5,02,Mimi Collins,JUMPER,2,25.0,20.0,02 Mimi Collins JUMPER GOOD (13 Pt); 15 Ashley Owusu Assist (5 Asst)
2020,12129,2,161,11,Katie Benzan,1,55,Chloe Bibby,3PTR,3,33.0,25.0,55 Chloe Bibby 3PTR GOOD (13 Pt); 11 Katie Benzan Assist (1 Asst)
2020,12129,2,119,13,Faith Masonius,1,10,Angel Reese,LAYUP,2,35.0,28.0,10 Angel Reese LAYUP GOOD (2 Pt); 13 Faith Masonius Assist (1 Asst)
2020,12129,3,531,01,Diamond Miller,2,15,Ashley Owusu,LAYUP,2,40.0,36.0,15 Ashley Owusu LAYUP GOOD (5 Pt); 01 Diamond Miller Assist (2 Asst)
2020,12129,3,476,11,Katie Benzan,2,01,Diamond Miller,JUMPER,2,42.0,36.0,01 Diamond Miller JUMPER GOOD (8 Pt); 11 Katie Benzan Assist (2 Asst)
2020,12129,3,423,02,Mimi Collins,3,01,Diamond Miller,JUMPER,2,44.0,39.0,01 Diamond Miller JUMPER GOOD (10 Pt); 02 Mimi Collins Assist (3 Asst)
2020,12129,3,382,55,Chloe Bibby,2,01,Diamond Miller,JUMPER,2,46.0,41.0,01 Diamond Miller JUMPER GOOD (12 Pt); 55 Chloe Bibby Assist (2 Asst)
2020,12129,3,202,15,Ashley Owusu,6,11,Katie Benzan,3PTR,3,51.0,47.0,11 Katie Benzan 3PTR GOOD (3 Pt); 15 Ashley Owusu Assist (6 Asst)
2020,12129,3,38,15,Ashley Owusu,7,10,Angel Reese,LAYUP,2,57.0,52.0,10 Angel Reese LAYUP GOOD (5 Pt); 15 Ashley Owusu Assist (7 Asst)
2020,12129,4,523,01,Diamond Miller,3,55,Chloe Bibby,3PTR,3,60.0,60.0,55 Chloe Bibby 3PTR GOOD (16 Pt); 01 Diamond Miller Assist (3 Asst)
2020,12129,4,492,01,Diamond Miller,4,55,Chloe Bibby,LAYUP,2,62.0,62.0,55 Chloe Bibby LAYUP GOOD (18 Pt); 01 Diamond Miller Assist (4 Asst)
2020,12129,4,446,15,Ashley Owusu,8,01,Diamond Miller,3PTR,3,65.0,64.0,01 Diamond Miller 3PTR GOOD (15 Pt); 15 Ashley Owusu Assist (8 Asst)
2020,12130,1,505,15,Ashley Owusu,1,01,Diamond Miller,3PTR,3,5.0,2.0,01 Diamond Miller 3PTR GOOD (3 Pt); 15 Ashley Owusu Assist (1 Asst)
2020,12130,1,409,01,Diamond Miller,1,55,Chloe Bibby,JUMPER,2,9.0,4.0,55 Chloe Bibby JUMPER GOOD (2 Pt); 01 Diamond Miller Assist (1 Asst)
2020,12130,1,335,05,Alaysia Styles,1,11,Katie Benzan,3PTR,3,13.0,9.0,11 Katie Benzan 3PTR GOOD (3 Pt); 05 Alaysia Styles Assist (1 Asst)
2020,12130,1,57,15,Ashley Owusu,2,05,Alaysia Styles,LAYUP,2,28.0,18.0,05 Alaysia Styles LAYUP GOOD (2 Pt); 15 Ashley Owusu Assist (2 Asst)
2020,12130,2,432,15,Ashley Owusu,3,01,Diamond Miller,LAYUP,2,36.0,20.0,01 Diamond Miller LAYUP GOOD (11 Pt); 15 Ashley Owusu Assist (3 Asst)
2020,12130,2,328,15,Ashley Owusu,4,01,Diamond Miller,LAYUP,2,40.0,20.0,01 Diamond Miller LAYUP GOOD (15 Pt); 15 Ashley Owusu Assist (4 Asst)
2020,12130,2,248,13,Faith Masonius,1,15,Ashley Owusu,JUMPER,2,44.0,20.0,15 Ashley Owusu JUMPER GOOD (12 Pt); 13 Faith Masonius Assist (1 Asst)
2020,12130,2,97,11,Katie Benzan,1,55,Chloe Bibby,3PTR,3,49.0,22.0,55 Chloe Bibby 3PTR GOOD (6 Pt); 11 Katie Benzan Assist (1 Asst)
2020,12130,2,51,11,Katie Benzan,2,02,Mimi Collins,JUMPER,2,51.0,22.0,02 Mimi Collins JUMPER GOOD (8 Pt); 11 Katie Benzan Assist (2 Asst)
2020,12130,3,549,11,Katie Benzan,3,55,Chloe Bibby,JUMPER,2,55.0,22.0,55 Chloe Bibby JUMPER GOOD (8 Pt); 11 Katie Benzan Assist (3 Asst)
2020,12130,3,533,15,Ashley Owusu,5,02,Mimi Collins,JUMPER,2,57.0,22.0,02 Mimi Collins JUMPER GOOD (10 Pt); 15 Ashley Owusu Assist (5 Asst)
2020,12130,3,480,15,Ashley Owusu,6,01,Diamond Miller,LAYUP,2,59.0,22.0,01 Diamond Miller LAYUP GOOD (17 Pt); 15 Ashley Owusu Assist (6 Asst)
2020,12130,3,442,15,Ashley Owusu,7,01,Diamond Miller,JUMPER,2,61.0,25.0,01 Diamond Miller JUMPER GOOD (19 Pt); 15 Ashley Owusu Assist (7 Asst)
2020,12130,3,188,13,Faith Masonius,2,10,Angel Reese,LAYUP,2,69.0,30.0,10 Angel Reese LAYUP GOOD (6 Pt); 13 Faith Masonius Assist (2 Asst)
2020,12130,4,548,11,Katie Benzan,4,55,Chloe Bibby,LAYUP,2,77.0,33.0,55 Chloe Bibby LAYUP GOOD (11 Pt); 11 Katie Benzan Assist (4 Asst)
2020,12130,4,428,01,Diamond Miller,2,02,Mimi Collins,LAYUP,2,79.0,38.0,02 Mimi Collins LAYUP GOOD (12 Pt); 01 Diamond Miller Assist (2 Asst)
2020,12130,4,323,12,Zoe Young,1,15,Ashley Owusu,JUMPER,2,81.0,40.0,15 Ashley Owusu JUMPER GOOD (19 Pt); 12 Zoe Young Assist (1 Asst)
2020,12130,4,289,12,Zoe Young,2,15,Ashley Owusu,3PTR,3,84.0,40.0,15 Ashley Owusu 3PTR GOOD (22 Pt); 12 Zoe Young Assist (2 Asst)
2020,12130,4,106,12,Zoe Young,3,14,Taisiya Kozlova,3PTR,3,94.0,44.0,14 Taisiya Kozlova 3PTR GOOD (3 Pt); 12 Zoe Young Assist (3 Asst)
