"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2025-26","19743","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Rainey Welson|Yarden Garzon",5,1424,1513,89,2,4,-2
"2025-26","19743","Indiana","LenÃ©e Beaumont|Maya Makalusky|Nevaeh Caffey|Shay Ciezki|Zania Socka-Nguemen",5,1424,1603,179,7,6,1
"2025-26","19743","Maryland","Addi Mack|Marya Boiko|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1513,1712,199,8,9,-1
"2025-26","19743","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Saylor Poffenbarger|Yarden Garzon",5,1712,1731,19,0,2,-2
"2025-26","19743","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1731,1766,35,0,0,0
"2025-26","19743","Maryland","Breanna Williams|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1766,1800,34,1,2,-1
"2025-26","19743","Indiana","Edessa Noyan|Jerni Kiaku|LenÃ©e Beaumont|Maya Makalusky|Shay Ciezki",5,1603,1800,197,10,5,5
"2025-26","19743","Indiana","Edessa Noyan|LenÃ©e Beaumont|Maya Makalusky|Nevaeh Caffey|Shay Ciezki",5,1800,1944,144,2,5,-3
"2025-26","19743","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1800,1993,193,9,4,5
"2025-26","19743","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Oluchi Okananwa|Saylor Poffenbarger",5,1993,2156,163,6,7,-1
"2025-26","19743","Indiana","LenÃ©e Beaumont|Maya Makalusky|Nevaeh Caffey|Shay Ciezki|Zania Socka-Nguemen",5,1944,2156,212,9,10,-1
"2025-26","19743","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Oluchi Okananwa|Yarden Garzon",5,2156,2279,123,2,0,2
"2025-26","19743","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Rainey Welson|Yarden Garzon",5,2279,2324,45,0,5,-5
"2025-26","19743","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Oluchi Okananwa|Yarden Garzon",5,2324,2337,13,1,0,1
"2025-26","19743","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Mir McLean|Rainey Welson",5,2337,2400,63,2,2,0
"2025-26","19743","Indiana","Edessa Noyan|LenÃ©e Beaumont|Maya Makalusky|Nevaeh Caffey|Shay Ciezki",5,2156,2400,244,7,5,2
"2025-26","19744","Rutgers","Faith Blackstone|Imani Lester|Kaylah Ivey|Nene Ndiaye|Zachara Perkins",5,0,117,117,0,9,-9
"2025-26","19744","Rutgers","Antonia Bates|Faith Blackstone|Imani Lester|Kaylah Ivey|Zachara Perkins",5,117,152,35,2,2,0
"2025-26","19744","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,0,163,163,11,2,9
"2025-26","19744","Rutgers","Antonia Bates|Faith Blackstone|Imani Lester|Lauryn Swann|Zachara Perkins",5,152,217,65,1,2,-1
"2025-26","19744","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Yarden Garzon",5,163,217,54,2,1,1
"2025-26","19744","Rutgers","Antonia Bates|Faith Blackstone|Janae Walker|Lauryn Swann|Zachara Perkins",5,217,275,58,0,3,-3
"2025-26","19744","Rutgers","Faith Blackstone|Janae Walker|Kaylah Ivey|Nene Ndiaye|Zachara Perkins",5,275,291,16,0,0,0
"2025-26","19744","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Oluchi Okananwa|Yarden Garzon",5,217,291,74,3,0,3
"2025-26","19744","Rutgers","Faith Blackstone|Imani Lester|Kaylah Ivey|Nene Ndiaye|Zachara Perkins",5,291,354,63,2,3,-1
"2025-26","19744","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Mir McLean|Rainey Welson",5,291,392,101,5,5,0
"2025-26","19744","Rutgers","Imani Lester|Kaylah Ivey|Lauryn Swann|Nene Ndiaye|Zachara Perkins",5,354,410,56,3,2,1
"2025-26","19744","Maryland","Kyndal Walker|Marya Boiko|Mir McLean|Rainey Welson|Saylor Poffenbarger",5,392,410,18,0,0,0
"2025-26","19744","Rutgers","Faith Blackstone|Imani Lester|Kaylah Ivey|Lauryn Swann|Zachara Perkins",5,410,442,32,0,0,0
"2025-26","19744","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Mir McLean|Rainey Welson|Saylor Poffenbarger",5,410,442,32,0,0,0
"2025-26","19744","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Rainey Welson|Saylor Poffenbarger",5,442,480,38,0,0,0
"2025-26","19744","Rutgers","Deja Young|Faith Blackstone|Imani Lester|Kaylah Ivey|Zachara Perkins",5,442,524,82,0,0,0
"2025-26","19744","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Rainey Welson",5,480,563,83,0,1,-1
"2025-26","19744","Rutgers","Deja Young|Faith Blackstone|Janae Walker|Kaylah Ivey|Zachara Perkins",5,524,600,76,3,1,2
"2025-26","19744","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Oluchi Okananwa",5,563,600,37,1,2,-1
"2025-26","19744","Rutgers","Antonia Bates|Faith Blackstone|Imani Lester|Kaylah Ivey|Lauryn Swann",5,600,638,38,0,4,-4
"2025-26","19744","Rutgers","Antonia Bates|Faith Blackstone|Imani Lester|Lauryn Swann|Zachara Perkins",5,638,699,61,0,3,-3
"2025-26","19744","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Marya Boiko|Oluchi Okananwa|Yarden Garzon",5,600,711,111,7,0,7
"2025-26","19744","Rutgers","Faith Blackstone|Imani Lester|Janae Walker|Lauryn Swann|Zachara Perkins",5,699,765,66,0,0,0
"2025-26","19744","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Oluchi Okananwa",5,711,765,54,0,0,0
"2025-26","19744","Rutgers","Imani Lester|Janae Walker|Kaylah Ivey|Nene Ndiaye|Zachara Perkins",5,765,814,49,0,2,-2
"2025-26","19744","Rutgers","Janae Walker|Kaylah Ivey|Nene Ndiaye|Precious Wheeler|Zachara Perkins",5,814,865,51,2,2,0
"2025-26","19744","Rutgers","Janae Walker|Kaylah Ivey|Lauryn Swann|Precious Wheeler|Zachara Perkins",5,865,895,30,0,0,0
"2025-26","19744","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Oluchi Okananwa|Rainey Welson",5,765,895,130,4,2,2
"2025-26","19744","Rutgers","Imani Lester|Janae Walker|Kaylah Ivey|Lauryn Swann|Zachara Perkins",5,895,936,41,2,0,2
"2025-26","19744","Rutgers","Antonia Bates|Faith Blackstone|Imani Lester|Janae Walker|Zachara Perkins",5,936,1064,128,0,3,-3
"2025-26","19744","Rutgers","Antonia Bates|Faith Blackstone|Janae Walker|Precious Wheeler|Zachara Perkins",5,1064,1107,43,0,2,-2
"2025-26","19744","Rutgers","Faith Blackstone|Janae Walker|Nene Ndiaye|Precious Wheeler|Zachara Perkins",5,1107,1110,3,0,0,0
"2025-26","19744","Rutgers","Antonia Bates|Faith Blackstone|Janae Walker|Nene Ndiaye|Precious Wheeler",5,1110,1139,29,0,2,-2
"2025-26","19744","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Rainey Welson",5,895,1139,244,7,2,5
"2025-26","19744","Rutgers","Antonia Bates|Faith Blackstone|Kaylah Ivey|Nene Ndiaye|Precious Wheeler",5,1139,1188,49,1,4,-3
"2025-26","19744","Rutgers","Antonia Bates|Faith Blackstone|Kaylah Ivey|Lauryn Swann|Nene Ndiaye",5,1188,1200,12,0,0,0
"2025-26","19744","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Mir McLean|Rainey Welson",5,1139,1200,61,4,1,3
"2025-26","19744","Rutgers","Faith Blackstone|Imani Lester|Janae Walker|Kaylah Ivey|Zachara Perkins",5,1200,1353,153,2,5,-3
"2025-26","19744","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1200,1460,260,10,2,8
"2025-26","19744","Rutgers","Antonia Bates|Janae Walker|Kaylah Ivey|Zachara Perkins",4,1353,1494,141,1,10,-9
"2025-26","19744","Maryland","Addi Mack|Marya Boiko|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1460,1494,34,5,1,4
"2025-26","19744","Rutgers","Antonia Bates|Imani Lester|Kaylah Ivey|Zachara Perkins",4,1494,1756,262,2,6,-4
"2025-26","19744","Maryland","Kyndal Walker|Marya Boiko|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,1494,1756,262,6,2,4
"2025-26","19744","Maryland","Breanna Williams|Kyndal Walker|Mir McLean|Oluchi Okananwa|Yarden Garzon",5,1756,1769,13,0,2,-2
"2025-26","19744","Rutgers","Antonia Bates|Faith Blackstone|Janae Walker|Kaylah Ivey|Lauryn Swann",5,1756,1818,62,2,2,0
"2025-26","19744","Rutgers","Antonia Bates|Faith Blackstone|Imani Lester|Kaylah Ivey|Lauryn Swann",5,1818,1940,122,5,3,2
"2025-26","19744","Maryland","Addi Mack|Breanna Williams|Kyndal Walker|Oluchi Okananwa|Yarden Garzon",5,1769,1940,171,5,5,0
"2025-26","19744","Maryland","Addi Mack|Breanna Williams|Kyndal Walker|Mir McLean|Yarden Garzon",5,1940,1966,26,0,2,-2
"2025-26","19744","Rutgers","Antonia Bates|Imani Lester|Kaylah Ivey|Nene Ndiaye|Zachara Perkins",5,1940,1999,59,3,0,3
"2025-26","19744","Rutgers","Deja Young|Faith Blackstone|Imani Lester|Nene Ndiaye|Zachara Perkins",5,1999,2038,39,3,3,0
"2025-26","19744","Rutgers","Antonia Bates|Deja Young|Faith Blackstone|Imani Lester|Zachara Perkins",5,2038,2074,36,2,0,2
"2025-26","19744","Rutgers","Antonia Bates|Deja Young|Faith Blackstone|Imani Lester|Nene Ndiaye",5,2074,2113,39,0,0,0
"2025-26","19744","Rutgers","Antonia Bates|Deja Young|Faith Blackstone|Janae Walker|Nene Ndiaye",5,2113,2212,99,3,5,-2
"2025-26","19744","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Mir McLean|Yarden Garzon",5,1966,2212,246,8,9,-1
"2025-26","19744","Rutgers","Antonia Bates|Deja Young|Janae Walker|Makylah Moore|Zachara Perkins",5,2212,2295,83,2,5,-3
"2025-26","19744","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Mir McLean|Yarden Garzon",5,2212,2295,83,5,2,3
"2025-26","19744","Rutgers","Antonia Bates|Deja Young|Makylah Moore|Precious Wheeler|Zachara Perkins",5,2295,2341,46,0,2,-2
"2025-26","19744","Rutgers","Deja Young|Makylah Moore|Nene Ndiaye|Precious Wheeler|Zachara Perkins",5,2341,2353,12,0,0,0
"2025-26","19744","Rutgers","Deja Young|Janae Walker|Makylah Moore|Nene Ndiaye|Precious Wheeler",5,2353,2400,47,0,3,-3
"2025-26","19744","Maryland","Breanna Williams|Kyndal Walker|Marya Boiko|Mir McLean|Nicole Fritea",5,2295,2400,105,5,0,5
"2025-26","19745","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,0,194,194,8,3,5
"2025-26","19745","Ohio St.","Chance Gray|Elsa LemmilÃ¤|Jaloni Cambridge|Kennedy Cambridge|Kylee Kitts",5,0,288,288,5,14,-9
"2025-26","19745","Maryland","Addi Mack|Marya Boiko|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,194,451,257,13,6,7
"2025-26","19745","Ohio St.","Ava Watson|Chance Gray|Elsa LemmilÃ¤|Jaloni Cambridge|Kennedy Cambridge",5,288,451,163,4,7,-3
"2025-26","19745","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Saylor Poffenbarger|Yarden Garzon",5,451,539,88,3,3,0
"2025-26","19745","Maryland","Kyndal Walker|Marya Boiko|Oluchi Okananwa|Rainey Welson|Yarden Garzon",5,539,600,61,0,0,0
"2025-26","19745","Ohio St.","Ava Watson|Bryn Martin|Elsa LemmilÃ¤|Jaloni Cambridge|T'yana Todd",5,451,600,149,3,3,0
"2025-26","19745","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Rainey Welson|Yarden Garzon",5,600,672,72,4,1,3
"2025-26","19745","Maryland","Kyndal Walker|Marya Boiko|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,672,780,108,2,12,-10
"2025-26","19745","Ohio St.","Chance Gray|Elsa LemmilÃ¤|Jaloni Cambridge|Kennedy Cambridge|Kylee Kitts",5,600,780,180,13,6,7
"2025-26","19745","Ohio St.","Ava Watson|Chance Gray|Jaloni Cambridge|Kennedy Cambridge|Kylee Kitts",5,780,830,50,0,2,-2
"2025-26","19745","Ohio St.","Ava Watson|Chance Gray|Elsa LemmilÃ¤|Jaloni Cambridge|Kylee Kitts",5,830,922,92,0,2,-2
"2025-26","19745","Maryland","Addi Mack|Marya Boiko|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,780,957,177,4,0,4
"2025-26","19745","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Saylor Poffenbarger|Yarden Garzon",5,957,1026,69,0,5,-5
"2025-26","19745","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Saylor Poffenbarger|Yarden Garzon",5,1026,1102,76,3,4,-1
"2025-26","19745","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,1102,1200,98,5,6,-1
"2025-26","19745","Ohio St.","Ava Watson|Bryn Martin|Elsa LemmilÃ¤|Jaloni Cambridge|Kylee Kitts",5,922,1200,278,15,8,7
"2025-26","19745","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1200,1271,71,4,2,2
"2025-26","19745","Ohio St.","Chance Gray|Elsa LemmilÃ¤|Jaloni Cambridge|Kennedy Cambridge|Kylee Kitts",5,1200,1449,249,7,4,3
"2025-26","19745","Ohio St.","Ava Watson|Elsa LemmilÃ¤|Jaloni Cambridge|Kennedy Cambridge|Kylee Kitts",5,1449,1544,95,5,2,3
"2025-26","19745","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Mir McLean|Saylor Poffenbarger|Yarden Garzon",5,1271,1544,273,2,10,-8
"2025-26","19745","Maryland","Isimenme Ozzy-Momodu|Mir McLean|Oluchi Okananwa|Rainey Welson|Yarden Garzon",5,1544,1548,4,1,0,1
"2025-26","19745","Ohio St.","Ava Watson|Elsa LemmilÃ¤|Jaloni Cambridge|Kennedy Cambridge|T'yana Todd",5,1544,1649,105,2,7,-5
"2025-26","19745","Ohio St.","Ava Watson|Chance Gray|Elsa LemmilÃ¤|Jaloni Cambridge|T'yana Todd",5,1649,1693,44,0,2,-2
"2025-26","19745","Maryland","Marya Boiko|Mir McLean|Oluchi Okananwa|Rainey Welson|Yarden Garzon",5,1548,1720,172,8,4,4
"2025-26","19745","Maryland","Marya Boiko|Oluchi Okananwa|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,1720,1800,80,2,5,-3
"2025-26","19745","Ohio St.","Ava Watson|Bryn Martin|Chance Gray|Jaloni Cambridge|Kylee Kitts",5,1693,1800,107,7,2,5
"2025-26","19745","Maryland","Addi Mack|Marya Boiko|Oluchi Okananwa|Rainey Welson|Yarden Garzon",5,1800,2134,334,10,20,-10
"2025-26","19745","Maryland","Isimenme Ozzy-Momodu|Marya Boiko|Oluchi Okananwa|Rainey Welson|Yarden Garzon",5,2134,2268,134,4,4,0
"2025-26","19745","Maryland","Marya Boiko|Mir McLean|Oluchi Okananwa|Rainey Welson|Yarden Garzon",5,2268,2400,132,3,4,-1
"2025-26","19745","Ohio St.","Chance Gray|Elsa LemmilÃ¤|Jaloni Cambridge|Kennedy Cambridge|Kylee Kitts",5,1800,2400,600,28,17,11
"2025-26","19746","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,0,197,197,7,4,3
"2025-26","19746","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Mir McLean|Saylor Poffenbarger|Yarden Garzon",5,197,226,29,0,3,-3
"2025-26","19746","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Mir McLean|Yarden Garzon",5,226,271,45,2,2,0
"2025-26","19746","Southern California","Jazzy Davidson|Kara Dunn|Laura Williams|Londynn Jones|Malia Samuels",5,0,288,288,9,9,0
"2025-26","19746","Southern California","Gerda Raulusaityte|Jazzy Davidson|Kara Dunn|Londynn Jones|Malia Samuels",5,288,300,12,0,0,0
"2025-26","19746","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Mir McLean|Yarden Garzon",5,271,329,58,0,2,-2
"2025-26","19746","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Marya Boiko|Saylor Poffenbarger|Yarden Garzon",5,329,458,129,0,5,-5
"2025-26","19746","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Marya Boiko|Saylor Poffenbarger|Yarden Garzon",5,458,535,77,5,1,4
"2025-26","19746","Southern California","Dayana Mendes|Gerda Raulusaityte|Jazzy Davidson|Kara Dunn|Malia Samuels",5,300,600,300,11,7,4
"2025-26","19746","Maryland","Addi Mack|Marya Boiko|Rainey Welson|Saylor Poffenbarger|Yarden Garzon",5,535,600,65,2,3,-1
"2025-26","19746","Maryland","Addi Mack|Marya Boiko|Oluchi Okananwa|Rainey Welson|Saylor Poffenbarger",5,600,642,42,0,0,0
"2025-26","19746","Southern California","Dayana Mendes|Jazzy Davidson|Laura Williams|Londynn Jones|Malia Samuels",5,600,858,258,4,2,2
"2025-26","19746","Maryland","Addi Mack|Marya Boiko|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,642,858,216,2,4,-2
"2025-26","19746","Southern California","Jazzy Davidson|Kara Dunn|Laura Williams|Londynn Jones|Malia Samuels",5,858,931,73,0,2,-2
"2025-26","19746","Southern California","Gerda Raulusaityte|Jazzy Davidson|Kara Dunn|Londynn Jones|Malia Samuels",5,931,1047,116,2,3,-1
"2025-26","19746","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Mir McLean|Saylor Poffenbarger|Yarden Garzon",5,858,1076,218,5,2,3
"2025-26","19746","Southern California","Dayana Mendes|Gerda Raulusaityte|Jazzy Davidson|Kara Dunn|Londynn Jones",5,1047,1099,52,0,0,0
"2025-26","19746","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Mir McLean|Saylor Poffenbarger|Yarden Garzon",5,1076,1099,23,0,0,0
"2025-26","19746","Southern California","Dayana Mendes|Gerda Raulusaityte|Jazzy Davidson|Kara Dunn|Malia Samuels",5,1099,1200,101,2,4,-2
"2025-26","19746","Maryland","Addi Mack|Breanna Williams|Isimenme Ozzy-Momodu|Mir McLean|Yarden Garzon",5,1099,1200,101,4,2,2
"2025-26","19746","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1200,1281,81,4,2,2
"2025-26","19746","Maryland","Addi Mack|Breanna Williams|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1281,1310,29,0,2,-2
"2025-26","19746","Maryland","Breanna Williams|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1310,1327,17,0,0,0
"2025-26","19746","Southern California","Jazzy Davidson|Kara Dunn|Laura Williams|Londynn Jones|Malia Samuels",5,1200,1374,174,4,6,-2
"2025-26","19746","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1327,1423,96,2,2,0
"2025-26","19746","Southern California","Dayana Mendes|Jazzy Davidson|Londynn Jones|Malia Samuels|Vivian Iwuchukwu",5,1374,1486,112,2,0,2
"2025-26","19746","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Yarden Garzon",5,1423,1591,168,5,3,2
"2025-26","19746","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger",5,1591,1609,18,0,0,0
"2025-26","19746","Southern California","Dayana Mendes|Jazzy Davidson|Kara Dunn|Malia Samuels|Vivian Iwuchukwu",5,1486,1634,148,4,5,-1
"2025-26","19746","Maryland","Addi Mack|Breanna Williams|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger",5,1609,1695,86,0,1,-1
"2025-26","19746","Southern California","Dayana Mendes|Kara Dunn|Londynn Jones|Malia Samuels|Vivian Iwuchukwu",5,1634,1716,82,2,2,0
"2025-26","19746","Southern California","Dayana Mendes|Gerda Raulusaityte|Kara Dunn|Londynn Jones|Malia Samuels",5,1716,1797,81,2,4,-2
"2025-26","19746","Maryland","Addi Mack|Breanna Williams|Kyndal Walker|Saylor Poffenbarger|Yarden Garzon",5,1695,1800,105,8,4,4
"2025-26","19746","Southern California","Dayana Mendes|Gerda Raulusaityte|Jazzy Davidson|Kara Dunn|Malia Samuels",5,1797,1843,46,0,2,-2
"2025-26","19746","Maryland","Breanna Williams|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1800,1951,151,1,0,1
"2025-26","19746","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1951,2126,175,2,9,-7
"2025-26","19746","Southern California","Jazzy Davidson|Kara Dunn|Londynn Jones|Malia Samuels|Vivian Iwuchukwu",5,1843,2380,537,13,13,0
"2025-26","19746","Southern California","Dayana Mendes|Jazzy Davidson|Kara Dunn|Malia Samuels|Vivian Iwuchukwu",5,2380,2400,20,0,3,-3
"2025-26","19746","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Yarden Garzon",5,2126,2400,274,13,4,9
"2025-26","19747","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,0,164,164,4,9,-5
"2025-26","19747","Ucla","Charlisse Leger-Walker|Gabriela Jaquez|Gianna Kneepkens|Kiki Rice|Lauren Betts",5,0,207,207,11,4,7
"2025-26","19747","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Saylor Poffenbarger|Yarden Garzon",5,164,207,43,0,2,-2
"2025-26","19747","Ucla","Angela DugaliÄ‡|Charlisse Leger-Walker|Gabriela Jaquez|Gianna Kneepkens|Lauren Betts",5,207,325,118,2,4,-2
"2025-26","19747","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Saylor Poffenbarger|Yarden Garzon",5,207,325,118,4,2,2
"2025-26","19747","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Oluchi Okananwa|Yarden Garzon",5,325,390,65,3,2,1
"2025-26","19747","Ucla","Angela DugaliÄ‡|Gabriela Jaquez|Gianna Kneepkens|Kiki Rice|Sienna Betts",5,325,435,110,5,5,0
"2025-26","19747","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger",5,390,456,66,2,3,-1
"2025-26","19747","Ucla","Angela DugaliÄ‡|Charlisse Leger-Walker|Gianna Kneepkens|Kiki Rice|Sienna Betts",5,435,541,106,3,3,0
"2025-26","19747","Maryland","Isimenme Ozzy-Momodu|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,456,552,96,4,3,1
"2025-26","19747","Maryland","Breanna Williams|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,552,565,13,0,0,0
"2025-26","19747","Ucla","Angela DugaliÄ‡|Charlisse Leger-Walker|Gabriela Jaquez|Kiki Rice|Lauren Betts",5,541,652,111,4,3,1
"2025-26","19747","Ucla","Charlisse Leger-Walker|Gabriela Jaquez|Kiki Rice|Lauren Betts|Sienna Betts",5,652,715,63,2,0,2
"2025-26","19747","Maryland","Addi Mack|Breanna Williams|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,565,715,150,2,6,-4
"2025-26","19747","Ucla","Gabriela Jaquez|Gianna Kneepkens|Kiki Rice|Lauren Betts|Sienna Betts",5,715,761,46,0,3,-3
"2025-26","19747","Maryland","Addi Mack|Breanna Williams|Kyndal Walker|Saylor Poffenbarger|Yarden Garzon",5,715,823,108,5,3,2
"2025-26","19747","Ucla","Charlisse Leger-Walker|Gabriela Jaquez|Gianna Kneepkens|Kiki Rice|Lauren Betts",5,761,883,122,6,4,2
"2025-26","19747","Ucla","Angela DugaliÄ‡|Charlisse Leger-Walker|Gabriela Jaquez|Gianna Kneepkens|Lauren Betts",5,883,1023,140,6,2,4
"2025-26","19747","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,823,1099,276,6,12,-6
"2025-26","19747","Ucla","Charlisse Leger-Walker|Gabriela Jaquez|Gianna Kneepkens|Kiki Rice|Lauren Betts",5,1023,1194,171,8,7,1
"2025-26","19747","Ucla","Charlisse Leger-Walker|Gabriela Jaquez|Gianna Kneepkens|Kiki Rice|Sienna Betts",5,1194,1200,6,0,0,0
"2025-26","19747","Maryland","Addi Mack|Marya Boiko|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1099,1200,101,5,5,0
"2025-26","19747","Maryland","Addi Mack|Isimenme Ozzy-Momodu|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1200,1300,100,0,2,-2
"2025-26","19747","Maryland","Addi Mack|Marya Boiko|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1300,1333,33,0,2,-2
"2025-26","19747","Ucla","Charlisse Leger-Walker|Gabriela Jaquez|Gianna Kneepkens|Kiki Rice|Lauren Betts",5,1200,1382,182,4,0,4
"2025-26","19747","Ucla","Angela DugaliÄ‡|Charlisse Leger-Walker|Gabriela Jaquez|Kiki Rice|Lauren Betts",5,1382,1460,78,6,2,4
"2025-26","19747","Ucla","Angela DugaliÄ‡|Charlisse Leger-Walker|Gabriela Jaquez|Kiki Rice|Sienna Betts",5,1460,1505,45,0,1,-1
"2025-26","19747","Maryland","Breanna Williams|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger|Yarden Garzon",5,1333,1505,172,3,6,-3
"2025-26","19747","Maryland","Addi Mack|Breanna Williams|Kyndal Walker|Saylor Poffenbarger|Yarden Garzon",5,1505,1539,34,1,2,-1
"2025-26","19747","Ucla","Angela DugaliÄ‡|Charlisse Leger-Walker|Gianna Kneepkens|Kiki Rice|Sienna Betts",5,1505,1592,87,4,1,3
"2025-26","19747","Maryland","Addi Mack|Breanna Williams|Kyndal Walker|Oluchi Okananwa|Saylor Poffenbarger",5,1539,1639,100,2,5,-3
"2025-26","19747","Ucla","Angela DugaliÄ‡|Charlisse Leger-Walker|Gabriela Jaquez|Gianna Kneepkens|Sienna Betts",5,1592,1705,113,7,4,3
"2025-26","19747","Maryland","Addi Mack|Kyndal Walker|Marya Boiko|Oluchi Okananwa|Yarden Garzon",5,1639,1705,66,2,4,-2
"2025-26","19747","Ucla","Angela DugaliÄ‡|Gabriela Jaquez|Gianna Kneepkens|Kiki Rice|Sienna Betts",5,1705,1722,17,3,0,3
