"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2019-20","11720","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1281,81,0,0,0
"2019-20","11720","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1281,1426,145,5,4,1
"2019-20","11720","Maryland","Ashley Owusu|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1426,1529,103,3,2,1
"2019-20","11720","Michigan","Akienreh Johnson|Amy Dilk|Hailey Brown|Kayla Robbins|Naz Hillmon",5,1200,1615,415,10,10,0
"2019-20","11720","Michigan","Akienreh Johnson|Amy Dilk|Izabel Varej?o|Kayla Robbins|Naz Hillmon",5,1615,1668,53,3,3,0
"2019-20","11720","Michigan","Akienreh Johnson|Amy Dilk|Izabel Varej?o|Maddie Nolan|Naz Hillmon",5,1668,1799,131,2,5,-3
"2019-20","11720","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Faith Masonius|Stephanie Jones",5,1529,1800,271,10,9,1
"2019-20","11720","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Kaila Charles|Shakira Austin",5,1800,1824,24,0,0,0
"2019-20","11720","Michigan","Akienreh Johnson|Danielle Rauch|Emily Kiser|Izabel Varej?o|Maddie Nolan",5,1799,1933,134,4,3,1
"2019-20","11720","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1824,1958,134,6,4,2
"2019-20","11720","Michigan","Akienreh Johnson|Amy Dilk|Hailey Brown|Kayla Robbins|Naz Hillmon",5,1933,1992,59,1,7,-6
"2019-20","11720","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones",5,1958,2030,72,4,1,3
"2019-20","11720","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Shakira Austin|Stephanie Jones",5,2030,2076,46,0,3,-3
"2019-20","11720","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Stephanie Jones|Taylor Mikesell",5,2076,2085,9,0,0,0
"2019-20","11720","Maryland","Ashley Owusu|Blair Watson|Faith Masonius|Stephanie Jones|Taylor Mikesell",5,2085,2108,23,0,2,-2
"2019-20","11720","Michigan","Akienreh Johnson|Amy Dilk|Hailey Brown|Michelle Sidor|Naz Hillmon",5,1992,2150,158,8,0,8
"2019-20","11720","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,2108,2224,116,3,3,0
"2019-20","11720","Maryland","Ashley Owusu|Kaila Charles|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,2224,2233,9,0,0,0
"2019-20","11720","Maryland","Ashley Owusu|Faith Masonius|Kaila Charles|Sara Vujacic|Taylor Mikesell",5,2233,2270,37,2,0,2
"2019-20","11720","Michigan","Amy Dilk|Hailey Brown|Kayla Robbins|Michelle Sidor|Naz Hillmon",5,2150,2270,120,0,7,-7
"2019-20","11720","Michigan","Amy Dilk|Izabel Varej?o|Kayla Robbins|Michelle Sidor|Naz Hillmon",5,2270,2303,33,0,0,0
"2019-20","11720","Michigan","Danielle Rauch|Izabel Varej?o|Kayla Robbins|Michelle Sidor|Naz Hillmon",5,2303,2400,97,0,5,-5
"2019-20","11720","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Kaila Charles|Sara Vujacic",5,2270,2400,130,7,0,7
"2019-20","11721","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,290,290,6,10,-4
"2019-20","11721","Nebraska","Ashtyn Veerbeek|Hannah Whitish|Kate Cain|Nicea Eliely|Sam Haiby",5,0,290,290,10,6,4
"2019-20","11721","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Kaila Charles|Shakira Austin",5,290,423,133,8,4,4
"2019-20","11721","Nebraska","Isabelle Bourne|Kate Cain|Leigha Brown|Nicea Eliely|Sam Haiby",5,290,423,133,4,8,-4
"2019-20","11721","Nebraska","Hannah Whitish|Isabelle Bourne|Kate Cain|Leigha Brown|Trinity Brady",5,423,456,33,0,2,-2
"2019-20","11721","Maryland","Ashley Owusu|Diamond Miller|Kaila Charles|Shakira Austin|Taylor Mikesell",5,423,504,81,5,0,5
"2019-20","11721","Nebraska","Ashtyn Veerbeek|Hannah Whitish|Kayla Mershon|Leigha Brown|Trinity Brady",5,456,550,94,0,8,-8
"2019-20","11721","Maryland","Ashley Owusu|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,504,608,104,7,3,4
"2019-20","11721","Nebraska","Ashtyn Veerbeek|Kayla Mershon|Leigha Brown|Nicea Eliely|Sam Haiby",5,550,608,58,3,2,1
"2019-20","11721","Maryland","Ashley Owusu|Blair Watson|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,608,643,35,0,0,0
"2019-20","11721","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Shakira Austin|Stephanie Jones",5,643,690,47,0,2,-2
"2019-20","11721","Nebraska","Ashtyn Veerbeek|Kate Cain|Leigha Brown|Nicea Eliely|Sam Haiby",5,608,690,82,2,0,2
"2019-20","11721","Nebraska","Ashtyn Veerbeek|Hannah Whitish|Kate Cain|Nicea Eliely|Sam Haiby",5,690,720,30,0,4,-4
"2019-20","11721","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Kaila Charles|Shakira Austin",5,690,804,114,6,6,0
"2019-20","11721","Nebraska","Hannah Whitish|Isabelle Bourne|Kate Cain|Nicea Eliely|Sam Haiby",5,720,804,84,6,2,4
"2019-20","11721","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,804,848,44,2,0,2
"2019-20","11721","Nebraska","Hannah Whitish|Isabelle Bourne|Kate Cain|Leigha Brown|Nicea Eliely",5,804,848,44,2,2,0
"2019-20","11721","Nebraska","Ashtyn Veerbeek|Hannah Whitish|Kate Cain|Leigha Brown|Nicea Eliely",5,848,921,73,2,2,0
"2019-20","11721","Nebraska","Ashtyn Veerbeek|Hannah Whitish|Kate Cain|Leigha Brown|Sam Haiby",5,921,932,11,0,0,0
"2019-20","11721","Maryland","Ashley Owusu|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,848,983,135,5,4,1
"2019-20","11721","Nebraska","Ashtyn Veerbeek|Kate Cain|Leigha Brown|Sam Haiby|Trinity Brady",5,932,1034,102,3,5,-2
"2019-20","11721","Maryland","Ashley Owusu|Diamond Miller|Kaila Charles|Shakira Austin|Taylor Mikesell",5,983,1058,75,2,3,-1
"2019-20","11721","Maryland","Ashley Owusu|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1058,1200,142,2,2,0
"2019-20","11721","Nebraska","Ashtyn Veerbeek|Kate Cain|Kristian Hudson|Nicea Eliely|Sam Haiby",5,1034,1200,166,2,2,0
"2019-20","11721","Nebraska","Ashtyn Veerbeek|Hannah Whitish|Kate Cain|Nicea Eliely|Sam Haiby",5,1200,1307,107,3,6,-3
"2019-20","11721","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1492,292,8,7,1
"2019-20","11721","Nebraska","Hannah Whitish|Isabelle Bourne|Kate Cain|Nicea Eliely|Sam Haiby",5,1307,1492,185,4,2,2
"2019-20","11721","Nebraska","Hannah Whitish|Isabelle Bourne|Kayla Mershon|Leigha Brown|Nicea Eliely",5,1492,1549,57,6,4,2
"2019-20","11721","Nebraska","Isabelle Bourne|Kayla Mershon|Leigha Brown|Nicea Eliely|Sam Haiby",5,1549,1581,32,0,0,0
"2019-20","11721","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Faith Masonius|Kaila Charles",5,1492,1617,125,4,6,-2
"2019-20","11721","Nebraska","Isabelle Bourne|Kate Cain|Leigha Brown|Nicea Eliely|Sam Haiby",5,1581,1617,36,0,0,0
"2019-20","11721","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Kaila Charles|Stephanie Jones",5,1617,1680,63,2,1,1
"2019-20","11721","Maryland","Ashley Owusu|Diamond Miller|Kaila Charles|Shakira Austin|Stephanie Jones",5,1680,1812,132,4,7,-3
"2019-20","11721","Nebraska","Ashtyn Veerbeek|Kate Cain|Leigha Brown|Nicea Eliely|Sam Haiby",5,1617,1812,195,8,6,2
"2019-20","11721","Nebraska","Hannah Whitish|Isabelle Bourne|Kate Cain|Leigha Brown|Sam Haiby",5,1812,1936,124,0,4,-4
"2019-20","11721","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones",5,1812,2111,299,11,5,6
"2019-20","11721","Nebraska","Hannah Whitish|Isabelle Bourne|Kate Cain|Leigha Brown|Nicea Eliely",5,1936,2111,175,5,7,-2
"2019-20","11721","Nebraska","Ashtyn Veerbeek|Hannah Whitish|Isabelle Bourne|Nicea Eliely|Sam Haiby",5,2111,2181,70,2,5,-3
"2019-20","11721","Nebraska","Ashtyn Veerbeek|Hannah Whitish|Isabelle Bourne|Leigha Brown|Nicea Eliely",5,2181,2213,32,3,0,3
"2019-20","11721","Maryland","Blair Watson|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,2111,2318,207,9,9,0
"2019-20","11721","Nebraska","Hannah Whitish|Isabelle Bourne|Leigha Brown|Nicea Eliely|Sam Haiby",5,2213,2318,105,4,4,0
"2019-20","11721","Maryland","Diamond Miller|Faith Masonius|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,2318,2400,82,6,0,6
"2019-20","11721","Nebraska","Hannah Whitish|Kate Cain|Leigha Brown|Nicea Eliely|Sam Haiby",5,2318,2400,82,0,6,-6
"2019-20","11722","Indiana","Aleksa Gulbe|Ali Patberg|Brenna Wise|Grace Berger|Jaelynn Penn",5,0,133,133,0,8,-8
"2019-20","11722","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,316,316,10,6,4
"2019-20","11722","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Jaelynn Penn|Mackenzie Holmes",5,133,316,183,6,2,4
"2019-20","11722","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",5,316,377,61,2,2,0
"2019-20","11722","Indiana","Ali Patberg|Bendu Yeaney|Grace Berger|Jorie Allen|Mackenzie Holmes",5,316,377,61,2,2,0
"2019-20","11722","Maryland","Blair Watson|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,377,431,54,2,1,1
"2019-20","11722","Indiana","Ali Patberg|Bendu Yeaney|Jaelynn Penn|Jorie Allen|Mackenzie Holmes",5,377,524,147,5,2,3
"2019-20","11722","Maryland","Diamond Miller|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,431,561,130,0,4,-4
"2019-20","11722","Indiana","Aleksa Gulbe|Chanel Wilson|Grace Berger|Jaelynn Penn|Jorie Allen",5,524,561,37,0,0,0
"2019-20","11722","Maryland","Diamond Miller|Faith Masonius|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,561,600,39,2,2,0
"2019-20","11722","Indiana","Aleksa Gulbe|Chanel Wilson|Grace Berger|Jorie Allen|Keyanna Warthen",5,561,600,39,2,2,0
"2019-20","11722","Maryland","Ashley Owusu|Blair Watson|Faith Masonius|Kaila Charles|Stephanie Jones",5,600,646,46,0,2,-2
"2019-20","11722","Indiana","Aleksa Gulbe|Ali Patberg|Brenna Wise|Grace Berger|Jaelynn Penn",5,600,646,46,3,0,3
"2019-20","11722","Indiana","Aleksa Gulbe|Brenna Wise|Chanel Wilson|Grace Berger|Jaelynn Penn",5,646,716,70,0,4,-4
"2019-20","11722","Indiana","Brenna Wise|Chanel Wilson|Grace Berger|Jaelynn Penn|Mackenzie Holmes",5,716,849,133,2,11,-9
"2019-20","11722","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,646,880,234,15,4,11
"2019-20","11722","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",5,880,973,93,3,0,3
"2019-20","11722","Indiana","Aleksa Gulbe|Ali Patberg|Bendu Yeaney|Jaelynn Penn|Jorie Allen",5,849,973,124,1,3,-2
"2019-20","11722","Indiana","Aleksa Gulbe|Ali Patberg|Bendu Yeaney|Grace Berger|Mackenzie Holmes",5,973,1039,66,0,0,0
"2019-20","11722","Maryland","Blair Watson|Diamond Miller|Kaila Charles|Shakira Austin|Taylor Mikesell",5,973,1056,83,0,0,0
"2019-20","11722","Indiana","Aleksa Gulbe|Ali Patberg|Bendu Yeaney|Grace Berger|Jorie Allen",5,1039,1107,68,0,0,0
"2019-20","11722","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Jaelynn Penn|Jorie Allen",5,1107,1129,22,0,0,0
"2019-20","11722","Maryland","Blair Watson|Diamond Miller|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1056,1160,104,0,0,0
"2019-20","11722","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1160,1200,40,0,0,0
"2019-20","11722","Indiana","Aleksa Gulbe|Ali Patberg|Jaelynn Penn|Jorie Allen|Keyanna Warthen",5,1129,1200,71,0,0,0
"2019-20","11722","Indiana","Aleksa Gulbe|Ali Patberg|Brenna Wise|Grace Berger|Jaelynn Penn",5,1200,1364,164,5,4,1
"2019-20","11722","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1449,249,6,9,-3
"2019-20","11722","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Jaelynn Penn|Mackenzie Holmes",5,1364,1505,141,5,6,-1
"2019-20","11722","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Kaila Charles|Shakira Austin",5,1449,1684,235,10,3,7
"2019-20","11722","Indiana","Ali Patberg|Grace Berger|Jaelynn Penn|Jorie Allen|Mackenzie Holmes",5,1505,1684,179,2,6,-4
"2019-20","11722","Maryland","Ashley Owusu|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1684,1731,47,3,0,3
"2019-20","11722","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Jorie Allen|Keyanna Warthen",5,1684,1800,116,4,7,-3
"2019-20","11722","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Stephanie Jones|Taylor Mikesell",5,1731,1869,138,6,8,-2
"2019-20","11722","Indiana","Aleksa Gulbe|Ali Patberg|Grace Berger|Jaelynn Penn|Mackenzie Holmes",5,1800,1995,195,4,6,-2
"2019-20","11722","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1869,2069,200,6,4,2
"2019-20","11722","Maryland","Kaila Charles|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,2069,2126,57,4,4,0
"2019-20","11722","Indiana","Aleksa Gulbe|Ali Patberg|Bendu Yeaney|Brenna Wise|Grace Berger",5,1995,2126,131,8,6,2
"2019-20","11722","Indiana","Ali Patberg|Bendu Yeaney|Brenna Wise|Grace Berger|Mackenzie Holmes",5,2126,2184,58,3,2,1
"2019-20","11722","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,2126,2293,167,7,5,2
"2019-20","11722","Indiana","Aleksa Gulbe|Ali Patberg|Bendu Yeaney|Brenna Wise|Grace Berger",5,2184,2293,109,2,5,-3
"2019-20","11722","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Sara Vujacic|Shakira Austin",5,2293,2400,107,0,8,-8
"2019-20","11722","Indiana","Aleksa Gulbe|Ali Patberg|Bendu Yeaney|Grace Berger|Jorie Allen",5,2293,2400,107,8,0,8
"2019-20","11723","Illinois","Ali Andrews|Brandi Beasley|J-Naya Ephraim|Mackenzie Blazek|Petra Holes?nsk?",5,0,65,65,0,6,-6
"2019-20","11723","Illinois","Ali Andrews|Brandi Beasley|Jeanae Terry|Mackenzie Blazek|Petra Holes?nsk?",5,65,255,190,2,4,-2
"2019-20","11723","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,286,286,10,2,8
"2019-20","11723","Maryland","Blair Watson|Diamond Miller|Kaila Charles|Shakira Austin|Taylor Mikesell",5,286,318,32,0,0,0
"2019-20","11723","Illinois","Ali Andrews|Brandi Beasley|Courtney Joens|Jada Peebles|Jeanae Terry",5,255,410,155,5,3,2
"2019-20","11723","Maryland","Ashley Owusu|Blair Watson|Faith Masonius|Shakira Austin|Taylor Mikesell",5,318,410,92,3,5,-2
"2019-20","11723","Maryland","Ashley Owusu|Blair Watson|Faith Masonius|Stephanie Jones|Taylor Mikesell",5,410,434,24,0,2,-2
"2019-20","11723","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,434,503,69,5,0,5
"2019-20","11723","Illinois","Ali Andrews|Brandi Beasley|Jada Peebles|Jeanae Terry|Nancy Panagiotopoulou",5,410,564,154,4,9,-5
"2019-20","11723","Illinois","Ali Andrews|Brandi Beasley|J-Naya Ephraim|Jada Peebles|Nancy Panagiotopoulou",5,564,674,110,5,2,3
"2019-20","11723","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Shakira Austin|Taylor Mikesell",5,503,674,171,6,7,-1
"2019-20","11723","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,674,707,33,1,0,1
"2019-20","11723","Illinois","Ali Andrews|Courtney Joens|J-Naya Ephraim|Jada Peebles|Jeanae Terry",5,674,734,60,0,2,-2
"2019-20","11723","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Kaila Charles|Stephanie Jones",5,707,757,50,1,2,-1
"2019-20","11723","Illinois","Ali Andrews|Courtney Joens|Jada Peebles|Jeanae Terry|Petra Holes?nsk?",5,734,806,72,2,0,2
"2019-20","11723","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Kaila Charles|Shakira Austin",5,757,806,49,0,0,0
"2019-20","11723","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Sara Vujacic|Shakira Austin",5,806,873,67,0,2,-2
"2019-20","11723","Illinois","Ali Andrews|Cierra Rice|Courtney Joens|Jeanae Terry|Petra Holes?nsk?",5,806,884,78,2,0,2
"2019-20","11723","Illinois","Ali Andrews|Brandi Beasley|Cierra Rice|Courtney Joens|Petra Holes?nsk?",5,884,1125,241,7,10,-3
"2019-20","11723","Maryland","Ashley Owusu|Faith Masonius|Kaila Charles|Sara Vujacic|Taylor Mikesell",5,873,1125,252,10,7,3
"2019-20","11723","Illinois","Brandi Beasley|Jada Peebles|Jeanae Terry|Nancy Panagiotopoulou|Petra Holes?nsk?",5,1125,1200,75,0,4,-4
"2019-20","11723","Maryland","Blair Watson|Faith Masonius|Kaila Charles|Sara Vujacic|Taylor Mikesell",5,1125,1200,75,4,0,4
"2019-20","11723","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1231,31,0,2,-2
"2019-20","11723","Maryland","Diamond Miller|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1231,1317,86,4,3,1
"2019-20","11723","Illinois","Ali Andrews|Brandi Beasley|Jeanae Terry|Mackenzie Blazek|Petra Holes?nsk?",5,1200,1367,167,8,4,4
"2019-20","11723","Maryland","Ashley Owusu|Diamond Miller|Kaila Charles|Shakira Austin|Stephanie Jones",5,1317,1387,70,1,4,-3
"2019-20","11723","Illinois","Brandi Beasley|Courtney Joens|Jeanae Terry|Mackenzie Blazek|Petra Holes?nsk?",5,1367,1467,100,1,4,-3
"2019-20","11723","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Kaila Charles|Shakira Austin",5,1387,1467,80,3,0,3
"2019-20","11723","Illinois","Brandi Beasley|Courtney Joens|Jada Peebles|Jeanae Terry|Mackenzie Blazek",5,1467,1537,70,1,2,-1
"2019-20","11723","Illinois","Ali Andrews|Cierra Rice|Jada Peebles|Jeanae Terry|Mackenzie Blazek",5,1537,1580,43,0,3,-3
"2019-20","11723","Illinois","Ali Andrews|Brandi Beasley|Cierra Rice|Jada Peebles|Mackenzie Blazek",5,1580,1593,13,0,0,0
"2019-20","11723","Illinois","Ali Andrews|Brandi Beasley|Cierra Rice|Mackenzie Blazek|Petra Holes?nsk?",5,1593,1607,14,0,2,-2
"2019-20","11723","Illinois","Ali Andrews|Brandi Beasley|Jada Peebles|Jeanae Terry|Mackenzie Blazek",5,1607,1657,50,0,0,0
"2019-20","11723","Maryland","Blair Watson|Diamond Miller|Faith Masonius|Kaila Charles|Taylor Mikesell",5,1467,1694,227,7,4,3
"2019-20","11723","Maryland","Blair Watson|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1694,1764,70,2,5,-3
"2019-20","11723","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Sara Vujacic|Stephanie Jones",5,1764,1768,4,0,0,0
"2019-20","11723","Illinois","Ali Andrews|Brandi Beasley|Jada Peebles|Jeanae Terry|Nancy Panagiotopoulou",5,1657,1800,143,9,5,4
"2019-20","11723","Illinois","Ali Andrews|Brandi Beasley|Jada Peebles|Jeanae Terry|Mackenzie Blazek",5,1800,1948,148,3,3,0
"2019-20","11723","Maryland","Blair Watson|Kaila Charles|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,1768,1948,180,6,4,2
"2019-20","11723","Maryland","Blair Watson|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1948,2013,65,4,0,4
"2019-20","11723","Illinois","Ali Andrews|Brandi Beasley|J-Naya Ephraim|Jeanae Terry|Petra Holes?nsk?",5,1948,2057,109,0,6,-6
"2019-20","11723","Maryland","Blair Watson|Faith Masonius|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,2013,2094,81,2,1,1
"2019-20","11723","Illinois","Brandi Beasley|J-Naya Ephraim|Jeanae Terry|Mackenzie Blazek|Petra Holes?nsk?",5,2057,2115,58,1,0,1
"2019-20","11723","Maryland","Blair Watson|Kaila Charles|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,2094,2145,51,0,0,0
"2019-20","11723","Illinois","Ali Andrews|Brandi Beasley|Courtney Joens|Jeanae Terry|Petra Holes?nsk?",5,2115,2195,80,2,3,-1
"2019-20","11723","Maryland","Blair Watson|Kaila Charles|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,2145,2268,123,8,6,2
"2019-20","11723","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Kaila Charles|Sara Vujacic",5,2268,2319,51,2,2,0
"2019-20","11723","Illinois","Brandi Beasley|Courtney Joens|Jeanae Terry|Nancy Panagiotopoulou|Petra Holes?nsk?",5,2195,2400,205,8,7,1
"2019-20","11723","Maryland","Ashley Owusu|Diamond Miller|Faith Masonius|Sara Vujacic|Shakira Austin",5,2319,2400,81,0,2,-2
"2019-20","11724","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,220,220,7,4,3
"2019-20","11724","Northwestern","Abbie Wolf|Abi Scheid|Lindsey Pulliam|Sydney Wood|Veronica Burton",5,0,255,255,4,7,-3
"2019-20","11724","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,220,353,133,6,3,3
"2019-20","11724","Maryland","Ashley Owusu|Blair Watson|Faith Masonius|Stephanie Jones|Taylor Mikesell",5,353,420,67,2,2,0
"2019-20","11724","Maryland","Blair Watson|Diamond Miller|Faith Masonius|Stephanie Jones|Taylor Mikesell",5,420,483,63,0,1,-1
"2019-20","11724","Northwestern","Abbie Wolf|Abi Scheid|Jordan Hamilton|Lindsey Pulliam|Veronica Burton",5,255,517,262,7,8,-1
"2019-20","11724","Maryland","Blair Watson|Diamond Miller|Faith Masonius|Shakira Austin|Taylor Mikesell",5,483,571,88,2,1,1
"2019-20","11724","Northwestern","Abbie Wolf|Jordan Hamilton|Lindsey Pulliam|Sydney Wood|Veronica Burton",5,517,600,83,0,2,-2
"2019-20","11724","Maryland","Blair Watson|Diamond Miller|Faith Masonius|Kaila Charles|Taylor Mikesell",5,571,750,179,0,5,-5
"2019-20","11724","Northwestern","Abbie Wolf|Abi Scheid|Lindsey Pulliam|Sydney Wood|Veronica Burton",5,600,750,150,5,0,5
"2019-20","11724","Maryland","Ashley Owusu|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,750,795,45,0,2,-2
"2019-20","11724","Northwestern","Abi Scheid|Courtney Shaw|Lindsey Pulliam|Sydney Wood|Veronica Burton",5,750,865,115,4,2,2
"2019-20","11724","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,795,961,166,8,5,3
"2019-20","11724","Northwestern","Abi Scheid|Courtney Shaw|Jordan Hamilton|Lindsey Pulliam|Sydney Wood",5,865,961,96,3,6,-3
"2019-20","11724","Northwestern","Abbie Wolf|Abi Scheid|Jordan Hamilton|Lindsey Pulliam|Sydney Wood",5,961,962,1,0,0,0
"2019-20","11724","Maryland","Blair Watson|Diamond Miller|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,961,1041,80,2,2,0
"2019-20","11724","Maryland","Blair Watson|Diamond Miller|Faith Masonius|Kaila Charles|Taylor Mikesell",5,1041,1070,29,0,0,0
"2019-20","11724","Maryland","Blair Watson|Diamond Miller|Faith Masonius|Stephanie Jones|Taylor Mikesell",5,1070,1112,42,0,3,-3
"2019-20","11724","Maryland","Diamond Miller|Faith Masonius|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,1112,1200,88,0,2,-2
"2019-20","11724","Northwestern","Abbie Wolf|Jordan Hamilton|Lindsey Pulliam|Sydney Wood|Veronica Burton",5,962,1200,238,7,2,5
"2019-20","11724","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1200,1457,257,9,6,3
"2019-20","11724","Maryland","Ashley Owusu|Blair Watson|Diamond Miller|Faith Masonius|Kaila Charles",5,1457,1522,65,0,3,-3
"2019-20","11724","Northwestern","Abbie Wolf|Abi Scheid|Lindsey Pulliam|Sydney Wood|Veronica Burton",5,1200,1664,464,9,17,-8
"2019-20","11724","Northwestern","Abbie Wolf|Abi Scheid|Jordan Hamilton|Lindsey Pulliam|Veronica Burton",5,1664,1738,74,0,2,-2
"2019-20","11724","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1522,1756,234,12,0,12
"2019-20","11724","Maryland","Blair Watson|Faith Masonius|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1756,1767,11,0,1,-1
"2019-20","11724","Northwestern","Abi Scheid|Courtney Shaw|Jordan Hamilton|Lindsey Pulliam|Veronica Burton",5,1738,1800,62,1,2,-1
"2019-20","11724","Northwestern","Abbie Wolf|Abi Scheid|Lindsey Pulliam|Sydney Wood|Veronica Burton",5,1800,1898,98,0,0,0
"2019-20","11724","Maryland","Ashley Owusu|Blair Watson|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1767,1915,148,0,3,-3
"2019-20","11724","Northwestern","Abbie Wolf|Abi Scheid|Jordan Hamilton|Lindsey Pulliam|Veronica Burton",5,1898,1984,86,6,0,6
"2019-20","11724","Northwestern","Abbie Wolf|Abi Scheid|Lindsey Pulliam|Sydney Wood|Veronica Burton",5,1984,2175,191,3,11,-8
"2019-20","11724","Maryland","Ashley Owusu|Blair Watson|Faith Masonius|Kaila Charles|Taylor Mikesell",5,1915,2277,362,12,11,1
