"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2016-17","9676","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Kaila Charles|Kiah Gillespie",5,1018,1032,14,0,3,-3
"2016-17","9676","Loyola Maryland","Alexis Gray|Ashley Hunter|Bri Betz-White|Carly Monzo|Stephanie Karcz",5,980,1032,52,5,1,4
"2016-17","9676","Loyola Maryland","Alexis Gray|Bri Betz-White|Carly Monzo|Lauren Daugherty|Stephanie Karcz",5,1032,1113,81,0,4,-4
"2016-17","9676","Maryland","Blair Watson|Brianna Fraser|Ieshia Small|Kaila Charles|Kiah Gillespie",5,1032,1183,151,5,2,3
"2016-17","9676","Loyola Maryland","Alexis Gray|Bri Betz-White|Courtney Vannoy|Lauren Daugherty|Stephanie Karcz",5,1113,1183,70,2,1,1
"2016-17","9676","Loyola Maryland","Alexis Gray|Bri Betz-White|Lauren Daugherty|Molly Taylor|Stephanie Karcz",5,1183,1200,17,0,0,0
"2016-17","9676","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Kaila Charles|Kiah Gillespie",5,1183,1200,17,0,0,0
"2016-17","9676","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1200,1216,16,0,3,-3
"2016-17","9676","Maryland","Brionna Jones|Ieshia Small|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1216,1310,94,2,5,-3
"2016-17","9676","Maryland","Brionna Jones|Ieshia Small|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,1310,1455,145,5,5,0
"2016-17","9676","Maryland","Brionna Jones|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",5,1455,1547,92,3,2,1
"2016-17","9676","Maryland","Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers|Stephanie Jones",5,1547,1611,64,0,3,-3
"2016-17","9676","Maryland","Brianna Fraser|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers|Stephanie Jones",5,1611,1652,41,0,2,-2
"2016-17","9676","Loyola Maryland","Bri Betz-White|Carly Monzo|Lauren Daugherty|Lisa Mirarchi|Stephanie Karcz",5,1200,1688,488,20,14,6
"2016-17","9676","Maryland","Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,1652,1777,125,6,2,4
"2016-17","9676","Loyola Maryland","Alexis Gray|Bri Betz-White|Carly Monzo|Lauren Daugherty|Stephanie Karcz",5,1688,1777,89,2,2,0
"2016-17","9676","Loyola Maryland","Alexis Gray|Bri Betz-White|Courtney Vannoy|Lauren Daugherty|Stephanie Karcz",5,1777,1800,23,2,2,0
"2016-17","9676","Maryland","Blair Watson|Destiny Slocum|Kaila Charles|Kristen Confroy|Stephanie Jones",5,1777,1800,23,2,2,0
"2016-17","9676","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|Kristen Confroy|Stephanie Jones",5,1800,1929,129,3,2,1
"2016-17","9676","Loyola Maryland","Alexis Gray|Bri Betz-White|Courtney Vannoy|Lauren Daugherty|Stephanie Karcz",5,1800,1929,129,2,3,-1
"2016-17","9676","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy",5,1929,1955,26,0,0,0
"2016-17","9676","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|Kiah Gillespie|Kristen Confroy",5,1955,1986,31,0,0,0
"2016-17","9676","Loyola Maryland","Abby Omdahl|Alexis Gray|Bri Betz-White|Carly Monzo|Lauren Daugherty",5,1929,1986,57,0,0,0
"2016-17","9676","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|Ieshia Small|Kiah Gillespie",5,1986,2035,49,0,2,-2
"2016-17","9676","Loyola Maryland","Abby Omdahl|Alexis Gray|Ashley Hunter|Bri Betz-White|Carly Monzo",5,1986,2099,113,4,5,-1
"2016-17","9676","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kristen Confroy|S. Walker-Kimbrough",5,2035,2290,255,7,8,-1
"2016-17","9676","Loyola Maryland","Alexis Gray|Bri Betz-White|Carly Monzo|Lauren Daugherty|Stephanie Karcz",5,2099,2290,191,6,2,4
"2016-17","9676","Loyola Maryland","Bri Betz-White|Carly Monzo|Lauren Daugherty|Molly Taylor|Stephanie Karcz",5,2290,2342,52,0,3,-3
"2016-17","9676","Loyola Maryland","Bri Betz-White|Hannah Niles|Madelene McDonald|Molly Taylor|Tori Schultz",5,2342,2400,58,3,2,1
"2016-17","9676","Maryland","Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,2290,2400,110,5,3,2
"2016-17","9677","Duquesne","Amadea SZAMOSI|Brianna THOMAS|Chassidy OMOGROSSO|Conor RICHARDSON|Kadri-Ann LASS",5,0,173,173,2,5,-3
"2016-17","9677","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,0,198,198,5,4,1
"2016-17","9677","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough",5,198,254,56,0,0,0
"2016-17","9677","Duquesne","Amadea SZAMOSI|Chassidy OMOGROSSO|Conor RICHARDSON|Kadri-Ann LASS|Nina AHO",5,173,254,81,2,0,2
"2016-17","9677","Maryland","Brianna Fraser|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",5,254,324,70,0,0,0
"2016-17","9677","Duquesne","Amadea SZAMOSI|Chassidy OMOGROSSO|Conor RICHARDSON|Nina AHO|Paige CANNON",5,254,324,70,0,0,0
"2016-17","9677","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough",5,324,508,184,7,4,3
"2016-17","9677","Duquesne","Amadea SZAMOSI|Chassidy OMOGROSSO|Julijana VOJINOVIC|Nina AHO|Paige CANNON",5,324,514,190,4,8,-4
"2016-17","9677","Maryland","Brianna Fraser|Destiny Slocum|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,508,559,51,1,0,1
"2016-17","9677","Maryland","Kaila Charles|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers",5,559,586,27,0,2,-2
"2016-17","9677","Duquesne","Amadea SZAMOSI|Chassidy OMOGROSSO|Conor RICHARDSON|Julijana VOJINOVIC|Paige CANNON",5,514,586,72,2,0,2
"2016-17","9677","Maryland","Blair Watson|Ieshia Small|Kaila Charles|Kiah Gillespie|Sarah Myers",5,586,598,12,0,2,-2
"2016-17","9677","Duquesne","Amadea SZAMOSI|Brianna THOMAS|Chassidy OMOGROSSO|Conor RICHARDSON|Paige CANNON",5,586,600,14,2,0,2
"2016-17","9677","Maryland","Blair Watson|Ieshia Small|Kaila Charles|Sarah Myers|Stephanie Jones",5,598,600,2,0,0,0
"2016-17","9677","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,600,664,64,3,2,1
"2016-17","9677","Maryland","Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,664,680,16,0,0,0
"2016-17","9677","Duquesne","Amadea SZAMOSI|Brianna THOMAS|Chassidy OMOGROSSO|Conor RICHARDSON|Kadri-Ann LASS",5,600,785,185,2,7,-5
"2016-17","9677","Duquesne","Amadea SZAMOSI|Chassidy OMOGROSSO|Halle BOVELL|Julijana VOJINOVIC|Kadri-Ann LASS",5,785,836,51,0,0,0
"2016-17","9677","Maryland","Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers|Stephanie Jones",5,680,884,204,6,0,6
"2016-17","9677","Duquesne","Amadea SZAMOSI|Angela STAFFILENO|Chassidy OMOGROSSO|Halle BOVELL|Julijana VOJINOVIC",5,836,884,48,0,2,-2
"2016-17","9677","Maryland","Blair Watson|Brianna Fraser|Kristen Confroy|Sarah Myers|Stephanie Jones",5,884,968,84,0,0,0
"2016-17","9677","Duquesne","Amadea SZAMOSI|Angela STAFFILENO|Halle BOVELL|Julijana VOJINOVIC|Nina AHO",5,884,968,84,0,0,0
"2016-17","9677","Duquesne","Amadea SZAMOSI|Angela STAFFILENO|Chassidy OMOGROSSO|Julijana VOJINOVIC|Nina AHO",5,968,1026,58,0,2,-2
"2016-17","9677","Duquesne","Angela STAFFILENO|Brianna THOMAS|Chassidy OMOGROSSO|Kadri-Ann LASS|Nina AHO",5,1026,1105,79,0,3,-3
"2016-17","9677","Duquesne","Brianna THOMAS|Chassidy OMOGROSSO|Julijana VOJINOVIC|Kadri-Ann LASS|Paige CANNON",5,1105,1140,35,0,2,-2
"2016-17","9677","Maryland","Blair Watson|Brianna Fraser|Brionna Jones|S. Walker-Kimbrough|Sarah Myers",5,968,1170,202,7,0,7
"2016-17","9677","Duquesne","Amadea SZAMOSI|Brianna THOMAS|Chassidy OMOGROSSO|Julijana VOJINOVIC|Kadri-Ann LASS",5,1140,1170,30,0,0,0
"2016-17","9677","Maryland","Blair Watson|Brionna Jones|S. Walker-Kimbrough|Sarah Myers|Stephanie Jones",5,1170,1175,5,0,0,0
"2016-17","9677","Duquesne","Amadea SZAMOSI|Brianna THOMAS|Chassidy OMOGROSSO|Kadri-Ann LASS|Paige CANNON",5,1170,1200,30,2,3,-1
"2016-17","9677","Maryland","Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Sarah Myers|Stephanie Jones",5,1175,1200,25,3,2,1
"2016-17","9677","Duquesne","Amadea SZAMOSI|Brianna THOMAS|Chassidy OMOGROSSO|Conor RICHARDSON|Kadri-Ann LASS",5,1200,1396,196,4,8,-4
"2016-17","9677","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1200,1480,280,10,10,0
"2016-17","9677","Maryland","Aja Ellison|Brianna Fraser|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough",5,1480,1526,46,2,1,1
"2016-17","9677","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|S. Walker-Kimbrough|Stephanie Jones",5,1526,1679,153,9,4,5
"2016-17","9677","Duquesne","Amadea SZAMOSI|Chassidy OMOGROSSO|Conor RICHARDSON|Nina AHO|Paige CANNON",5,1396,1679,283,11,13,-2
"2016-17","9677","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|Ieshia Small|Kaila Charles",5,1679,1741,62,4,2,2
"2016-17","9677","Duquesne","Amadea SZAMOSI|Chassidy OMOGROSSO|Julijana VOJINOVIC|Kadri-Ann LASS|Nina AHO",5,1679,1741,62,2,4,-2
"2016-17","9677","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy",5,1741,1787,46,0,0,0
"2016-17","9677","Maryland","Blair Watson|Destiny Slocum|Kaila Charles|Kiah Gillespie|Kristen Confroy",5,1787,1798,11,0,3,-3
"2016-17","9677","Duquesne","Amadea SZAMOSI|Angela STAFFILENO|Chassidy OMOGROSSO|Julijana VOJINOVIC|Nina AHO",5,1741,1800,59,3,0,3
"2016-17","9677","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Kiah Gillespie|Kristen Confroy",5,1798,1800,2,0,0,0
"2016-17","9677","Duquesne","Amadea SZAMOSI|Angela STAFFILENO|Chassidy OMOGROSSO|Julijana VOJINOVIC|Nina AHO",5,1800,1820,20,0,2,-2
"2016-17","9677","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Kiah Gillespie|Kristen Confroy",5,1800,1885,85,2,2,0
"2016-17","9677","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Jenna Staiti|Kristen Confroy",5,1885,1916,31,2,2,0
"2016-17","9677","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Jenna Staiti|S. Walker-Kimbrough",5,1916,1975,59,2,4,-2
"2016-17","9677","Duquesne","Amadea SZAMOSI|Angela STAFFILENO|Chassidy OMOGROSSO|Halle BOVELL|Julijana VOJINOVIC",5,1820,1975,155,8,4,4
"2016-17","9677","Maryland","Destiny Slocum|Jenna Staiti|S. Walker-Kimbrough|Sarah Myers|Stephanie Jones",5,1975,2058,83,1,5,-4
"2016-17","9677","Duquesne","Amadea SZAMOSI|Anie-Pier SAMSON|Chassidy OMOGROSSO|Halle BOVELL|Julijana VOJINOVIC",5,1975,2167,192,10,3,7
"2016-17","9677","Duquesne","Amadea SZAMOSI|Chassidy OMOGROSSO|Halle BOVELL|Julijana VOJINOVIC|Paige CANNON",5,2167,2306,139,3,8,-5
"2016-17","9677","Maryland","Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,2058,2343,285,12,8,4
"2016-17","9677","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|Kristen Confroy|Stephanie Jones",5,2343,2362,19,0,0,0
"2016-17","9677","Maryland","Blair Watson|Ieshia Small|Kiah Gillespie|Sarah Myers|Stephanie Jones",5,2362,2377,15,1,0,1
"2016-17","9677","Duquesne","Angela STAFFILENO|Anie-Pier SAMSON|Halle BOVELL|Julijana VOJINOVIC|Paige CANNON",5,2306,2400,94,0,3,-3
"2016-17","9677","Maryland","Blair Watson|Ieshia Small|Jenna Staiti|Kiah Gillespie|Sarah Myers",5,2377,2400,23,0,0,0
"2016-17","9678","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,0,289,289,6,10,-4
"2016-17","9678","Connecticut","Gabby WILLIAMS|Katie Lou SAMUELSON|Kia NURSE|Napheesa COLLIER|Saniya CHONG",5,0,400,400,13,10,3
"2016-17","9678","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kaila Charles|Kristen Confroy",5,289,400,111,4,3,1
"2016-17","9678","Connecticut","Crystal DANGERFIELD|Gabby WILLIAMS|Kia NURSE|Napheesa COLLIER|Saniya CHONG",5,400,463,63,2,0,2
"2016-17","9678","Maryland","Brianna Fraser|Destiny Slocum|Ieshia Small|Kaila Charles|Kristen Confroy",5,400,465,65,0,2,-2
"2016-17","9678","Connecticut","Crystal DANGERFIELD|Katie Lou SAMUELSON|Kia NURSE|Napheesa COLLIER|Saniya CHONG",5,463,481,18,0,0,0
"2016-17","9678","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Kaila Charles|S. Walker-Kimbrough",5,465,481,16,0,0,0
"2016-17","9678","Maryland","Blair Watson|Destiny Slocum|Kaila Charles|S. Walker-Kimbrough|Stephanie Jones",5,481,515,34,0,2,-2
"2016-17","9678","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|S. Walker-Kimbrough|Stephanie Jones",5,515,575,60,0,1,-1
"2016-17","9678","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|Kaila Charles|S. Walker-Kimbrough",5,575,600,25,2,2,0
"2016-17","9678","Connecticut","Crystal DANGERFIELD|Gabby WILLIAMS|Katie Lou SAMUELSON|Kia NURSE|Saniya CHONG",5,481,600,119,5,2,3
"2016-17","9678","Connecticut","Crystal DANGERFIELD|Gabby WILLIAMS|Katie Lou SAMUELSON|Kia NURSE|Natalie BUTLER",5,600,740,140,2,4,-2
"2016-17","9678","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,600,740,140,4,2,2
"2016-17","9678","Connecticut","Gabby WILLIAMS|Katie Lou SAMUELSON|Kia NURSE|Natalie BUTLER|Saniya CHONG",5,740,817,77,0,1,-1
"2016-17","9678","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,740,879,139,5,0,5
"2016-17","9678","Connecticut","Gabby WILLIAMS|Katie Lou SAMUELSON|Kia NURSE|Napheesa COLLIER|Saniya CHONG",5,817,963,146,5,8,-3
"2016-17","9678","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,879,963,84,4,5,-1
"2016-17","9678","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,963,992,29,2,4,-2
"2016-17","9678","Maryland","Brianna Fraser|Destiny Slocum|Ieshia Small|Kaila Charles|S. Walker-Kimbrough",5,992,1033,41,0,5,-5
"2016-17","9678","Connecticut","Crystal DANGERFIELD|Gabby WILLIAMS|Katie Lou SAMUELSON|Kia NURSE|Napheesa COLLIER",5,963,1122,159,9,4,5
"2016-17","9678","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1033,1122,89,2,0,2
"2016-17","9678","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1122,1192,70,0,0,0
"2016-17","9678","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy",5,1192,1200,8,2,0,2
"2016-17","9678","Connecticut","Crystal DANGERFIELD|Katie Lou SAMUELSON|Kia NURSE|Napheesa COLLIER|Natalie BUTLER",5,1122,1200,78,0,2,-2
"2016-17","9678","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1200,1296,96,0,5,-5
"2016-17","9678","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy",5,1296,1359,63,0,9,-9
"2016-17","9678","Connecticut","Gabby WILLIAMS|Katie Lou SAMUELSON|Kia NURSE|Napheesa COLLIER|Saniya CHONG",5,1200,1378,178,14,2,12
"2016-17","9678","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1359,1511,152,7,4,3
"2016-17","9678","Connecticut","Katie Lou SAMUELSON|Kia NURSE|Napheesa COLLIER|Natalie BUTLER|Saniya CHONG",5,1378,1555,177,6,7,-1
"2016-17","9678","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough",5,1511,1555,44,2,2,0
"2016-17","9678","Connecticut","Gabby WILLIAMS|Katie Lou SAMUELSON|Kia NURSE|Natalie BUTLER|Saniya CHONG",5,1555,1634,79,2,5,-3
"2016-17","9678","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kaila Charles|S. Walker-Kimbrough",5,1555,1634,79,5,2,3
"2016-17","9678","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|S. Walker-Kimbrough|Stephanie Jones",5,1634,1724,90,4,8,-4
"2016-17","9678","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|S. Walker-Kimbrough|Stephanie Jones",5,1724,1800,76,4,2,2
"2016-17","9678","Connecticut","Crystal DANGERFIELD|Gabby WILLIAMS|Katie Lou SAMUELSON|Kia NURSE|Natalie BUTLER",5,1634,1957,323,10,16,-6
"2016-17","9678","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|Stephanie Jones",5,1800,1957,157,8,0,8
"2016-17","9678","Connecticut","Crystal DANGERFIELD|Gabby WILLIAMS|Katie Lou SAMUELSON|Kia NURSE|Natalie BUTLER",5,1957,2102,145,3,4,-1
"2016-17","9678","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|Stephanie Jones",5,1957,2102,145,4,3,1
"2016-17","9678","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|Stephanie Jones",5,2102,2138,36,3,2,1
"2016-17","9678","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,2138,2275,137,2,6,-4
"2016-17","9678","Connecticut","Crystal DANGERFIELD|Gabby WILLIAMS|Katie Lou SAMUELSON|Kia NURSE|Napheesa COLLIER",5,2102,2366,264,13,11,2
"2016-17","9678","Maryland","Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,2275,2366,91,6,5,1
"2016-17","9678","Maryland","Blair Watson|Destiny Slocum|Kaila Charles|S. Walker-Kimbrough|Stephanie Jones",5,2366,2369,3,0,1,-1
"2016-17","9678","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|S. Walker-Kimbrough|Stephanie Jones",5,2369,2387,18,5,2,3
"2016-17","9678","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough",5,2387,2400,13,0,0,0
"2016-17","9678","Connecticut","Crystal DANGERFIELD|Gabby WILLIAMS|Katie Lou SAMUELSON|Kia NURSE",4,2366,2400,34,3,5,-2
"2016-17","9679","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,0,250,250,12,10,2
"2016-17","9679","Minnesota","Bryanna Fernstrom|Carlie Wagner|Joanna Hedstrom|Kenisha Bell|Whitney Tinjum",5,0,250,250,10,12,-2
"2016-17","9679","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,250,331,81,2,1,1
"2016-17","9679","Minnesota","Annalese Lamke|Carlie Wagner|Joanna Hedstrom|Kenisha Bell|Whitney Tinjum",5,250,331,81,1,2,-1
"2016-17","9679","Minnesota","Allina Starr|Bryanna Fernstrom|Carlie Wagner|Joanna Hedstrom|Kenisha Bell",5,331,374,43,0,6,-6
"2016-17","9679","Maryland","Brianna Fraser|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,331,397,66,6,0,6
"2016-17","9679","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|Stephanie Jones",5,397,460,63,2,0,2
"2016-17","9679","Maryland","Brianna Fraser|Kaila Charles|Kristen Confroy|Sarah Myers|Stephanie Jones",5,460,545,85,0,3,-3
"2016-17","9679","Minnesota","Bryanna Fernstrom|Carlie Wagner|Jasmine Brunson|Joanna Hedstrom|Whitney Tinjum",5,374,545,171,3,2,1
"2016-17","9679","Minnesota","Annalese Lamke|Carlie Wagner|Jasmine Brunson|Joanna Hedstrom|Whitney Tinjum",5,545,600,55,0,2,-2
"2016-17","9679","Maryland","Brionna Jones|Destiny Slocum|Ieshia Small|Kaila Charles|Kiah Gillespie",5,545,600,55,2,0,2
"2016-17","9679","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Ieshia Small|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",7,600,745,145,4,6,-2
"2016-17","9679","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,745,777,32,0,4,-4
"2016-17","9679","Minnesota","Bryanna Fernstrom|Carlie Wagner|Jasmine Brunson|Joanna Hedstrom|Kenisha Bell|Whitney Tinjum",6,600,894,294,10,10,0
"2016-17","9679","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,777,932,155,6,2,4
"2016-17","9679","Maryland","Blair Watson|Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy",5,932,970,38,0,0,0
"2016-17","9679","Maryland","Blair Watson|Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy",5,970,1064,94,2,2,0
"2016-17","9679","Maryland","Blair Watson|Destiny Slocum|Kaila Charles|Kristen Confroy|Stephanie Jones",5,1064,1200,136,2,4,-2
"2016-17","9679","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1200,1736,536,19,19,0
"2016-17","9679","Minnesota","Bryanna Fernstrom|Carlie Wagner|Joanna Hedstrom|Kenisha Bell|Whitney Tinjum",5,894,1736,842,27,23,4
"2016-17","9679","Minnesota","Annalese Lamke|Carlie Wagner|Jasmine Brunson|Joanna Hedstrom|Palma Kaposi",5,1736,1800,64,2,3,-1
"2016-17","9679","Maryland","Brianna Fraser|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1736,1800,64,3,2,1
"2016-17","9679","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",6,1800,1875,75,2,3,-1
"2016-17","9679","Minnesota","Bryanna Fernstrom|Carlie Wagner|Joanna Hedstrom|Kenisha Bell|Palma Kaposi|Whitney Tinjum",6,1800,1875,75,3,2,1
"2016-17","9679","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy",5,1875,1960,85,4,4,0
"2016-17","9679","Minnesota","Bryanna Fernstrom|Carlie Wagner|Joanna Hedstrom|Kenisha Bell|Whitney Tinjum",5,1875,1960,85,4,4,0
"2016-17","9679","Minnesota","Annalese Lamke|Carlie Wagner|Joanna Hedstrom|Kenisha Bell|Whitney Tinjum",5,1960,1967,7,2,0,2
"2016-17","9679","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|Stephanie Jones",5,1960,1981,21,0,4,-4
"2016-17","9679","Minnesota","Bryanna Fernstrom|Carlie Wagner|Joanna Hedstrom|Kenisha Bell|Whitney Tinjum",5,1967,2085,118,5,7,-2
"2016-17","9679","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,1981,2091,110,7,3,4
"2016-17","9679","Minnesota","Bryanna Fernstrom|Carlie Wagner|Joanna Hedstrom|Kenisha Bell|Palma Kaposi",5,2085,2160,75,0,0,0
"2016-17","9679","Maryland","Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough|Stephanie Jones",5,2091,2274,183,4,3,1
"2016-17","9679","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,2274,2286,12,0,2,-2
"2016-17","9679","Maryland","Destiny Slocum|Kaila Charles|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,2286,2307,21,0,0,0
"2016-17","9679","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,2307,2365,58,6,0,6
"2016-17","9679","Maryland","Brianna Fraser|Brionna Jones|Destiny Slocum|Kristen Confroy|S. Walker-Kimbrough",5,2365,2382,17,0,0,0
"2016-17","9679","Minnesota","Bryanna Fernstrom|Carlie Wagner|Joanna Hedstrom|Kenisha Bell|Whitney Tinjum",5,2160,2400,240,5,10,-5
"2016-17","9679","Maryland","Brionna Jones|Destiny Slocum|Kaila Charles|Kristen Confroy|S. Walker-Kimbrough",5,2382,2400,18,0,0,0
"2016-17","9680","Nebraska","Allie Havers|Hannah Whitish|Jasmine Cincore|Jessica Shepard|Nicea Eliely",5,0,172,172,4,10,-6
