"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2016-17","9691","Maryland","Brianna Fraser",34,4,1924,1997,73,4,3,1,0
"2016-17","9691","Michigan State","Taryn McCutcheon",4,5,1969,2400,431,15,18,-3,0
"2016-17","9691","Maryland","Kaila Charles",3,6,1997,2060,63,0,4,-4,0
"2016-17","9691","Maryland","Stephanie Jones",24,3,2060,2314,254,10,11,-1,0
"2016-17","9691","Michigan State","Nia Hollie",12,3,2083,2195,112,4,6,-2,0
"2016-17","9691","Michigan State","Jenna Allen",33,5,2195,2400,205,7,8,-1,0
"2016-17","9691","Michigan State","Kennedy Johnson",55,4,2195,2300,105,5,2,3,0
"2016-17","9691","Michigan State","Lexi Gussert",24,5,2300,2314,14,2,0,2,0
"2016-17","9691","Maryland","Kaila Charles",3,7,2314,2400,86,6,0,6,0
"2016-17","9691","Michigan State","Victoria Gaines",15,5,2314,2400,86,0,6,-6,0
"2016-17","9692","Maryland","Ieshia Small",1,1,0,236,236,9,0,9,1
"2016-17","9692","Maryland","Kaila Charles",3,1,0,526,526,18,5,13,1
"2016-17","9692","Maryland","Kristen Confroy",12,1,0,512,512,18,5,13,1
"2016-17","9692","Maryland","S. Walker-Kimbrough",32,1,0,403,403,16,2,14,1
"2016-17","9692","Maryland","Brionna Jones",42,1,0,408,408,16,2,14,1
"2016-17","9692","Wisconsin","Suzanne Gilreath",3,1,0,600,600,5,18,-13,1
"2016-17","9692","Wisconsin","Kendra Van Leeuwen",10,1,0,236,236,0,9,-9,1
"2016-17","9692","Wisconsin","Marsha Howard",11,1,0,236,236,0,9,-9,1
"2016-17","9692","Wisconsin","Cayla McMorris",23,1,0,403,403,2,16,-14,1
"2016-17","9692","Wisconsin","Avyanna Young",40,1,0,403,403,2,16,-14,1
"2016-17","9692","Maryland","Brianna Fraser",34,1,236,600,364,9,5,4,0
"2016-17","9692","Wisconsin","Ashley Kelsick",4,1,236,600,364,5,9,-4,0
"2016-17","9692","Wisconsin","Malayna Johnson",24,1,236,512,276,5,9,-4,0
"2016-17","9692","Maryland","Ieshia Small",1,2,403,600,197,2,3,-1,0
"2016-17","9692","Wisconsin","Roichelle Marble",5,1,403,600,197,3,2,1,0
"2016-17","9692","Wisconsin","Marsha Howard",11,2,403,600,197,3,2,1,0
"2016-17","9692","Maryland","Stephanie Jones",24,1,408,600,192,2,3,-1,0
"2016-17","9692","Maryland","S. Walker-Kimbrough",32,2,512,891,379,19,2,17,0
"2016-17","9692","Wisconsin","Kendall Shaw",35,1,512,600,88,0,0,0,0
"2016-17","9692","Maryland","Blair Watson",22,1,526,600,74,0,0,0,0
"2016-17","9692","Maryland","Kaila Charles",3,2,600,1019,419,23,9,14,0
"2016-17","9692","Maryland","Kristen Confroy",12,2,600,1515,915,42,20,22,0
"2016-17","9692","Maryland","Blair Watson",22,2,600,891,291,19,2,17,0
"2016-17","9692","Maryland","Brionna Jones",42,2,600,812,212,13,2,11,0
"2016-17","9692","Wisconsin","Ashley Kelsick",4,2,600,650,50,0,2,-2,0
"2016-17","9692","Wisconsin","Roichelle Marble",5,2,600,650,50,0,2,-2,0
"2016-17","9692","Wisconsin","Kendra Van Leeuwen",10,2,600,600,0,0,0,0,0
"2016-17","9692","Wisconsin","Cayla McMorris",23,2,600,600,0,0,0,0,0
"2016-17","9692","Wisconsin","Courtne Fredrickson",33,1,600,1019,419,9,23,-14,0
"2016-17","9692","Wisconsin","Kendall Shaw",35,2,600,650,50,0,2,-2,0
"2016-17","9692","Wisconsin","Avyanna Young",40,2,600,1156,556,9,25,-16,0
"2016-17","9692","Wisconsin","Kendra Van Leeuwen",10,3,650,891,241,2,17,-15,0
"2016-17","9692","Wisconsin","Marsha Howard",11,3,650,812,162,2,11,-9,0
"2016-17","9692","Wisconsin","Cayla McMorris",23,3,650,812,162,2,11,-9,0
"2016-17","9692","Maryland","Brianna Fraser",34,2,812,1156,344,12,7,5,0
"2016-17","9692","Wisconsin","Suzanne Gilreath",3,2,812,1019,207,7,10,-3,0
"2016-17","9692","Wisconsin","Malayna Johnson",24,2,812,1019,207,7,10,-3,0
"2016-17","9692","Maryland","Ieshia Small",1,3,891,1702,811,30,20,10,0
"2016-17","9692","Maryland","Stephanie Jones",24,2,891,1019,128,4,7,-3,0
"2016-17","9692","Wisconsin","Ashley Kelsick",4,3,891,1200,309,7,6,1,0
"2016-17","9692","Maryland","Kiah Gillespie",15,1,1019,1200,181,2,0,2,0
"2016-17","9692","Maryland","S. Walker-Kimbrough",32,3,1019,1580,561,21,13,8,0
"2016-17","9692","Wisconsin","Kendra Van Leeuwen",10,4,1019,1178,159,0,2,-2,0
"2016-17","9692","Wisconsin","Cayla McMorris",23,4,1019,1515,496,11,19,-8,0
"2016-17","9692","Wisconsin","Kendall Shaw",35,3,1019,1200,181,0,2,-2,0
"2016-17","9692","Maryland","Jenna Staiti",14,1,1156,1200,44,0,0,0,0
"2016-17","9692","Wisconsin","Abby Laszewski",14,1,1156,1200,44,0,0,0,0
"2016-17","9692","Wisconsin","Gabby Gregory",30,1,1178,1200,22,0,0,0,0
"2016-17","9692","Maryland","Kaila Charles",3,3,1200,1800,600,28,17,11,0
"2016-17","9692","Maryland","Brionna Jones",42,3,1200,1515,315,17,11,6,0
"2016-17","9692","Wisconsin","Kendra Van Leeuwen",10,5,1200,1407,207,7,11,-4,0
"2016-17","9692","Wisconsin","Marsha Howard",11,4,1200,1407,207,7,11,-4,0
"2016-17","9692","Wisconsin","Courtne Fredrickson",33,2,1200,1617,417,13,20,-7,0
"2016-17","9692","Wisconsin","Avyanna Young",40,3,1200,1617,417,13,20,-7,0
"2016-17","9692","Wisconsin","Ashley Kelsick",4,4,1407,1683,276,6,10,-4,0
"2016-17","9692","Wisconsin","Malayna Johnson",24,3,1407,1617,210,6,9,-3,0
"2016-17","9692","Maryland","Blair Watson",22,3,1515,1800,285,11,6,5,0
"2016-17","9692","Maryland","Brianna Fraser",34,3,1515,1800,285,11,6,5,0
"2016-17","9692","Wisconsin","Suzanne Gilreath",3,3,1515,1617,102,2,3,-1,0
"2016-17","9692","Maryland","Stephanie Jones",24,3,1580,1800,220,9,4,5,0
"2016-17","9692","Wisconsin","Roichelle Marble",5,3,1617,1800,183,4,8,-4,0
"2016-17","9692","Wisconsin","Marsha Howard",11,5,1617,1800,183,4,8,-4,0
"2016-17","9692","Wisconsin","Cayla McMorris",23,5,1617,1702,85,0,4,-4,0
"2016-17","9692","Wisconsin","Kendall Shaw",35,4,1617,1800,183,4,8,-4,0
"2016-17","9692","Wisconsin","Gabby Gregory",30,2,1683,1797,114,4,7,-3,0
"2016-17","9692","Maryland","Sarah Myers",21,1,1702,1800,98,4,4,0,0
"2016-17","9692","Wisconsin","Courtne Fredrickson",33,3,1702,2260,558,13,20,-7,0
"2016-17","9692","Wisconsin","Suzanne Gilreath",3,4,1797,1800,3,0,0,0,0
"2016-17","9692","Maryland","Ieshia Small",1,4,1800,1800,0,0,0,0,0
"2016-17","9692","Maryland","Kristen Confroy",12,3,1800,1800,0,0,0,0,0
"2016-17","9692","Maryland","Kiah Gillespie",15,2,1800,2081,281,8,7,1,0
"2016-17","9692","Maryland","Sarah Myers",21,2,1800,2400,600,18,9,9,0
"2016-17","9692","Maryland","Blair Watson",22,4,1800,2400,600,18,9,9,0
"2016-17","9692","Maryland","S. Walker-Kimbrough",32,4,1800,1967,167,4,2,2,0
"2016-17","9692","Maryland","Brionna Jones",42,4,1800,2081,281,8,7,1,0
"2016-17","9692","Wisconsin","Roichelle Marble",5,4,1800,1874,74,0,0,0,0
"2016-17","9692","Wisconsin","Kendra Van Leeuwen",10,6,1800,1800,0,0,0,0,0
"2016-17","9692","Wisconsin","Cayla McMorris",23,6,1800,1800,0,0,0,0,0
"2016-17","9692","Wisconsin","Malayna Johnson",24,4,1800,1967,167,2,4,-2,0
"2016-17","9692","Wisconsin","Gabby Gregory",30,3,1800,1874,74,0,0,0,0
"2016-17","9692","Wisconsin","Avyanna Young",40,4,1800,2196,396,9,12,-3,0
"2016-17","9692","Wisconsin","Kendra Van Leeuwen",10,7,1874,2081,207,7,8,-1,0
"2016-17","9692","Wisconsin","Cayla McMorris",23,7,1874,2183,309,9,12,-3,0
"2016-17","9692","Maryland","Ieshia Small",1,5,1967,2400,433,14,7,7,0
"2016-17","9692","Wisconsin","Marsha Howard",11,6,1967,2183,216,7,8,-1,0
"2016-17","9692","Maryland","Jenna Staiti",14,2,2081,2400,319,10,2,8,0
"2016-17","9692","Maryland","Stephanie Jones",24,4,2081,2400,319,10,2,8,0
"2016-17","9692","Wisconsin","Ashley Kelsick",4,5,2081,2183,102,2,4,-2,0
"2016-17","9692","Wisconsin","Suzanne Gilreath",3,5,2183,2400,217,0,6,-6,0
"2016-17","9692","Wisconsin","Roichelle Marble",5,5,2183,2340,157,0,6,-6,0
"2016-17","9692","Wisconsin","Kendall Shaw",35,5,2183,2366,183,0,6,-6,0
"2016-17","9692","Wisconsin","Abby Laszewski",14,2,2196,2400,204,0,6,-6,0
"2016-17","9692","Wisconsin","Gabby Gregory",30,4,2260,2400,140,0,2,-2,0
"2016-17","9692","Wisconsin","Taylor Kuhn",20,1,2340,2400,60,0,0,0,0
"2016-17","9692","Wisconsin","Lexy Richardson",15,1,2366,2400,34,0,0,0,0
"2016-17","9693","Maryland","Kaila Charles",3,1,0,255,255,14,12,2,1
"2016-17","9693","Maryland","Destiny Slocum",5,1,0,914,914,32,45,-13,1
"2016-17","9693","Maryland","Kristen Confroy",12,1,0,468,468,19,27,-8,1
"2016-17","9693","Maryland","S. Walker-Kimbrough",32,1,0,868,868,32,42,-10,1
"2016-17","9693","Maryland","Brionna Jones",42,1,0,868,868,32,42,-10,1
"2016-17","9693","Ohio State","Tori McCoy",0,1,0,369,369,21,19,2,1
"2016-17","9693","Ohio State","Kelsey Mitchell",3,1,0,1544,1544,66,52,14,1
"2016-17","9693","Ohio State","Sierra Calhoun",4,1,0,369,369,21,19,2,1
"2016-17","9693","Ohio State","Kiara Lewis",23,1,0,369,369,21,19,2,1
"2016-17","9693","Ohio State","Shayla Cooper",32,1,0,483,483,30,19,11,1
"2016-17","9693","Maryland","Brianna Fraser",34,1,255,410,155,5,11,-6,0
"2016-17","9693","Ohio State","Linnae Harper",15,1,369,600,231,14,3,11,0
"2016-17","9693","Ohio State","Asia Doss",20,1,369,600,231,14,3,11,0
"2016-17","9693","Ohio State","Alexa Hart",22,1,369,544,175,12,3,9,0
"2016-17","9693","Maryland","Stephanie Jones",24,1,410,600,190,3,12,-9,0
"2016-17","9693","Maryland","Ieshia Small",1,1,468,544,76,3,6,-3,0
"2016-17","9693","Ohio State","Makayla Waterman",24,1,483,600,117,5,3,2,0
"2016-17","9693","Maryland","Blair Watson",22,1,544,600,56,0,2,-2,0
"2016-17","9693","Ohio State","Tori McCoy",0,2,544,685,141,4,0,4,0
"2016-17","9693","Maryland","Kaila Charles",3,2,600,1057,457,16,12,4,0
"2016-17","9693","Maryland","Kristen Confroy",12,2,600,2001,1401,50,41,9,0
"2016-17","9693","Ohio State","Sierra Calhoun",4,2,600,600,0,0,0,0,0
"2016-17","9693","Ohio State","Linnae Harper",15,2,600,737,137,2,3,-1,0
"2016-17","9693","Ohio State","Asia Doss",20,2,600,711,111,2,0,2,0
"2016-17","9693","Ohio State","Kiara Lewis",23,2,600,600,0,0,0,0,0
"2016-17","9693","Ohio State","Shayla Cooper",32,2,600,914,314,10,10,0,0
"2016-17","9693","Ohio State","Alexa Hart",22,2,685,1200,515,12,18,-6,0
"2016-17","9693","Ohio State","Sierra Calhoun",4,3,711,1015,304,10,14,-4,0
"2016-17","9693","Ohio State","Kiara Lewis",23,3,737,1015,278,10,11,-1,0
"2016-17","9693","Maryland","Blair Watson",22,2,868,926,58,2,3,-1,0
"2016-17","9693","Maryland","Brianna Fraser",34,2,868,914,46,0,3,-3,0
"2016-17","9693","Maryland","S. Walker-Kimbrough",32,2,914,1929,1015,38,31,7,0
"2016-17","9693","Maryland","Brionna Jones",42,2,914,1142,228,8,2,6,0
"2016-17","9693","Ohio State","Makayla Waterman",24,2,914,926,12,0,2,-2,0
"2016-17","9693","Maryland","Destiny Slocum",5,2,926,1544,618,18,21,-3,0
"2016-17","9693","Ohio State","Shayla Cooper",32,3,926,1142,216,2,6,-4,0
"2016-17","9693","Ohio State","Linnae Harper",15,3,1015,1200,185,2,4,-2,0
"2016-17","9693","Ohio State","Asia Doss",20,3,1015,1142,127,0,4,-4,0
"2016-17","9693","Maryland","Stephanie Jones",24,2,1057,1200,143,2,2,0,0
"2016-17","9693","Maryland","Brianna Fraser",34,3,1142,1200,58,0,2,-2,0
"2016-17","9693","Ohio State","Kiara Lewis",23,4,1142,1551,409,19,12,7,0
"2016-17","9693","Ohio State","Makayla Waterman",24,3,1142,1200,58,2,0,2,0
"2016-17","9693","Maryland","Kaila Charles",3,3,1200,1256,56,2,2,0,0
"2016-17","9693","Maryland","Brionna Jones",42,3,1200,2071,871,35,31,4,0
"2016-17","9693","Ohio State","Tori McCoy",0,3,1200,1425,225,11,10,1,0
"2016-17","9693","Ohio State","Sierra Calhoun",4,4,1200,1544,344,17,12,5,0
"2016-17","9693","Ohio State","Shayla Cooper",32,4,1200,1544,344,17,12,5,0
"2016-17","9693","Maryland","Ieshia Small",1,2,1256,1551,295,10,15,-5,0
"2016-17","9693","Ohio State","Alexa Hart",22,3,1425,1732,307,8,14,-6,0
"2016-17","9693","Maryland","Blair Watson",22,3,1544,1800,256,14,2,12,0
"2016-17","9693","Ohio State","Linnae Harper",15,4,1544,1730,186,2,12,-10,0
"2016-17","9693","Ohio State","Asia Doss",20,4,1544,1638,94,2,6,-4,0
"2016-17","9693","Ohio State","Makayla Waterman",24,4,1544,1638,94,2,6,-4,0
"2016-17","9693","Maryland","Destiny Slocum",5,3,1551,2400,849,35,32,3,0
"2016-17","9693","Ohio State","Kelsey Mitchell",3,2,1551,2400,849,32,35,-3,0
"2016-17","9693","Ohio State","Sierra Calhoun",4,5,1638,2357,719,28,29,-1,0
"2016-17","9693","Ohio State","Shayla Cooper",32,5,1638,2001,363,8,14,-6,0
"2016-17","9693","Ohio State","Kiara Lewis",23,5,1730,2050,320,11,8,3,0
"2016-17","9693","Ohio State","Tori McCoy",0,4,1732,1748,16,0,0,0,0
"2016-17","9693","Ohio State","Alexa Hart",22,4,1748,1800,52,0,2,-2,0
"2016-17","9693","Maryland","Kaila Charles",3,4,1800,1800,0,0,0,0,0
"2016-17","9693","Maryland","Blair Watson",22,4,1800,2325,525,18,25,-7,0
"2016-17","9693","Ohio State","Tori McCoy",0,5,1800,1800,0,0,0,0,0
"2016-17","9693","Ohio State","Alexa Hart",22,5,1800,2001,201,8,6,2,0
"2016-17","9693","Maryland","Kaila Charles",3,5,1929,2165,236,6,8,-2,0
"2016-17","9693","Maryland","S. Walker-Kimbrough",32,3,2001,2400,399,15,22,-7,0
"2016-17","9693","Ohio State","Tori McCoy",0,6,2001,2091,90,4,4,0,0
"2016-17","9693","Ohio State","Makayla Waterman",24,5,2001,2091,90,4,4,0,0
"2016-17","9693","Ohio State","Linnae Harper",15,5,2050,2400,350,19,15,4,0
"2016-17","9693","Maryland","Brianna Fraser",34,4,2071,2107,36,1,0,1,0
"2016-17","9693","Ohio State","Alexa Hart",22,6,2091,2327,236,13,8,5,0
"2016-17","9693","Ohio State","Shayla Cooper",32,6,2091,2400,309,18,11,7,0
"2016-17","9693","Maryland","Brionna Jones",42,4,2107,2400,293,11,18,-7,0
"2016-17","9693","Maryland","Kristen Confroy",12,3,2165,2400,235,11,14,-3,0
"2016-17","9693","Maryland","Kaila Charles",3,6,2325,2356,31,3,2,1,0
"2016-17","9693","Ohio State","Asia Doss",20,5,2327,2339,12,1,0,1,0
"2016-17","9693","Ohio State","Alexa Hart",22,7,2339,2400,61,4,3,1,0
"2016-17","9693","Maryland","Kiah Gillespie",15,1,2356,2400,44,0,3,-3,0
"2016-17","9693","Ohio State","Asia Doss",20,6,2357,2400,43,2,0,2,0
"2016-17","9694","Maryland","Kaila Charles",3,1,0,437,437,16,8,8,1
"2016-17","9694","Maryland","Destiny Slocum",5,1,0,2065,2065,81,50,31,1
"2016-17","9694","Maryland","Kristen Confroy",12,1,0,966,966,44,19,25,1
"2016-17","9694","Maryland","S. Walker-Kimbrough",32,1,0,281,281,9,6,3,1
"2016-17","9694","Maryland","Brionna Jones",42,1,0,357,357,14,8,6,1
"2016-17","9694","Minnesota","Taiye Bello",5,1,0,84,84,2,2,0,1
"2016-17","9694","Minnesota","Jasmine Brunson",21,1,0,357,357,8,14,-6,1
"2016-17","9694","Minnesota","Kenisha Bell",23,1,0,437,437,8,16,-8,1
"2016-17","9694","Minnesota","Whitney Tinjum",30,1,0,231,231,6,7,-1,1
"2016-17","9694","Minnesota","Carlie Wagner",33,1,0,1785,1785,45,70,-25,1
"2016-17","9694","Minnesota","Bryanna Fernstrom",14,1,84,357,273,6,12,-6,0
"2016-17","9694","Minnesota","Joanna Hedstrom",22,1,231,600,369,6,19,-13,0
"2016-17","9694","Maryland","Ieshia Small",1,1,281,357,76,5,2,3,0
"2016-17","9694","Maryland","S. Walker-Kimbrough",32,2,357,1074,717,32,16,16,0
"2016-17","9694","Maryland","Brianna Fraser",34,1,357,600,243,12,4,8,0
"2016-17","9694","Minnesota","Taiye Bello",5,2,357,600,243,4,12,-8,0
"2016-17","9694","Minnesota","Whitney Tinjum",30,2,357,681,324,4,17,-13,0
"2016-17","9694","Maryland","Brionna Jones",42,2,437,966,529,28,11,17,0
"2016-17","9694","Minnesota","Jasmine Brunson",21,2,437,1015,578,11,30,-19,0
"2016-17","9694","Maryland","Kaila Charles",3,2,600,1015,415,20,7,13,0
"2016-17","9694","Minnesota","Bryanna Fernstrom",14,2,600,641,41,0,3,-3,0
"2016-17","9694","Minnesota","Kenisha Bell",23,2,600,966,366,7,18,-11,0
"2016-17","9694","Minnesota","Annalese Lamke",41,1,641,703,62,0,4,-4,0
"2016-17","9694","Minnesota","Joanna Hedstrom",22,2,681,780,99,0,2,-2,0
"2016-17","9694","Minnesota","Jessie Edwards",10,1,703,780,77,0,0,0,0
"2016-17","9694","Minnesota","Taiye Bello",5,3,780,966,186,7,11,-4,0
"2016-17","9694","Minnesota","Whitney Tinjum",30,3,780,966,186,7,11,-4,0
"2016-17","9694","Maryland","Blair Watson",22,1,966,1200,234,7,11,-4,0
"2016-17","9694","Maryland","Brianna Fraser",34,2,966,1055,89,2,2,0,0
"2016-17","9694","Minnesota","Bryanna Fernstrom",14,3,966,1200,234,11,7,4,0
"2016-17","9694","Minnesota","Joanna Hedstrom",22,3,966,1055,89,2,2,0,0
"2016-17","9694","Minnesota","Palma Kaposi",25,1,966,1200,234,11,7,4,0
"2016-17","9694","Maryland","Stephanie Jones",24,1,1015,1200,185,5,11,-6,0
"2016-17","9694","Minnesota","Kenisha Bell",23,3,1015,1785,770,26,24,2,0
"2016-17","9694","Maryland","Brionna Jones",42,3,1055,1536,481,15,15,0,0
"2016-17","9694","Minnesota","Jasmine Brunson",21,3,1055,1103,48,3,1,2,0
"2016-17","9694","Maryland","Kristen Confroy",12,2,1074,1593,519,16,18,-2,0
"2016-17","9694","Minnesota","Joanna Hedstrom",22,4,1103,1200,97,6,4,2,0
"2016-17","9694","Maryland","Kaila Charles",3,3,1200,2019,819,28,18,10,0
"2016-17","9694","Maryland","S. Walker-Kimbrough",32,3,1200,1785,585,19,15,4,0
"2016-17","9694","Minnesota","Taiye Bello",5,4,1200,1341,141,4,3,1,0
"2016-17","9694","Minnesota","Jasmine Brunson",21,4,1200,1362,162,4,3,1,0
"2016-17","9694","Minnesota","Whitney Tinjum",30,4,1200,1341,141,4,3,1,0
"2016-17","9694","Minnesota","Bryanna Fernstrom",14,4,1341,1416,75,0,3,-3,0
"2016-17","9694","Minnesota","Joanna Hedstrom",22,5,1341,1536,195,2,7,-5,0
"2016-17","9694","Minnesota","Whitney Tinjum",30,5,1362,1416,54,0,3,-3,0
"2016-17","9694","Minnesota","Taiye Bello",5,5,1416,1536,120,2,4,-2,0
"2016-17","9694","Minnesota","Palma Kaposi",25,2,1416,1536,120,2,4,-2,0
"2016-17","9694","Maryland","Kiah Gillespie",15,1,1536,1663,127,5,7,-2,0
"2016-17","9694","Minnesota","Bryanna Fernstrom",14,5,1536,1552,16,3,1,2,0
"2016-17","9694","Minnesota","Jasmine Brunson",21,5,1536,1709,173,7,7,0,0
"2016-17","9694","Minnesota","Whitney Tinjum",30,6,1536,1663,127,7,5,2,0
"2016-17","9694","Minnesota","Taiye Bello",5,6,1552,1800,248,6,10,-4,0
"2016-17","9694","Maryland","Brionna Jones",42,4,1593,2174,581,22,11,11,0
"2016-17","9694","Maryland","Stephanie Jones",24,2,1663,1800,137,6,2,4,0
"2016-17","9694","Minnesota","Joanna Hedstrom",22,6,1663,1800,137,2,6,-4,0
"2016-17","9694","Minnesota","Palma Kaposi",25,3,1709,1800,91,2,4,-2,0
"2016-17","9694","Maryland","Ieshia Small",1,2,1785,1800,15,2,0,2,0
"2016-17","9694","Minnesota","Jasmine Brunson",21,6,1785,2400,615,15,23,-8,0
"2016-17","9694","Minnesota","Whitney Tinjum",30,7,1785,1800,15,0,2,-2,0
"2016-17","9694","Maryland","Ieshia Small",1,3,1800,1851,51,0,2,-2,0
"2016-17","9694","Maryland","Kristen Confroy",12,3,1800,1800,0,0,0,0,0
"2016-17","9694","Maryland","Stephanie Jones",24,3,1800,1983,183,3,3,0,0
"2016-17","9694","Maryland","S. Walker-Kimbrough",32,4,1800,1800,0,0,0,0,0
"2016-17","9694","Minnesota","Bryanna Fernstrom",14,6,1800,1880,80,2,0,2,0
"2016-17","9694","Minnesota","Joanna Hedstrom",22,7,1800,1880,80,2,0,2,0
"2016-17","9694","Minnesota","Kenisha Bell",23,4,1800,2019,219,3,7,-4,0
"2016-17","9694","Minnesota","Carlie Wagner",33,2,1800,2400,600,15,21,-6,0
"2016-17","9694","Maryland","S. Walker-Kimbrough",32,5,1851,2174,323,12,6,6,0
"2016-17","9694","Minnesota","Taiye Bello",5,7,1880,1914,34,1,3,-2,0
"2016-17","9694","Minnesota","Whitney Tinjum",30,8,1880,1898,18,1,0,1,0
"2016-17","9694","Minnesota","Palma Kaposi",25,4,1898,2019,121,0,7,-7,0
"2016-17","9694","Minnesota","Bryanna Fernstrom",14,7,1914,1983,69,0,0,0,0
"2016-17","9694","Maryland","Kiah Gillespie",15,2,1983,2296,313,16,9,7,0
"2016-17","9694","Minnesota","Taiye Bello",5,8,1983,2106,123,2,9,-7,0
"2016-17","9694","Maryland","Blair Watson",22,2,2019,2400,381,14,12,2,0
"2016-17","9694","Minnesota","Joanna Hedstrom",22,8,2019,2065,46,2,2,0,0
"2016-17","9694","Minnesota","Whitney Tinjum",30,9,2019,2174,155,5,5,0,0
"2016-17","9694","Maryland","Sarah Myers",21,1,2065,2400,335,12,10,2,0
"2016-17","9694","Minnesota","Kenisha Bell",23,5,2065,2230,165,5,5,0,0
"2016-17","9694","Minnesota","Bryanna Fernstrom",14,8,2106,2197,91,3,0,3,0
"2016-17","9694","Maryland","Ieshia Small",1,4,2174,2400,226,9,7,2,0
"2016-17","9694","Maryland","Stephanie Jones",24,4,2174,2296,122,7,4,3,0
"2016-17","9694","Minnesota","Palma Kaposi",25,5,2174,2400,226,7,9,-2,0
"2016-17","9694","Minnesota","Taiye Bello",5,9,2197,2296,99,4,7,-3,0
"2016-17","9694","Minnesota","Joanna Hedstrom",22,9,2230,2400,170,5,7,-2,0
"2016-17","9694","Maryland","Jenna Staiti",14,1,2296,2400,104,2,3,-1,0
"2016-17","9694","Maryland","Brianna Fraser",34,3,2296,2400,104,2,3,-1,0
"2016-17","9694","Minnesota","Jessie Edwards",10,2,2296,2400,104,3,2,1,0
"2016-17","9695","Maryland","Kaila Charles",3,1,0,1637,1637,63,49,14,1
"2016-17","9695","Maryland","Destiny Slocum",5,1,0,582,582,24,12,12,1
"2016-17","9695","Maryland","Kristen Confroy",12,1,0,300,300,10,6,4,1
"2016-17","9695","Maryland","S. Walker-Kimbrough",32,1,0,277,277,8,6,2,1
"2016-17","9695","Maryland","Brionna Jones",42,1,0,272,272,6,6,0,1
"2016-17","9695","Minnesota","Taiye Bello",5,1,0,194,194,4,3,1,1
"2016-17","9695","Minnesota","Jasmine Brunson",21,1,0,475,475,12,20,-8,1
"2016-17","9695","Minnesota","Kenisha Bell",23,1,0,319,319,6,12,-6,1
"2016-17","9695","Minnesota","Whitney Tinjum",30,1,0,194,194,4,3,1,1
"2016-17","9695","Minnesota","Carlie Wagner",33,1,0,2400,2400,80,92,-12,1
"2016-17","9695","Minnesota","Bryanna Fernstrom",14,1,194,300,106,2,7,-5,0
"2016-17","9695","Maryland","Brianna Fraser",34,1,272,462,190,13,6,7,0
"2016-17","9695","Maryland","Ieshia Small",1,1,277,600,323,19,8,11,0
"2016-17","9695","Maryland","Brionna Jones",42,2,300,416,116,9,6,3,0
"2016-17","9695","Minnesota","Taiye Bello",5,2,300,381,81,3,7,-4,0
"2016-17","9695","Minnesota","Whitney Tinjum",30,2,319,890,571,20,23,-3,0
"2016-17","9695","Minnesota","Gadiva Hubbard",34,1,319,600,281,8,15,-7,0
"2016-17","9695","Minnesota","Bryanna Fernstrom",14,2,381,600,219,5,10,-5,0
"2016-17","9695","Maryland","S. Walker-Kimbrough",32,2,416,628,212,8,4,4,0
"2016-17","9695","Maryland","Brionna Jones",42,3,462,582,120,5,0,5,0
"2016-17","9695","Minnesota","Kenisha Bell",23,2,475,992,517,16,20,-4,0
"2016-17","9695","Maryland","Kristen Confroy",12,2,582,1715,1133,42,43,-1,0
"2016-17","9695","Maryland","Brianna Fraser",34,2,582,600,18,3,2,1,0
"2016-17","9695","Maryland","Ieshia Small",1,2,600,776,176,4,12,-8,0
"2016-17","9695","Maryland","Destiny Slocum",5,2,600,600,0,0,0,0,0
"2016-17","9695","Maryland","Brianna Fraser",34,3,600,614,14,0,0,0,0
"2016-17","9695","Maryland","Brionna Jones",42,4,600,600,0,0,0,0,0
"2016-17","9695","Minnesota","Taiye Bello",5,3,600,600,0,0,0,0,0
"2016-17","9695","Minnesota","Bryanna Fernstrom",14,3,600,776,176,12,4,8,0
"2016-17","9695","Minnesota","Jasmine Brunson",21,2,600,600,0,0,0,0,0
"2016-17","9695","Minnesota","Gadiva Hubbard",34,2,600,1200,600,19,20,-1,0
"2016-17","9695","Maryland","Brionna Jones",42,5,614,1178,564,20,17,3,0
"2016-17","9695","Maryland","Destiny Slocum",5,3,628,999,371,13,12,1,0
"2016-17","9695","Maryland","S. Walker-Kimbrough",32,3,776,978,202,6,2,4,0
"2016-17","9695","Minnesota","Taiye Bello",5,4,776,890,114,0,4,-4,0
"2016-17","9695","Minnesota","Bryanna Fernstrom",14,4,890,1200,310,7,12,-5,0
"2016-17","9695","Minnesota","Palma Kaposi",25,1,890,1070,180,5,10,-5,0
"2016-17","9695","Maryland","Ieshia Small",1,3,978,1200,222,10,5,5,0
"2016-17","9695","Minnesota","Jasmine Brunson",21,3,992,1051,59,3,3,0,0
"2016-17","9695","Maryland","S. Walker-Kimbrough",32,4,999,1178,179,7,3,4,0
"2016-17","9695","Minnesota","Kenisha Bell",23,3,1051,1905,854,27,33,-6,0
"2016-17","9695","Minnesota","Whitney Tinjum",30,3,1070,1243,173,2,2,0,0
"2016-17","9695","Maryland","Blair Watson",22,1,1178,1200,22,0,2,-2,0
"2016-17","9695","Maryland","Brianna Fraser",34,4,1178,1200,22,0,2,-2,0
"2016-17","9695","Maryland","Destiny Slocum",5,4,1200,1781,581,25,23,2,0
