"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2016-17","9692",1,287,313,"Wisconsin","Cayla McMorris",23,"personal",1,2,0,-13
"2016-17","9692",2,550,650,"Wisconsin","Kendall Shaw",35,"personal",1,1,0,-15
"2016-17","9692",2,522,678,"Wisconsin","Courtne Fredrickson",33,"personal",1,2,0,-15
"2016-17","9692",2,450,750,"Wisconsin","Kendra Van Leeuwen",10,"personal",1,3,0,-21
"2016-17","9692",2,388,812,"Wisconsin","Cayla McMorris",23,"personal",2,4,0,-24
"2016-17","9692",2,309,891,"Wisconsin","Avyanna Young",40,"personal",1,5,1,-29
"2016-17","9692",2,265,935,"Wisconsin","Ashley Kelsick",4,"personal",1,6,1,-27
"2016-17","9692",2,181,1019,"Wisconsin","Malayna Johnson",24,"personal",1,7,1,-26
"2016-17","9692",3,481,1319,"Wisconsin","Courtne Fredrickson",33,"personal",2,1,0,-32
"2016-17","9692",3,393,1407,"Maryland","Brionna Jones",42,"personal",2,1,0,34
"2016-17","9692",3,285,1515,"Wisconsin","Ashley Kelsick",4,"personal",2,2,0,-33
"2016-17","9692",3,220,1580,"Maryland","Blair Watson",22,"personal",1,2,0,35
"2016-17","9692",3,183,1617,"Wisconsin","Malayna Johnson",24,"personal",2,3,0,-35
"2016-17","9692",3,170,1630,"Maryland","Ieshia Small",1,"personal",1,3,0,36
"2016-17","9692",3,162,1638,"Maryland","Stephanie Jones",24,"personal",1,4,0,36
"2016-17","9692",3,117,1683,"Wisconsin","Ashley Kelsick",4,"personal",3,4,0,-36
"2016-17","9692",3,87,1713,"Wisconsin","Roichelle Marble",5,"personal",1,5,1,-40
"2016-17","9692",4,401,1999,"Wisconsin","Avyanna Young",40,"personal",2,1,0,-39
"2016-17","9692",4,319,2081,"Maryland","Kiah Gillespie",15,"personal",1,1,0,43
"2016-17","9693",1,584,16,"Maryland","Kristen Confroy",12,"personal",1,1,0,0
"2016-17","9693",1,383,217,"Maryland","Kaila Charles",3,"personal",1,2,0,3
"2016-17","9693",1,345,255,"Maryland","Kaila Charles",3,"personal",2,3,0,4
"2016-17","9693",1,303,297,"Maryland","S. Walker-Kimbrough",32,"personal",1,4,0,2
"2016-17","9693",1,231,369,"Ohio State","Sierra Calhoun",4,"personal",1,1,0,2
"2016-17","9693",1,190,410,"Ohio State","Alexa Hart",22,"personal",1,2,0,4
"2016-17","9693",1,102,498,"Ohio State","Kelsey Mitchell",3,"personal",1,3,0,11
"2016-17","9693",1,98,502,"Ohio State","Makayla Waterman",24,"personal",1,4,0,9
"2016-17","9693",2,556,644,"Ohio State","Tori McCoy",0,"personal",1,1,0,15
"2016-17","9693",2,556,644,"Ohio State","Shayla Cooper",32,"personal",1,2,0,15
"2016-17","9693",2,550,650,"Ohio State","Asia Doss",20,"personal",1,3,0,15
"2016-17","9693",2,533,667,"Maryland","Brionna Jones",42,"personal",1,1,0,-15
"2016-17","9693",2,515,685,"Ohio State","Tori McCoy",0,"personal",2,4,0,15
"2016-17","9693",2,274,926,"Ohio State","Makayla Waterman",24,"personal",2,5,1,13
"2016-17","9693",2,231,969,"Maryland","Brionna Jones",42,"personal",2,2,0,-9
"2016-17","9693",2,182,1018,"Ohio State","Shayla Cooper",32,"personal",2,6,1,11
"2016-17","9693",2,143,1057,"Maryland","Kaila Charles",3,"personal",3,3,0,-9
"2016-17","9693",2,134,1066,"Maryland","Destiny Slocum",5,"personal",1,4,0,-9
"2016-17","9693",3,544,1256,"Maryland","Kaila Charles",3,"personal",4,1,0,-7
"2016-17","9693",3,385,1415,"Maryland","Ieshia Small",1,"personal",1,2,0,-11
"2016-17","9693",3,375,1425,"Ohio State","Tori McCoy",0,"personal",3,1,0,10
"2016-17","9693",3,356,1444,"Ohio State","Kelsey Mitchell",3,"personal",2,2,0,12
"2016-17","9693",3,239,1561,"Maryland","S. Walker-Kimbrough",32,"personal",2,3,0,-14
"2016-17","9693",3,162,1638,"Ohio State","Makayla Waterman",24,"personal",3,3,0,11
"2016-17","9693",3,70,1730,"Maryland","Blair Watson",22,"personal",1,4,0,-4
"2016-17","9693",3,52,1748,"Ohio State","Tori McCoy",0,"personal",4,4,0,4
"2016-17","9693",4,590,1810,"Maryland","Brionna Jones",42,"personal",3,1,0,-4
"2016-17","9693",4,586,1814,"Ohio State","Kiara Lewis",23,"personal",1,1,0,4
"2016-17","9693",4,399,2001,"Ohio State","Kiara Lewis",23,"personal",2,2,0,4
"2016-17","9693",4,329,2071,"Maryland","Blair Watson",22,"personal",2,2,0,-4
"2016-17","9693",4,309,2091,"Ohio State","Tori McCoy",0,"personal",5,3,0,5
"2016-17","9693",4,293,2107,"Maryland","Destiny Slocum",5,"personal",2,3,0,-4
"2016-17","9693",4,235,2165,"Ohio State","Alexa Hart",22,"personal",2,4,0,8
"2016-17","9693",4,180,2220,"Ohio State","Kelsey Mitchell",3,"personal",3,5,1,10
"2016-17","9693",4,125,2275,"Ohio State","Shayla Cooper",32,"personal",3,6,1,8
"2016-17","9693",4,123,2277,"Maryland","Destiny Slocum",5,"personal",3,4,0,-6
"2016-17","9693",4,119,2281,"Maryland","Blair Watson",22,"personal",3,5,1,-6
"2016-17","9693",4,85,2315,"Maryland","Blair Watson",22,"personal",4,6,1,-6
"2016-17","9693",4,75,2325,"Maryland","Blair Watson",22,"personal",5,7,1,-8
"2016-17","9693",4,61,2339,"Maryland","S. Walker-Kimbrough",32,"personal",3,8,1,-9
"2016-17","9693",4,51,2349,"Maryland","Kristen Confroy",12,"personal",2,9,1,-10
"2016-17","9693",4,43,2357,"Maryland","S. Walker-Kimbrough",32,"personal",4,10,1,-8
"2016-17","9693",4,30,2370,"Maryland","Brionna Jones",42,"personal",4,11,1,-9
"2016-17","9693",4,21,2379,"Maryland","Destiny Slocum",5,"personal",4,12,1,-10
"2016-17","9694",1,516,84,"Minnesota","Taiye Bello",5,"personal",1,1,0,2
"2016-17","9694",1,243,357,"Maryland","Ieshia Small",1,"personal",1,1,0,8
"2016-17","9694",2,581,619,"Minnesota","Bryanna Fernstrom",14,"personal",1,1,0,-14
"2016-17","9694",2,559,641,"Minnesota","Bryanna Fernstrom",14,"personal",2,2,0,-15
"2016-17","9694",2,519,681,"Minnesota","Whitney Tinjum",30,"personal",1,3,0,-17
"2016-17","9694",2,475,725,"Maryland","S. Walker-Kimbrough",32,"personal",1,1,0,21
"2016-17","9694",2,234,966,"Minnesota","Whitney Tinjum",30,"personal",2,4,0,-23
"2016-17","9694",2,185,1015,"Minnesota","Jasmine Brunson",21,"personal",1,5,1,-25
"2016-17","9694",2,126,1074,"Maryland","S. Walker-Kimbrough",32,"personal",2,2,0,23
"2016-17","9694",2,97,1103,"Minnesota","Jasmine Brunson",21,"personal",2,6,1,-22
"2016-17","9694",2,72,1128,"Minnesota","Joanna Hedstrom",22,"personal",1,7,1,-20
"2016-17","9694",3,593,1207,"Maryland","Destiny Slocum",5,"personal",1,1,0,21
"2016-17","9694",3,556,1244,"Minnesota","Taiye Bello",5,"personal",2,1,0,-21
"2016-17","9694",3,459,1341,"Maryland","Brionna Jones",42,"personal",1,2,0,20
"2016-17","9694",3,384,1416,"Minnesota","Whitney Tinjum",30,"personal",3,2,0,-22
"2016-17","9694",3,350,1450,"Minnesota","Carlie Wagner",33,"personal",1,3,0,-23
"2016-17","9694",3,320,1480,"Minnesota","Palma Kaposi",25,"personal",1,4,0,-22
"2016-17","9694",3,262,1538,"Maryland","Kiah Gillespie",15,"personal",1,3,0,23
"2016-17","9694",3,248,1552,"Minnesota","Bryanna Fernstrom",14,"personal",3,5,1,-22
"2016-17","9694",3,237,1563,"Maryland","Kristen Confroy",12,"personal",1,4,0,23
"2016-17","9694",3,207,1593,"Maryland","Destiny Slocum",5,"personal",2,5,1,22
"2016-17","9694",3,137,1663,"Maryland","Kiah Gillespie",15,"personal",2,6,1,24
"2016-17","9694",4,577,1823,"Maryland","Stephanie Jones",24,"personal",1,1,0,27
"2016-17","9694",4,515,1885,"Minnesota","Taiye Bello",5,"personal",3,1,0,-25
"2016-17","9694",4,502,1898,"Maryland","S. Walker-Kimbrough",32,"personal",3,2,0,25
"2016-17","9694",4,486,1914,"Minnesota","Carlie Wagner",33,"personal",2,2,0,-26
"2016-17","9694",4,473,1927,"Maryland","Brionna Jones",42,"personal",2,3,0,27
"2016-17","9694",4,440,1960,"Minnesota","Bryanna Fernstrom",14,"personal",4,3,0,-27
"2016-17","9694",4,335,2065,"Maryland","Brionna Jones",42,"personal",3,4,0,33
"2016-17","9694",4,249,2151,"Maryland","Blair Watson",22,"personal",1,5,1,34
"2016-17","9694",4,226,2174,"Maryland","Brionna Jones",42,"personal",4,6,1,33
"2016-17","9694",4,203,2197,"Minnesota","Bryanna Fernstrom",14,"personal",5,4,0,-31
"2016-17","9694",4,53,2347,"Maryland","Brianna Fraser",34,"personal",1,7,1,36
"2016-17","9695",1,344,256,"Minnesota","Joanna Hedstrom",22,"personal",1,1,0,1
"2016-17","9695",1,323,277,"Minnesota","Kenisha Bell",23,"personal",1,2,0,0
"2016-17","9695",1,219,381,"Minnesota","Jasmine Brunson",21,"personal",1,3,0,-8
"2016-17","9695",1,184,416,"Minnesota","Whitney Tinjum",30,"personal",1,4,0,-5
"2016-17","9695",1,125,475,"Minnesota","Jasmine Brunson",21,"personal",2,5,1,-7
"2016-17","9695",1,18,582,"Maryland","Destiny Slocum",5,"personal",1,1,0,12
"2016-17","9695",2,586,614,"Maryland","Brianna Fraser",34,"personal",1,1,0,13
"2016-17","9695",2,578,622,"Maryland","Brionna Jones",42,"personal",1,2,0,13
"2016-17","9695",2,310,890,"Minnesota","Whitney Tinjum",30,"personal",2,1,0,-9
"2016-17","9695",2,201,999,"Maryland","Destiny Slocum",5,"personal",2,3,0,12
"2016-17","9695",2,149,1051,"Minnesota","Jasmine Brunson",21,"personal",3,2,0,-12
"2016-17","9695",2,130,1070,"Maryland","Kristen Confroy",12,"personal",1,4,0,14
"2016-17","9695",3,550,1250,"Minnesota","Joanna Hedstrom",22,"personal",2,1,0,-14
"2016-17","9695",3,536,1264,"Minnesota","Bryanna Fernstrom",14,"personal",1,2,0,-14
"2016-17","9695",3,368,1432,"Maryland","Kaila Charles",3,"personal",1,1,0,16
"2016-17","9695",3,360,1440,"Minnesota","Palma Kaposi",25,"personal",1,3,0,-14
"2016-17","9695",3,281,1519,"Minnesota","Palma Kaposi",25,"personal",2,4,0,-16
"2016-17","9695",3,163,1637,"Maryland","Destiny Slocum",5,"personal",3,2,0,16
"2016-17","9695",3,69,1731,"Maryland","Ieshia Small",1,"personal",1,3,0,13
"2016-17","9695",4,569,1831,"Minnesota","Bryanna Fernstrom",14,"personal",2,1,0,-16
"2016-17","9695",4,509,1891,"Minnesota","Bryanna Fernstrom",14,"personal",3,2,0,-17
"2016-17","9695",4,301,2099,"Minnesota","Taiye Bello",5,"personal",1,3,0,-20
"2016-17","9695",4,240,2160,"Maryland","Stephanie Jones",24,"personal",1,1,0,21
"2016-17","9695",4,182,2218,"Maryland","S. Walker-Kimbrough",32,"personal",1,2,0,18
"2016-17","9695",4,164,2236,"Minnesota","Taiye Bello",5,"personal",2,4,0,-17
"2016-17","9695",4,149,2251,"Maryland","Ieshia Small",1,"personal",2,3,0,18
"2016-17","9695",4,130,2270,"Maryland","Stephanie Jones",24,"personal",2,4,0,18
"2016-17","9695",4,81,2319,"Maryland","Jenna Staiti",14,"personal",1,5,1,15
"2016-17","9695",4,32,2368,"Maryland","Sarah Myers",21,"personal",1,6,1,15
"2016-17","9696",1,518,82,"Michigan State","Taryn McCutcheon",4,"personal",1,1,0,2
"2016-17","9696",1,207,393,"Michigan State","Jenna Allen",33,"personal",1,2,0,-5
"2016-17","9696",2,409,791,"Maryland","Kaila Charles",3,"personal",1,1,0,9
"2016-17","9696",2,382,818,"Michigan State","Tori Jankoska",1,"personal",1,1,0,-9
"2016-17","9696",2,381,819,"Maryland","Kaila Charles",3,"personal",2,2,0,9
"2016-17","9696",2,350,850,"Maryland","Kristen Confroy",12,"personal",1,3,0,7
"2016-17","9696",2,320,880,"Michigan State","Branndais Agee",10,"personal",1,2,0,-4
"2016-17","9696",2,319,881,"Michigan State","Tori Jankoska",1,"personal",2,3,0,-4
"2016-17","9696",2,295,905,"Maryland","Brionna Jones",42,"personal",1,4,0,5
"2016-17","9696",2,286,914,"Maryland","Destiny Slocum",5,"personal",1,5,1,3
"2016-17","9696",2,230,970,"Michigan State","Taryn McCutcheon",4,"personal",2,4,0,-5
"2016-17","9696",2,101,1099,"Maryland","Kristen Confroy",12,"personal",2,6,1,9
"2016-17","9696",2,44,1156,"Michigan State","Lexi Gussert",24,"personal",1,5,1,-7
"2016-17","9696",2,43,1157,"Michigan State","Branndais Agee",10,"personal",2,6,1,-10
"2016-17","9696",3,383,1417,"Maryland","Destiny Slocum",5,"personal",2,1,0,11
"2016-17","9696",3,36,1764,"Michigan State","Taya Reimer",32,"personal",1,1,0,-6
"2016-17","9696",4,594,1806,"Maryland","Kaila Charles",3,"personal",3,1,0,11
"2016-17","9696",4,565,1835,"Michigan State","Branndais Agee",10,"personal",3,1,0,-11
"2016-17","9696",4,481,1919,"Michigan State","Tori Jankoska",1,"personal",3,2,0,-10
"2016-17","9696",4,416,1984,"Michigan State","Taya Reimer",32,"personal",2,3,0,-6
"2016-17","9696",4,402,1998,"Michigan State","Taya Reimer",32,"personal",3,4,0,-8
"2016-17","9696",4,387,2013,"Michigan State","Taya Reimer",32,"personal",4,5,1,-8
"2016-17","9696",4,307,2093,"Michigan State","Tori Jankoska",1,"personal",4,6,1,-8
"2016-17","9696",4,290,2110,"Maryland","Destiny Slocum",5,"personal",3,2,0,10
"2016-17","9696",4,278,2122,"Michigan State","Lexi Gussert",24,"personal",2,7,1,-8
"2016-17","9696",4,133,2267,"Maryland","Kristen Confroy",12,"personal",3,3,0,15
"2016-17","9696",4,119,2281,"Michigan State","Branndais Agee",10,"personal",4,8,1,-14
"2016-17","9696",4,79,2321,"Maryland","Destiny Slocum",5,"personal",4,4,0,10
"2016-17","9696",4,41,2359,"Michigan State","Jenna Allen",33,"personal",2,9,1,-11
"2016-17","9696",4,27,2373,"Michigan State","Taryn McCutcheon",4,"personal",3,10,1,-11
"2016-17","9696",4,8,2392,"Michigan State","Taryn McCutcheon",4,"personal",4,11,1,-10
"2016-17","9697",1,350,250,"Maryland","Kaila Charles",3,"personal",1,1,0,1
"2016-17","9697",1,260,340,"Purdue","Dominique McBryde",20,"personal",1,1,0,-4
"2016-17","9697",1,8,592,"Maryland","Brianna Fraser",34,"personal",1,2,0,4
"2016-17","9697",2,570,630,"Purdue","Dominique Oden",11,"personal",1,1,0,-6
"2016-17","9697",2,414,786,"Maryland","Kaila Charles",3,"personal",2,1,0,2
"2016-17","9697",2,356,844,"Maryland","Brionna Jones",42,"personal",1,2,0,2
"2016-17","9697",2,77,1123,"Purdue","Ae'Rianna Harris",32,"personal",1,2,0,-8
"2016-17","9697",3,560,1240,"Purdue","Bridget Perry",13,"personal",1,1,0,-6
"2016-17","9697",3,505,1295,"Purdue","Bridget Perry",13,"personal",2,2,0,-4
"2016-17","9697",3,416,1384,"Maryland","S. Walker-Kimbrough",32,"personal",1,1,0,9
"2016-17","9697",3,387,1413,"Maryland","Destiny Slocum",5,"personal",1,2,0,9
"2016-17","9697",3,346,1454,"Maryland","Destiny Slocum",5,"personal",2,3,0,11
"2016-17","9697",4,575,1825,"Purdue","Dominique McBryde",20,"personal",2,1,0,-13
"2016-17","9697",4,555,1845,"Maryland","Brionna Jones",42,"personal",2,1,0,15
"2016-17","9697",4,528,1872,"Purdue","Bridget Perry",13,"personal",3,2,0,-15
"2016-17","9697",4,522,1878,"Purdue","Ashley Morrissette",1,"personal",1,3,0,-17
"2016-17","9697",4,489,1911,"Maryland","Kristen Confroy",12,"personal",1,2,0,18
"2016-17","9697",4,444,1956,"Purdue","Dominique Oden",11,"personal",2,4,0,-18
"2016-17","9697",4,433,1967,"Purdue","Ashley Morrissette",1,"personal",2,5,1,-18
"2016-17","9697",4,396,2004,"Purdue","Nora Kiesler",12,"personal",1,6,1,-19
"2016-17","9697",4,334,2066,"Purdue","Nora Kiesler",12,"personal",2,7,1,-18
"2016-17","9697",4,293,2107,"Maryland","Blair Watson",22,"personal",1,3,0,17
"2016-17","9697",4,199,2201,"Maryland","Kaila Charles",3,"personal",3,4,0,11
"2016-17","9697",4,115,2285,"Maryland","Brianna Fraser",34,"personal",2,5,1,13
"2016-17","9697",4,39,2361,"Maryland","Destiny Slocum",5,"personal",3,6,1,13
"2016-17","9698",1,215,385,"Maryland","Brianna Fraser",34,"personal",1,1,0,10
"2016-17","9698",1,187,413,"Bucknell","Catherine Romaine",32,"personal",1,1,0,-9
"2016-17","9698",1,122,478,"Bucknell","Catherine Romaine",32,"personal",2,2,0,-10
"2016-17","9698",1,87,513,"Maryland","Ieshia Small",1,"personal",1,2,0,12
"2016-17","9698",2,352,848,"Bucknell","Sune Swart",41,"personal",1,1,0,-14
"2016-17","9698",2,315,885,"Bucknell","Kate Walker",20,"personal",1,2,0,-15
"2016-17","9698",2,293,907,"Maryland","Ieshia Small",1,"personal",2,1,0,16
"2016-17","9698",2,196,1004,"Bucknell","Catherine Romaine",32,"personal",3,3,0,-12
"2016-17","9698",2,132,1068,"Maryland","Kaila Charles",3,"personal",1,2,0,16
"2016-17","9698",2,95,1105,"Bucknell","Megan McGurk",11,"personal",1,4,0,-18
"2016-17","9698",2,68,1132,"Bucknell","Kaitlyn Slagus",50,"personal",1,5,1,-21
"2016-17","9698",2,57,1143,"Bucknell","Kate Walker",20,"personal",2,6,1,-22
"2016-17","9698",3,597,1203,"Maryland","Kaila Charles",3,"personal",2,1,0,23
"2016-17","9698",3,461,1339,"Maryland","Brionna Jones",42,"personal",1,2,0,29
"2016-17","9698",3,395,1405,"Bucknell","Megan McGurk",11,"personal",2,1,0,-33
"2016-17","9698",3,331,1469,"Bucknell","Sune Swart",41,"personal",2,2,0,-31
"2016-17","9698",3,302,1498,"Maryland","Blair Watson",22,"personal",1,3,0,32
"2016-17","9698",3,274,1526,"Maryland","Jenna Staiti",14,"personal",1,4,0,33
"2016-17","9698",3,241,1559,"Maryland","Jenna Staiti",14,"personal",2,5,1,31
"2016-17","9698",3,191,1609,"Bucknell","Sune Swart",41,"personal",3,3,0,-31
"2016-17","9698",3,74,1726,"Bucknell","Catherine Romaine",32,"personal",4,4,0,-31
"2016-17","9698",4,579,1821,"Bucknell","Claire DeBoer",12,"personal",1,1,0,-32
"2016-17","9698",4,538,1862,"Bucknell","Claire DeBoer",12,"personal",2,2,0,-30
"2016-17","9698",4,537,1863,"Bucknell","Sune Swart",41,"personal",4,3,0,-30
"2016-17","9698",4,505,1895,"Maryland","Brianna Fraser",34,"personal",2,1,0,33
"2016-17","9698",4,500,1900,"Bucknell","Gia Hayes",4,"personal",1,4,0,-32
"2016-17","9698",4,403,1997,"Maryland","Kiah Gillespie",15,"personal",1,2,0,34
"2016-17","9698",4,395,2005,"Maryland","Ieshia Small",1,"personal",3,3,0,34
"2016-17","9698",4,274,2126,"Maryland","Jenna Staiti",14,"personal",3,4,0,38
"2016-17","9698",4,169,2231,"Maryland","Sarah Myers",21,"personal",1,5,1,42
"2016-17","9698",4,136,2264,"Bucknell","Claire DeBoer",12,"personal",3,5,1,-40
"2016-17","9698",4,117,2283,"Maryland","Kiah Gillespie",15,"personal",2,6,1,42
"2016-17","9698",4,94,2306,"Bucknell","Maegan Mikkelsen",22,"personal",1,6,1,-40
"2016-17","9699",1,544,56,"Maryland","S. Walker-Kimbrough",32,"personal",1,1,0,3
"2016-17","9699",1,252,348,"Maryland","Brianna Fraser",34,"personal",1,2,0,-3
"2016-17","9699",1,182,418,"West Virginia","Alexis Brewer",2,"personal",1,1,0,4
"2016-17","9699",1,82,518,"West Virginia","Alexis Brewer",2,"personal",2,2,0,4
"2016-17","9699",2,587,613,"West Virginia","Chania Ray",12,"personal",1,1,0,4
"2016-17","9699",2,505,695,"West Virginia","Katrina Pardee",22,"personal",1,2,0,-3
"2016-17","9699",2,475,725,"Maryland","Brionna Jones",42,"personal",1,1,0,3
"2016-17","9699",2,460,740,"Maryland","Stephanie Jones",24,"personal",1,2,0,3
"2016-17","9699",2,306,894,"Maryland","Stephanie Jones",24,"personal",2,3,0,7
"2016-17","9699",2,210,990,"Maryland","Brionna Jones",42,"personal",2,4,0,9
"2016-17","9699",2,195,1005,"Maryland","Brianna Fraser",34,"personal",2,5,1,7
"2016-17","9699",2,128,1072,"West Virginia","Alexis Brewer",2,"personal",3,3,0,-9
"2016-17","9699",2,121,1079,"West Virginia","Lanay Montgomery",15,"personal",1,4,0,-9
"2016-17","9699",2,83,1117,"West Virginia","Tynice Martin",5,"personal",1,5,1,-13
"2016-17","9699",3,505,1295,"West Virginia","Chania Ray",12,"personal",2,1,0,-16
"2016-17","9699",3,485,1315,"Maryland","Kaila Charles",3,"personal",1,1,0,19
"2016-17","9699",3,384,1416,"West Virginia","Lanay Montgomery",15,"personal",2,2,0,-21
"2016-17","9699",3,332,1468,"Maryland","Kaila Charles",3,"personal",2,2,0,20
"2016-17","9699",3,285,1515,"West Virginia","Teana Muldrow",11,"personal",1,3,0,-17
"2016-17","9699",3,234,1566,"Maryland","Ieshia Small",1,"personal",1,3,0,17
"2016-17","9699",3,218,1582,"West Virginia","Chania Ray",12,"personal",3,4,0,-15
"2016-17","9699",3,190,1610,"Maryland","Kristen Confroy",12,"personal",1,4,0,15
"2016-17","9699",3,75,1725,"West Virginia","Tynice Martin",5,"personal",2,5,1,-16
"2016-17","9699",3,46,1754,"West Virginia","Alexis Brewer",2,"personal",4,6,1,-20
"2016-17","9699",3,24,1776,"West Virginia","Katrina Pardee",22,"personal",2,7,1,-20
"2016-17","9699",4,502,1898,"Maryland","Brionna Jones",42,"personal",3,1,0,25
"2016-17","9699",4,481,1919,"West Virginia","Teana Muldrow",11,"personal",2,1,0,-21
"2016-17","9699",4,477,1923,"Maryland","Brionna Jones",42,"personal",4,2,0,23
"2016-17","9699",4,335,2065,"West Virginia","Teana Muldrow",11,"personal",3,2,0,-24
"2016-17","9699",4,313,2087,"Maryland","Kaila Charles",3,"personal",3,3,0,26
"2016-17","9699",4,286,2114,"Maryland","Jenna Staiti",14,"personal",1,4,0,26
"2016-17","9699",4,265,2135,"Maryland","Kiah Gillespie",15,"personal",1,5,1,24
"2016-17","9699",4,249,2151,"Maryland","Destiny Slocum",5,"personal",1,6,1,24
"2016-17","9700",1,381,219,"Oregon","Sabrina IONESCU",20,"personal",1,1,0,2
"2016-17","9700",1,351,249,"Maryland","Kaila Charles",3,"personal",1,1,0,0
"2016-17","9700",1,232,368,"Oregon","Mallory MCGWIRE",44,"personal",1,2,0,-1
"2016-17","9700",1,188,412,"Maryland","Stephanie Jones",24,"personal",1,2,0,3
"2016-17","9700",2,504,696,"Oregon","Justine HALL",3,"personal",1,1,0,1
"2016-17","9700",2,381,819,"Oregon","Ruthy HEBARD",24,"personal",1,2,0,4
"2016-17","9700",2,350,850,"Maryland","Stephanie Jones",24,"personal",2,1,0,-3
"2016-17","9700",2,339,861,"Maryland","Destiny Slocum",5,"personal",1,2,0,-3
"2016-17","9700",2,309,891,"Maryland","Brianna Fraser",34,"personal",1,3,0,-5
"2016-17","9700",2,208,992,"Oregon","Mallory MCGWIRE",44,"personal",2,3,0,6
"2016-17","9700",2,171,1029,"Oregon","Ruthy HEBARD",24,"personal",2,4,0,4
"2016-17","9700",2,122,1078,"Maryland","Brionna Jones",42,"personal",1,4,0,-4
"2016-17","9700",2,80,1120,"Maryland","Kaila Charles",3,"personal",2,5,1,-6
"2016-17","9700",3,590,1210,"Oregon","Mallory MCGWIRE",44,"personal",3,1,0,9
"2016-17","9700",3,447,1353,"Oregon","Mallory MCGWIRE",44,"personal",4,2,0,9
"2016-17","9700",3,407,1393,"Maryland","Destiny Slocum",5,"personal",2,1,0,-6
"2016-17","9700",3,394,1406,"Maryland","Brianna Fraser",34,"personal",2,2,0,-6
"2016-17","9700",3,376,1424,"Maryland","Kristen Confroy",12,"personal",1,3,0,-6
"2016-17","9700",3,360,1440,"Maryland","Brianna Fraser",34,"personal",3,4,0,-6
"2016-17","9700",3,342,1458,"Oregon","Sabrina IONESCU",20,"personal",2,3,0,6
"2016-17","9700",3,306,1494,"Maryland","S. Walker-Kimbrough",32,"personal",1,5,1,-5
"2016-17","9700",3,274,1526,"Maryland","Brionna Jones",42,"personal",2,6,1,-6
"2016-17","9700",3,265,1535,"Oregon","Ruthy HEBARD",24,"personal",3,4,0,8
"2016-17","9700",3,75,1725,"Oregon","Maite CAZORLA",5,"personal",1,5,1,14
"2016-17","9700",4,480,1920,"Maryland","Brionna Jones",42,"personal",3,1,0,-11
"2016-17","9700",4,341,2059,"Oregon","Oti GILDON",32,"personal",1,1,0,12
"2016-17","9700",4,280,2120,"Oregon","Oti GILDON",32,"personal",2,2,0,12
"2016-17","9700",4,276,2124,"Oregon","Sabrina IONESCU",20,"personal",3,3,0,12
"2016-17","9700",4,212,2188,"Oregon","Sabrina IONESCU",20,"personal",4,4,0,8
"2016-17","9700",4,162,2238,"Maryland","Brianna Fraser",34,"personal",4,2,0,-8
"2016-17","9700",4,102,2298,"Maryland","Brionna Jones",42,"personal",4,3,0,-8
"2016-17","9700",4,84,2316,"Maryland","S. Walker-Kimbrough",32,"personal",2,4,0,-8
"2016-17","9700",4,82,2318,"Maryland","Destiny Slocum",5,"personal",3,5,1,-8
"2016-17","9700",4,65,2335,"Maryland","Destiny Slocum",5,"personal",4,6,1,-10
"2016-17","9700",4,48,2352,"Maryland","Brianna Fraser",34,"personal",5,7,1,-12
