"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2016,9684,"Michigan","K. FLAHERTY",3,"G",36,"10-20",50.0,"4-11",36.4,"6-6",100.0,2,3,8,2,0,30,0,2,2,0,19.0,41.54,0.833,10,20,4,11,6,6,1
2016,9684,"Michigan","J. DUNSTON",11,"F",34,"3-4",75.0,"0-0",0.0,"0-0",0.0,6,3,0,2,0,6,3,3,3,0,16.0,5.74,0.176,3,4,0,0,0,0,1
2016,9684,"Michigan","D. WILLIAMS",20,"G",14,"2-3",66.7,"1-1",100.0,"0-0",0.0,3,3,2,2,0,5,1,2,1,0,10.0,17.43,0.357,2,3,1,1,0,0,1
2016,9684,"Michigan","H. THOME",30,"C",27,"4-6",66.7,"0-0",0.0,"1-1",100.0,4,1,2,0,2,9,1,3,5,0,12.0,15.26,0.333,4,6,0,0,1,1,1
2016,9684,"Michigan","K. GONDREZICK",1,"",27,"5-13",38.5,"3-5",60.0,"0-0",0.0,3,2,2,0,0,13,0,3,1,0,8.0,27.11,0.481,5,13,3,5,0,0,0
2016,9684,"Michigan","K. ROBBINS",5,"",7,"0-2",0.0,"0-1",0.0,"0-0",0.0,2,1,0,1,0,0,1,1,0,0,2.0,0.0,0.0,0,2,0,1,0,0,0
2016,9684,"Michigan","N. MUNGER",10,"",4,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9684,"Michigan","M. BACKMAN",23,"",11,"0-1",0.0,"0-0",0.0,"2-2",100.0,8,0,2,0,0,2,3,5,1,0,7.0,17.21,0.182,0,1,0,0,2,2,0
2016,9685,"Maryland","K. CHARLES",3,"G",31,"7-11",63.6,"0-0",0.0,"4-7",57.1,7,1,2,1,1,18,5,2,0,0,19.0,24.54,0.581,7,11,0,0,4,7,1
2016,9685,"Maryland","D. SLOCUM",5,"G",36,"3-10",30.0,"3-8",37.5,"2-2",100.0,2,11,3,0,0,11,0,2,1,0,14.0,18.24,0.306,3,10,3,8,2,2,1
2016,9685,"Maryland","K. CONFROY",12,"G",26,"2-5",40.0,"2-5",40.0,"0-0",0.0,0,2,1,1,0,6,0,0,2,0,5.0,10.92,0.231,2,5,2,5,0,0,1
2016,9685,"Maryland","S. WALKER-KIMBROUGH",32,"G",29,"6-11",54.5,"2-5",40.0,"3-4",75.0,6,3,2,2,2,17,1,5,1,0,22.0,24.08,0.586,6,11,2,5,3,4,1
2016,9685,"Maryland","B. JONES",42,"C",29,"5-8",62.5,"0-0",0.0,"1-2",50.0,13,0,1,1,2,11,2,11,1,0,22.0,16.12,0.379,5,8,0,0,1,2,1
2016,9685,"Maryland","I. SMALL",1,"",19,"2-3",66.7,"0-0",0.0,"0-0",0.0,2,1,3,1,0,4,2,0,3,0,4.0,14.94,0.211,2,3,0,0,0,0,0
2016,9685,"Maryland","J. STAITI",14,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9685,"Maryland","K. GILLESPIE",15,"",14,"3-5",60.0,"0-0",0.0,"1-1",100.0,2,0,2,0,0,7,2,0,2,0,5.0,25.14,0.5,3,5,0,0,1,1,0
2016,9685,"Maryland","S. MYERS",21,"",2,"0-1",0.0,"0-1",0.0,"1-2",50.0,2,0,2,0,0,1,0,2,0,0,-1.0,0.0,0.0,0,1,0,1,1,2,0
2016,9685,"Maryland","B. WATSON",22,"",5,"0-0",0.0,"0-0",0.0,"1-2",50.0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,0,0,0,0,1,2,0
2016,9685,"Maryland","S. JONES",24,"",1,"0-0",0.0,"0-0",0.0,"1-2",50.0,0,0,0,1,0,1,0,0,0,0,1.0,0.0,0.0,0,0,0,0,1,2,0
2016,9685,"Maryland","B. FRASER",34,"",7,"1-2",50.0,"0-0",0.0,"1-2",50.0,0,0,1,0,1,3,0,0,2,0,1.0,0.0,0.0,1,2,0,0,1,2,0
2016,9685,"Rutgers","S. PARKER",5,"G",38,"6-14",42.9,"1-2",50.0,"4-5",80.0,2,7,2,2,0,17,1,1,2,0,17.0,22.43,0.447,6,14,1,2,4,5,1
2016,9685,"Rutgers","K. SANDERS",12,"G",31,"2-7",28.6,"0-0",0.0,"2-2",100.0,1,5,4,2,0,6,1,0,3,0,5.0,17.95,0.194,2,7,0,0,2,2,1
2016,9685,"Rutgers","A. ALFANO",33,"G",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1
2016,9685,"Rutgers","V. HARRIS",40,"F",17,"2-3",66.7,"0-0",0.0,"0-0",0.0,6,0,3,0,1,4,1,5,4,0,7.0,16.53,0.235,2,3,0,0,0,0,1
2016,9685,"Rutgers","J. WALLACE",44,"C",16,"1-4",25.0,"0-0",0.0,"0-0",0.0,2,1,1,1,1,2,2,0,0,0,3.0,14.64,0.125,1,4,0,0,0,0,1
2016,9685,"Rutgers","J. ROLLINS",1,"",29,"6-7",85.7,"3-3",100.0,"0-0",0.0,0,1,1,1,0,15,0,0,2,0,15.0,12.92,0.517,6,7,3,3,0,0,0
2016,9685,"Rutgers","A. JEUNE",11,"",23,"5-14",35.7,"3-8",37.5,"0-0",0.0,4,1,1,2,0,13,0,4,1,0,10.0,30.55,0.565,5,14,3,8,0,0,0
2016,9685,"Rutgers","D. WILLIAMS",13,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9685,"Rutgers","K. BARBER",22,"",26,"4-11",36.4,"0-1",0.0,"0-0",0.0,2,0,1,1,0,8,1,1,5,0,3.0,21.62,0.308,4,11,0,1,0,0,0
2016,9685,"Rutgers","D. KEELING",32,"",15,"3-5",60.0,"0-0",0.0,"0-3",0.0,7,0,2,2,0,6,3,4,5,0,8.0,25.98,0.4,3,5,0,0,0,3,0
2016,9686,"Illinois","B. BEASLEY",1,"G",32,"7-18",38.9,"0-2",0.0,"0-0",0.0,3,1,4,1,0,14,0,3,0,0,4.0,30.91,0.438,7,18,0,2,0,0,1
2016,9686,"Illinois","P. HOLESINSKA",13,"G",31,"2-8",25.0,"0-1",0.0,"1-2",50.0,6,0,3,1,0,5,0,6,2,0,2.0,17.23,0.161,2,8,0,1,1,2,1
2016,9686,"Illinois","J. KIRKPATRICK",23,"G",29,"2-5",40.0,"0-1",0.0,"1-1",100.0,6,2,4,2,0,5,0,6,4,0,8.0,14.64,0.172,2,5,0,1,1,1,1
2016,9686,"Illinois","A. WITTINGER",35,"F",34,"8-23",34.8,"1-3",33.3,"4-4",100.0,7,0,1,2,2,21,4,3,5,0,16.0,34.07,0.618,8,23,1,3,4,4,1
2016,9686,"Illinois","A. ANDREWS",50,"F",31,"0-8",0.0,"0-5",0.0,"2-2",100.0,4,0,1,1,1,2,1,3,3,0,-1.0,14.33,0.065,0,8,0,5,2,2,1
2016,9686,"Illinois","A. MCCONNELL",12,"",13,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,1,0,0,0,0,1,0,0,0.0,3.46,0.0,0,0,0,0,0,0,0
2016,9686,"Illinois","S. OVERCASH",20,"",11,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,5,0,-1.0,4.09,0.0,0,1,0,0,0,0,0
2016,9686,"Illinois","C. JOENS",30,"",18,"1-6",16.7,"0-5",0.0,"0-0",0.0,3,0,2,0,2,2,1,2,4,0,0.0,19.98,0.111,1,6,0,5,0,0,0
2016,9686,"Illinois","M. MCNICHOLAS",33,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9686,"Maryland","K. CHARLES",3,"G",16,"3-6",50.0,"0-0",0.0,"2-2",100.0,5,2,1,1,0,8,1,4,2,0,12.0,19.24,0.5,3,6,0,0,2,2,1
2016,9686,"Maryland","D. SLOCUM",5,"G",22,"3-10",30.0,"2-6",33.3,"0-0",0.0,7,9,2,1,0,8,0,7,2,0,16.0,21.31,0.364,3,10,2,6,0,0,1
2016,9686,"Maryland","K. CONFROY",12,"G",20,"2-5",40.0,"2-4",50.0,"0-0",0.0,4,2,0,1,0,6,1,3,1,0,10.0,9.77,0.3,2,5,2,4,0,0,1
2016,9686,"Maryland","S. WALKER-KIMBROUGH",32,"G",22,"4-9",44.4,"1-4",25.0,"5-8",62.5,9,2,1,1,1,14,4,5,0,0,18.0,24.01,0.636,4,9,1,4,5,8,1
2016,9686,"Maryland","B. JONES",42,"C",19,"3-7",42.9,"0-0",0.0,"5-7",71.4,5,0,1,0,1,11,4,1,0,0,10.0,22.78,0.579,3,7,0,0,5,7,1
2016,9686,"Maryland","I. SMALL",1,"",21,"3-8",37.5,"0-1",0.0,"3-5",60.0,3,2,2,2,0,9,0,3,1,0,7.0,22.69,0.429,3,8,0,1,3,5,0
2016,9686,"Maryland","J. STAITI",14,"",10,"2-6",33.3,"0-0",0.0,"1-1",100.0,5,0,2,2,1,5,3,2,0,0,7.0,32.97,0.5,2,6,0,0,1,1,0
2016,9686,"Maryland","K. GILLESPIE",15,"",19,"4-6",66.7,"0-0",0.0,"1-2",50.0,5,2,0,1,0,9,0,5,0,0,14.0,14.14,0.474,4,6,0,0,1,2,0
2016,9686,"Maryland","S. MYERS",21,"",12,"1-3",33.3,"1-3",33.3,"2-4",50.0,2,1,1,1,0,5,1,1,3,0,4.0,18.75,0.417,1,3,1,3,2,4,0
2016,9686,"Maryland","B. WATSON",22,"",20,"2-5",40.0,"1-4",25.0,"0-0",0.0,6,0,1,0,2,5,1,5,1,0,9.0,11.72,0.25,2,5,1,4,0,0,0
2016,9686,"Maryland","S. JONES",24,"",7,"2-3",66.7,"0-0",0.0,"2-4",50.0,1,0,1,0,1,6,1,0,0,0,4.0,0.0,0.0,2,3,0,0,2,4,0
2016,9686,"Maryland","B. FRASER",34,"",12,"3-7",42.9,"0-0",0.0,"2-2",100.0,4,2,0,0,3,8,3,1,3,0,13.0,25.65,0.667,3,7,0,0,2,2,0
2016,9687,"Maryland","K. CHARLES",3,"G",21,"5-7",71.4,"0-0",0.0,"0-0",0.0,8,1,4,0,0,10,5,3,3,0,13.0,22.9,0.476,5,7,0,0,0,0,1
2016,9687,"Maryland","D. SLOCUM",5,"G",35,"4-9",44.4,"3-6",50.0,"0-0",0.0,2,11,3,3,0,11,0,2,2,0,19.0,14.99,0.314,4,9,3,6,0,0,1
2016,9687,"Maryland","K. CONFROY",12,"G",35,"2-6",33.3,"1-5",20.0,"0-0",0.0,9,5,2,3,0,5,3,6,1,0,16.0,9.99,0.143,2,6,1,5,0,0,1
2016,9687,"Maryland","S. WALKER-KIMBROUGH",32,"G",33,"7-13",53.8,"3-6",50.0,"1-2",50.0,5,4,5,2,1,18,1,4,2,0,18.0,25.02,0.545,7,13,3,6,1,2,1
2016,9687,"Maryland","B. JONES",42,"C",33,"12-13",92.3,"0-0",0.0,"4-5",80.0,6,1,1,0,3,28,1,5,4,0,35.0,21.47,0.848,12,13,0,0,4,5,1
2016,9687,"Maryland","I. SMALL",1,"",12,"2-7",28.6,"1-1",100.0,"0-0",0.0,2,2,2,0,0,5,0,2,1,0,2.0,32.79,0.417,2,7,1,1,0,0,0
2016,9687,"Maryland","J. STAITI",14,"",1,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2016,9687,"Maryland","K. GILLESPIE",15,"",3,"1-1",100.0,"0-0",0.0,"0-0",0.0,1,0,1,0,0,2,1,0,2,0,2.0,0.0,0.0,1,1,0,0,0,0,0
2016,9687,"Maryland","S. MYERS",21,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9687,"Maryland","B. WATSON",22,"",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,2,0,0,1,0,0,0,2,0,0,3.0,0.0,0.0,0,0,0,0,0,0,0
2016,9687,"Maryland","S. JONES",24,"",8,"1-2",50.0,"0-0",0.0,"2-2",100.0,1,1,1,0,0,4,0,1,2,0,4.0,0.0,0.0,1,2,0,0,2,2,0
2016,9687,"Maryland","B. FRASER",34,"",15,"5-6",83.3,"0-0",0.0,"7-8",87.5,2,1,0,0,0,17,0,2,3,0,18.0,27.75,1.133,5,6,0,0,7,8,0
2016,9687,"Iowa","A. DISTERHOFT",2,"G",33,"6-14",42.9,"2-7",28.6,"2-3",66.7,4,2,0,0,0,16,0,4,0,0,13.0,21.18,0.485,6,14,2,7,2,3,1
2016,9687,"Iowa","M. MEYER",3,"G",26,"5-8",62.5,"0-3",0.0,"1-4",25.0,1,2,2,0,0,11,0,1,3,0,6.0,20.63,0.423,5,8,0,3,1,4,1
2016,9687,"Iowa","M. GUSTAFSON",10,"C",28,"3-10",30.0,"0-0",0.0,"4-7",57.1,6,0,1,3,0,10,4,2,3,0,8.0,22.94,0.357,3,10,0,0,4,7,1
2016,9687,"Iowa","T. DAVIS",11,"G",35,"3-6",50.0,"2-5",40.0,"5-6",83.3,1,6,6,2,0,13,0,1,1,0,12.0,19.08,0.371,3,6,2,5,5,6,1
2016,9687,"Iowa","K. DOYLE",22,"G",30,"8-12",66.7,"3-4",75.0,"2-2",100.0,2,5,1,3,0,21,1,1,4,0,26.0,21.11,0.7,8,12,3,4,2,2,1
2016,9687,"Iowa","A. KASTANEK",1,"",9,"1-2",50.0,"1-2",50.0,"0-0",0.0,0,1,0,0,0,3,0,0,0,0,3.0,0.0,0.0,1,2,1,2,0,0,0
2016,9687,"Iowa","C. COLEY",4,"",14,"0-5",0.0,"0-1",0.0,"0-0",0.0,3,1,2,2,0,0,2,1,0,0,-1.0,22.81,0.0,0,5,0,1,0,0,0
2016,9687,"Iowa","H. STEWART",21,"",9,"2-3",66.7,"0-0",0.0,"0-0",0.0,3,0,1,0,0,4,2,1,5,0,5.0,0.0,0.0,2,3,0,0,0,0,0
2016,9687,"Iowa","C. BUTTENHAM",23,"",8,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9687,"Iowa","B. CERA",35,"",8,"1-3",33.3,"1-1",100.0,"0-0",0.0,0,0,2,0,0,3,0,0,1,0,-1.0,0.0,0.0,1,3,1,1,0,0,0
2016,9688,"Purdue","A. MORRISSETTE",1,"G",33,"6-19",31.6,"1-8",12.5,"1-2",50.0,6,3,4,3,2,14,1,5,4,0,10.0,32.39,0.424,6,19,1,8,1,2,1
2016,9688,"Purdue","A. KEYS",10,"G",35,"5-15",33.3,"1-2",50.0,"2-4",50.0,7,3,2,0,0,13,4,3,3,0,9.0,23.99,0.371,5,15,1,2,2,4,1
2016,9688,"Purdue","D. ODEN",11,"G",30,"2-6",33.3,"0-2",0.0,"0-0",0.0,1,2,2,1,0,4,1,0,1,0,2.0,11.94,0.133,2,6,0,2,0,0,1
2016,9688,"Purdue","B. PERRY",13,"F",23,"2-3",66.7,"0-0",0.0,"5-6",83.3,3,4,2,1,0,9,2,1,5,0,13.0,14.87,0.391,2,3,0,0,5,6,1
2016,9688,"Purdue","D. MCBRYDE",20,"F",26,"5-6",83.3,"0-0",0.0,"2-3",66.7,5,2,2,1,1,12,2,3,4,0,17.0,16.05,0.462,5,6,0,0,2,3,1
2016,9688,"Purdue","M. GRAY",5,"",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9688,"Purdue","N. KIESLER",12,"",7,"0-2",0.0,"0-0",0.0,"3-4",75.0,0,0,0,0,1,3,0,0,1,0,1.0,0.0,0.0,0,2,0,0,3,4,0
2016,9688,"Purdue","A. HARRIS",32,"",28,"5-8",62.5,"0-0",0.0,"0-0",0.0,8,1,1,0,3,10,5,3,0,0,18.0,14.39,0.357,5,8,0,0,0,0,0
2016,9688,"Purdue","L. COOPER",40,"",15,"2-6",33.3,"1-1",100.0,"0-0",0.0,4,3,3,1,0,5,3,1,1,0,6.0,26.86,0.333,2,6,1,1,0,0,0
2016,9688,"Maryland","K. CHARLES",3,"G",18,"4-10",40.0,"0-0",0.0,"1-2",50.0,6,0,1,0,0,9,2,4,4,0,7.0,27.92,0.5,4,10,0,0,1,2,1
2016,9688,"Maryland","D. SLOCUM",5,"G",36,"3-8",37.5,"3-6",50.0,"1-2",50.0,3,6,4,1,0,10,0,3,3,0,10.0,15.13,0.278,3,8,3,6,1,2,1
2016,9688,"Maryland","K. CONFROY",12,"G",24,"1-7",14.3,"1-5",20.0,"0-0",0.0,2,2,0,3,0,3,0,2,0,0,4.0,12.34,0.125,1,7,1,5,0,0,1
2016,9688,"Maryland","S. WALKER-KIMBROUGH",32,"G",29,"3-9",33.3,"1-4",25.0,"5-5",100.0,3,2,1,2,1,12,1,2,3,0,13.0,17.8,0.414,3,9,1,4,5,5,1
2016,9688,"Maryland","B. JONES",42,"C",24,"7-9",77.8,"0-0",0.0,"3-3",100.0,14,3,2,3,0,17,10,4,4,0,33.0,21.71,0.708,7,9,0,0,3,3,1
2016,9688,"Maryland","I. SMALL",1,"",27,"5-10",50.0,"1-1",100.0,"3-5",60.0,1,1,3,1,0,14,0,1,3,0,7.0,23.81,0.519,5,10,1,1,3,5,0
2016,9688,"Maryland","J. STAITI",14,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9688,"Maryland","K. GILLESPIE",15,"",4,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9688,"Maryland","S. MYERS",21,"",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2016,9688,"Maryland","S. JONES",24,"",7,"1-2",50.0,"0-0",0.0,"0-0",0.0,3,0,0,0,0,2,2,1,1,0,4.0,0.0,0.0,1,2,0,0,0,0,0
2016,9688,"Maryland","B. FRASER",34,"",27,"7-15",46.7,"0-0",0.0,"4-7",57.1,6,2,2,0,1,18,3,3,3,0,14.0,31.46,0.667,7,15,0,0,4,7,0
2016,9689,"Indiana","T. BUSS",3,"G",34,"2-17",11.8,"1-5",20.0,"2-4",50.0,8,4,2,4,0,7,2,6,2,0,4.0,28.35,0.206,2,17,1,5,2,4,1
2016,9689,"Indiana","K. MCBRIDE",21,"G",17,"2-5",40.0,"0-3",0.0,"0-0",0.0,1,1,0,0,0,4,0,1,1,0,3.0,13.65,0.235,2,5,0,3,0,0,1
2016,9689,"Indiana","A. GASSION",23,"G",34,"4-12",33.3,"0-2",0.0,"1-1",100.0,7,7,4,0,0,9,3,4,1,0,11.0,22.45,0.265,4,12,0,2,1,1,1
2016,9689,"Indiana","A. CAHILL",33,"F",34,"7-17",41.2,"2-4",50.0,"0-1",0.0,9,0,0,1,0,16,4,5,4,0,15.0,23.81,0.471,7,17,2,4,0,1,1
2016,9689,"Indiana","J. ANDERSON",43,"C",26,"4-6",66.7,"0-0",0.0,"0-0",0.0,1,0,2,0,0,8,0,1,3,0,5.0,14.28,0.308,4,6,0,0,0,0,1
2016,9689,"Indiana","A. DEANE",2,"",3,"0-2",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0,2,0,0,0,0,0
2016,9689,"Indiana","R. GULLEY",5,"",23,"0-5",0.0,"0-2",0.0,"0-0",0.0,1,2,0,0,1,0,1,0,2,0,-1.0,10.09,0.0,0,5,0,2,0,0,0
2016,9689,"Indiana","K. ROYSTER",11,"",5,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,2,0,0,0,1,0,1,0,-1.0,0.0,0.0,0,0,0,0,0,0,0
2016,9689,"Indiana","D. FORESMAN",13,"",10,"1-1",100.0,"0-0",0.0,"2-2",100.0,0,0,0,0,0,4,0,0,2,0,4.0,8.73,0.4,1,1,0,0,2,2,0
2016,9689,"Indiana","T. ELBERT",22,"",6,"0-0",0.0,"0-0",0.0,"0-2",0.0,1,0,1,1,0,0,0,1,1,0,-1.0,0.0,0.0,0,0,0,0,0,2,0
2016,9689,"Indiana","T. TOWNER",24,"",3,"0-1",0.0,"0-0",0.0,"2-2",100.0,0,0,0,0,0,2,0,0,0,0,1.0,0.0,0.0,0,1,0,0,2,2,0
2016,9689,"Indiana","B. WICKWARE",31,"",5,"2-3",66.7,"0-0",0.0,"2-2",100.0,1,1,0,0,0,6,0,1,0,0,7.0,0.0,0.0,2,3,0,0,2,2,0
2016,9689,"Maryland","K. CHARLES",3,"G",27,"5-8",62.5,"0-0",0.0,"1-3",33.3,4,3,0,1,1,11,1,3,2,0,15.0,16.37,0.407,5,8,0,0,1,3,1
2016,9689,"Maryland","D. SLOCUM",5,"G",31,"7-11",63.6,"3-5",60.0,"1-1",100.0,4,6,2,0,0,18,0,4,2,0,22.0,20.56,0.581,7,11,3,5,1,1,1
2016,9689,"Maryland","K. CONFROY",12,"G",22,"1-3",33.3,"1-3",33.3,"0-0",0.0,3,0,0,2,1,3,1,2,2,0,7.0,6.47,0.136,1,3,1,3,0,0,1
2016,9689,"Maryland","S. WALKER-KIMBROUGH",32,"G",31,"9-16",56.3,"2-5",40.0,"3-4",75.0,4,2,3,0,1,23,1,3,1,0,19.0,31.75,0.742,9,16,2,5,3,4,1
2016,9689,"Maryland","B. JONES",42,"F",29,"7-8",87.5,"0-0",0.0,"3-3",100.0,14,1,1,3,2,17,2,12,2,0,35.0,16.87,0.586,7,8,0,0,3,3,1
2016,9689,"Maryland","I. SMALL",1,"",18,"2-7",28.6,"1-1",100.0,"2-4",50.0,6,5,3,0,0,7,0,6,3,0,8.0,30.98,0.389,2,7,1,1,2,4,0
2016,9689,"Maryland","J. STAITI",14,"",5,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,1,0,0,2,0,0,0,0,0,3.0,0.0,0.0,0,0,0,0,0,0,0
2016,9689,"Maryland","K. GILLESPIE",15,"",8,"2-3",66.7,"0-0",0.0,"0-0",0.0,3,0,0,0,0,4,1,2,2,0,6.0,0.0,0.0,2,3,0,0,0,0,0
2016,9689,"Maryland","S. MYERS",21,"",5,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,1,0,2,0,0,0,1,0,0.0,0.0,0.0,0,1,0,0,0,0,0
2016,9689,"Maryland","B. WATSON",22,"",7,"0-0",0.0,"0-0",0.0,"0-0",0.0,2,1,1,0,1,0,0,2,1,0,3.0,0.0,0.0,0,0,0,0,0,0,0
2016,9689,"Maryland","S. JONES",24,"",7,"2-2",100.0,"0-0",0.0,"0-0",0.0,1,1,2,0,0,4,1,0,1,0,4.0,0.0,0.0,2,2,0,0,0,0,0
2016,9689,"Maryland","B. FRASER",34,"",10,"1-3",33.3,"0-0",0.0,"3-4",75.0,2,0,1,1,1,5,0,2,1,0,5.0,27.31,0.5,1,3,0,0,3,4,0
2016,9690,"Maryland","K. CHARLES",3,"G",27,"6-10",60.0,"0-0",0.0,"4-5",80.0,8,1,4,2,1,16,1,7,2,0,19.0,25.49,0.593,6,10,0,0,4,5,1
2016,9690,"Maryland","D. SLOCUM",5,"G",36,"3-12",25.0,"3-9",33.3,"0-0",0.0,4,13,2,1,0,9,0,4,2,0,16.0,16.52,0.25,3,12,3,9,0,0,1
2016,9690,"Maryland","K. CONFROY",12,"G",34,"2-6",33.3,"1-4",25.0,"0-0",0.0,9,1,0,1,0,5,3,6,1,0,12.0,7.5,0.147,2,6,1,4,0,0,1
2016,9690,"Maryland","S. WALKER-KIMBROUGH",32,"G",33,"10-19",52.6,"6-12",50.0,"3-3",100.0,5,6,3,3,0,29,1,4,0,0,31.0,30.02,0.879,10,19,6,12,3,3,1
2016,9690,"Maryland","B. JONES",42,"C",30,"4-9",44.4,"0-0",0.0,"4-5",80.0,11,1,4,2,0,12,7,4,2,0,16.0,21.52,0.4,4,9,0,0,4,5,1
2016,9690,"Maryland","I. SMALL",1,"",8,"1-2",50.0,"0-0",0.0,"0-0",0.0,1,0,1,0,0,2,0,1,2,0,1.0,0.0,0.0,1,2,0,0,0,0,0
2016,9690,"Maryland","K. GILLESPIE",15,"",8,"2-3",66.7,"0-0",0.0,"1-1",100.0,2,2,0,0,0,5,2,0,1,0,8.0,0.0,0.0,2,3,0,0,1,1,0
2016,9690,"Maryland","S. MYERS",21,"",1,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2016,9690,"Maryland","S. JONES",24,"",14,"2-4",50.0,"0-0",0.0,"0-0",0.0,6,1,1,1,0,4,2,4,2,0,9.0,15.17,0.286,2,4,0,0,0,0,0
2016,9690,"Maryland","B. FRASER",34,"",9,"1-5",20.0,"0-0",0.0,"0-0",0.0,2,0,2,0,1,2,0,2,2,0,-1.0,0.0,0.0,1,5,0,0,0,0,0
2016,9690,"Illinois","B. BEASLEY",1,"G",33,"3-19",15.8,"1-6",16.7,"3-3",100.0,7,6,4,1,0,10,1,6,2,0,4.0,34.6,0.303,3,19,1,6,3,3,1
2016,9690,"Illinois","P. HOLESINSKA",13,"G",28,"3-11",27.3,"1-4",25.0,"0-0",0.0,1,0,0,0,0,7,0,1,1,0,0.0,18.44,0.25,3,11,1,4,0,0,1
2016,9690,"Illinois","J. KIRKPATRICK",23,"G",35,"5-8",62.5,"3-3",100.0,"0-0",0.0,3,3,7,1,0,13,0,3,2,0,10.0,20.12,0.371,5,8,3,3,0,0,1
2016,9690,"Illinois","K. CATTENHEAD",25,"G",16,"0-5",0.0,"0-2",0.0,"0-0",0.0,2,1,1,1,0,0,0,2,3,0,-2.0,17.61,0.0,0,5,0,2,0,0,1
2016,9690,"Illinois","A. WITTINGER",35,"F",31,"6-13",46.2,"2-3",66.7,"1-2",50.0,10,1,3,1,3,15,6,4,2,0,19.0,25.56,0.484,6,13,2,3,1,2,1
2016,9690,"Illinois","A. MCCONNELL",12,"",9,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,1,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0,0,0,0,0,0,0
2016,9690,"Illinois","S. OVERCASH",20,"",16,"0-1",0.0,"0-0",0.0,"0-0",0.0,3,0,0,0,1,0,1,2,2,0,3.0,2.93,0.0,0,1,0,0,0,0,0
2016,9690,"Illinois","C. JOENS",30,"",10,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,2,1,0,0,0,0,1,0,0,2.0,4.69,0.0,0,0,0,0,0,0,0
2016,9690,"Illinois","A. ANDREWS",50,"",22,"5-8",62.5,"4-5",80.0,"0-0",0.0,2,0,1,1,0,14,1,1,5,0,13.0,19.21,0.636,5,8,4,5,0,0,0
2016,9691,"Michigan State","T. JANKOSKA",1,"G",40,"8-19",42.1,"5-13",38.5,"2-2",100.0,5,5,2,1,0,23,1,4,2,0,21.0,25.27,0.575,8,19,5,13,2,2,1
2016,9691,"Michigan State","T. MCCUTCHEON",4,"G",31,"2-7",28.6,"0-3",0.0,"0-0",0.0,1,3,4,1,0,4,0,1,0,0,0.0,16.39,0.129,2,7,0,3,0,0,1
