"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2018-19","10057","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Taylor Mikesell",4,1912,2330,418,15,8,7
"2018-19","10057","Nebraska","Grace Mitchell|Hannah Whitish|Kayla Mershon|Leigha Brown|Sam Haiby",5,2247,2345,98,3,0,3
"2018-19","10057","Nebraska","Grace Mitchell|Kayla Mershon|Leigha Brown|Nicea Eliely|Sam Haiby",5,2345,2400,55,0,3,-3
"2018-19","10057","Maryland","Brianna Fraser|Olivia Owens|Sara Vujacic|Sarah Myers",4,2330,2400,70,3,1,2
"2018-19","10058","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,206,206,8,2,6
"2018-19","10058","Michigan","Amy Dilk|Deja Church|Hailey Brown|Hallie Thome|Nicole Munger",5,0,283,283,6,10,-4
"2018-19","10058","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones",5,206,283,77,2,4,-2
"2018-19","10058","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Sarah Myers|Shakira Austin",5,283,331,48,0,3,-3
"2018-19","10058","Michigan","Amy Dilk|Deja Church|Hailey Brown|Naz Hillmon|Nicole Munger",5,283,391,108,7,0,7
"2018-19","10058","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,331,437,106,2,4,-2
"2018-19","10058","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,437,492,55,2,2,0
"2018-19","10058","Maryland","Channise Lewis|Kaila Charles|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,492,600,108,0,6,-6
"2018-19","10058","Michigan","Amy Dilk|Hallie Thome|Kayla Robbins|Naz Hillmon|Nicole Munger",5,391,600,209,8,4,4
"2018-19","10058","Michigan","Akienreh Johnson|Hailey Brown|Hallie Thome|Kayla Robbins",4,600,645,45,0,0,0
"2018-19","10058","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,600,645,45,0,0,0
"2018-19","10058","Michigan","Akienreh Johnson|Hallie Thome|Kayla Robbins|Nicole Munger",4,645,697,52,0,2,-2
"2018-19","10058","Michigan","Akienreh Johnson|Hallie Thome|Kayla Robbins|Naz Hillmon|Nicole Munger",5,697,856,159,4,9,-5
"2018-19","10058","Maryland","Channise Lewis|Kaila Charles|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,645,856,211,11,4,7
"2018-19","10058","Michigan","Amy Dilk|Hallie Thome|Kayla Robbins|Naz Hillmon|Nicole Munger",5,856,936,80,0,2,-2
"2018-19","10058","Michigan","Amy Dilk|Hailey Brown|Hallie Thome|Kayla Robbins|Naz Hillmon|Nicole Munger",6,936,997,61,0,0,0
"2018-19","10058","Michigan","Akienreh Johnson|Amy Dilk|Hailey Brown|Hallie Thome|Kayla Robbins|Nicole Munger",6,997,1058,61,4,3,1
"2018-19","10058","Maryland","Channise Lewis|Kaila Charles|Sara Vujacic|Taylor Mikesell",4,856,1058,202,5,4,1
"2018-19","10058","Maryland","Channise Lewis|Kaila Charles|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,1058,1168,110,5,5,0
"2018-19","10058","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Sara Vujacic|Stephanie Jones|Taylor Mikesell",6,1168,1200,32,0,0,0
"2018-19","10058","Michigan","Akienreh Johnson|Amy Dilk|Hallie Thome|Kayla Robbins|Nicole Munger",5,1058,1200,142,5,5,0
"2018-19","10058","Michigan","Amy Dilk|Deja Church|Hailey Brown|Hallie Thome|Nicole Munger",5,1200,1483,283,13,8,5
"2018-19","10058","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1483,283,8,13,-5
"2018-19","10058","Michigan","Amy Dilk|Deja Church|Hallie Thome|Naz Hillmon|Nicole Munger",5,1483,1629,146,5,5,0
"2018-19","10058","Michigan","Akienreh Johnson|Amy Dilk|Hallie Thome|Kayla Robbins|Naz Hillmon",5,1629,1706,77,0,3,-3
"2018-19","10058","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Shakira Austin|Taylor Mikesell",5,1483,1706,223,8,5,3
"2018-19","10058","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1706,1798,92,2,0,2
"2018-19","10058","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1798,1800,2,0,0,0
"2018-19","10058","Michigan","Akienreh Johnson|Amy Dilk|Hailey Brown|Kayla Robbins|Naz Hillmon",5,1706,1800,94,0,2,-2
"2018-19","10058","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1800,1803,3,0,0,0
"2018-19","10058","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Taylor Mikesell",4,1803,1812,9,0,0,0
"2018-19","10058","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1812,1961,149,10,6,4
"2018-19","10058","Michigan","Amy Dilk|Deja Church|Hailey Brown|Hallie Thome|Nicole Munger",5,1800,2002,202,6,13,-7
"2018-19","10058","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1961,2002,41,3,0,3
"2018-19","10058","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,2002,2100,98,2,0,2
"2018-19","10058","Michigan","Amy Dilk|Deja Church|Hallie Thome|Naz Hillmon|Nicole Munger",5,2002,2126,124,2,2,0
"2018-19","10058","Michigan","Deja Church|Hailey Brown|Hallie Thome|Naz Hillmon|Nicole Munger",5,2126,2197,71,2,2,0
"2018-19","10058","Maryland","Channise Lewis|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,2100,2252,152,4,4,0
"2018-19","10058","Michigan","Amy Dilk|Deja Church|Hallie Thome|Naz Hillmon|Nicole Munger",5,2197,2320,123,2,5,-3
"2018-19","10058","Michigan","Deja Church|Hailey Brown|Hallie Thome|Naz Hillmon|Nicole Munger",5,2320,2344,24,3,2,1
"2018-19","10058","Michigan","Amy Dilk|Deja Church|Hallie Thome|Naz Hillmon|Nicole Munger",5,2344,2346,2,0,2,-2
"2018-19","10058","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,2252,2346,94,7,5,2
"2018-19","10058","Michigan","Amy Dilk|Deja Church|Kayla Robbins|Naz Hillmon|Nicole Munger",5,2346,2359,13,0,1,-1
"2018-19","10058","Michigan","Amy Dilk|Deja Church|Hallie Thome|Kayla Robbins|Nicole Munger",5,2359,2379,20,2,0,2
"2018-19","10058","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,2346,2400,54,4,2,2
"2018-19","10058","Michigan","Amy Dilk|Deja Church|Kayla Robbins|Naz Hillmon|Nicole Munger",5,2379,2400,21,0,3,-3
"2018-19","10059","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,208,208,4,13,-9
"2018-19","10059","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,208,321,113,0,2,-2
"2018-19","10059","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,321,393,72,0,5,-5
"2018-19","10059","Michigan State","Jenna Allen|Nia Clouden|Shay Colley|Taryn McCutcheon|Victoria Gaines",5,0,393,393,20,4,16
"2018-19","10059","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Shakira Austin|Taylor Mikesell",5,393,429,36,2,2,0
"2018-19","10059","Michigan State","Jenna Allen|Mardrekia Cook|Nia Clouden|Sidney Cooks|Taryn McCutcheon",5,393,429,36,2,2,0
"2018-19","10059","Michigan State","Mardrekia Cook|Nia Clouden|Sidney Cooks|Taryn McCutcheon|Victoria Gaines",5,429,500,71,0,5,-5
"2018-19","10059","Michigan State","Mardrekia Cook|Nia Hollie|Shay Colley|Sidney Cooks|Taryn McCutcheon",5,500,581,81,3,2,1
"2018-19","10059","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Shakira Austin|Taylor Mikesell",5,429,600,171,9,3,6
"2018-19","10059","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Shakira Austin|Stephanie Jones",5,600,651,51,0,2,-2
"2018-19","10059","Maryland","Brianna Fraser|Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones",5,651,660,9,0,0,0
"2018-19","10059","Michigan State","Jenna Allen|Nia Clouden|Nia Hollie|Shay Colley|Taryn McCutcheon",5,581,660,79,2,2,0
"2018-19","10059","Maryland","Brianna Fraser|Channise Lewis|Sara Vujacic|Stephanie Jones",4,660,739,79,2,0,2
"2018-19","10059","Maryland","Brianna Fraser|Channise Lewis|Sara Vujacic",3,739,764,25,0,0,0
"2018-19","10059","Michigan State","Jenna Allen|Mardrekia Cook|Nia Clouden|Nia Hollie|Taryn McCutcheon",5,660,764,104,0,2,-2
"2018-19","10059","Maryland","Brianna Fraser|Channise Lewis|Sara Vujacic|Stephanie Jones",4,764,869,105,3,0,3
"2018-19","10059","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Stephanie Jones",4,869,911,42,0,2,-2
"2018-19","10059","Michigan State","Jenna Allen|Mardrekia Cook|Nia Clouden|Nia Hollie|Sidney Cooks|Taryn McCutcheon",6,764,945,181,4,5,-1
"2018-19","10059","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Stephanie Jones",4,911,1015,104,4,2,2
"2018-19","10059","Michigan State","Jenna Allen|Nia Clouden|Nia Hollie|Sidney Cooks|Taryn McCutcheon",5,945,1200,255,6,12,-6
"2018-19","10059","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Sara Vujacic|Stephanie Jones",5,1015,1200,185,10,6,4
"2018-19","10059","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1307,107,3,3,0
"2018-19","10059","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1307,1441,134,2,5,-3
"2018-19","10059","Michigan State","Jenna Allen|Nia Clouden|Shay Colley|Taryn McCutcheon|Victoria Gaines",5,1200,1441,241,8,5,3
"2018-19","10059","Michigan State","Jenna Allen|Mardrekia Cook|Shay Colley|Taryn McCutcheon|Victoria Gaines",5,1441,1546,105,8,2,6
"2018-19","10059","Michigan State","Mardrekia Cook|Shay Colley|Sidney Cooks|Taryn McCutcheon|Victoria Gaines",5,1546,1600,54,0,2,-2
"2018-19","10059","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Shakira Austin|Taylor Mikesell",5,1441,1651,210,4,10,-6
"2018-19","10059","Michigan State","Nia Clouden|Shay Colley|Sidney Cooks|Taryn McCutcheon|Victoria Gaines",5,1600,1800,200,6,4,2
"2018-19","10059","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Stephanie Jones|Taylor Mikesell",5,1651,1800,149,4,4,0
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|Kamaria McDaniel|Karisma Ortiz|Siyeh Frazier",5,0,107,107,0,2,-2
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|J. Travascio-Green|Kamaria McDaniel|Karisma Ortiz",5,107,189,82,1,3,-2
"2018-19","10060","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,189,189,5,1,4
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|J. Travascio-Green|Kamaria McDaniel|Siyeh Frazier",5,189,211,22,0,0,0
"2018-19","10060","Penn State","Amari Carter|J. Travascio-Green|Kamaria McDaniel|Lauren Ebo|Siyeh Frazier",5,211,228,17,0,2,-2
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|J. Travascio-Green|Lauren Ebo|Siyeh Frazier",5,228,377,149,4,2,2
"2018-19","10060","Maryland","Channise Lewis|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,189,377,188,4,4,0
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|Kamaria McDaniel|Karisma Ortiz|Lauren Ebo",5,377,389,12,0,0,0
"2018-19","10060","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Sara Vujacic",5,377,437,60,2,0,2
"2018-19","10060","Penn State","Amari Carter|Kamaria McDaniel|Karisma Ortiz|Lauren Ebo|Teniya Page",5,389,493,104,2,2,0
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|Kamaria McDaniel|Karisma Ortiz|Teniya Page",5,493,516,23,0,3,-3
"2018-19","10060","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Taylor Mikesell",5,437,516,79,3,2,1
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|J. Travascio-Green|Kamaria McDaniel|Teniya Page",5,516,551,35,0,5,-5
"2018-19","10060","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Shakira Austin|Taylor Mikesell",5,516,551,35,5,0,5
"2018-19","10060","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Sara Vujacic|Shakira Austin",5,551,600,49,2,1,1
"2018-19","10060","Penn State","Alisia Smith|J. Travascio-Green|Kamaria McDaniel|Siyeh Frazier|Teniya Page",5,551,600,49,1,2,-1
"2018-19","10060","Penn State","Amari Carter|Lauren Ebo|Siyeh Frazier|Teniya Page",4,600,647,47,2,0,2
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|Lauren Ebo|Siyeh Frazier|Teniya Page",5,647,787,140,5,3,2
"2018-19","10060","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones",4,600,806,206,3,9,-6
"2018-19","10060","Maryland","Channise Lewis|Kaila Charles|Shakira Austin|Stephanie Jones",4,806,835,29,0,2,-2
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|Kamaria McDaniel|Lauren Ebo|Teniya Page",5,787,880,93,6,3,3
"2018-19","10060","Maryland","Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones",4,835,912,77,3,5,-2
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|J. Travascio-Green|Kamaria McDaniel|Teniya Page",5,880,1002,122,8,2,6
"2018-19","10060","Maryland","Channise Lewis|Kaila Charles|Shakira Austin|Stephanie Jones",4,912,1019,107,2,5,-3
"2018-19","10060","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Shakira Austin",4,1019,1200,181,6,6,0
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|J. Travascio-Green|Siyeh Frazier|Teniya Page",5,1002,1200,198,6,6,0
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|Kamaria McDaniel|Siyeh Frazier|Teniya Page",5,1200,1249,49,0,4,-4
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|Lauren Ebo|Siyeh Frazier|Teniya Page",5,1249,1355,106,6,0,6
"2018-19","10060","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1355,155,4,6,-2
"2018-19","10060","Maryland","Channise Lewis|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1355,1401,46,0,3,-3
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|Kamaria McDaniel|Lauren Ebo|Teniya Page",5,1355,1501,146,6,5,1
"2018-19","10060","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1401,1523,122,5,4,1
"2018-19","10060","Penn State","Amari Carter|J. Travascio-Green|Kamaria McDaniel|Lauren Ebo|Teniya Page",5,1501,1550,49,1,2,-1
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|Kamaria McDaniel|Lauren Ebo|Teniya Page",5,1550,1603,53,0,2,-2
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|Lauren Ebo|Siyeh Frazier|Teniya Page",5,1603,1676,73,3,3,0
"2018-19","10060","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1523,1760,237,11,3,8
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|J. Travascio-Green|Siyeh Frazier|Teniya Page",5,1676,1800,124,0,6,-6
"2018-19","10060","Penn State","Amari Carter|Karisma Ortiz|Lauren Ebo|Siyeh Frazier|Teniya Page",5,1800,1815,15,3,2,1
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|J. Travascio-Green|Karisma Ortiz|Lauren Ebo|Siyeh Frazier|Teniya Page",7,1815,1969,154,2,2,0
"2018-19","10060","Penn State","Alisia Smith|J. Travascio-Green|Karisma Ortiz|Lauren Ebo|Teniya Page",5,1969,2015,46,0,3,-3
"2018-19","10060","Penn State","Alisia Smith|J. Travascio-Green|Lauren Ebo|Teniya Page",4,2015,2036,21,0,0,0
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|Lauren Ebo|Siyeh Frazier|Teniya Page",5,2036,2156,120,4,4,0
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|Kamaria McDaniel|Lauren Ebo|Teniya Page",5,2156,2216,60,0,2,-2
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|Lauren Ebo|Siyeh Frazier|Teniya Page",5,2216,2289,73,2,4,-2
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|Kamaria McDaniel|Siyeh Frazier|Teniya Page",5,2289,2297,8,0,0,0
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|Lauren Ebo|Siyeh Frazier|Teniya Page",5,2297,2312,15,2,0,2
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|Kamaria McDaniel|Lauren Ebo|Teniya Page",5,2312,2345,33,0,3,-3
"2018-19","10060","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Shakira Austin|Taylor Mikesell",5,1760,2400,640,24,16,8
"2018-19","10060","Penn State","Alisia Smith|Amari Carter|J. Travascio-Green|Lauren Ebo|Teniya Page",5,2345,2400,55,3,2,1
"2018-19","10061","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,147,147,8,3,5
"2018-19","10061","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Shakira Austin|Taylor Mikesell",5,147,197,50,0,0,0
"2018-19","10061","Ohio State","Aaliyah Patty|Carly Santoro|Carmen Grande|Janai Crooms|Makayla Waterman",5,0,197,197,3,8,-5
"2018-19","10061","Maryland","Blair Watson|Channise Lewis|Kaila Charles|Shakira Austin|Taylor Mikesell",5,197,251,54,0,3,-3
"2018-19","10061","Ohio State","Adreana Miller|Carly Santoro|Carmen Grande|Janai Crooms|Makayla Waterman",5,197,284,87,3,0,3
"2018-19","10061","Maryland","Blair Watson|Channise Lewis|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,251,328,77,0,3,-3
"2018-19","10061","Ohio State","Aaliyah Patty|Adreana Miller|Carly Santoro|Carmen Grande|Janai Crooms",5,284,434,150,7,3,4
"2018-19","10061","Maryland","Blair Watson|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,328,467,139,3,5,-2
"2018-19","10061","Ohio State","Aaliyah Patty|Adreana Miller|Carmen Grande|Janai Crooms|Jensen Caretti",5,434,516,82,1,4,-3
"2018-19","10061","Maryland","Kaila Charles|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,467,574,107,4,2,2
"2018-19","10061","Ohio State","Aaliyah Patty|Adreana Miller|Carmen Grande|Janai Crooms|Najah Queenland",5,516,600,84,4,3,1
"2018-19","10061","Maryland","Brianna Fraser|Kaila Charles|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,574,600,26,3,2,1
"2018-19","10061","Maryland","Brianna Fraser|Sara Vujacic|Shakira Austin|Taylor Mikesell",4,600,611,11,0,0,0
"2018-19","10061","Maryland","Brianna Fraser|Sara Vujacic|Stephanie Jones|Taylor Mikesell",4,611,689,78,3,0,3
"2018-19","10061","Ohio State","Aaliyah Patty|Carly Santoro|Carmen Grande|Makayla Waterman",4,600,689,89,0,3,-3
"2018-19","10061","Ohio State","Aaliyah Patty|Carly Santoro|Carmen Grande|Janai Crooms|Makayla Waterman",5,689,791,102,0,2,-2
"2018-19","10061","Maryland","Brianna Fraser|Channise Lewis|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,689,814,125,2,2,0
"2018-19","10061","Ohio State","Aaliyah Patty|Adreana Miller|Carly Santoro|Carmen Grande|Janai Crooms",5,791,814,23,2,0,2
"2018-19","10061","Maryland","Brianna Fraser|Channise Lewis|Sara Vujacic|Sarah Myers|Stephanie Jones",5,814,856,42,0,0,0
"2018-19","10061","Maryland","Brianna Fraser|Channise Lewis|Sara Vujacic|Sarah Myers|Stephanie Jones|Taylor Mikesell",6,856,911,55,0,0,0
"2018-19","10061","Ohio State","Adreana Miller|Carly Santoro|Carmen Grande|Janai Crooms|Makayla Waterman",5,814,911,97,0,0,0
"2018-19","10061","Maryland","Brianna Fraser|Channise Lewis|Sara Vujacic|Sarah Myers|Shakira Austin|Stephanie Jones|Taylor Mikesell",7,911,996,85,0,2,-2
"2018-19","10061","Ohio State","Aaliyah Patty|Carly Santoro|Carmen Grande|Janai Crooms|Makayla Waterman",5,911,1012,101,2,2,0
"2018-19","10061","Ohio State","Adreana Miller|Carly Santoro|Carmen Grande|Janai Crooms|Makayla Waterman",5,1012,1104,92,4,5,-1
"2018-19","10061","Maryland","Brianna Fraser|Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",6,996,1121,125,7,6,1
"2018-19","10061","Ohio State","Aaliyah Patty|Adreana Miller|Carly Santoro|Carmen Grande|Janai Crooms",5,1104,1137,33,2,2,0
"2018-19","10061","Ohio State","Aaliyah Patty|Carly Santoro|Carmen Grande|Janai Crooms|Najah Queenland",5,1137,1200,63,0,0,0
"2018-19","10061","Maryland","Brianna Fraser|Kaila Charles|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",6,1121,1200,79,2,0,2
"2018-19","10061","Ohio State","Aaliyah Patty|Carly Santoro|Carmen Grande|Janai Crooms|Makayla Waterman",5,1200,1236,36,0,2,-2
"2018-19","10061","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1200,1419,219,6,10,-4
"2018-19","10061","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,1419,1592,173,9,4,5
"2018-19","10061","Ohio State","Adreana Miller|Carly Santoro|Carmen Grande|Janai Crooms|Makayla Waterman",5,1236,1637,401,16,14,2
"2018-19","10061","Maryland","Blair Watson|Brianna Fraser|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,1592,1697,105,4,4,0
"2018-19","10061","Ohio State","Adreana Miller|Carmen Grande|Janai Crooms|Makayla Waterman|Najah Queenland",5,1637,1758,121,2,5,-3
"2018-19","10061","Ohio State","Adreana Miller|Carmen Grande|Jensen Caretti|Makayla Waterman|Najah Queenland",5,1758,1800,42,0,1,-1
"2018-19","10061","Maryland","Brianna Fraser|Channise Lewis|Sara Vujacic|Shakira Austin|Taylor Mikesell",5,1697,1800,103,3,0,3
"2018-19","10061","Ohio State","Aaliyah Patty|Carly Santoro|Carmen Grande|Janai Crooms|Makayla Waterman",5,1800,1921,121,0,5,-5
"2018-19","10061","Maryland","Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,1800,1961,161,5,0,5
"2018-19","10061","Ohio State","Aaliyah Patty|Adreana Miller|Carly Santoro|Carmen Grande|Janai Crooms",5,1921,1961,40,0,0,0
"2018-19","10061","Ohio State","Aaliyah Patty|Adreana Miller|Carly Santoro|Carmen Grande|Jensen Caretti",5,1961,2046,85,3,2,1
"2018-19","10061","Maryland","Channise Lewis|Sara Vujacic|Stephanie Jones|Taylor Mikesell",4,1961,2090,129,4,3,1
"2018-19","10061","Maryland","Channise Lewis|Sara Vujacic|Stephanie Jones",3,2090,2144,54,0,0,0
"2018-19","10061","Ohio State","Adreana Miller|Carly Santoro|Carmen Grande|Jensen Caretti|Makayla Waterman",5,2046,2144,98,0,2,-2
"2018-19","10061","Ohio State","Adreana Miller|Carmen Grande|Jensen Caretti|Makayla Waterman|Najah Queenland",5,2144,2168,24,0,0,0
"2018-19","10061","Maryland","Channise Lewis|Sara Vujacic|Stephanie Jones|Taylor Mikesell",4,2144,2186,42,0,2,-2
"2018-19","10061","Maryland","Channise Lewis|Sara Vujacic|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,2186,2271,85,4,0,4
"2018-19","10061","Ohio State","Aaliyah Patty|Adreana Miller|Carmen Grande|Jensen Caretti|Najah Queenland",5,2168,2271,103,2,4,-2
"2018-19","10061","Maryland","Channise Lewis|Olivia Owens|Sara Vujacic|Shakira Austin",4,2271,2324,53,0,4,-4
"2018-19","10061","Ohio State","Aaliyah Patty|Adreana Miller|Janai Crooms|Jensen Caretti|Najah Queenland",5,2271,2331,60,4,1,3
"2018-19","10061","Ohio State","Aaliyah Patty|Carly Santoro|Janai Crooms|Jensen Caretti|Najah Queenland",5,2331,2400,69,2,2,0
"2018-19","10061","Maryland","Channise Lewis|Olivia Owens|Sara Vujacic|Sarah Myers|Shakira Austin",5,2324,2400,76,3,2,1
"2018-19","10062","Maryland","Blair Watson|Kaila Charles|Shakira Austin|Stephanie Jones|Taylor Mikesell",5,0,213,213,4,8,-4
"2018-19","10062","Indiana","Ali Patberg|Bendu Yeaney|Brenna Wise|Jaelynn Penn|Kym Royster",5,0,213,213,8,4,4
"2018-19","10062","Indiana","Ali Patberg|Bendu Yeaney|Brenna Wise|Grace Berger|Kym Royster",5,213,230,17,0,0,0
"2018-19","10062","Maryland","Blair Watson|Brianna Fraser|Kaila Charles|Stephanie Jones|Taylor Mikesell",5,213,369,156,6,8,-2
"2018-19","10062","Indiana","Aleksa Gulbe|Ali Patberg|Bendu Yeaney|Brenna Wise|Grace Berger",5,230,369,139,8,6,2
"2018-19","10062","Maryland","Blair Watson|Brianna Fraser|Channise Lewis|Kaila Charles|Taylor Mikesell",5,369,527,158,6,4,2
"2018-19","10062","Indiana","Aleksa Gulbe|Bendu Yeaney|Brenna Wise|Grace Berger|Jaelynn Penn",5,369,527,158,4,6,-2
"2018-19","10062","Indiana","Ali Patberg|Brenna Wise|Jaelynn Penn|Keyanna Warthen|Kym Royster",5,527,600,73,0,4,-4
"2018-19","10062","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Sara Vujacic|Taylor Mikesell",5,527,600,73,4,0,4
"2018-19","10062","Maryland","Channise Lewis|Kaila Charles|Sara Vujacic|Stephanie Jones|Taylor Mikesell",5,600,744,144,6,2,4
"2018-19","10062","Indiana","Ali Patberg|Bendu Yeaney|Brenna Wise|Jaelynn Penn|Kym Royster",5,600,744,144,2,6,-4
"2018-19","10062","Maryland","Brianna Fraser|Channise Lewis|Kaila Charles|Sara Vujacic|Taylor Mikesell",5,744,786,42,0,3,-3
"2018-19","10062","Maryland","Channise Lewis|Kaila Charles|Sara Vujacic|Taylor Mikesell",4,786,876,90,1,0,1
"2018-19","10062","Indiana","Aleksa Gulbe|Ali Patberg|Bendu Yeaney|Brenna Wise|Jaelynn Penn",5,744,876,132,3,1,2
"2018-19","10062","Indiana","Ali Patberg|Bendu Yeaney|Brenna Wise|Grace Berger|Kym Royster",5,876,902,26,0,0,0
"2018-19","10062","Maryland","Channise Lewis|Sara Vujacic|Stephanie Jones|Taylor Mikesell",4,876,988,112,2,0,2
