"source_id","file_id","team","player_name","player_number","stint_index","in_seconds","out_seconds","duration","pts_for","pts_against","plus_minus","starter"
"2018-19","10058","Michigan","Akienreh Johnson",14,3,1629,1800,171,0,5,-5,0
"2018-19","10058","Maryland","Stephanie Jones",24,4,1706,1803,97,2,0,2,0
"2018-19","10058","Michigan","Hailey Brown",15,5,1706,2002,296,6,15,-9,0
"2018-19","10058","Maryland","Kaila Charles",5,3,1798,1803,5,0,0,0,0
"2018-19","10058","Maryland","Brianna Fraser",34,3,1798,1800,2,0,0,0,0
"2018-19","10058","Maryland","Shakira Austin",1,4,1800,1961,161,10,6,4,0
"2018-19","10058","Michigan","Nicole Munger",10,3,1800,2400,600,17,30,-13,0
"2018-19","10058","Michigan","Deja Church",20,3,1800,2400,600,17,30,-13,0
"2018-19","10058","Michigan","Hallie Thome",30,3,1800,2346,546,15,26,-11,0
"2018-19","10058","Maryland","Channise Lewis",3,4,1803,2002,199,13,6,7,0
"2018-19","10058","Maryland","Stephanie Jones",24,5,1812,2400,588,30,17,13,0
"2018-19","10058","Maryland","Kaila Charles",5,4,1961,2252,291,9,4,5,0
"2018-19","10058","Maryland","Shakira Austin",1,5,2002,2346,344,13,9,4,0
"2018-19","10058","Michigan","Naz Hillmon",0,4,2002,2359,357,9,14,-5,0
"2018-19","10058","Maryland","Channise Lewis",3,5,2100,2400,300,15,11,4,0
"2018-19","10058","Michigan","Hailey Brown",15,6,2126,2197,71,2,2,0,0
"2018-19","10058","Michigan","Amy Dilk",1,3,2197,2320,123,2,5,-3,0
"2018-19","10058","Maryland","Blair Watson",22,4,2252,2400,148,11,7,4,0
"2018-19","10058","Michigan","Hailey Brown",15,7,2320,2344,24,3,2,1,0
"2018-19","10058","Michigan","Amy Dilk",1,4,2344,2400,56,2,6,-4,0
"2018-19","10058","Maryland","Kaila Charles",5,5,2346,2400,54,4,2,2,0
"2018-19","10058","Michigan","Kayla Robbins",5,3,2346,2400,54,2,4,-2,0
"2018-19","10058","Michigan","Hallie Thome",30,4,2359,2379,20,2,0,2,0
"2018-19","10058","Michigan","Naz Hillmon",0,5,2379,2400,21,0,3,-3,0
"2018-19","10059","Maryland","Shakira Austin",1,1,0,208,208,4,13,-9,1
"2018-19","10059","Maryland","Kaila Charles",5,1,0,429,429,6,22,-16,1
"2018-19","10059","Maryland","Taylor Mikesell",11,1,0,600,600,15,25,-10,1
"2018-19","10059","Maryland","Blair Watson",22,1,0,321,321,4,15,-11,1
"2018-19","10059","Maryland","Stephanie Jones",24,1,0,393,393,4,20,-16,1
"2018-19","10059","Michigan State","Shay Colley",0,1,0,393,393,20,4,16,1
"2018-19","10059","Michigan State","Taryn McCutcheon",4,1,0,1800,1800,59,47,12,1
"2018-19","10059","Michigan State","Victoria Gaines",15,1,0,393,393,20,4,16,1
"2018-19","10059","Michigan State","Nia Clouden",24,1,0,500,500,22,11,11,1
"2018-19","10059","Michigan State","Jenna Allen",33,1,0,429,429,22,6,16,1
"2018-19","10059","Maryland","Brianna Fraser",34,1,208,1200,992,30,24,6,0
"2018-19","10059","Maryland","Channise Lewis",3,1,321,1200,879,30,22,8,0
"2018-19","10059","Maryland","Shakira Austin",1,2,393,660,267,11,7,4,0
"2018-19","10059","Michigan State","Mardrekia Cook",2,1,393,581,188,5,9,-4,0
"2018-19","10059","Michigan State","Sidney Cooks",10,1,393,581,188,5,9,-4,0
"2018-19","10059","Maryland","Blair Watson",22,2,429,651,222,9,5,4,0
"2018-19","10059","Michigan State","Victoria Gaines",15,2,429,500,71,0,5,-5,0
"2018-19","10059","Michigan State","Shay Colley",0,2,500,660,160,5,4,1,0
"2018-19","10059","Michigan State","Nia Hollie",12,1,500,1200,700,15,23,-8,0
"2018-19","10059","Michigan State","Nia Clouden",24,2,581,1441,860,20,26,-6,0
"2018-19","10059","Michigan State","Jenna Allen",33,2,581,1546,965,28,28,0,0
"2018-19","10059","Maryland","Stephanie Jones",24,2,600,739,139,2,2,0,0
"2018-19","10059","Maryland","Sara Vujacic",32,1,651,869,218,5,0,5,0
"2018-19","10059","Michigan State","Mardrekia Cook",2,2,660,945,285,4,7,-3,0
"2018-19","10059","Maryland","Stephanie Jones",24,3,764,1441,677,22,18,4,0
"2018-19","10059","Michigan State","Sidney Cooks",10,2,764,1200,436,10,17,-7,0
"2018-19","10059","Maryland","Blair Watson",22,3,869,1800,931,27,32,-5,0
"2018-19","10059","Maryland","Sara Vujacic",32,2,1015,1200,185,10,6,4,0
"2018-19","10059","Maryland","Shakira Austin",1,3,1200,1651,451,9,18,-9,0
"2018-19","10059","Maryland","Kaila Charles",5,2,1200,1307,107,3,3,0,0
"2018-19","10059","Maryland","Taylor Mikesell",11,2,1200,1800,600,13,22,-9,0
"2018-19","10059","Michigan State","Shay Colley",0,3,1200,1800,600,22,13,9,0
"2018-19","10059","Michigan State","Victoria Gaines",15,3,1200,1800,600,22,13,9,0
"2018-19","10059","Maryland","Channise Lewis",3,2,1307,1800,493,10,19,-9,0
"2018-19","10059","Maryland","Brianna Fraser",34,2,1441,1800,359,8,14,-6,0
"2018-19","10059","Michigan State","Mardrekia Cook",2,3,1441,1600,159,8,4,4,0
"2018-19","10059","Michigan State","Sidney Cooks",10,3,1546,1800,254,6,6,0,0
"2018-19","10059","Michigan State","Nia Clouden",24,3,1600,1800,200,6,4,2,0
"2018-19","10059","Maryland","Stephanie Jones",24,4,1651,1800,149,4,4,0,0
"2018-19","10060","Maryland","Shakira Austin",1,1,0,377,377,9,5,4,1
"2018-19","10060","Maryland","Kaila Charles",5,1,0,600,600,21,8,13,1
"2018-19","10060","Maryland","Taylor Mikesell",11,1,0,377,377,9,5,4,1
"2018-19","10060","Maryland","Blair Watson",22,1,0,189,189,5,1,4,1
"2018-19","10060","Maryland","Stephanie Jones",24,1,0,377,377,9,5,4,1
"2018-19","10060","Penn State","Alisia Smith",1,1,0,211,211,1,5,-4,1
"2018-19","10060","Penn State","Amari Carter",2,1,0,551,551,7,19,-12,1
"2018-19","10060","Penn State","Karisma Ortiz",3,1,0,189,189,1,5,-4,1
"2018-19","10060","Penn State","Siyeh Frazier",4,1,0,107,107,0,2,-2,1
"2018-19","10060","Penn State","Kamaria McDaniel",5,1,0,228,228,1,7,-6,1
"2018-19","10060","Penn State","J. Travascio-Green",31,1,107,377,270,5,7,-2,0
"2018-19","10060","Maryland","Channise Lewis",3,1,189,1200,1011,30,34,-4,0
"2018-19","10060","Penn State","Siyeh Frazier",4,2,189,377,188,4,4,0,0
"2018-19","10060","Penn State","Lauren Ebo",33,1,211,493,282,6,6,0,0
"2018-19","10060","Penn State","Alisia Smith",1,2,228,389,161,4,2,2,0
"2018-19","10060","Maryland","Blair Watson",22,2,377,806,429,15,12,3,0
"2018-19","10060","Maryland","Sara Vujacic",32,1,377,437,60,2,0,2,0
"2018-19","10060","Maryland","Brianna Fraser",34,1,377,516,139,5,2,3,0
"2018-19","10060","Penn State","Karisma Ortiz",3,2,377,516,139,2,5,-3,0
"2018-19","10060","Penn State","Kamaria McDaniel",5,2,377,600,223,3,12,-9,0
"2018-19","10060","Penn State","Teniya Page",11,1,389,2400,2011,62,70,-8,0
"2018-19","10060","Maryland","Taylor Mikesell",11,2,437,551,114,8,2,6,0
"2018-19","10060","Penn State","Alisia Smith",1,3,493,600,107,1,10,-9,0
"2018-19","10060","Maryland","Shakira Austin",1,2,516,1401,885,25,37,-12,0
"2018-19","10060","Penn State","J. Travascio-Green",31,2,516,600,84,1,7,-6,0
"2018-19","10060","Maryland","Sara Vujacic",32,2,551,600,49,2,1,1,0
"2018-19","10060","Penn State","Siyeh Frazier",4,3,551,787,236,8,5,3,0
"2018-19","10060","Maryland","Stephanie Jones",24,2,600,1019,419,8,21,-13,0
"2018-19","10060","Penn State","Amari Carter",2,2,600,1969,1369,48,40,8,0
"2018-19","10060","Penn State","Lauren Ebo",33,2,600,880,280,13,6,7,0
"2018-19","10060","Penn State","Alisia Smith",1,4,647,1501,854,37,23,14,0
"2018-19","10060","Penn State","Kamaria McDaniel",5,3,787,1002,215,14,5,9,0
"2018-19","10060","Maryland","Kaila Charles",5,2,806,835,29,0,2,-2,0
"2018-19","10060","Maryland","Sara Vujacic",32,3,835,912,77,3,5,-2,0
"2018-19","10060","Penn State","J. Travascio-Green",31,3,880,1200,320,14,8,6,0
"2018-19","10060","Maryland","Kaila Charles",5,3,912,2400,1488,52,43,9,0
"2018-19","10060","Penn State","Siyeh Frazier",4,4,1002,1355,353,12,10,2,0
"2018-19","10060","Maryland","Brianna Fraser",34,2,1019,1200,181,6,6,0,0
"2018-19","10060","Maryland","Taylor Mikesell",11,3,1200,2400,1200,44,32,12,0
"2018-19","10060","Maryland","Blair Watson",22,3,1200,1355,155,4,6,-2,0
"2018-19","10060","Maryland","Stephanie Jones",24,3,1200,1760,560,20,16,4,0
"2018-19","10060","Penn State","Kamaria McDaniel",5,4,1200,1249,49,0,4,-4,0
"2018-19","10060","Penn State","Lauren Ebo",33,3,1249,1676,427,16,12,4,0
"2018-19","10060","Maryland","Channise Lewis",3,2,1355,1523,168,5,7,-2,0
"2018-19","10060","Penn State","Kamaria McDaniel",5,5,1355,1603,248,7,9,-2,0
"2018-19","10060","Maryland","Brianna Fraser",34,3,1401,2400,999,40,23,17,0
"2018-19","10060","Penn State","J. Travascio-Green",31,4,1501,1550,49,1,2,-1,0
"2018-19","10060","Maryland","Blair Watson",22,4,1523,2400,877,35,19,16,0
"2018-19","10060","Penn State","Alisia Smith",1,5,1550,1800,250,3,11,-8,0
"2018-19","10060","Penn State","Siyeh Frazier",4,5,1603,1969,366,8,13,-5,0
"2018-19","10060","Penn State","J. Travascio-Green",31,5,1676,1800,124,0,6,-6,0
"2018-19","10060","Maryland","Shakira Austin",1,3,1760,2400,640,24,16,8,0
"2018-19","10060","Penn State","Karisma Ortiz",3,3,1800,2015,215,5,7,-2,0
"2018-19","10060","Penn State","Lauren Ebo",33,4,1800,2289,489,11,17,-6,0
"2018-19","10060","Penn State","Alisia Smith",1,6,1815,2400,585,13,20,-7,0
"2018-19","10060","Penn State","J. Travascio-Green",31,6,1815,2036,221,2,5,-3,0
"2018-19","10060","Penn State","Amari Carter",2,3,2036,2400,364,11,15,-4,0
"2018-19","10060","Penn State","Siyeh Frazier",4,6,2036,2156,120,4,4,0,0
"2018-19","10060","Penn State","Kamaria McDaniel",5,6,2156,2216,60,0,2,-2,0
"2018-19","10060","Penn State","Siyeh Frazier",4,7,2216,2312,96,4,4,0,0
"2018-19","10060","Penn State","Kamaria McDaniel",5,7,2289,2297,8,0,0,0,0
"2018-19","10060","Penn State","Lauren Ebo",33,5,2297,2400,103,5,5,0,0
"2018-19","10060","Penn State","Kamaria McDaniel",5,8,2312,2345,33,0,3,-3,0
"2018-19","10060","Penn State","J. Travascio-Green",31,7,2345,2400,55,3,2,1,0
"2018-19","10061","Maryland","Shakira Austin",1,1,0,574,574,15,16,-1,1
"2018-19","10061","Maryland","Kaila Charles",5,1,0,251,251,8,6,2,1
"2018-19","10061","Maryland","Taylor Mikesell",11,1,0,814,814,23,20,3,1
"2018-19","10061","Maryland","Blair Watson",22,1,0,467,467,11,14,-3,1
"2018-19","10061","Maryland","Stephanie Jones",24,1,0,147,147,8,3,5,1
"2018-19","10061","Ohio State","Carmen Grande",1,1,0,2271,2271,51,67,-16,1
"2018-19","10061","Ohio State","Janai Crooms",3,1,0,600,600,18,18,0,1
"2018-19","10061","Ohio State","Carly Santoro",10,1,0,434,434,13,11,2,1
"2018-19","10061","Ohio State","Makayla Waterman",24,1,0,284,284,6,8,-2,1
"2018-19","10061","Ohio State","Aaliyah Patty",32,1,0,197,197,3,8,-5,1
"2018-19","10061","Maryland","Brianna Fraser",34,1,147,197,50,0,0,0,0
"2018-19","10061","Maryland","Channise Lewis",3,1,197,328,131,0,6,-6,0
"2018-19","10061","Ohio State","Adreana Miller",15,1,197,600,403,15,10,5,0
"2018-19","10061","Maryland","Stephanie Jones",24,2,251,600,349,10,12,-2,0
"2018-19","10061","Ohio State","Aaliyah Patty",32,2,284,814,530,14,15,-1,0
"2018-19","10061","Maryland","Sara Vujacic",32,1,328,1200,872,24,19,5,0
"2018-19","10061","Ohio State","Jensen Caretti",33,1,434,516,82,1,4,-3,0
"2018-19","10061","Maryland","Kaila Charles",5,2,467,600,133,7,4,3,0
"2018-19","10061","Ohio State","Najah Queenland",23,1,516,600,84,4,3,1,0
"2018-19","10061","Maryland","Brianna Fraser",34,2,574,1200,626,17,12,5,0
"2018-19","10061","Maryland","Shakira Austin",1,2,600,611,11,0,0,0,0
"2018-19","10061","Ohio State","Carly Santoro",10,2,600,1637,1037,26,30,-4,0
"2018-19","10061","Ohio State","Makayla Waterman",24,2,600,791,191,0,5,-5,0
"2018-19","10061","Maryland","Stephanie Jones",24,3,611,1697,1086,33,28,5,0
"2018-19","10061","Maryland","Channise Lewis",3,2,689,1121,432,9,10,-1,0
"2018-19","10061","Ohio State","Janai Crooms",3,2,689,1758,1069,28,32,-4,0
"2018-19","10061","Ohio State","Adreana Miller",15,2,791,911,120,2,0,2,0
"2018-19","10061","Maryland","Sarah Myers",21,1,814,996,182,0,2,-2,0
"2018-19","10061","Ohio State","Makayla Waterman",24,3,814,1104,290,6,7,-1,0
"2018-19","10061","Maryland","Taylor Mikesell",11,2,856,2090,1234,40,29,11,0
"2018-19","10061","Maryland","Shakira Austin",1,3,911,1419,508,15,18,-3,0
"2018-19","10061","Ohio State","Aaliyah Patty",32,3,911,1012,101,2,2,0,0
"2018-19","10061","Ohio State","Adreana Miller",15,3,1012,1137,125,6,7,-1,0
"2018-19","10061","Ohio State","Aaliyah Patty",32,4,1104,1236,132,2,4,-2,0
"2018-19","10061","Maryland","Kaila Charles",5,3,1121,1592,471,17,14,3,0
"2018-19","10061","Ohio State","Najah Queenland",23,2,1137,1200,63,0,0,0,0
"2018-19","10061","Maryland","Blair Watson",22,2,1200,1697,497,19,18,1,0
"2018-19","10061","Ohio State","Makayla Waterman",24,4,1200,1921,721,18,27,-9,0
"2018-19","10061","Ohio State","Adreana Miller",15,4,1236,1800,564,18,20,-2,0
"2018-19","10061","Maryland","Brianna Fraser",34,3,1419,1800,381,16,8,8,0
"2018-19","10061","Maryland","Sara Vujacic",32,2,1592,2400,808,23,15,8,0
"2018-19","10061","Ohio State","Najah Queenland",23,3,1637,1800,163,2,6,-4,0
"2018-19","10061","Maryland","Shakira Austin",1,4,1697,1961,264,8,0,8,0
"2018-19","10061","Maryland","Channise Lewis",3,3,1697,2400,703,19,11,8,0
"2018-19","10061","Ohio State","Jensen Caretti",33,2,1758,1800,42,0,1,-1,0
"2018-19","10061","Maryland","Stephanie Jones",24,4,1800,2271,471,13,5,8,0
"2018-19","10061","Ohio State","Janai Crooms",3,3,1800,1961,161,0,5,-5,0
"2018-19","10061","Ohio State","Carly Santoro",10,3,1800,2144,344,3,9,-6,0
"2018-19","10061","Ohio State","Aaliyah Patty",32,5,1800,2046,246,3,7,-4,0
"2018-19","10061","Ohio State","Adreana Miller",15,5,1921,2331,410,9,9,0,0
"2018-19","10061","Ohio State","Jensen Caretti",33,3,1961,2400,439,11,11,0,0
"2018-19","10061","Ohio State","Makayla Waterman",24,5,2046,2168,122,0,2,-2,0
"2018-19","10061","Maryland","Taylor Mikesell",11,3,2144,2271,127,4,2,2,0
"2018-19","10061","Ohio State","Najah Queenland",23,4,2144,2400,256,8,7,1,0
"2018-19","10061","Ohio State","Aaliyah Patty",32,6,2168,2400,232,8,7,1,0
"2018-19","10061","Maryland","Shakira Austin",1,5,2186,2400,214,7,6,1,0
"2018-19","10061","Maryland","Olivia Owens",35,1,2271,2400,129,3,6,-3,0
"2018-19","10061","Ohio State","Janai Crooms",3,4,2271,2400,129,6,3,3,0
"2018-19","10061","Maryland","Sarah Myers",21,2,2324,2400,76,3,2,1,0
"2018-19","10061","Ohio State","Carly Santoro",10,4,2331,2400,69,2,2,0,0
"2018-19","10062","Indiana","Bendu Yeaney",1,1,0,527,527,20,16,4,1
"2018-19","10062","Indiana","Kym Royster",11,1,0,230,230,8,4,4,1
"2018-19","10062","Indiana","Jaelynn Penn",13,1,0,213,213,8,4,4,1
"2018-19","10062","Indiana","Ali Patberg",14,1,0,369,369,16,10,6,1
"2018-19","10062","Indiana","Brenna Wise",50,1,0,902,902,25,27,-2,1
"2018-19","10062","Maryland","Shakira Austin",1,1,0,213,213,4,8,-4,1
"2018-19","10062","Maryland","Kaila Charles",5,1,0,876,876,27,25,2,1
"2018-19","10062","Maryland","Taylor Mikesell",11,1,0,1563,1563,46,29,17,1
"2018-19","10062","Maryland","Blair Watson",22,1,0,527,527,16,20,-4,1
"2018-19","10062","Maryland","Stephanie Jones",24,1,0,369,369,10,16,-6,1
"2018-19","10062","Indiana","Grace Berger",34,1,213,527,314,12,12,0,0
"2018-19","10062","Maryland","Brianna Fraser",34,1,213,600,387,16,12,4,0
"2018-19","10062","Indiana","Aleksa Gulbe",10,1,230,527,297,12,12,0,0
"2018-19","10062","Indiana","Jaelynn Penn",13,2,369,876,507,9,17,-8,0
"2018-19","10062","Maryland","Channise Lewis",3,1,369,1200,831,30,9,21,0
"2018-19","10062","Indiana","Keyanna Warthen",2,1,527,600,73,0,4,-4,0
"2018-19","10062","Indiana","Kym Royster",11,2,527,744,217,2,10,-8,0
"2018-19","10062","Indiana","Ali Patberg",14,2,527,988,461,5,13,-8,0
"2018-19","10062","Maryland","Sara Vujacic",32,1,527,988,461,13,5,8,0
"2018-19","10062","Indiana","Bendu Yeaney",1,2,600,902,302,5,7,-2,0
"2018-19","10062","Maryland","Stephanie Jones",24,2,600,744,144,6,2,4,0
"2018-19","10062","Indiana","Aleksa Gulbe",10,2,744,876,132,3,1,2,0
"2018-19","10062","Maryland","Brianna Fraser",34,2,744,786,42,0,3,-3,0
"2018-19","10062","Indiana","Kym Royster",11,3,876,1106,230,0,8,-8,0
"2018-19","10062","Indiana","Grace Berger",34,2,876,1082,206,0,6,-6,0
"2018-19","10062","Maryland","Stephanie Jones",24,3,876,1563,687,19,4,15,0
"2018-19","10062","Indiana","Aleksa Gulbe",10,3,902,1009,107,0,2,-2,0
"2018-19","10062","Indiana","Jaelynn Penn",13,3,902,2195,1293,24,45,-21,0
"2018-19","10062","Indiana","Bendu Yeaney",1,3,988,1563,575,4,17,-13,0
"2018-19","10062","Maryland","Kaila Charles",5,2,988,2284,1296,45,27,18,0
"2018-19","10062","Indiana","Brenna Wise",50,2,1009,1437,428,2,13,-11,0
"2018-19","10062","Indiana","Ali Patberg",14,3,1082,1675,593,6,15,-9,0
"2018-19","10062","Indiana","Aleksa Gulbe",10,4,1106,1200,94,0,5,-5,0
"2018-19","10062","Indiana","Kym Royster",11,4,1200,1341,141,2,0,2,0
"2018-19","10062","Maryland","Shakira Austin",1,2,1200,1396,196,0,2,-2,0
"2018-19","10062","Maryland","Blair Watson",22,2,1200,1252,52,0,0,0,0
"2018-19","10062","Maryland","Channise Lewis",3,2,1252,1747,495,9,8,1,0
"2018-19","10062","Indiana","Aleksa Gulbe",10,5,1341,1563,222,2,6,-4,0
"2018-19","10062","Maryland","Brianna Fraser",34,3,1396,2400,1004,36,29,7,0
"2018-19","10062","Indiana","Kym Royster",11,5,1437,1675,238,4,6,-2,0
"2018-19","10062","Indiana","Grace Berger",34,3,1563,1800,237,6,6,0,0
"2018-19","10062","Indiana","Brenna Wise",50,3,1563,2008,445,13,18,-5,0
"2018-19","10062","Maryland","Shakira Austin",1,3,1563,1639,76,0,2,-2,0
"2018-19","10062","Maryland","Sara Vujacic",32,2,1563,2400,837,30,27,3,0
"2018-19","10062","Maryland","Stephanie Jones",24,4,1639,2065,426,21,13,8,0
"2018-19","10062","Indiana","Bendu Yeaney",1,4,1675,2195,520,18,24,-6,0
"2018-19","10062","Indiana","Aleksa Gulbe",10,6,1675,2400,725,25,28,-3,0
"2018-19","10062","Maryland","Taylor Mikesell",11,2,1747,2400,653,27,23,4,0
"2018-19","10062","Indiana","Kym Royster",11,6,1800,2195,395,14,20,-6,0
"2018-19","10062","Indiana","Keyanna Warthen",2,2,1896,2400,504,17,18,-1,0
"2018-19","10062","Maryland","Channise Lewis",3,3,2065,2249,184,5,8,-3,0
"2018-19","10062","Indiana","Linsey Marchese",12,1,2195,2400,205,7,4,3,0
"2018-19","10062","Indiana","Grace Berger",34,4,2195,2400,205,7,4,3,0
"2018-19","10062","Maryland","Sarah Myers",21,1,2249,2400,151,4,4,0,0
"2018-19","10063","Maryland","Shakira Austin",1,1,0,2400,2400,75,57,18,1
"2018-19","10063","Maryland","Kaila Charles",5,1,0,2400,2400,75,57,18,1
"2018-19","10063","Maryland","Taylor Mikesell",11,1,0,600,600,19,18,1,1
"2018-19","10063","Maryland","Blair Watson",22,1,0,600,600,19,18,1,1
"2018-19","10063","Maryland","Stephanie Jones",24,1,0,1800,1800,52,41,11,1
"2018-19","10063","Wisconsin","Kelly Karlis",2,1,0,2400,2400,57,75,-18,1
"2018-19","10063","Wisconsin","Kendra Van Leeuwen",10,1,0,1800,1800,41,52,-11,1
"2018-19","10063","Wisconsin","Marsha Howard",11,1,0,2400,2400,57,75,-18,1
"2018-19","10063","Wisconsin","Niya Beverley",22,1,0,600,600,18,19,-1,1
"2018-19","10063","Wisconsin","Imani Lewis",34,1,0,2400,2400,57,75,-18,1
"2018-19","10063","Maryland","Channise Lewis",3,1,600,1200,600,16,9,7,0
"2018-19","10063","Maryland","Brianna Fraser",34,1,600,2400,1800,56,39,17,0
"2018-19","10063","Wisconsin","Abby Laszewski",14,1,600,1200,600,9,16,-7,0
"2018-19","10063","Maryland","Blair Watson",22,2,1200,2400,1200,40,30,10,0
"2018-19","10063","Wisconsin","Niya Beverley",22,2,1200,2400,1200,30,40,-10,0
"2018-19","10063","Maryland","Channise Lewis",3,2,1800,2400,600,23,16,7,0
"2018-19","10063","Wisconsin","Suzanne Gilreath",3,1,1800,2400,600,16,23,-7,0
"2018-19","10064","Illinois","Brandi Beasley",1,1,0,354,354,12,15,-3,1
"2018-19","10064","Illinois","Cierra Rice",5,1,0,420,420,12,18,-6,1
"2018-19","10064","Illinois","Courtney Joens",30,1,0,259,259,12,13,-1,1
"2018-19","10064","Illinois","Alex Wittinger",35,1,0,372,372,12,16,-4,1
"2018-19","10064","Illinois","Ali Andrews",50,1,0,354,354,12,15,-3,1
"2018-19","10064","Maryland","Shakira Austin",1,1,0,259,259,13,12,1,1
"2018-19","10064","Maryland","Kaila Charles",5,1,0,167,167,6,8,-2,1
"2018-19","10064","Maryland","Taylor Mikesell",11,1,0,1018,1018,46,24,22,1
"2018-19","10064","Maryland","Blair Watson",22,1,0,259,259,13,12,1,1
"2018-19","10064","Maryland","Stephanie Jones",24,1,0,259,259,13,12,1,1
"2018-19","10064","Maryland","Channise Lewis",3,1,167,354,187,9,4,5,0
"2018-19","10064","Illinois","J-Naya Ephraim",0,1,259,570,311,2,10,-8,0
"2018-19","10064","Maryland","Kaila Charles",5,2,259,354,95,2,0,2,0
"2018-19","10064","Maryland","Sara Vujacic",32,1,259,501,242,7,2,5,0
"2018-19","10064","Maryland","Brianna Fraser",34,1,259,420,161,5,0,5,0
"2018-19","10064","Illinois","Jaelyne Kirkpatrick",23,1,354,570,216,2,8,-6,0
"2018-19","10064","Illinois","Sarah Shewan",31,1,354,490,136,0,5,-5,0
"2018-19","10064","Maryland","Shakira Austin",1,2,354,501,147,5,2,3,0
"2018-19","10064","Maryland","Blair Watson",22,2,354,932,578,28,10,18,0
"2018-19","10064","Illinois","Mackenzie Blazek",4,1,372,600,228,2,10,-8,0
"2018-19","10064","Illinois","Brandi Beasley",1,2,420,1423,1003,34,39,-5,0
"2018-19","10064","Maryland","Stephanie Jones",24,2,420,709,289,15,2,13,0
"2018-19","10064","Illinois","Ali Andrews",50,2,490,743,253,3,15,-12,0
"2018-19","10064","Maryland","Kaila Charles",5,3,501,1018,517,26,10,16,0
"2018-19","10064","Maryland","Brianna Fraser",34,2,501,1018,517,26,10,16,0
"2018-19","10064","Illinois","Cierra Rice",5,2,570,932,362,8,20,-12,0
"2018-19","10064","Illinois","Courtney Joens",30,2,570,743,173,1,12,-11,0
"2018-19","10064","Illinois","Alex Wittinger",35,2,600,1151,551,17,22,-5,0
"2018-19","10064","Maryland","Sara Vujacic",32,2,709,932,223,10,8,2,0
"2018-19","10064","Illinois","J-Naya Ephraim",0,2,743,1155,412,16,13,3,0
"2018-19","10064","Illinois","Sarah Shewan",31,2,743,932,189,7,8,-1,0
"2018-19","10064","Illinois","Lyric Robins",2,1,932,1200,268,15,5,10,0
"2018-19","10064","Illinois","Ali Andrews",50,3,932,949,17,0,1,-1,0
"2018-19","10064","Maryland","Channise Lewis",3,2,932,1200,268,5,15,-10,0
"2018-19","10064","Maryland","Stephanie Jones",24,3,932,1423,491,14,24,-10,0
"2018-19","10064","Illinois","Mackenzie Blazek",4,2,949,1200,251,15,4,11,0
"2018-19","10064","Maryland","Shakira Austin",1,3,1018,1423,405,11,22,-11,0
"2018-19","10064","Maryland","Blair Watson",22,3,1018,1113,95,0,4,-4,0
"2018-19","10064","Maryland","Sara Vujacic",32,3,1018,1200,182,2,13,-11,0
"2018-19","10064","Maryland","Taylor Mikesell",11,2,1113,1767,654,15,24,-9,0
"2018-19","10064","Illinois","Sarah Shewan",31,3,1151,1800,649,23,13,10,0
"2018-19","10064","Illinois","Cierra Rice",5,3,1155,1638,483,16,13,3,0
"2018-19","10064","Illinois","Courtney Joens",30,3,1200,1321,121,5,6,-1,0
"2018-19","10064","Illinois","Alex Wittinger",35,3,1200,1871,671,17,16,1,0
"2018-19","10064","Maryland","Kaila Charles",5,4,1200,1502,302,11,10,1,0
"2018-19","10064","Maryland","Blair Watson",22,4,1200,1423,223,9,9,0,0
"2018-19","10064","Illinois","J-Naya Ephraim",0,3,1321,2400,1079,24,26,-2,0
"2018-19","10064","Illinois","Jaelyne Kirkpatrick",23,2,1423,2400,977,20,23,-3,0
"2018-19","10064","Maryland","Channise Lewis",3,3,1423,2400,977,23,20,3,0
"2018-19","10064","Maryland","Sara Vujacic",32,4,1423,1638,215,4,1,3,0
"2018-19","10064","Maryland","Brianna Fraser",34,3,1423,1639,216,4,1,3,0
"2018-19","10064","Maryland","Shakira Austin",1,4,1502,1639,137,2,0,2,0
"2018-19","10064","Illinois","Brandi Beasley",1,3,1638,2400,762,19,19,0,0
"2018-19","10064","Illinois","Mackenzie Blazek",4,3,1638,2400,762,19,19,0,0
"2018-19","10064","Maryland","Blair Watson",22,5,1638,2400,762,19,19,0,0
"2018-19","10064","Maryland","Kaila Charles",5,5,1639,2400,761,19,19,0,0
"2018-19","10064","Maryland","Stephanie Jones",24,4,1639,1799,160,0,7,-7,0
"2018-19","10064","Maryland","Shakira Austin",1,5,1767,2333,566,17,14,3,0
"2018-19","10064","Maryland","Brianna Fraser",34,4,1799,2400,601,19,12,7,0
"2018-19","10064","Illinois","Sarah Shewan",31,4,1871,2011,140,4,8,-4,0
"2018-19","10064","Illinois","Alex Wittinger",35,4,2011,2400,389,8,8,0,0
"2018-19","10064","Illinois","Lyric Robins",2,2,2178,2400,222,4,6,-2,0
"2018-19","10064","Illinois","Sarah Shewan",31,5,2245,2400,155,2,5,-3,0
"2018-19","10065","Maryland","Shakira Austin",1,1,0,97,97,2,1,1,1
"2018-19","10065","Maryland","Kaila Charles",5,1,0,254,254,5,2,3,1
"2018-19","10065","Maryland","Taylor Mikesell",11,1,0,600,600,22,8,14,1
"2018-19","10065","Maryland","Blair Watson",22,1,0,223,223,5,1,4,1
"2018-19","10065","Maryland","Stephanie Jones",24,1,0,600,600,22,8,14,1
"2018-19","10065","Northwestern","Lindsey Pulliam",10,1,0,2269,2269,52,68,-16,1
