"source_id","file_id","team","name","number","position","minutes","field_goals","fg_pct","three_pointers","three_pt_pct","free_throws","ft_pct","rebounds","assists","turnovers","steals","blocks","points","offensive_rebounds","defensive_rebounds","personal_fouls","technical_fouls","efficiency","usage_pct","points_per_minute","fgm","fga","tpm","tpa","ftm","fta","starter"
2018,10059,"Maryland","B. FRASER",34,"",29,"7-13",53.8,"0-0",0.0,"8-13",61.5,6,1,2,1,1,22,1,5,2,0,18.0,38.62,0.759,7,13,0,0,8,13,0
2018,10060,"Maryland","S. AUSTIN",1,"F",32,"6-11",54.5,"0-0",0.0,"1-3",33.3,10,2,2,2,3,13,1,9,2,0,21.0,22.72,0.406,6,11,0,0,1,3,1
2018,10060,"Maryland","K. CHARLES",5,"G",35,"6-11",54.5,"0-0",0.0,"7-8",87.5,9,2,5,1,0,19,2,7,3,0,20.0,28.31,0.543,6,11,0,0,7,8,1
2018,10060,"Maryland","T. MIKESELL",11,"G",38,"8-15",53.3,"5-9",55.6,"2-2",100.0,6,2,1,1,0,23,0,6,3,0,24.0,22.55,0.605,8,15,5,9,2,2,1
2018,10060,"Maryland","B. WATSON",22,"G",28,"1-6",16.7,"1-6",16.7,"0-0",0.0,0,6,1,0,0,3,0,0,3,0,3.0,12.69,0.107,1,6,1,6,0,0,1
2018,10060,"Maryland","S. JONES",24,"F",25,"2-3",66.7,"0-0",0.0,"2-2",100.0,5,0,1,0,0,6,1,4,2,0,9.0,9.91,0.24,2,3,0,0,2,2,1
2018,10060,"Maryland","C. LEWIS",3,"",20,"1-3",33.3,"0-1",0.0,"0-0",0.0,2,2,1,0,0,2,0,2,4,0,3.0,10.15,0.1,1,3,0,1,0,0,0
2018,10060,"Maryland","S. VUJACIC",32,"",3,"0-1",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,-1.0,0.0,0.0,0,1,0,0,0,0,0
2018,10060,"Maryland","B. FRASER",34,"",19,"5-9",55.6,"0-0",0.0,"3-5",60.0,2,0,0,0,0,13,0,2,3,0,9.0,29.92,0.684,5,9,0,0,3,5,0
2018,10060,"Penn State","A. SMITH",1,"F",36,"4-9",44.4,"0-0",0.0,"1-2",50.0,9,0,1,0,1,9,5,4,2,0,12.0,14.45,0.25,4,9,0,0,1,2,1
2018,10060,"Penn State","A. CARTER",2,"G",38,"2-14",14.3,"1-6",16.7,"2-2",100.0,1,1,1,0,0,7,0,1,4,0,-4.0,19.98,0.184,2,14,1,6,2,2,1
2018,10060,"Penn State","K. ORTIZ",3,"G",6,"0-2",0.0,"0-2",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,0,0,-1.0,0.0,0.0,0,2,0,2,0,0,1
2018,10060,"Penn State","S. FRAZIER",4,"G",24,"6-10",60.0,"1-2",50.0,"0-0",0.0,8,1,4,1,0,13,2,6,5,0,15.0,27.88,0.542,6,10,1,2,0,0,1
2018,10060,"Penn State","K. MCDANIEL",5,"G",20,"1-5",20.0,"0-0",0.0,"3-4",75.0,1,1,2,1,0,5,0,1,2,0,1.0,20.94,0.25,1,5,0,0,3,4,1
2018,10060,"Penn State","T. PAGE",11,"",33,"5-12",41.7,"2-5",40.0,"8-11",72.7,5,3,0,1,0,20,1,4,3,0,19.0,24.39,0.606,5,12,2,5,8,11,0
2018,10060,"Penn State","J. TRAVASCIO-GREEN",31,"",16,"2-4",50.0,"2-4",50.0,"0-0",0.0,1,1,1,0,0,6,0,1,0,0,5.0,14.94,0.375,2,4,2,4,0,0,0
2018,10060,"Penn State","L. EBO",33,"",27,"3-8",37.5,"0-0",0.0,"1-3",33.3,9,2,1,0,0,7,2,7,4,0,10.0,18.27,0.259,3,8,0,0,1,3,0
2018,10061,"Ohio State","C. GRANDE",1,"G",38,"2-8",25.0,"0-2",0.0,"2-2",100.0,3,4,1,6,0,6,1,2,3,0,12.0,12.42,0.158,2,8,0,2,2,2,1
2018,10061,"Ohio State","J. CROOMS",3,"G",32,"2-9",22.2,"1-4",25.0,"1-2",50.0,2,3,4,1,0,6,0,2,2,0,0.0,20.72,0.188,2,9,1,4,1,2,1
2018,10061,"Ohio State","C. SANTORO",10,"G",31,"10-18",55.6,"3-6",50.0,"0-1",0.0,6,0,0,2,0,23,3,3,0,0,22.0,28.42,0.742,10,18,3,6,0,1,1
2018,10061,"Ohio State","M. WATERMAN",24,"F",27,"2-10",20.0,"0-1",0.0,"0-0",0.0,5,1,2,1,0,4,2,3,3,0,1.0,21.23,0.148,2,10,0,1,0,0,1
2018,10061,"Ohio State","A. PATTY",32,"F",25,"4-7",57.1,"0-0",0.0,"1-2",50.0,4,0,6,0,0,9,3,1,4,0,3.0,26.53,0.36,4,7,0,0,1,2,1
2018,10061,"Ohio State","A. MILLER",15,"",27,"1-4",25.0,"1-3",33.3,"2-2",100.0,4,0,3,0,1,5,3,1,5,0,4.0,13.94,0.185,1,4,1,3,2,2,0
2018,10061,"Ohio State","N. QUEENLAND",23,"",11,"0-1",0.0,"0-1",0.0,"0-0",0.0,1,1,0,0,0,0,0,1,0,0,1.0,4.34,0.0,0,1,0,1,0,0,0
2018,10061,"Ohio State","J. CARETTI",33,"",9,"0-2",0.0,"0-0",0.0,"4-4",100.0,3,0,1,1,0,4,0,3,1,0,5.0,0.0,0.0,0,2,0,0,4,4,0
2018,10061,"Maryland","S. AUSTIN",1,"F",26,"3-8",37.5,"0-0",0.0,"2-9",22.2,11,1,2,2,2,8,5,6,2,0,10.0,26.15,0.308,3,8,0,0,2,9,1
2018,10061,"Maryland","K. CHARLES",5,"G",20,"2-4",50.0,"0-0",0.0,"4-4",100.0,3,0,2,0,1,8,0,3,4,0,8.0,18.9,0.4,2,4,0,0,4,4,1
2018,10061,"Maryland","T. MIKESELL",11,"G",36,"5-10",50.0,"3-7",42.9,"1-1",100.0,3,7,7,2,0,14,0,3,1,0,14.0,23.6,0.389,5,10,3,7,1,1,1
2018,10061,"Maryland","B. WATSON",22,"G",20,"2-5",40.0,"2-5",40.0,"1-2",50.0,4,1,2,0,0,7,0,4,3,0,6.0,19.19,0.35,2,5,2,5,1,2,1
2018,10061,"Maryland","S. JONES",24,"F",34,"7-12",58.3,"0-0",0.0,"6-7",85.7,4,3,2,2,0,20,1,3,2,0,21.0,24.47,0.588,7,12,0,0,6,7,1
2018,10061,"Maryland","C. LEWIS",3,"",21,"2-4",50.0,"1-1",100.0,"0-0",0.0,1,3,3,0,0,5,0,1,1,0,4.0,16.24,0.238,2,4,1,1,0,0,0
2018,10061,"Maryland","S. MYERS",21,"",4,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2018,10061,"Maryland","S. VUJACIC",32,"",25,"3-5",60.0,"0-1",0.0,"0-0",0.0,3,0,2,1,0,6,1,2,4,0,6.0,13.64,0.24,3,5,0,1,0,0,0
2018,10061,"Maryland","B. FRASER",34,"",12,"1-1",100.0,"0-0",0.0,"0-0",0.0,4,0,2,1,0,2,2,2,1,0,5.0,12.18,0.167,1,1,0,0,0,0,0
2018,10061,"Maryland","O. OWENS",35,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2018,10062,"Indiana","B. YEANEY",1,"G",33,"4-9",44.4,"0-0",0.0,"2-6",33.3,5,1,3,2,0,10,1,4,0,0,6.0,21.15,0.303,4,9,0,0,2,6,1
2018,10062,"Indiana","K. ROYSTER",11,"F",20,"3-6",50.0,"0-0",0.0,"0-0",0.0,9,0,0,0,0,6,4,5,3,0,12.0,14.3,0.3,3,6,0,0,0,0,1
2018,10062,"Indiana","J. PENN",13,"G",35,"6-15",40.0,"2-7",28.6,"1-1",100.0,3,1,6,2,0,15,0,3,2,0,6.0,29.2,0.429,6,15,2,7,1,1,1
2018,10062,"Indiana","A. PATBERG",14,"G",26,"1-11",9.1,"0-4",0.0,"1-2",50.0,2,3,5,1,0,3,0,2,2,0,-7.0,30.95,0.115,1,11,0,4,1,2,1
2018,10062,"Indiana","B. WISE",50,"F",30,"3-8",37.5,"2-5",40.0,"0-0",0.0,5,1,1,2,1,8,0,5,2,0,11.0,14.3,0.267,3,8,2,5,0,0,1
2018,10062,"Indiana","K. WARTHEN",2,"",9,"2-3",66.7,"0-0",0.0,"1-2",50.0,2,0,1,0,1,5,0,2,0,0,5.0,0.0,0.0,2,3,0,0,1,2,0
2018,10062,"Indiana","A. GULBE",10,"",27,"1-2",50.0,"0-0",0.0,"4-5",80.0,5,0,1,0,1,6,2,3,3,0,9.0,9.18,0.222,1,2,0,0,4,5,0
2018,10062,"Indiana","L. MARCHESE",12,"",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,1,0,0,1,0,0,2.0,0.0,0.0,0,0,0,0,0,0,0
2018,10062,"Indiana","G. BERGER",34,"",17,"1-2",50.0,"0-0",0.0,"1-2",50.0,1,4,2,1,1,3,0,1,1,0,6.0,13.68,0.176,1,2,0,0,1,2,0
2018,10062,"Maryland","S. AUSTIN",1,"F",17,"1-5",20.0,"0-0",0.0,"0-2",0.0,7,1,1,2,2,2,2,5,3,0,7.0,17.61,0.118,1,5,0,0,0,2,1
2018,10062,"Maryland","K. CHARLES",5,"G",36,"12-19",63.2,"0-1",0.0,"1-2",50.0,11,4,3,2,0,25,4,7,3,0,31.0,27.66,0.694,12,19,0,1,1,2,1
2018,10062,"Maryland","T. MIKESELL",11,"G",37,"5-14",35.7,"2-7",28.6,"1-2",50.0,5,5,3,1,0,13,0,5,3,0,11.0,21.03,0.351,5,14,2,7,1,2,1
2018,10062,"Maryland","B. WATSON",22,"G",17,"0-2",0.0,"0-1",0.0,"0-0",0.0,1,0,0,1,0,0,0,1,1,0,0.0,5.12,0.0,0,2,0,1,0,0,1
2018,10062,"Maryland","S. JONES",24,"F",27,"7-12",58.3,"0-0",0.0,"6-7",85.7,5,1,1,1,2,20,3,2,3,0,22.0,25.92,0.741,7,12,0,0,6,7,1
2018,10062,"Maryland","C. LEWIS",3,"",19,"0-3",0.0,"0-1",0.0,"1-2",50.0,3,2,0,3,0,1,0,3,0,0,5.0,8.89,0.053,0,3,0,1,1,2,0
2018,10062,"Maryland","S. MYERS",21,"",3,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2018,10062,"Maryland","S. VUJACIC",32,"",20,"3-9",33.3,"1-3",33.3,"0-0",0.0,2,1,1,1,0,7,2,0,3,0,4.0,21.76,0.35,3,9,1,3,0,0,0
2018,10062,"Maryland","B. FRASER",34,"",24,"3-7",42.9,"0-0",0.0,"2-3",66.7,6,1,3,2,1,8,3,3,1,0,10.0,20.53,0.333,3,7,0,0,2,3,0
2018,10063,"Maryland","S. AUSTIN",1,"F",27,"5-13",38.5,"0-0",0.0,"1-1",100.0,10,2,2,1,2,11,2,8,1,0,16.0,27.99,0.407,5,13,0,0,1,1,1
2018,10063,"Maryland","K. CHARLES",5,"G",24,"8-10",80.0,"0-0",0.0,"6-7",85.7,6,4,3,1,0,22,4,2,3,0,27.0,32.79,0.917,8,10,0,0,6,7,1
2018,10063,"Maryland","T. MIKESELL",11,"G",32,"2-6",33.3,"2-4",50.0,"0-0",0.0,2,2,1,1,0,6,0,2,1,0,6.0,10.71,0.188,2,6,2,4,0,0,1
2018,10063,"Maryland","B. WATSON",22,"G",33,"4-8",50.0,"1-3",33.3,"2-2",100.0,5,0,2,1,0,11,1,4,2,0,11.0,16.14,0.333,4,8,1,3,2,2,1
2018,10063,"Maryland","S. JONES",24,"F",21,"1-6",16.7,"0-0",0.0,"0-0",0.0,4,1,2,2,1,2,0,4,3,0,3.0,18.65,0.095,1,6,0,0,0,0,1
2018,10063,"Maryland","C. LEWIS",3,"",23,"2-2",100.0,"1-1",100.0,"0-0",0.0,4,4,2,0,0,5,1,3,1,0,11.0,8.51,0.217,2,2,1,1,0,0,0
2018,10063,"Maryland","S. MYERS",21,"",3,"1-1",100.0,"1-1",100.0,"0-0",0.0,1,1,0,0,0,3,0,1,0,0,5.0,0.0,0.0,1,1,1,1,0,0,0
2018,10063,"Maryland","S. VUJACIC",32,"",13,"2-4",50.0,"2-3",66.7,"0-0",0.0,2,2,0,0,0,6,0,2,1,0,8.0,15.06,0.462,2,4,2,3,0,0,0
2018,10063,"Maryland","B. FRASER",34,"",21,"3-7",42.9,"0-0",0.0,"1-3",33.3,6,0,3,2,2,7,1,5,0,0,8.0,26.39,0.333,3,7,0,0,1,3,0
2018,10063,"Maryland","O. OWENS",35,"",3,"1-2",50.0,"0-0",0.0,"0-0",0.0,1,0,2,0,1,2,1,0,2,0,1.0,0.0,0.0,1,2,0,0,0,0,0
2018,10063,"Wisconsin","K. KARLIS",2,"F",31,"3-13",23.1,"0-2",0.0,"4-5",80.0,2,3,2,0,0,10,2,0,3,0,2.0,26.47,0.323,3,13,0,2,4,5,1
2018,10063,"Wisconsin","K. VAN LEEUWEN",10,"G",33,"0-2",0.0,"0-1",0.0,"0-0",0.0,2,2,2,4,0,0,0,2,1,0,4.0,5.78,0.0,0,2,0,1,0,0,1
2018,10063,"Wisconsin","M. HOWARD",11,"F",36,"5-12",41.7,"0-1",0.0,"0-0",0.0,7,4,8,3,1,10,3,4,2,0,10.0,26.51,0.278,5,12,0,1,0,0,1
2018,10063,"Wisconsin","N. BEVERLEY",22,"G",35,"3-7",42.9,"1-2",50.0,"2-2",100.0,2,5,3,0,0,9,0,2,1,0,9.0,14.83,0.257,3,7,1,2,2,2,1
2018,10063,"Wisconsin","I. LEWIS",34,"F",27,"6-15",40.0,"0-0",0.0,"2-4",50.0,9,0,1,0,1,14,4,5,3,0,12.0,31.38,0.519,6,15,0,0,2,4,1
2018,10063,"Wisconsin","S. GILREATH",3,"",7,"1-4",25.0,"1-4",25.0,"0-0",0.0,1,2,0,0,0,3,0,1,0,0,3.0,0.0,0.0,1,4,1,4,0,0,0
2018,10063,"Wisconsin","A. LASZEWSKI",14,"",14,"2-5",40.0,"0-0",0.0,"0-0",0.0,6,0,0,0,0,4,1,5,0,0,7.0,17.04,0.286,2,5,0,0,0,0,0
2018,10063,"Wisconsin","D. BRAGG",20,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2018,10063,"Wisconsin","J. HALE",23,"",13,"2-4",50.0,"0-0",0.0,"0-0",0.0,0,0,0,1,1,4,0,0,2,0,4.0,14.68,0.308,2,4,0,0,0,0,0
2018,10063,"Wisconsin","A. LUEHRING",44,"",2,"1-1",100.0,"1-1",100.0,"0-0",0.0,0,0,0,0,0,3,0,0,0,0,3.0,0.0,0.0,1,1,1,1,0,0,0
2018,10064,"Illinois","B. BEASLEY",1,"G",36,"6-20",30.0,"3-10",30.0,"2-2",100.0,3,4,1,1,0,17,1,2,1,0,10.0,30.45,0.472,6,20,3,10,2,2,1
2018,10064,"Illinois","C. RICE",5,"G",29,"2-5",40.0,"0-0",0.0,"3-4",75.0,3,3,2,0,0,7,0,3,3,0,7.0,15.13,0.241,2,5,0,0,3,4,1
2018,10064,"Illinois","C. JOENS",30,"G",9,"0-1",0.0,"0-1",0.0,"0-0",0.0,1,2,1,0,0,0,0,1,0,0,1.0,0.0,0.0,0,1,0,1,0,0,1
2018,10064,"Illinois","A. WITTINGER",35,"F",33,"7-14",50.0,"0-1",0.0,"1-2",50.0,10,0,1,2,2,15,3,7,4,0,20.0,24.11,0.455,7,14,0,1,1,2,1
2018,10064,"Illinois","A. ANDREWS",50,"F",11,"1-2",50.0,"0-1",0.0,"0-0",0.0,0,0,0,0,0,2,0,0,3,0,1.0,9.11,0.182,1,2,0,1,0,0,1
2018,10064,"Illinois","J. EPHRAIM",0,"",26,"1-1",100.0,"1-1",100.0,"0-0",0.0,3,2,2,0,0,3,3,0,0,0,6.0,5.78,0.115,1,1,1,1,0,0,0
2018,10064,"Illinois","L. ROBINS",2,"",9,"1-4",25.0,"0-3",0.0,"0-0",0.0,1,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,1,4,0,3,0,0,0
2018,10064,"Illinois","M. BLAZEK",4,"",18,"1-6",16.7,"0-0",0.0,"0-1",0.0,4,2,0,0,1,2,1,3,2,0,3.0,17.92,0.111,1,6,0,0,0,1,0
2018,10064,"Illinois","J. KIRKPATRICK",23,"",11,"1-3",33.3,"0-0",0.0,"0-0",0.0,3,1,0,0,0,2,1,2,0,0,4.0,13.66,0.182,1,3,0,0,0,0,0
2018,10064,"Illinois","S. SHEWAN",31,"",18,"5-7",71.4,"5-7",71.4,"1-2",50.0,1,2,5,0,0,16,0,1,3,0,11.0,35.85,0.889,5,7,5,7,1,2,0
2018,10064,"Maryland","S. AUSTIN",1,"F",29,"6-9",66.7,"0-0",0.0,"5-6",83.3,7,2,0,2,2,17,2,5,1,0,26.0,19.66,0.586,6,9,0,0,5,6,1
2018,10064,"Maryland","K. CHARLES",5,"G",31,"4-11",36.4,"0-1",0.0,"4-4",100.0,7,2,2,1,1,12,4,3,1,0,14.0,23.32,0.387,4,11,0,1,4,4,1
2018,10064,"Maryland","T. MIKESELL",11,"G",30,"4-13",30.8,"4-9",44.4,"2-2",100.0,4,5,1,0,0,14,0,4,2,0,13.0,24.29,0.467,4,13,4,9,2,2,1
2018,10064,"Maryland","B. WATSON",22,"G",32,"4-11",36.4,"3-9",33.3,"0-0",0.0,5,1,4,0,1,11,0,5,1,0,7.0,22.96,0.344,4,11,3,9,0,0,1
2018,10064,"Maryland","S. JONES",24,"F",20,"4-8",50.0,"0-0",0.0,"3-4",75.0,5,0,0,0,1,11,3,2,1,0,12.0,23.9,0.55,4,8,0,0,3,4,1
2018,10064,"Maryland","C. LEWIS",3,"",24,"1-2",50.0,"0-0",0.0,"1-2",50.0,2,4,0,0,1,3,0,2,1,0,8.0,5.88,0.125,1,2,0,0,1,2,0
2018,10064,"Maryland","S. VUJACIC",32,"",15,"0-3",0.0,"0-3",0.0,"0-0",0.0,2,2,1,0,0,0,0,2,1,0,0.0,13.06,0.0,0,3,0,3,0,0,0
2018,10064,"Maryland","B. FRASER",34,"",19,"5-6",83.3,"0-0",0.0,"2-4",50.0,5,2,1,0,0,12,2,3,3,0,15.0,22.58,0.632,5,6,0,0,2,4,0
2018,10065,"Maryland","S. AUSTIN",1,"F",22,"3-7",42.9,"0-0",0.0,"2-4",50.0,8,1,0,1,1,8,1,7,2,0,13.0,21.41,0.364,3,7,0,0,2,4,1
2018,10065,"Maryland","K. CHARLES",5,"G",19,"6-10",60.0,"0-0",0.0,"0-0",0.0,6,1,0,0,0,12,2,4,5,0,15.0,28.3,0.632,6,10,0,0,0,0,1
2018,10065,"Maryland","T. MIKESELL",11,"G",31,"4-7",57.1,"3-4",75.0,"0-0",0.0,0,4,3,0,0,11,0,0,0,0,9.0,17.34,0.355,4,7,3,4,0,0,1
2018,10065,"Maryland","B. WATSON",22,"G",36,"2-7",28.6,"2-5",40.0,"0-0",0.0,6,6,3,1,0,6,2,4,2,0,11.0,14.93,0.167,2,7,2,5,0,0,1
2018,10065,"Maryland","S. JONES",24,"F",34,"7-8",87.5,"0-0",0.0,"2-2",100.0,9,1,1,0,0,16,2,7,1,0,24.0,15.62,0.471,7,8,0,0,2,2,1
2018,10065,"Maryland","C. LEWIS",3,"",25,"2-6",33.3,"1-4",25.0,"0-0",0.0,3,7,3,1,0,5,1,2,1,0,9.0,19.35,0.2,2,6,1,4,0,0,0
2018,10065,"Maryland","S. MYERS",21,"",3,"0-1",0.0,"0-1",0.0,"0-0",0.0,1,1,0,0,0,0,1,0,1,0,1.0,0.0,0.0,0,1,0,1,0,0,0
2018,10065,"Maryland","S. VUJACIC",32,"",17,"4-5",80.0,"2-2",100.0,"0-0",0.0,3,0,0,0,0,10,2,1,1,0,12.0,15.81,0.588,4,5,2,2,0,0,0
2018,10065,"Maryland","B. FRASER",34,"",11,"1-5",20.0,"0-0",0.0,"1-2",50.0,1,0,3,0,0,3,0,1,4,0,-4.0,43.4,0.273,1,5,0,0,1,2,0
2018,10065,"Maryland","O. OWENS",35,"",2,"0-0",0.0,"0-0",0.0,"1-2",50.0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,2,0
2018,10065,"Northwestern","L. PULLIAM",10,"G",38,"8-22",36.4,"1-2",50.0,"1-2",50.0,0,1,2,2,0,18,0,0,1,0,4.0,35.16,0.474,8,22,1,2,1,2,1
2018,10065,"Northwestern","V. BURTON",12,"G",33,"1-3",33.3,"1-3",33.3,"1-2",50.0,6,3,1,2,0,4,1,5,4,0,11.0,7.94,0.121,1,3,1,3,1,2,1
2018,10065,"Northwestern","P. KUNAIYI-AKPAN",14,"F",27,"0-9",0.0,"0-0",0.0,"5-8",62.5,13,0,4,0,1,5,7,6,3,0,3.0,32.86,0.185,0,9,0,0,5,8,1
2018,10065,"Northwestern","J. HAMILTON",24,"G",24,"0-3",0.0,"0-2",0.0,"1-2",50.0,1,1,2,1,0,1,0,1,1,0,-2.0,13.16,0.042,0,3,0,2,1,2,1
2018,10065,"Northwestern","A. SCHEID",44,"C",36,"6-12",50.0,"2-5",40.0,"2-2",100.0,1,1,0,0,0,16,0,1,1,0,12.0,19.21,0.444,6,12,2,5,2,2,1
2018,10065,"Northwestern","S. WOOD",3,"",21,"1-2",50.0,"0-0",0.0,"0-0",0.0,2,1,0,1,0,2,1,1,1,0,5.0,5.11,0.095,1,2,0,0,0,0,0
2018,10065,"Northwestern","B. HOPKINS",4,"",2,"1-1",100.0,"0-0",0.0,"1-1",100.0,0,0,0,0,0,3,0,0,0,0,3.0,0.0,0.0,1,1,0,0,1,1,0
2018,10065,"Northwestern","A. WOLF",21,"",15,"4-6",66.7,"0-0",0.0,"0-0",0.0,1,2,0,0,0,8,0,1,2,0,9.0,21.48,0.533,4,6,0,0,0,0,0
2018,10065,"Northwestern","B. GALERNIK",22,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0
2018,10065,"Northwestern","A. JAMISON",32,"",2,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,1,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2018,10066,"Rutgers","C. WILSON",3,"*",30,"0-6",0.0,"0-2",0.0,"0-0",0.0,3,1,3,0,0,0,0,3,3,0,-5.0,15.27,0.0,0,6,0,2,0,0,1
2018,10066,"Rutgers","S. CALHOUN",4,"*",13,"0-5",0.0,"0-3",0.0,"0-0",0.0,1,0,0,0,1,0,0,1,1,0,-3.0,19.57,0.0,0,5,0,3,0,0,1
2018,10066,"Rutgers","C. CRYOR",5,"G",24,"1-3",33.3,"0-2",0.0,"0-0",0.0,1,1,5,0,0,2,0,1,2,0,-3.0,16.96,0.083,1,3,0,2,0,0,1
2018,10066,"Rutgers","S. CAREY",35,"F",38,"6-13",46.2,"0-0",0.0,"3-5",60.0,7,0,4,4,0,15,4,3,3,0,13.0,25.71,0.395,6,13,0,0,3,5,1
2018,10066,"Rutgers","V. HARRIS",40,"C",14,"0-0",0.0,"0-0",0.0,"0-2",0.0,2,0,2,0,1,0,0,2,3,0,-1.0,10.47,0.0,0,0,0,0,0,2,1
2018,10066,"Rutgers","Z. BROUGHTON",1,"",17,"1-3",33.3,"0-2",0.0,"1-2",50.0,1,2,1,0,0,3,0,1,1,0,2.0,14.61,0.176,1,3,0,2,1,2,0
2018,10066,"Rutgers","N. PELEG PELC",2,"",12,"0-3",0.0,"0-3",0.0,"0-0",0.0,1,1,0,2,0,0,0,1,1,0,1.0,12.72,0.0,0,3,0,3,0,0,0
2018,10066,"Rutgers","M. GILLES",13,"",13,"1-3",33.3,"0-1",0.0,"2-2",100.0,2,1,0,2,0,4,1,1,2,0,7.0,15.19,0.308,1,3,0,1,2,2,0
2018,10066,"Rutgers","A. GUIRANTES",24,"",26,"7-13",53.8,"2-2",100.0,"4-4",100.0,2,2,1,2,0,20,1,1,1,0,19.0,30.85,0.769,7,13,2,2,4,4,0
2018,10066,"Rutgers","T. MACK",31,"",11,"1-3",33.3,"0-1",0.0,"0-0",0.0,4,1,3,1,1,2,3,1,3,0,4.0,27.76,0.182,1,3,0,1,0,0,0
2018,10066,"Rutgers","J. WALLACE",44,"",2,"1-1",100.0,"0-0",0.0,"0-0",0.0,0,0,0,0,0,2,0,0,0,0,2.0,0.0,0.0,1,1,0,0,0,0,0
2018,10066,"Maryland","S. AUSTIN",1,"*",13,"0-0",0.0,"0-0",0.0,"1-4",25.0,3,1,3,0,1,1,0,3,3,0,0.0,19.93,0.077,0,0,0,0,1,4,1
2018,10066,"Maryland","K. CHARLES",5,"*",33,"7-10",70.0,"0-0",0.0,"3-4",75.0,4,3,3,2,1,17,2,2,1,0,20.0,24.35,0.515,7,10,0,0,3,4,1
2018,10066,"Maryland","T. MIKESELL",11,"G",25,"1-7",14.3,"1-4",25.0,"2-2",100.0,4,1,3,1,1,5,1,3,1,0,3.0,23.69,0.2,1,7,1,4,2,2,1
2018,10066,"Maryland","B. WATSON",22,"G",38,"3-8",37.5,"2-5",40.0,"1-2",50.0,8,2,2,2,0,9,1,7,2,0,13.0,15.59,0.237,3,8,2,5,1,2,1
2018,10066,"Maryland","S. JONES",24,"F",35,"4-7",57.1,"0-1",0.0,"4-4",100.0,7,0,3,2,0,12,0,7,4,0,15.0,18.29,0.343,4,7,0,1,4,4,1
2018,10066,"Maryland","C. LEWIS",3,"",26,"2-2",100.0,"0-0",0.0,"0-0",0.0,1,7,3,2,0,4,0,1,2,0,11.0,10.47,0.154,2,2,0,0,0,0,0
2018,10066,"Maryland","S. MYERS",21,"",0,"0-0",0.0,"0-0",0.0,"0-0",0.0,1,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
2018,10066,"Maryland","S. VUJACIC",32,"",10,"2-4",50.0,"1-3",33.3,"1-1",100.0,0,0,0,1,0,6,0,0,0,0,5.0,24.17,0.6,2,4,1,3,1,1,0
2018,10066,"Maryland","B. FRASER",34,"",20,"4-5",80.0,"0-0",0.0,"0-0",0.0,1,1,4,0,0,8,0,1,5,0,5.0,24.5,0.4,4,5,0,0,0,0,0
2018,10067,"Maryland","S. AUSTIN",1,"F",21,"2-8",25.0,"0-0",0.0,"6-8",75.0,7,0,5,0,1,10,1,6,2,0,5.0,34.34,0.476,2,8,0,0,6,8,1
2018,10067,"Maryland","K. CHARLES",5,"G",34,"9-19",47.4,"0-0",0.0,"4-6",66.7,6,1,0,4,1,22,4,2,3,0,22.0,27.78,0.647,9,19,0,0,4,6,1
2018,10067,"Maryland","T. MIKESELL",11,"G",35,"3-8",37.5,"2-5",40.0,"0-0",0.0,3,3,0,0,0,8,0,3,1,0,9.0,9.98,0.229,3,8,2,5,0,0,1
2018,10067,"Maryland","B. WATSON",22,"G",31,"5-8",62.5,"4-7",57.1,"3-4",75.0,4,2,0,2,1,17,1,3,1,0,22.0,13.74,0.548,5,8,4,7,3,4,1
2018,10067,"Maryland","S. JONES",24,"F",21,"2-9",22.2,"0-0",0.0,"6-6",100.0,6,0,2,0,1,10,1,5,2,0,8.0,28.35,0.476,2,9,0,0,6,6,1
2018,10067,"Maryland","C. LEWIS",3,"",23,"2-4",50.0,"0-2",0.0,"2-2",100.0,1,5,1,0,0,6,0,1,5,0,9.0,11.16,0.261,2,4,0,2,2,2,0
2018,10067,"Maryland","S. MYERS",21,"",4,"0-0",0.0,"0-0",0.0,"0-0",0.0,0,0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0,0
