"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2015-16","9636",1,208,392,"Maryland","Brene Moseley",3,1,1,0,"1/1",1,10,0,"and_one"
"2015-16","9636",1,134,466,"Maryland","S. Walker-Kimbrough",32,1,1,0,"1/1",1,11,0,"and_one"
"2015-16","9636",1,5,595,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",0,10,0,""
"2015-16","9636",2,360,840,"Northwestern","Jordan Hankins",5,2,2,0,"2/2",1,-13,0,""
"2015-16","9636",2,239,961,"Northwestern","Lydia Rohde",12,2,2,0,"2/2",1,-9,0,""
"2015-16","9636",2,96,1104,"Maryland","Brionna Jones",42,1,0,1,"0/1",0,9,0,"and_one"
"2015-16","9636",3,489,1311,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",1,10,0,""
"2015-16","9636",3,286,1514,"Maryland","Brianna Fraser",34,2,1,1,"1/2",0,14,0,""
"2015-16","9636",4,433,1967,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,17,0,"and_one"
"2015-16","9636",4,360,2040,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,21,0,""
"2015-16","9636",4,348,2052,"Northwestern","Nia Coffey",10,1,1,0,"1/1",1,-21,0,"and_one"
"2015-16","9636",4,313,2087,"Northwestern","Nia Coffey",10,1,0,1,"0/1",0,-20,0,"and_one"
"2015-16","9636",4,235,2165,"Northwestern","Ashley Deary",3,2,2,0,"2/2",1,-22,0,""
"2015-16","9636",4,141,2259,"Northwestern","Allie Tuttle",30,1,0,1,"0/1",0,-20,0,"and_one"
"2015-16","9636",4,117,2283,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,20,0,""
"2015-16","9636",4,82,2318,"Maryland","Brene Moseley",3,2,2,0,"2/2",1,19,0,""
"2015-16","9636",4,40,2360,"Northwestern","Jordan Hankins",5,2,2,0,"2/2",1,-23,0,""
"2015-16","9637",1,134,466,"Maryland","Brionna Jones",42,2,1,1,"1/2",1,-3,0,""
"2015-16","9637",1,92,508,"Maryland","Brene Moseley",3,2,1,1,"1/2",1,-2,0,""
"2015-16","9637",1,26,574,"Maryland","S. Walker-Kimbrough",32,2,1,1,"1/2",1,-3,0,""
"2015-16","9637",2,560,640,"Maryland","Brionna Jones",42,2,1,1,"1/2",0,-2,0,""
"2015-16","9637",3,548,1252,"Michigan State","Tori Jankoska",1,2,2,0,"2/2",1,2,0,""
"2015-16","9637",3,523,1277,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,-2,0,"and_one"
"2015-16","9637",3,459,1341,"Maryland","Brionna Jones",42,2,1,1,"1/2",0,-3,0,""
"2015-16","9637",3,330,1470,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,0,0,""
"2015-16","9637",3,310,1490,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,2,0,""
"2015-16","9637",4,432,1968,"Michigan State","Branndais Agee",10,2,2,0,"2/2",1,-9,0,""
"2015-16","9637",4,294,2106,"Michigan State","Aerial Powers",23,2,2,0,"2/2",1,-13,0,""
"2015-16","9638",1,132,468,"Maryland","Brianna Fraser",34,2,2,0,"2/2",1,6,0,""
"2015-16","9638",2,434,766,"Maryland","Brionna Jones",42,1,1,0,"1/1",1,13,0,"and_one"
"2015-16","9638",2,277,923,"Maryland","Brene Moseley",3,1,1,0,"1/1",1,12,0,"and_one"
"2015-16","9638",2,58,1142,"Iona","Treyanna Clay",22,1,0,1,"0/1",0,-11,0,"and_one"
"2015-16","9638",2,36,1164,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,11,0,""
"2015-16","9638",2,8,1192,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,13,0,""
"2015-16","9638",3,577,1223,"Maryland","Brionna Jones",42,1,0,1,"0/1",0,17,0,"and_one"
"2015-16","9638",3,476,1324,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,17,0,""
"2015-16","9638",3,421,1379,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,13,0,""
"2015-16","9638",3,372,1428,"Maryland","Chloe Pavlech",15,2,1,1,"1/2",0,12,0,""
"2015-16","9638",3,335,1465,"Iona","Alexis Lewis",20,2,2,0,"2/2",1,-13,0,""
"2015-16","9638",3,209,1591,"Maryland","S. Walker-Kimbrough",32,2,2,0,"2/2",1,11,0,""
"2015-16","9638",3,129,1671,"Iona","Treyanna Clay",22,2,2,0,"2/2",1,-16,0,""
"2015-16","9638",4,235,2165,"Iona","Treyanna Clay",22,2,2,0,"2/2",1,-14,0,""
"2015-16","9638",4,38,2362,"Maryland","Brene Moseley",3,2,0,2,"0/2",0,16,0,""
"2015-16","9639",2,328,872,"Washington","Kelsey Plum",10,2,1,1,"1/2",1,2,0,""
"2015-16","9639",2,306,894,"Washington","Kelsey Plum",10,1,1,0,"1/1",1,3,0,"and_one"
"2015-16","9639",2,144,1056,"Washington","Chantel Osahor",0,2,2,0,"2/2",1,0,0,""
"2015-16","9639",3,550,1250,"Maryland","Kristen Confroy",12,2,2,0,"2/2",1,5,0,""
"2015-16","9639",3,380,1420,"Washington","Kelsey Plum",10,2,2,0,"2/2",1,1,0,""
"2015-16","9639",4,377,2023,"Washington","Kelsey Plum",10,2,2,0,"2/2",1,6,0,""
"2015-16","9639",4,348,2052,"Washington","Kelsey Plum",10,1,1,0,"1/1",1,10,0,"and_one"
"2015-16","9639",4,55,2345,"Washington","Kelsey Plum",10,2,2,0,"2/2",1,6,0,""
"2015-16","9639",4,44,2356,"Washington","Katie Collier",13,2,1,1,"1/2",0,8,0,""
"2015-16","9639",4,40,2360,"Maryland","Brene Moseley",3,3,3,0,"3/3",1,-9,0,""
"2015-16","9639",4,38,2362,"Washington","Kelsey Plum",10,2,2,0,"2/2",1,6,0,""
"2015-16","9639",4,28,2372,"Washington","Talia Walton",3,2,2,0,"2/2",1,5,1,""
"2015-16","9639",4,20,2380,"Washington","Kelsey Plum",10,2,2,0,"2/2",1,7,0,""
"2015-16","9639",4,10,2390,"Washington","Chantel Osahor",0,2,2,0,"2/2",1,9,0,""
