"source_id","file_id","team","lineup","num_players","start_seconds","end_seconds","duration","pts_for","pts_against","plus_minus"
"2015-16","9631","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,600,715,115,2,4,-2
"2015-16","9631","Michigan","Boogie Brozoski|Hallie Thome|Katelynn Flaherty|Madison Ristovski|Siera Thompson",5,600,774,174,6,4,2
"2015-16","9631","Michigan","Boogie Brozoski|Hallie Thome|Jillian Dunston|Katelynn Flaherty|Madison Ristovski",5,774,812,38,0,2,-2
"2015-16","9631","Michigan","Boogie Brozoski|Jillian Dunston|Katelynn Flaherty|Kelsey Mitchell|Madison Ristovski",5,812,863,51,0,2,-2
"2015-16","9631","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Kristen Confroy|Malina Howard",5,715,863,148,6,2,4
"2015-16","9631","Michigan","Boogie Brozoski|Katelynn Flaherty|Kelsey Mitchell|Madison Ristovski|Siera Thompson",5,863,965,102,2,4,-2
"2015-16","9631","Maryland","Brene Moseley|Brianna Fraser|Kiara Leslie|Kristen Confroy|Tierney Pfirman",5,863,965,102,4,2,2
"2015-16","9631","Michigan","Katelynn Flaherty|Kelsey Mitchell|Madison Ristovski|Nicole Munger|Siera Thompson",5,965,1078,113,5,2,3
"2015-16","9631","Maryland","Brene Moseley|Brianna Fraser|Brionna Jones|Kiara Leslie|Kristen Confroy",5,965,1078,113,2,5,-3
"2015-16","9631","Michigan","Katelynn Flaherty|Kelsey Mitchell|Maria Backman|Nicole Munger|Siera Thompson",5,1078,1165,87,2,5,-3
"2015-16","9631","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Kristen Confroy|Malina Howard",5,1078,1200,122,5,2,3
"2015-16","9631","Michigan","Jillian Dunston|Katelynn Flaherty|Kelsey Mitchell|Nicole Munger|Siera Thompson",5,1165,1200,35,0,0,0
"2015-16","9631","Michigan","Hallie Thome|Katelynn Flaherty|Kelsey Mitchell|Madison Ristovski|Siera Thompson",5,1200,1385,185,3,6,-3
"2015-16","9631","Michigan","Hallie Thome|Jillian Dunston|Katelynn Flaherty|Madison Ristovski|Siera Thompson",5,1385,1501,116,3,3,0
"2015-16","9631","Michigan","Boogie Brozoski|Hallie Thome|Jillian Dunston|Katelynn Flaherty|Siera Thompson",5,1501,1624,123,4,6,-2
"2015-16","9631","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1200,1633,433,15,10,5
"2015-16","9631","Michigan","Boogie Brozoski|Jillian Dunston|Katelynn Flaherty|Kelsey Mitchell|Siera Thompson",5,1624,1672,48,0,3,-3
"2015-16","9631","Michigan","Boogie Brozoski|Katelynn Flaherty|Kelsey Mitchell|Madison Ristovski|Siera Thompson",5,1672,1734,62,0,2,-2
"2015-16","9631","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,1633,1734,101,5,0,5
"2015-16","9631","Michigan","Boogie Brozoski|Hallie Thome|Katelynn Flaherty|Madison Ristovski|Siera Thompson",5,1734,1788,54,2,2,0
"2015-16","9631","Maryland","Brene Moseley|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1734,1800,66,2,2,0
"2015-16","9631","Michigan","Boogie Brozoski|Hallie Thome|Madison Ristovski|Nicole Munger|Siera Thompson",5,1788,1800,12,0,0,0
"2015-16","9631","Michigan","Boogie Brozoski|Hallie Thome|Madison Ristovski|Nicole Munger|Siera Thompson",5,1800,1899,99,2,3,-1
"2015-16","9631","Maryland","Brene Moseley|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1800,1899,99,3,2,1
"2015-16","9631","Michigan","Boogie Brozoski|Hallie Thome|Jillian Dunston|Madison Ristovski|Siera Thompson",5,1899,1971,72,0,2,-2
"2015-16","9631","Michigan","Boogie Brozoski|Jillian Dunston|Katelynn Flaherty|Kelsey Mitchell|Siera Thompson",5,1971,2007,36,0,0,0
"2015-16","9631","Michigan","Jillian Dunston|Katelynn Flaherty|Kelsey Mitchell|Nicole Munger|Siera Thompson",5,2007,2071,64,0,3,-3
"2015-16","9631","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,1899,2071,172,5,0,5
"2015-16","9631","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Kristen Confroy|Malina Howard",5,2071,2105,34,0,2,-2
"2015-16","9631","Michigan","Katelynn Flaherty|Kelsey Mitchell|Madison Ristovski|Nicole Munger|Siera Thompson",5,2071,2163,92,2,6,-4
"2015-16","9631","Michigan","Jillian Dunston|Katelynn Flaherty|Madison Ristovski|Nicole Munger|Siera Thompson",5,2163,2211,48,5,3,2
"2015-16","9631","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,2105,2211,106,9,5,4
"2015-16","9631","Michigan","Boogie Brozoski|Jillian Dunston|Katelynn Flaherty|Madison Ristovski|Siera Thompson",5,2211,2242,31,0,4,-4
"2015-16","9631","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|Kiara Leslie|Kristen Confroy",5,2211,2333,122,6,2,4
"2015-16","9631","Michigan","Jillian Dunston|Katelynn Flaherty|Madison Ristovski|Nicole Munger|Siera Thompson",5,2242,2388,146,2,4,-2
"2015-16","9631","Maryland","Brene Moseley|Chloe Pavlech|Kiah Gillespie|Kiara Leslie|Kristen Confroy",5,2333,2400,67,2,3,-1
"2015-16","9631","Michigan","Danielle Williams|Jillian Dunston|Madison Ristovski|Maria Backman|Nicole Munger",5,2388,2400,12,3,0,3
"2015-16","9632","Rutgers","Briyona Canty|Kahleah Copper|Rachel Hollivay|Shrita Parker|Tyler Scaife",5,0,218,218,4,6,-2
"2015-16","9632","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,0,287,287,8,7,1
"2015-16","9632","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,287,371,84,0,3,-3
"2015-16","9632","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",6,371,390,19,0,0,0
"2015-16","9632","Maryland","Brene Moseley|Brianna Fraser|Brionna Jones|Kristen Confroy|Malina Howard|Tierney Pfirman",6,390,497,107,4,0,4
"2015-16","9632","Rutgers","Kahleah Copper|Khadaizha Sanders|Rachel Hollivay|Shrita Parker|Tyler Scaife",5,218,497,279,6,6,0
"2015-16","9632","Rutgers","Aliyah Jeune|Kahleah Copper|Rachel Hollivay|Shrita Parker|Tyler Scaife",5,497,523,26,1,0,1
"2015-16","9632","Maryland","Brene Moseley|Brianna Fraser|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",6,497,540,43,0,1,-1
"2015-16","9632","Rutgers","Aliyah Jeune|Ariel Butts|Kahleah Copper|Shrita Parker|Tyler Scaife",5,523,540,17,0,0,0
"2015-16","9632","Rutgers","Aliyah Jeune|Ariel Butts|Kahleah Copper|Khadaizha Sanders|Tyler Scaife",5,540,600,60,2,2,0
"2015-16","9632","Maryland","Brianna Fraser|Chloe Pavlech|Kiara Leslie|Kristen Confroy|Malina Howard|Tierney Pfirman",6,540,600,60,2,2,0
"2015-16","9632","Rutgers","Ariel Butts|Kahleah Copper|Khadaizha Sanders|Shrita Parker|Tyler Scaife",5,600,697,97,2,2,0
"2015-16","9632","Rutgers","Kahleah Copper|Khadaizha Sanders|Rachel Hollivay|Shrita Parker|Tyler Scaife",5,697,760,63,0,3,-3
"2015-16","9632","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,600,795,195,5,2,3
"2015-16","9632","Maryland","Brene Moseley|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,795,921,126,3,2,1
"2015-16","9632","Rutgers","Aliyah Jeune|Kahleah Copper|Khadaizha Sanders|Rachel Hollivay|Shrita Parker",5,760,921,161,2,3,-1
"2015-16","9632","Rutgers","Aliyah Jeune|Kahleah Copper|Khadaizha Sanders|Rachel Hollivay|Tyler Scaife",5,921,999,78,0,4,-4
"2015-16","9632","Rutgers","Aliyah Jeune|Kahleah Copper|Rachel Hollivay|Shrita Parker|Tyler Scaife",5,999,1067,68,2,2,0
"2015-16","9632","Maryland","Brene Moseley|Brionna Jones|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,921,1123,202,8,4,4
"2015-16","9632","Rutgers","Ashli Jeune|Rachel Hollivay|Shrita Parker|Tyler Scaife|Victoria Harris",5,1067,1136,69,2,2,0
"2015-16","9632","Rutgers","Ashli Jeune|Desiree Keeling|Shrita Parker|Tyler Scaife|Victoria Harris",5,1136,1200,64,0,4,-4
"2015-16","9632","Maryland","Brene Moseley|Brionna Jones|Kiah Gillespie|Kristen Confroy|Tierney Pfirman",5,1123,1200,77,4,0,4
"2015-16","9632","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1200,1526,326,11,9,2
"2015-16","9632","Rutgers","Briyona Canty|Kahleah Copper|Rachel Hollivay|Shrita Parker|Tyler Scaife",5,1200,1526,326,9,11,-2
"2015-16","9632","Rutgers","Ariel Butts|Kahleah Copper|Khadaizha Sanders|Shrita Parker|Tyler Scaife",5,1526,1560,34,0,0,0
"2015-16","9632","Maryland","Brene Moseley|Brionna Jones|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,1526,1635,109,2,2,0
"2015-16","9632","Rutgers","Ariel Butts|Briyona Canty|Kahleah Copper|Shrita Parker|Tyler Scaife",5,1560,1674,114,4,4,0
"2015-16","9632","Rutgers","Briyona Canty|Kahleah Copper|Shrita Parker|Tyler Scaife|Victoria Harris",5,1674,1762,88,4,4,0
"2015-16","9632","Rutgers","Aliyah Jeune|Briyona Canty|Rachel Hollivay|Shrita Parker|Tyler Scaife",5,1762,1800,38,0,3,-3
"2015-16","9632","Maryland","Brene Moseley|Kiah Gillespie|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1635,1800,165,9,6,3
"2015-16","9632","Rutgers","Aliyah Jeune|Briyona Canty|Rachel Hollivay|Shrita Parker|Tyler Scaife",5,1800,1916,116,2,2,0
"2015-16","9632","Maryland","Brene Moseley|Brionna Jones|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,1800,1986,186,4,3,1
"2015-16","9632","Rutgers","Kahleah Copper|Khadaizha Sanders|Rachel Hollivay|Shrita Parker|Tyler Scaife",5,1916,2023,107,3,5,-2
"2015-16","9632","Maryland","Brene Moseley|Brianna Fraser|Brionna Jones|S. Walker-Kimbrough|Tierney Pfirman",5,1986,2098,112,7,7,0
"2015-16","9632","Rutgers","Briyona Canty|Kahleah Copper|Rachel Hollivay|Shrita Parker|Tyler Scaife",5,2023,2098,75,5,4,1
"2015-16","9632","Rutgers","Aliyah Jeune|Briyona Canty|Kahleah Copper|Rachel Hollivay|Shrita Parker",5,2098,2144,46,0,0,0
"2015-16","9632","Rutgers","Ashli Jeune|Briyona Canty|Kahleah Copper|Rachel Hollivay|Shrita Parker",5,2144,2282,138,5,2,3
"2015-16","9632","Maryland","Brianna Fraser|Chloe Pavlech|Kiah Gillespie|Kiara Leslie|Tierney Pfirman",5,2098,2346,248,2,9,-7
"2015-16","9632","Maryland","A'Lexus Harrison|Aja Ellison|Brene Moseley|Chloe Pavlech|S. Walker-Kimbrough",5,2346,2386,40,4,2,2
"2015-16","9632","Rutgers","Briyona Canty|Kahleah Copper|Rachel Hollivay|Shrita Parker|Tyler Scaife",5,2282,2400,118,6,4,2
"2015-16","9632","Maryland","A'Lexus Harrison|Aja Ellison|Chloe Pavlech|Kristen Confroy|S. Walker-Kimbrough",5,2386,2400,14,0,0,0
"2015-16","9633","Wisconsin","Avyanna Young|Dakota Whyte|Michala Johnson|Nicole Bauman|Tessa Cichy",5,0,146,146,3,0,3
"2015-16","9633","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,0,146,146,0,3,-3
"2015-16","9633","Wisconsin","Avyanna Young|Cayla McMorris|Dakota Whyte|Nicole Bauman|Rosanna Gambino",5,146,309,163,9,7,2
"2015-16","9633","Wisconsin","Cayla McMorris|Michala Johnson|Nicole Bauman|Rosanna Gambino|Tessa Cichy",5,309,486,177,6,6,0
"2015-16","9633","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,146,486,340,13,15,-2
"2015-16","9633","Maryland","Chloe Pavlech|Kiah Gillespie|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,486,596,110,2,4,-2
"2015-16","9633","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,596,600,4,0,0,0
"2015-16","9633","Wisconsin","Avyanna Young|Dakota Whyte|Michala Johnson|Nicole Bauman|Tessa Cichy",5,486,600,114,4,2,2
"2015-16","9633","Wisconsin","Avyanna Young|Cayla McMorris|Dakota Whyte|Michala Johnson|Tessa Cichy",5,600,715,115,0,5,-5
"2015-16","9633","Wisconsin","Avyanna Young|Cayla McMorris|Dakota Whyte|Michala Johnson|Nicole Bauman",5,715,813,98,0,3,-3
"2015-16","9633","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,600,813,213,8,0,8
"2015-16","9633","Wisconsin","Avyanna Young|Dakota Whyte|Michala Johnson|Nicole Bauman|Tessa Cichy",5,813,850,37,2,2,0
"2015-16","9633","Maryland","Brene Moseley|Brianna Fraser|Kristen Confroy|Malina Howard|Tierney Pfirman",5,813,881,68,2,4,-2
"2015-16","9633","Maryland","Brene Moseley|Brianna Fraser|Kiara Leslie|Kristen Confroy|Malina Howard",5,881,906,25,0,0,0
"2015-16","9633","Wisconsin","Cayla McMorris|Dakota Whyte|Nicole Bauman|Rosanna Gambino|Tessa Cichy",5,850,978,128,4,2,2
"2015-16","9633","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Kristen Confroy|Malina Howard",5,906,978,72,2,2,0
"2015-16","9633","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|Malina Howard|S. Walker-Kimbrough",5,978,1016,38,0,2,-2
"2015-16","9633","Wisconsin","Avyanna Young|Cayla McMorris|Michala Johnson|Nicole Bauman|Tessa Cichy",5,978,1051,73,4,3,1
"2015-16","9633","Maryland","Brene Moseley|Brionna Jones|Kiara Leslie|S. Walker-Kimbrough|Tierney Pfirman",5,1016,1051,35,3,2,1
"2015-16","9633","Wisconsin","Avyanna Young|Cayla McMorris|Dakota Whyte|Michala Johnson|Nicole Bauman",5,1051,1101,50,0,3,-3
"2015-16","9633","Maryland","Brene Moseley|Kiara Leslie|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1051,1178,127,6,0,6
"2015-16","9633","Maryland","Brene Moseley|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1178,1200,22,0,0,0
"2015-16","9633","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1200,1293,93,4,4,0
"2015-16","9633","Wisconsin","Avyanna Young|Dakota Whyte|Michala Johnson|Nicole Bauman|Tessa Cichy",5,1101,1383,282,12,12,0
"2015-16","9633","Wisconsin","Avyanna Young|Cayla McMorris|Dakota Whyte|Michala Johnson|Nicole Bauman",5,1383,1403,20,0,2,-2
"2015-16","9633","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1293,1403,110,7,8,-1
"2015-16","9633","Wisconsin","Avyanna Young|Cayla McMorris|Dakota Whyte|Nicole Bauman|Rosanna Gambino",5,1403,1493,90,0,6,-6
"2015-16","9633","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,1403,1493,90,6,0,6
"2015-16","9633","Maryland","Brene Moseley|Brianna Fraser|Kiah Gillespie|Kristen Confroy|Tierney Pfirman",5,1493,1562,69,2,0,2
"2015-16","9633","Wisconsin","Cayla McMorris|Dakota Whyte|Michala Johnson|Nicole Bauman|Tessa Cichy",5,1493,1598,105,0,2,-2
"2015-16","9633","Maryland","Brianna Fraser|Chloe Pavlech|Kiah Gillespie|Kristen Confroy|Tierney Pfirman",5,1562,1635,73,2,2,0
"2015-16","9633","Wisconsin","Avyanna Young|Cayla McMorris|Dakota Whyte|Michala Johnson|Tessa Cichy",5,1598,1650,52,2,2,0
"2015-16","9633","Maryland","Brianna Fraser|Brionna Jones|Chloe Pavlech|S. Walker-Kimbrough|Tierney Pfirman",5,1635,1650,15,0,0,0
"2015-16","9633","Wisconsin","Avyanna Young|Cayla McMorris|Michala Johnson|Nicole Bauman|Tessa Cichy",5,1650,1702,52,0,3,-3
"2015-16","9633","Maryland","Brionna Jones|Chloe Pavlech|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1650,1702,52,3,0,3
"2015-16","9633","Maryland","Brene Moseley|Brionna Jones|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,1702,1776,74,3,5,-2
"2015-16","9633","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1776,1800,24,0,0,0
"2015-16","9633","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1800,1832,32,3,0,3
"2015-16","9633","Wisconsin","Avyanna Young|Dakota Whyte|Michala Johnson|Nicole Bauman|Tessa Cichy",5,1702,1865,163,5,8,-3
"2015-16","9633","Maryland","Brene Moseley|Brionna Jones|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,1832,1865,33,2,0,2
"2015-16","9633","Wisconsin","Cayla McMorris|Dakota Whyte|Michala Johnson|Nicole Bauman|Tessa Cichy",5,1865,1892,27,2,0,2
"2015-16","9633","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,1865,1952,87,2,2,0
"2015-16","9633","Wisconsin","Avyanna Young|Cayla McMorris|Dakota Whyte|Michala Johnson|Nicole Bauman",5,1892,2058,166,0,6,-6
"2015-16","9633","Maryland","Brianna Fraser|Chloe Pavlech|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,1952,2058,106,4,0,4
"2015-16","9633","Wisconsin","Avyanna Young|Cayla McMorris|Dakota Whyte|Nicole Bauman|Tessa Cichy",5,2058,2104,46,2,2,0
"2015-16","9633","Maryland","Brianna Fraser|Chloe Pavlech|Kiah Gillespie|Kiara Leslie|Tierney Pfirman",5,2058,2104,46,2,2,0
"2015-16","9633","Wisconsin","Cayla McMorris|Dakota Whyte|Nicole Bauman|Rosanna Gambino|Tessa Cichy",5,2104,2181,77,5,0,5
"2015-16","9633","Maryland","A'Lexus Harrison|Brianna Fraser|Chloe Pavlech|Kiara Leslie|Tierney Pfirman",5,2104,2209,105,0,7,-7
"2015-16","9633","Maryland","A'Lexus Harrison|Chloe Pavlech|Kiara Leslie|Malina Howard|Tierney Pfirman",5,2209,2245,36,0,5,-5
"2015-16","9633","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,2245,2400,155,7,10,-3
"2015-16","9633","Wisconsin","Avyanna Young|Dakota Whyte|Michala Johnson|Nicole Bauman|Tessa Cichy",5,2181,2400,219,17,7,10
"2015-16","9634","Minnesota","Carlie Wagner|Karley Barnes|Mikayla Bailey|Rachel Banham|Shayne Mullaney",5,0,84,84,0,4,-4
"2015-16","9634","Maryland","Brene Moseley|Chloe Pavlech|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,0,128,128,6,2,4
"2015-16","9634","Minnesota","Carlie Wagner|Jessie Edwards|Joanna Hedstrom|Rachel Banham|Shayne Mullaney",5,84,200,116,5,8,-3
"2015-16","9634","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|S. Walker-Kimbrough|Tierney Pfirman",5,128,200,72,6,3,3
"2015-16","9634","Minnesota","Allina Starr|Carlie Wagner|Jessie Edwards|Rachel Banham|Shayne Mullaney",5,200,271,71,2,0,2
"2015-16","9634","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,200,271,71,0,2,-2
"2015-16","9634","Minnesota","Allina Starr|Carlie Wagner|Jessie Edwards|Mikayla Bailey|Rachel Banham",5,271,302,31,0,2,-2
"2015-16","9634","Minnesota","Allina Starr|Carlie Wagner|Karley Barnes|Mikayla Bailey|Rachel Banham",5,302,356,54,0,2,-2
"2015-16","9634","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|S. Walker-Kimbrough|Tierney Pfirman",5,271,356,85,4,0,4
"2015-16","9634","Maryland","Brene Moseley|Brianna Fraser|Brionna Jones|Chloe Pavlech|S. Walker-Kimbrough",5,356,375,19,0,0,0
"2015-16","9634","Minnesota","Carlie Wagner|Joanna Hedstrom|Karley Barnes|Rachel Banham|Shayne Mullaney",5,356,399,43,0,0,0
"2015-16","9634","Maryland","Brene Moseley|Brianna Fraser|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough",5,375,419,44,0,1,-1
"2015-16","9634","Maryland","Brene Moseley|Brianna Fraser|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,419,442,23,0,1,-1
"2015-16","9634","Minnesota","Carlie Wagner|Jessie Edwards|Joanna Hedstrom|Rachel Banham|Shayne Mullaney",5,399,454,55,2,3,-1
"2015-16","9634","Minnesota","Carlie Wagner|Joanna Hedstrom|Karley Barnes|Rachel Banham|Shayne Mullaney",5,454,536,82,8,4,4
"2015-16","9634","Maryland","Brene Moseley|Brianna Fraser|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,442,536,94,7,8,-1
"2015-16","9634","Maryland","Brene Moseley|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,536,599,63,2,2,0
"2015-16","9634","Maryland","Chloe Pavlech|Kiah Gillespie|Kiara Leslie|Kristen Confroy|Tierney Pfirman",5,599,600,1,0,0,0
"2015-16","9634","Minnesota","Allina Starr|Carlie Wagner|Jessie Edwards|Mikayla Bailey|Shayne Mullaney",5,536,600,64,2,2,0
"2015-16","9634","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,600,722,122,0,2,-2
"2015-16","9634","Minnesota","Allina Starr|Carlie Wagner|Jessie Edwards|Mikayla Bailey|Shayne Mullaney",5,600,791,191,4,5,-1
"2015-16","9634","Minnesota","Allina Starr|Carlie Wagner|Karley Barnes|Mikayla Bailey|Shayne Mullaney",5,791,815,24,0,2,-2
"2015-16","9634","Minnesota","Carlie Wagner|Jessie Edwards|Joanna Hedstrom|Mikayla Bailey|Shayne Mullaney",5,815,892,77,2,5,-3
"2015-16","9634","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|Kristen Confroy|Tierney Pfirman",5,722,892,170,12,4,8
"2015-16","9634","Minnesota","Carlie Wagner|Joanna Hedstrom|Karley Barnes|Mikayla Bailey|Shayne Mullaney",5,892,916,24,0,0,0
"2015-16","9634","Maryland","Brianna Fraser|Chloe Pavlech|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,892,916,24,0,0,0
"2015-16","9634","Maryland","Brionna Jones|Chloe Pavlech|Kiah Gillespie|Kristen Confroy|S. Walker-Kimbrough",5,916,1049,133,8,7,1
"2015-16","9634","Minnesota","Carlie Wagner|Joanna Hedstrom|Karley Barnes|Rachel Banham|Shayne Mullaney",5,916,1134,218,9,15,-6
"2015-16","9634","Maryland","Brene Moseley|Brionna Jones|Chloe Pavlech|S. Walker-Kimbrough|Tierney Pfirman",5,1049,1188,139,7,2,5
"2015-16","9634","Maryland","Brianna Fraser|Brionna Jones|Chloe Pavlech|Kiara Leslie|Kristen Confroy",5,1188,1200,12,0,0,0
"2015-16","9634","Minnesota","Allina Starr|Carlie Wagner|Karley Barnes|Mikayla Bailey|Shayne Mullaney",5,1134,1200,66,0,0,0
"2015-16","9634","Minnesota","Carlie Wagner|Jessie Edwards|Joanna Hedstrom|Rachel Banham|Shayne Mullaney",5,1200,1387,187,7,6,1
"2015-16","9634","Minnesota","Carlie Wagner|Joanna Hedstrom|Karley Barnes|Rachel Banham|Shayne Mullaney",5,1387,1421,34,0,6,-6
"2015-16","9634","Minnesota","Allina Starr|Carlie Wagner|Karley Barnes|Mikayla Bailey|Rachel Banham",5,1421,1467,46,0,2,-2
"2015-16","9634","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1200,1467,267,14,7,7
"2015-16","9634","Minnesota","Carlie Wagner|Jessie Edwards|Joanna Hedstrom|Mikayla Bailey|Rachel Banham",5,1467,1607,140,8,6,2
"2015-16","9634","Minnesota","Carlie Wagner|Jessie Edwards|Joanna Hedstrom|Rachel Banham|Shayne Mullaney",5,1607,1624,17,0,0,0
"2015-16","9634","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,1467,1624,157,6,8,-2
"2015-16","9634","Minnesota","Carlie Wagner|Joanna Hedstrom|Karley Barnes|Rachel Banham|Shayne Mullaney",5,1624,1739,115,3,10,-7
"2015-16","9634","Maryland","Brene Moseley|Brionna Jones|Kristen Confroy|S. Walker-Kimbrough|Tierney Pfirman",5,1624,1739,115,10,3,7
"2015-16","9634","Maryland","Brene Moseley|Kiah Gillespie|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1739,1783,44,0,2,-2
"2015-16","9634","Maryland","Brene Moseley|Brianna Fraser|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1783,1800,17,0,0,0
"2015-16","9634","Minnesota","Carlie Wagner|Jessie Edwards|Joanna Hedstrom|Rachel Banham|Shayne Mullaney",5,1739,1800,61,2,0,2
"2015-16","9634","Minnesota","Carlie Wagner|Jessie Edwards|Joanna Hedstrom|Rachel Banham|Shayne Mullaney",5,1800,1877,77,2,5,-3
"2015-16","9634","Minnesota","Carlie Wagner|Joanna Hedstrom|Karley Barnes|Rachel Banham|Shayne Mullaney",5,1877,2013,136,5,7,-2
"2015-16","9634","Maryland","Brionna Jones|Chloe Pavlech|Kristen Confroy|Malina Howard|S. Walker-Kimbrough",5,1800,2013,213,12,7,5
"2015-16","9634","Minnesota","Carlie Wagner|Jessie Edwards|Joanna Hedstrom|Mikayla Bailey|Rachel Banham",5,2013,2105,92,0,4,-4
"2015-16","9634","Maryland","Brene Moseley|Chloe Pavlech|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,2013,2105,92,4,0,4
"2015-16","9634","Maryland","Brene Moseley|Kristen Confroy|Malina Howard|S. Walker-Kimbrough|Tierney Pfirman",5,2105,2156,51,2,3,-1
"2015-16","9634","Minnesota","Allina Starr|Carlie Wagner|Jessie Edwards|Rachel Banham|Shayne Mullaney",5,2105,2174,69,3,2,1
"2015-16","9634","Minnesota","Carlie Wagner|Jessie Edwards|Joanna Hedstrom|Rachel Banham|Shayne Mullaney",5,2174,2240,66,0,4,-4
"2015-16","9634","Maryland","Brene Moseley|Chloe Pavlech|Kristen Confroy|Malina Howard|Tierney Pfirman",5,2156,2287,131,6,2,4
"2015-16","9634","Maryland","Brianna Fraser|Kiah Gillespie|Kiara Leslie|Kristen Confroy|S. Walker-Kimbrough",5,2287,2302,15,0,2,-2
