"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","trip_size","made","missed","trip_result","first_attempt_made","margin_before","clutch","trip_context"
"2022-23","13192",4,10,2390,"Ohio St.","Rikki Harris",1,2,0,2,"0/2",0,-2,1,""
"2022-23","13193",1,514,86,"Illinois","Adalia McKenzie",24,2,2,0,"2/2",1,-2,0,""
"2022-23","13193",1,139,461,"Illinois","Genesis Bryant",1,1,0,1,"0/1",0,5,0,"and_one"
"2022-23","13193",2,495,705,"Maryland","Lavender Briggs",3,2,2,0,"2/2",1,6,0,""
"2022-23","13193",3,463,1337,"Maryland","Faith Masonius",13,1,1,0,"1/1",1,13,0,"and_one"
"2022-23","13193",3,396,1404,"Illinois","Adalia McKenzie",24,2,1,1,"1/2",0,-14,0,""
"2022-23","13193",3,297,1503,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,15,0,""
"2022-23","13193",3,226,1574,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,15,0,""
"2022-23","13193",3,186,1614,"Illinois","Makira Cook",3,2,1,1,"1/2",1,-17,0,""
"2022-23","13193",3,93,1707,"Illinois","Genesis Bryant",1,1,1,0,"1/1",1,-13,0,"and_one"
"2022-23","13193",3,84,1716,"Maryland","Elisa Pinzan",12,2,2,0,"2/2",1,12,0,""
"2022-23","13194",1,514,86,"Maryland","Abby Meyers",10,2,1,1,"1/2",1,2,0,""
"2022-23","13194",1,429,171,"Maryland","Faith Masonius",13,1,0,1,"0/1",0,9,0,"and_one"
"2022-23","13194",2,421,779,"Maryland","Abby Meyers",10,2,2,0,"2/2",1,24,0,""
"2022-23","13194",2,352,848,"Holy Cross","Janelle Allen",10,2,1,1,"1/2",0,-28,0,""
"2022-23","13194",2,306,894,"Holy Cross","Simone Foreman",24,2,2,0,"2/2",1,-30,0,""
"2022-23","13194",2,164,1036,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,29,0,""
"2022-23","13194",2,76,1124,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,32,0,""
"2022-23","13194",2,68,1132,"Holy Cross","Simone Foreman",24,2,2,0,"2/2",1,-33,0,""
"2022-23","13194",3,283,1517,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,30,0,""
"2022-23","13194",3,39,1761,"Holy Cross","Simone Foreman",24,2,1,1,"1/2",0,-34,0,""
"2022-23","13194",4,591,1809,"Maryland","Abby Meyers",10,2,1,1,"1/2",0,31,0,""
"2022-23","13194",4,572,1828,"Holy Cross","Lindsay Berger",35,2,1,1,"1/2",0,-32,0,""
"2022-23","13194",4,379,2021,"Maryland","Brinae Alexander",5,2,2,0,"2/2",1,27,0,""
"2022-23","13194",4,332,2068,"Holy Cross","Addisyn Cross",1,2,1,1,"1/2",0,-32,0,""
"2022-23","13194",4,115,2285,"Maryland","Gia Cooke",11,2,2,0,"2/2",1,32,0,""
"2022-23","13194",4,57,2343,"Holy Cross","Mary-Elizabeth Donnelly",33,1,1,0,"1/1",1,-34,0,"and_one"
"2022-23","13195",1,171,429,"Maryland","Bri McDaniel",24,2,1,1,"1/2",0,3,0,""
"2022-23","13195",2,333,867,"Notre Dame","Sonia Citron",11,2,2,0,"2/2",1,2,0,""
"2022-23","13195",2,173,1027,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,-5,0,""
"2022-23","13195",2,146,1054,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-6,0,""
"2022-23","13195",2,128,1072,"Notre Dame","KK Bransford",14,2,0,2,"0/2",0,4,0,""
"2022-23","13195",2,65,1135,"Notre Dame","Lauren Ebo",33,2,1,1,"1/2",1,3,0,""
"2022-23","13195",3,552,1248,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,1,0,"and_one"
"2022-23","13195",3,456,1344,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,0,0,""
"2022-23","13195",3,348,1452,"Maryland","Bri McDaniel",24,2,2,0,"2/2",1,2,0,""
"2022-23","13195",3,271,1529,"Notre Dame","Cassandre Prosper",4,2,2,0,"2/2",1,-2,0,""
"2022-23","13195",3,203,1597,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,5,0,"and_one"
"2022-23","13195",3,184,1616,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,6,0,""
"2022-23","13195",3,150,1650,"Notre Dame","Sonia Citron",11,2,1,1,"1/2",1,-9,0,""
"2022-23","13195",4,532,1868,"Maryland","Abby Meyers",10,2,2,0,"2/2",1,14,0,""
"2022-23","13195",4,502,1898,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,14,0,""
"2022-23","13195",4,375,2025,"Notre Dame","Lauren Ebo",33,2,2,0,"2/2",1,-18,0,""
"2022-23","13195",4,284,2116,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,18,0,""
"2022-23","13195",4,157,2243,"Notre Dame","Sonia Citron",11,2,1,1,"1/2",1,-22,0,""
"2022-23","13195",4,125,2275,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,21,0,""
"2022-23","13530",1,445,155,"Iowa","McKenna Warnock",14,1,1,0,"1/1",1,3,0,"and_one"
"2022-23","13530",1,269,331,"Iowa","Molly Davis",1,3,3,0,"3/3",1,2,0,""
"2022-23","13530",1,142,458,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,-5,0,"other"
"2022-23","13530",1,140,460,"Maryland","Diamond Miller",1,1,1,0,"1/1",1,-4,0,"other"
"2022-23","13530",2,513,687,"Iowa","Monika Czinano",25,1,0,1,"0/1",0,0,0,"and_one"
"2022-23","13530",3,559,1241,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,20,0,""
"2022-23","13530",3,452,1348,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,18,0,""
"2022-23","13530",3,428,1372,"Iowa","Caitlin Clark",22,2,2,0,"2/2",1,-20,0,""
"2022-23","13530",3,122,1678,"Maryland","Lavender Briggs",3,2,2,0,"2/2",1,24,0,""
"2022-23","13530",4,591,1809,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,24,0,""
"2022-23","13530",4,265,2135,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,29,0,"and_one"
"2022-23","13530",4,206,2194,"Iowa","Sydney Affolter",3,2,2,0,"2/2",1,-29,0,""
"2022-23","13530",4,184,2216,"Iowa","Caitlin Clark",22,2,2,0,"2/2",1,-27,0,""
"2022-23","13530",4,143,2257,"Maryland","Lavender Briggs",3,2,2,0,"2/2",1,22,0,""
"2022-23","13530",4,131,2269,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,24,0,""
"2022-23","13530",4,48,2352,"Iowa","Addison O'Grady",44,2,0,2,"0/2",0,-29,0,""
"2022-23","13530",4,44,2356,"Iowa","Sydney Affolter",3,2,1,1,"1/2",0,-29,0,""
"2022-23","13547",1,467,133,"Iowa","Kate Martin",20,1,1,0,"1/1",1,3,0,"and_one"
"2022-23","13547",1,270,330,"Maryland","Abby Meyers",10,2,2,0,"2/2",1,-12,0,""
"2022-23","13547",1,240,360,"Maryland","Diamond Miller",1,2,1,1,"1/2",1,-10,0,""
"2022-23","13547",1,207,393,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,-9,0,""
"2022-23","13547",2,529,671,"Iowa","Kate Martin",20,1,1,0,"1/1",1,7,0,"and_one"
"2022-23","13547",2,514,686,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-8,0,""
"2022-23","13547",3,311,1489,"Maryland","Abby Meyers",10,2,2,0,"2/2",1,-6,0,""
"2022-23","13547",3,273,1527,"Iowa","Caitlin Clark",22,2,1,1,"1/2",0,2,0,""
"2022-23","13547",3,79,1721,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-4,0,""
"2022-23","13547",3,72,1728,"Iowa","Caitlin Clark",22,2,1,1,"1/2",1,2,0,""
"2022-23","13547",3,60,1740,"Iowa","McKenna Warnock",14,2,2,0,"2/2",1,3,0,""
"2022-23","13547",4,480,1920,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-5,0,""
"2022-23","13547",4,441,1959,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,-3,0,""
"2022-23","13547",4,251,2149,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-6,0,""
"2022-23","13547",4,229,2171,"Maryland","Diamond Miller",1,2,1,1,"1/2",1,-4,1,""
"2022-23","13547",4,212,2188,"Iowa","Monika Czinano",25,1,1,0,"1/1",1,5,1,"and_one"
"2022-23","13547",4,173,2227,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,-4,1,""
"2022-23","13547",4,45,2355,"Iowa","Caitlin Clark",22,2,1,1,"1/2",0,5,1,""
"2022-23","13547",4,35,2365,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,-6,0,""
"2022-23","13547",4,22,2378,"Iowa","McKenna Warnock",14,2,2,0,"2/2",1,1,1,""
"2022-23","13547",4,5,2395,"Iowa","McKenna Warnock",14,2,2,0,"2/2",1,3,1,""
"2022-23","13554",1,435,165,"Arizona","Cate Reese",25,2,2,0,"2/2",1,-6,0,""
"2022-23","13554",2,502,698,"Arizona","Paris Clark",22,1,0,1,"0/1",0,-8,0,"other"
"2022-23","13554",2,495,705,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,8,0,""
"2022-23","13554",2,22,1178,"Maryland","Shyanne Sellers",0,2,1,1,"1/2",0,-2,0,""
"2022-23","13554",3,480,1320,"Maryland","Diamond Miller",1,1,0,1,"0/1",0,3,0,"and_one"
"2022-23","13554",3,369,1431,"Maryland","Abby Meyers",10,2,2,0,"2/2",1,6,0,""
"2022-23","13554",3,287,1513,"Maryland","Lavender Briggs",3,2,2,0,"2/2",1,8,0,""
"2022-23","13554",3,163,1637,"Arizona","Paris Clark",22,2,1,1,"1/2",0,-14,0,""
"2022-23","13554",3,129,1671,"Arizona","Cate Reese",25,2,1,1,"1/2",0,-15,0,""
"2022-23","13554",3,111,1689,"Arizona","Shaina Pellington",1,2,1,1,"1/2",0,-16,0,""
"2022-23","13554",3,98,1702,"Maryland","Brinae Alexander",5,2,2,0,"2/2",1,15,0,""
"2022-23","13554",4,385,2015,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,19,0,""
"2022-23","13554",4,347,2053,"Arizona","Lauren Fields",23,1,0,1,"0/1",0,-18,0,"and_one"
"2022-23","13554",4,108,2292,"Arizona","Helena Pueyo",13,1,1,0,"1/1",1,-14,0,"and_one"
"2022-23","13554",4,47,2353,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,13,0,""
"2022-23","13558",1,445,155,"Maryland","Diamond Miller",1,2,1,1,"1/2",0,-2,0,""
"2022-23","13558",1,122,478,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,4,0,""
"2022-23","13558",1,110,490,"South Carolina","Laeticia Amihere",15,2,2,0,"2/2",1,-6,0,""
"2022-23","13558",1,12,588,"Maryland","Faith Masonius",13,2,2,0,"2/2",1,4,0,""
"2022-23","13558",2,586,614,"Maryland","Bri McDaniel",24,2,0,2,"0/2",0,6,0,""
"2022-23","13558",2,515,685,"South Carolina","Raven Johnson",25,2,1,1,"1/2",0,-2,0,""
"2022-23","13558",2,457,743,"South Carolina","Brea Beal",12,2,0,2,"0/2",0,-3,0,""
"2022-23","13558",2,446,754,"South Carolina","Raven Johnson",25,2,1,1,"1/2",1,-3,0,""
"2022-23","13558",2,343,857,"South Carolina","Victaria Saxton",5,2,1,1,"1/2",1,-2,0,""
"2022-23","13558",2,216,984,"South Carolina","Victaria Saxton",5,2,1,1,"1/2",1,1,0,""
"2022-23","13558",2,129,1071,"South Carolina","Raven Johnson",25,2,2,0,"2/2",1,4,0,""
"2022-23","13558",2,112,1088,"Maryland","Abby Meyers",10,2,0,2,"0/2",0,-6,0,""
"2022-23","13558",2,85,1115,"South Carolina","Aliyah Boston",4,2,2,0,"2/2",1,6,0,""
"2022-23","13558",3,325,1475,"Maryland","Diamond Miller",1,2,2,0,"2/2",1,-12,0,""
"2022-23","13558",3,206,1594,"South Carolina","Kamilla Cardoso",10,1,0,1,"0/1",0,11,0,"and_one"
"2022-23","13558",3,146,1654,"South Carolina","Zia Cooke",1,2,2,0,"2/2",1,11,0,""
"2022-23","13558",4,489,1911,"Maryland","Shyanne Sellers",0,1,1,0,"1/1",1,-13,0,"and_one"
"2022-23","13558",4,437,1963,"South Carolina","Brea Beal",12,2,1,1,"1/2",1,14,0,""
"2022-23","13558",4,427,1973,"Maryland","Shyanne Sellers",0,2,2,0,"2/2",1,-15,0,""
"2022-23","13558",4,260,2140,"South Carolina","Brea Beal",12,2,1,1,"1/2",0,16,0,""
"2022-23","13558",4,176,2224,"South Carolina","Brea Beal",12,1,0,1,"0/1",0,17,0,"technical"
"2022-23","13558",4,163,2237,"South Carolina","Brea Beal",12,2,2,0,"2/2",1,17,0,""
