"source_id","file_id","period","time_remaining","seconds_elapsed","team","player_name","player_number","foul_type","player_foul_count","team_fouls_in_period","bonus_active","margin_at_foul"
"2022-23","13183",2,319,881,"Nebraska","Callin Hake",14,"personal",2,2,0,-16
"2022-23","13183",2,292,908,"Maryland","Shyanne Sellers",0,"personal",1,4,0,16
"2022-23","13183",2,281,919,"Nebraska","Isabelle Bourne",34,"personal",2,3,0,-16
"2022-23","13183",2,246,954,"Nebraska","Alexis Markowski",40,"personal",2,4,0,-17
"2022-23","13183",2,243,957,"Nebraska","Isabelle Bourne",34,"personal",3,5,1,-17
"2022-23","13183",2,214,986,"Nebraska","Maddie Krull",42,"personal",2,6,1,-21
"2022-23","13183",2,165,1035,"Maryland","Abby Meyers",10,"personal",2,5,1,24
"2022-23","13183",2,117,1083,"Maryland","Diamond Miller",1,"personal",1,6,1,21
"2022-23","13183",2,56,1144,"Maryland","Shyanne Sellers",0,"personal",2,7,1,21
"2022-23","13183",3,554,1246,"Nebraska","Sam Haiby",4,"personal",2,1,0,-23
"2022-23","13183",3,419,1381,"Nebraska","Alexis Markowski",40,"personal",3,2,0,-24
"2022-23","13183",3,348,1452,"Nebraska","Alexis Markowski",40,"personal",4,3,0,-24
"2022-23","13183",3,332,1468,"Nebraska","Annika Stewart",21,"personal",1,4,0,-24
"2022-23","13183",3,332,1468,"Maryland","Diamond Miller",1,"personal",2,1,0,24
"2022-23","13183",3,242,1558,"Nebraska","Kendall Coley",32,"personal",1,5,1,-22
"2022-23","13183",3,221,1579,"Maryland","Brinae Alexander",5,"personal",2,2,0,24
"2022-23","13183",3,195,1605,"Maryland","Shyanne Sellers",0,"personal",3,3,0,24
"2022-23","13183",3,130,1670,"Nebraska","Kendall Coley",32,"personal",2,6,1,-22
"2022-23","13183",3,103,1697,"Nebraska","Kendall Moriarty",15,"personal",2,7,1,-23
"2022-23","13183",3,9,1791,"Nebraska","Kendall Moriarty",15,"personal",3,8,1,-20
"2022-23","13183",4,557,1843,"Maryland","Diamond Miller",1,"personal",3,1,0,26
"2022-23","13183",4,472,1928,"Maryland","Diamond Miller",1,"personal",4,2,0,23
"2022-23","13183",4,444,1956,"Maryland","Abby Meyers",10,"personal",3,3,0,20
"2022-23","13183",4,420,1980,"Nebraska","Sam Haiby",4,"personal",3,1,0,-20
"2022-23","13183",4,410,1990,"Maryland","Brinae Alexander",5,"personal",3,4,0,22
"2022-23","13183",4,316,2084,"Nebraska","Maggie Mendelson",44,"personal",1,2,0,-24
"2022-23","13183",4,298,2102,"Maryland","Gia Cooke",11,"personal",1,5,1,25
"2022-23","13183",4,267,2133,"Nebraska","Isabelle Bourne",34,"personal",4,3,0,-23
"2022-23","13183",4,251,2149,"Maryland","Lavender Briggs",3,"personal",2,6,1,23
"2022-23","13183",4,191,2209,"Maryland","Brinae Alexander",5,"personal",4,7,1,20
"2022-23","13183",4,166,2234,"Nebraska","Isabelle Bourne",34,"personal",5,4,0,-20
"2022-23","13183",4,116,2284,"Nebraska","Kendall Moriarty",15,"personal",4,5,1,-18
"2022-23","13183",4,61,2339,"Maryland","Shyanne Sellers",0,"personal",4,8,1,19
"2022-23","13183",4,42,2358,"Nebraska","Maddie Krull",42,"personal",3,6,1,-17
"2022-23","13183",4,27,2373,"Nebraska","Maddie Krull",42,"personal",4,7,1,-14
"2022-23","13184",1,550,50,"Maryland","Diamond Miller",1,"personal",1,1,0,0
"2022-23","13184",1,343,257,"Michigan","Maddie Nolan",3,"personal",1,1,0,-1
"2022-23","13184",1,227,373,"Maryland","Brinae Alexander",5,"personal",1,2,0,-4
"2022-23","13184",1,205,395,"Michigan","Maddie Nolan",3,"personal",2,2,0,2
"2022-23","13184",1,122,478,"Michigan","Elise Stuck",30,"personal",1,3,0,0
"2022-23","13184",1,72,528,"Michigan","Elise Stuck",30,"personal",2,4,0,-4
"2022-23","13184",2,469,731,"Michigan","Laila Phelia",5,"personal",1,1,0,-5
"2022-23","13184",2,342,858,"Michigan","Maddie Nolan",3,"personal",3,2,0,-7
"2022-23","13184",2,333,867,"Michigan","Greta Kampschroeder",11,"personal",1,3,0,-7
"2022-23","13184",2,240,960,"Maryland","Faith Masonius",13,"personal",1,1,0,12
"2022-23","13184",2,182,1018,"Michigan","Laila Phelia",5,"personal",2,4,0,-12
"2022-23","13184",2,158,1042,"Maryland","Shyanne Sellers",0,"personal",1,2,0,14
"2022-23","13184",2,29,1171,"Maryland","Diamond Miller",1,"personal",2,3,0,10
"2022-23","13184",3,583,1217,"Michigan","Elise Stuck",30,"personal",3,1,0,-10
"2022-23","13184",3,478,1322,"Maryland","Elisa Pinzan",12,"personal",1,1,0,11
"2022-23","13184",3,471,1329,"Maryland","Shyanne Sellers",0,"personal",2,2,0,11
"2022-23","13184",3,454,1346,"Michigan","Elise Stuck",30,"personal",4,2,0,-9
"2022-23","13184",3,415,1385,"Maryland","Shyanne Sellers",0,"personal",3,3,0,9
"2022-23","13184",3,358,1442,"Michigan","Leigha Brown",32,"personal",1,3,0,-11
"2022-23","13184",3,323,1477,"Michigan","Laila Phelia",5,"personal",3,4,0,-12
"2022-23","13184",3,181,1619,"Maryland","Diamond Miller",1,"personal",3,4,0,14
"2022-23","13184",3,17,1783,"Maryland","Diamond Miller",1,"personal",4,5,1,12
"2022-23","13184",4,555,1845,"Maryland","Brinae Alexander",5,"personal",2,1,0,10
"2022-23","13184",4,493,1907,"Maryland","Faith Masonius",13,"personal",2,2,0,9
"2022-23","13184",4,414,1986,"Michigan","Emily Kiser",33,"personal",1,1,0,-9
"2022-23","13184",4,391,2009,"Maryland","Faith Masonius",13,"personal",3,3,0,9
"2022-23","13184",4,383,2017,"Maryland","Brinae Alexander",5,"personal",3,4,0,8
"2022-23","13184",4,300,2100,"Michigan","Maddie Nolan",3,"personal",4,2,0,-7
"2022-23","13184",4,240,2160,"Michigan","Laila Phelia",5,"personal",4,3,0,-10
"2022-23","13184",4,137,2263,"Maryland","Diamond Miller",1,"personal",5,5,1,10
"2022-23","13184",4,121,2279,"Michigan","Elise Stuck",30,"personal",5,4,0,-8
"2022-23","13184",4,105,2295,"Michigan","Maddie Nolan",3,"personal",5,5,1,-8
"2022-23","13184",4,98,2302,"Maryland","Brinae Alexander",5,"personal",4,6,1,10
"2022-23","13184",4,48,2352,"Michigan","Emily Kiser",33,"personal",2,6,1,-6
"2022-23","13184",4,31,2369,"Michigan","Jordan Hobbs",10,"personal",1,7,1,-8
"2022-23","13184",4,24,2376,"Michigan","Jordan Hobbs",10,"personal",2,8,1,-9
"2022-23","13184",4,10,2390,"Maryland","Shyanne Sellers",0,"personal",4,7,1,8
"2022-23","13185",1,240,360,"Maryland","Shyanne Sellers",0,"personal",1,1,0,7
"2022-23","13185",1,203,397,"Penn St.","Shay Ciezki",4,"personal",1,1,0,-11
"2022-23","13185",2,549,651,"Penn St.","Chanaya Pinto",10,"personal",1,1,0,-20
"2022-23","13185",2,470,730,"Penn St.","Leilani Kapinus",5,"personal",1,2,0,-19
"2022-23","13185",2,426,774,"Penn St.","Johnasia Cash",33,"personal",1,3,0,-19
"2022-23","13185",2,408,792,"Penn St.","Chanaya Pinto",10,"personal",2,4,0,-19
"2022-23","13185",2,192,1008,"Maryland","Bri McDaniel",24,"personal",1,1,0,22
"2022-23","13185",2,131,1069,"Penn St.","Leilani Kapinus",5,"personal",2,5,1,-20
"2022-23","13185",2,93,1107,"Maryland","Diamond Miller",1,"personal",1,2,0,22
"2022-23","13185",2,52,1148,"Maryland","Diamond Miller",1,"personal",2,3,0,22
"2022-23","13185",3,561,1239,"Maryland","Diamond Miller",1,"personal",3,1,0,23
"2022-23","13185",3,561,1239,"Penn St.","Alexa Williamson",24,"technical","",0,0,-23
"2022-23","13185",3,516,1284,"Penn St.","Taniyah Thompson",23,"personal",1,1,0,-23
"2022-23","13185",3,500,1300,"Maryland","Shyanne Sellers",0,"personal",2,2,0,23
"2022-23","13185",3,370,1430,"Penn St.","Makenna Marisa",20,"personal",1,2,0,-22
"2022-23","13185",3,333,1467,"Penn St.","Kayla Thomas",12,"personal",1,3,0,-21
"2022-23","13185",3,184,1616,"Penn St.","Johnasia Cash",33,"personal",2,4,0,-22
"2022-23","13185",3,97,1703,"Maryland","Brinae Alexander",5,"personal",1,3,0,19
"2022-23","13185",3,75,1725,"Penn St.","Taniyah Thompson",23,"personal",2,5,1,-17
"2022-23","13185",3,61,1739,"Maryland","Mila Reynolds",15,"personal",1,4,0,19
"2022-23","13185",3,40,1760,"Maryland","Bri McDaniel",24,"personal",2,5,1,18
"2022-23","13185",3,21,1779,"Maryland","Abby Meyers",10,"personal",1,6,1,16
"2022-23","13185",3,4,1796,"Penn St.","Leilani Kapinus",5,"personal",3,6,1,-15
"2022-23","13185",4,474,1926,"Penn St.","Makenna Marisa",20,"personal",2,1,0,-20
"2022-23","13185",4,456,1944,"Penn St.","Leilani Kapinus",5,"personal",4,2,0,-22
"2022-23","13185",4,435,1965,"Maryland","Brinae Alexander",5,"personal",2,1,0,22
"2022-23","13185",4,428,1972,"Maryland","Abby Meyers",10,"personal",2,2,0,22
"2022-23","13185",4,164,2236,"Maryland","Gia Cooke",11,"personal",1,3,0,20
"2022-23","13185",4,134,2266,"Penn St.","Makenna Marisa",20,"personal",3,3,0,-22
"2022-23","13185",4,103,2297,"Maryland","Gia Cooke",11,"personal",2,4,0,23
"2022-23","13185",4,91,2309,"Maryland","Lavender Briggs",3,"personal",1,5,1,23
"2022-23","13186",1,559,41,"Maryland","Diamond Miller",1,"personal",1,1,0,0
"2022-23","13186",1,322,278,"Iowa","Hannah Stuelke",45,"personal",1,1,0,5
"2022-23","13186",1,251,349,"Maryland","Bri McDaniel",24,"personal",1,2,0,-5
"2022-23","13186",1,180,420,"Maryland","Abby Meyers",10,"personal",1,3,0,-11
"2022-23","13186",1,164,436,"Iowa","Molly Davis",1,"personal",1,2,0,12
"2022-23","13186",1,113,487,"Iowa","McKenna Warnock",14,"personal",1,3,0,12
"2022-23","13186",1,95,505,"Maryland","Diamond Miller",1,"personal",2,4,0,-10
"2022-23","13186",1,11,589,"Maryland","Faith Masonius",13,"personal",1,5,1,-10
"2022-23","13186",2,526,674,"Maryland","Shyanne Sellers",0,"personal",1,1,0,-12
"2022-23","13186",2,377,823,"Maryland","Brinae Alexander",5,"personal",1,2,0,-15
"2022-23","13186",2,199,1001,"Iowa","Hannah Stuelke",45,"personal",2,1,0,16
"2022-23","13186",2,189,1011,"Iowa","McKenna Warnock",14,"personal",2,2,0,16
"2022-23","13186",2,155,1045,"Maryland","Elisa Pinzan",12,"personal",1,3,0,-14
"2022-23","13186",2,105,1095,"Maryland","Brinae Alexander",5,"personal",2,4,0,-19
"2022-23","13186",2,88,1112,"Iowa","Gabbie Marshall",24,"personal",1,3,0,17
"2022-23","13186",3,536,1264,"Maryland","Faith Masonius",13,"personal",2,1,0,-20
"2022-23","13186",3,522,1278,"Iowa","Monika Czinano",25,"personal",1,1,0,20
"2022-23","13186",3,423,1377,"Iowa","Caitlin Clark",22,"personal",1,2,0,17
"2022-23","13186",3,307,1493,"Iowa","Monika Czinano",25,"personal",2,3,0,11
"2022-23","13186",3,268,1532,"Maryland","Diamond Miller",1,"personal",3,2,0,-12
"2022-23","13186",3,238,1562,"Maryland","Diamond Miller",1,"personal",4,3,0,-14
"2022-23","13186",3,196,1604,"Maryland","Shyanne Sellers",0,"personal",2,4,0,-14
"2022-23","13186",3,177,1623,"Iowa","Sydney Affolter",3,"personal",1,4,0,14
"2022-23","13186",3,55,1745,"Maryland","Shyanne Sellers",0,"personal",3,5,1,-16
"2022-23","13186",4,527,1873,"Maryland","Brinae Alexander",5,"personal",3,1,0,-16
"2022-23","13186",4,468,1932,"Maryland","Faith Masonius",13,"personal",3,2,0,-16
"2022-23","13186",4,465,1935,"Maryland","Faith Masonius",13,"personal",4,3,0,-16
"2022-23","13186",4,452,1948,"Iowa","Kate Martin",20,"personal",1,1,0,17
"2022-23","13186",4,415,1985,"Iowa","Caitlin Clark",22,"personal",2,2,0,15
"2022-23","13186",4,391,2009,"Maryland","Bri McDaniel",24,"personal",2,4,0,-13
"2022-23","13186",4,380,2020,"Maryland","Shyanne Sellers",0,"personal",4,5,1,-13
"2022-23","13186",4,316,2084,"Iowa","Kate Martin",20,"personal",2,3,0,14
"2022-23","13186",4,304,2096,"Maryland","Abby Meyers",10,"personal",2,6,1,-14
"2022-23","13186",4,257,2143,"Iowa","Caitlin Clark",22,"personal",3,4,0,11
"2022-23","13186",4,247,2153,"Maryland","Bri McDaniel",24,"personal",3,7,1,-10
"2022-23","13186",4,213,2187,"Maryland","Abby Meyers",10,"personal",3,8,1,-12
"2022-23","13186",4,173,2227,"Iowa","Monika Czinano",25,"personal",3,5,1,12
"2022-23","13186",4,137,2263,"Iowa","Molly Davis",1,"personal",2,6,1,14
"2022-23","13186",4,47,2353,"Maryland","Brinae Alexander",5,"personal",4,9,1,-12
"2022-23","13186",4,40,2360,"Iowa","Monika Czinano",25,"personal",4,7,1,14
"2022-23","13186",4,39,2361,"Maryland","Bri McDaniel",24,"personal",4,10,1,-12
"2022-23","13186",4,31,2369,"Maryland","Abby Meyers",10,"personal",4,11,1,-14
"2022-23","13187",1,473,127,"Ohio St.","Taylor Thierry",2,"personal",1,1,0,-4
"2022-23","13187",1,420,180,"Ohio St.","Cotie McMahon",32,"personal",1,2,0,-3
"2022-23","13187",1,323,277,"Maryland","Elisa Pinzan",12,"personal",1,1,0,5
"2022-23","13187",1,257,343,"Ohio St.","Cotie McMahon",32,"personal",2,3,0,0
"2022-23","13187",1,205,395,"Ohio St.","Hevynne Bristow",3,"personal",1,4,0,-3
"2022-23","13187",1,171,429,"Maryland","Diamond Miller",1,"personal",1,2,0,5
"2022-23","13187",1,119,481,"Ohio St.","Rikki Harris",1,"personal",1,5,1,-8
"2022-23","13187",1,70,530,"Maryland","Faith Masonius",13,"personal",1,3,0,12
"2022-23","13187",2,542,658,"Maryland","Faith Masonius",13,"personal",2,1,0,12
"2022-23","13187",2,473,727,"Ohio St.","Taylor Thierry",2,"personal",2,1,0,-9
"2022-23","13187",2,438,762,"Ohio St.","Cotie McMahon",32,"personal",3,2,0,-11
"2022-23","13187",2,336,864,"Ohio St.","Rikki Harris",1,"personal",2,3,0,-12
"2022-23","13187",2,277,923,"Ohio St.","Rikki Harris",1,"personal",3,4,0,-10
"2022-23","13187",2,216,984,"Maryland","Lavender Briggs",3,"personal",1,2,0,12
"2022-23","13187",2,103,1097,"Maryland","Abby Meyers",10,"personal",1,3,0,14
"2022-23","13187",3,592,1208,"Ohio St.","Taylor Mikesell",24,"personal",1,1,0,-14
"2022-23","13187",3,548,1252,"Maryland","Shyanne Sellers",0,"personal",1,1,0,14
"2022-23","13187",3,530,1270,"Ohio St.","Taylor Thierry",2,"personal",3,2,0,-12
"2022-23","13187",3,495,1305,"Ohio St.","Rebeka Mikulasikova",23,"personal",1,3,0,-14
"2022-23","13187",3,451,1349,"Ohio St.","Rebeka Mikulasikova",23,"personal",2,4,0,-13
"2022-23","13187",3,390,1410,"Ohio St.","Eboni Walker",22,"personal",1,5,1,-14
"2022-23","13187",3,313,1487,"Maryland","Shyanne Sellers",0,"personal",2,2,0,14
"2022-23","13187",3,248,1552,"Ohio St.","Rebeka Mikulasikova",23,"personal",3,6,1,-17
"2022-23","13187",3,203,1597,"Ohio St.","Taylor Thierry",2,"personal",4,7,1,-19
"2022-23","13187",3,189,1611,"Ohio St.","Cotie McMahon",32,"personal",4,8,1,-20
"2022-23","13187",3,169,1631,"Ohio St.","Rikki Harris",1,"personal",4,9,1,-20
"2022-23","13187",3,40,1760,"Ohio St.","Eboni Walker",22,"personal",2,10,1,-23
"2022-23","13187",4,584,1816,"Maryland","Lavender Briggs",3,"personal",2,1,0,23
"2022-23","13187",4,489,1911,"Maryland","Elisa Pinzan",12,"personal",2,2,0,27
"2022-23","13187",4,451,1949,"Maryland","Faith Masonius",13,"personal",3,3,0,27
"2022-23","13187",4,401,1999,"Ohio St.","Taylor Mikesell",24,"personal",2,1,0,-30
"2022-23","13187",4,306,2094,"Ohio St.","Cotie McMahon",32,"personal",5,2,0,-34
"2022-23","13187",4,275,2125,"Ohio St.","Taylor Thierry",2,"personal",5,3,0,-34
"2022-23","13188",1,481,119,"Maryland","Diamond Miller",1,"personal",1,1,0,5
"2022-23","13188",1,465,135,"Northwestern","Caileigh Walsh",10,"personal",1,1,0,-5
"2022-23","13188",1,351,249,"Northwestern","Kaylah Rainey",0,"personal",1,2,0,-5
"2022-23","13188",1,317,283,"Maryland","Lavender Briggs",3,"personal",1,2,0,5
"2022-23","13188",1,261,339,"Maryland","Brinae Alexander",5,"personal",1,3,0,3
"2022-23","13188",1,200,400,"Maryland","Lavender Briggs",3,"personal",2,4,0,-1
"2022-23","13188",1,174,426,"Northwestern","Sydney Wood",3,"personal",1,3,0,2
"2022-23","13188",1,71,529,"Northwestern","Caileigh Walsh",10,"personal",2,4,0,1
"2022-23","13188",1,30,570,"Northwestern","Jillian Brown",4,"personal",1,5,1,3
"2022-23","13188",2,530,670,"Northwestern","Courtney Shaw",15,"personal",1,1,0,4
"2022-23","13188",2,230,970,"Maryland","Faith Masonius",13,"personal",1,1,0,7
"2022-23","13188",2,135,1065,"Maryland","Brinae Alexander",5,"personal",2,2,0,9
"2022-23","13188",2,48,1152,"Northwestern","Jillian Brown",4,"personal",2,2,0,-12
"2022-23","13188",2,27,1173,"Maryland","Diamond Miller",1,"personal",2,3,0,14
"2022-23","13188",3,568,1232,"Northwestern","Paige Mott",20,"personal",1,1,0,-15
"2022-23","13188",3,389,1411,"Northwestern","Sydney Wood",3,"personal",2,2,0,-17
"2022-23","13188",3,315,1485,"Northwestern","Sydney Wood",3,"personal",3,3,0,-15
"2022-23","13188",3,83,1717,"Maryland","Shyanne Sellers",0,"personal",1,1,0,21
"2022-23","13188",3,72,1728,"Maryland","Faith Masonius",13,"personal",2,2,0,19
"2022-23","13188",3,6,1794,"Maryland","Diamond Miller",1,"personal",3,3,0,16
"2022-23","13188",4,526,1874,"Maryland","Shyanne Sellers",0,"personal",2,1,0,19
"2022-23","13188",4,510,1890,"Northwestern","Caroline Lau",2,"personal",1,1,0,-19
"2022-23","13188",4,494,1906,"Maryland","Shyanne Sellers",0,"personal",3,2,0,21
"2022-23","13188",4,481,1919,"Northwestern","Sydney Wood",3,"personal",4,2,0,-21
"2022-23","13188",4,337,2063,"Maryland","Diamond Miller",1,"personal",4,3,0,27
"2022-23","13188",4,238,2162,"Northwestern","Jillian Brown",4,"personal",3,3,0,-23
"2022-23","13188",4,141,2259,"Maryland","Bri McDaniel",24,"personal",1,4,0,23
"2022-23","13188",4,30,2370,"Northwestern","Hailey Weaver",11,"personal",1,4,0,-24
"2022-23","13189",1,444,156,"Maryland","Diamond Miller",1,"personal",1,1,0,4
"2022-23","13189",1,407,193,"Illinois","Brynn Shoup-Hill",23,"personal",1,1,0,0
"2022-23","13189",1,398,202,"Illinois","Jayla Oden",12,"personal",1,2,0,-2
"2022-23","13189",2,491,709,"Illinois","Jayla Oden",12,"personal",2,1,0,2
"2022-23","13189",2,445,755,"Maryland","Lavender Briggs",3,"personal",1,1,0,0
"2022-23","13189",2,263,937,"Maryland","Lavender Briggs",3,"personal",2,2,0,-3
"2022-23","13189",2,189,1011,"Maryland","Brinae Alexander",5,"personal",1,3,0,-6
"2022-23","13189",2,121,1079,"Maryland","Bri McDaniel",24,"personal",1,4,0,-6
"2022-23","13189",3,586,1214,"Illinois","Brynn Shoup-Hill",23,"personal",2,1,0,7
"2022-23","13189",3,563,1237,"Illinois","Jayla Oden",12,"personal",3,2,0,6
"2022-23","13189",3,483,1317,"Maryland","Abby Meyers",10,"personal",1,1,0,-4
"2022-23","13189",3,449,1351,"Maryland","Elisa Pinzan",12,"personal",1,2,0,-2
"2022-23","13189",3,218,1582,"Illinois","Jada Peebles",11,"personal",1,3,0,-2
"2022-23","13189",3,193,1607,"Maryland","Diamond Miller",1,"personal",2,3,0,3
"2022-23","13189",3,157,1643,"Maryland","Lavender Briggs",3,"personal",3,4,0,3
"2022-23","13189",3,94,1706,"Illinois","Brynn Shoup-Hill",23,"personal",3,4,0,-7
"2022-23","13189",3,40,1760,"Illinois","Brynn Shoup-Hill",23,"personal",4,5,1,-9
"2022-23","13189",3,31,1769,"Illinois","Brynn Shoup-Hill",23,"personal",5,6,1,-13
"2022-23","13189",4,585,1815,"Maryland","Faith Masonius",13,"personal",1,1,0,14
"2022-23","13189",4,575,1825,"Illinois","Jayla Oden",12,"personal",4,1,0,-14
"2022-23","13189",4,559,1841,"Maryland","Faith Masonius",13,"personal",2,2,0,16
"2022-23","13189",4,518,1882,"Illinois","Kendall Bostic",44,"personal",1,2,0,-14
"2022-23","13189",4,468,1932,"Illinois","Jada Peebles",11,"personal",2,3,0,-14
"2022-23","13189",4,297,2103,"Illinois","Geovana Lopes",14,"personal",1,4,0,-13
"2022-23","13189",4,263,2137,"Maryland","Elisa Pinzan",12,"personal",2,3,0,13
"2022-23","13189",4,160,2240,"Illinois","Makira Cook",3,"personal",1,5,1,-10
"2022-23","13189",4,41,2359,"Maryland","Faith Masonius",13,"personal",3,4,0,16
"2022-23","13189",4,38,2362,"Maryland","Shyanne Sellers",0,"personal",1,5,1,14
"2022-23","13189",4,19,2381,"Maryland","Bri McDaniel",24,"personal",2,6,1,13
"2022-23","13190",1,520,80,"Michigan St.","Matilda Ekh",11,"personal",1,1,0,0
"2022-23","13190",1,509,91,"Michigan St.","Kamaria McDaniel",5,"personal",1,2,0,0
"2022-23","13190",1,440,160,"Michigan St.","Kamaria McDaniel",5,"personal",2,3,0,-3
"2022-23","13190",1,416,184,"Maryland","Shyanne Sellers",0,"personal",1,1,0,3
"2022-23","13190",1,368,232,"Maryland","Shyanne Sellers",0,"personal",2,2,0,3
"2022-23","13190",1,342,258,"Maryland","Elisa Pinzan",12,"personal",1,3,0,1
"2022-23","13190",1,233,367,"Maryland","Bri McDaniel",24,"personal",1,4,0,0
"2022-23","13190",1,157,443,"Maryland","Lavender Briggs",3,"personal",1,5,1,2
"2022-23","13190",1,85,515,"Maryland","Lavender Briggs",3,"personal",2,6,1,-3
"2022-23","13190",1,80,520,"Michigan St.","Theryn Hallock",4,"personal",1,4,0,5
"2022-23","13190",2,580,620,"Michigan St.","Isaline Alexander",12,"personal",1,1,0,5
"2022-23","13190",2,563,637,"Michigan St.","Tory Ozment",1,"personal",1,2,0,1
"2022-23","13190",2,496,704,"Maryland","Diamond Miller",1,"personal",1,1,0,0
"2022-23","13190",2,425,775,"Maryland","Diamond Miller",1,"personal",2,2,0,0
"2022-23","13190",2,323,877,"Maryland","Faith Masonius",13,"personal",1,3,0,-4
"2022-23","13190",2,299,901,"Maryland","Brinae Alexander",5,"personal",1,4,0,-4
"2022-23","13190",2,275,925,"Michigan St.","Julia Ayrault",40,"personal",1,3,0,5
"2022-23","13190",2,197,1003,"Michigan St.","Taiyier Parks",14,"personal",1,4,0,2
"2022-23","13190",2,173,1027,"Michigan St.","Julia Ayrault",40,"personal",2,5,1,2
"2022-23","13190",2,90,1110,"Maryland","Faith Masonius",13,"personal",2,5,1,2
"2022-23","13190",3,567,1233,"Michigan St.","Isaline Alexander",12,"personal",2,1,0,-1
"2022-23","13190",3,517,1283,"Michigan St.","Moira Joiner",22,"personal",1,2,0,-2
"2022-23","13190",3,504,1296,"Maryland","Faith Masonius",13,"personal",3,1,0,3
"2022-23","13190",3,445,1355,"Michigan St.","Isaline Alexander",12,"personal",3,3,0,-6
"2022-23","13190",3,418,1382,"Maryland","Shyanne Sellers",0,"personal",3,2,0,5
"2022-23","13190",3,354,1446,"Michigan St.","Taiyier Parks",14,"personal",2,4,0,-10
"2022-23","13190",3,321,1479,"Michigan St.","Matilda Ekh",11,"personal",2,5,1,-6
"2022-23","13190",3,316,1484,"Maryland","Brinae Alexander",5,"personal",2,3,0,7
"2022-23","13190",3,300,1500,"Michigan St.","Tory Ozment",1,"personal",2,6,1,-6
"2022-23","13190",3,191,1609,"Michigan St.","Tory Ozment",1,"personal",3,7,1,-12
"2022-23","13190",3,183,1617,"Maryland","Elisa Pinzan",12,"personal",2,4,0,13
"2022-23","13190",3,176,1624,"Maryland","Brinae Alexander",5,"personal",3,5,1,13
"2022-23","13190",4,542,1858,"Maryland","Faith Masonius",13,"personal",4,1,0,12
"2022-23","13190",4,510,1890,"Michigan St.","Julia Ayrault",40,"personal",3,1,0,-10
"2022-23","13190",4,490,1910,"Maryland","Shyanne Sellers",0,"personal",4,2,0,10
"2022-23","13190",4,474,1926,"Michigan St.","Isaline Alexander",12,"personal",4,2,0,-8
"2022-23","13190",4,463,1937,"Maryland","Diamond Miller",1,"personal",3,3,0,10
"2022-23","13190",4,410,1990,"Maryland","Lavender Briggs",3,"personal",3,4,0,8
"2022-23","13190",4,372,2028,"Michigan St.","Tory Ozment",1,"personal",4,3,0,-6
"2022-23","13190",4,352,2048,"Michigan St.","Matilda Ekh",11,"personal",3,4,0,-8
"2022-23","13190",4,300,2100,"Michigan St.","DeeDee Hagemann",0,"personal",1,5,1,-8
"2022-23","13190",4,224,2176,"Maryland","Shyanne Sellers",0,"personal",5,5,1,6
"2022-23","13190",4,106,2294,"Michigan St.","Moira Joiner",22,"personal",2,6,1,-8
"2022-23","13190",4,22,2378,"Maryland","Brinae Alexander",5,"personal",4,6,1,3
"2022-23","13190",4,17,2383,"Michigan St.","Stephanie Visscher",13,"personal",1,7,1,-2
"2022-23","13190",4,2,2398,"Michigan St.","Moira Joiner",22,"personal",3,8,1,-3
"2022-23","13192",1,584,16,"Maryland","Shyanne Sellers",0,"personal",1,1,0,0
"2022-23","13192",1,331,269,"Ohio St.","Taylor Thierry",2,"personal",1,1,0,-2
"2022-23","13192",1,153,447,"Maryland","Faith Masonius",13,"personal",1,2,0,2
"2022-23","13192",1,119,481,"Ohio St.","Cotie McMahon",32,"personal",1,2,0,-3
"2022-23","13192",2,516,684,"Maryland","Diamond Miller",1,"personal",1,1,0,-2
"2022-23","13192",2,415,785,"Ohio St.","Eboni Walker",22,"personal",1,1,0,-3
"2022-23","13192",2,378,822,"Ohio St.","Rebeka Mikulasikova",23,"personal",1,2,0,-2
"2022-23","13192",2,341,859,"Ohio St.","Emma Shumate",5,"personal",1,3,0,-3
"2022-23","13192",2,290,910,"Maryland","Shyanne Sellers",0,"personal",2,2,0,5
"2022-23","13192",2,84,1116,"Maryland","Lavender Briggs",3,"personal",1,3,0,5
"2022-23","13192",2,72,1128,"Ohio St.","Cotie McMahon",32,"personal",2,4,0,-3
"2022-23","13192",2,47,1153,"Maryland","Faith Masonius",13,"personal",2,4,0,3
"2022-23","13192",3,521,1279,"Ohio St.","Taylor Thierry",2,"personal",2,1,0,-4
"2022-23","13192",3,497,1303,"Ohio St.","Rikki Harris",1,"personal",1,2,0,-6
"2022-23","13192",3,425,1375,"Maryland","Faith Masonius",13,"personal",3,1,0,4
"2022-23","13192",3,380,1420,"Ohio St.","Eboni Walker",22,"personal",2,3,0,0
"2022-23","13192",3,347,1453,"Ohio St.","Taylor Mikesell",24,"personal",1,4,0,-2
"2022-23","13192",3,97,1703,"Maryland","Lavender Briggs",3,"personal",2,2,0,-2
"2022-23","13192",3,69,1731,"Ohio St.","Eboni Walker",22,"personal",3,5,1,5
"2022-23","13192",4,562,1838,"Maryland","Abby Meyers",10,"personal",1,1,0,-2
"2022-23","13192",4,533,1867,"Ohio St.","Rikki Harris",1,"personal",2,1,0,0
"2022-23","13192",4,511,1889,"Maryland","Shyanne Sellers",0,"personal",3,2,0,0
"2022-23","13192",4,417,1983,"Maryland","Diamond Miller",1,"personal",2,3,0,-2
